Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.85279925964135,-7.07175979193824,-33.5073092990935,8.54780972979562,-27.1820040576351,-12.8652509936211,3.11532652352696,53.7354951250598,-57.6110808519616,-12.4341897048737,-7.22371757777019
2.38668882018756,-7.18571823892735,-33.4629836259287,8.53704843221154,-27.2283460538407,-12.8642610784692,3.20496642376192,53.6970138404268,-56.3919274881939,-12.7357276989307,-6.84555789221643
2.98245626363984,-7.30498000202724,-33.4224284197184,8.51940957278915,-27.2820638119235,-12.8619420549471,3.29291482622789,53.6995869804334,-55.0550817671588,-13.045400412,-6.4519190467156
3.63713504434374,-7.42934041947364,-33.3855828590011,8.49465434811378,-27.3430871136693,-12.8578795826806,3.37751661904397,53.7499293314778,-53.6039882983738,-13.3599904658208,-6.04707451785853
4.3481507614893,-7.55859171966476,-33.3522579244153,8.46258971303265,-27.4111860665192,-12.8515797093685,3.45714857770652,53.8548874838192,-52.0438343849212,-13.6759191006827,-5.63613445026705
5.11282666365572,-7.69252724465964,-33.3221349726527,8.42306144814979,-27.4859600991312,-12.8424656072118,3.53026948668891,54.0213465121021,-50.3815328827914,-13.9892377240689,-5.22504593923503
5.92816295468073,-7.83094494789814,-33.2947665736959,8.37594606784233,-27.5668304344954,-12.8298765375318,3.59547026229071,54.2561131093399,-48.6256327191946,-14.2956409295254,-4.82054491440114
6.79073911018571,-7.97365004777461,-33.2695794981075,8.32114201342837,-27.6530365253722,-12.8130693400137,3.65152242581406,54.5657737910714,-46.7861522468389,-14.5905137263827,-4.43004735054382
7.69667822100811,-8.12045675348399,-33.2458797149628,8.25856059187478,-27.743636794794,-12.7912226451747,3.69742329309674,54.9565299683947,-44.8743383697207,-14.8690243127012,-4.06147097305118
8.64164644802831,-8.27118901343401,-33.222859242076,8.18811711526145,-27.8375138648294,-12.7634438851403,3.73243632412021,55.4340155187762,-42.9023628386062,-15.1262692672327,-3.72298498525744
9.62087460451973,-8.4256802701484,-33.1996046732397,8.10972267246996,-27.9333842928161,-12.7287790365225,3.75612521367182,56.0031062908573,-40.8829747208299,-15.3574704755398,-3.42269445830503
10.6291949602697,-8.58377224208008,-33.1751071856433,8.02327692184827,-28.029812675941,-12.6862248860005,3.76838050522166,56.6677339493079,-38.829133264431,-15.558213251301,-3.16827686275939
11.6610891522694,-8.74531279305436,-33.1482738010674,7.92866223192527,-28.1252298394885,-12.6347434814311,3.76943778088506,57.4307179491125,-36.7536471355802,-15.7247047432772,-2.96659885436752
12.7107444156919,-8.9101529900636,-33.1179396403866,7.82573942102145,-28.2179546962278,-12.5732783289755,3.75988681681782,58.293628775735,-34.6688440436028,-15.8540233337788,-2.82334933176684
13.7721159970014,-9.07814348257586,-33.0828808814328,7.71434526441095,-28.3062192582421,-12.5007718205458,3.740671475376,59.2566929174499,-32.5862896786826,-15.9443259067821,-2.74272751324131
14.8389939331758,-9.24913035553554,-33.0418281153233,7.59429185760104,-28.3881962015168,-12.4161833230906,3.71308049887571,60.3187458621062,-30.5165679096299,-15.99498232621,-2.72722082099537
15.9050725474576,-9.42295061242042,-32.9934798031902,7.46536784948347,-28.4620283289519,-12.3185073316964,3.67872973745261,61.4772345963701,-28.4691267869989,-16.0066153494409,-2.77749685049395
16.9640211086538,-9.59942743679241,-32.9365155669472,7.32734148897476,-28.525859247225,-12.2067910843328,3.63953665214706,62.7282665801515,-26.4521883558215,-15.9810378096734,-2.89241860003734
18.0095541728838,-9.7783653657579,-32.8696091018442,7.17996536236807,-28.5778645647721,-12.0801510586425,3.59768815692958,64.0666987282192,-24.4727154411801,-15.921094167352,-3.06917571244462
19.0355001982956,-9.95954549283014,-32.7914405664832,7.02298263498244,-28.6162829296793,-11.9377878215081,3.55560298410174,65.4862579378951,-22.5364257414664,-15.8304270100465,-3.30351028850191
20.0358671079509,-10.1427208064976,-32.7007083764568,6.85613454875007,-28.6394462532043,-11.7789987809418,3.51588977930641,66.9796841403487,-20.6478426116927,-15.7131980355555,-3.59000659761853
21.0049035808137,-10.327611766676,-32.5961403921234,6.67916886882585,-28.6458085030541,-11.6031884928423,3.48130207479789,68.5388874117266,-18.8103724162408,-15.5737961808244,-3.92241091707139
21.9371549786298,-10.5139022230109,-32.4765045444618,6.49184892254095,-28.6339724994526,-11.4098762917843,3.45469117804879,70.1551119126902,-17.0263997391096,-15.4165631161167,-4.2939503238988
22.8275129679083,-10.7012357848947,-32.3406189823026,6.29396283895096,-28.6027142056345,-11.1987011347076,3.43895787079423,71.8191008984069,-15.2973935546401,-15.2455597540353,-4.69762590010387
23.6712580697618,-10.8892127621124,-32.1873618458856,6.08533258059116,-28.5510040706269,-10.9694236634021,3.43700366001153,73.5212584337245,-13.624019285305,-15.0643887487783,-5.12646434915812
24.4640945630948,-11.077387806418,-32.0156807715973,5.86582236251964,-28.4780250555384,-10.7219256035305,3.45168216980108,75.2518045845153,-12.0062532354998,-14.8760791662172,-5.57372046749707
25.2021773744027,-11.2652683970421,-31.8246022090794,5.63534607716809,-28.3831870555817,-10.4562067223817,3.4857511221361,77.0009216925925,-10.443497047159,-14.6830320645681,-6.03302986789218
25.8821308050765,-11.4523143252347,-31.6132405879915,5.39387338437747,-28.2661375168272,-10.1723796615673,3.54182524094997,78.7588899239354,-8.93469053870632,-14.4870203850044,-6.4985161605663
26.5010591686089,-11.6379383400978,-31.3808073162506,5.14143418009374,-28.1267681358341,-9.8706630401977,3.62233034930363,80.5162106957976,-7.47842160567314,-14.289233391643,-6.96485945892429
27.0565496287869,-11.821508113709,-31.1266195353058,4.87812122235967,-27.9652176198335,-9.55137328305904,3.72945892910029,82.2637169304005,-6.07303187329907,-14.0903545913484,-7.42733398301191
27.5466677387425,-12.0023496619449,-30.8501085111732,4.60409077223897,-27.781870574606,-9.21491565964744,3.86512747883291,83.9926694251648,-4.71671662414477,-13.8906621345113,-7.8818222220061
27.9699463723088,-12.1797523144152,-30.5508275118917,4.31956120534233,-27.5773526774734,-8.86177501542709,4.03093612796732,85.6948390118189,-3.40761730786172,-13.690141665165,-8.32481210766772
28.3253689063071,-12.3529752615619,-30.2284590183663,4.02480966782738,-27.3525223844027,-8.49250663242477,4.22813113089084,87.362574599344,-2.1439047859502,-13.4886029869409,-8.75338237506979
28.612347648397,-12.5212556248331,-29.8828211331429,3.72016698269754,-27.1084595072426,-8.10772757928448,4.45757104437415,88.9888576221087,-0.923851447856711,-13.2857933603067,-9.16518004756049
28.8306986039946,-12.6838179100245,-29.5138730788124,3.40601114606117,-26.8464510652311,-7.70810881806852,4.71969755720955,90.5673437852697,0.254109507604397,-13.081501550239,-9.55839293518874
28.9806137327102,-12.8398846300303,-29.1217196999675,3.08275987403032,-26.5679748489269,-7.29436824509463,5.01451205667794,92.092393256294,1.39133900688647,-12.8756478964865,-9.93171920897812
29.0626318565349,-12.9886878335647,-28.7066148881346,2.75086275094005,-26.2746811273924,-6.86726477131634,5.34155906266309,93.5590905655276,2.48896218844264,-12.6683567752706,-10.2843354610661
29.0776093472472,-13.129481256328,-28.2689638334549,2.41079356827738,-25.9683728830146,-6.42759350414129,5.69991762976515,94.9632554625203,3.54785407607557,-12.4600089598278,-10.6158641136532
29.0266916399727,-13.2615528164605,-27.8093239782662,2.06304341850109,-25.6509848834719,-5.97618207505972,6.08820171328572,96.3014458632292,4.56864076272908,-12.2512726076278,-10.9263405488138
28.9112864965449,-13.3842371933783,-27.3284045262882,1.70811502571182,-25.3245618152064,-5.5138881468069,6.50457031905081,97.5709538456369,5.55171551801672,-12.0431128674337,-11.2161798882934
28.733039781566,-13.4969282420131,-26.8270643671281,1.34651868083206,-24.9912356266548,-5.0415981030508,6.94674800523838,98.7697954262957,6.49726871168685,-11.8367813121755,-11.4861429894531
28.4938143232372,-13.5990909937822,-26.3063083163332,0.978770026810654,-24.6532021736989,-4.56022685736566,7.41205597009037,99.8966945987652,7.40532991078908,-11.6337874319745,-11.7373009996932
28.195672219268,-13.6902729835866,-25.7672816371714,0.605389816522874,-24.3126972249568,-4.07071862233052,7.89745354557139,100.951061867891,8.2758199724484,-11.4358551620044,-11.9709977777625
27.8408607258641,-13.7701146292078,-25.2112628836682,0.226905637561708,-23.9719718679189,-3.57404837473626,8.39958944107208,101.932967310148,9.10861043963469,-11.2448678765371,-12.1888096462225
27.4318016460044,-13.8383583867442,-24.6396551666839,-0.156144536506096,-23.6332673627322,-3.07122366229753,8.91486157491869,102.843108067884,9.90358709488163,-11.0628055410648,-12.3925022313099
26.9710839229057,-13.8948564194729,-24.0539759845703,-0.543207240180505,-23.2987895308861,-2.56328633604711,9.43948384269138,103.682770165787,10.660714205858,-10.8916778289636,-12.5839845023472
26.4614589559888,-13.9395765479083,-23.4558457782403,-0.933707243504837,-22.9706828491227,-2.05131376371725,9.96955775788143,104.453784615313,11.3800958879674,-10.7334569338693,-12.7652604844245
25.9058379985677,-13.9726062912997,-22.8469753763855,-1.32704059543792,-22.6510045367497,-1.53641908107894,10.5011466108185,105.158477924887,12.0620311590381,-10.5900134745112,-12.9383794479793
25.3072908757124,-13.9941548591751,-22.2291524945794,-1.72256753427683,-22.3416990561328,-1.01975007529897,11.0303496509014,105.799617341558,12.7070596549578,-10.463058302296,-13.1053856454331
24.6690451817225,-14.0045530007934,-21.6042274381298,-2.11960585454546,-22.044573568565,-0.502486376438375,11.5533738075301,106.380351397931,13.3159955603779,-10.3540922921268,-13.2682688348534
23.9944850812702,-14.0042506681363,-20.974098130752,-2.51742531970461,-21.7612749836614,0.0141652403840584,12.0666006166168,106.904146603605,13.8899480288447,-10.2643654649053,-13.4289168889496
23.287148845865,-13.9938124949508,-20.3406945575416,-2.91524366569837,-21.4932692974346,0.52897748542596,12.5666462963044,107.374721371292,14.4303271664525,-10.1948461452183,-13.5890717520023
22.5507243048173,-13.9739111418759,-19.7059626849321,-3.31222465451919,-21.2418239221668,1.04071100148638,13.0504132980988,107.795978471368,14.9388354711104,-10.1462003182499,-13.7502899058633
21.7890414723478,-13.9453186035609,-19.0718479124862,-3.70747852034152,-21.0079936658632,1.54812436776908,13.5151321216368,108.171937437369,15.4174453953122,-10.118780901059,-13.9139083537659
21.0060617234034,-13.9088956119963,-18.4402781238692,-4.10006501572603,-20.7926109258259,2.04998528579195,13.9583926852755,108.506668383289,15.8683643853131,-10.1126262694869,-14.0810169321155
20.2058630227136,-13.8655792974767,-17.8131464347065,-4.48899912326387,-20.5962805315218,2.54508249720112,14.3781650465563,108.804228642935,16.2939893092658,-10.1274670754532,-14.2524375241366
19.3926208570068,-13.8163692861457,-17.1922937805592,-4.87325935798608,-20.4193795184614,3.03223795209314,14.7728097266631,109.068603517724,16.6968525965279,-10.1627401576956,-14.4287104912973
18.5705846718159,-13.7623124264314,-16.5794915435358,-5.25179845151696,-20.2620619439406,3.5103187588099,15.1410782809211,109.303652242177,17.0795626530582,-10.2176082162524,-14.610088379627
17.7440497656873,-13.7044863560191,-15.9764244676797,-5.62355607994947,-20.1242686668958,3.97824849425153,15.482105052333,109.513060060953,17.4447411885016,-10.2909839040287,-14.79653671729
16.9173247412963,-13.6439821568833,-15.3846741463111,-5.98747318014991,-20.0057418085726,4.43501752596616,15.7953912415742,109.700297067042,17.7949600027733,-10.3815570696712,-14.9877415073441
16.0946947526859,-13.5818863990847,-14.8057033756594,-6.34250731160312,-19.9060434010913,4.87969208483648,16.0807825400124,109.868584186104,18.1326795646338,-10.4878240191947,-15.1831228402809
15.2803809213028,-13.5192629339487,-14.2408416662576,-6.68764848053948,-19.8245775394881,5.31142192456151,16.3384416279572,110.020866419968,18.4601914123973,-10.6081178098257,-15.3818539132696
14.4784964249518,-13.4571348513054,-13.6912721926975,-7.02193485376968,-19.7606151988375,5.7294465036644,16.5688168558849,110.159793202337,18.7795660610896,-10.7406387327997,-15.5828846582361
13.692999901561,-13.3964670550819,-13.1580204417081,-7.34446784244884,-19.7133207755354,6.1330997158422,16.7726084049007,110.287705495998,19.092607751971,-10.8834842816501,-15.7849691502169
12.9276469662151,-13.338149930797,-12.6419447852868,-7.65442611738452,-19.6817793718057,6.52181326567896,16.9507331616403,110.406629095702,19.4008170600395,-11.0346780411363,-15.9866959756927
12.1859408313254,-13.2829845738024,-12.1437291629072,-7.95107821478936,-19.665023868096,6.89511883757482,17.1042894434298,110.518273504555,19.7053620964917,-11.1921970733635,-16.1865207650166
11.4710832637118,-13.2316700184272,-11.6638780126268,-8.23379349398515,-19.6620609083488,7.25264924047162,17.2345225776033,110.624035716568,20.0070588002961,-11.3539975292623,-16.3828001188744
10.785927423932,-13.1847928588972,-11.2027135509842,-8.50205130599532,-19.6718950381284,7.59413873336743,17.3427921790715,110.725008244481,20.3063605886935,-11.5180383784723,-16.5738261868237
10.1329345180034,-13.1428195883572,-10.7603754643105,-8.7554483126174,-19.6935503664297,7.9194227463679,17.4305417846007,110.821990761518,20.6033574164346,-11.6823033112487,-16.7578611942607
9.51413663536913,-13.1060919066584,-10.3368230318076,-8.99370394851414,-19.7260892577036,8.22843720435886,17.4992712950142,110.915504768676,20.8977840741675,-11.8448209833371,-16.933171264049
8.93110860229017,-13.0748251611057,-9.93183964651633,-9.21666403851861,-19.7686276968643,8.52121762893573,17.5505124588299,111.005810752068,21.1890373393955,-12.003683811674,-17.0980589338194
8.38495205422034,-13.0491099877423,-9.54503963727178,-9.42430257972803,-19.8203471037919,8.79789813764593,17.585807428111,111.092927354701,21.4762013812356,-12.1570654729613,-17.2508938225127
7.87629508042629,-13.0289171211947,-9.17587723816765,-9.61672170363975,-19.8805025012393,9.05871038583774,17.6066902688369,111.176652149706,21.7580806175901,-12.3032371319278,-17.3901409486314
7.40531053364479,-13.0141052471372,-8.82365751592327,-9.79414987020291,-19.9484270594054,9.30398241822239,17.6146712392161,111.256583664671,22.0332390393134,-12.4405822837364,-17.5143862536998
6.97175523247386,-13.0044316820676,-8.48754904896412,-9.95693839950347,-20.023533153816,9.53413732484513,17.6112236437878,111.332144367122,22.3000448619645,-12.567609985901,-17.6223589458696
6.57503066962196,-12.9995655725102,-8.16659814481504,-10.1055564839434,-20.1053101817993,9.74969153651378,17.597773087859,111.402604376411,22.5567192512103,-12.682966199568,-17.712950353402
6.21426345419531,-12.9991032077388,-7.85974437897052,-10.240584827803,-20.1933194827545,9.95125255498107,17.5756889684604,111.467105712712,22.8013877963431,-12.7854429524802,-17.7852290637983
5.88840072979522,-13.0025849434764,-7.56583723790366,-10.3627080422801,-20.287186793686,10.1395158986314,17.5462780410439,111.524686924416,23.0321333773371,-12.8739850646083,-17.8384522204735
