Trajectories
100
,,ADL002:RSHO1,,,ADL002:RSHO2,,,ADL002:RSHO3,,,ADL002:RSHO4,,,ADL002:RUAR1,,,ADL002:RUAR2,,,ADL002:RUAR3,,,ADL002:RUAR4,,,ADL002:RLAR1,,,ADL002:RLAR2,,,ADL002:RLAR3,,,ADL002:RLAR4,,,ADL002:RHAN1,,,ADL002:RHAN2,,,ADL002:RHAN3,,,ADL002:RHAN4,,,ADL002:RFTP,,,ADL002:LSHO1,,,ADL002:LSHO2,,,ADL002:LSHO3,,,ADL002:LSHO4,,,ADL002:LUAR1,,,ADL002:LUAR2,,,ADL002:LUAR3,,,ADL002:LUAR4,,,ADL002:LLAR1,,,ADL002:LLAR2,,,ADL002:LLAR3,,,ADL002:LLAR4,,,ADL002:LHAN1,,,ADL002:LHAN2,,,ADL002:LHAN3,,,ADL002:LHAN4,,,ADL002:LFTP,,,ADL002:STRN,,,ADL002:RGTH,,,ADL002:RLEP,,,ADL002:RMEP,,,ADL002:RSPR,,,ADL002:RSPU,,,ADL002:RFB,,,ADL002:RTHUM,,,ADL002:LGTH,,,ADL002:LLEP,,,ADL002:LMEP,,,ADL002:LSPR,,,ADL002:LSPU,,,ADL002:LFB,,,ADL002:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,81.262337,-113.460762,316.558502,88.613022,-174.793427,308.457275,138.827896,-161.764694,275.199738,130.557220,-99.650742,296.775208,186.082916,-71.727661,212.763245,190.412201,-121.488037,168.746109,224.486206,-82.474030,105.428345,218.434311,-38.016838,151.364014,213.413971,84.970932,95.029510,259.663330,79.953987,55.595699,237.514648,177.228607,46.704468,198.010162,149.262650,92.800301,185.477554,246.323944,78.588829,232.667053,229.930862,62.162464,235.725082,259.614288,53.526424,217.860336,264.160065,90.512505,196.119797,356.440826,45.061199,-154.928299,-117.827957,321.439392,-171.351776,-169.623840,306.502808,-217.188660,-154.047287,266.485596,-199.750793,-93.181374,290.435791,-234.454590,-59.183044,202.523056,-249.873505,-117.985344,186.116852,-266.520844,-81.836075,115.569717,-262.229279,-20.906929,132.530350,-255.056320,63.837536,97.939995,-280.449341,75.364380,46.740356,-258.624817,156.684052,49.018299,-222.240875,141.441040,96.930008,-186.209518,248.453262,72.957535,-230.815292,238.622787,73.632553,-243.861786,264.039063,58.643074,-219.289551,273.404114,90.555420,-200.230972,355.390778,46.559498,-34.195850,-66.672768,282.367004,,,,,,,,,,,,,,,,188.652359,290.533783,68.785347,131.353165,301.816589,44.814201,,,,,,,,,,,,,,,,-193.200928,290.785217,64.933739,-141.028641,295.045807,47.332710
2,0,81.266037,-113.457619,316.548706,88.627068,-174.793518,308.446808,138.923126,-161.740936,275.199066,130.523941,-99.682762,296.725830,186.102676,-71.732292,212.748886,190.449997,-121.471199,168.761292,224.519669,-82.511597,105.428909,218.420639,-37.991550,151.353638,213.385178,84.967201,95.056831,259.675110,79.949860,55.609322,237.494431,177.218292,46.711746,198.007813,149.251801,92.813477,185.664856,246.479996,78.593651,232.592728,229.938278,62.176270,235.719452,259.610413,53.530712,217.847839,264.156708,90.494637,196.110580,356.440826,45.052929,-154.912796,-117.808197,321.416443,-171.329498,-169.656036,306.507233,-217.207489,-154.045853,266.467407,-199.748260,-93.152763,290.456390,-234.444519,-59.182285,202.526840,-249.874359,-117.993652,186.150589,-266.503571,-81.662025,115.769028,-262.218781,-20.892799,132.553894,-255.020889,63.791370,97.932480,-280.605713,75.538811,46.827236,-258.603851,156.678848,49.001137,-222.238953,141.445801,96.911865,-186.245621,248.459137,72.907310,-230.783356,238.638840,73.684441,-243.907089,264.045074,58.653286,-219.315720,273.411499,90.553352,-200.453705,355.482819,46.641388,-34.210262,-66.662720,282.350739,,,,,,,,,,,,,,,,188.656723,290.541595,68.808716,131.375977,301.767853,44.797955,,,,,,,,,,,,,,,,-193.207062,290.724457,64.928726,-141.017593,295.049683,47.335213
3,0,81.260910,-113.469704,316.523651,88.618370,-174.784149,308.423462,138.896118,-161.742691,275.179504,130.629272,-99.620026,296.783691,186.073288,-71.730362,212.756058,190.412292,-121.474464,168.739639,224.518845,-82.507271,105.410294,218.428314,-37.997005,151.338486,213.386032,84.969063,95.051956,259.669189,79.948059,55.610756,237.485565,177.213837,46.742222,198.017303,149.258011,92.809883,185.671005,246.466080,78.624771,232.667679,229.930603,62.161713,235.729767,259.616760,53.524796,217.868759,264.128571,90.488029,196.122665,356.436401,45.062012,-154.889252,-117.816605,321.386932,-171.337479,-169.632889,306.541016,-217.021927,-154.171234,266.448334,-199.779190,-93.135536,290.449371,-234.443161,-59.186790,202.521606,-249.868332,-117.991486,186.131897,-266.547516,-81.788734,115.606972,-262.239746,-20.916386,132.527664,-255.061508,63.838318,97.948204,-280.457672,75.365860,46.740795,-258.624054,156.684296,49.013859,-222.228363,141.451950,96.947113,-186.255554,248.452652,72.917564,-230.762573,238.630234,73.652344,-243.843246,264.042999,58.652935,-219.869125,273.246246,90.304100,-200.440445,355.469482,46.635853,-34.221844,-66.660049,282.345093,,,,,,,,,,,,,,,,188.643799,290.524292,68.784966,131.365952,301.820740,44.808224,,,,,,,,,,,,,,,,-193.221619,290.768951,64.909721,-141.035019,295.049225,47.323769
4,0,81.270630,-113.497787,316.527740,88.458565,-174.853241,308.396027,138.842148,-161.758408,275.188995,130.640884,-99.629562,296.734924,186.064285,-71.747841,212.744629,190.429459,-121.479874,168.749054,224.507248,-82.521049,105.406189,218.426071,-38.001198,151.342957,213.403214,84.965889,95.057091,259.663696,79.990646,55.613659,237.524368,177.224289,46.719570,198.110947,149.309341,92.894562,185.427612,246.184814,78.601410,232.665970,229.934753,62.153358,235.717590,259.605927,53.527424,217.852234,264.180023,90.528244,196.126266,356.450684,45.070690,-154.886215,-117.801735,321.401428,-171.330948,-169.591492,306.526428,-216.973541,-154.170441,266.459198,-199.732285,-93.147766,290.419983,-234.435745,-59.173618,202.523148,-249.875107,-117.986572,186.160782,-266.509674,-81.792542,115.586716,-262.217499,-20.884214,132.562759,-255.046875,63.829884,97.956497,-280.444183,75.534218,46.844631,-258.617004,156.685181,49.019325,-222.230881,141.392365,96.932983,-186.114410,248.454285,73.086197,-230.793930,238.621857,73.681709,-243.944672,264.049622,58.671921,-219.308807,273.410370,90.547890,-200.485229,355.486053,46.644672,-34.200672,-66.621117,282.358551,,,,,,,,,,,,,,,,188.653091,290.526917,68.789101,131.365128,301.823853,44.816433,,,,,,,,,,,,,,,,-193.034592,290.723206,65.046608,-141.020142,295.044037,47.326096
5,0,81.272797,-113.504143,316.534058,88.609802,-174.810211,308.449371,138.845230,-161.794281,275.152496,130.531845,-99.689514,296.665314,186.061829,-71.734413,212.742477,190.411758,-121.475632,168.728943,224.471588,-82.473396,105.396248,218.415695,-37.996929,151.329636,213.383896,84.964569,95.039146,259.650879,79.944504,55.611404,237.474869,177.195023,46.738758,198.009979,149.255569,92.807098,185.998383,246.301331,78.671242,232.649780,229.983017,62.149635,235.706039,259.605377,53.524654,216.997772,264.723724,90.736267,196.136017,356.441803,45.061691,-154.886139,-117.788284,321.372589,-171.307632,-169.604477,306.535431,-217.169022,-154.052567,266.507629,-199.729645,-93.121681,290.415405,-234.424606,-59.178150,202.511597,-249.889038,-117.967796,186.164978,-266.503082,-81.755806,115.594437,-262.220459,-20.882290,132.571793,-255.057632,63.830315,97.969559,-280.428436,75.521027,46.841568,-258.633118,156.670990,49.034595,-222.266464,141.448624,96.933067,-186.110306,248.471893,73.075409,-230.710907,238.625305,73.637321,-243.629669,263.750153,58.257458,-219.337402,273.414459,90.541748,-200.465195,355.477692,46.644920,-34.305077,-66.530128,282.325775,,,,,,,,,,,,,,,,188.658264,290.528717,68.811859,131.369797,301.767303,44.796619,,,,,,,,,,,,,,,,-193.201080,290.727417,64.953011,-141.017792,295.044891,47.329876
6,0,81.273491,-113.511238,316.527740,88.619293,-174.804123,308.434204,138.678986,-161.882339,275.104248,130.570999,-99.611908,296.780609,186.055817,-71.742783,212.752487,190.434677,-121.523201,168.736404,224.209274,-82.606316,105.314735,218.386078,-37.998055,151.310684,213.363907,84.963562,95.029030,259.662384,79.932495,55.595482,237.479736,177.199203,46.725590,197.957672,149.267242,92.817451,185.707260,246.398788,78.598740,232.689346,229.933411,62.160244,235.730499,259.609406,53.512501,217.836853,264.138000,90.461212,196.104446,356.434814,45.055885,-154.904343,-117.798561,321.412506,-171.492386,-169.455673,306.674652,-217.188477,-154.037689,266.482117,-199.727570,-93.138588,290.404633,-234.407990,-59.168327,202.510788,-249.867355,-117.989876,186.167145,-266.530518,-81.796455,115.578545,-262.223083,-20.883293,132.565521,-255.050690,63.776447,97.963371,-280.459686,75.371170,46.759418,-258.600677,156.701965,49.013142,-222.234482,141.432877,96.935860,-186.254715,248.487793,72.893898,-230.765228,238.611282,73.637032,-243.901123,264.042938,58.648174,-219.334503,273.413940,90.547783,-200.491196,355.477112,46.651852,-34.185387,-66.658417,282.333496,,,,,,,,,,,,,,,,188.640228,290.503143,68.752617,131.358566,301.778778,44.809273,,,,,,,,,,,,,,,,-193.197449,290.724518,64.959610,-141.037872,295.043335,47.311817
7,0,81.286720,-113.518990,316.528534,88.608215,-174.814651,308.427704,138.813690,-161.845642,275.186554,130.581619,-99.734245,296.740997,186.085098,-71.748154,212.749573,190.417984,-121.534821,168.720673,224.416656,-82.562149,105.384712,218.384750,-38.018383,151.336288,213.359528,84.961472,95.028419,259.634827,79.975975,55.605202,237.468552,177.186691,46.721596,197.990707,149.259735,92.819855,185.469406,246.242569,78.527931,232.688461,229.936050,62.158993,235.731171,259.622009,53.526680,217.109482,264.617676,90.715057,196.119690,356.439850,45.054050,-154.882401,-117.785950,321.396027,-171.342224,-169.577133,306.527374,-217.018524,-154.157516,266.430206,-199.717087,-93.121910,290.415955,-234.427277,-59.176067,202.517029,-249.865692,-117.970627,186.169373,-266.495087,-81.736366,115.561394,-262.215302,-20.885651,132.541656,-255.027802,63.838551,97.939613,-280.468048,75.368584,46.742947,-258.634125,156.700089,49.026550,-222.244904,141.441849,96.941956,-186.072327,248.476288,73.116371,-230.641708,238.391800,73.340149,-243.887970,264.039276,58.645020,-219.353271,273.416107,90.546036,-200.451340,355.475739,46.640244,-34.201344,-66.679108,282.315002,,,,,,,,,,,,,,,,188.662201,290.511536,68.798355,131.349380,301.778137,44.794685,,,,,,,,,,,,,,,,-193.009232,290.681915,65.026192,-141.033005,295.047852,47.309326
8,0,81.238174,-113.540253,316.513580,88.462433,-174.861633,308.389740,138.779541,-161.849823,275.150665,130.572144,-99.709236,296.692963,186.070389,-71.752808,212.763550,190.434006,-121.542358,168.716660,224.424683,-82.574287,105.395775,218.376740,-38.023865,151.332108,213.363602,84.957565,95.020882,259.641602,79.924515,55.583614,237.466415,177.179657,46.719643,198.002808,149.265610,92.825394,185.589325,246.177444,78.607933,232.691513,229.940735,62.161705,235.737854,259.625336,53.519203,217.775055,264.175507,90.521370,196.122726,356.436279,45.042622,-154.895172,-117.800888,321.375122,-171.324829,-169.629623,306.521820,-217.168488,-154.078629,266.445404,-199.701691,-93.145081,290.365173,-234.405655,-59.167854,202.515930,-249.844955,-118.010986,186.109482,-266.460052,-81.774414,115.524574,-262.228882,-20.931168,132.464035,-255.015320,63.805862,97.934357,-280.460266,75.377037,46.742004,-258.608582,156.698318,49.017700,-222.246185,141.392349,96.905243,-186.069824,248.594574,72.943916,-230.782211,238.606949,73.677101,-243.871536,264.034576,58.645649,-219.356033,273.402802,90.553421,-200.510315,355.481201,46.661015,-34.186188,-66.661171,282.262909,,,,,,,,,,,,,,,,188.677322,290.529419,68.815948,131.357590,301.766510,44.798275,,,,,,,,,,,,,,,,-193.183640,290.724243,64.968376,-141.042877,295.042084,47.325401
9,0,81.282135,-113.534897,316.506042,88.620834,-174.859360,308.412201,138.791321,-161.858932,275.119446,130.551804,-99.765869,296.694946,186.091156,-71.797501,212.758072,190.422714,-121.555656,168.693771,224.398026,-82.599281,105.378502,218.367599,-38.032936,151.328445,213.366150,84.961487,95.011246,259.659332,79.925293,55.581909,237.498703,177.187897,46.746365,197.979355,149.271072,92.828598,185.757782,246.262146,78.608994,232.633011,229.941925,62.175385,235.725601,259.601959,53.506119,217.823486,264.151611,90.479424,196.096497,356.420074,45.020000,-154.918579,-117.811501,321.384491,-171.426086,-169.537155,306.594543,-216.898163,-154.229141,266.444580,-199.695175,-93.157646,290.353241,-234.399399,-59.170624,202.504730,-249.815613,-118.005028,186.121353,-266.511353,-81.794167,115.564056,-262.212097,-20.909676,132.494476,-255.016006,63.844814,97.940941,-280.462494,75.374527,46.758617,-258.615234,156.701630,49.013649,-222.233124,141.391083,96.900528,-186.006516,248.557297,73.077782,-230.741211,238.617920,73.622818,-243.766937,263.802551,58.327415,-219.352539,273.410339,90.550156,-200.498886,355.485016,46.655727,-34.205376,-66.682083,282.257782,,,,,,,,,,,,,,,,188.664429,290.511353,68.795624,131.351990,301.772797,44.797882,,,,,,,,,,,,,,,,-193.159637,290.684723,64.955017,-141.066528,295.045074,47.297626
