Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.924540024668336,-9.19919950931898,-39.5911867736435,3.54098521467342,-27.0635506672281,-11.7028430939391,6.29854728913954,59.0382936045896,-60.2587647151301,-11.27363900221,-9.63420923774258
1.1021857383141,-9.30610664031076,-39.5223598713112,3.5336955250104,-27.0338146909292,-11.7012093015555,6.38756880972476,58.8765778027949,-59.641602065375,-11.6201477223191,-9.43780512765484
1.39583605383755,-9.41634630595797,-39.4521229708691,3.52359555676301,-26.9949483519218,-11.6893648765787,6.48203865033595,58.7042026730915,-58.9247763639725,-12.0308536405103,-9.19198985086146
1.78342568761367,-9.52872719749902,-39.3805134352916,3.51043742307457,-26.9455641913905,-11.6659863137787,6.58086986973195,58.5222962767903,-58.1070869013327,-12.5102666655001,-8.89071405445455
2.24692174937344,-9.6419509483383,-39.307476836451,3.49398473928388,-26.884217923911,-11.6297871358951,6.68283462873996,58.3322343659736,-57.188865078592,-13.0626967876097,-8.5277213555511
2.77447748822671,-9.75462887456673,-39.2328599909512,3.47401318979225,-26.809425661349,-11.5795363970474,6.7865893731976,58.1356422616671,-56.1721278501483,-13.6921193624769,-8.09670502835205
3.3580362985042,-9.86530070554972,-39.1564073456057,3.45031016672347,-26.7196832730048,-11.51407667692,6.89070430027705,57.9343857925398,-55.0607060662009,-14.4019962878846,-7.59152131335317
3.99137896136937,-9.97245492284638,-39.0777608719882,3.42267356245409,-26.6134873616174,-11.4323413752246,6.99369585079417,57.7305463124528,-53.8603335796891,-15.1950467243178,-7.00646471719977
4.66902526007879,-10.0745502915037,-38.9964634855276,3.39090989170862,-26.4893572351015,-11.3333710899564,7.09406076530268,57.5263748122825,-52.578682044856,-16.0729640652158,-6.33660702425805
5.38566491174214,-10.1700381316901,-38.911965881377,3.35483199007588,-26.345857200325,-11.2163288292885,7.19031016653943,57.3242211103686,-51.2253273634068,-17.0360812803245,-5.57819584026017
6.13587230671775,-10.2573848500002,-38.8236365779656,3.31425657377115,-26.1816184966218,-11.0805137841978,7.28100219133763,57.1264362208099,-49.8116371240538,-18.0829949409443,-4.72909998460057
6.91397307902786,-10.3350942362435,-38.7307748808197,3.26900195074896,-25.9953602167958,-10.9253733845491,7.36477187973505,56.9352492063735,-48.3505741042945,-19.2101691442275,-3.78927803844755
7.7139954206662,-10.4017290358183,-38.6326264210235,3.21888615374685,-25.7859086286442,-10.7505133755716,7.44035730824359,56.7526237722774,-46.8564183896691,-20.411553350802,-2.76123370775662
8.52967151579019,-10.4559313297531,-38.5284008775053,3.1637257303086,-25.5522144093695,-10.5557056819351,7.50662128851768,56.5801039043151,-45.3444188373829,-21.6782609066894,-1.65040928496817
9.35447042904716,-10.4964412932809,-38.4172914530282,3.10333537960337,-25.2933674327199,-10.3408938710312,7.56256830613506,56.4186611685878,-43.8303920951142,-22.9983646500238,-0.465459398092831
