Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.803091455322406,-14.5726723840912,-23.41933528478,10.9984313998164,-28.7770566355139,-38.3839400654717,-25.9245567315806,79.0976715584227,-18.4906526060618,-47.7920605044434,32.7206622536396
0.959441792003851,-14.5577851739456,-23.4402925167793,11.0041502735887,-28.7768108988006,-38.3900545186208,-25.9276678019781,79.0828352907252,-18.3979450789292,-47.2372718440533,32.1810682715866
1.12752791734589,-14.5435495481155,-23.46026128035,11.0083096203277,-28.7773806704887,-38.4007746920958,-25.9314442383258,79.0678017821504,-18.301228018208,-46.6875407309218,31.6354440907385
1.30662472921484,-14.5302486653541,-23.4790480680751,11.0106272552932,-28.7787523468935,-38.4163191572297,-25.9357950550453,79.0528537826945,-18.2003448486778,-46.1496773707872,31.0894250033818
1.49589789153278,-14.5181792360846,-23.4964744451772,11.0108197863532,-28.7808802517052,-38.4368451343766,-25.9406176861904,79.0383037699662,-18.0950652524339,-45.629940797486,30.5481998616916
1.69439317393435,-14.5076473382234,-23.5123797747816,11.0086066606562,-28.7836784591467,-38.4624420977651,-25.9457999553844,79.0244859977892,-17.9850820730926,-45.1338378077731,30.0163255423391
1.90103394217285,-14.4989636920408,-23.5266235515129,11.0037144337054,-28.7870125351234,-38.4931258982066,-25.9512220347146,79.0117468184321,-17.8700110994592,-44.6659825018979,29.4975993163927
2.11462398386501,-14.4924384610186,-23.5390873031995,10.9958812791827,-28.790691527341,-38.5288333831277,-25.9567582326401,79.0004333460425,-17.7493937785717,-44.2300210198951,28.994993748298
2.33385423489958,-14.4883756704778,-23.5496760283253,10.984861741331,-28.7944605589627,-38.5694174971104,-25.9622784413659,78.9908805783951,-17.6227027611645,-43.8286185468654,28.5106511211735
2.55731261176362,-14.4870673603243,-23.5583191501893,10.970431696664,-28.7979943751236,-38.6146428652542,-25.9676490532417,78.9833971515735,-17.4893500634046,-43.4634998223828,28.0459283798126
2.78349646114484,-14.4887876100314,-23.5649709851858,10.9523934450632,-28.8008921571446,-38.6641818962956,-25.9727331413059,78.9782499640388,-17.3486975414675,-43.1355307779578,27.601479904318
3.01082728537649,-14.4937865916353,-23.5696107403696,10.9305808009558,-28.8026738637207,-38.7176114843552,-25.9773897037366,78.9756479679203,-17.200069313899,-42.8448275533459,27.1773641838212
3.23766747026359,-14.5022848198424,-23.5722420727169,10.9048640115902,-28.8027782943131,-38.77441042624,-25.9814718011056,78.975725482578,-17.0427657210538,-42.5908796390511,26.7731612472917
3.46233876879984,-14.514467776929,-23.5728922571009,10.875154299125,-28.8005630080506,-38.8339576977458,-25.9848234737387,78.978525436252,-16.8760783749521,-42.3726756405226,26.3880898149715
3.68314229950972,-14.5304810921833,-23.5716110199934,10.8414078129855,-28.7953061788153,-38.8955317445655,-25.9872754187697,78.9839829850112,-16.6993058241805,-42.18882249233,26.0211158258969
3.89837981178348,-14.5504264489717,-23.5684691001791,10.8036287907802,-28.7862104246661,-38.958310943166,-25.9886395303209,78.9919099921966,-16.5117693368519,-42.0376513778547,25.6710467141655
4.10637595820113,-14.5743583760765,-23.563556595715,10.7618717555096,-28.7724086088561,-39.0213753815773,-25.9887025491234,79.0019808701707,-16.3128282938009,-41.9173059185723,25.3366082188294
4.30550129866228,-14.602282054491,-23.5569811461309,10.7162426158847,-28.7529715591158,-39.0837101091932,-25.9872192077482,79.0137202816705,-16.1018946926847,-41.8258103817242,25.0165025222727
4.49419574502616,-14.6341522383074,-23.5488659781653,10.666898578028,-28.7269175887334,-39.1442100133103,-25.9839053672,79.0264931671226,-15.8784462999253,-41.7611177300673,24.7094481728096
4.67099213900868,-14.6698733503854,-23.5393478138585,10.6140468162878,-28.6932236393218,-39.201686490304,-25.978431699685,79.0394975122849,-15.6420380504455,-41.7211391805623,24.4142036017758
4.83453964084111,-14.7093007704993,-23.5285746090396,10.5579418886221,-28.6508378236634,-39.2548760715517,-25.9704184798677,79.0517602088635,-15.392311372929,-41.7037583438004,24.1295770610962
4.98362659181927,-14.7522432851679,-23.5167030674752,10.4988819226691,-28.5986931440857,-39.3024511223011,-25.9594320172129,79.0621362991104,-15.1290012019065,-41.7068338725896,23.8544264386199
5.1172025001413,-14.7984666150533,-23.5038958674253,10.4372036465378,-28.5357221932549,-39.3430326563129,-25.9449832096773,79.0693118374845,-14.8519405317912,-41.7281949053827,23.5876526421678
5.23439878574626,-14.8476978812508,-23.4903185443783,10.3732763917624,-28.4608726895147,-39.3752052147197,-25.9265286307254,79.0718105473874,-14.5610624805674,-41.7656335640738,23.3281901051212
5.33454790522185,-14.8996308226366,-23.4761359942849,10.3074952462512,-28.3731237350587,-39.397533659094,-25.9034744763443,79.0680043957392,-14.2563999586926,-41.8168984590279,23.0749975398775
5.41720046081976,-14.9539315397891,-23.4615085931812,10.2402735720627,-28.2715026956728,-39.4085816338277,-25.8751835895193,79.0561281479578,-13.9380831647548,-41.8796926401905,22.8270514734544
5.48213987636048,-15.0102445208927,-23.4465879698313,10.1720351203349,-28.1551025769998,-39.4069313644377,-25.8409856367667,79.0342978951719,-13.6063352341958,-41.9516787608307,22.5833444531406
5.52939419515296,-15.0681987030563,-23.4315125152971,10.1032059730835,-28.023099709829,-39.3912043838638,-25.8001903267337,79.0005334609546,-13.2614664426617,-42.0304934316983,22.3428891842047
5.5592445187117,-15.1274133394305,-23.4164027607805,10.0342065215091,-27.8747714519699,-39.3600827365778,-25.7521033362054,78.9527844971423,-12.9038674187641,-42.1137718307063,22.1047292411307
5.57222955806793,-15.1875034759114,-23.4013567924115,9.96544365884112,-27.7095134718771,-39.3123302185128,-25.6960443649794,78.8889599698368,-12.534001863421,-42.199182450912,21.8679561975583
5.56914571100025,-15.2480848837413,-23.3864458910017,9.89730333286033,-27.5268560243035,-39.2468132649289,-25.6313665160233,78.8069606182918,-12.1523993003766,-42.2844702574447,21.6317318478057
5.55104201010982,-15.3087783383968,-23.3717105864406,9.83014357940298,-27.3264785000031,-39.1625211678797,-25.5574760323363,78.7047138411644,-11.7596483733221,-42.3675047120164,21.3953128282764
5.5192092142023,-15.3692131774738,-23.3571573062271,9.76428814567352,-27.1082214681174,-39.0585853565661,-25.4738513515462,78.5802103322326,-11.3563911358226,-42.4463278808981,21.1580740895276
5.47516225168289,-15.4290301103827,-23.3427557804477,9.70002080418586,-26.8720954600544,-38.9342974909325,-25.3800604834989,78.431541666154,-10.9433186408341,-42.5191979087834,20.9195279810514
5.42061519239766,-15.4878832896423,-23.3284373432111,9.6375804468859,-26.6182858793144,-38.7891261007178,-25.2757758661303,78.256937941716,-10.5211679386177,-42.5846244714819,20.6793371085598
