Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.788975541,-13.3991624,-23.09416216,9.801013398,-33.09246349,-34.36915424,-27.71946288,73.4905494,-25.98734349,-65.1706911,51.50295075
0.875048384,-13.36208674,-23.11577419,9.766052596,-33.2179945,-34.33312992,-27.74260863,73.69709473,-25.92210524,-64.26423839,50.46795196
1.001764619,-13.32437266,-23.13502337,9.725347286,-33.34262687,-34.30095809,-27.76472204,73.91429278,-25.85770758,-63.31254547,49.37766853
1.170989315,-13.28615008,-23.15159818,9.678800358,-33.46491096,-34.27225319,-27.78543111,74.14218444,-25.79506306,-62.32076706,48.23762179
1.382038453,-13.24754858,-23.16518173,9.62635036,-33.58319637,-34.24651489,-27.80424187,74.38071589,-25.7350781,-61.29560289,47.05495281
1.633097486,-13.20869149,-23.17545805,9.567973523,-33.69563537,-34.22312271,-27.82052917,74.62972727,-25.67862947,-60.24528008,45.83840385
1.922085174,-13.1696895,-23.18211852,9.503685512,-33.80019099,-34.20133216,-27.83353075,74.88894161,-25.62654095,-59.1794363,44.59820055
2.246975598,-13.13063385,-23.18486849,9.4335428,-33.89465025,-34.18027239,-27.84234519,75.15795437,-25.57956098,-58.10889583,43.34582673
2.605833066,-13.09158956,-23.18343387,9.35764354,-33.9766424,-34.1589459,-27.84593398,75.43622373,-25.53834186,-57.04534142,42.09369526
2.996744941,-13.05258855,-23.17756752,9.276127832,-34.04366217,-34.13623024,-27.84312811,75.72306184,-25.50342135,-56.00089806,40.85473126
3.417738494,-13.01362331,-23.16705525,9.189177279,-34.0930979,-34.11088218,-27.83263916,76.01762726,-25.47520731,-54.98765695,39.64189594
3.86671182,-12.974641,-23.15172133,9.097013741,-34.12226425,-34.08154422,-27.81307499,76.31891878,-25.45396566,-54.01717703,38.46768872
4.341385422,-12.93553843,-23.13143322,8.999897253,-34.12843909,-34.04675377,-27.78295962,76.62577082,-25.43981222,-53.10000548,37.34366901
4.839273154,-12.89615804,-23.10610547,8.898123074,-34.108904,-34.00495467,-27.74075718,76.93685053,-25.4327084,-52.24525698,36.28003692
5.357669411,-12.85628505,-23.07570251,8.792017929,-34.0609878,-33.95451115,-27.68489923,77.25065668,-25.43246066,-51.46028367,35.28530504
5.893649551,-12.81564592,-23.04024046,8.681935516,-33.98211212,-33.89372396,-27.61381497,77.56552028,-25.43872349,-50.75045705,34.36608133
6.44408108,-12.77390825,-22.99978755,8.568251436,-33.86983832,-33.82084827,-27.52596361,77.87960691,-25.45100538,-50.11906943,33.52697096
7.005643712,-12.73068215,-22.95446348,8.451357722,-33.72191436,-33.7341133,-27.41986789,78.19092047,-25.46867727,-49.5673506,32.7705915
7.574856787,-12.68552325,-22.90443746,8.331657162,-33.53632077,-33.63174326,-27.29414783,78.49730836,-25.49098286,-49.09458515,32.09768685
8.148112808,-12.63793707,-22.84992507,8.209557634,-33.31131433,-33.51197933,-27.14755361,78.79646785,-25.51705038,-48.69830927,31.50731785
8.721716021,-12.58738509,-22.79118387,8.085466644,-33.04546833,-33.37310277,-26.97899639,79.0859536,-25.5459051,-48.3745628,30.99710528
9.291925042,-12.53329202,-22.72850786,7.959786237,-32.73770824,-33.21345877,-26.78757609,79.36318643,-25.57648256,-48.11817262,30.56350065
9.854998585,-12.47505437,-22.66222087,7.832908424,-32.38734175,-33.03148119,-26.57260494,79.62546335,-25.60764219,-47.92304573,30.20206301
10.40724333,-12.41205,-22.59266882,7.705211227,-31.99408198,-32.8257179,-26.33362617,79.86996924,-25.63818141,-47.78245467,29.90772419
10.945063,-12.34364841,-22.52021127,7.57705542,-31.55806307,-32.59485682,-26.07042673,80.09379035,-25.66685036,-47.68930256,29.6750294
11.46500766,-12.26922153,-22.44521224,7.448782042,-31.07984746,-32.33775208,-25.78304358,80.2939302,-25.69236751,-47.63635928,29.49834501
11.96382227,-12.18815457,-22.36803061,7.320710714,-30.56042429,-32.05345038,-25.47176317,80.46732808,-25.71343646,-47.61646432,29.37202898
12.43849346,-12.09985669,-22.28901047,7.193138741,-30.00119875,-31.74121659,-25.13711392,80.61088051,-25.72876402,-47.6226946,29.29056285
12.88629356,-12.00377117,-22.20847152,7.066340968,-29.4039723,-31.40055833,-24.77985178,80.72146598,-25.73707991,-47.6484975,29.24864681
13.30482093,-11.89938454,-22.12669998,6.940570247,-28.77091419,-31.03124857,-24.40093941,80.79597277,-25.73715769,-47.68779105,29.24126087
13.69203546,-11.78623449,-22.04394043,6.816058366,-28.10452492,-30.63334541,-24.00151962,80.83132981,-25.7278372,-47.73503406,29.26369667
14.04628849,-11.66391628,-21.96038873,6.693017232,-27.40759233,-30.20720819,-23.58288396,80.82454014,-25.70804781,-47.78526922,29.31156514
14.36634612,-11.53208724,-21.87618665,6.571640091,-26.6831418,-29.75350875,-23.14643781,80.77271614,-25.67683256,-47.83414307,29.38078556
14.65140521,-11.39046948,-21.79141847,6.45210259,-25.93438173,-29.27323709,-22.69366333,80.67311602,-25.6333724,-47.87790622,29.46756149
14.90110118,-11.23885059,-21.70610976,6.334563498,-25.16464622,-28.76770046,-22.22608196,80.52318024,-25.57701017,-47.91339724,29.56834898
15.11550722,-11.07708245,-21.62022868,6.219164964,-24.37733648,-28.23851549,-21.74521811,80.32056703,-25.50727361,-47.93801352,29.67982135
15.29512427,-10.90507839,-21.53368967,6.106032251,-23.57586313,-27.68759292,-21.25256582,80.06318572,-25.42389657,-47.94967182,29.79883467
15.44086159,-10.72280879,-21.44635945,5.995272936,-22.76359108,-27.11711525,-20.74955972,79.74922689,-25.32683757,-47.94676109,29.92239688
15.55400792,-10.53029544,-21.35806518,5.886975629,-21.94378869,-26.52950754,-20.23755176,79.37718839,-25.21629482,-47.92809021,30.04764304
15.6361933,-10.32760504,-21.26860428,5.781208295,-21.11958277,-25.92740221,-19.7177942,78.9458963,-25.09271675,-47.89283276,30.17181856
15.68934224,-10.114842,-21.17775565,5.67801632,-20.29392044,-25.31359871,-19.19142966,78.45452041,-24.95680729,-47.84047116,30.2922711
15.715619,-9.892141018,-21.08529177,5.577420434,-19.46953857,-24.69101923,-18.65948805,77.90258377,-24.80952523,-47.77074202,30.40645159
15.71736621,-9.659659735,-20.99099112,5.479414666,-18.64894125,-24.06266178,-18.12289011,77.28996638,-24.65207709,-47.68358424,30.51192341
15.69703862,-9.417571729,-20.89465054,5.383964435,-17.83438505,-23.43155198,-17.58245694,76.61690321,-24.4859034,-47.57909134,30.60637861
15.65713379,-9.166060175,-20.79609701,5.291004957,-17.02787182,-22.80069481,-17.03892462,75.88397721,-24.31265823,-47.45746896,30.68765926
15.60012235,-8.905312349,-20.69519847,5.200440107,-16.23114834,-22.17302781,-16.49296283,75.09210798,-24.13418237,-47.31899803,30.75378166
15.52838019,-8.635515171,-20.59187323,5.112141904,-15.44571203,-21.55137675,-15.94519619,74.24253732,-23.95247078,-47.16400363,30.80296086
15.44412565,-8.356851875,-20.4860978,5.025950808,-14.6728218,-20.93841484,-15.39622708,73.33681263,-23.76963532,-46.99282914,30.83363298
15.34936433,-8.069499879,-20.37791267,4.94167692,-13.91351301,-20.33662644,-14.84665862,72.3767695,-23.58786395,-46.80581509,30.8444731
15.24584404,-7.773629832,-20.26742611,4.85910219,-13.16861567,-19.74827578,-14.29711661,71.36451437,-23.40937745,-46.60328204,30.8344071
