Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.659779269419268,-14.2845172645877,-23.1646124095921,11.2383945636885,-28.6102167784454,-39.6889327611931,-27.1244534010078,79.9741131059828,-20.2195496227768,-50.6688447451696,32.6798597107201
0.776008626837908,-14.2339321658895,-23.1747055034061,11.2137327541702,-28.6312599874019,-39.7141149606601,-27.1115955662163,80.0611111566264,-20.1601511536602,-49.5068524561645,31.4683372871459
0.908416599122525,-14.1850807253232,-23.1779669091084,11.1861242548939,-28.6467539717079,-39.7434290999319,-27.0986046711093,80.149061627284,-20.0987296250866,-48.3288242061878,30.221878500919
1.05681124419078,-14.1382127703144,-23.1745254863523,11.1557056131274,-28.6554073086318,-39.7756802327854,-27.0849213417862,80.2371442564809,-20.0355445025675,-47.1501163213943,28.9560383050778
1.22099708849253,-14.0935242397229,-23.1645934868144,11.122644502793,-28.6558779783427,-39.8095185255039,-27.0699089196644,80.324482963077,-19.9708439174719,-45.9867712588372,27.6874603242277
1.40075535801249,-14.0511511778262,-23.1484605125911,11.0871352024207,-28.6467846824712,-39.8434583745927,-27.0528561029176,80.4101525665407,-19.9048592956585,-44.8548437478389,26.433202881697
1.5958220173815,-14.0111647392093,-23.1264863124441,11.0493933855474,-28.6267195468947,-39.8759005149331,-27.0329813777469,80.4931862102655,-19.837800439739,-43.769693352973,25.2100204495312
1.80586867045956,-13.9735673539896,-23.099092600086,11.0096504674166,-28.5942622994908,-39.9051565427857,-27.0094395009091,80.5725833322881,-19.7698511461537,-42.745307286235,24.033664615904
2.03048768514852,-13.9382901745159,-23.0667540863529,10.9681477501924,-28.5479959771693,-39.929475212016,-26.9813302371399,80.6473180070326,-19.7011654220058,-41.7937139272924,22.9182656663251
2.26918151386827,-13.9051918897579,-23.0299889168889,10.9251305898478,-28.4865241645457,-39.9470698233654,-26.94770947361,80.7163474762832,-19.6318643477946,-40.9245347597336,21.8758434224607
2.52135576579342,-13.8740589577044,-22.9893487031501,10.8808427817498,-28.4084896944779,-39.9561460106749,-26.9076027321448,80.7786206962956,-19.5620336108813,-40.1447030635585,20.9159768645606
2.78631553634928,-13.8446072732361,-22.9454083325402,10.8355213340639,-28.3125946438921,-39.9549292311975,-26.8600209772764,80.8330867472379,-19.4917217102645,-39.4583559780842,20.0456405643505
3.06326456029615,-13.8164852612041,-22.8987557460065,10.7893917703499,-28.1976213394787,-39.9416912885184,-26.8039784766738,80.8787029754656,-19.4209388053827,-38.8668870035349,19.2691966171695
3.35130683193286,-13.7892783612168,-22.8499818765525,10.7426640758115,-28.0624539585933,-39.9147752567326,-26.7385123201988,80.9144427620336,-19.3496561504544,-38.3691318810807,18.5885168108528
3.64945039913281,-13.7625148481991,-22.7996709438693,10.6955293756888,-27.9061001878211,-39.8726182359286,-26.6627030599283,80.9393028285748,-19.2778060252719,-37.9616531556201,18.0032022546766
3.95661308121465,-13.7356729064901,-22.748391291049,10.648157407881,-27.7277123009347,-39.8137714563888,-26.5756958101231,80.9523100048838,-19.2052820529724,-37.6390869841093,17.5108659703028
4.27162988643695,-13.7081888433379,-22.6966869239105,10.6006948224838,-27.5266069506405,-39.7369173650659,-26.4767210509564,80.9525273923365,-19.1319397979592,-37.3945185973314,17.1074466729053
4.59326191764751,-13.6794662926934,-22.6450698732137,10.553264306986,-27.3022829412879,-39.6408834676448,-26.3651143143365,80.9390598622924,-19.0575975719626,-37.2198587005541,16.7875276060691
4.92020655867096,-13.6488862268576,-22.5940134531396,10.5059644984247,-27.0544362661677,-39.5246528484389,-26.240333895788,80.9110588288563,-18.982037440598,-37.1062003440917,16.5446412393693
