Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.520184676309226,-9.6566662577833,-22.2351549049441,11.8446712255899,-39.0258547576111,-36.5503974574527,-30.9995367700248,78.5060538697661,-27.578049343849,-63.1722410503644,48.5213579265325
0.662269967315189,-9.63461642543061,-22.2330540136947,11.8139633982491,-39.0043530373955,-36.5262993357926,-30.9647640850004,78.689510497709,-27.4803776548295,-62.1803579576215,47.4506245430869
0.824152346277298,-9.61140467882835,-22.2313521483099,11.7803845540845,-38.9774646103824,-36.4958355337298,-30.9243781053081,78.8724268061666,-27.3761500204151,-61.123581735764,46.3006230261476
1.00396595471711,-9.58695174109152,-22.2299967651459,11.7440166793513,-38.9446011161703,-36.4585639346905,-30.8781108915262,79.053946776754,-27.2664873845006,-60.0032485670407,45.0725149413969
1.20033425537986,-9.56117153001255,-22.2289285193442,11.7049868081266,-38.9051655789473,-36.414027227158,-30.8257125957617,79.2332783268227,-27.1527109352696,-58.82237235479,43.7694214028588
1.41206664033378,-9.53397048520062,-22.2280826250268,11.6634657089711,-38.8585582715169,-36.3617526413881,-30.7669505064291,79.4096991736973,-27.0363273302307,-57.5858723277078,42.3966496904617
1.63800746395826,-9.50524682180091,-22.2273906548954,11.6196648248748,-38.8041829441783,-36.3012524530541,-30.7016069237604,79.5825584840893,-26.9190057613679,-56.3007116433823,40.9618248013161
1.8769618532453,-9.47488975949442,-22.2267827415898,11.5738313651447,-38.7414532396809,-36.2320253533791,-30.6294757992337,79.7512742600298,-26.8025470489319,-54.9759089895989,39.474888200704
2.12766120607198,-9.44277879924213,-22.2261900948902,11.5262415250051,-38.6697991140304,-36.1535587368425,-30.5503581470985,79.9153266455656,-26.6888454262502,-53.6223927142392,37.9479336893546
2.38875037359172,-9.40878313989059,-22.2255477074279,11.4771918989114,-38.5886730924427,-36.0653318986109,-30.4640563246656,80.0742475334128,-26.579844080483,-52.2526823884844,36.3948658056902
2.6587874714365,-9.37276133864441,-22.2247970928715,11.4269892489202,-38.4975562048906,-35.9668200692815,-30.3703673698221,80.2276069902672,-26.4774858050177,-50.8804047026267,34.8308883071138
2.93625150781186,-9.33456132156051,-22.2238888866867,11.375938884418,-38.395963462595,-35.8574991503286,-30.2690756704236,80.3749971017182,-26.3836602931767,-49.5196756410986,33.2718554465813
3.21955509042558,-9.29402084348013,-22.2227851383278,11.3243320048065,-38.2834487568621,-35.7368509557305,-30.1599453157243,80.5160138921393,-26.3001497144884,-48.1844035846907,31.7335415502573
3.50706052405278,-9.25096848397759,-22.2214611314255,11.2724324577078,-38.1596090905789,-35.6043687159455,-30.0427125453083,80.6502380421552,-26.2285743374837,-46.8875826040952,30.2308990291823
3.79709816207501,-9.20522524902808,-22.2199065844347,11.2204634749075,-38.0240880941503,-35.4595625568578,-29.917078771483,80.7772152032533,-26.1703400965059,-45.6406477389102,28.7773774263736
