Trajectories
100
,,ADL001:RSHO1,,,ADL001:RSHO2,,,ADL001:RSHO3,,,ADL001:RSHO4,,,ADL001:RUAR1,,,ADL001:RUAR2,,,ADL001:RUAR3,,,ADL001:RUAR4,,,ADL001:RLAR1,,,ADL001:RLAR2,,,ADL001:RLAR3,,,ADL001:RLAR4,,,ADL001:RHAN1,,,ADL001:RHAN2,,,ADL001:RHAN3,,,ADL001:RHAN4,,,ADL001:RFTP,,,ADL001:LSHO1,,,ADL001:LSHO2,,,ADL001:LSHO3,,,ADL001:LSHO4,,,ADL001:LUAR1,,,ADL001:LUAR2,,,ADL001:LUAR3,,,ADL001:LUAR4,,,ADL001:LLAR1,,,ADL001:LLAR2,,,ADL001:LLAR3,,,ADL001:LLAR4,,,ADL001:LHAN1,,,ADL001:LHAN2,,,ADL001:LHAN3,,,ADL001:LHAN4,,,ADL001:LFTP,,,ADL001:STRN,,,ADL001:RGTH,,,ADL001:RLEP,,,ADL001:RMEP,,,ADL001:RSPR,,,ADL001:RSPU,,,ADL001:RFB,,,ADL001:RTHUM,,,ADL001:LGTH,,,ADL001:LLEP,,,ADL001:LMEP,,,ADL001:LSPR,,,ADL001:LSPU,,,ADL001:LFB,,,ADL001:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,131.109894,-282.291077,354.209961,150.638977,-339.723694,361.376678,200.595383,-326.801575,328.876831,178.768951,-262.731262,333.666046,254.779572,-265.712189,223.537720,267.686707,-325.467499,199.710617,279.112274,-309.479889,120.819794,266.909180,-252.887070,147.991379,265.301971,-185.426804,59.561646,289.647827,-184.993179,6.908970,261.688995,-106.779884,-3.693623,244.301910,-104.641586,55.951672,200.670822,7.403385,62.973289,249.552094,5.622256,41.483990,244.963608,34.360699,33.834682,223.997025,29.081593,75.148781,179.264069,128.100098,25.423018,-116.217361,-281.725616,374.794312,-146.064346,-330.258545,382.366486,-202.029190,-309.498230,362.114044,-164.153488,-251.521133,357.593719,-271.635040,-249.064392,240.652618,-286.170105,-305.446228,264.884064,-310.086426,-319.273285,189.168518,-308.763397,-260.845428,166.014084,-296.830353,-189.903641,80.667519,-314.536499,-180.106613,24.036953,-290.246948,-120.879967,7.528295,-255.195343,-100.478241,62.519768,-203.930191,-9.909532,54.347530,-250.960709,-13.524356,51.450378,-258.934784,15.065088,39.225464,-237.388779,13.503571,74.632324,-198.531937,112.058060,26.527830,3.329901,-227.298157,320.747833,,,,,,,,,,,,,,,,178.062424,51.740108,51.202553,127.116936,58.170864,21.064577,,,,,,,,,,,,,,,,-200.983368,37.991985,54.032478,-143.950958,45.248112,17.843405
2,0,131.075241,-282.330078,354.209198,150.603165,-339.746216,361.383209,200.591751,-326.810760,328.870758,178.736053,-262.732605,333.671082,254.749176,-265.734070,223.556488,267.663879,-325.469513,199.688614,279.042908,-309.460114,120.818855,266.892212,-252.881165,147.993088,265.303009,-185.470840,59.540615,289.635101,-185.023392,6.925870,261.711273,-106.778267,-3.661641,244.280090,-104.653786,55.973000,200.533524,7.480465,63.058838,249.596329,5.625186,41.530560,244.970932,34.364990,33.826015,223.986618,29.023750,75.161263,179.247055,128.101089,25.432587,-116.200294,-281.762421,374.786224,-146.059891,-330.284790,382.391510,-202.003693,-309.524414,362.104340,-164.159409,-251.518219,357.602966,-271.663025,-249.014114,240.694901,-286.175812,-305.420593,264.892242,-310.130676,-319.246552,189.204285,-308.758209,-260.845367,166.009155,-296.822693,-189.904419,80.811562,-314.568390,-180.104401,24.057661,-290.283081,-120.913513,7.613616,-255.238861,-100.475151,62.598534,-203.982452,-9.944116,54.381752,-250.983292,-13.503233,51.449146,-258.960358,15.064434,39.282837,-237.465515,13.524851,74.584793,-198.531296,112.056931,26.545321,3.326339,-227.285202,320.767242,,,,,,,,,,,,,,,,178.074677,51.744907,51.225731,127.127602,58.159126,21.094103,,,,,,,,,,,,,,,,-200.953568,37.969635,54.020493,-144.192215,45.632477,18.691721
3,0,131.066895,-282.345337,354.187195,150.633453,-339.752472,361.406860,200.678375,-326.890076,328.925385,178.715744,-262.738770,333.703278,254.759186,-265.740479,223.512299,267.629608,-325.463196,199.653900,278.998993,-309.451416,120.836533,266.866333,-252.902390,147.969131,265.270691,-185.461334,59.581562,289.618652,-185.033783,6.939902,261.681366,-106.804726,-3.653363,244.251373,-104.635529,56.027096,200.581131,7.471172,63.087246,249.536499,5.552468,41.526421,244.981064,34.360893,33.814453,223.990128,29.039091,75.181190,179.239410,128.087006,25.481205,-116.096405,-281.887939,374.664276,-146.037918,-330.279175,382.379364,-201.992523,-309.536346,362.071075,-164.171021,-251.468216,357.616669,-271.639282,-249.020157,240.687515,-286.165283,-305.425629,264.889252,-310.088745,-319.274872,189.167709,-308.728668,-260.871826,165.955399,-296.809235,-189.908051,80.846321,-314.544617,-180.119125,24.070673,-290.283020,-120.918869,7.632319,-255.235077,-100.466492,62.633602,-205.919022,-11.102973,55.241009,-250.960617,-13.501858,51.453911,-258.959198,15.076348,39.311573,-237.331497,13.548149,74.583260,-198.550735,112.047234,26.577530,3.319683,-227.276123,320.804169,,,,,,,,,,,,,,,,178.076721,51.749733,51.234211,127.088722,58.183193,21.142841,,,,,,,,,,,,,,,,-200.954132,37.982967,54.026772,-144.147995,45.647701,18.690193
4,0,131.085098,-282.343658,354.160858,150.603577,-339.724457,361.372162,200.961685,-327.009247,329.052551,178.733597,-262.718811,333.666229,254.752274,-265.768402,223.468384,267.638885,-325.530212,199.615051,279.036438,-309.468170,120.830353,266.849274,-252.923843,147.942627,265.275726,-185.483215,59.572327,289.593933,-185.048553,6.935099,261.665100,-106.800072,-3.653397,244.265457,-104.634293,56.001564,200.562744,7.470109,63.056522,249.502151,5.518641,41.495426,244.402954,34.429604,34.010834,224.000778,29.040564,75.164024,179.256241,128.101135,25.454624,-116.127937,-281.868774,374.647003,-146.054962,-330.245728,382.344910,-202.008133,-309.542145,362.054779,-164.198486,-251.432953,357.615845,-271.653778,-248.994141,240.681656,-286.171600,-305.435974,264.864471,-310.132721,-319.250946,189.171494,-308.722992,-260.870972,165.939651,-296.848022,-189.904556,80.753563,-314.574005,-180.072525,24.060499,-290.292908,-120.927452,7.613153,-255.213226,-100.486031,62.549725,-203.994232,-9.952703,54.385170,-250.966019,-13.509027,51.446594,-258.933594,15.075893,39.242027,-237.471756,13.520786,74.592506,-198.539932,112.060532,26.564806,3.287495,-227.265350,320.791809,,,,,,,,,,,,,,,,178.086273,51.727451,51.249424,127.111588,58.145287,21.077642,,,,,,,,,,,,,,,,-200.969315,37.989807,54.035465,-144.170334,45.652176,18.672264
5,0,131.069016,-282.279846,354.128082,150.603180,-339.645569,361.399170,200.738586,-326.939240,328.923615,178.694687,-262.691223,333.662598,254.742798,-265.727448,223.451035,267.664764,-325.553101,199.641754,279.000336,-309.437256,120.791725,266.852051,-252.905960,147.899689,265.233093,-185.472488,59.536087,289.571808,-185.050842,6.892470,261.674591,-106.814560,-3.648754,244.232452,-104.644119,55.977993,200.518417,7.470605,63.009739,249.522842,5.555674,41.496716,244.972626,34.360641,33.829350,224.053131,28.976011,75.156227,179.261032,128.127335,25.357710,-116.210938,-281.755371,374.651276,-146.062744,-330.187531,382.331085,-202.017166,-309.479340,362.029388,-164.187668,-251.401123,357.566254,-271.651764,-248.966660,240.643250,-286.164063,-305.407043,264.844788,-310.151489,-319.229004,189.150024,-308.755219,-260.821686,165.926239,-296.869354,-189.907883,80.672874,-314.571045,-180.086945,24.040768,-290.269501,-120.888908,7.543011,-255.211197,-100.480309,62.498611,-203.999405,-9.940082,54.365837,-250.953354,-13.534410,51.417892,-258.950836,15.074109,39.254730,-237.465668,13.522076,74.600327,-198.499329,112.062462,26.472887,3.295430,-227.275665,320.729034,,,,,,,,,,,,,,,,178.133072,51.714203,51.268154,127.144279,58.156883,21.014343,,,,,,,,,,,,,,,,-200.959259,37.982239,53.994816,-144.055161,45.634949,18.587282
6,0,131.085617,-282.217377,354.113800,150.602066,-339.616516,361.378754,200.823410,-326.950104,328.984100,178.671204,-262.698486,333.675079,254.765839,-265.732147,223.450836,267.652222,-325.546570,199.664124,278.967224,-309.440491,120.764175,266.862854,-252.908173,147.915680,265.233765,-185.448654,59.480228,289.551239,-185.039429,6.871298,261.664703,-106.792084,-3.671633,244.251617,-104.606194,55.935852,201.465897,6.803918,62.205139,249.561691,5.613376,41.489956,244.977371,34.338127,33.831360,224.116760,28.928408,75.179466,179.257401,128.137238,25.328857,-116.169342,-281.798981,374.551483,-146.071732,-330.142792,382.303650,-202.058456,-309.408173,362.009155,-164.160049,-251.390488,357.514252,-271.643188,-248.960999,240.600449,-286.184967,-305.350677,264.833038,-310.155792,-319.176147,189.127884,-308.791748,-260.771606,165.920105,-296.868622,-189.903870,80.634094,-314.584930,-180.078247,23.979919,-290.267334,-120.878654,7.508509,-255.179489,-100.492355,62.443104,-204.020645,-9.930568,54.351345,-250.979004,-13.517196,51.448139,-258.948029,15.085364,39.224541,-237.445450,13.550226,74.471573,-198.471878,112.061371,26.431488,3.345111,-227.283783,320.667694,,,,,,,,,,,,,,,,178.085251,51.718258,51.248512,127.140121,58.155224,20.995012,,,,,,,,,,,,,,,,-200.949371,37.986473,53.960163,-143.991409,45.641392,18.550053
7,0,131.073288,-282.187164,354.123413,150.565079,-339.552673,361.353455,200.579208,-326.795441,328.895050,178.638687,-262.628601,333.647675,254.768936,-265.731171,223.474014,267.652863,-325.513306,199.704590,278.959259,-309.421356,120.800034,266.845215,-252.870773,147.952682,265.214355,-185.461960,59.491089,289.532043,-184.990738,6.855628,261.634033,-106.780571,-3.613288,244.245758,-104.620354,55.940758,200.609650,7.417452,62.937603,249.442078,5.502786,41.508396,244.975479,34.366241,33.856655,224.127930,28.925350,75.189705,179.280853,128.147659,25.275024,-116.267647,-281.638214,374.663513,-146.116409,-330.063324,382.326080,-202.106888,-309.337494,362.059937,-164.162338,-251.350586,357.483521,-271.633118,-248.897736,240.596802,-286.222473,-305.292114,264.831970,-310.209625,-319.087799,189.174362,-308.819183,-260.714203,165.973877,-296.828918,-189.884171,80.602562,-314.460602,-180.165192,23.867895,-290.286865,-120.867195,7.524063,-255.169601,-100.466331,62.435547,-204.037567,-9.933795,54.353760,-250.983841,-13.507721,51.476444,-258.967010,15.075071,39.265228,-237.391678,13.513961,74.606964,-198.447968,112.055252,26.388962,3.340024,-227.302994,320.639740,,,,,,,,,,,,,,,,178.026566,51.755455,51.201939,127.110321,58.161217,21.013409,,,,,,,,,,,,,,,,-200.923874,37.975700,53.941849,-144.044113,45.665573,18.596689
8,0,131.074173,-282.205688,354.153168,150.568802,-339.529327,361.389832,199.921967,-326.009796,328.802185,178.634689,-262.664154,333.718414,254.743256,-265.703033,223.517212,267.659943,-325.519623,199.775345,278.946320,-309.393799,120.799652,266.848145,-252.886795,147.974594,265.201233,-185.456131,59.551533,289.499146,-184.992203,6.903246,261.602478,-106.761864,-3.650653,244.235474,-104.622375,55.967926,200.620117,7.406670,62.953182,249.475647,5.551597,41.535759,244.980164,34.378807,33.864159,224.443100,28.416132,75.163429,179.252960,128.159744,25.286116,-116.337593,-281.557556,374.676666,-146.145386,-330.016144,382.357208,-202.153625,-309.251953,362.092987,-164.188492,-251.312820,357.503326,-271.633759,-248.829727,240.606155,-286.242096,-305.219025,264.854675,-310.272095,-318.985443,189.227859,-308.847595,-260.612671,165.988983,-296.813995,-189.867737,80.607491,-314.523346,-180.089813,23.931559,-290.273682,-120.872429,7.520441,-255.162628,-100.451714,62.457611,-204.990112,-10.653680,54.903858,-250.977692,-13.496348,51.487926,-258.963684,15.101421,39.284031,-237.490219,13.517420,74.579514,-198.446320,112.089630,26.417419,3.330561,-227.273132,320.657379,,,,,,,,,,,,,,,,177.979507,51.755386,51.245899,127.091660,58.175503,21.041302,,,,,,,,,,,,,,,,-200.910629,37.981621,53.919968,-144.021637,45.671074,18.590515
9,0,131.089401,-282.270172,354.200195,150.553970,-339.611206,361.428406,200.629120,-326.907257,328.974640,178.613083,-262.718842,333.737915,254.736511,-265.748230,223.535217,267.672546,-325.525513,199.805634,278.921417,-309.437073,120.818428,266.862854,-252.905823,147.987228,265.186523,-185.456741,59.538284,289.501892,-184.973679,6.940709,261.619537,-106.778244,-3.603672,244.223618,-104.630249,55.978104,200.683289,7.358316,62.899620,249.469391,5.581217,41.536686,244.966705,34.382389,33.862297,224.562744,28.270109,75.135750,179.242462,128.183640,25.284451,-116.338364,-281.558746,374.692932,-146.157440,-330.033875,382.345367,-202.173309,-309.247803,362.082611,-164.202728,-251.293274,357.523010,-271.666595,-248.777832,240.623367,-286.261932,-305.185730,264.855438,-310.309540,-318.952209,189.232605,-308.877625,-260.578552,165.993576,-296.862305,-189.853424,80.594391,-314.622009,-180.012589,24.049299,-290.276154,-120.866272,7.604681,-255.174103,-100.461021,62.455669,-205.173157,-10.707380,54.873081,-250.978653,-13.495340,51.472488,-259.004486,15.121546,39.334354,-237.476791,13.535639,74.592415,-198.456131,112.073929,26.425104,3.310102,-227.287888,320.721344,,,,,,,,,,,,,,,,177.989761,51.765091,51.232075,127.101585,58.169064,21.032892,,,,,,,,,,,,,,,,-200.922180,37.981297,53.960155,-144.113190,45.674366,18.666643
