Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,106.691719,-152.416840,283.649323,128.847519,-204.575714,308.775299,181.892685,-193.188843,279.864319,158.048355,-136.682129,266.381805,234.656540,-158.644226,161.204865,244.202301,-222.108292,145.903244,264.561340,-216.216873,66.924561,256.485596,-156.149796,86.837158,258.513977,-101.408806,52.267300,283.631622,-111.661133,-2.277169,263.417511,-13.629043,-8.298198,246.223099,-36.687057,52.040485,208.758896,60.656109,53.560902,257.623993,57.088943,41.532627,256.831360,85.200157,31.580084,228.186340,83.953125,67.811485,195.316132,175.625992,20.501848,-92.850586,-165.150269,301.136475,-117.662727,-214.978760,308.212524,-172.762207,-205.007339,281.101776,-142.961899,-141.136520,278.114441,-244.549484,-160.856186,142.456589,-247.438812,-223.627457,153.986176,-266.471710,-225.197037,75.682213,-276.967194,-164.127625,64.407516,-281.062439,-110.618469,43.289623,-285.262512,-100.865173,-14.143755,-265.304474,-19.717537,-7.222857,-251.114639,-32.459347,52.005146,-204.723083,59.596371,53.048698,-251.214111,54.838558,46.407124,-258.215454,81.514481,29.970554,-237.639755,86.248459,66.070396,-198.153320,169.998184,20.614449,3.865331,-108.210838,240.702377,,,,,,,,,,,,,,,,197.427231,117.854958,38.177753,148.511658,102.479691,20.320286,,,,,,,,,,,,,,,,-204.187973,106.484718,41.276783,-137.327148,96.492294,18.633753
2,0,106.704590,-152.410812,283.646637,128.856461,-204.565231,308.765411,181.874771,-193.131943,279.883362,158.048920,-136.681030,266.385590,234.633484,-158.634903,161.185959,244.203369,-222.037674,145.904373,264.576752,-216.214127,66.930489,256.602295,-156.088379,86.746758,258.515564,-101.401451,52.253513,283.642975,-111.636353,-2.269622,263.432892,-13.627870,-8.269439,246.192429,-36.672234,52.038101,208.783661,60.643341,53.552341,257.633118,57.099155,41.546497,256.827942,85.204651,31.579514,228.196671,83.968422,67.808296,195.341751,175.605377,20.509611,-92.850441,-165.138519,301.132172,-117.653282,-214.966248,308.200470,-172.762375,-204.996780,281.109619,-142.967926,-141.131180,278.098083,-244.542831,-160.852707,142.450043,-248.388489,-222.345032,154.924194,-266.478607,-225.199631,75.695473,-276.970154,-164.126724,64.401894,-281.035370,-110.662605,43.278019,-285.255402,-100.867157,-14.145493,-265.300720,-19.710400,-7.223821,-251.105850,-32.460335,51.997757,-204.724106,59.596096,53.060635,-251.222672,54.827335,46.421818,-258.212311,81.517166,29.962040,-237.618057,86.262634,66.077065,-198.167267,170.030518,20.614777,3.870338,-108.177315,240.682953,,,,,,,,,,,,,,,,197.423477,117.851707,38.190525,148.517609,102.468597,20.309555,,,,,,,,,,,,,,,,-204.191086,106.481743,41.281609,-137.322189,96.503159,18.635256
3,0,106.704575,-152.409790,283.640930,128.856247,-204.559586,308.764618,181.884369,-193.183380,279.859344,158.044571,-136.670395,266.357452,234.634232,-158.639618,161.172470,244.190582,-222.042221,145.892166,264.571991,-216.218658,66.920464,256.535461,-156.114426,86.751724,258.510376,-101.400635,52.252419,283.649445,-111.644753,-2.264372,263.403351,-13.629584,-8.277308,246.207916,-36.682911,52.038189,208.773666,60.638020,53.572819,257.652924,57.096794,41.558319,256.824707,85.194641,31.587683,228.184158,83.948334,67.844627,195.366562,175.581696,20.502602,-92.863770,-165.128098,301.131409,-117.654472,-214.947006,308.201416,-172.770935,-204.990005,281.110748,-142.970886,-141.123291,278.098511,-244.527496,-160.887009,142.431824,-248.412430,-222.289932,154.963867,-266.473389,-225.195877,75.692490,-276.973785,-164.123734,64.401810,-281.018799,-110.658394,43.271896,-285.252106,-100.853668,-14.161950,-265.302368,-19.712862,-7.237211,-251.098877,-32.458385,51.999237,-204.712234,59.596394,53.072948,-251.223511,54.831135,46.418747,-258.212769,81.514496,29.977287,-237.616470,86.263359,66.069206,-198.137024,169.999466,20.570185,3.867360,-108.179184,240.638351,,,,,,,,,,,,,,,,197.432297,117.830528,38.177856,148.506042,102.460640,20.320406,,,,,,,,,,,,,,,,-204.185043,106.483986,41.290504,-137.303467,96.479729,18.623905
4,0,106.713455,-152.335236,283.655304,128.842758,-204.536423,308.744446,181.861115,-193.148499,279.848572,158.036224,-136.662201,266.338776,234.615509,-158.653275,161.148392,244.182159,-222.038971,145.866562,264.545593,-216.161026,66.890228,256.503418,-156.117783,86.743500,258.496002,-101.408699,52.247074,283.645325,-111.644585,-2.287703,263.439484,-13.622594,-8.259006,246.202072,-36.692337,52.046402,208.771454,60.638599,53.570194,257.614197,57.073418,41.536755,256.819885,85.186256,31.596466,228.166107,83.951569,67.812775,195.396652,175.576004,20.516682,-92.897659,-165.044205,301.175018,-117.680992,-214.905258,308.204071,-172.776382,-204.992416,281.110626,-142.974335,-141.114502,278.085938,-244.554642,-160.864319,142.416443,-247.394073,-223.665726,153.921570,-266.457367,-225.191544,75.665497,-276.974701,-164.122375,64.380905,-281.035797,-110.656792,43.256634,-285.245453,-100.856071,-14.177079,-265.296539,-19.712118,-7.233172,-251.099442,-32.449154,51.987206,-204.715469,59.594707,53.065651,-251.216415,54.830799,46.421158,-258.218445,81.517700,29.973280,-237.625748,86.260963,66.084862,-198.195435,170.016937,20.633255,3.842635,-108.177284,240.621567,,,,,,,,,,,,,,,,197.435822,117.833580,38.191078,148.487732,102.478043,20.349600,,,,,,,,,,,,,,,,-204.197861,106.475990,41.283302,-137.327118,96.509544,18.638151
5,0,106.715370,-152.343445,283.614227,128.843140,-204.494858,308.732635,181.867950,-193.148529,279.828613,158.051254,-136.657272,266.339996,234.620651,-158.647110,161.105682,244.168472,-222.054138,145.833649,264.557709,-216.167984,66.832970,256.597870,-156.083694,86.702065,258.496826,-101.422112,52.235252,283.642181,-111.673805,-2.301233,263.449097,-13.621377,-8.269917,246.176834,-36.667686,52.046112,208.772034,60.639435,53.551018,257.628967,57.086647,41.537811,256.834320,85.187378,31.591825,228.164810,83.947952,67.819061,195.404037,175.576721,20.512575,-92.872452,-165.072464,301.111176,-117.686455,-214.897720,308.193298,-172.769974,-204.975632,281.081299,-142.975662,-141.098877,278.067230,-244.514648,-160.875275,142.401047,-247.387817,-223.645844,153.910141,-266.448090,-225.177338,75.657234,-276.959320,-164.109253,64.366783,-281.025299,-110.656006,43.260601,-285.250763,-100.844406,-14.165930,-265.285858,-19.709213,-7.231138,-251.099136,-32.450333,51.988079,-204.720444,59.595421,53.054436,-251.233398,54.824589,46.427677,-258.196106,81.489914,29.947269,-237.666809,86.241539,66.084419,-198.192825,170.012573,20.593557,3.863043,-108.164452,240.584442,,,,,,,,,,,,,,,,197.438568,117.820114,38.179276,148.501709,102.486847,20.347588,,,,,,,,,,,,,,,,-204.191986,106.481850,41.281960,-137.330063,96.489662,18.599817
6,0,106.734627,-152.332932,283.591980,128.849747,-204.497009,308.732941,181.873642,-193.142776,279.827515,158.048615,-136.585800,266.318726,234.609467,-158.643707,161.067261,244.168610,-222.049042,145.778381,264.562042,-216.182892,66.821136,256.589417,-156.075974,86.685715,258.485107,-101.421906,52.240051,283.619446,-111.675369,-2.337694,263.441071,-13.630679,-8.283342,246.170258,-36.693569,52.023827,208.756714,60.653038,53.555691,257.631805,57.083855,41.538834,256.804474,85.217430,31.575788,228.162231,83.938393,67.810715,195.430145,175.572617,20.528725,-92.886375,-165.064667,301.094696,-117.676567,-214.891815,308.177063,-172.795700,-204.941010,281.075653,-142.974838,-141.087311,278.055542,-244.545380,-160.836136,142.387009,-247.437714,-223.567902,153.944733,-266.474426,-225.178635,75.631927,-276.960419,-164.108673,64.357292,-281.029327,-110.650925,43.250992,-285.265381,-100.848328,-14.177025,-265.293915,-19.715311,-7.220912,-251.112167,-32.449539,51.993633,-204.742935,59.594292,53.074013,-251.217422,54.827568,46.434814,-258.210388,81.522057,29.960611,-237.639084,86.256660,66.086555,-198.166443,169.986145,20.592630,3.848092,-108.161087,240.563873,,,,,,,,,,,,,,,,197.435516,117.840828,38.197983,148.499985,102.474915,20.341806,,,,,,,,,,,,,,,,-204.190887,106.491226,41.285290,-137.327133,96.501083,18.590773
7,0,106.700722,-152.347214,283.582611,128.821838,-204.496628,308.722961,181.847809,-193.141312,279.816528,158.023163,-136.590927,266.338776,234.599930,-158.629700,161.064590,244.134705,-222.061554,145.822784,264.567230,-216.187958,66.839455,256.597473,-156.070145,86.710770,258.442780,-101.376434,52.236523,283.626801,-111.669075,-2.313377,263.433533,-13.634216,-8.302357,246.158051,-36.691204,52.014587,208.764282,60.648823,53.560833,257.624542,57.076065,41.535934,256.809021,85.198311,31.579252,228.154449,83.944801,67.801826,195.453354,175.574081,20.563282,-92.903122,-165.051590,301.085144,-117.718697,-214.854904,308.196808,-172.798416,-204.923340,281.075500,-142.974487,-141.097214,278.015015,-244.526749,-160.828827,142.371506,-248.359711,-222.320953,154.866135,-266.436157,-225.166855,75.627243,-276.969025,-164.109482,64.326424,-281.012054,-110.640419,43.244999,-285.259979,-100.845917,-14.178242,-265.283386,-19.709152,-7.228804,-251.105637,-32.451729,51.990997,-204.716156,59.613316,53.073944,-251.220108,54.830513,46.427155,-258.204193,81.528969,29.971970,-237.627838,86.254707,66.071709,-198.173996,170.024429,20.571730,3.856157,-108.148445,240.533112,,,,,,,,,,,,,,,,197.437469,117.855225,38.198425,148.505356,102.477295,20.328859,,,,,,,,,,,,,,,,-204.183365,106.504135,41.268066,-137.322281,96.468857,18.598297
8,0,106.710579,-152.353455,283.593140,128.828857,-204.486740,308.751801,181.845428,-193.136765,279.839996,158.027206,-136.575989,266.320343,234.567078,-158.637848,161.093582,244.122665,-222.066147,145.820450,264.543671,-216.209656,66.870415,256.565277,-156.075424,86.688553,258.437866,-101.383530,52.241383,283.602631,-111.665764,-2.309350,263.426239,-13.632805,-8.303465,246.155441,-36.667278,52.031689,208.758118,60.639736,53.548069,257.611664,57.076832,41.538540,256.824829,85.183418,31.586061,228.162109,83.966255,67.797020,195.457214,175.584534,20.579365,-92.893013,-165.056519,301.076508,-117.713486,-214.851746,308.181274,-172.799942,-204.920441,281.079102,-142.975235,-141.098419,278.010956,-244.530807,-160.828674,142.360992,-247.448318,-223.581970,153.913040,-266.475250,-225.173477,75.620773,-276.941437,-164.074509,64.328491,-281.018158,-110.644646,43.243450,-285.247772,-100.837883,-14.186769,-265.304535,-19.738222,-7.263557,-251.100159,-32.448338,51.981674,-204.720428,59.604988,53.074394,-251.221802,54.819962,46.433193,-258.199738,81.533730,29.960621,-237.630936,86.254593,66.080521,-198.171356,169.991180,20.575848,3.854650,-108.147461,240.528534,,,,,,,,,,,,,,,,197.452896,117.842834,38.214680,148.488937,102.487297,20.329296,,,,,,,,,,,,,,,,-204.186584,106.504135,41.277122,-137.305939,96.527199,18.619001
9,0,106.707466,-152.367981,283.597412,128.820099,-204.506256,308.768402,181.856064,-193.125671,279.856995,158.056091,-136.564774,266.341248,234.556976,-158.627502,161.107651,244.109833,-222.061157,145.851669,264.525879,-216.211426,66.888313,256.554169,-156.088684,86.689789,258.439362,-101.383492,52.244598,283.580811,-111.679863,-2.261608,263.443787,-13.636193,-8.286533,246.140579,-36.660336,52.017010,208.782578,60.639103,53.536751,257.622406,57.077061,41.535984,256.812408,85.178421,31.581902,228.198929,83.980240,67.807823,195.506470,175.556229,20.578516,-92.905937,-165.056900,301.063354,-117.717270,-214.847855,308.189575,-172.807480,-204.917404,281.073853,-142.977875,-141.090027,277.998962,-244.527420,-160.826508,142.363388,-247.494492,-223.524902,153.995392,-266.510742,-225.127289,75.627068,-276.945374,-164.081497,64.328232,-281.030670,-110.639320,43.238361,-285.263275,-100.834511,-14.178004,-265.297913,-19.713223,-7.227241,-251.110352,-32.444958,51.973377,-204.736633,59.606651,53.057915,-251.222458,54.821480,46.439724,-258.205383,81.536560,29.963753,-237.614944,86.230995,66.058311,-198.184967,170.015289,20.577005,3.847987,-108.149170,240.525650,,,,,,,,,,,,,,,,197.416031,117.860817,38.218906,148.491165,102.492905,20.319899,,,,,,,,,,,,,,,,-204.166809,106.490623,41.266983,-137.317169,96.485298,18.591728
