Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.01790815123525,-12.6652121134314,-34.5754552783403,8.21753977373417,-17.4929716683424,-38.1114905763445,-12.3106305492451,81.7736032014997,-29.9389830037647,13.8899121582314,-31.0209445343407
1.28101049501274,-12.6649156031045,-34.5616744018515,8.22639422439411,-17.6211710190509,-38.04581559168,-12.3052900036682,81.8252910951561,-29.6443726533781,13.8915816561196,-31.0357263288401
1.56111838766728,-12.6655982984257,-34.5481213478616,8.23341566524409,-17.7568454465971,-37.9783755330795,-12.2974430790037,81.8885795362772,-29.3274245796275,13.8660057135405,-31.018067884576
1.85637541325172,-12.6673552548078,-34.5349301503289,8.23824194882042,-17.8990794228492,-37.9093781254437,-12.2869309513375,81.9637083159004,-28.9893782412881,13.8093110249269,-30.9635723612905
2.16466579876137,-12.6702720605917,-34.5222250774031,8.24050336868747,-18.0468278957692,-37.8389812905245,-12.27362305517,82.0507123457126,-28.631732655152,13.7180124108461,-30.8683720350768
2.4836310579403,-12.6744221878695,-34.5101167388605,8.23982830339172,-18.1989311461527,-37.7672774106972,-12.2574199658597,82.1494055620499,-28.2562182811033,13.5891512639798,-30.7292973656281
2.81069523788123,-12.6798644369422,-34.4986982981224,8.23584927502967,-18.354132361098,-37.6942783584871,-12.2382555250081,82.2593689237326,-27.8647629437802,13.42040802633,-30.5440179296545
3.14309628468318,-12.6866405593705,-34.4880419253609,8.22820927901949,-18.5110974943643,-37.6199019443437,-12.2160982482423,82.3799428954664,-27.4594527751124,13.2101789605458,-30.3111438922242
3.47792222027643,-12.69477314666,-34.4781956361124,8.21656822206955,-18.6684369440516,-37.5439603843175,-12.190952099265,82.5102246435169,-27.0424893502842,12.957610876387,-30.0302799327828
3.8121511874734,-12.7042638678103,-34.4691806575902,8.20060928906172,-18.82472856161,-37.4661513009573,-12.1628567361896,82.6490700086837,-26.6161442927615,12.6625918231084,-29.7020278288108
4.14269452396834,-12.7150921295578,-34.4609894520296,8.18004504969639,-18.9785415030088,-37.3860516611638,-12.1318873342317,82.7951001809489,-26.182712644877,12.325700375375,-29.3279385916749
4.46644204178307,-12.7272142196754,-34.4535845057066,8.15462311508365,-19.1284604345427,-37.303114934998,-12.0981540655062,82.9467128885626,-25.7444662628949,11.9481202746132,-28.9104194446986
4.78030867882169,-12.7405629787799,-34.4468979665278,8.12413116404321,-19.273109608653,-37.2166716342565,-12.0618012790639,83.1020978276238,-25.3036084286854,11.5315302142694,-28.4526044367484
5.08128167865056,-12.755048032514,-34.4408321826002,8.08840117790204,-19.4111763307151,-37.1259332622169,-12.0230063823233,83.2592559856643,-24.8622307904173,11.0779801091662,-27.9581997199502
5.36646745414029,-12.7705566048573,-34.435261157518,8.04731274928799,-19.5414333497644,-37.0299995834005,-11.9819783872809,83.4160224463918,-24.4222736505818,10.5897651961806,-27.4313153651636
5.63313730498131,-12.7869549232535,-34.430032895022,8.00079536325316,-19.6627597272425,-36.927869014609,-11.9389560550822,83.5700922024048,-23.9854905041394,10.069307979073,-26.8762951589235
5.87877119018118,-12.8040902142038,-34.4249725593187,7.94882958690438,-19.7741597679603,-36.8184518537628,-11.8942055511213,83.7190484537404,-23.5534175941269,9.51905575793433,-26.2975544161546
6.10109880467035,-12.8217932712314,-34.41988633268,7.89144714494894,-19.8747796351482,-36.7005860043417,-11.8480175113012,83.8603928391439,-23.127349108113,8.94139875905329,-25.699433826331
6.29813727314458,-12.8398815547882,-34.4145658131046,7.82872990051169,-19.9639213153518,-36.5730548211458,-11.8007034230808,83.991577038854,-22.708318499122,8.33861115463796,-25.0860750764421
6.46822485241413,-12.8581627570896,-34.4087927650006,7.76080780022661,-20.0410536475421,-36.4346066965299,-11.7525912478708,84.1100352044142,-22.2970862863922,7.71281487722432,-24.4613217407305
6.61005012316037,-12.8764387364977,-34.4023440190668,7.6878558773477,-20.1058201820568,-36.2839760192436,-11.7040202563608,84.2132167094531,-21.8941345741138,7.06596429866463,-23.8286468889466
6.72267624967196,-12.8945096983516,-34.3949963173791,7.61009043418568,-20.158043687893,-36.1199051593014,-11.655335111974,84.2986187665631,-21.4996684106599,6.39984863089905,-23.1911071454493
6.80555998755928,-12.9121784745162,-34.38653091582,7.52776454405119,-20.1977271836256,-35.9411671503963,-11.60687931189,84.3638185081054,-21.1136239827581,5.71610827237413,-22.5513215532695
6.85856521939738,-12.9292547349599,-34.3767377844194,7.4411630241941,-20.2250514326608,-35.7465887491892,-11.5589881706297,84.4065041749179,-20.7356834906646,5.01626115188887,-21.9114725387518
