Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,111.452591,-161.308609,281.601318,134.408859,-214.011841,304.233398,187.401718,-200.285248,276.214630,162.550812,-143.706848,265.419525,236.358856,-160.487228,158.132996,249.836304,-223.490799,144.597763,271.024506,-218.074020,65.748329,258.906189,-158.404785,83.824219,262.310181,-104.051392,48.239986,283.212341,-112.970871,-8.229197,257.845856,-16.304768,-11.671128,246.294220,-40.170750,49.291496,205.928253,54.772709,55.306633,254.386932,49.789459,40.602261,253.257874,77.770279,31.083595,227.084488,76.810532,68.902420,192.667969,171.093185,20.084122,-87.948509,-174.692169,300.326141,-111.976135,-225.100174,306.404266,-167.242340,-215.407242,279.269928,-138.143753,-151.226013,277.257477,-239.305054,-169.990402,140.485001,-240.379547,-233.347931,149.099838,-257.729309,-231.906265,70.419891,-270.204407,-170.971817,61.737560,-275.525665,-116.388550,40.172207,-279.869934,-105.935570,-16.967955,-264.113037,-24.151443,-8.766648,-249.895233,-37.019840,50.303623,-205.207138,56.566242,52.248337,-252.042892,53.687115,46.383217,-258.308472,80.686737,30.220793,-236.985504,84.666328,65.774895,-195.125443,165.857819,20.474279,8.684315,-115.454994,240.913208,,,,,,,,,,,,,,,,194.242584,113.562897,41.801491,147.359024,104.623306,18.955782,,,,,,,,,,,,,,,,-203.291016,103.584785,41.265114,-136.765320,90.206169,18.773113
2,0,111.476799,-161.309738,281.613281,134.418427,-213.992386,304.233734,187.408234,-200.281677,276.219666,162.548233,-143.709290,265.430908,236.185120,-160.491577,158.118851,250.016190,-223.448624,144.727463,271.026611,-218.076813,65.742065,258.852112,-158.415909,83.823708,262.315613,-104.036118,48.211590,283.219330,-112.978775,-8.239953,257.853485,-16.300789,-11.652720,246.293198,-40.178474,49.290482,205.926926,54.774845,55.314270,254.398376,49.795017,40.613670,253.230392,77.773384,31.083218,227.074051,76.811089,68.890953,192.666138,171.092911,20.089670,-87.940414,-174.673523,300.330200,-111.961296,-225.079956,306.436646,-167.241577,-215.385162,279.295135,-138.168594,-151.181396,277.266907,-239.293549,-169.996582,140.486008,-240.397964,-233.344894,149.107117,-257.704620,-231.914536,70.415558,-270.214722,-170.926865,61.747414,-275.525116,-116.382462,40.173386,-279.865662,-105.929482,-16.963789,-264.099548,-24.147747,-8.790526,-249.907700,-37.028275,50.316311,-205.211777,56.573345,52.250160,-252.033447,53.687653,46.386616,-258.305237,80.685417,30.229507,-237.007919,84.700294,65.781433,-195.126389,165.888000,20.468695,8.709547,-115.457771,240.910934,,,,,,,,,,,,,,,,194.235214,113.565521,41.798882,147.350494,104.621269,18.932222,,,,,,,,,,,,,,,,-203.271347,103.592651,41.264221,-136.764084,90.210915,18.773983
3,0,111.470787,-161.296219,281.599152,134.407318,-213.940765,304.231659,187.409943,-200.283020,276.199310,162.554108,-143.703552,265.404297,236.142990,-160.492279,158.115158,249.999710,-223.454086,144.701660,271.019379,-218.075851,65.721336,258.812958,-158.428955,83.817162,262.308685,-104.069824,48.199291,283.196350,-112.986938,-8.252337,257.821411,-16.306223,-11.675107,246.302170,-40.188671,49.280178,205.910690,54.774399,55.320816,254.366425,49.773308,40.606068,253.247208,77.777451,31.073530,227.033798,76.785751,68.876373,192.674911,171.097763,20.066158,-87.921387,-174.665558,300.339417,-111.954132,-225.065506,306.419128,-167.214828,-215.384842,279.282257,-138.161148,-151.167908,277.263000,-239.300858,-169.985580,140.483932,-240.355255,-233.360001,149.085052,-257.715240,-231.896652,70.440010,-270.197479,-170.968750,61.737400,-275.512451,-116.382629,40.173141,-279.851288,-105.941841,-16.977526,-264.085449,-24.136372,-8.821158,-249.901230,-37.021404,50.300674,-205.206238,56.567112,52.256573,-252.049057,53.689270,46.389286,-258.317322,80.686356,30.233343,-237.006302,84.690849,65.790512,-195.137985,165.876907,20.489014,8.713957,-115.435562,240.914932,,,,,,,,,,,,,,,,194.233826,113.570847,41.798813,147.381866,104.612137,18.902842,,,,,,,,,,,,,,,,-203.296234,103.583298,41.270321,-136.764236,90.212479,18.772387
4,0,111.489151,-161.272202,281.614319,134.418381,-213.903793,304.239227,187.398544,-200.207169,276.183960,162.557327,-143.693222,265.399414,236.134842,-160.491364,158.119308,250.003464,-223.454773,144.692383,270.991730,-218.097794,65.702354,258.873718,-158.395645,83.814598,262.285126,-104.050232,48.208054,283.182678,-113.002975,-8.266551,257.831970,-16.305254,-11.679095,246.286865,-40.182384,49.273590,205.899933,54.775974,55.317558,254.394882,49.750458,40.621208,253.221542,77.776978,31.087835,226.999496,76.791763,68.856300,192.658325,171.092026,20.079170,-87.917503,-174.645905,300.322906,-111.964119,-225.028519,306.422546,-167.209518,-215.379333,279.275482,-138.146255,-151.160126,277.256866,-239.286407,-169.985367,140.466293,-240.357208,-233.343353,149.091446,-257.676453,-231.907623,70.396782,-270.186859,-170.965698,61.718773,-275.524200,-116.385422,40.181587,-279.861755,-105.941917,-16.977097,-264.128876,-24.160910,-8.737942,-249.903275,-37.015034,50.302273,-205.240952,56.592281,52.274704,-252.040298,53.686832,46.393078,-258.320709,80.697517,30.240414,-237.001953,84.688934,65.791527,-195.120285,165.880981,20.484009,8.695364,-115.391502,240.927048,,,,,,,,,,,,,,,,194.229218,113.571457,41.790783,147.341080,104.605614,18.925056,,,,,,,,,,,,,,,,-203.292099,103.584961,41.275902,-136.760513,90.216560,18.763956
5,0,111.486938,-161.222504,281.627350,134.445313,-213.897171,304.223328,187.422836,-200.196411,276.165710,162.561447,-143.614349,265.384857,236.378540,-160.474762,158.082870,249.990692,-223.410172,144.685562,271.006073,-218.117416,65.698174,258.869629,-158.389069,83.791061,262.269135,-104.060310,48.208473,283.169556,-113.018944,-8.288644,257.839172,-16.308537,-11.666119,246.281326,-40.183376,49.270966,205.903961,54.784119,55.297150,254.333084,49.780518,40.584858,253.214813,77.726921,31.000063,227.026688,76.798599,68.837631,192.652603,171.092438,20.080841,-87.929237,-174.602402,300.333618,-111.921181,-225.048309,306.402161,-167.197845,-215.381241,279.270111,-138.148239,-151.156677,277.251892,-239.282578,-169.962845,140.482834,-240.341125,-233.323364,149.096771,-257.667114,-231.895706,70.420403,-270.181305,-170.956512,61.730186,-275.519775,-116.380470,40.181419,-279.838257,-105.935654,-16.987549,-264.136963,-24.157730,-8.723480,-249.896210,-37.003384,50.303551,-205.206345,56.576447,52.256115,-252.041458,53.698895,46.393761,-258.309998,80.688377,30.229004,-236.994492,84.690170,65.785614,-195.145966,165.890396,20.477919,8.697609,-115.398170,240.915512,,,,,,,,,,,,,,,,194.236526,113.552650,41.782997,147.364502,104.615112,18.905624,,,,,,,,,,,,,,,,-203.289780,103.592461,41.248863,-136.764389,90.222549,18.766127
6,0,111.474998,-161.280167,281.605377,134.429825,-213.916412,304.235535,187.437134,-200.174835,276.157806,162.585129,-143.604904,265.385010,236.341949,-160.425766,158.128006,249.933136,-223.503983,144.643646,271.009125,-218.105911,65.698837,258.869751,-158.394363,83.773491,262.262909,-104.066475,48.200729,283.163940,-113.003090,-8.296052,257.868073,-16.301374,-11.662617,246.268311,-40.191463,49.269417,205.849365,54.759045,55.317642,254.401123,49.805428,40.621658,253.191925,77.763222,31.073687,226.977112,76.768112,68.821716,192.661560,171.122101,20.056126,-87.891418,-174.643875,300.319031,-111.922554,-225.035339,306.415314,-167.197556,-215.369949,279.278076,-138.149063,-151.142654,277.294739,-239.273315,-169.957642,140.470825,-240.349274,-233.326950,149.089066,-257.668579,-231.894791,70.429787,-270.163055,-170.950577,61.720516,-275.498993,-116.345909,40.203472,-279.850830,-105.944817,-16.992636,-264.096191,-24.135580,-8.790944,-249.899445,-37.009239,50.306873,-205.216278,56.581444,52.247952,-252.054749,53.697304,46.398071,-258.310852,80.694008,30.220081,-236.986038,84.698555,65.780434,-195.120560,165.877274,20.463997,8.693880,-115.383202,240.925705,,,,,,,,,,,,,,,,194.260925,113.545204,41.785027,147.350510,104.633026,18.911291,,,,,,,,,,,,,,,,-203.245880,103.597160,41.229832,-136.771652,90.225960,18.768871
7,0,111.482033,-161.197845,281.582489,134.453293,-213.894196,304.218353,187.459702,-200.132401,276.167053,162.597168,-143.596527,265.368958,236.368011,-160.421494,158.125504,249.954346,-223.436935,144.635956,271.027435,-218.116287,65.704773,258.852844,-158.391052,83.782532,262.265198,-104.059349,48.204498,283.155029,-112.998711,-8.291842,257.878387,-16.291656,-11.629482,246.289627,-40.176270,49.266838,205.869781,54.755772,55.313198,254.341660,49.725517,40.559704,253.205627,77.764809,31.075460,227.010620,76.799706,68.836594,192.705826,171.107697,20.067839,-87.856430,-174.644806,300.304108,-111.903656,-225.019791,306.431610,-167.192276,-215.346786,279.307587,-138.123260,-151.135437,277.290619,-239.262207,-169.921402,140.533157,-240.314331,-233.311264,149.114716,-257.672211,-231.883850,70.447281,-270.133850,-170.927353,61.752949,-275.491974,-116.344925,40.207035,-279.843933,-105.941025,-16.983814,-264.104797,-24.140194,-8.772886,-249.893158,-37.006817,50.314953,-205.218994,56.580425,52.259861,-252.045959,53.690960,46.391651,-258.301331,80.706566,30.232254,-237.017136,84.717506,65.669838,-195.116333,165.902374,20.501143,8.715181,-115.377098,240.925293,,,,,,,,,,,,,,,,194.262177,113.536247,41.771675,147.338699,104.627037,18.914806,,,,,,,,,,,,,,,,-203.274994,103.597786,41.243641,-136.767532,90.234909,18.770807
8,0,111.502304,-161.189346,281.577057,134.484283,-213.917816,304.221222,187.489075,-200.113174,276.177307,162.583344,-143.593262,265.367828,236.202194,-160.467743,158.140747,249.972000,-223.427689,144.640244,271.033691,-218.088623,65.691360,258.872650,-158.374802,83.767525,262.263000,-104.049538,48.196949,283.156097,-112.990219,-8.291536,257.877502,-16.299501,-11.637444,246.292252,-40.189323,49.238766,205.879425,54.741661,55.299458,254.370010,49.812141,40.606651,253.209717,77.760506,31.077484,227.018295,76.813782,68.859467,192.699234,171.083878,20.046593,-87.839607,-174.658813,300.287292,-111.889374,-225.004410,306.466095,-167.184479,-215.344940,279.328094,-138.086823,-151.167450,277.281403,-239.244675,-169.936020,140.500641,-240.328659,-233.308456,149.145111,-257.665802,-231.873581,70.454437,-270.129486,-170.919189,61.751648,-275.485229,-116.351311,40.220226,-279.832458,-105.948051,-16.961697,-264.112183,-24.152891,-8.754390,-249.883942,-37.001869,50.318375,-205.217529,56.578045,52.261841,-252.047546,53.691971,46.404366,-258.292664,80.705734,30.213240,-236.997437,84.709137,65.795372,-195.067520,165.904053,20.481737,8.717557,-115.383514,240.929367,,,,,,,,,,,,,,,,194.259521,113.547707,41.779453,147.364288,104.618828,18.905184,,,,,,,,,,,,,,,,-203.272446,103.607651,41.256905,-136.754578,90.238098,18.769753
9,0,111.521767,-161.179764,281.561249,134.508728,-213.904312,304.216553,187.472382,-200.101486,276.171143,162.605896,-143.591827,265.353516,236.234329,-160.403702,158.107651,249.970810,-223.409729,144.639633,271.017761,-218.086227,65.696648,258.847168,-158.381973,83.765106,262.259888,-104.048325,48.178902,283.147766,-112.996712,-8.283684,257.899567,-16.290367,-11.620211,246.284622,-40.186417,49.255421,205.874588,54.751579,55.311760,254.317291,49.777882,40.585026,253.207504,77.755524,31.085932,227.103500,76.780792,68.968803,192.699463,171.092438,20.079575,-87.836639,-174.657944,300.289001,-111.872032,-224.995514,306.469116,-167.169785,-215.334656,279.333710,-138.090851,-151.168518,277.291809,-239.254578,-169.923477,140.521683,-240.404083,-233.243179,149.226196,-257.677979,-231.873734,70.477310,-270.125916,-170.916641,61.756805,-275.449768,-116.373245,40.204494,-279.854309,-105.951004,-16.938732,-264.123901,-24.139656,-8.690548,-249.862701,-37.002010,50.325649,-205.203156,56.589409,52.261860,-252.045334,53.689297,46.398216,-258.302643,80.708794,30.238123,-237.027100,84.707535,65.716637,-195.080338,165.903809,20.490307,8.724457,-115.389252,240.929840,,,,,,,,,,,,,,,,194.265244,113.538116,41.787148,147.350647,104.626717,18.909254,,,,,,,,,,,,,,,,-203.258194,103.620224,41.257450,-136.735672,90.251732,18.782871
