Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,108.628014,-170.845886,286.326233,131.176025,-224.275681,308.197479,183.439194,-211.779755,278.508545,159.689331,-154.392014,268.633240,233.132568,-169.854523,158.374527,244.611877,-231.928070,139.864288,261.221069,-221.483841,60.267021,251.181625,-163.080124,83.264267,254.732346,-102.847260,47.191235,275.532288,-112.009209,-9.216249,252.407547,-14.514165,-12.480565,240.730240,-38.380699,48.610863,202.927414,58.444901,55.202267,250.409042,51.383888,40.014729,251.004395,79.831207,30.463802,225.200531,80.492081,68.382050,193.126648,175.637283,20.045637,-92.916992,-185.780060,301.885986,-117.255157,-236.195404,304.465424,-172.006378,-224.692108,276.970856,-142.747086,-160.536682,279.590515,-245.937790,-172.012344,146.243866,-246.502365,-235.515793,151.544952,-267.826385,-230.024475,74.012222,-280.890533,-168.765381,69.306450,-281.478851,-107.468330,45.277016,-286.577209,-97.810249,-12.213553,-263.396423,-17.463219,-5.697477,-248.139145,-30.684511,52.940926,-200.225006,59.310677,53.047932,-246.481186,55.811497,46.362778,-253.173447,83.081085,30.622408,-232.563675,86.304161,66.540268,-194.383011,169.447983,20.863768,4.493729,-124.011497,248.106552,,,,,,,,,,,,,,,,192.654419,117.837456,41.741554,143.139679,108.390083,18.989159,,,,,,,,,,,,,,,,-198.729630,107.309227,42.258568,-136.574097,98.129700,20.266962
2,0,108.619385,-170.817596,286.335602,131.148254,-224.281937,308.174194,183.447632,-211.701233,278.508698,159.684570,-154.369629,268.601532,233.096664,-169.803772,158.367462,244.615067,-231.923370,139.862076,261.248718,-221.465775,60.268639,251.188522,-163.051376,83.250946,254.722290,-102.838707,47.202030,275.506104,-112.021049,-9.239182,252.382370,-14.516859,-12.515957,240.746078,-38.379002,48.607578,202.922012,58.462547,55.199490,250.408737,51.401917,40.004711,251.000397,79.870522,30.460735,225.131683,80.460297,68.355980,193.147049,175.628250,20.020672,-92.917198,-185.750000,301.871002,-117.268845,-236.128693,304.444275,-172.006134,-224.666702,276.940369,-142.730988,-160.513260,279.541290,-245.941925,-171.994614,146.224655,-246.496323,-235.492386,151.528748,-267.848999,-230.031845,74.014145,-280.927582,-168.711639,69.331680,-281.516937,-107.432678,45.286057,-286.635010,-97.781105,-12.209106,-263.398254,-17.401695,-5.751461,-248.179260,-30.642256,52.955070,-200.281357,59.251308,53.015781,-246.500916,55.849983,46.389507,-253.162292,83.075226,30.600227,-232.572739,86.309624,66.533356,-194.375610,169.456100,20.862024,4.483992,-123.994522,248.095749,,,,,,,,,,,,,,,,192.680206,117.828537,41.698219,143.151276,108.390854,18.966328,,,,,,,,,,,,,,,,-198.723953,107.315559,42.252029,-136.569351,98.137550,20.263847
3,0,108.617752,-170.818283,286.294830,131.140717,-224.263260,308.174103,183.427963,-211.696960,278.504181,159.654297,-154.301849,268.628876,233.103119,-169.781937,158.350372,244.613770,-231.858124,139.848068,261.237854,-221.480118,60.268299,251.195251,-163.012207,83.218414,254.735641,-102.836937,47.204254,275.521149,-112.023315,-9.232358,252.410675,-14.523460,-12.536990,240.758698,-38.367081,48.612545,202.900665,58.474724,55.219646,250.399475,51.387268,39.964893,251.010574,79.869652,30.456388,225.197815,80.454102,68.381500,193.106583,175.655807,20.034969,-92.937241,-185.691696,301.857849,-117.363136,-236.081558,304.515045,-172.017960,-224.608917,276.928986,-142.781693,-160.438477,279.566193,-245.944977,-171.996399,146.232666,-246.494064,-235.530182,151.483215,-267.892517,-230.018448,73.987488,-280.981689,-168.681168,69.347893,-281.516174,-107.402527,45.278965,-286.642548,-97.788559,-12.215446,-263.380981,-17.385313,-5.795492,-248.177170,-30.638155,52.945328,-199.891739,59.796593,52.960808,-246.509430,55.855709,46.373077,-253.200714,83.104576,30.631741,-232.414566,86.645081,66.480629,-194.349625,169.465729,20.856358,4.479389,-123.969124,248.073578,,,,,,,,,,,,,,,,193.463287,116.617027,40.585896,143.142792,108.407646,18.973303,,,,,,,,,,,,,,,,-198.756226,107.325668,42.265808,-136.541031,98.115738,20.217886
4,0,108.567390,-170.770096,286.284821,131.128845,-224.214722,308.167023,183.399506,-211.713974,278.502777,159.618149,-154.296051,268.606262,233.097885,-169.775925,158.353226,244.601212,-231.856018,139.844971,261.242188,-221.477997,60.269455,251.191376,-162.997528,83.255730,254.769958,-102.826561,47.198017,275.524048,-112.028091,-9.240045,252.385559,-14.517061,-12.533493,240.769485,-38.360970,48.636211,202.910873,58.517071,55.240154,250.414764,51.391884,39.983002,251.003510,79.868454,30.455093,225.171158,80.463745,68.393982,193.122406,175.645813,20.031269,-92.939003,-185.668777,301.855927,-117.352684,-236.072159,304.496338,-172.045105,-224.576141,276.921631,-142.768661,-160.418930,279.534760,-246.052094,-171.933685,146.270767,-246.516891,-235.481720,151.473663,-267.955444,-229.967102,74.003082,-281.001373,-168.660370,69.342400,-281.537079,-107.406631,45.285320,-286.660461,-97.777817,-12.214003,-263.440155,-17.414383,-5.677761,-248.181030,-30.633886,52.950943,-200.281464,59.248440,53.027031,-246.498276,55.861053,46.382271,-253.198654,83.110001,30.638437,-232.572708,86.313675,66.539635,-194.373566,169.470886,20.864809,4.522837,-124.076981,247.927383,,,,,,,,,,,,,,,,192.631088,117.890663,41.736736,143.150955,108.419037,18.984715,,,,,,,,,,,,,,,,-198.719223,107.326233,42.258652,-136.553879,98.159775,20.224216
5,0,108.567200,-170.740128,286.284790,131.123642,-224.212296,308.171143,183.371246,-211.641891,278.514923,159.618454,-154.293976,268.599548,233.083939,-169.766693,158.368042,244.615601,-231.840881,139.873184,261.261475,-221.466614,60.300865,251.179459,-162.997833,83.267654,254.776154,-102.829056,47.213120,275.532013,-112.023628,-9.222632,252.394852,-14.513554,-12.519334,240.775284,-38.364704,48.619858,202.883347,58.554138,55.246422,250.416641,51.394550,40.005463,250.983566,79.877808,30.457855,225.209839,80.486969,68.345001,193.141968,175.627457,20.020107,-93.005753,-185.586914,301.803040,-117.356491,-236.062424,304.448669,-172.060654,-224.563553,276.919495,-142.751602,-160.417603,279.495544,-245.979996,-171.934998,146.224518,-246.540741,-235.447174,151.480667,-267.953400,-229.963562,73.983963,-281.022644,-168.602600,69.340057,-281.571289,-107.372726,45.290924,-286.700531,-97.733414,-12.193282,-263.397614,-17.385435,-5.782996,-248.214569,-30.608463,52.945728,-200.235413,59.315285,53.048752,-246.515076,55.850929,46.374756,-253.195999,83.109276,30.620707,-232.542877,86.313660,66.567047,-194.382233,169.462219,20.854555,4.455168,-123.954361,248.036911,,,,,,,,,,,,,,,,193.477585,116.625786,40.572388,143.129562,108.425797,18.997524,,,,,,,,,,,,,,,,-198.746109,107.324463,42.271175,-136.562744,98.160316,20.217129
6,0,108.548981,-170.730942,286.320801,131.105377,-224.206711,308.185211,183.367325,-211.629745,278.542236,159.587784,-154.283066,268.614044,233.076172,-169.763321,158.389877,244.598938,-231.833893,139.893463,261.258667,-221.440216,60.322205,251.187592,-162.976425,83.277145,254.780197,-102.812546,47.219994,275.547211,-112.015289,-9.194045,252.397598,-14.510879,-12.505473,240.789154,-38.342487,48.628250,202.945084,58.508743,55.215630,250.408234,51.407051,39.976418,251.011642,79.874184,30.452890,225.175186,80.468338,68.370773,193.135635,175.655304,20.020958,-92.989761,-185.622101,301.825317,-117.354851,-236.016327,304.403168,-172.065125,-224.536758,276.906708,-142.783371,-160.376892,279.497589,-245.982254,-171.915329,146.215897,-246.597015,-235.384033,151.536148,-267.970184,-229.945175,73.992950,-281.025421,-168.596817,69.335785,-281.577118,-107.364418,45.289063,-286.694519,-97.715973,-12.209633,-263.426758,-17.397757,-5.712971,-248.183228,-30.621155,52.938866,-200.227722,59.321815,53.045628,-246.499603,55.865147,46.367317,-253.154480,83.083954,30.598183,-232.550568,86.307076,66.556046,-194.371460,169.470322,20.866693,4.446386,-123.918198,248.007584,,,,,,,,,,,,,,,,193.482773,116.655777,40.577938,143.172775,108.427727,18.964697,,,,,,,,,,,,,,,,-198.724319,107.330376,42.266918,-136.561279,98.174362,20.223387
7,0,108.525108,-170.740433,286.308014,131.069046,-224.139938,308.225067,183.361404,-211.599747,278.557739,159.576096,-154.246140,268.628754,233.056168,-169.725616,158.415817,244.596069,-231.850525,139.951614,261.261566,-221.381714,60.380199,251.204010,-162.990341,83.287041,254.800827,-102.810303,47.249359,275.538940,-112.000519,-9.151649,252.441528,-14.503934,-12.469852,240.800797,-38.339996,48.637596,202.884125,58.581871,55.251835,250.413834,51.408020,39.979881,250.988037,79.850060,30.421223,225.215668,80.518303,68.365608,193.154999,175.627838,20.011793,-93.004906,-185.621078,301.801147,-117.378098,-236.009048,304.413208,-172.088821,-224.522995,276.896027,-142.806854,-160.366318,279.483154,-245.993790,-171.932404,146.178421,-246.610977,-235.362534,151.514694,-268.007355,-229.898376,74.015900,-281.035339,-168.600525,69.333313,-281.579132,-107.353874,45.281612,-286.693024,-97.707306,-12.203870,-263.316895,-17.337570,-5.910985,-248.210693,-30.594183,52.954788,-200.237991,59.309288,53.061756,-246.481079,55.872066,46.398811,-253.154846,83.097328,30.602806,-232.518524,86.305138,66.576431,-194.364716,169.471130,20.866014,4.421661,-123.921951,248.009232,,,,,,,,,,,,,,,,193.497894,116.649193,40.585327,143.167358,108.442680,18.968473,,,,,,,,,,,,,,,,-198.727631,107.352028,42.272575,-136.540421,98.151199,20.210575
8,0,108.498474,-170.674896,286.335083,131.029175,-224.153366,308.213440,183.335114,-211.606659,278.562958,159.565445,-154.235123,268.634949,233.091324,-169.776337,158.426758,244.591965,-231.859741,139.959930,261.273804,-221.462296,60.391174,251.229111,-162.991165,83.300911,254.786377,-102.783669,47.261959,275.564575,-111.994118,-9.155974,252.401321,-14.509697,-12.513133,240.814346,-38.340755,48.633907,202.936172,58.559078,55.230133,250.421402,51.405670,40.011410,250.986038,79.840446,30.445631,225.210648,80.489525,68.396484,193.152893,175.656265,20.030447,-93.059784,-185.544357,301.768921,-117.420670,-235.987869,304.451202,-172.115494,-224.480286,276.888123,-142.805374,-160.356018,279.462189,-245.994873,-171.919785,146.178284,-246.920395,-234.768387,151.822250,-267.964111,-229.916245,73.975746,-281.040833,-168.599365,69.301247,-281.603668,-107.354416,45.281445,-286.697388,-97.696404,-12.233678,-263.367340,-17.356941,-5.794797,-248.170013,-30.611904,52.922337,-200.243530,59.303249,53.068409,-246.478928,55.856926,46.376324,-253.120270,83.099487,30.608381,-232.550507,86.281189,66.580719,-194.361618,169.467621,20.867973,4.419930,-123.915115,247.990234,,,,,,,,,,,,,,,,193.547714,116.629784,40.528194,143.137909,108.425522,18.984217,,,,,,,,,,,,,,,,-198.681915,107.341164,42.248062,-136.515625,98.152351,20.197166
9,0,108.520172,-170.675659,286.339661,131.021713,-224.159531,308.227142,183.300888,-211.616089,278.592773,159.557434,-154.241882,268.649933,233.028427,-169.758194,158.466125,244.550629,-231.873367,139.959686,261.294983,-221.477737,60.401089,251.213577,-162.988495,83.324692,254.806458,-102.814362,47.256310,275.563995,-112.001610,-9.130576,252.389160,-14.507323,-12.511618,240.822403,-38.328125,48.638058,202.946884,58.539261,55.226177,250.418671,51.409878,40.013527,250.967239,79.831200,30.417814,225.189316,80.480682,68.405945,193.169434,175.635803,20.007984,-93.086624,-185.539490,301.747223,-117.439728,-235.975845,304.400330,-172.144775,-224.488495,276.842438,-142.828171,-160.363617,279.418030,-246.008820,-171.914948,146.154694,-246.912659,-234.784164,151.779739,-267.970215,-229.933533,73.922264,-281.058746,-168.594254,69.304573,-281.612640,-107.377228,45.252300,-286.702942,-97.692169,-12.251102,-263.304993,-17.326218,-5.929640,-248.185593,-30.618113,52.912384,-200.226608,59.245636,53.058243,-246.444931,55.836285,46.362808,-253.133057,83.085999,30.595438,-232.522629,86.285309,66.595459,-194.373596,169.469498,20.880816,4.391762,-123.910774,247.970108,,,,,,,,,,,,,,,,193.474564,116.662025,40.599937,143.168579,108.435081,18.950348,,,,,,,,,,,,,,,,-198.714905,107.332253,42.285637,-136.515259,98.164253,20.194578
