Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,113.200783,-155.522919,282.026520,136.694946,-207.615799,305.778717,189.216003,-194.556641,276.902161,164.201889,-138.240326,265.085785,238.778107,-160.829666,157.596420,251.080566,-224.241409,144.614120,271.186646,-220.207672,65.304863,260.350250,-160.061386,82.960960,262.117706,-107.080215,47.950020,282.098938,-115.559631,-8.999536,254.432358,-21.134026,-9.659577,245.077072,-43.445805,49.473518,202.950439,51.225105,55.265900,251.030029,45.498951,41.501427,250.766479,73.603119,31.273552,223.572632,72.976501,68.407867,191.391663,168.143387,20.135494,-86.025551,-172.503342,301.099609,-109.719025,-222.935715,307.881561,-165.489380,-213.842621,281.714905,-136.907852,-149.432922,278.841095,-237.341827,-167.660782,142.038345,-239.776810,-230.899948,150.532822,-255.981140,-229.014496,71.658463,-267.285065,-167.856445,62.838539,-270.224701,-112.444450,40.281239,-272.855865,-102.553772,-17.092674,-254.184418,-21.117371,-9.500037,-241.579773,-33.994743,50.137966,-196.816223,58.392502,53.751690,-243.257645,53.404770,46.099770,-250.090897,80.429230,30.227480,-230.464203,84.371071,66.700554,-192.712677,168.797256,20.696964,9.319256,-112.895798,241.140045,,,,,,,,,,,,,,,,192.477463,108.534882,40.131927,144.032639,98.986954,19.507736,,,,,,,,,,,,,,,,-197.099533,106.092613,43.986286,-134.951050,102.970337,17.600554
2,0,113.207031,-155.532486,282.029175,136.718689,-207.597443,305.757355,189.217926,-194.563507,276.918304,164.195389,-138.255371,265.086731,238.794418,-160.803741,157.530411,251.096420,-224.230804,144.587631,271.191742,-220.214279,65.296074,260.333038,-160.076477,82.958626,262.116150,-107.081398,47.959984,281.952698,-115.548470,-8.970524,254.470322,-21.157589,-9.652311,245.079636,-43.445885,49.462070,202.939056,51.218288,55.256245,251.055923,45.492462,41.518932,250.753189,73.588715,31.283230,224.162201,73.515442,68.577362,191.365128,168.163956,20.144186,-86.369041,-170.119522,302.558014,-109.714630,-222.941528,307.880524,-165.485504,-213.841614,281.717010,-136.914703,-149.433990,278.855225,-237.347748,-167.667877,142.048218,-239.767334,-230.894394,150.513428,-255.976700,-229.013901,71.648888,-267.282623,-167.857178,62.837044,-270.222046,-112.450844,40.279781,-272.898590,-102.558777,-17.075497,-254.192886,-21.122210,-9.476150,-241.593628,-33.997562,50.153015,-196.811737,58.398407,53.753849,-243.262314,53.397858,46.099216,-250.091248,80.431366,30.220280,-230.465622,84.372810,66.692154,-192.735504,168.770203,20.708366,9.325472,-112.921227,241.124878,,,,,,,,,,,,,,,,192.464264,108.526070,40.127441,143.996719,98.981422,19.536850,,,,,,,,,,,,,,,,-197.104965,106.095573,43.987827,-134.948654,102.968712,17.601263
3,0,113.205482,-155.533813,282.069244,136.712067,-207.609421,305.773682,189.218445,-194.571091,276.916626,164.198639,-138.245697,265.093872,238.792557,-160.837692,157.598297,251.087875,-224.251633,144.590286,271.210449,-220.233261,65.294212,260.283417,-160.083557,83.002838,262.121063,-107.082153,47.968510,281.954803,-115.556084,-8.967722,254.468918,-21.168098,-9.667506,245.072418,-43.445431,49.485199,202.943558,51.213596,55.268879,251.005234,45.488594,41.483570,250.738556,73.584549,31.291988,223.576614,72.999580,68.387848,191.395844,168.139160,20.134933,-86.357483,-170.222275,302.538727,-109.697472,-222.938919,307.870880,-165.474152,-213.852158,281.702301,-136.899963,-149.430420,278.851379,-237.320267,-167.658127,142.041275,-239.782730,-230.887772,150.520004,-255.979858,-229.019485,71.652382,-267.262939,-167.848801,62.819668,-270.221283,-112.454636,40.284504,-272.880463,-102.557030,-17.090273,-254.199051,-21.128843,-9.496639,-241.583191,-33.986843,50.152863,-196.830063,58.383987,53.757984,-243.254364,53.397762,46.106476,-250.100494,80.432610,30.235561,-230.463318,84.373329,66.677696,-192.716415,168.771423,20.685259,9.339106,-112.931793,241.139725,,,,,,,,,,,,,,,,192.466492,108.535545,40.129723,144.007309,98.987740,19.532265,,,,,,,,,,,,,,,,-197.120621,106.084229,43.982273,-134.946625,102.977959,17.600222
4,0,113.232628,-155.595108,282.048340,136.733749,-207.662537,305.769775,189.238464,-194.583618,276.903137,164.214951,-138.305511,265.087036,238.837906,-160.749832,157.428558,251.094971,-224.265060,144.586136,271.202393,-220.247345,65.311043,260.349243,-160.077454,82.969788,262.130554,-107.093353,47.966091,281.963257,-115.560959,-8.977327,254.058395,-19.425013,-12.154857,245.081009,-43.448528,49.469276,202.946487,51.225552,55.272568,250.902893,45.437679,41.353130,250.746048,73.584633,31.292427,223.638855,72.991447,68.495674,191.381897,168.147568,20.130688,-86.351295,-170.278976,302.517639,-109.698296,-222.944244,307.855682,-165.443359,-213.894516,281.693207,-136.889404,-149.432953,278.838684,-237.324570,-167.653763,142.033981,-239.755829,-230.893555,150.497879,-255.971603,-229.020889,71.634354,-267.262665,-167.863144,62.800625,-270.207031,-112.445175,40.274811,-272.885864,-102.562027,-17.084906,-254.192322,-21.128778,-9.488821,-241.576736,-33.992458,50.132061,-196.817032,58.386719,53.756943,-243.257401,53.395767,46.105000,-250.082764,80.428925,30.213617,-230.444229,84.374275,66.688538,-192.733139,168.779633,20.693224,9.354373,-112.943817,241.129105,,,,,,,,,,,,,,,,192.483795,108.523132,40.120651,144.033569,98.986107,19.520155,,,,,,,,,,,,,,,,-197.139450,106.085548,44.016060,-134.967819,102.959457,17.624826
5,0,113.220726,-155.617798,282.045227,136.725327,-207.676437,305.760101,189.243759,-194.579910,276.908020,164.225754,-138.309753,265.070862,238.808319,-160.894180,157.595627,251.099319,-224.270660,144.589783,271.207031,-220.256134,65.300667,260.343597,-160.073151,82.994873,262.148499,-107.087830,47.944157,282.104553,-115.595665,-8.999120,254.031921,-19.431450,-12.158870,245.085663,-43.432953,49.473160,202.942764,51.217758,55.271763,250.930069,45.452236,41.352184,250.747147,73.581863,31.282753,223.630234,72.997955,68.423943,191.382202,168.143280,20.154198,-86.241219,-170.419830,302.427368,-109.664322,-222.988525,307.842407,-165.437439,-213.901581,281.689484,-136.853256,-149.462799,278.837708,-237.316467,-167.659271,142.040268,-239.754242,-230.888947,150.502106,-255.975418,-229.024567,71.627380,-267.271759,-167.842468,62.838779,-270.170837,-112.418961,40.240196,-272.890076,-102.556114,-17.078745,-254.185623,-21.122288,-9.485263,-241.590439,-33.996796,50.157898,-196.819794,58.386070,53.761467,-243.268112,53.402077,46.127594,-250.089432,80.420151,30.230177,-230.458755,84.365196,66.699997,-192.715591,168.801468,20.694529,9.374351,-112.924751,241.118027,,,,,,,,,,,,,,,,192.327362,108.742691,40.313393,144.038101,98.985519,19.488482,,,,,,,,,,,,,,,,-197.111450,106.063354,43.978157,-134.967209,102.970421,17.624546
6,0,113.237335,-155.593292,282.037872,136.740021,-207.664017,305.743561,189.234024,-194.594360,276.887909,164.239746,-138.304321,265.068146,238.802124,-160.825378,157.527206,251.109726,-224.320755,144.589890,271.236694,-220.256531,65.316071,260.311340,-160.095032,83.021294,262.156616,-107.098488,47.954823,282.106384,-115.582512,-8.992922,254.505875,-21.152790,-9.706756,245.088394,-43.441887,49.471703,202.933090,51.209747,55.259144,250.893768,45.439754,41.353966,250.749649,73.569611,31.294142,223.671494,73.044800,68.446892,191.381653,168.137115,20.135582,-86.252129,-170.454422,302.398834,-109.664650,-222.990982,307.841095,-165.428101,-213.907272,281.683990,-136.847031,-149.469727,278.823181,-237.284897,-167.693649,142.013779,-239.742905,-230.879990,150.485214,-255.958282,-229.028503,71.611916,-267.247650,-167.841293,62.827499,-270.209259,-112.442940,40.280960,-272.891632,-102.557175,-17.079895,-254.183655,-21.124369,-9.479333,-241.589752,-33.994675,50.170822,-196.819321,58.393959,53.765617,-243.251862,53.377041,46.119076,-250.078583,80.431396,30.218985,-230.439453,84.367065,66.715919,-192.719131,168.778488,20.683916,9.379519,-112.944710,241.122787,,,,,,,,,,,,,,,,192.474838,108.527321,40.138584,144.029465,98.982620,19.496498,,,,,,,,,,,,,,,,-197.098434,106.095413,43.979248,-134.969681,102.963821,17.629383
7,0,113.244713,-155.591766,282.028595,136.761810,-207.689484,305.753723,189.243393,-194.647156,276.893738,164.245850,-138.300797,265.088379,238.832031,-160.898621,157.572037,251.142624,-224.288834,144.566483,271.240173,-220.234848,65.286156,260.350464,-160.083740,83.004791,262.154510,-107.078667,47.959599,282.093750,-115.571899,-8.987870,254.046646,-19.408672,-12.197414,245.088470,-43.439167,49.442371,202.935730,51.207806,55.241634,250.899017,45.445091,41.353951,250.731918,73.596375,31.286526,223.730682,73.083000,68.511734,191.379074,168.139053,20.127764,-86.234947,-170.487503,302.401489,-109.652931,-222.993713,307.830536,-165.438431,-213.900375,281.677490,-136.843643,-149.465698,278.826202,-237.284012,-167.686783,142.026840,-239.766373,-230.873795,150.491745,-255.956924,-229.022522,71.629486,-267.246307,-167.835571,62.829018,-270.186035,-112.421516,40.245308,-272.880493,-102.557068,-17.081182,-254.188232,-21.111208,-9.470459,-241.583649,-33.995789,50.172707,-196.830399,58.392300,53.764267,-243.230164,53.364498,46.100266,-250.084106,80.433533,30.238188,-230.449341,84.361809,66.729454,-192.730637,168.796051,20.694796,9.370386,-112.934967,241.123947,,,,,,,,,,,,,,,,192.462784,108.536964,40.123768,144.043533,99.001778,19.504128,,,,,,,,,,,,,,,,-197.109192,106.089066,43.977619,-134.935532,102.981819,17.601997
8,0,113.247612,-155.601303,282.036102,136.769211,-207.736206,305.761749,189.277527,-194.633270,276.872650,164.250320,-138.307892,265.077362,238.814178,-160.860474,157.525833,251.152161,-224.296677,144.576263,271.268341,-220.298477,65.299728,260.392609,-160.073944,82.983192,262.175903,-107.061485,47.957596,282.116058,-115.559074,-8.976882,254.042206,-19.410667,-12.213237,245.095963,-43.426735,49.446133,202.931030,51.213200,55.255585,250.903015,45.447147,41.354195,250.728485,73.590698,31.296539,223.735977,73.107224,68.452545,191.384583,168.140335,20.130735,-86.307846,-170.338058,302.462982,-109.663322,-222.988571,307.844360,-165.423233,-213.908066,281.680420,-136.845200,-149.475616,278.825500,-237.278976,-167.690689,142.028168,-239.732056,-230.879074,150.494797,-255.937668,-229.044968,71.637184,-267.255554,-167.847000,62.843548,-270.226807,-112.443153,40.287613,-272.898254,-102.550880,-17.074932,-254.172302,-21.131474,-9.468834,-241.570648,-33.992420,50.158897,-196.834747,58.389687,53.762058,-243.233902,53.371838,46.107471,-250.081894,80.438278,30.225012,-230.439713,84.360916,66.715103,-192.729279,168.780869,20.705523,9.383592,-112.943489,241.126282,,,,,,,,,,,,,,,,192.446014,108.536613,40.148064,144.033951,98.973045,19.492311,,,,,,,,,,,,,,,,-197.114151,106.102097,43.993111,-134.945648,103.003708,17.603394
9,0,113.282013,-155.613647,282.028503,136.791229,-207.720840,305.736603,189.265488,-194.626175,276.874695,164.250671,-138.320129,265.077362,238.827332,-160.898697,157.597961,251.149414,-224.304306,144.562103,271.263000,-220.309708,65.287949,260.372131,-160.090256,82.998817,262.171906,-107.071007,47.946529,282.118958,-115.567696,-8.977047,254.559601,-21.121620,-9.784930,245.094513,-43.425022,49.435253,202.945892,51.204277,55.236851,250.910934,45.452702,41.365028,250.749969,73.561661,31.282387,224.163849,73.504967,68.557381,191.379196,168.125046,20.117189,-86.294983,-170.367584,302.405548,-109.622131,-223.025192,307.808807,-165.388306,-213.924591,281.671478,-136.849319,-149.483994,278.828308,-237.286255,-167.703918,142.032074,-239.694473,-230.907761,150.485962,-255.921692,-229.051849,71.626427,-267.250824,-167.848099,62.850876,-270.208069,-112.427895,40.272114,-272.898987,-102.550301,-17.068182,-254.190033,-21.124369,-9.466127,-241.565948,-33.989662,50.148739,-196.830948,58.389084,53.768311,-243.268494,53.386341,46.101959,-250.068817,80.432632,30.204504,-230.436096,84.332481,66.715775,-192.720703,168.797867,20.676710,9.405809,-112.977135,241.092407,,,,,,,,,,,,,,,,192.362106,108.638283,40.228535,144.037140,98.980530,19.499384,,,,,,,,,,,,,,,,-197.080048,106.056419,43.963997,-134.928604,102.976944,17.607616
