Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.21144477087987,-8.30471882120252,-27.8866870927041,6.16097317990226,-25.0599237289845,-33.0069522881124,-10.3700647791029,75.2951997785037,-26.1091853524275,11.8789713574368,-28.8093005065316
1.49501181807892,-8.34935436926463,-27.8150657756459,6.0929316236899,-25.2731073964721,-32.5515034840116,-10.5258648628348,75.3287852977866,-25.6861290125519,12.0185561764557,-29.1178586824042
1.83094263664204,-8.39454862121217,-27.7403207290144,6.01874398804345,-25.4754164310203,-32.0857486447785,-10.6759142477141,75.37820437802,-25.260586316761,12.1497873211235,-29.38539939997
2.21506911842663,-8.44018929845243,-27.6623716606508,5.93840054815237,-25.6653987788887,-31.6100201833108,-10.819163310044,75.4437323279971,-24.83148639983,12.270110116076,-29.6061600431199
2.64421537726836,-8.48616180088152,-27.5811420800321,5.85191788064129,-25.8417084395913,-31.1245896753519,-10.9546489988355,75.5255692395258,-24.3975574619869,12.377585644125,-29.7753285693207
3.11575292691844,-8.53235014253266,-27.4965626854387,5.75933943514668,-26.0031132624629,-30.629663455181,-11.0815055029807,75.6238489073267,-23.9573583276146,12.4709264270241,-29.8891158677254
3.62726205292147,-8.57863813920773,-27.4085746027398,5.66073597742168,-26.1485006220042,-30.1253792701357,-11.1989717102163,75.73864728382,-23.5093137459202,12.549497994571,-29.9447844320854
4.17631380266906,-8.62491082101808,-27.3171322288389,5.55620572830256,-26.2768811869511,-29.6118042160181,-11.306395314448,75.8699901636417,-23.0517526200385,12.613291244942,-29.9406383146114
4.76033930925038,-8.67105602087045,-27.2222054448015,5.44587401631012,-26.387391033808,-29.0889341807344,-11.4032335982053,76.0178598983666,-22.5829483010707,12.6628716727408,-29.8759809386256
5.37655645747429,-8.71696608097372,-27.123780994144,5.32989229258254,-26.4792923709309,-28.5566949942119,-11.4890511167764,76.182201041493,-22.1011600670648,12.6993118024528,-29.7510479753553
6.02193381385114,-8.76253962202044,-27.0218628653925,5.20843641276649,-26.5519731306169,-28.0149454247633,-11.5635147076767,76.3629249091081,-21.6046749196494,12.7241127047675,-29.5669223236233
6.69317933452569,-8.80768332368055,-26.916471568722,5.08170414516217,-26.6049456542575,-27.4634820903705,-11.6263863954945,76.559913108805,-21.0918488670299,12.7391195538333,-29.32543753114
7.38674613791715,-8.85231366255494,-26.8076422502008,4.94991190765223,-26.6378446484416,-26.9020462782656,-11.6775148367274,76.7730201354711,-20.5611469200192,12.7464350611862,-29.02907500481
8.09885045366455,-8.89635854446219,-26.6954216432037,4.81329077813261,-26.650424539962,-26.3303325922414,-11.7168259650962,77.0020751546728,-20.0111811118109,12.7483335275153,-28.6808592745112
8.82549850287734,-8.93975875516413,-26.5798639155621,4.67208187269661,-26.642556311187,-25.7479992824449,-11.744313474631,77.2468830916328,-19.4407459650295,12.7471773688024,-28.2842545517339
9.56252002124005,-8.98246914086734,-26.4610255318738,4.52653123770867,-26.6142238560227,-25.1546800655553,-11.7600297239702,77.5072251186802,-18.8488509608586,12.7453373811844,-27.8430649443357
10.3056066990947,-9.02445942079726,-26.338959309371,4.37688444616611,-26.5655198649222,-24.54999721134,-11.7640775614135,77.7828585925019,-18.2347496883626,12.745117690434,-27.3613399724311
11.0503541503055,-9.0657145327074,-26.2137078977991,4.22338111968079,-26.4966412319938,-23.933575643305,-11.7566034572098,78.0735164444084,-17.5979654391127,12.7486862300475,-26.8432864764092
11.7923062318655,-9.10623442173389,-26.085296953516,4.0662496138127,-26.4078839806808,-23.3050577716616,-11.7377921921459,78.3789059839823,-16.9383130499611,12.7580116490453,-26.2931876096507
12.5270006752456,-9.14603320506586,-25.9537283017677,3.90570210528192,-26.2996377208373,-22.6641187507151,-11.7078631976943,78.698707048299,-16.2559167892098,12.7748076976493,-25.715329345134
13.2500150913422,-9.18513767710866,-25.8189733892626,3.74193030294004,-26.1723796711833,-22.0104818331768,-11.6670684831636,79.0325694208634,-15.5512240386609,12.8004862962933,-25.1139347653735
13.9570124928144,-9.22358515596772,-25.6809673256389,3.57510197145198,-26.0266683047528,-21.3439334779644,-11.615691933872,79.3801094606127,-14.8250144584629,12.8361205939153,-24.493106316384
