Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.17441403364754,-8.26005246614569,-23.599566112545,5.37081413832579,-27.9729439917781,-36.5260481196724,-12.3637638257212,74.6178015332724,-26.6648465419423,2.95039415051232,-20.2200245278194
1.43640606703768,-8.2757884839079,-23.5779372106664,5.35099228710956,-28.0858348777734,-36.2069739806556,-12.5116073392869,74.6548366092963,-26.4121170842148,2.92791748250306,-20.3913438337574
1.72347048082977,-8.28985445688859,-23.5578772678037,5.3324565915728,-28.1935201004948,-35.8782396795474,-12.6509382181048,74.7060878093007,-26.1455331489556,2.89489838383439,-20.530780733096
2.03441509645316,-8.30230583589496,-23.5392465944895,5.31507264436766,-28.2950608940328,-35.540034991656,-12.7806510195267,74.7723049013214,-25.86424737017,2.85154430556654,-20.6357429935797
2.36800263431398,-8.31320836168288,-23.5218702866335,5.29867211078309,-28.389577815353,-35.1925343928117,-12.8997662648872,74.8541889588665,-25.5674223885875,2.79852620388952,-20.7042956194357
2.72286928117706,-8.322634279974,-23.5055415203765,5.28305504595546,-28.4762586021443,-34.8358987023061,-13.0074401437465,74.9523872363838,-25.2542506205164,2.73698381098584,-20.7352073730499
3.09748592062611,-8.33065862966883,-23.4900253904502,5.26799259409503,-28.5543642667756,-34.4702779515785,-13.1029711267124,75.0674868673048,-24.923974690658,2.66851059393331,-20.727972836441
3.49014294371506,-8.33735572643816,-23.475063211854,5.25323002620526,-28.6232334667191,-34.0958152784252,-13.1858035878669,75.2000073684663,-24.5759078730212,2.59511826565705,-20.6828093003524
3.89894928997517,-8.34279595471789,-23.460377197222,5.23849007833257,-28.6822852251903,-33.7126516012463,-13.2555286138074,75.350392053594,-24.2094538474785,2.51918183783339,-20.6006290604309
4.32184083715177,-8.34704296812791,-23.4456754188213,5.22347655477704,-28.7310201027243,-33.3209307946291,-13.3118822326104,75.5189985731238,-23.8241250776485,2.44336728237582,-20.482988926829
4.75659539336935,-8.35015138230442,-23.4306569621687,5.20787815898005,-28.7690199459103,-32.9208050671139,-13.3547413385855,75.7060889027709,-23.4195591492423,2.37054485461743,-20.3320198677532
5.20085260296517,-8.35216502600633,-23.4150171753302,5.19137250942169,-28.7959463671541,-32.5124402350513,-13.3841176223935,75.9118191939232,-22.9955324757502,2.30369198814095,-20.1503406540402
5.65213761606107,-8.3531157967974,-23.3984529138646,5.17363029102746,-28.8115381382636,-32.0960205936028,-13.4001498404769,76.136229967419,-22.5519708777909,2.245790332408,-19.9409600686015
6.10788765227959,-8.35302314707078,-23.3806676783251,5.15431948755396,-28.8156077053548,-31.6717531065443,-13.4030947681295,76.3792371689904,-22.0889566670271,2.19972188553964,-19.7071726054372
6.5654807373249,-8.35189420484169,-23.3613765423656,5.13310963911099,-28.8080370466816,-31.2398706686343,-13.3933171725343,76.640624604096,-21.6067320021659,2.16816921403108,-19.4524525647104
7.02226597144674,-8.34972451174396,-23.3403107765899,5.10967606989207,-28.7887730951997,-30.8006342360225,-13.3712791149347,76.9200382349897,-21.1056984174905,2.15352444024061,-19.1803510765046
7.47559473468082,-8.3464993390091,-23.3172220851982,5.08370403088745,-28.7578229350207,-30.3543336711204,-13.3375288495711,77.2169827633278,-20.5864125437771,2.15781106424898,-18.8943999378989
7.92285226339075,-8.342195522735,-23.2918863862027,5.05489269926917,-28.7152489593404,-29.9012872084242,-13.2926895402601,77.5308208476183,-20.0495781463627,2.18262185678316,-18.5980253396128
8.36148905608527,-8.33678374396182,-23.2641070790148,5.0229589719116,-28.6611641511311,-29.4418395149744,-13.237447972103,77.860775222407,-19.4960346988909,2.22907510772562,-18.29447369486
8.78905158936135,-8.33023116727643,-23.2337177546852,4.98764098762504,-28.5957276197439,-28.9763583898954,-13.1725433990889,78.2059338963407,-18.9267427981335,2.29779050092443,-17.9867509257858
9.20321185021503,-8.3225043435077,-23.2005843141744,4.94870131219715,-28.5191404977532,-28.5052302180416,-13.0987566365911,78.5652585075378,-18.3427668101958,2.38888484522837,-17.6775757422576
9.60179522045898,-8.31357227717565,-23.164606468981,4.90592972219991,-28.4316422728378,-28.0288543592405,-13.0168994781346,78.9375958059789,-17.7452552249301,2.50198687433466,-17.3693467019668
9.98280628326788,-8.30340955733168,-23.1257186067499,4.85914552785862,-28.3335075982992,-27.5476367122789,-12.9278044875364,79.3216921159489,-17.1354192820991,2.63626940641806,-17.0641222206506
10.3444521610416,-8.29199945091979,-23.0838900128136,4.80819938274157,-28.2250435916898,-27.0619827375821,-12.8323151928064,79.7162105125496,-16.5145105123355,2.79049638812804,-16.7636122432002
10.6851630375569,-8.27933686070696,-23.0391244472339,4.7529745392116,-28.1065875934298,-26.5722902520011,-12.7312766906134,80.1197503330859,-15.8837978975013,2.96308176885173,-16.4691800033528
11.0036095652514,-8.26543105494937,-22.9914590852059,4.69338752338474,-27.9785053184899,-26.078942320854,-12.6255266608291,80.530868545603,-15.2445453888544,3.1521567813304,-16.1818521898619
11.2987169097648,-8.25030808254079,-22.940962835514,4.6293882203685,-27.841189298954,-25.5823005635658,-12.5158867872081,80.948102420234,-14.5979905229958,3.35564205434892,-15.9023358794466
11.5696752377674,-8.23401279494384,-22.8877340561405,4.56095937744188,-27.6950574869045,-25.082699159663,-12.4031545797456,81.3699928972146,-13.9453248479977,3.57132103363126,-15.6310407388419
11.8159465097885,-8.21661040534097,-22.831897688456,4.48811554820839,-27.5405518645465,-24.5804397960058,-12.2880955957572,81.7951080173133,-13.2876768242307,3.79691139668243,-15.3681051716768
12.0372674963486,-8.19818752713995,-22.7736018340283,4.41090151559413,-27.3781368888026,-24.0757877403714,-12.1714360604916,82.2220657742473,-12.626097803862,4.03013148759593,-15.1134252475339
12.2336489923382,-8.17885264820324,-22.7130138039849,4.32939024777315,-27.2082975831076,-23.5689691640889,-12.0538558958009,82.6495557657328,-11.9615516168125,4.26875926716541,-14.8666854003032
12.4053712604263,-8.1587360126958,-22.650315681602,4.24368045895171,-27.0315370923074,-23.0601697667939,-11.9359821802564,83.076359065407,-11.2949081832791,4.51068186632561,-14.6273900382
12.552975788547,-8.13798889794728,-22.5856994535586,4.1538938644496,-26.8483735526608,-22.5495346806286,-11.8183830871527,83.5013658162491,-10.6269414180426,4.75393450412165,-14.3948953697874
12.6772534984766,-8.1167822888441,-22.5193617816809,4.06017223364421,-26.6593361976002,-22.0371695570206,-11.7015623736059,83.9235901504505,-9.95833149341778,4.99672821303344,-14.1684409003546
12.7792295915378,-8.09530496719281,-22.4514985022648,3.96267435198712,-26.4649607001872,-21.5231426773486,-11.5859545161232,84.3421821513375,-9.28967130993438,5.23746644171754,-13.9471801733274
12.8601452630331,-8.07376104768477,-22.3822989524145,3.86157300207281,-26.265783824009,-21.0074878858291,-11.4719205971114,84.7564366737321,-8.62147681166778,5.47475115119764,-13.7302104215023
12.9214365586614,-8.0523670041347,-22.3119402318735,3.75705206302491,-26.0623375119892,-20.4902081207945,-11.3597450376473,85.16579893038,-7.95420059163264,5.70737948518777,-13.516600862872
12.9647106836279,-8.03134823862929,-22.2405815150209,3.64930380916036,-25.8551425924616,-19.9712793197559,-11.2496332469451,85.5698668411833,-7.288248073966,5.93433247560288,-13.3054194283234
12.9917201081827,-8.01093525269444,-22.1683585315813,3.53852646655813,-25.6447023234131,-19.4506544914082,-11.1417102278756,85.968390227998,-6.62399544620442,6.15475752012105,-13.0957577340858
13.0043348418491,-7.99135948522352,-22.0953783363262,3.42492206311652,-25.4314960245568,-18.9282677762201,-11.0360201485426,86.3612670126713,-5.961808453443,6.36794651589557,-12.8867541016078
13.0045132725803,-7.97284888830215,-22.0217144874139,3.30869458586064,-25.2159730602155,-18.4040383487919,-10.9325268614681,86.7485366336268,-5.30206115577627,6.57331154246124,-12.6776143854619
12.9942719865612,-7.95562332033554,-21.9474027492637,3.19004843918929,-24.9985474310174,-17.8778740480398,-10.8311153198124,87.130370935001,-4.64515378763688,6.77035986704431,-12.4676303133156
12.9756549993718,-7.93988984657227,-21.8724374279453,3.06918717914857,-24.7795932055201,-17.3496746588321,-10.7315938059912,87.5070628046083,-3.99152893912927,6.95866982402694,-12.2561949959313
12.9507028397275,-7.92583804962548,-21.7967684344627,2.94631248145494,-24.5594409751726,-16.8193348133648,-10.6336968611172,87.8790128499916,-3.34168540087111,7.13786883673794,-12.0428152539512
12.9214219328972,-7.91363546495342,-21.7202991543678,2.82162328580544,-24.3383754553251,-16.2867465291426,-10.5370887922823,88.2467144131574,-2.69618916683075,7.30761454359312,-11.8271204469192
12.889754731861,-7.90342326605775,-21.642885181425,2.69531504881258,-24.1166342911535,-15.7518014452965,-10.4413676418139,88.6107372363127,-2.05568126046584,7.46757968959149,-11.6088675793094
12.8575510398562,-7.89531232950991,-21.5643339487213,2.56757903661928,-23.8944080680486,-15.2143928522241,-10.3460695289965,88.9717100989783,-1.4208822219181,7.61744116417084,-11.3879425878694
