Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,105.111412,-158.128906,285.352539,126.903709,-210.696091,309.488983,180.338440,-199.326981,281.152435,156.430267,-142.001633,268.935944,232.172394,-159.572067,163.441284,244.565475,-222.032227,146.800674,264.648773,-213.356125,67.956512,253.699310,-154.452087,89.019684,256.929382,-100.212860,55.831436,285.930267,-111.148788,3.330654,269.303864,-12.901876,-3.582508,246.345047,-35.101295,54.722923,212.731384,64.762756,53.958927,261.742981,61.530766,41.556396,260.169250,89.519707,31.157345,232.234604,88.809555,67.786575,195.983429,179.803436,20.167635,-94.292221,-169.995926,301.577484,-119.121346,-219.954498,307.700317,-174.055252,-209.641953,280.338287,-144.254471,-145.755997,278.485504,-245.094513,-163.194275,142.071564,-248.150253,-226.160370,152.611511,-266.674377,-226.417206,74.343788,-277.039063,-165.203308,63.821911,-281.044525,-110.857735,42.734928,-285.128510,-100.943016,-14.732038,-265.198578,-19.804173,-7.449080,-251.132935,-32.796085,51.757278,-204.679688,59.415974,52.998363,-251.218643,54.694786,46.437378,-258.133423,81.392746,30.067373,-237.542648,86.043114,66.059738,-198.234024,169.724319,20.589647,2.894663,-112.373993,242.197296,,,,,,,,,,,,,,,,200.267212,121.656860,38.914654,150.355972,105.894577,19.859770,,,,,,,,,,,,,,,,-204.061569,106.322433,41.235401,-137.232483,96.251282,18.595949
2,0,105.114876,-158.136002,285.351532,126.893623,-210.705093,309.506958,180.335785,-199.336472,281.168030,156.437515,-141.994156,268.964691,232.190567,-159.555359,163.435272,244.544296,-222.029007,146.791519,264.645508,-213.348984,67.964005,253.730240,-154.448074,89.027435,256.929688,-100.216179,55.838203,285.913788,-111.106949,3.366226,269.299957,-12.907330,-3.579134,246.343185,-35.095688,54.721466,212.730026,64.760841,53.940289,261.755219,61.544258,41.581711,260.163055,89.523476,31.152328,232.246628,88.805771,67.792030,196.000092,179.784180,20.182112,-94.304253,-170.005386,301.571472,-119.128708,-219.954529,307.700928,-174.058212,-209.651886,280.341522,-144.273102,-145.770569,278.478271,-245.105103,-163.130493,142.144119,-248.157852,-226.156952,152.604401,-266.684143,-226.412140,74.362648,-277.071655,-165.166656,63.845501,-281.029907,-110.847809,42.721958,-285.129272,-100.938988,-14.739919,-265.203735,-19.813793,-7.441438,-251.134689,-32.799927,51.750053,-204.672150,59.420780,52.996128,-251.211105,54.695126,46.439365,-258.139709,81.395470,30.060120,-237.515945,86.051254,66.051064,-198.225494,169.725830,20.596083,2.870051,-112.374359,242.226959,,,,,,,,,,,,,,,,200.241287,121.678436,38.917629,150.352753,105.896980,19.863779,,,,,,,,,,,,,,,,-204.093262,106.353569,41.260437,-137.242249,96.237495,18.597578
3,0,105.128983,-158.127350,285.373596,126.893875,-210.704346,309.504425,180.308975,-199.288528,281.172607,156.411545,-141.993988,268.941681,232.166061,-159.549606,163.460999,244.570175,-222.024170,146.831818,264.649780,-213.334579,67.962921,253.697281,-154.439194,89.058754,256.943726,-100.205154,55.855988,285.951630,-111.151085,3.359619,269.305176,-12.907406,-3.574636,246.352554,-35.095322,54.750557,212.744934,64.766136,53.922169,261.700317,61.492489,41.590809,260.179596,89.515923,31.153919,232.221130,88.807777,67.777374,195.971771,179.799576,20.180538,-94.295204,-170.001678,301.565552,-119.143745,-219.954407,307.704407,-174.043045,-209.637802,280.333740,-144.282303,-145.769852,278.483978,-245.120468,-163.145172,142.155304,-248.161087,-226.152969,152.606094,-266.694427,-226.438553,74.326820,-277.074951,-165.164398,63.845703,-281.033051,-110.885025,42.715126,-285.132690,-100.944046,-14.737540,-265.198914,-19.810417,-7.442569,-251.126862,-32.795692,51.757797,-204.685242,59.421597,53.016953,-251.219757,54.697063,46.436661,-258.143127,81.394791,30.065556,-237.556549,86.029068,66.049217,-198.250198,169.719009,20.604252,2.839133,-112.368973,242.243240,,,,,,,,,,,,,,,,200.223572,121.682304,38.937119,150.322906,105.901016,19.859287,,,,,,,,,,,,,,,,-204.092545,106.326775,41.238991,-137.275757,96.278419,18.616478
4,0,105.089836,-158.145416,285.349823,126.889824,-210.697418,309.501068,180.310715,-199.278641,281.176727,156.399658,-141.987823,268.934387,232.185089,-159.555191,163.456284,244.575394,-222.010956,146.843430,264.682007,-213.325317,67.981956,253.660416,-154.444214,89.059357,257.014832,-100.243492,55.798637,285.954224,-111.129913,3.356655,269.317871,-12.906952,-3.556916,246.357162,-35.092827,54.738243,212.741638,64.764359,53.894440,261.692352,61.479916,41.602646,260.164093,89.521919,31.153187,232.230042,88.820137,67.740555,195.980682,179.773117,20.171932,-94.290169,-170.016174,301.538696,-119.144669,-219.953537,307.709351,-174.057892,-209.635254,280.331787,-144.284393,-145.766495,278.482452,-245.139160,-163.176102,142.081390,-248.165314,-226.161926,152.572998,-266.714966,-226.440170,74.331047,-277.092316,-165.183701,63.817829,-281.057281,-110.860153,42.723019,-285.169678,-100.898224,-14.717669,-265.207977,-19.809799,-7.456723,-251.155106,-32.800121,51.749989,-204.673553,59.421574,52.995914,-251.227081,54.700703,46.426556,-258.146576,81.388992,30.071104,-237.569992,86.027618,66.044479,-198.246582,169.713821,20.601789,2.848622,-112.376068,242.220871,,,,,,,,,,,,,,,,200.193817,121.689201,38.950199,150.325424,105.895233,19.865370,,,,,,,,,,,,,,,,-204.092636,106.322044,41.243927,-137.277832,96.283089,18.615576
5,0,105.087479,-158.066513,285.354156,126.890198,-210.691910,309.488739,180.323639,-199.270828,281.167542,156.390793,-141.990891,268.935883,232.150375,-159.499817,163.470367,244.594025,-222.007050,146.820679,264.677460,-213.323303,67.987404,253.682770,-154.433670,89.037621,256.969757,-100.190414,55.870029,285.964386,-111.118813,3.346602,269.308228,-12.912374,-3.577914,246.379547,-35.101349,54.729939,212.759048,64.769333,53.897476,261.753021,61.518295,41.606136,260.170044,89.518143,31.144663,232.201569,88.814026,67.759827,195.971298,179.791519,20.157776,-94.291542,-170.010956,301.525330,-119.162155,-219.957489,307.676941,-174.053787,-209.621429,280.327393,-144.285355,-145.774658,278.439514,-245.120972,-163.164444,142.121048,-248.207642,-226.114639,152.580841,-266.719330,-226.431610,74.322906,-277.100586,-165.184952,63.808941,-281.054077,-110.849876,42.719612,-285.173340,-100.895638,-14.724788,-265.209351,-19.812101,-7.448431,-251.137024,-32.781315,51.746830,-204.686264,59.420570,53.007984,-251.227112,54.698429,46.426281,-258.149841,81.430786,30.065054,-237.515808,86.041359,66.039398,-198.242416,169.719238,20.592459,2.849642,-112.377861,242.214355,,,,,,,,,,,,,,,,200.235519,121.684570,38.921055,150.353378,105.883606,19.839745,,,,,,,,,,,,,,,,-204.102310,106.328186,41.245434,-137.276871,96.274895,18.610493
6,0,105.095276,-158.138748,285.349426,126.906677,-210.689194,309.510468,180.312012,-199.284225,281.167175,156.370682,-142.010376,268.929138,232.161255,-159.499008,163.465332,244.599960,-221.995575,146.834015,264.715363,-213.331375,68.027122,253.716171,-154.419128,89.037666,256.985962,-100.202560,55.855591,285.977539,-111.115273,3.353521,269.311279,-12.908189,-3.575853,246.367615,-35.104519,54.727345,212.771927,64.764130,53.893299,261.695770,61.489349,41.589199,260.165710,89.526085,31.148449,232.215332,88.807632,67.755096,195.963974,179.792847,20.154720,-94.283333,-169.996582,301.534637,-119.152191,-219.948059,307.666016,-174.069778,-209.631866,280.313782,-144.275940,-145.758392,278.460571,-245.146790,-163.153534,142.085617,-248.204529,-226.117126,152.591919,-266.741089,-226.388199,74.324661,-277.109253,-165.181671,63.802048,-281.055573,-110.849876,42.716122,-285.174042,-100.892975,-14.723342,-265.213287,-19.815670,-7.441709,-251.150665,-32.784328,51.743927,-204.685287,59.423225,53.009266,-251.227325,54.700951,46.437458,-258.134583,81.401352,30.051842,-237.549576,86.044044,66.068443,-198.258270,169.753082,20.602837,2.857871,-112.377487,242.225555,,,,,,,,,,,,,,,,200.217804,121.678253,38.906971,150.358337,105.884674,19.826595,,,,,,,,,,,,,,,,-204.084122,106.334717,41.239479,-137.276611,96.286552,18.604279
7,0,105.098587,-158.130707,285.320679,126.906883,-210.689926,309.489899,180.315933,-199.272568,281.153473,156.378387,-141.989563,268.923035,232.192413,-159.501923,163.461105,244.606705,-222.000732,146.845764,264.736023,-213.333710,68.001656,253.705536,-154.413666,89.068275,257.003296,-100.187607,55.863224,285.974396,-111.128662,3.338730,269.283600,-12.894079,-3.592348,246.402206,-35.108551,54.709595,212.772690,64.767700,53.903019,261.703796,61.473377,41.604080,260.171936,89.515663,31.158417,232.205063,88.788795,67.785202,195.968292,179.787476,20.156578,-94.278023,-170.007660,301.524170,-119.150612,-219.949478,307.671234,-174.057922,-209.616943,280.310516,-144.270844,-145.741226,278.471497,-245.151627,-163.147293,142.080322,-248.199524,-226.107803,152.588455,-266.740112,-226.395264,74.334099,-277.105164,-165.172729,63.809792,-281.040070,-110.874832,42.689449,-285.175995,-100.888435,-14.718420,-265.202301,-19.802925,-7.449758,-251.149002,-32.783310,51.749043,-204.681717,59.432869,53.028641,-251.217102,54.696003,46.444256,-258.128723,81.407997,30.054668,-237.561859,86.041077,66.080055,-198.218536,169.733582,20.575056,2.856498,-112.364563,242.230301,,,,,,,,,,,,,,,,200.241867,121.678162,38.892658,150.357346,105.886047,19.842081,,,,,,,,,,,,,,,,-204.069458,106.330177,41.218842,-137.261261,96.285057,18.600040
8,0,105.114716,-158.127991,285.331573,126.917435,-210.688019,309.483093,180.325272,-199.269348,281.151978,156.372543,-141.987167,268.925568,232.187424,-159.497421,163.475189,244.586182,-222.013565,146.826050,264.749207,-213.337540,68.023567,253.739563,-154.427063,89.050598,257.010193,-100.187843,55.856617,285.986359,-111.121773,3.339836,269.309296,-12.905593,-3.569458,246.416931,-35.105515,54.697075,212.784103,64.767319,53.867649,261.728516,61.481453,41.611732,260.167725,89.527214,31.151762,232.220795,88.787750,67.766647,195.992874,179.767654,20.179066,-94.277756,-169.998459,301.507507,-119.169449,-219.916687,307.661102,-174.056152,-209.611771,280.299683,-144.268250,-145.742722,278.464294,-245.138382,-163.133850,142.098419,-248.185455,-226.082260,152.589905,-266.747162,-226.388855,74.308807,-277.119965,-165.179810,63.811874,-281.029999,-110.875618,42.691395,-285.174683,-100.884483,-14.718753,-265.203735,-19.802027,-7.452777,-251.138962,-32.775532,51.737267,-204.700058,59.431000,53.031467,-251.227432,54.698761,46.440765,-258.142670,81.440849,30.077566,-237.519287,86.054947,66.065666,-198.216019,169.741302,20.613565,2.851498,-112.358818,242.226181,,,,,,,,,,,,,,,,200.250839,121.678040,38.906849,150.362305,105.872612,19.832983,,,,,,,,,,,,,,,,-204.090790,106.337379,41.244202,-137.266434,96.291718,18.602253
9,0,105.084862,-158.070724,285.355316,126.910431,-210.698441,309.483154,180.361526,-199.234909,281.176605,156.388382,-141.979019,268.947113,232.189941,-159.483246,163.481628,244.605591,-222.002731,146.830490,264.737305,-213.330872,68.025475,253.729996,-154.416916,89.064644,257.011993,-100.203690,55.844555,285.981232,-111.119377,3.337626,269.276764,-12.875580,-3.625320,246.420624,-35.091885,54.700817,212.818695,64.763962,53.845505,261.729431,61.459534,41.624840,260.181091,89.526421,31.150972,232.184174,88.758705,67.742996,195.986008,179.758972,20.160212,-94.263474,-169.976547,301.533875,-119.141357,-219.936142,307.668060,-174.059464,-209.605530,280.302826,-144.265198,-145.738663,278.470520,-245.131775,-163.115067,142.097778,-248.176804,-226.077545,152.592651,-266.736481,-226.364822,74.356949,-277.130341,-165.108429,63.848934,-281.007813,-110.859390,42.670509,-285.305878,-100.777534,-14.596212,-265.191681,-19.792501,-7.458738,-251.146591,-32.770340,51.735645,-204.695877,59.439049,53.035706,-251.212769,54.707794,46.448223,-258.123138,81.421646,30.040344,-237.519531,86.053581,66.088539,-198.235077,169.729965,20.593693,2.854616,-112.358383,242.235443,,,,,,,,,,,,,,,,200.248932,121.688049,38.925407,150.362564,105.878990,19.832346,,,,,,,,,,,,,,,,-204.098648,106.357872,41.252655,-137.249802,96.257317,18.584787
