Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,106.784836,-159.168259,286.901031,130.388367,-211.709747,309.177002,183.526871,-196.741531,281.864807,158.257828,-139.349884,271.828705,235.261475,-157.693390,167.092361,250.143082,-219.986938,152.205414,274.022186,-211.722992,74.344048,260.226105,-152.948746,93.887428,260.450043,-98.456505,57.173752,288.513763,-107.739944,3.886102,261.215424,-12.091849,-3.969277,243.131104,-34.863468,55.118492,203.413773,61.946377,54.982540,251.704987,58.147465,40.255737,250.163971,86.162880,30.834269,224.210342,85.510208,68.639900,186.203445,178.177933,20.117458,-92.112251,-178.327606,300.960419,-115.263458,-229.188705,306.069519,-170.566208,-220.010864,278.924133,-142.460556,-155.300171,278.090302,-240.480453,-170.726868,139.119003,-242.638412,-234.259689,146.184052,-257.802094,-230.599075,67.256996,-269.294250,-169.334625,59.636177,-271.311005,-112.643005,37.985901,-273.902039,-101.625999,-19.220100,-255.048004,-20.462099,-10.183501,-242.485016,-34.368904,49.140003,-197.537415,58.499817,53.907074,-243.984009,53.521244,46.006882,-250.665009,80.590836,29.995731,-231.262390,84.481728,66.642494,-192.584122,168.699478,20.628492,3.802963,-116.324181,244.381088,,,,,,,,,,,,,,,,190.177048,119.802628,41.314426,142.650162,107.385445,20.315825,,,,,,,,,,,,,,,,-197.469437,106.323296,44.015030,-135.408752,102.799408,17.852919
2,0,106.753387,-159.099442,286.908752,130.389847,-211.697922,309.154633,183.558990,-196.736374,281.862671,158.220749,-139.359268,271.818787,235.267731,-157.693253,167.077042,250.167130,-219.960922,152.175293,274.033508,-211.725327,74.362495,260.170532,-152.927048,93.895058,260.459442,-98.468056,57.150032,288.447510,-107.751518,3.822880,261.210846,-12.060966,-3.978674,243.139130,-34.867874,55.105446,203.412216,61.971497,54.974815,251.755478,58.166641,40.199276,250.157562,86.175957,30.824533,224.218765,85.524651,68.651825,186.229324,178.177704,20.097395,-92.125626,-178.238251,301.042450,-115.253136,-229.189774,306.038208,-170.569763,-220.004288,278.925690,-142.445953,-155.286209,278.062164,-240.458740,-170.708801,139.102051,-242.665985,-234.226669,146.191147,-257.809296,-230.599335,67.247360,-269.271301,-169.315796,59.616276,-271.302002,-112.647011,37.984604,-273.919006,-101.592003,-19.213499,-255.061035,-20.434200,-10.131801,-242.472015,-34.368904,49.128403,-197.546188,58.493694,53.919697,-243.961060,53.520935,45.987926,-250.662628,80.591759,29.983961,-231.270035,84.484459,66.655693,-192.574951,168.727386,20.617479,3.760615,-116.266701,244.365646,,,,,,,,,,,,,,,,190.161682,119.802353,41.310570,142.655151,107.366096,20.295084,,,,,,,,,,,,,,,,-197.469009,106.328377,44.025131,-135.410583,102.806969,17.876604
3,0,106.753204,-159.104156,286.863556,130.405045,-211.677811,309.109528,183.545105,-196.648026,281.845490,158.177078,-139.378677,271.762207,235.258804,-157.679169,167.052582,250.157990,-219.963242,152.152267,274.040466,-211.685349,74.317848,260.208740,-152.906555,93.847939,260.441010,-98.471054,57.158772,288.512573,-107.721870,3.864877,261.187866,-12.053961,-4.009792,243.121048,-34.875679,55.114738,203.427124,61.941254,54.962967,251.764771,58.174446,40.207802,250.159241,86.175209,30.827574,224.240158,85.541733,68.647720,186.214676,178.166046,20.121750,-92.098541,-178.223297,300.995056,-115.228813,-229.170715,306.020813,-170.567963,-219.987549,278.922394,-142.472351,-155.250656,278.074005,-240.438766,-170.699921,139.089310,-242.659668,-234.231827,146.189331,-257.796051,-230.594772,67.240921,-269.273071,-169.308487,59.609177,-271.298035,-112.652000,37.944401,-273.872009,-101.638000,-19.246502,-255.041000,-20.469702,-10.202800,-242.490021,-34.373699,49.154701,-197.544464,58.489559,53.913013,-243.984802,53.521530,45.975437,-250.650757,80.599411,29.979895,-231.272324,84.487968,66.637909,-192.582916,168.706924,20.622759,3.770009,-116.257622,244.294678,,,,,,,,,,,,,,,,190.151978,119.806244,41.321053,142.657181,107.387611,20.288279,,,,,,,,,,,,,,,,-197.454605,106.325249,44.004620,-135.392380,102.820816,17.846952
4,0,106.775124,-159.072327,286.847595,130.405884,-211.670273,309.105103,183.540039,-196.640289,281.833862,158.232483,-139.358002,271.739136,235.261154,-157.666092,167.017059,250.160599,-219.907501,152.151062,274.033417,-211.686615,74.299316,260.170166,-152.914459,93.827728,260.452820,-98.468155,57.136471,288.447693,-107.768120,3.811110,261.199341,-12.045171,-3.978561,243.126877,-34.877636,55.080387,203.433487,61.944725,54.957481,251.785553,58.198662,40.190872,250.169815,86.147148,30.812038,224.222092,85.517105,68.654991,186.213333,178.168701,20.092815,-92.127380,-178.167999,301.001709,-115.222839,-229.150375,306.016907,-170.547318,-219.986023,278.905182,-142.479324,-155.244110,278.069427,-240.434814,-170.696289,139.088501,-242.621582,-234.237930,146.161514,-257.976593,-230.406876,67.336899,-269.298798,-169.278427,59.652191,-271.467041,-112.572006,38.104500,-273.795044,-101.657005,-19.295702,-254.892029,-20.492802,-10.365200,-242.604996,-34.304901,49.206905,-197.530563,58.495285,53.914288,-243.991104,53.505726,45.968678,-250.674042,80.593224,29.988831,-231.270020,84.491104,66.643661,-192.597382,168.696869,20.636545,3.776724,-116.215652,244.277435,,,,,,,,,,,,,,,,190.152328,119.808441,41.329159,142.660019,107.378372,20.304411,,,,,,,,,,,,,,,,-197.481003,106.320541,44.014000,-135.390961,102.807220,17.835936
5,0,106.776283,-159.065186,286.829834,130.404572,-211.589600,309.100555,183.548615,-196.646225,281.781799,158.222534,-139.342133,271.720367,235.251633,-157.652847,166.982147,250.140839,-219.902664,152.098694,273.947906,-211.664383,74.193077,260.219910,-152.912003,93.778397,260.435333,-98.476219,57.113800,288.466980,-107.743370,3.815757,261.199219,-12.104800,-3.987197,243.110977,-34.889149,55.084091,203.423264,61.942226,54.950642,251.766861,58.173431,40.209251,250.163910,86.141121,30.816608,224.201752,85.497536,68.633446,186.216705,178.174469,20.112907,-92.141533,-178.153809,301.009277,-115.209946,-229.131409,306.036041,-170.564011,-219.952911,278.917969,-142.485031,-155.244293,278.031830,-240.429977,-170.685440,139.078644,-242.651474,-234.200089,146.166855,-257.772522,-230.585556,67.218849,-269.253754,-169.289871,59.584888,-271.289032,-112.644997,37.920898,-273.858002,-101.658005,-19.275400,-255.037994,-20.483202,-10.267501,-242.499008,-34.379704,49.101601,-197.541534,58.489994,53.909874,-243.976700,53.514248,45.985870,-250.667328,80.591270,29.983461,-231.276855,84.483620,66.645149,-192.582336,168.704910,20.615341,3.789654,-116.212494,244.214981,,,,,,,,,,,,,,,,190.146149,119.815514,41.351002,142.671402,107.371201,20.283756,,,,,,,,,,,,,,,,-197.473785,106.315681,44.026440,-135.402710,102.803291,17.883987
6,0,106.797806,-159.047653,286.792542,130.411133,-211.580429,309.087952,183.588455,-196.629807,281.768036,158.215652,-139.330688,271.695099,235.231720,-157.654755,166.954086,250.144119,-219.906113,152.085571,273.982910,-211.664566,74.177086,260.189575,-152.911880,93.756607,260.414673,-98.497871,57.100254,288.482605,-107.746330,3.801033,261.220520,-12.047163,-3.975828,243.120346,-34.935890,55.070324,203.407623,61.964287,54.977425,251.773834,58.177357,40.193817,250.184891,86.127304,30.790426,224.158615,85.470245,68.627777,186.221680,178.171310,20.108263,-92.133644,-178.140732,301.014404,-115.228493,-229.077179,306.043121,-170.549438,-219.933853,278.913849,-142.472961,-155.218918,278.031158,-240.422760,-170.681915,139.048080,-242.641769,-234.194504,146.163513,-257.770599,-230.565536,67.201599,-269.237030,-169.288788,59.572300,-271.300995,-112.654007,37.943298,-273.794037,-101.662010,-19.325201,-254.949005,-20.494102,-10.305701,-242.488007,-34.377201,49.103405,-197.552826,58.484715,53.922272,-243.982574,53.511330,45.967754,-250.644562,80.603546,29.968824,-231.267334,84.479378,66.646896,-192.621780,168.682358,20.597408,3.788700,-116.162025,244.182953,,,,,,,,,,,,,,,,190.163742,119.800018,41.322788,142.660065,107.369034,20.289419,,,,,,,,,,,,,,,,-197.471832,106.322121,44.009777,-135.391556,102.801422,17.840597
7,0,106.813591,-159.032974,286.772552,130.426086,-211.572281,309.073181,183.570297,-196.629608,281.758850,158.237106,-139.273102,271.648804,235.221207,-157.619553,166.938797,250.151154,-219.871002,152.053009,274.021881,-211.665161,74.194336,260.227753,-152.895966,93.707924,260.392151,-98.490982,57.103661,288.464233,-107.754707,3.771232,261.186737,-12.061544,-4.001147,243.126938,-34.929623,55.063156,203.414154,61.941006,54.969818,251.762115,58.165520,40.204605,250.186600,86.137474,30.794434,224.130951,85.457901,68.618004,186.237656,178.169449,20.113600,-92.145447,-178.113297,301.023163,-115.230972,-229.065201,306.047119,-170.542404,-219.917343,278.941498,-142.482285,-155.154968,278.057556,-240.427963,-170.674423,139.057922,-242.614502,-234.178436,146.149887,-257.772858,-230.569077,67.209160,-269.246826,-169.283905,59.570648,-271.296997,-112.650009,37.935699,-273.780029,-101.660004,-19.329102,-254.946030,-20.489901,-10.307201,-242.496017,-34.378300,49.116505,-197.545197,58.495831,53.918144,-243.998703,53.509052,45.976799,-250.658539,80.602463,29.970701,-231.256821,84.491440,66.634148,-192.606293,168.723251,20.630692,3.797697,-116.154510,244.167114,,,,,,,,,,,,,,,,190.156525,119.815018,41.333740,142.669556,107.368584,20.284883,,,,,,,,,,,,,,,,-197.452377,106.321716,43.980728,-135.394272,102.797203,17.833618
8,0,106.825737,-158.996872,286.763214,130.438812,-211.553558,309.063965,183.571716,-196.604568,281.750885,158.245483,-139.247025,271.667175,235.203415,-157.614120,166.911484,250.151245,-219.872742,152.042297,273.960297,-211.684586,74.158958,260.199005,-152.914108,93.692001,260.397217,-98.505836,57.089069,288.471649,-107.752533,3.780553,261.215363,-12.055017,-3.977819,243.105881,-34.923576,55.077648,203.432144,61.956272,54.963997,251.770950,58.179672,40.191280,250.179642,86.129089,30.775749,224.152161,85.475166,68.611198,186.230164,178.185257,20.106741,-92.135605,-178.106064,301.000305,-115.224045,-229.045425,306.045959,-170.559845,-219.892273,278.948029,-142.487946,-155.156235,278.014923,-240.442078,-170.655029,139.054977,-242.553787,-234.189072,146.099609,-257.783051,-230.561615,67.227394,-269.245300,-169.280762,59.565838,-271.256042,-112.677010,37.913799,-273.775024,-101.657005,-19.308701,-254.979996,-20.482702,-10.243501,-242.484009,-34.368801,49.104702,-197.542694,58.505562,53.904503,-243.994629,53.503185,45.966225,-250.648529,80.604393,29.960838,-231.248642,84.491951,66.628113,-192.594910,168.709930,20.616833,3.790608,-116.133354,244.133194,,,,,,,,,,,,,,,,190.158829,119.811798,41.325459,142.627838,107.356384,20.310122,,,,,,,,,,,,,,,,-197.466354,106.322807,43.987839,-135.394119,102.820564,17.859554
9,0,106.808205,-158.937805,286.773254,130.432770,-211.523697,309.058990,183.590851,-196.594849,281.742889,158.261292,-139.243652,271.642517,235.218002,-157.607361,166.893845,250.151215,-219.865463,152.038422,273.947388,-211.677094,74.152481,260.142639,-152.905945,93.687637,260.366364,-98.510635,57.085686,288.387756,-107.785042,3.715990,261.177887,-12.071754,-3.984040,243.096375,-34.943012,55.049664,203.446152,61.942509,54.958569,251.792694,58.177299,40.187832,250.154221,86.169907,30.809237,224.139526,85.495667,68.608078,186.212555,178.165588,20.107967,-92.158287,-178.028046,301.031311,-115.239777,-228.977463,306.061340,-170.542892,-219.879471,278.945251,-142.469299,-155.114807,278.037720,-240.424789,-170.638153,139.043747,-242.586960,-234.117081,146.158920,-257.767944,-230.530670,67.259613,-269.268097,-169.238968,59.597733,-271.272003,-112.610008,37.947704,-273.829010,-101.639000,-19.273199,-254.993027,-20.465002,-10.290801,-242.466995,-34.349400,49.117805,-197.547058,58.501007,53.910336,-243.985703,53.508915,45.975002,-250.660660,80.605110,29.978443,-231.251602,84.495354,66.664864,-192.605927,168.738388,20.614899,3.804646,-116.125809,244.107819,,,,,,,,,,,,,,,,190.171265,119.815598,41.321400,142.682190,107.391762,20.288904,,,,,,,,,,,,,,,,-197.476059,106.334686,44.001034,-135.376648,102.819550,17.845934
10,0,106.828827,-158.911957,286.785370,130.449524,-211.495834,309.094940,183.590820,-196.531082,281.751556,158.291611,-139.220306,271.661163,235.206558,-157.605515,166.885223,250.132797,-219.863510,152.014603,273.944061,-211.700150,74.134041,260.130859,-152.909927,93.703087,260.347382,-98.511856,57.079910,288.420135,-107.764946,3.769275,261.179047,-12.072866,-4.013982,243.075394,-34.927105,55.052326,203.458313,61.959938,54.968929,251.781189,58.191586,40.207798,250.172821,86.133064,30.812490,224.157333,85.487801,68.607811,186.235413,178.183960,20.126884,-92.155098,-178.027969,301.031281,-115.216896,-228.960571,306.081451,-170.560059,-219.831909,278.970306,-142.459335,-155.102280,278.027252,-240.413452,-170.628586,139.039886,-242.584961,-234.140717,146.157532,-257.903748,-230.410660,67.346855,-269.243011,-169.251526,59.572681,-271.393036,-112.552010,38.066700,-273.786987,-101.620010,-19.311399,-254.896011,-20.454000,-10.372801,-242.545013,-34.296703,49.164005,-197.553757,58.502132,53.915821,-243.981400,53.518059,45.983719,-250.644989,80.606895,29.981573,-231.241272,84.498245,66.652695,-192.584198,168.736496,20.619453,3.802067,-116.103004,244.115173,,,,,,,,,,,,,,,,190.163834,119.812332,41.338047,142.633316,107.383942,20.321817,,,,,,,,,,,,,,,,-197.477814,106.342171,44.012527,-135.366669,102.823227,17.846144
