Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,98.439972,-155.927002,285.364136,120.867828,-207.637756,310.239441,173.508255,-195.721252,281.014771,149.524384,-139.782272,267.875885,223.797501,-160.225967,161.161728,236.142838,-223.437744,147.292389,256.208496,-218.375732,68.084068,245.241058,-158.444229,86.665436,253.619736,-102.510765,50.627171,275.551331,-113.614021,-5.093621,256.552032,-15.255282,-10.776856,242.327194,-37.538803,50.625896,206.743561,59.166927,53.787766,254.695297,53.208199,40.760212,254.737137,81.603424,30.758968,227.820023,81.682892,67.845695,193.454376,175.042465,20.124651,-101.342094,-172.952393,301.271667,-124.372749,-223.637848,307.877502,-179.558517,-215.776199,280.117493,-151.941101,-150.915741,277.423523,-247.256042,-166.295380,137.743637,-251.294281,-229.635559,145.013870,-265.800415,-226.071823,65.870506,-275.257141,-164.287415,58.022743,-277.644989,-109.343010,39.227703,-282.118011,-97.478310,-17.703199,-264.805023,-16.099501,-7.101501,-250.059006,-30.735701,50.905704,-202.617477,62.746517,51.913330,-249.559296,60.357616,46.231647,-255.216537,87.359749,29.993227,-233.843079,91.222710,65.085236,-192.744217,171.148254,20.358046,-5.352697,-111.552841,243.465637,,,,,,,,,,,,,,,,195.919968,116.799271,38.480209,148.214874,106.028870,19.916767,,,,,,,,,,,,,,,,-199.765335,109.345818,39.207047,-133.354126,92.625824,18.973185
2,0,98.402740,-155.952530,285.371429,120.852303,-207.684525,310.253571,173.487946,-195.719208,281.022308,149.522690,-139.794876,267.868530,223.825500,-160.237015,161.188354,236.124054,-223.438873,147.284897,256.171661,-218.308731,68.074760,245.268417,-158.436996,86.664680,253.635193,-102.492989,50.637245,275.551392,-113.591141,-5.081883,256.550690,-15.245461,-10.759572,242.331223,-37.546867,50.626762,206.746231,59.150852,53.775505,254.677505,53.199665,40.785767,254.762238,81.639969,30.787373,227.895370,81.803261,67.851440,193.430496,175.029022,20.151155,-101.347031,-172.951248,301.277893,-124.362907,-223.684723,307.872864,-179.564636,-215.771011,280.132324,-151.958206,-150.924423,277.446686,-247.264893,-166.297943,137.746933,-251.308472,-229.641357,145.026093,-265.803436,-226.074310,65.870262,-275.271545,-164.291626,57.991531,-277.645996,-109.336006,39.217602,-282.119019,-97.491203,-17.711502,-264.805023,-16.109102,-7.136770,-250.058029,-30.736202,50.903805,-202.792862,62.677422,51.986248,-249.563599,60.351494,46.232964,-255.212097,87.324081,29.966820,-233.738846,91.207703,65.257484,-192.746933,171.160690,20.359102,-5.348102,-111.557907,243.470932,,,,,,,,,,,,,,,,195.921188,116.816597,38.467903,148.213791,106.034248,19.895962,,,,,,,,,,,,,,,,-199.578583,109.292259,39.088203,-133.358353,92.604530,18.953489
3,0,98.430573,-156.018707,285.350739,120.864639,-207.690506,310.244019,173.495087,-195.716858,281.019043,149.539978,-139.785568,267.883759,223.956039,-160.188278,161.061310,236.142288,-223.447510,147.301651,256.208435,-218.385620,68.113060,245.281830,-158.451111,86.651146,253.622330,-102.493958,50.624485,275.548859,-113.609390,-5.050009,256.527527,-15.258503,-10.777422,242.322128,-37.528728,50.628082,206.736954,59.160416,53.781616,254.682953,53.216385,40.799362,254.752670,81.659538,30.805597,227.887024,81.783852,67.829933,193.429489,175.028915,20.149965,-101.359612,-172.975647,301.287567,-124.385422,-223.710815,307.878662,-179.531616,-215.818222,280.120239,-151.960648,-150.940033,277.445496,-247.261642,-166.307632,137.752930,-251.297867,-229.636002,145.024246,-265.786285,-226.061996,65.856895,-275.260193,-164.278809,58.009602,-277.651001,-109.351997,39.226402,-282.120026,-97.483109,-17.708700,-264.807007,-16.105000,-7.101070,-250.065033,-30.742502,50.907803,-202.621719,62.752068,51.913925,-249.559998,60.358555,46.234875,-255.243332,87.350357,30.009045,-233.819748,91.258202,65.195198,-192.724548,171.152069,20.335491,-5.358886,-111.573784,243.488098,,,,,,,,,,,,,,,,195.918655,116.796791,38.460621,148.219650,106.018303,19.881788,,,,,,,,,,,,,,,,-199.791901,109.391235,39.229313,-133.355637,92.617073,18.935701
4,0,98.419037,-156.022095,285.360626,120.854370,-207.690613,310.239288,173.500183,-195.730637,281.022949,149.516479,-139.796829,267.885864,223.804138,-160.196243,161.083893,236.126495,-223.448334,147.276123,256.183044,-218.400620,68.112244,245.253143,-158.445068,86.671959,253.636353,-102.497108,50.618965,275.550690,-113.606483,-5.058262,256.548157,-15.246464,-10.757156,242.315842,-37.549751,50.602993,206.751022,59.154991,53.782406,254.698303,53.274590,40.790913,254.763550,81.614532,30.755966,227.805450,81.705582,67.810272,193.448929,175.030380,20.142452,-101.349403,-172.967789,301.302612,-124.382294,-223.710953,307.888977,-179.538406,-215.831223,280.127869,-151.970947,-150.945633,277.453033,-247.268585,-166.308960,137.748703,-251.294876,-229.631836,145.054367,-265.797394,-226.082428,65.863823,-275.264069,-164.281601,58.024799,-277.648041,-109.344009,39.231304,-282.096039,-97.482109,-17.723700,-264.776031,-16.104200,-7.125350,-250.054001,-30.728802,50.907101,-202.610718,62.763111,51.946804,-249.569366,60.349163,46.244156,-255.205429,87.336906,29.954998,-233.796860,91.240410,65.246239,-192.746460,171.155350,20.354866,-5.367414,-111.580353,243.511551,,,,,,,,,,,,,,,,195.925507,116.790703,38.461147,148.251663,106.020157,19.839571,,,,,,,,,,,,,,,,-199.760773,109.351547,39.205017,-133.355759,92.619591,18.947065
5,0,98.434113,-156.023941,285.377472,120.864693,-207.701767,310.243622,173.519821,-195.746140,281.000519,149.542740,-139.781967,267.887756,223.826813,-160.199097,161.091202,236.119354,-223.462036,147.248337,256.179321,-218.375504,68.073181,245.259506,-158.450363,86.668266,253.640259,-102.504150,50.619816,275.546539,-113.624596,-5.065282,256.525452,-15.255451,-10.778280,242.325775,-37.542542,50.622898,206.760559,59.168190,53.780155,254.673874,53.194939,40.774208,254.773468,81.650909,30.793854,227.799103,81.704002,67.807129,193.447830,175.021347,20.140203,-101.363907,-172.975327,301.325897,-124.377136,-223.730637,307.881073,-179.541016,-215.837326,280.124054,-151.972672,-150.944595,277.471466,-247.262589,-166.307678,137.750732,-251.289337,-229.628281,145.061157,-265.801758,-226.085907,65.869827,-275.258698,-164.285446,58.018635,-277.643036,-109.340004,39.237404,-282.115021,-97.476196,-17.696802,-264.783997,-16.100601,-7.098960,-250.037994,-30.724802,50.898201,-202.610687,62.768562,51.949348,-249.560593,60.356304,46.236092,-255.235291,87.353874,30.000576,-233.890991,91.250282,65.189835,-192.724762,171.157196,20.332756,-5.354559,-111.587540,243.527527,,,,,,,,,,,,,,,,195.934143,116.803261,38.464966,148.243500,106.010048,19.881277,,,,,,,,,,,,,,,,-199.673477,109.364807,39.176762,-133.348312,92.624855,18.917013
6,0,98.450111,-156.044495,285.392639,120.858910,-207.720352,310.246002,173.525085,-195.785065,281.009613,149.547180,-139.809021,267.898590,223.830627,-160.200378,161.065277,236.373993,-223.289032,147.240189,256.165375,-218.400192,68.054070,245.257629,-158.483826,86.673775,253.635025,-102.509003,50.608360,275.547211,-113.614563,-5.105021,256.504822,-15.283005,-10.732855,242.298279,-37.544857,50.606426,206.744171,59.169388,53.776878,254.688080,53.251663,40.793762,254.778320,81.647148,30.790237,227.820313,81.708626,67.802071,193.447296,175.029160,20.131290,-101.382790,-172.983032,301.335052,-124.386154,-223.740814,307.884033,-179.548401,-215.856750,280.134644,-151.989395,-150.969406,277.481628,-247.274124,-166.316956,137.764526,-251.311417,-229.631744,145.068756,-265.786652,-226.076141,65.852524,-275.253113,-164.280151,58.024025,-277.647034,-109.338997,39.234505,-282.127014,-97.478401,-17.698601,-264.812012,-16.098900,-7.105471,-250.054001,-30.712002,50.894501,-202.678970,62.740028,51.985058,-249.562958,60.361259,46.233299,-255.208282,87.364273,29.987217,-233.805328,91.210327,65.235603,-192.680466,171.144119,20.316765,-5.340643,-111.634254,243.514221,,,,,,,,,,,,,,,,195.940186,116.790115,38.463161,148.254730,106.031113,19.863705,,,,,,,,,,,,,,,,-199.642456,109.360870,39.113857,-133.343506,92.631844,18.911655
7,0,98.432983,-156.064346,285.380157,120.843971,-207.716553,310.221527,173.543488,-195.821609,281.008636,149.558319,-139.808014,267.903290,223.823975,-160.242523,161.138855,236.102631,-223.467117,147.208237,256.119171,-218.355484,68.057091,245.226669,-158.464691,86.662010,253.612274,-102.510101,50.608986,275.540894,-113.623268,-5.078949,256.466095,-15.281081,-10.757815,242.321014,-37.567005,50.598629,206.758911,59.163765,53.750061,254.700577,53.253567,40.813267,254.768433,81.665100,30.800276,227.875626,81.760101,67.804657,193.439926,175.013412,20.135120,-101.389534,-173.001816,301.334015,-124.396591,-223.765778,307.880585,-179.553833,-215.868668,280.122803,-151.973312,-150.985229,277.481445,-247.282974,-166.314148,137.763229,-251.318726,-229.643570,145.023773,-265.836517,-226.043152,65.875908,-275.261658,-164.286972,58.017395,-277.651001,-109.341011,39.221600,-282.147034,-97.448006,-17.696802,-264.825989,-16.075300,-7.060780,-250.057007,-30.729403,50.903202,-202.621490,62.759018,51.927441,-249.563766,60.363434,46.229855,-255.306519,87.430840,30.126522,-233.852951,91.213600,65.164017,-192.743393,171.151566,20.349974,-5.346776,-111.651299,243.515762,,,,,,,,,,,,,,,,195.919342,116.805161,38.469250,148.276062,106.007668,19.840851,,,,,,,,,,,,,,,,-199.644150,109.362785,39.124939,-133.354187,92.624229,18.907452
8,0,98.444435,-156.058578,285.409454,120.860733,-207.714767,310.241638,173.535904,-195.842148,281.017792,149.535873,-139.815628,267.908722,223.792191,-160.240601,161.164444,236.097244,-223.457932,147.239014,256.119019,-218.363617,68.061172,245.220337,-158.458160,86.678101,253.608261,-102.498589,50.606335,275.527588,-113.640251,-5.072909,256.474060,-15.278470,-10.736640,242.281403,-37.560997,50.586308,206.737305,59.179996,53.779778,254.699173,53.240471,40.815430,254.763184,81.668968,30.787783,227.797363,81.688614,67.799690,193.454163,175.023178,20.131752,-101.377739,-173.057205,301.322021,-124.406891,-223.774231,307.887115,-179.552887,-215.869431,280.135986,-151.974838,-150.975082,277.496674,-247.296875,-166.324677,137.764053,-251.330734,-229.641876,145.040771,-265.844879,-226.047455,65.884125,-275.315460,-164.253433,58.051262,-277.688995,-109.287010,39.242302,-282.174011,-97.446205,-17.687101,-264.851044,-16.064602,-7.122630,-250.085022,-30.672401,50.928303,-202.623138,62.770100,51.935982,-249.560135,60.370277,46.233360,-255.235046,87.365891,30.017292,-233.832367,91.254425,65.194557,-192.755676,171.151794,20.356791,-5.344910,-111.664322,243.515549,,,,,,,,,,,,,,,,195.937592,116.795929,38.452644,148.240158,106.013573,19.877951,,,,,,,,,,,,,,,,-199.749603,109.417107,39.201698,-133.343491,92.648560,18.910032
9,0,98.432701,-156.071838,285.406616,120.838005,-207.772614,310.259735,173.516266,-195.842117,281.029572,149.522049,-139.820694,267.931274,223.776184,-160.245728,161.163361,236.081421,-223.430481,147.253937,256.121490,-218.332794,68.076927,245.214828,-158.467285,86.653221,253.581909,-102.499733,50.614147,275.506317,-113.635902,-5.065331,256.465790,-15.276184,-10.723969,242.269470,-37.569923,50.594513,206.723831,59.163025,53.773285,254.683853,53.236549,40.821850,254.760056,81.665825,30.784746,227.853622,81.738075,67.836205,193.443420,175.021576,20.139627,-101.387566,-173.072098,301.300018,-124.431015,-223.800949,307.878143,-179.567703,-215.865173,280.147003,-151.993744,-150.996857,277.513184,-247.303268,-166.324265,137.774475,-251.379425,-229.603561,145.065781,-265.872284,-226.041321,65.894753,-275.312469,-164.251831,58.053513,-277.677032,-109.282997,39.223301,-282.192993,-97.438309,-17.667002,-264.891998,-16.053200,-7.093670,-250.100998,-30.687801,50.919403,-202.626495,62.764160,51.922466,-249.571198,60.362247,46.226139,-255.303528,87.441345,30.149445,-233.836334,91.244225,65.153816,-192.746704,171.160538,20.354088,-5.362142,-111.665054,243.521667,,,,,,,,,,,,,,,,195.895157,116.816170,38.472553,148.271484,106.043388,19.839556,,,,,,,,,,,,,,,,-199.748032,109.415085,39.190426,-133.384293,92.653496,18.917366
