Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,106.499901,-158.632172,284.433929,129.555267,-210.844147,308.530823,182.201126,-198.135437,279.585297,157.482010,-141.809265,267.257385,231.506592,-160.141983,158.819122,244.571533,-223.452179,146.346298,264.384186,-219.745911,66.976936,253.052628,-159.604996,84.051712,259.279266,-106.342712,48.066738,279.574799,-116.510712,-8.405471,256.823639,-19.093681,-12.941295,245.662720,-41.942829,48.675903,208.335510,53.686283,55.029106,256.028168,47.757694,40.033737,256.413788,75.815041,30.724934,230.535553,75.359543,68.686897,196.788254,171.133484,20.109152,-92.877510,-173.462372,300.449646,-117.183304,-223.832275,305.017059,-172.824875,-212.860565,279.087799,-143.301743,-148.713425,279.106903,-245.393448,-165.342773,144.495392,-247.482224,-227.750259,153.122757,-266.224121,-226.419525,74.452530,-278.562439,-165.273758,66.618843,-279.581055,-108.947487,43.396297,-283.583252,-99.038780,-14.067316,-262.252625,-18.155735,-6.813003,-248.267166,-31.542868,52.331608,-200.202072,59.479156,53.246521,-246.950500,56.526039,46.501709,-252.971054,83.958107,30.856300,-232.224945,87.049179,66.666222,-189.072891,169.015350,20.927069,3.370898,-114.532776,242.381668,,,,,,,,,,,,,,,,197.930008,112.288635,41.878025,149.098145,103.658394,19.035671,,,,,,,,,,,,,,,,-198.371399,106.949409,43.224297,-137.906021,97.755775,19.107916
2,0,106.518433,-158.623199,284.439911,129.585785,-210.821426,308.525391,182.062057,-198.075623,279.478455,157.477890,-141.804153,267.256775,231.523727,-160.140045,158.803604,244.275085,-223.633682,146.343704,264.412842,-219.728378,66.982742,253.033157,-159.602005,84.066360,259.292877,-106.361816,48.079662,279.579437,-116.501328,-8.395122,256.833618,-19.099791,-12.962326,245.653122,-41.941326,48.671795,208.354813,53.660927,55.023159,256.048492,47.789734,40.039833,256.402985,75.819061,30.733816,230.551392,75.373909,68.688683,196.791748,171.128891,20.120874,-92.852623,-173.465866,300.470734,-117.172913,-223.829376,305.051758,-172.780548,-212.898605,279.109802,-143.295349,-148.708694,279.168976,-245.364883,-165.334641,144.519821,-247.444824,-227.782288,153.121597,-266.215454,-226.424789,74.464104,-278.535858,-165.263306,66.667717,-279.558533,-108.937111,43.405399,-283.527100,-99.076447,-14.076871,-262.187469,-18.168386,-6.788563,-248.215729,-31.552534,52.336224,-200.162918,59.458923,53.241989,-246.930862,56.519005,46.500431,-252.968643,83.974098,30.892361,-232.211807,87.085136,66.602089,-189.059174,169.025665,20.919537,3.413389,-114.598595,242.377441,,,,,,,,,,,,,,,,197.923386,112.298187,41.899055,149.098129,103.682846,19.061331,,,,,,,,,,,,,,,,-198.379868,106.958694,43.255630,-137.857620,97.748451,19.064125
3,0,106.543625,-158.617508,284.452728,129.601776,-210.824554,308.515045,182.023209,-198.033859,279.428986,157.527939,-141.796997,267.273743,231.531204,-160.127869,158.795288,244.295807,-223.634003,146.327728,264.423798,-219.754089,66.956795,253.050293,-159.586945,84.061180,259.297638,-106.365372,48.061176,279.586548,-116.523659,-8.415966,256.837524,-19.097368,-12.962831,245.665115,-41.934368,48.671486,208.358871,53.657150,55.023964,256.050812,47.786953,40.032021,256.387543,75.816093,30.721342,230.496979,75.337509,68.651993,196.779404,171.139084,20.108925,-92.817337,-173.518524,300.483673,-117.127846,-223.885178,305.049469,-172.730835,-212.814560,279.119385,-143.254898,-148.754974,279.165649,-245.324951,-165.399872,144.514389,-247.402512,-227.811325,153.112350,-266.157043,-226.458969,74.447670,-278.492310,-165.244919,66.652626,-279.521393,-108.916595,43.419552,-283.505981,-99.077965,-14.075935,-262.169800,-18.158886,-6.811013,-248.201385,-31.545218,52.340427,-200.150162,59.456821,53.245499,-246.930557,56.528915,46.514095,-252.962296,83.970963,30.890024,-232.237076,87.019501,66.760948,-189.056320,169.033936,20.935171,3.412936,-114.561523,242.399094,,,,,,,,,,,,,,,,197.921219,112.286011,41.906010,149.108627,103.676620,19.074461,,,,,,,,,,,,,,,,-198.339844,106.965340,43.207863,-137.861374,97.815948,19.086639
4,0,106.577721,-158.614624,284.475555,129.623337,-210.816864,308.471832,182.039063,-198.015030,279.379303,157.558975,-141.791794,267.268341,231.556168,-160.129959,158.797684,244.294342,-223.652008,146.291275,264.436951,-219.746384,66.949203,253.079239,-159.574646,84.045555,259.280457,-106.341011,48.055286,279.583923,-116.535255,-8.459558,256.863556,-19.093401,-12.949972,245.667984,-41.934643,48.641533,208.318802,53.687939,55.027508,256.083374,47.710030,40.028080,256.385651,75.817207,30.730097,230.526688,75.335869,68.648979,196.773941,171.135849,20.105200,-92.803513,-173.513855,300.524536,-117.095215,-223.892365,305.055389,-172.680649,-212.872360,279.113129,-143.239578,-148.773178,279.180878,-245.294739,-165.397263,144.521118,-247.367508,-227.838333,153.109650,-266.148346,-226.454193,74.458534,-278.440582,-165.292435,66.623711,-279.472351,-108.957275,43.418922,-283.492035,-99.071793,-14.066645,-262.163757,-18.166191,-6.799176,-248.182816,-31.551834,52.359276,-200.138763,59.473267,53.226868,-246.876068,56.503685,46.474136,-252.949921,83.967003,30.894466,-232.158615,87.046051,66.732735,-189.052490,169.036484,20.916210,3.441601,-114.598755,242.399261,,,,,,,,,,,,,,,,197.915375,112.296074,41.894249,149.112610,103.679184,19.053509,,,,,,,,,,,,,,,,-198.355820,106.959229,43.218277,-137.861572,97.852730,19.034754
5,0,106.575081,-158.686417,284.446381,129.656967,-210.853928,308.470673,182.086548,-198.060333,279.383911,157.574646,-141.770844,267.295319,231.597488,-160.113434,158.764481,244.347427,-223.609497,146.258057,264.449158,-219.751511,66.933327,253.064667,-159.586426,84.058655,259.310577,-106.338501,48.042656,279.570160,-116.546021,-8.460728,256.862854,-19.093729,-12.958695,245.660263,-41.909561,48.667854,208.333832,53.699844,55.035854,256.074341,47.788006,40.034893,256.390076,75.826317,30.743338,230.506470,75.381996,68.669640,196.753265,171.157944,20.113407,-92.799545,-173.511490,300.536102,-117.057770,-223.951141,305.035309,-172.653732,-212.872314,279.126953,-143.232651,-148.778275,279.223785,-245.279114,-165.420288,144.520020,-247.363815,-227.842560,153.093552,-266.092651,-226.492691,74.427742,-278.400848,-165.295517,66.620911,-279.465118,-108.947624,43.413136,-283.417206,-99.093285,-14.070313,-262.170776,-18.164274,-6.796283,-248.162827,-31.532486,52.351810,-200.118454,59.489414,53.223137,-246.886566,56.496365,46.488354,-252.943069,83.984695,30.891329,-232.191086,87.058205,66.721794,-189.056900,169.042007,20.903368,3.437813,-114.596664,242.423599,,,,,,,,,,,,,,,,197.891602,112.306801,41.901516,149.244263,104.736374,19.030672,,,,,,,,,,,,,,,,-198.323471,106.971413,43.207336,-137.814133,97.889725,18.985563
6,0,106.587158,-158.691208,284.446686,129.673630,-210.846710,308.481842,182.136856,-198.037796,279.373657,157.569626,-141.774048,267.285828,231.612411,-160.109116,158.763977,244.599380,-223.595596,146.435165,264.480469,-219.756546,66.947578,253.138809,-159.552582,84.038231,259.304749,-106.305054,48.061623,279.606354,-116.527321,-8.421927,256.861420,-19.091167,-12.957041,245.680450,-41.922436,48.645344,208.323029,53.704674,55.028564,256.074890,47.793941,40.040325,256.383453,75.845490,30.735106,230.520905,75.380600,68.679115,196.752640,171.166107,20.120190,-92.773605,-173.504929,300.547455,-117.049911,-223.944641,305.052094,-172.637375,-212.926270,279.160522,-143.197083,-148.819519,279.233673,-245.250229,-165.447876,144.497528,-247.340500,-227.847641,153.094269,-266.069763,-226.486130,74.427353,-278.368073,-165.337372,66.618256,-279.449219,-108.946175,43.407059,-283.403564,-99.081657,-14.075165,-262.153961,-18.164383,-6.789921,-248.134140,-31.553484,52.344601,-200.141937,59.516624,53.250622,-246.894455,56.543083,46.490299,-252.945358,83.980408,30.881397,-232.186478,87.074554,66.731895,-189.056061,169.054825,20.907072,3.477075,-114.602776,242.391998,,,,,,,,,,,,,,,,197.864517,112.311256,41.915775,149.081406,103.715813,19.076130,,,,,,,,,,,,,,,,-198.373734,106.975739,43.255665,-137.735809,97.858589,18.843775
7,0,106.615707,-158.697861,284.443451,129.684692,-210.839264,308.475647,182.136200,-198.047256,279.362030,157.576584,-141.767197,267.288849,231.642426,-160.095795,158.768463,244.405090,-223.596497,146.293488,264.538940,-219.716324,66.954430,253.160126,-159.560303,84.054314,259.334290,-106.318268,48.040802,279.643951,-116.498917,-8.433600,256.871124,-19.085205,-12.960058,245.696472,-41.914875,48.636898,208.305359,53.783337,55.064003,256.097137,47.806610,40.030182,256.384186,75.864212,30.729176,230.529358,75.343819,68.661507,196.739029,171.168335,20.111689,-92.745247,-173.556793,300.522614,-117.050850,-223.941574,305.066589,-172.655289,-212.929443,279.193481,-143.194244,-148.833603,279.245087,-245.255814,-165.455795,144.496689,-247.327698,-227.869888,153.073959,-266.014801,-226.506119,74.398140,-278.331665,-165.318359,66.602760,-279.376526,-108.969467,43.369026,-283.378052,-99.061897,-14.093848,-262.147552,-18.161177,-6.784503,-248.132660,-31.553608,52.339676,-200.147644,59.524769,53.302692,-246.905411,56.541691,46.509991,-252.948700,83.985695,30.875895,-232.212082,87.081284,66.743973,-189.111115,169.093948,20.945644,3.462692,-114.588623,242.413513,,,,,,,,,,,,,,,,197.888519,112.299126,41.909180,149.256912,104.712822,19.018187,,,,,,,,,,,,,,,,-198.379074,106.988434,43.266029,-137.664902,97.841629,18.724657
8,0,106.627434,-158.697250,284.430603,129.687317,-210.837463,308.479675,182.140900,-198.026611,279.362885,157.611267,-141.743637,267.295837,231.673843,-160.077652,158.764572,244.723129,-223.392227,146.307678,264.570160,-219.701843,66.980225,253.201218,-159.556549,84.030296,259.361481,-106.306625,48.027138,279.615448,-116.469688,-8.462216,256.924927,-19.072140,-12.928516,245.714127,-41.918224,48.631908,208.325058,53.730602,55.043259,256.104034,47.825417,40.043530,256.394257,75.870659,30.734486,230.544083,75.352554,68.676788,196.738754,171.179779,20.099230,-92.740097,-173.556503,300.521484,-117.045456,-223.953918,305.079132,-172.662094,-212.938324,279.220856,-143.198273,-148.843460,279.263062,-245.231079,-165.463501,144.492401,-247.339539,-227.867050,153.073822,-265.996368,-226.481049,74.369545,-278.302979,-165.304123,66.593872,-279.361633,-108.963005,43.364285,-283.296997,-99.081612,-14.138466,-262.080566,-18.170345,-6.785837,-248.123520,-31.550694,52.339455,-200.142883,59.528748,53.309906,-246.924988,56.545387,46.509510,-252.944321,83.985771,30.868641,-232.246521,87.086891,66.745911,-189.106247,169.112091,20.933971,3.499592,-114.598633,242.394135,,,,,,,,,,,,,,,,197.877289,112.308823,41.907257,149.279510,104.717575,19.020428,,,,,,,,,,,,,,,,-198.391235,107.014542,43.305717,-137.587997,97.805183,18.612835
9,0,106.631355,-158.708832,284.427399,129.735382,-210.853958,308.498352,182.165436,-198.005173,279.377441,157.602203,-141.737076,267.287415,231.691238,-160.060425,158.777496,244.542862,-223.514313,146.318878,264.605377,-219.696259,66.981476,253.208008,-159.549774,84.045387,259.360901,-106.263283,48.062969,279.632629,-116.468933,-8.461147,256.901001,-19.077490,-12.950016,245.725143,-41.918228,48.630775,208.363525,53.732452,55.048668,256.050507,47.767483,40.052212,256.396179,75.884674,30.738331,230.548340,75.350983,68.674400,196.730713,171.197403,20.120628,-92.747078,-173.566910,300.520111,-117.035965,-223.936020,305.114166,-172.653412,-212.927734,279.265991,-143.234329,-148.822235,279.291168,-245.203705,-165.486481,144.477631,-247.335724,-227.860992,153.068893,-265.936737,-226.489807,74.337280,-278.234375,-165.314041,66.561539,-279.330841,-108.943680,43.345516,-283.226318,-99.102753,-14.172555,-262.058563,-18.159657,-6.795272,-248.100464,-31.535004,52.327503,-200.181351,59.573933,53.362465,-246.910828,56.567490,46.541855,-252.948456,83.996193,30.865305,-232.360626,87.101410,66.814079,-189.108215,169.146057,20.923733,3.458180,-114.555016,242.442581,,,,,,,,,,,,,,,,197.911255,112.317917,41.912354,149.266998,104.717865,19.054598,,,,,,,,,,,,,,,,-198.431046,107.058144,43.348415,-137.515106,97.864990,18.507977
