Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,109.508957,-159.485367,286.952484,133.370361,-212.152420,308.538086,185.847916,-196.893555,280.774841,160.574921,-139.600235,271.618256,237.424667,-159.173264,165.627594,251.166672,-221.834610,150.944305,273.842560,-214.443604,72.671127,261.210480,-155.315918,92.022865,262.540100,-98.757507,53.975231,285.007751,-108.009933,-1.795181,254.773407,-14.271618,-6.403230,243.529877,-35.537628,53.214447,199.630798,58.490475,55.513409,248.135971,53.771896,41.161957,247.212326,81.768517,31.145411,220.828186,81.631493,68.820038,186.549164,173.958344,20.136780,-89.548203,-179.225204,302.269836,-112.685936,-230.073868,307.089569,-168.218704,-220.710434,280.411133,-140.318741,-155.979584,279.955505,-239.460419,-171.176041,141.350510,-241.388535,-234.647537,148.189468,-256.574524,-231.064697,69.275780,-268.423065,-169.695709,61.801655,-270.786987,-112.391998,39.375504,-273.506989,-102.066010,-17.819101,-254.950012,-20.738401,-9.756461,-242.123001,-34.037003,49.851200,-197.339066,58.648125,53.929260,-243.802017,53.629681,46.116081,-250.528275,80.652344,30.083008,-231.071762,84.616585,66.685234,-192.549210,168.817719,20.662813,5.951192,-116.694023,245.948822,,,,,,,,,,,,,,,,188.333878,115.698906,39.906582,141.202667,103.641266,20.944534,,,,,,,,,,,,,,,,-197.409485,106.450836,44.085457,-135.173370,103.026306,17.744379
2,0,109.528770,-159.470566,286.982758,133.373581,-212.118408,308.546783,185.873550,-196.861328,280.766632,160.569519,-139.598190,271.643219,237.425781,-159.160507,165.632385,251.170303,-221.829285,150.971909,273.862854,-214.416504,72.646301,261.159607,-155.320801,92.046753,262.547516,-98.752052,53.970783,285.024628,-108.005508,-1.810831,254.759018,-14.273132,-6.401412,243.545532,-35.533905,53.220203,199.643433,58.484951,55.508373,248.111984,53.772717,41.163502,247.205399,81.789131,31.140415,220.608734,81.808327,68.733070,186.551086,173.978302,20.131929,-89.547180,-179.222412,302.288391,-112.684601,-230.070023,307.094177,-168.195404,-220.695282,280.424896,-140.307892,-155.966873,279.971344,-239.461288,-171.185120,141.354828,-241.385803,-234.630295,148.230835,-256.560974,-231.059601,69.263931,-268.404236,-169.691849,61.807171,-270.748993,-112.380005,39.348003,-273.528046,-102.055008,-17.796701,-255.005035,-20.719101,-9.739860,-242.117996,-34.036400,49.859104,-197.334930,58.649475,53.930202,-243.805191,53.629936,46.119469,-250.548569,80.655975,30.081078,-231.090179,84.621178,66.685272,-192.570694,168.822769,20.636280,5.949847,-116.654747,245.983215,,,,,,,,,,,,,,,,188.307617,115.722603,39.936699,141.205780,103.649460,20.926153,,,,,,,,,,,,,,,,-197.428085,106.452835,44.086658,-135.161118,103.016075,17.729010
3,0,109.534164,-159.473480,286.998230,133.404343,-212.115250,308.559143,185.893997,-196.861816,280.797119,160.606720,-139.584061,271.640656,237.326813,-159.137146,165.573685,251.167542,-221.821289,150.976715,273.784119,-214.372604,72.575531,261.181946,-155.319489,92.028961,262.524078,-98.767670,53.989445,284.995667,-108.016693,-1.791681,254.749054,-14.274659,-6.389453,243.532791,-35.518902,53.225674,199.651794,58.482342,55.517017,248.137100,53.778557,41.171680,247.207611,81.793297,31.132872,220.639435,81.823288,68.753868,186.526382,173.971237,20.146057,-89.534737,-179.207336,302.311066,-112.670570,-230.059341,307.104858,-168.191376,-220.678177,280.441742,-140.313751,-155.955734,279.988159,-239.458023,-171.182648,141.366577,-241.375534,-234.630524,148.242477,-256.507660,-231.092682,69.259918,-268.370636,-169.742172,61.796570,-270.721008,-112.428009,39.350105,-273.520996,-102.058998,-17.790503,-255.029022,-20.721601,-9.675911,-242.108017,-34.031399,49.863602,-197.340439,58.648857,53.921375,-243.795242,53.628208,46.121796,-250.529236,80.650551,30.082361,-231.098953,84.619629,66.692337,-192.573441,168.814438,20.620192,5.956521,-116.641022,246.010468,,,,,,,,,,,,,,,,188.343933,115.706245,39.887646,141.186829,103.666855,20.940920,,,,,,,,,,,,,,,,-197.413895,106.445404,44.075935,-135.183578,103.007393,17.711845
4,0,109.549576,-159.392319,287.024109,133.414841,-212.104706,308.563751,185.917511,-196.843735,280.803436,160.626373,-139.554688,271.651794,237.344513,-159.166763,165.564087,251.152939,-221.807251,150.980453,273.819855,-214.390305,72.638420,261.206696,-155.313675,92.015160,262.533630,-98.743324,53.994366,285.030853,-107.997101,-1.805073,254.713531,-14.260077,-6.388155,243.543701,-35.523354,53.224110,199.644516,58.476620,55.497520,248.136444,53.782051,41.184906,247.201691,81.792610,31.134905,220.837769,81.632538,68.840080,186.552139,173.988602,20.140280,-89.529518,-179.198868,302.309570,-112.655014,-230.050797,307.119354,-168.192062,-220.660172,280.470062,-140.296432,-155.941345,279.991730,-239.435059,-171.180847,141.356125,-241.342255,-234.617447,148.272293,-256.494812,-231.077484,69.297455,-268.369232,-169.741470,61.800880,-270.699036,-112.410011,39.333900,-273.487000,-102.096008,-17.802700,-255.028015,-20.744602,-9.756440,-242.122009,-34.031399,49.864399,-197.328781,58.656830,53.916214,-243.799255,53.624992,46.118710,-250.537491,80.652687,30.063206,-231.084824,84.591248,66.674644,-192.568344,168.808578,20.625376,5.959716,-116.634888,246.051910,,,,,,,,,,,,,,,,188.315109,115.732666,39.922604,141.217743,103.658440,20.913540,,,,,,,,,,,,,,,,-197.420395,106.453178,44.075230,-135.172211,103.024345,17.734552
5,0,109.546394,-159.394669,287.004578,133.408020,-212.073227,308.572357,185.892822,-196.852692,280.787811,160.620026,-139.559937,271.655457,237.421753,-159.149307,165.637817,251.161850,-221.748184,150.986130,273.831512,-214.409515,72.629738,261.196350,-155.310501,92.023117,262.547913,-98.760094,53.974621,285.013123,-108.005249,-1.799570,254.764832,-14.270676,-6.412886,243.554321,-35.520485,53.206917,199.645950,58.477005,55.503590,248.138016,53.788513,41.166798,247.217743,81.795174,31.139225,220.631348,81.815514,68.743752,186.555557,173.978989,20.127832,-89.494629,-179.252396,302.228241,-112.650864,-230.051849,307.120636,-168.179581,-220.655655,280.455933,-140.285034,-155.928467,279.996155,-239.445633,-171.171753,141.359833,-241.337677,-234.602997,148.261292,-256.482239,-231.076157,69.316872,-268.365112,-169.745087,61.804119,-270.709991,-112.417007,39.341206,-273.450989,-102.091003,-17.825302,-254.963013,-20.748302,-9.756840,-242.108017,-34.034199,49.841999,-197.335968,58.660919,53.947914,-243.775925,53.597855,46.098995,-250.518234,80.656281,30.067787,-231.070572,84.625214,66.662773,-192.578796,168.822998,20.665228,5.978268,-116.621338,246.061722,,,,,,,,,,,,,,,,188.361267,115.691322,39.868801,141.194275,103.674591,20.920555,,,,,,,,,,,,,,,,-197.398407,106.456779,44.069744,-135.169846,103.025642,17.734982
6,0,109.583206,-159.389069,287.025146,133.419052,-212.076523,308.566345,185.893936,-196.838531,280.778809,160.618744,-139.552216,271.664337,237.419540,-159.111572,165.634796,251.159790,-221.769958,150.979309,273.849609,-214.435516,72.664421,261.205994,-155.308456,92.016380,262.529358,-98.760765,53.967361,285.019409,-107.998512,-1.813610,254.749390,-14.273820,-6.391951,243.546082,-35.532661,53.194138,199.662216,58.491451,55.501152,248.162811,53.790115,41.184170,247.217346,81.801804,31.141933,220.640686,81.822670,68.724106,186.562057,173.991211,20.132452,-89.516464,-179.190262,302.257050,-112.625702,-230.036865,307.130127,-168.159225,-220.651398,280.430756,-140.276642,-155.906937,280.002960,-239.412903,-171.208023,141.337357,-241.284805,-234.628586,148.234116,-256.447296,-231.057327,69.296104,-268.352509,-169.735123,61.795143,-270.686035,-112.414009,39.323505,-273.433044,-102.096008,-17.823999,-254.954010,-20.750301,-9.763230,-242.092010,-34.033298,49.845001,-197.324890,58.668594,53.930630,-243.759995,53.609657,46.088764,-250.490372,80.631470,30.035877,-231.056870,84.604721,66.675179,-192.577148,168.833466,20.653028,5.990254,-116.601654,246.073044,,,,,,,,,,,,,,,,188.380569,115.701385,39.856602,141.211029,103.680359,20.904137,,,,,,,,,,,,,,,,-197.408203,106.453773,44.057884,-135.173126,103.028526,17.724934
7,0,109.582642,-159.391449,287.030457,133.430634,-212.063324,308.583466,185.899979,-196.844116,280.779572,160.622543,-139.542725,271.678345,237.358612,-159.146332,165.585114,251.145340,-221.764847,150.967896,273.831482,-214.440247,72.635201,261.200256,-155.309219,92.029503,262.527405,-98.759254,53.957222,284.983765,-108.024368,-1.820492,254.805801,-14.301030,-6.382065,243.539200,-35.528080,53.216854,199.658173,58.490021,55.511875,248.135529,53.774502,41.159405,247.223434,81.782616,31.152552,220.833725,81.625633,68.808441,186.582352,173.980377,20.143007,-89.520271,-179.178116,302.267059,-112.642456,-229.989517,307.126373,-168.172607,-220.645752,280.441498,-140.278839,-155.883514,280.012970,-239.400101,-171.185501,141.330673,-241.266312,-234.630569,148.231842,-256.424622,-231.060150,69.299232,-268.314514,-169.707535,61.791225,-270.658020,-112.391998,39.305801,-273.419037,-102.103004,-17.832800,-254.964020,-20.748100,-9.812510,-242.081009,-34.010201,49.867302,-197.326767,58.669899,53.937721,-243.800293,53.635052,46.114639,-250.488846,80.632042,30.049635,-231.053787,84.607529,66.684692,-192.583557,168.847610,20.617903,5.988335,-116.602264,246.094147,,,,,,,,,,,,,,,,188.372116,115.707611,39.853416,141.199844,103.661537,20.913939,,,,,,,,,,,,,,,,-197.404449,106.473259,44.059299,-135.154312,103.032036,17.728662
8,0,109.588493,-159.373093,287.053711,133.445999,-212.062485,308.579590,185.895187,-196.849518,280.783020,160.647018,-139.543213,271.690308,237.424072,-159.156784,165.615082,251.169449,-221.787354,150.971832,273.845154,-214.461456,72.643417,261.205963,-155.310593,92.026917,262.501465,-98.761147,53.984344,284.958771,-108.044067,-1.803941,254.801010,-14.283390,-6.338245,243.518478,-35.535839,53.200672,199.664124,58.489513,55.504238,248.132095,53.770649,41.153389,247.235855,81.807671,31.137135,220.831818,81.621704,68.818848,186.576355,173.996078,20.138851,-89.510391,-179.135468,302.342163,-112.650269,-229.995758,307.136810,-168.139343,-220.633041,280.441986,-140.280716,-155.853622,280.013885,-239.435455,-171.142624,141.357376,-241.271637,-234.609329,148.244690,-256.393524,-231.034836,69.312042,-268.240265,-169.705658,61.741512,-270.674011,-112.394005,39.361504,-273.416992,-102.095009,-17.810101,-254.934006,-20.747301,-9.780310,-242.080017,-34.020004,49.844902,-197.320068,58.669395,53.951332,-243.775925,53.603683,46.101357,-250.500000,80.633003,30.064083,-231.058350,84.632950,66.678658,-192.560440,168.857925,20.643145,5.996568,-116.591217,246.106827,,,,,,,,,,,,,,,,188.381912,115.688477,39.836349,141.210876,103.680840,20.908430,,,,,,,,,,,,,,,,-197.399109,106.476265,44.081345,-135.167130,103.035019,17.721640
9,0,109.598518,-159.363998,287.030396,133.430801,-212.071960,308.586609,185.922607,-196.839096,280.778900,160.621765,-139.510849,271.691345,237.414993,-159.148209,165.617935,251.155106,-221.802322,151.003525,273.767883,-214.445831,72.586281,261.199493,-155.311005,92.031967,262.481049,-98.773491,53.972317,284.977905,-108.043198,-1.768268,254.821335,-14.286975,-6.388926,243.519135,-35.519413,53.208218,199.652115,58.491745,55.510792,248.165833,53.783615,41.157829,247.229263,81.827255,31.144085,220.802200,81.603912,68.822227,186.575821,174.016403,20.145483,-89.507118,-179.144135,302.292694,-112.652222,-229.982971,307.134125,-168.151184,-220.614594,280.423157,-140.267456,-155.846603,280.000580,-239.387650,-171.166458,141.327652,-241.302643,-234.560165,148.262863,-256.400330,-231.042740,69.278366,-268.307770,-169.699738,61.789600,-270.664001,-112.398003,39.312500,-273.399994,-102.095009,-17.832800,-254.942001,-20.743200,-9.786910,-242.091019,-34.015598,49.838799,-197.320740,58.679340,53.947742,-243.763840,53.597095,46.103386,-250.482742,80.641167,30.061049,-231.062210,84.631187,66.696007,-192.578400,168.839218,20.623779,5.994966,-116.585030,246.091385,,,,,,,,,,,,,,,,188.400879,115.703438,39.838360,141.204147,103.676376,20.916122,,,,,,,,,,,,,,,,-197.404587,106.469604,44.074448,-135.165604,103.055405,17.731310
