Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,98.455505,-154.555099,284.813232,119.696297,-206.588760,310.860291,173.292038,-196.816116,282.420044,150.237503,-139.505844,268.259247,224.498520,-161.164856,163.194519,236.732178,-224.571808,150.153992,257.640930,-219.900772,70.908485,246.719040,-159.980392,89.015594,256.157959,-103.878700,52.540104,278.330505,-115.380951,-3.057877,259.819122,-17.324091,-8.819574,245.241486,-38.882431,52.051903,209.483490,57.990322,53.590481,257.612579,52.096107,40.567200,257.883392,80.220200,30.513811,230.459366,81.229050,67.112129,194.947479,172.550461,20.258755,-99.222023,-166.596863,301.986206,-124.512871,-216.135849,308.862793,-179.478943,-205.595810,281.598175,-149.095306,-142.023499,279.074768,-252.769257,-157.704407,149.450714,-256.910980,-220.506363,160.162933,-280.689606,-220.280426,83.133904,-290.240112,-158.720978,73.619499,-289.570251,-103.257332,50.059452,-295.676239,-94.413513,-7.606801,-269.979279,-14.843232,-2.832272,-253.643387,-27.445372,55.538227,-202.328522,61.419724,51.645725,-249.071060,58.825912,45.517975,-254.989441,86.126122,29.919075,-233.742737,89.249809,65.426735,-192.918106,169.267685,20.260977,-3.204501,-108.439148,241.063721,,,,,,,,,,,,,,,,198.402863,114.732574,36.957233,151.140411,102.332848,21.368206,,,,,,,,,,,,,,,,-199.298798,107.908058,38.355190,-135.166779,92.410713,20.168774
2,0,98.435875,-154.574020,284.816895,119.688240,-206.592697,310.866638,173.297104,-196.823502,282.402069,150.219864,-139.511597,268.276733,224.310287,-161.156143,163.154968,236.727722,-224.575333,150.152954,257.624756,-219.894745,70.917084,246.717484,-159.984268,89.008568,256.154816,-103.879089,52.530190,278.315552,-115.374710,-3.066766,259.791931,-17.333544,-8.828716,245.244492,-38.877010,52.062157,209.491058,57.993122,53.560120,257.715851,52.026173,40.732864,257.883087,80.198349,30.512199,230.483109,81.240189,67.105103,194.950928,172.548431,20.268633,-99.208557,-166.672913,301.882782,-124.522499,-216.148071,308.836975,-179.476395,-205.590637,281.590515,-149.107529,-142.027451,279.070801,-252.743744,-157.742218,149.405334,-256.932220,-220.525055,160.171463,-280.667572,-220.320770,83.097824,-290.249756,-158.725754,73.619225,-289.554230,-103.254135,50.055050,-295.680664,-94.425049,-7.614079,-269.972382,-14.841866,-2.837651,-253.634003,-27.442757,55.533813,-202.344131,61.414051,51.652145,-249.076096,58.817429,45.534512,-254.963959,86.119225,29.905727,-233.727188,89.253151,65.460823,-192.938065,169.249527,20.218237,-3.210596,-108.455032,241.057938,,,,,,,,,,,,,,,,198.399124,114.747353,36.951439,151.124512,102.341522,21.382324,,,,,,,,,,,,,,,,-199.300308,107.905792,38.353729,-135.170303,92.412033,20.161636
3,0,98.431107,-154.593063,284.809998,119.674149,-206.601242,310.866211,173.285034,-196.840714,282.429443,150.227142,-139.510773,268.263947,224.374329,-161.144119,163.165527,236.559738,-224.511734,149.963165,257.627563,-219.895279,70.922173,246.721680,-159.988556,89.027351,256.185883,-103.878700,52.528290,278.293335,-115.390518,-3.067368,259.820679,-17.330088,-8.819094,245.248657,-38.874584,52.057911,209.481674,57.979183,53.593674,257.708069,52.029972,40.718449,257.888153,80.227516,30.524708,230.456772,81.232635,67.103981,194.950089,172.549332,20.267502,-99.219238,-166.668701,301.888031,-124.532990,-216.144394,308.846527,-179.489029,-205.596039,281.593353,-149.104431,-142.023102,279.067047,-252.774216,-157.757355,149.428284,-256.942566,-220.538986,160.155457,-280.668427,-220.323868,83.092880,-290.254425,-158.731003,73.620720,-289.562225,-103.253502,50.049030,-295.690277,-94.423233,-7.601651,-269.966766,-14.837973,-2.830709,-253.637726,-27.440060,55.537888,-202.334976,61.421581,51.641445,-249.048553,58.839817,45.504604,-254.964737,86.091728,29.904152,-233.719940,89.261314,65.445580,-192.904022,169.265381,20.221592,-3.229820,-108.447929,241.060303,,,,,,,,,,,,,,,,198.407562,114.735291,36.939304,151.151886,102.331299,21.367590,,,,,,,,,,,,,,,,-199.271591,107.874077,38.332882,-135.168808,92.416901,20.169271
4,0,98.412468,-154.604340,284.799408,119.649872,-206.601028,310.863586,173.253372,-196.844604,282.437683,150.214966,-139.519669,268.278656,224.374664,-161.135376,163.167084,236.723450,-224.575470,150.185074,257.629181,-219.891800,70.938156,246.726517,-159.993835,89.030098,256.174957,-103.872650,52.556511,278.344543,-115.387421,-3.040152,259.823975,-17.322681,-8.843274,245.254089,-38.903004,52.055058,209.494431,57.968399,53.571812,257.379517,51.888737,40.464821,257.885986,80.210411,30.509859,230.461121,81.228607,67.092484,194.948578,172.544647,20.259745,-99.230576,-166.676727,301.887726,-124.551315,-216.161728,308.849518,-179.503418,-205.606247,281.587097,-149.114777,-142.036057,279.069672,-252.756088,-157.765579,149.415527,-256.959442,-220.544266,160.138763,-280.689697,-220.346451,83.067314,-290.230988,-158.759033,73.604561,-289.555603,-103.254959,50.049065,-295.680817,-94.400169,-7.588552,-269.974518,-14.844115,-2.831454,-253.640472,-27.441683,55.527668,-202.336716,61.425720,51.646671,-249.066116,58.820545,45.523182,-254.960297,86.088936,29.898857,-233.697006,89.226250,65.429825,-192.912888,169.267517,20.239172,-3.228297,-108.477089,241.058090,,,,,,,,,,,,,,,,198.468414,114.743217,36.909840,151.128769,102.337555,21.387379,,,,,,,,,,,,,,,,-199.301437,107.902107,38.345352,-135.172028,92.417007,20.165915
5,0,98.442833,-154.645889,284.806549,119.651756,-206.607193,310.858490,173.262939,-196.847290,282.427490,150.231400,-139.523315,268.276825,224.387711,-161.149033,163.171539,236.727707,-224.564819,150.169495,257.664215,-219.956512,70.960999,246.733231,-159.997452,89.055000,256.192444,-103.882584,52.545059,278.309265,-115.386406,-3.043581,259.803467,-17.305016,-8.866541,245.275650,-38.895054,52.065880,209.506805,57.954380,53.578934,257.739258,52.216454,40.536751,257.892181,80.209198,30.509569,230.465408,81.214447,67.111748,194.953598,172.539719,20.259012,-99.237785,-166.691498,301.889465,-124.529343,-216.207184,308.825867,-179.505417,-205.616592,281.562744,-149.123367,-142.041916,279.063141,-252.756683,-157.764175,149.401764,-256.967224,-220.519028,160.145111,-280.669403,-220.335083,83.045982,-290.234314,-158.758118,73.608398,-289.559174,-103.254227,50.051926,-295.667725,-94.409805,-7.635943,-269.965027,-14.833218,-2.847996,-253.622589,-27.436672,55.523472,-202.328812,61.422340,51.656895,-249.068665,58.822155,45.515598,-254.986404,86.123329,29.904636,-233.704559,89.228218,65.439941,-192.890686,169.272552,20.218876,-3.237422,-108.491356,241.051758,,,,,,,,,,,,,,,,198.418640,114.750931,36.943008,151.136078,102.348869,21.383816,,,,,,,,,,,,,,,,-199.287125,107.910645,38.340279,-135.154938,92.423378,20.146219
6,0,98.391457,-154.595871,284.821014,119.645767,-206.615311,310.852570,173.266022,-196.857895,282.436096,150.196259,-139.523804,268.283325,224.377258,-161.137070,163.182007,236.579208,-224.535599,149.957336,257.656647,-219.960205,70.959396,246.755753,-160.005753,89.047592,256.200500,-103.916458,52.524464,278.308380,-115.382904,-3.035558,259.823059,-17.302576,-8.906995,245.246262,-38.883102,52.063251,209.492294,57.958488,53.579544,257.691193,52.034000,40.712685,257.890991,80.167213,30.511505,230.434357,81.221588,67.090935,194.959885,172.514099,20.255322,-99.258095,-166.696625,301.881958,-124.531982,-216.219055,308.816895,-179.522430,-205.625931,281.558411,-149.145615,-142.075439,279.029755,-252.777008,-157.788895,149.378250,-256.991547,-220.534927,160.110794,-280.679993,-220.335510,83.032722,-290.230408,-158.771347,73.549347,-289.554688,-103.259804,50.010658,-295.665527,-94.412872,-7.626699,-269.972900,-14.838753,-2.832917,-253.625000,-27.446520,55.515324,-202.338287,61.424114,51.640015,-249.067932,58.829468,45.517654,-254.985123,86.127739,29.905836,-233.739883,89.254707,65.449631,-192.917236,169.256653,20.186192,-3.258319,-108.477127,241.041779,,,,,,,,,,,,,,,,198.458710,114.752983,36.916756,151.116318,102.341011,21.384829,,,,,,,,,,,,,,,,-199.269226,107.878105,38.309620,-135.167282,92.414108,20.132057
7,0,98.421669,-154.597122,284.832672,119.632713,-206.608795,310.867950,173.240341,-196.849258,282.439850,150.187103,-139.530472,268.314270,224.318298,-161.160492,163.203751,236.526733,-224.552338,149.996628,257.652466,-219.960464,70.964935,246.752106,-160.007141,89.058632,256.175415,-103.874214,52.552094,278.308563,-115.386818,-3.042724,259.795074,-17.289152,-8.910814,245.257813,-38.913090,52.053822,209.509216,57.956867,53.578159,257.686188,52.038658,40.708538,257.905426,80.186287,30.500690,230.469543,81.215683,67.124695,194.950790,172.501968,20.227745,-99.249710,-166.701508,301.887482,-124.542679,-216.223343,308.820465,-179.543930,-205.647949,281.563446,-149.174011,-142.086456,279.041504,-252.791580,-157.792816,149.382523,-257.002319,-220.537125,160.097488,-280.674164,-220.332367,83.020332,-290.235504,-158.787079,73.542557,-289.531677,-103.247658,49.969109,-295.657990,-94.395523,-7.647218,-269.966095,-14.828390,-2.837820,-253.617279,-27.441906,55.515644,-202.328766,61.421219,51.638317,-249.072235,58.825745,45.533230,-254.984314,86.124100,29.898985,-233.723129,89.265587,65.455177,-192.920975,169.252182,20.198210,-3.260493,-108.487251,241.044525,,,,,,,,,,,,,,,,198.407455,114.744995,36.934597,151.141159,102.355972,21.363077,,,,,,,,,,,,,,,,-199.281815,107.939682,38.327347,-135.172546,92.419243,20.148642
8,0,98.406563,-154.602615,284.836456,119.629906,-206.614227,310.876434,173.238297,-196.843033,282.437164,150.164093,-139.543045,268.304169,224.322159,-161.153061,163.219360,236.544266,-224.563446,149.998260,257.641785,-219.988495,70.995895,246.754303,-160.008774,89.059128,256.169464,-103.881981,52.559620,278.287201,-115.422592,-3.061541,259.786316,-17.310534,-8.881150,245.229782,-38.889210,52.068638,209.486862,57.961712,53.582073,257.700592,52.049252,40.720543,257.904266,80.196754,30.499922,230.450195,81.218048,67.118149,194.953461,172.514511,20.238348,-99.267097,-166.717072,301.890869,-124.565529,-216.252106,308.789703,-179.545212,-205.648651,281.542053,-149.192429,-142.095352,279.043030,-252.803894,-157.798462,149.356186,-257.015381,-220.527542,160.081589,-280.681946,-220.347336,82.973900,-290.228516,-158.761505,73.527855,-289.546875,-103.254242,49.970905,-295.660522,-94.395500,-7.639729,-269.963623,-14.822219,-2.860878,-253.604233,-27.487494,55.482662,-202.337631,61.424801,51.646561,-249.086853,58.819141,45.534889,-254.982895,86.126518,29.897745,-233.765182,89.240448,65.432747,-192.920029,169.249817,20.205723,-3.278467,-108.487755,241.046890,,,,,,,,,,,,,,,,198.397446,114.746803,36.938839,151.128601,102.338158,21.364639,,,,,,,,,,,,,,,,-199.262787,107.894264,38.303280,-135.177689,92.413155,20.141916
9,0,98.378693,-154.605530,284.837067,119.632500,-206.605713,310.878937,173.235077,-196.848831,282.444214,150.163483,-139.518906,268.321289,224.308228,-161.148056,163.218185,236.551010,-224.562714,149.999817,257.604004,-219.939697,70.998466,246.748169,-159.996231,89.077354,256.159668,-103.871376,52.548405,278.267853,-115.392174,-3.036867,259.784668,-17.293852,-8.896076,245.228546,-38.881367,52.081741,209.492386,57.962803,53.575062,257.711395,52.055073,40.717567,257.871704,80.211845,30.505959,230.465210,81.229118,67.128456,194.916275,172.528290,20.223610,-99.289009,-166.741379,301.863647,-124.558784,-216.254044,308.783600,-179.547302,-205.650101,281.532715,-149.195389,-142.108139,279.002167,-252.764099,-157.822876,149.328659,-256.991455,-220.531509,160.085999,-280.668243,-220.345459,82.952438,-290.229980,-158.756348,73.527977,-289.542084,-103.244637,49.966057,-295.660858,-94.386978,-7.647406,-269.956146,-14.817141,-2.857045,-253.618118,-27.457155,55.498684,-202.355667,61.423035,51.667202,-249.083008,58.830498,45.538822,-254.960632,86.130142,29.895502,-233.749680,89.251389,65.438194,-192.956009,169.273331,20.215269,-3.305773,-108.479622,241.067825,,,,,,,,,,,,,,,,198.429749,114.781677,36.947449,151.147842,102.323471,21.341583,,,,,,,,,,,,,,,,-199.252670,107.900375,38.302383,-135.213120,92.452019,20.151907
