Trajectories
100
,,ADL008:RSHO1,,,ADL008:RSHO2,,,ADL008:RSHO3,,,ADL008:RSHO4,,,ADL008:RUAR1,,,ADL008:RUAR2,,,ADL008:RUAR3,,,ADL008:RUAR4,,,ADL008:RLAR1,,,ADL008:RLAR2,,,ADL008:RLAR3,,,ADL008:RLAR4,,,ADL008:RHAN1,,,ADL008:RHAN2,,,ADL008:RHAN3,,,ADL008:RHAN4,,,ADL008:RFTP,,,ADL008:LSHO1,,,ADL008:LSHO2,,,ADL008:LSHO3,,,ADL008:LSHO4,,,ADL008:LUAR1,,,ADL008:LUAR2,,,ADL008:LUAR3,,,ADL008:LUAR4,,,ADL008:LLAR1,,,ADL008:LLAR2,,,ADL008:LLAR3,,,ADL008:LLAR4,,,ADL008:LHAN1,,,ADL008:LHAN2,,,ADL008:LHAN3,,,ADL008:LHAN4,,,ADL008:LFTP,,,ADL008:STRN,,,ADL008:RGTH,,,ADL008:RLEP,,,ADL008:RMEP,,,ADL008:RSPR,,,ADL008:RSPU,,,ADL008:RFB,,,ADL008:RTHUM,,,ADL008:LGTH,,,ADL008:LLEP,,,ADL008:LMEP,,,ADL008:LSPR,,,ADL008:LSPU,,,ADL008:LFB,,,ADL008:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.272469,-152.161606,284.301453,122.697990,-204.114349,310.068420,176.547058,-193.906052,281.841461,152.932999,-136.758484,267.871429,230.594238,-157.975861,166.025375,242.190262,-220.876007,150.775726,265.751343,-213.729126,72.660309,255.445389,-154.319214,92.630386,261.942780,-99.246704,57.026466,286.516235,-110.337883,2.290614,266.543304,-12.734232,-4.027442,249.531509,-34.530163,55.913750,212.405884,63.214489,56.271927,260.659760,59.342628,42.252098,259.395782,87.426964,31.562832,232.875168,87.685699,68.881012,193.573502,177.245163,20.035810,-97.454292,-162.742371,300.204956,-122.112640,-212.562943,307.354126,-176.908585,-203.216919,279.482697,-147.309891,-139.197845,276.272186,-247.021515,-160.268372,140.035721,-249.870667,-222.961899,151.724258,-268.360535,-224.845764,73.510880,-278.970581,-163.984497,61.789555,-281.934296,-110.857704,41.545391,-285.786072,-100.562973,-15.794195,-265.643921,-19.568119,-7.950039,-251.767487,-32.933804,51.171951,-204.886292,59.238674,52.924278,-251.382523,54.522976,46.329330,-258.286835,81.312973,30.031120,-237.643738,85.915497,65.962044,-197.850876,168.993378,20.594582,0.031591,-106.257393,239.806183,,,,,,,,,,,,,,,,199.121780,118.840660,39.813484,148.705780,102.402672,20.461540,,,,,,,,,,,,,,,,-204.066284,106.153938,40.968872,-137.651505,95.909241,18.829138
2,0,101.274193,-152.144150,284.326538,122.711792,-204.134018,310.064484,176.578323,-193.933441,281.823730,152.918503,-136.742508,267.875824,230.595642,-157.964767,165.978271,242.006561,-220.922699,150.665802,265.724701,-213.743484,72.614227,255.428940,-154.316345,92.598686,261.938690,-99.274399,56.993435,286.503632,-110.357964,2.222856,266.526672,-12.740693,-4.044465,249.527878,-34.528805,55.886101,212.422150,63.198170,56.265808,260.645752,59.280182,42.221268,259.390198,87.422531,31.549461,232.869110,87.669540,68.877739,193.573090,177.247650,20.042450,-97.405624,-162.777023,300.202362,-122.066681,-212.599548,307.326996,-176.889908,-203.215057,279.493530,-147.304977,-139.194412,276.285339,-247.007172,-160.281570,140.065277,-249.823166,-222.984146,151.741074,-268.325500,-224.885986,73.503342,-278.973480,-163.996521,61.794598,-281.939667,-110.864853,41.561981,-285.787170,-100.558296,-15.782790,-265.634064,-19.563353,-7.956959,-251.757446,-32.962799,51.166698,-204.866394,59.253994,52.925858,-251.366379,54.542347,46.367043,-258.283569,81.311920,30.043743,-237.636124,85.926796,65.969894,-197.853760,168.997482,20.603741,0.028716,-106.238106,239.810944,,,,,,,,,,,,,,,,199.165543,118.880646,39.839279,148.693237,102.430611,20.485765,,,,,,,,,,,,,,,,-204.036560,106.132210,40.944691,-137.666290,95.913231,18.844694
3,0,101.288628,-152.139832,284.323364,122.722450,-204.107559,310.067657,176.574188,-193.908371,281.841644,152.955826,-136.726624,267.867889,230.598114,-157.959534,165.973083,242.202835,-220.846497,150.741013,265.704132,-213.668625,72.599670,255.419128,-154.305313,92.567360,261.911011,-99.270340,56.967503,286.498596,-110.398827,2.233596,266.531616,-12.751702,-4.072171,249.509216,-34.534164,55.868069,212.429688,63.187679,56.233536,260.652710,59.343494,42.230556,259.382477,87.434845,31.543344,232.891220,87.657585,68.867050,193.571899,177.247360,20.038017,-97.430519,-162.729996,300.220856,-122.055542,-212.582260,307.324371,-176.890274,-203.202042,279.507751,-147.311279,-139.189774,276.289185,-246.995575,-160.314163,140.058319,-249.840668,-222.984787,151.770905,-268.333984,-224.903305,73.527817,-278.979767,-164.000259,61.818970,-281.926849,-110.853966,41.542324,-285.788239,-100.571541,-15.777365,-265.644775,-19.576876,-7.958761,-251.772797,-32.933971,51.187489,-204.913208,59.224792,52.898487,-251.380615,54.527920,46.330288,-258.280457,81.308434,30.035725,-237.661545,85.910721,65.966309,-197.845978,169.000458,20.583925,0.042875,-106.212486,239.812180,,,,,,,,,,,,,,,,199.170258,118.809761,39.828320,148.689560,102.409325,20.471949,,,,,,,,,,,,,,,,-204.024750,106.143059,40.951279,-137.645950,95.919205,18.825542
4,0,101.318230,-152.125839,284.289856,122.731117,-204.073273,310.072571,176.595367,-193.871323,281.819946,152.960526,-136.720184,267.858612,230.577866,-157.936035,165.986679,242.198792,-220.820587,150.750275,265.703094,-213.709885,72.627518,255.405045,-154.297455,92.556465,261.901062,-99.285217,56.956818,286.508942,-110.329079,2.274404,266.528046,-12.760535,-4.026211,249.501770,-34.556091,55.859196,212.404053,63.185581,56.226624,260.640320,59.279839,42.218895,259.390137,87.434441,31.542480,232.862427,87.670761,68.874748,193.561462,177.240921,20.008978,-97.410591,-162.730499,300.187775,-122.046432,-212.556122,307.343719,-176.887589,-203.182068,279.524902,-147.287445,-139.172028,276.280792,-247.024475,-160.286896,140.073471,-249.831085,-222.989899,151.773926,-268.344574,-224.905182,73.539474,-278.990295,-164.007828,61.818443,-281.943634,-110.870781,41.559849,-285.769897,-100.574944,-15.793511,-265.647400,-19.583342,-7.932827,-251.772766,-32.920441,51.184052,-204.870056,59.251911,52.914043,-251.414536,54.559765,46.360939,-258.295135,81.301720,30.005688,-237.675842,85.910851,65.988747,-197.850266,168.995071,20.602976,0.024086,-106.180870,239.811829,,,,,,,,,,,,,,,,199.139984,118.774498,39.815697,148.669968,102.436401,20.475557,,,,,,,,,,,,,,,,-204.053619,106.169380,40.965961,-137.658768,95.904907,18.847895
5,0,101.308792,-152.119766,284.268677,122.748039,-204.047806,310.072357,176.626511,-193.820023,281.810364,152.978104,-136.641724,267.831787,230.581100,-157.900696,165.954620,242.166245,-220.886169,150.888641,265.726807,-213.689011,72.656799,255.385574,-154.297562,92.540421,261.887421,-99.271675,56.957500,286.521729,-110.349159,2.284210,266.514435,-12.767854,-4.000809,249.473572,-34.557434,55.854145,212.387161,63.207916,56.235985,260.636932,59.292103,42.233616,259.388000,87.420914,31.543098,232.837051,87.666008,68.879860,193.561234,177.270752,20.048277,-97.400734,-162.719604,300.161591,-122.065987,-212.495605,307.396545,-176.909836,-203.119156,279.550018,-147.287506,-139.163086,276.279785,-247.028091,-160.282211,140.082031,-249.871460,-222.924240,151.808853,-268.381134,-224.877960,73.544067,-279.006866,-163.981216,61.839817,-281.953735,-110.855721,41.556461,-285.775513,-100.583855,-15.787078,-265.703064,-19.554308,-7.900318,-251.778748,-32.915993,51.196987,-204.895996,59.241940,52.903255,-251.417282,54.560646,46.357391,-258.310120,81.285767,29.951422,-237.666458,85.913139,65.973297,-197.864731,168.997345,20.607725,0.026309,-106.163063,239.805542,,,,,,,,,,,,,,,,199.141388,118.810471,39.804249,148.680405,102.426903,20.446815,,,,,,,,,,,,,,,,-204.078857,106.159683,40.987267,-137.659927,95.905960,18.846384
6,0,101.330086,-152.025085,284.273132,122.765327,-203.971191,310.075287,176.602432,-193.762100,281.824890,152.993042,-136.622910,267.838165,230.542770,-157.862854,165.967117,242.165283,-220.753143,150.744476,265.727936,-213.631165,72.664261,255.410645,-154.241333,92.502792,261.852905,-99.268135,56.955757,286.541931,-110.271355,2.307463,266.511261,-12.758008,-4.029593,249.449554,-34.555748,55.843304,212.383560,63.200222,56.215752,260.647705,59.291901,42.239017,259.381073,87.429565,31.524525,232.839401,87.629799,68.889252,193.562134,177.244110,20.022884,-97.390877,-162.708923,300.144348,-122.059662,-212.456039,307.398254,-176.893921,-203.094772,279.562592,-147.262589,-139.144623,276.262268,-247.041473,-160.270599,140.096970,-249.859177,-222.922134,151.810547,-268.391113,-224.858185,73.567451,-278.992828,-163.979874,61.829037,-281.985168,-110.823959,41.583118,-285.798096,-100.582321,-15.775308,-265.701202,-19.548737,-7.910728,-251.778519,-32.913788,51.202671,-204.896622,59.246910,52.914879,-251.413528,54.569004,46.354000,-258.301849,81.271523,29.942106,-237.656311,85.920097,65.985428,-197.853073,169.008652,20.588932,0.036207,-106.137680,239.807755,,,,,,,,,,,,,,,,199.175461,118.787651,39.804165,148.680771,102.440742,20.429544,,,,,,,,,,,,,,,,-204.056030,106.167046,40.940468,-137.647919,95.926407,18.817619
7,0,101.315933,-152.020477,284.249756,122.781494,-203.940063,310.081543,176.609604,-193.752838,281.811218,152.977493,-136.613434,267.825806,230.564514,-157.846939,165.934799,242.172577,-220.747177,150.740540,265.727509,-213.641968,72.638161,255.395767,-154.228500,92.487045,261.831421,-99.273277,56.923782,286.543365,-110.340584,2.270384,266.546448,-12.769148,-4.007787,249.452637,-34.561573,55.827980,212.404999,63.193455,56.200306,260.674896,59.291344,42.243877,259.389923,87.421890,31.525095,232.815414,87.585480,68.869621,193.559418,177.273682,20.032234,-97.381676,-162.690567,300.145142,-122.082634,-212.409256,307.414154,-176.894836,-203.063644,279.553741,-147.283157,-139.093994,276.280334,-247.046875,-160.222900,140.111588,-249.869171,-222.888763,151.854782,-268.377258,-224.880859,73.549271,-278.983765,-163.965942,61.822590,-281.974823,-110.805588,41.574886,-285.803802,-100.582634,-15.768518,-265.704224,-19.551018,-7.903240,-251.774155,-32.908333,51.204254,-204.897156,59.247059,52.928436,-251.409286,54.571224,46.360905,-258.296936,81.267105,29.933187,-237.679138,85.916237,65.997330,-197.850479,168.997849,20.555944,0.056477,-106.129616,239.799164,,,,,,,,,,,,,,,,199.158264,118.801186,39.778572,148.681931,102.427414,20.416594,,,,,,,,,,,,,,,,-204.046188,106.175018,40.951817,-137.642227,95.948578,18.815567
8,0,101.341011,-152.003403,284.240967,122.798302,-203.914322,310.034729,176.655273,-193.736618,281.769287,152.986588,-136.540863,267.833099,230.586487,-157.835861,165.920105,242.013168,-220.809769,150.662567,265.719116,-213.634476,72.584457,255.396362,-154.230255,92.479836,261.834320,-99.291451,56.898342,286.522736,-110.345772,2.213619,266.547211,-12.779076,-4.047164,249.435776,-34.577705,55.817860,212.411560,63.198811,56.177818,260.641907,59.276001,42.221062,259.388885,87.420578,31.527739,232.811630,87.572372,68.865685,193.564438,177.256943,20.049412,-97.391922,-162.592255,300.202759,-122.049339,-212.392502,307.390259,-176.897247,-203.003128,279.572571,-147.257401,-139.040436,276.298218,-247.032669,-160.189087,140.132278,-249.883560,-222.823502,151.865646,-268.394440,-224.814163,73.602432,-279.039276,-163.922226,61.862476,-281.967133,-110.782829,41.592186,-285.795013,-100.578476,-15.776560,-265.694672,-19.542667,-7.907202,-251.782959,-32.903969,51.194767,-204.888718,59.258553,52.915634,-251.406616,54.574242,46.357449,-258.275848,81.321640,29.985161,-237.641708,85.925652,65.993118,-197.834229,169.022095,20.572248,0.065832,-106.095589,239.798218,,,,,,,,,,,,,,,,199.157394,118.830841,39.789139,148.659531,102.444107,20.424114,,,,,,,,,,,,,,,,-204.053177,106.178841,40.947994,-137.635315,95.931198,18.819292
9,0,101.348282,-151.986938,284.244202,122.803261,-203.866898,310.027985,176.649277,-193.702042,281.760162,152.978241,-136.518982,267.817139,230.584488,-157.827652,165.898865,242.154343,-220.765823,150.703979,265.701782,-213.666748,72.531593,255.394333,-154.218903,92.456512,261.819153,-99.296036,56.884533,286.495636,-110.393402,2.175053,266.561310,-12.792027,-4.058825,249.425842,-34.581520,55.813255,212.431229,63.192600,56.164719,260.657837,59.267036,42.158806,259.401520,87.418114,31.529222,232.804092,87.543869,68.847183,193.563477,177.277298,20.059637,-97.392670,-162.559280,300.218933,-122.058670,-212.341568,307.418823,-176.878082,-202.991440,279.561157,-147.271255,-138.984192,276.321075,-247.071732,-160.135361,140.167206,-249.897476,-222.807892,151.887604,-268.404663,-224.800674,73.616631,-279.034332,-163.891647,61.886467,-281.962097,-110.763344,41.587788,-285.844788,-100.521500,-15.707317,-265.695099,-19.548548,-7.904245,-251.781311,-32.891632,51.220974,-204.888443,59.276146,52.943676,-251.403778,54.574524,46.366013,-258.263275,81.320274,29.977600,-237.644363,85.941368,65.967216,-197.852066,169.025894,20.598787,0.041432,-106.039711,239.795578,,,,,,,,,,,,,,,,199.182205,118.817543,39.796436,148.647202,102.462700,20.406351,,,,,,,,,,,,,,,,-204.040405,106.161163,40.933807,-137.640396,95.940475,18.810612
