Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,128.918945,-259.486725,372.945160,143.704956,-317.650848,385.405304,199.032501,-308.432770,363.432922,182.788513,-246.184418,363.895355,282.050232,-300.400085,243.867264,262.244995,-354.844604,211.257675,294.520691,-340.720337,137.485275,312.854370,-290.838715,173.760193,309.142090,-153.898804,83.047928,341.933807,-169.795792,34.094379,310.246063,-78.347130,7.922926,289.060089,-92.518913,69.437706,251.955338,13.979768,64.155647,295.849915,5.656402,37.515862,295.256866,33.889572,31.896309,278.749695,29.981922,74.117310,217.250000,146.363129,23.065907,-141.402145,-267.835693,385.593201,-159.378525,-322.378418,384.710266,-217.457550,-312.099243,361.255096,-195.311050,-246.207291,368.876831,-300.524689,-250.990067,226.605225,-300.463440,-313.759613,236.092896,-330.354706,-313.721405,160.976318,-343.828888,-252.955765,154.119690,-344.752960,-145.223434,83.028175,-358.779877,-144.115173,26.110006,-330.527527,-65.762627,15.636086,-306.593140,-70.932320,72.642395,-267.834015,24.493402,64.275238,-308.854797,23.740955,39.903244,-308.730682,52.944302,25.346045,-303.529388,52.418499,66.878807,-216.039871,145.952042,24.614283,-8.380742,-186.547913,360.197205,,,,,,,,,,,,,,,,214.231094,65.703835,59.208344,155.570175,72.063171,18.889851,,,,,,,,,,,,,,,,-226.642136,66.950447,61.610355,-160.263657,56.023319,21.104019
2,0,128.926849,-259.533600,372.956543,143.714691,-317.658234,385.404907,199.071228,-308.412811,363.410828,182.805771,-246.177536,363.879364,282.053436,-300.415253,243.841568,262.248108,-354.856018,211.262756,294.537628,-340.780487,137.465500,312.833649,-290.855286,173.734680,309.077515,-153.876572,83.101471,341.930573,-169.788406,34.098454,310.228363,-78.360336,7.914467,289.026093,-92.448738,69.538719,251.953659,13.964491,64.139526,295.862976,5.575330,37.575714,295.266266,33.883728,31.880953,278.751740,29.957972,74.100655,217.295227,146.338287,23.090136,-141.411972,-267.828644,385.604309,-159.370758,-322.374237,384.706055,-217.472473,-312.106934,361.247650,-195.326401,-246.200775,368.877411,-300.523193,-251.017395,226.594528,-300.508362,-313.752045,236.113663,-330.361694,-313.724762,160.986359,-343.813812,-252.958267,154.115387,-344.751831,-145.230560,83.026741,-358.785309,-144.112534,26.111441,-330.594879,-65.717827,15.556818,-306.595825,-70.938850,72.649811,-267.862427,24.474562,64.272820,-308.865845,23.729031,39.904961,-308.742950,52.933434,25.341370,-303.501923,52.386280,66.870171,-216.059448,145.934280,24.605413,-8.366617,-186.542480,360.186615,,,,,,,,,,,,,,,,214.224136,65.693817,59.200916,155.599762,72.038651,18.855289,,,,,,,,,,,,,,,,-226.666611,66.951546,61.619343,-160.260056,56.021835,21.108967
3,0,128.915817,-259.490417,372.945679,143.702133,-317.672394,385.397003,199.044296,-308.424500,363.374298,182.796036,-246.229355,363.835236,282.017761,-300.393860,243.813629,262.228912,-354.858734,211.235184,294.533356,-340.788147,137.450302,312.832581,-290.862732,173.724121,309.076111,-153.885300,83.086151,341.891479,-169.815521,34.049019,310.224976,-78.323746,7.878920,288.997070,-92.451889,69.533211,251.959000,13.951112,64.141464,295.829529,5.633515,37.558399,295.243652,33.882607,31.878914,278.752563,29.969725,74.085068,217.253052,146.348419,23.078140,-141.408768,-267.834503,385.602325,-159.367477,-322.373077,384.699463,-217.464859,-312.101624,361.238464,-195.302002,-246.240723,368.882080,-300.530365,-251.000885,226.588913,-300.492554,-313.743683,236.102463,-330.362823,-313.724152,160.980057,-343.816833,-252.942795,154.108749,-344.765076,-145.200668,83.051208,-358.777374,-144.110291,26.107826,-330.557159,-65.774086,15.656997,-306.595856,-70.939171,72.657562,-267.887695,24.514215,64.299553,-308.852966,23.730219,39.889687,-308.734283,52.939934,25.342344,-303.568054,52.412632,66.889030,-216.060654,145.960876,24.623520,-8.376729,-186.540512,360.192047,,,,,,,,,,,,,,,,214.229340,65.707214,59.220581,155.589279,72.045921,18.879467,,,,,,,,,,,,,,,,-226.668564,66.954819,61.619331,-160.279205,56.018406,21.099995
4,0,128.909485,-259.504486,372.908630,143.699921,-317.680481,385.368988,199.033447,-308.442902,363.384491,182.779114,-246.201782,363.828156,282.007477,-300.424591,243.802689,262.213409,-354.861572,211.178253,294.503601,-340.808502,137.404434,312.812958,-290.850830,173.686523,309.124878,-153.975983,82.969673,341.890778,-169.826614,34.031773,310.210175,-78.362076,7.907242,288.978485,-92.557976,69.409973,251.961136,13.895878,64.133797,295.813629,5.583140,37.514965,295.238312,33.884033,31.883284,278.768494,29.952259,74.096420,217.264862,146.347427,23.086117,-141.410065,-267.843109,385.594513,-159.374130,-322.372986,384.708740,-217.480652,-312.116241,361.225708,-195.309387,-246.246933,368.858978,-300.491241,-251.052322,226.566284,-300.467834,-313.783875,236.061630,-330.363464,-313.715942,160.969452,-343.823639,-252.972992,154.083252,-344.765594,-145.216431,83.047150,-358.796265,-144.114685,26.129402,-330.554810,-65.716202,15.491755,-306.592072,-70.943832,72.665535,-267.738953,24.350941,64.145737,-308.861572,23.732298,39.911884,-308.748047,52.932541,25.343431,-303.495422,52.389938,66.876633,-216.050247,145.927811,24.598131,-8.366516,-186.530731,360.182892,,,,,,,,,,,,,,,,214.245132,65.697571,59.242466,155.576752,72.059258,18.893488,,,,,,,,,,,,,,,,-226.668259,66.946793,61.604019,-160.273651,56.012932,21.127602
5,0,128.910446,-259.500702,372.893219,143.692596,-317.690582,385.346100,199.020554,-308.457031,363.353729,182.778214,-246.253250,363.804047,282.010620,-300.459778,243.747299,262.223755,-354.877594,211.159592,294.480011,-340.829773,137.388184,312.784973,-290.877594,173.646957,309.108917,-153.991119,82.899574,341.867462,-169.842361,34.006214,310.202820,-78.348038,7.862579,288.972046,-92.576591,69.382668,251.971893,13.919010,64.134583,295.843292,5.575995,37.517914,295.239899,33.876129,31.874672,278.752319,29.927303,74.074211,217.275726,146.319656,23.100029,-141.411697,-267.857635,385.566071,-159.392502,-322.386780,384.683380,-217.449203,-312.151672,361.209229,-195.319168,-246.265625,368.834991,-300.514496,-251.050354,226.553925,-300.475189,-313.778809,236.057510,-330.359711,-313.724243,160.943634,-343.816040,-252.968552,154.057510,-344.742920,-145.234894,83.027542,-358.798340,-144.120270,26.118662,-330.582367,-65.815903,15.628973,-306.588348,-70.977722,72.645035,-267.860291,24.470291,64.275970,-308.882843,23.725471,39.906807,-308.751648,52.916267,25.336771,-303.497711,52.375397,66.867371,-216.069031,145.926636,24.621572,-8.395638,-186.542023,360.177063,,,,,,,,,,,,,,,,214.248566,65.711014,59.244007,155.580429,72.056290,18.861811,,,,,,,,,,,,,,,,-226.631653,66.874519,61.565178,-160.272766,56.009178,21.106806
6,0,128.907257,-259.504852,372.865814,143.708252,-317.683075,385.322510,199.020584,-308.451935,363.323944,182.775833,-246.220840,363.748718,282.001434,-300.458832,243.702347,262.210815,-354.886078,211.133026,294.460938,-340.838409,137.326202,312.776764,-290.894379,173.572891,309.103363,-153.988388,82.886711,341.868164,-169.828064,33.945679,310.174133,-78.355431,7.837114,288.988525,-92.560150,69.343201,251.962387,13.947039,64.139023,295.845001,5.579144,37.509090,295.261780,33.879749,31.909618,278.743958,29.936993,74.098869,217.297363,146.336395,23.125212,-141.397934,-267.850250,385.553650,-159.375137,-322.408447,384.642273,-217.446350,-312.150177,361.204102,-195.310577,-246.265823,368.828369,-300.503601,-251.056396,226.540558,-300.480896,-313.798828,236.025986,-330.362396,-313.743011,160.946594,-343.816437,-252.994232,154.061310,-344.762787,-145.198090,83.034248,-358.764404,-144.163391,26.099823,-330.539215,-65.851303,15.593493,-306.584869,-70.982147,72.656082,-267.735962,24.357626,64.145424,-308.857452,23.724018,39.905312,-308.735168,52.928616,25.338140,-303.469543,52.379795,66.861633,-216.067154,145.936523,24.608063,-8.385650,-186.514786,360.161835,,,,,,,,,,,,,,,,214.258652,65.684555,59.252262,155.567657,72.063812,18.900904,,,,,,,,,,,,,,,,-226.592941,66.895943,61.580151,-160.261398,56.015724,21.120218
7,0,128.919601,-259.524048,372.839447,143.690765,-317.692383,385.314056,199.006683,-308.464417,363.299072,182.767960,-246.253967,363.730316,281.975311,-300.476593,243.681839,262.180054,-354.899048,211.080566,294.452118,-340.854156,137.302979,312.765686,-290.907684,173.558853,309.078857,-154.006805,82.870049,341.839478,-169.834381,33.922306,310.120697,-78.382706,7.796729,288.944977,-92.584389,69.353561,251.938934,13.915543,64.137383,295.827484,5.570558,37.533260,295.252136,33.869980,31.897049,278.731964,29.925180,74.093445,217.273087,146.313187,23.100653,-141.398941,-267.876862,385.519775,-159.350357,-322.439026,384.623688,-217.448990,-312.176392,361.169403,-195.308670,-246.278076,368.799805,-300.513885,-251.067169,226.510498,-300.474731,-313.819641,236.013153,-330.355652,-313.746643,160.898743,-343.812561,-252.994095,154.034500,-344.798767,-145.221451,83.021843,-358.790833,-144.184845,26.067253,-330.536224,-65.851929,15.584109,-306.602600,-70.987671,72.650116,-267.852966,24.459606,64.281349,-308.889313,23.721519,39.919220,-308.742279,52.922161,25.339577,-303.512665,52.338558,66.872215,-216.073090,145.927338,24.634111,-8.402732,-186.511139,360.165863,,,,,,,,,,,,,,,,214.236267,65.688385,59.245430,155.547012,72.050545,18.881344,,,,,,,,,,,,,,,,-226.609802,66.871925,61.566051,-160.273453,56.020721,21.122742
8,0,128.906052,-259.494659,372.824097,143.690186,-317.684509,385.296570,198.991257,-308.469910,363.262756,182.753738,-246.236023,363.681976,281.961670,-300.453003,243.648209,262.184723,-354.901184,211.078186,294.381836,-340.831146,137.257095,312.742371,-290.919128,173.502243,308.991516,-153.980347,82.930687,341.802979,-169.876831,33.892666,310.126892,-78.378120,7.804450,288.972534,-92.597496,69.317200,251.944366,13.939281,64.140190,295.808014,5.566877,37.511337,295.233093,33.863918,31.874531,278.726868,29.927441,74.092850,217.267044,146.321350,23.094334,-141.423737,-267.856354,385.517151,-159.349960,-322.423950,384.605377,-217.446854,-312.167908,361.162262,-195.313843,-246.292099,368.770020,-300.493134,-251.056488,226.508621,-300.466217,-313.812561,235.994614,-330.363403,-313.759247,160.903793,-343.798767,-252.988342,154.020950,-344.784241,-145.224747,83.006447,-358.788055,-144.178925,26.071856,-330.527039,-65.847252,15.583350,-306.597321,-70.988541,72.652992,-267.862976,24.460011,64.291191,-308.871460,23.712563,39.915295,-308.743835,52.921509,25.335470,-303.493164,52.337326,66.860184,-216.069534,145.935150,24.628191,-8.405944,-186.456360,360.186615,,,,,,,,,,,,,,,,214.236557,65.694069,59.231030,155.552277,72.059822,18.876667,,,,,,,,,,,,,,,,-226.605331,66.865974,61.563538,-160.301147,56.004330,21.114197
9,0,128.907944,-259.530365,372.786560,143.718964,-317.668823,385.272125,198.980850,-308.459808,363.258148,182.729202,-246.236786,363.656342,281.941315,-300.468414,243.627762,262.171997,-354.900116,211.072144,294.390594,-340.830627,137.249908,312.726776,-290.909515,173.485687,309.031799,-154.028885,82.852737,341.778107,-169.879745,33.876785,310.080017,-78.388733,7.761314,288.931976,-92.609779,69.309525,251.909317,13.883386,64.122276,295.793793,5.573488,37.475376,295.259857,33.862782,31.901472,278.726746,29.911362,74.102104,217.279800,146.310928,23.114561,-141.437912,-267.863007,385.517853,-159.377075,-322.417755,384.614899,-217.451920,-312.172821,361.169250,-195.324615,-246.299332,368.771454,-300.499512,-251.063736,226.494812,-300.470245,-313.831482,235.991455,-330.348328,-313.753754,160.896271,-343.783691,-253.021332,153.978241,-344.771515,-145.289703,82.973236,-358.795319,-144.176819,26.056187,-330.521790,-65.849319,15.574652,-306.610962,-70.988647,72.631477,-267.864990,24.443792,64.261436,-308.870697,23.717165,39.890545,-308.727264,52.928101,25.341881,-303.499817,52.341454,66.869354,-216.090729,145.936157,24.641829,-8.392895,-186.432663,360.193146,,,,,,,,,,,,,,,,214.233139,65.678169,59.250786,155.558533,72.062347,18.861645,,,,,,,,,,,,,,,,-226.623825,66.862785,61.554844,-160.273453,56.009354,21.119493
