Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,136.779282,-254.933304,367.289673,151.652985,-313.691833,377.996521,205.580841,-304.846680,352.826294,190.507965,-242.434845,355.556122,290.127472,-291.570068,230.048203,271.609772,-347.294495,198.978394,302.939392,-334.047485,124.531853,319.861511,-282.897156,159.301147,323.727631,-154.468231,75.925552,355.596588,-169.872375,26.213987,330.244629,-75.321701,5.064603,307.590729,-91.408257,65.710518,273.461975,18.176901,65.897743,316.625031,14.885823,38.000462,315.117920,44.168186,35.195438,299.050903,35.772507,76.934975,227.523712,147.940216,22.223642,-139.701096,-267.960388,383.124023,-158.912140,-321.847626,379.630615,-215.801147,-309.309845,354.546387,-192.611954,-244.241409,365.803101,-300.838867,-249.554810,225.973679,-299.745911,-311.800323,238.248306,-334.609436,-315.173462,165.425232,-348.663177,-255.013763,156.623993,-351.537323,-152.592209,88.640068,-367.148712,-150.035370,32.234699,-337.731781,-72.005714,22.644901,-312.231079,-78.913513,78.754631,-272.455750,15.178945,69.570251,-311.716370,16.651073,42.555733,-309.935577,46.669231,29.730215,-307.841705,43.435467,71.286591,-216.973114,135.271942,23.613489,-2.376692,-189.144669,354.917175,,,,,,,,,,,,,,,,232.308105,67.103638,65.732071,178.835724,77.039795,16.939638,,,,,,,,,,,,,,,,-228.633957,55.362843,69.384033,-162.033508,39.429611,20.156324
2,0,136.800461,-254.935287,367.290314,151.674438,-313.671600,377.994781,205.595291,-304.856598,352.843597,190.518677,-242.432159,355.552856,290.128204,-291.568512,230.042847,271.363129,-347.041565,198.818466,302.958801,-334.038177,124.544434,319.869843,-282.906799,159.304871,323.729431,-154.455978,75.929367,355.586151,-169.871429,26.202644,330.253540,-75.347862,5.110444,307.583984,-91.410683,65.715569,273.497894,18.123486,65.922729,317.853882,16.064062,38.712330,315.057983,44.079540,35.267715,299.055237,35.782745,76.936440,227.510559,147.958084,22.237270,-139.681793,-267.926544,383.147186,-158.889572,-321.819092,379.654663,-215.789719,-309.290283,354.614044,-192.577423,-244.204239,365.859589,-300.859406,-249.564117,226.017197,-299.720673,-311.781342,238.309311,-334.593445,-315.155396,165.481842,-348.682007,-255.010330,156.668198,-351.543427,-152.604309,88.670982,-367.145538,-150.038040,32.241375,-337.734436,-72.006020,22.651718,-312.241333,-78.918983,78.764824,-272.464478,15.194256,69.597717,-311.700012,16.659607,42.576347,-309.935211,46.659367,29.748390,-307.815155,43.420353,71.293152,-216.963135,135.267731,23.617445,-2.370715,-189.098114,354.941528,,,,,,,,,,,,,,,,232.321762,67.098366,65.736954,178.835922,77.049469,16.955759,,,,,,,,,,,,,,,,-228.635345,55.338810,69.374329,-162.037567,39.428230,20.148714
3,0,136.810638,-254.917984,367.265625,151.702499,-313.641602,377.972534,205.618149,-304.796783,352.833221,190.519241,-242.412354,355.551849,290.145020,-291.551117,230.054565,271.604065,-347.219513,198.957535,302.980652,-334.019165,124.582413,319.883942,-282.896423,159.317383,323.728821,-154.470139,75.923302,355.589417,-169.882141,26.205233,330.256592,-75.311333,5.051157,307.577637,-91.413574,65.707649,273.330627,18.360130,65.824989,317.258698,15.305863,38.137943,315.066864,44.044304,35.265026,299.051636,35.779812,76.950562,227.516891,147.931961,22.243553,-139.647125,-267.897430,383.161621,-158.855728,-321.824707,379.697266,-215.712250,-309.250214,354.574951,-192.563568,-244.196045,365.878448,-300.842133,-249.579071,226.084167,-299.735687,-311.798828,238.341156,-334.606293,-315.161865,165.538651,-348.675598,-254.995407,156.720078,-351.548004,-152.590820,88.736305,-367.158325,-150.032959,32.302124,-337.735504,-72.025688,22.679895,-312.219147,-78.921631,78.793266,-272.442383,15.192370,69.595734,-311.706146,16.654354,42.584599,-309.912079,46.631817,29.756739,-307.824768,43.425003,71.326012,-216.947250,135.241714,23.610676,-2.351568,-189.063324,354.926910,,,,,,,,,,,,,,,,232.315781,67.097664,65.729301,178.854416,77.010574,16.923416,,,,,,,,,,,,,,,,-228.608841,55.315948,69.360313,-162.029526,39.436855,20.128040
4,0,136.824402,-254.841751,367.255737,151.700287,-313.620575,377.973053,205.635132,-304.777771,352.808868,190.540573,-242.346741,355.531921,290.157013,-291.549988,230.024658,271.629791,-347.207825,198.947586,303.002197,-334.004395,124.543320,319.881897,-282.889221,159.300476,323.740906,-154.472290,75.908043,355.601227,-169.859695,26.170687,330.247986,-75.338394,5.032146,307.612885,-91.423264,65.686234,273.394196,18.470516,65.906517,317.424957,15.456500,38.259521,315.081390,44.095329,35.245266,299.070190,35.775761,76.917603,227.534683,147.909744,22.233770,-139.645462,-267.903198,383.190247,-158.821320,-321.777832,379.715149,-215.751114,-309.251221,354.690674,-192.550079,-244.161850,365.911194,-300.821503,-249.573151,226.106659,-299.709686,-311.784973,238.382370,-334.622711,-315.165344,165.617828,-348.674561,-255.022369,156.748291,-351.535309,-152.589890,88.769279,-367.155884,-150.047546,32.325588,-337.731506,-71.999512,22.736717,-312.214630,-78.945000,78.803589,-272.398468,15.153211,69.577156,-311.693298,16.651276,42.582401,-309.924927,46.621166,29.790148,-307.791626,43.415691,71.326370,-216.931168,135.223709,23.606503,-2.311323,-189.060440,354.922363,,,,,,,,,,,,,,,,232.329147,67.088699,65.735771,178.871780,77.016548,16.922947,,,,,,,,,,,,,,,,-228.577087,55.310879,69.356194,-162.029861,39.416866,20.141169
5,0,136.871201,-254.809113,367.261810,151.713440,-313.590179,377.975067,205.638687,-304.755096,352.790527,190.590820,-242.301819,355.533203,290.171326,-291.552246,230.001434,271.609131,-347.193451,198.917542,303.012146,-334.008423,124.538399,319.870605,-282.874481,159.290421,323.752991,-154.478287,75.914246,355.612579,-169.866486,26.139502,330.272247,-75.326431,5.029146,307.627258,-91.423767,65.680763,273.397064,18.251667,65.833458,317.956146,16.077124,38.624203,315.112335,44.165939,35.205708,299.104889,35.752483,76.899246,227.528168,147.937546,22.240837,-139.607681,-267.881836,383.219482,-158.787323,-321.750244,379.734528,-215.686188,-309.229767,354.665497,-192.523453,-244.166855,365.946869,-300.812775,-249.557007,226.173309,-299.720886,-311.762085,238.432816,-334.579254,-315.172272,165.645706,-348.678619,-255.016647,156.818787,-351.560181,-152.585587,88.832359,-367.171112,-150.056885,32.359306,-337.702698,-72.062134,22.712326,-312.209167,-78.932632,78.821411,-272.385101,15.146037,69.585312,-311.658051,16.629065,42.610138,-309.891663,46.625504,29.764303,-307.764771,43.396606,71.322655,-216.952347,135.204712,23.625011,-2.312152,-188.945404,354.923920,,,,,,,,,,,,,,,,232.320572,67.100952,65.726685,178.859329,76.997467,16.923685,,,,,,,,,,,,,,,,-228.544037,55.315361,69.335464,-162.020493,39.421165,20.134577
6,0,136.875259,-254.796387,367.239075,151.741119,-313.530212,377.973602,205.684036,-304.712921,352.794281,190.616165,-242.292679,355.544312,290.179993,-291.532806,230.004639,271.614655,-347.176208,198.904434,303.019989,-334.006256,124.523750,319.886353,-282.890167,159.277176,323.765869,-154.471313,75.890762,355.633545,-169.859009,26.119083,330.253174,-75.312408,4.998631,307.616730,-91.403381,65.674919,273.378265,18.369713,65.864975,317.746063,15.501186,38.290478,315.084320,44.064053,35.215134,299.122772,35.736992,76.910576,227.530319,147.941284,22.236694,-139.596741,-267.822845,383.246429,-158.789215,-321.745087,379.762634,-215.667374,-309.212158,354.726868,-192.530930,-244.120728,365.983734,-300.839142,-249.554535,226.216324,-299.712006,-311.748566,238.478882,-334.580597,-315.168793,165.687149,-348.667175,-255.018951,156.857895,-351.540771,-152.575333,88.842361,-367.167694,-150.066422,32.386612,-337.718781,-72.084084,22.697309,-312.196228,-78.912781,78.823364,-272.398407,15.113858,69.556335,-311.671173,16.629045,42.561069,-309.891571,46.610001,29.748386,-307.747162,43.367588,71.296867,-216.942703,135.219254,23.633886,-2.320239,-188.902420,354.936188,,,,,,,,,,,,,,,,232.345047,67.104294,65.714043,178.846878,77.006615,16.914797,,,,,,,,,,,,,,,,-228.561813,55.312111,69.330269,-162.033966,39.429443,20.126352
7,0,136.886612,-254.765305,367.259277,151.760651,-313.501892,378.004913,205.695160,-304.671204,352.808319,190.623886,-242.220657,355.538727,290.191528,-291.505920,230.010330,271.602295,-347.164520,198.912338,303.008301,-333.978699,124.524178,319.894135,-282.812744,159.250702,323.760315,-154.446045,75.891960,355.639252,-169.859131,26.124138,330.286041,-75.310661,5.015131,307.633209,-91.406296,65.665970,273.430603,18.530138,66.023224,317.598907,15.583179,38.359886,315.182587,44.140701,35.123367,299.138550,35.720451,76.863770,227.524338,147.951950,22.231110,-139.568848,-267.781860,383.277863,-158.750839,-321.708496,379.783142,-215.678055,-309.203918,354.828461,-192.511642,-244.093460,366.018555,-300.826263,-249.521286,226.276855,-299.722290,-311.739960,238.502380,-334.578644,-315.166443,165.725861,-348.667542,-255.014984,156.884827,-351.545471,-152.564270,88.831673,-367.172058,-150.068375,32.381596,-337.732391,-72.089394,22.677816,-312.215485,-78.901596,78.806595,-272.417053,15.108717,69.543671,-311.697723,16.620157,42.554935,-309.906006,46.596645,29.721300,-307.775940,43.347572,71.258423,-216.951630,135.218521,23.604332,-2.262656,-188.883789,354.929779,,,,,,,,,,,,,,,,232.318130,67.093567,65.732101,178.845505,77.003662,16.909544,,,,,,,,,,,,,,,,-228.584244,55.292828,69.287315,-162.034042,39.419773,20.126541
8,0,136.907333,-254.756866,367.291321,151.758423,-313.470093,378.036224,205.707413,-304.639252,352.851624,190.647430,-242.201965,355.566833,290.193481,-291.488525,230.038254,271.615601,-347.140686,198.967270,303.009583,-333.963837,124.553955,319.857208,-282.833679,159.273315,323.786957,-154.443100,75.869972,355.627869,-169.852203,26.141005,330.302795,-75.302963,5.030611,307.633545,-91.371552,65.664063,273.416748,18.632666,66.054489,317.709045,15.625154,38.386963,315.156921,44.124767,35.129242,299.122925,35.753300,76.866867,227.538864,147.951935,22.235937,-139.560883,-267.769775,383.307709,-158.734573,-321.660400,379.834351,-215.647598,-309.143188,354.822876,-192.491638,-244.070206,366.082489,-300.822571,-249.498672,226.294113,-299.719818,-311.729492,238.575790,-334.591431,-315.151520,165.802567,-348.659302,-255.002670,156.926849,-351.545532,-152.578781,88.836128,-367.179382,-150.073669,32.384731,-337.732147,-72.087646,22.658533,-312.249817,-78.919350,78.776199,-272.459534,15.103728,69.478905,-311.740387,16.597101,42.497864,-309.924438,46.585125,29.665184,-307.832367,43.370045,71.224686,-216.968216,135.219635,23.606693,-2.295052,-188.807053,354.948059,,,,,,,,,,,,,,,,232.351181,67.090240,65.724541,178.847122,77.012840,16.920034,,,,,,,,,,,,,,,,-228.608032,55.273190,69.276611,-162.051636,39.412605,20.143433
9,0,136.926834,-254.662003,367.311920,151.780319,-313.438232,378.067322,205.729111,-304.609558,352.896881,190.677216,-242.182281,355.609009,290.211395,-291.417664,230.078308,271.601013,-347.126099,199.012161,303.012756,-333.962250,124.603508,319.905090,-282.808929,159.318329,323.787964,-154.428131,75.911057,355.636047,-169.839188,26.144445,330.300018,-75.310745,5.058687,307.630615,-91.367073,65.673790,273.489075,18.515116,66.063072,317.797852,15.644308,38.424034,315.211395,44.239079,35.112614,299.152802,35.764259,76.877441,227.530090,147.976761,22.240181,-139.525421,-267.718079,383.346893,-158.738098,-321.646912,379.921204,-215.615738,-309.105011,354.866241,-192.482132,-244.036667,366.101990,-300.835297,-249.494751,226.345612,-299.732178,-311.697052,238.640060,-334.592407,-315.141357,165.852783,-348.658661,-254.989944,156.976654,-351.594177,-152.512802,88.857780,-367.194733,-150.085251,32.405544,-337.742371,-72.091484,22.659132,-312.255768,-78.912125,78.776009,-272.436615,15.100105,69.465332,-311.784149,16.614279,42.492043,-309.924988,46.589798,29.636902,-307.845001,43.364086,71.176552,-216.966339,135.216080,23.610399,-2.236151,-188.780167,354.960907,,,,,,,,,,,,,,,,232.340652,67.123398,65.747978,178.826324,77.047112,16.939209,,,,,,,,,,,,,,,,-228.620300,55.294155,69.270302,-162.089767,39.407803,20.171494
