Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,128.183777,-260.003571,373.653748,142.896072,-317.900452,386.716980,198.174149,-308.936432,364.316956,181.842285,-246.646362,364.223999,280.979706,-301.469757,245.477295,261.245331,-355.675476,212.360306,294.674713,-341.543610,139.121063,312.632629,-291.807190,175.750107,310.650879,-154.304306,85.398293,344.148834,-170.496094,37.039482,313.501343,-78.958817,9.971560,291.185059,-92.777245,71.380074,254.568665,13.149284,65.423691,298.488251,4.373985,38.591812,298.723938,32.830872,33.916965,281.705139,28.280882,76.139656,221.491241,146.366714,22.890873,-140.657913,-269.714325,385.376892,-158.255630,-324.259735,384.267151,-216.680115,-314.229828,361.401245,-194.903931,-248.151093,369.306854,-300.165741,-252.241821,227.451172,-300.167816,-314.874878,236.568756,-330.287659,-314.429932,161.635406,-343.686523,-253.657608,155.141449,-344.702881,-145.202911,83.729065,-358.825317,-144.345825,26.885742,-330.579956,-66.034096,16.018812,-306.462799,-71.033272,72.977638,-267.845581,24.359526,64.192200,-308.849640,23.626411,39.953331,-308.754639,52.829979,25.357340,-303.485657,52.274242,66.905853,-216.243607,145.578705,24.684954,-9.162573,-185.644699,360.859070,,,,,,,,,,,,,,,,217.944809,65.068214,61.023911,156.400818,68.434471,18.507889,,,,,,,,,,,,,,,,-226.491501,66.859703,61.289707,-160.270370,55.830017,21.072716
2,0,128.156815,-259.998657,373.663177,142.903015,-317.925415,386.644196,198.151062,-308.931915,364.296326,181.807770,-246.669006,364.191650,280.965546,-301.503662,245.469498,261.213104,-355.707855,212.369965,294.666046,-341.545013,139.118195,312.591492,-291.821228,175.742645,310.609314,-154.306396,85.395706,344.124054,-170.546585,37.012615,313.638855,-78.778275,10.158069,291.156769,-92.790680,71.388840,254.527481,13.141255,65.390640,298.451019,4.378351,38.552662,298.696808,32.826187,33.909042,281.690887,28.259048,76.125092,221.498108,146.361389,22.893658,-140.686340,-269.733002,385.368500,-158.284988,-324.273132,384.240173,-216.701141,-314.257874,361.371063,-194.878952,-248.236374,369.178131,-300.154755,-252.244354,227.427887,-300.180206,-314.906281,236.536240,-330.297729,-314.450287,161.598434,-343.707916,-253.647171,155.088333,-344.734406,-145.205719,83.714355,-358.837555,-144.346542,26.835892,-330.598450,-66.033943,16.009640,-306.495453,-71.035110,72.974655,-267.822266,24.372723,64.222488,-308.861542,23.632010,39.925236,-308.760376,52.835342,25.361095,-303.476624,52.277737,66.906395,-216.230103,145.546234,24.677021,-9.176499,-185.643875,360.840149,,,,,,,,,,,,,,,,217.930161,65.056107,61.017921,156.392761,68.416740,18.520294,,,,,,,,,,,,,,,,-226.511520,66.852638,61.301762,-160.322235,55.877361,21.097942
3,0,128.147583,-260.033020,373.641144,142.850250,-317.945007,386.681824,198.165359,-308.946869,364.268921,181.804047,-246.666214,364.171509,280.943237,-301.514099,245.422470,261.181122,-355.698212,212.273788,294.649628,-341.558472,139.092545,312.592926,-291.829254,175.715530,310.584381,-154.318954,85.391342,344.109222,-170.508652,36.998260,313.652100,-78.768379,10.155610,291.148499,-92.806564,71.361923,254.527069,13.146421,65.405746,298.500916,4.387004,38.641205,298.683472,32.813869,33.907135,281.705475,28.268290,76.118248,221.486725,146.356430,22.888603,-140.706238,-269.697205,385.349548,-158.292801,-324.291779,384.209198,-216.696228,-314.273010,361.338531,-194.928192,-248.177139,369.238892,-300.160278,-252.257080,227.384995,-300.150146,-314.908752,236.494476,-330.274536,-314.446259,161.544922,-343.682159,-253.689651,155.040695,-344.726532,-145.236984,83.681351,-358.846313,-144.347977,26.823421,-330.591156,-66.033028,15.998492,-306.496246,-71.042519,72.961342,-267.818604,24.382320,64.222717,-308.880127,23.629278,39.936913,-308.755127,52.813911,25.318766,-303.491577,52.271210,66.871307,-216.257813,145.571365,24.667967,-9.192771,-185.635086,360.837189,,,,,,,,,,,,,,,,217.928940,65.076988,61.019978,156.414124,68.412346,18.519655,,,,,,,,,,,,,,,,-226.542862,66.866203,61.300167,-160.305939,55.871307,21.093773
4,0,128.154434,-259.972961,373.675018,142.798218,-317.949829,386.696045,198.121933,-308.920349,364.244568,181.787262,-246.685791,364.170441,280.923920,-301.545044,245.416000,261.136414,-355.672913,212.244781,294.591919,-341.606537,139.066803,312.569672,-291.872864,175.692581,310.582825,-154.329453,85.370819,344.121155,-170.580841,36.985752,313.635315,-78.774895,10.149691,291.125336,-92.817299,71.378372,254.545303,13.146750,65.393372,298.510223,4.414778,38.596500,298.721527,32.824661,33.895817,281.694519,28.253294,76.106369,221.495590,146.363098,22.892176,-140.711563,-269.765228,385.307831,-158.286682,-324.300568,384.186340,-216.715210,-314.278717,361.322662,-194.901871,-248.256332,369.099548,-300.164856,-252.254105,227.351013,-300.178528,-314.918793,236.450363,-330.266022,-314.467468,161.487305,-343.697601,-253.696594,154.990967,-344.745422,-145.211548,83.661293,-358.834686,-144.358093,26.768295,-330.614594,-65.970215,15.872149,-306.497192,-71.045731,72.943779,-267.818237,24.380579,64.216118,-308.891907,23.631205,39.937218,-308.773163,52.804508,25.322876,-303.463989,52.249485,66.859085,-216.263321,145.576080,24.674274,-9.213637,-185.660294,360.824341,,,,,,,,,,,,,,,,217.984283,65.033249,61.014900,156.386581,68.417412,18.529043,,,,,,,,,,,,,,,,-226.556046,66.861305,61.309528,-160.308746,55.869572,21.093094
5,0,128.110458,-260.041077,373.609772,142.801346,-317.947632,386.645721,198.112732,-308.914612,364.211792,181.779343,-246.688309,364.149597,280.897522,-301.577637,245.407806,261.127777,-355.715149,212.266617,294.569946,-341.594574,139.039032,312.531281,-291.853607,175.652924,310.569366,-154.308502,85.346649,344.081207,-170.587326,36.978600,313.628357,-78.839531,10.114924,291.103790,-92.819786,71.342865,254.558594,13.161545,65.387909,298.545135,4.436286,38.630783,298.754547,32.842159,33.921524,281.690735,28.302273,76.096283,221.487625,146.365982,22.896563,-140.745636,-269.725342,385.287598,-158.305649,-324.313599,384.169678,-216.728531,-314.281067,361.289398,-194.914581,-248.264084,369.075989,-300.186157,-252.263962,227.300110,-300.178711,-314.934296,236.416473,-330.265350,-314.465515,161.458267,-343.678558,-253.697372,154.956940,-344.731323,-145.248917,83.606651,-358.828217,-144.354263,26.756920,-330.575500,-66.101570,15.930037,-306.515564,-71.050644,72.928040,-267.821045,24.389490,64.223396,-308.863159,23.628252,39.914116,-308.766754,52.817070,25.316225,-303.480499,52.276447,66.843735,-216.269043,145.584167,24.673536,-9.265234,-185.636581,360.855988,,,,,,,,,,,,,,,,217.968781,65.050697,61.023968,156.424591,68.431526,18.517595,,,,,,,,,,,,,,,,-226.540894,66.874687,61.305996,-160.329224,55.882236,21.108019
6,0,128.123489,-259.996460,373.653137,142.784424,-317.927521,386.679901,198.089661,-308.924103,364.215027,181.764862,-246.695831,364.152740,280.890900,-301.562866,245.376907,261.130249,-355.700073,212.243500,294.556793,-341.553833,139.017899,312.522339,-291.879761,175.634171,310.571167,-154.312973,85.356529,344.086792,-170.587860,36.933655,313.614288,-78.841171,10.116827,291.110138,-92.829582,71.345085,254.567719,13.150180,65.401237,298.542786,4.429365,38.602863,298.658691,32.733425,33.886227,281.708893,28.272394,76.123741,221.498917,146.369171,22.892988,-140.758835,-269.727570,385.278198,-158.329376,-324.325867,384.126160,-216.757278,-314.279633,361.275391,-194.963669,-248.212952,369.163574,-300.178955,-252.274307,227.283432,-300.202026,-314.992432,236.353302,-330.265320,-314.457306,161.452957,-343.657440,-253.690567,154.930359,-344.710693,-145.270248,83.593475,-358.825775,-144.351242,26.734449,-330.543304,-66.072853,15.944587,-306.504089,-71.059143,72.928535,-267.833618,24.384001,64.234947,-308.871765,23.621004,39.923782,-308.761719,52.837124,25.342926,-303.476379,52.266800,66.873222,-216.253143,145.585709,24.686502,-9.254389,-185.652100,360.819702,,,,,,,,,,,,,,,,217.993790,65.054977,61.026283,156.394943,68.434380,18.514053,,,,,,,,,,,,,,,,-226.536362,66.856407,61.316715,-160.305923,55.879822,21.101934
7,0,128.084213,-260.015167,373.651001,142.835114,-317.929901,386.600067,198.077225,-308.912445,364.204926,181.726288,-246.684723,364.134399,280.872070,-301.547363,245.365936,261.100098,-355.707886,212.259995,294.544800,-341.600342,139.040512,312.492615,-291.866974,175.638870,310.544556,-154.314209,85.346825,344.054565,-170.566879,36.927414,313.613434,-78.840324,10.110301,291.096222,-92.836159,71.319756,254.568161,13.136462,65.406013,298.529175,4.413075,38.594700,298.813507,32.803722,33.900898,281.719391,28.265295,76.108574,221.523651,146.343552,22.888443,-140.782394,-269.735016,385.287750,-158.374374,-324.276093,384.130493,-216.746826,-314.282043,361.276764,-194.946259,-248.274139,369.058228,-300.176239,-252.281815,227.254044,-300.206055,-314.960632,236.359207,-330.253418,-314.457520,161.424759,-343.666626,-253.706451,154.900635,-344.691315,-145.282013,83.559273,-358.783722,-144.394531,26.700397,-330.529083,-66.070778,15.937155,-306.490540,-71.038467,72.936836,-267.826721,24.394075,64.237762,-308.810150,23.588816,39.885132,-308.765839,52.803688,25.320265,-303.479340,52.270306,66.878601,-216.253525,145.591110,24.704069,-9.266305,-185.645004,360.809845,,,,,,,,,,,,,,,,218.006470,65.036888,61.022141,156.417496,68.437027,18.517155,,,,,,,,,,,,,,,,-226.511398,66.851891,61.299519,-160.313553,55.884956,21.095272
8,0,128.079208,-260.047455,373.624451,142.825378,-317.925201,386.610046,198.068695,-308.928070,364.211975,181.705643,-246.660126,364.126221,280.849091,-301.559723,245.358887,261.046661,-355.712708,212.232117,294.488953,-341.586792,139.007355,312.483795,-291.871002,175.597229,310.537964,-154.337570,85.344238,344.066711,-170.566971,36.912220,313.618256,-78.834846,10.074120,291.113922,-92.850136,71.301865,254.571411,13.162262,65.392754,298.501282,4.385203,38.552101,298.767731,32.788017,33.848999,281.751740,28.249678,76.106697,221.565109,146.358902,22.908966,-140.796371,-269.740936,385.261353,-158.392776,-324.276642,384.137817,-216.765366,-314.281921,361.258301,-195.009674,-248.235641,369.107971,-300.190643,-252.278091,227.237274,-300.197571,-314.961914,236.330841,-330.258728,-314.460815,161.392151,-343.651001,-253.707199,154.872299,-344.677643,-145.270874,83.543396,-358.766693,-144.390961,26.680613,-330.548218,-66.018578,15.786564,-306.469330,-71.084579,72.896660,-267.814178,24.379250,64.224861,-308.791168,23.587128,39.889095,-308.737488,52.829430,25.346735,-303.437958,52.267910,66.853691,-216.219498,145.574768,24.693365,-9.249846,-185.645767,360.788696,,,,,,,,,,,,,,,,218.008194,65.039520,61.032627,156.411209,68.440269,18.501339,,,,,,,,,,,,,,,,-226.495285,66.844292,61.299496,-160.286865,55.892227,21.096216
9,0,128.035645,-260.068512,373.602997,142.751160,-317.935699,386.654327,198.034790,-308.911316,364.219238,181.675751,-246.673340,364.115814,280.822388,-301.555389,245.357803,261.046356,-355.723328,212.236664,294.465881,-341.594116,138.992188,312.422424,-291.852264,175.580902,310.523773,-154.342758,85.331192,344.071472,-170.570877,36.916164,313.548828,-78.871201,10.037964,291.078094,-92.845802,71.301811,254.542297,13.168650,65.380890,298.462494,4.373140,38.528011,298.596619,32.716644,33.806480,281.696014,28.278486,76.119949,221.542480,146.347305,22.894070,-140.806396,-269.723297,385.247864,-158.403244,-324.282501,384.120605,-216.803101,-314.234589,361.252014,-195.026428,-248.207825,369.086945,-300.191498,-252.325409,227.187622,-300.192963,-314.973694,236.289032,-330.255005,-314.455414,161.367401,-343.676147,-253.714951,154.857330,-344.659668,-145.265961,83.518677,-358.768860,-144.384705,26.669399,-330.518738,-66.084839,15.892137,-306.483490,-71.088020,72.901337,-267.842010,24.387146,64.220497,-308.824219,23.572487,39.911377,-308.715729,52.796150,25.337086,-303.460449,52.269756,66.884964,-216.239563,145.568954,24.698809,-9.279765,-185.637360,360.776337,,,,,,,,,,,,,,,,218.002411,65.046715,61.032021,156.406677,68.439194,18.479513,,,,,,,,,,,,,,,,-226.501282,66.859535,61.297287,-160.297089,55.865524,21.100977
