Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,131.237564,-270.317322,368.370270,146.565735,-328.044403,382.140778,201.348251,-318.858032,358.763672,184.509583,-256.748962,357.763245,284.180023,-310.535156,235.318161,263.151672,-362.284363,199.138107,294.788177,-343.133850,126.122070,314.079315,-296.282898,165.627304,313.595703,-153.154495,80.760925,347.447266,-168.350922,32.314548,320.408508,-74.614670,8.993692,296.192810,-90.560272,69.080261,256.084198,16.203234,65.986870,302.161255,15.803218,42.770584,299.603912,44.938648,40.776863,279.736328,33.868996,80.208191,204.790741,144.660950,22.621811,-135.896912,-275.557404,385.861542,-153.497009,-330.097412,382.889160,-211.729706,-319.392670,360.208405,-190.171677,-253.653671,370.731201,-297.219574,-253.422058,228.517990,-297.536682,-316.461731,236.195221,-327.939240,-314.083191,161.562958,-340.752411,-253.383072,156.093704,-345.410553,-143.277451,84.583015,-360.603729,-142.928391,27.898022,-334.869110,-63.802765,16.535398,-309.559509,-67.996223,73.005478,-274.061188,25.493176,64.960083,-314.290405,27.088888,39.457943,-313.341736,57.521553,27.501671,-309.586517,53.044308,68.752083,-221.858307,149.275589,23.975742,-4.648149,-192.010376,360.205536,,,,,,,,,,,,,,,,212.693863,62.776646,63.621975,159.135254,68.416313,16.807365,,,,,,,,,,,,,,,,-232.568008,67.176941,67.097198,-162.708237,59.104885,19.081350
2,0,131.217545,-270.336700,368.350525,146.575851,-328.032806,382.146301,201.348175,-318.864899,358.785461,184.494507,-256.762909,357.770508,284.155548,-310.504059,235.306473,263.110352,-362.306396,199.113342,294.747040,-343.149689,126.107750,314.064667,-296.288940,165.612671,313.594604,-153.162918,80.762718,347.417847,-168.351639,32.329929,320.378723,-74.631279,8.998802,296.183655,-90.563995,69.078064,256.065277,16.204584,65.996902,302.173828,15.862150,42.836449,299.600403,44.935078,40.784157,279.699677,33.888302,80.243881,204.784180,144.657089,22.619427,-135.889542,-275.585785,385.859344,-153.496490,-330.099823,382.884033,-211.738724,-319.397156,360.210846,-190.162369,-253.657883,370.711609,-297.217407,-253.436569,228.494263,-297.544983,-316.459930,236.202881,-327.946259,-314.087463,161.563751,-340.750549,-253.412125,156.058777,-345.391052,-143.325684,84.558456,-360.606781,-142.928619,27.922729,-334.880768,-63.806637,16.549137,-309.575378,-67.998718,73.027031,-274.036652,25.502369,64.954491,-314.295166,27.100977,39.453323,-313.342712,57.520477,27.516283,-309.594635,53.031925,68.762047,-221.840988,149.251724,23.981298,-4.655928,-192.015335,360.201996,,,,,,,,,,,,,,,,212.651108,62.782669,63.614487,159.110077,68.437637,16.814627,,,,,,,,,,,,,,,,-232.568069,67.180168,67.099800,-162.699036,59.108261,19.065920
3,0,131.226196,-270.347961,368.344391,146.589966,-328.028809,382.158722,201.358734,-318.853546,358.814972,184.504517,-256.758331,357.759766,284.162292,-310.489532,235.288010,263.121613,-362.348358,199.126678,294.730927,-343.154694,126.115829,314.035400,-296.275177,165.605118,313.616150,-153.174957,80.737099,347.422119,-168.335938,32.323322,320.367065,-74.634331,8.969717,296.163940,-90.570122,69.056038,256.061218,16.204222,65.994659,301.712982,15.147444,42.490547,299.595947,44.920967,40.773735,279.704742,33.887089,80.238770,204.798050,144.663010,22.620766,-135.883881,-275.582062,385.861145,-153.509094,-330.094543,382.910492,-211.728012,-319.381805,360.221527,-190.189621,-253.658768,370.733307,-297.193604,-253.462769,228.481247,-297.527924,-316.488800,236.206451,-327.933807,-314.078308,161.549866,-340.749847,-253.396484,156.064545,-345.383820,-143.325241,84.555962,-360.591522,-142.923492,27.912291,-334.839661,-63.853100,16.518707,-309.554047,-67.996185,73.024788,-274.016876,25.478561,64.953171,-314.291412,27.084187,39.479191,-313.333191,57.532085,27.517735,-309.575012,53.054985,68.770721,-221.820419,149.249023,23.978136,-4.647485,-192.027100,360.177368,,,,,,,,,,,,,,,,212.633652,62.780014,63.596390,159.113052,68.406334,16.811729,,,,,,,,,,,,,,,,-232.547897,67.182426,67.096863,-162.709976,59.103550,19.052368
4,0,131.169876,-270.234070,368.452942,146.579285,-328.043304,382.157837,201.341156,-318.861053,358.803406,184.503082,-256.764282,357.733490,284.162476,-310.492401,235.295090,263.103333,-362.303833,199.128876,294.729095,-343.154114,126.113388,314.024689,-296.274200,165.607071,313.568054,-153.176254,80.741005,347.374664,-168.356888,32.280701,320.344543,-74.656822,8.957973,296.151794,-90.580482,69.066734,256.074432,16.189135,65.986534,302.131470,15.847775,42.855568,299.590912,44.923542,40.775257,279.687958,33.887512,80.237076,204.781540,144.647919,22.642012,-135.903931,-275.591919,385.873718,-153.519440,-330.104187,382.925629,-211.731445,-319.376373,360.212433,-190.191895,-253.654572,370.741669,-297.202271,-253.431503,228.478928,-297.530975,-316.447083,236.205429,-327.914551,-314.073853,161.532669,-340.768585,-253.378723,156.085754,-345.369843,-143.325333,84.549164,-360.478394,-142.932739,27.884312,-334.842957,-63.851772,16.534529,-309.554718,-67.998207,73.005753,-274.016815,25.485872,64.978355,-314.281555,27.083307,39.494366,-313.348999,57.516918,27.531086,-309.556396,53.063412,68.775383,-221.847214,149.229370,23.965317,-4.662742,-192.026550,360.171356,,,,,,,,,,,,,,,,212.654785,62.778004,63.638290,159.137466,68.403351,16.804171,,,,,,,,,,,,,,,,-232.550354,67.169258,67.113823,-162.701630,59.090317,19.053040
5,0,131.253342,-270.344421,368.321472,146.573608,-328.042999,382.155212,201.363983,-318.866638,358.777313,184.494965,-256.764374,357.715942,284.154449,-310.494781,235.266006,263.126709,-362.339478,199.121735,294.719299,-343.154602,126.099808,314.031006,-296.285797,165.580185,313.582886,-153.181824,80.727440,347.391937,-168.371429,32.298355,320.372681,-74.624222,8.968836,296.166290,-90.583839,69.077347,256.059937,16.210472,65.995125,302.491119,16.033878,42.635677,299.575256,44.926701,40.748726,279.709625,33.881596,80.252975,204.804764,144.666718,22.637836,-135.890656,-275.591034,385.855255,-153.493317,-330.088165,382.905579,-211.719849,-319.374756,360.205688,-190.162735,-253.659134,370.715363,-297.182648,-253.457214,228.467285,-297.495453,-316.488281,236.184769,-327.916229,-314.082947,161.528870,-340.745270,-253.379349,156.074661,-345.369110,-143.327530,84.542374,-360.528778,-142.958160,27.890116,-334.824432,-63.850037,16.518108,-309.543213,-67.991714,73.039444,-274.010193,25.486933,64.973564,-314.245178,27.065271,39.466671,-313.315918,57.517456,27.531549,-309.557495,53.059223,68.788033,-221.826065,149.240540,23.971378,-4.655173,-192.026550,360.173218,,,,,,,,,,,,,,,,212.672760,62.772507,63.628330,159.126236,68.424301,16.800417,,,,,,,,,,,,,,,,-232.530670,67.168327,67.097473,-162.671265,59.107441,19.032867
6,0,131.262665,-270.317413,368.325195,146.576385,-328.049927,382.141571,201.364578,-318.857452,358.749664,184.510971,-256.762695,357.696411,284.143463,-310.513885,235.232986,263.112610,-362.336975,199.086151,294.712402,-343.166443,126.086388,314.018677,-296.291229,165.557129,313.580536,-153.181686,80.721260,347.361816,-168.342789,32.289288,320.363251,-74.641068,8.951130,296.127716,-90.594788,69.048134,256.052460,16.202885,65.991409,302.128571,16.002598,42.473896,299.563751,44.933498,40.748634,279.673157,33.873291,80.234222,204.794739,144.666107,22.618938,-135.883743,-275.592163,385.846191,-153.505447,-330.093628,382.885529,-211.720474,-319.400818,360.204315,-190.183136,-253.663696,370.719543,-297.190247,-253.468430,228.457306,-297.515228,-316.447754,236.178040,-327.889526,-314.116882,161.522308,-340.730286,-253.399765,156.060135,-345.366028,-143.314331,84.537155,-360.536957,-142.963470,27.878805,-334.811188,-63.848503,16.525177,-309.543213,-68.009842,73.008858,-273.982910,25.493490,64.965370,-314.263885,27.095228,39.510010,-313.311096,57.529758,27.544447,-309.547424,53.056114,68.794823,-221.826752,149.243958,23.976465,-4.644112,-192.008087,360.174591,,,,,,,,,,,,,,,,212.667038,62.775135,63.652210,159.130798,68.406555,16.777618,,,,,,,,,,,,,,,,-232.537094,67.171303,67.102989,-162.678696,59.104736,19.051706
7,0,131.251434,-270.339783,368.292175,146.572311,-328.049896,382.105713,201.371552,-318.863647,358.714264,184.521164,-256.759521,357.697174,284.125366,-310.559509,235.206406,263.105804,-362.274506,199.030624,294.734192,-343.165222,126.055405,314.026581,-296.329010,165.527313,313.590332,-153.172989,80.709877,347.341797,-168.330399,32.261692,320.338593,-74.652596,8.940887,296.114136,-90.579796,69.042358,256.024963,16.220516,65.991714,302.560791,16.254902,42.854454,299.491425,44.918102,40.751499,279.664642,33.889019,80.224861,204.793961,144.667130,22.614927,-135.877045,-275.588806,385.819305,-153.488754,-330.109253,382.864349,-211.718124,-319.398132,360.187714,-190.172043,-253.663116,370.676971,-297.194305,-253.486633,228.439575,-297.498749,-316.495514,236.164139,-327.903595,-314.119812,161.532486,-340.744934,-253.397110,156.041260,-345.373108,-143.317642,84.535759,-360.542847,-142.971817,27.871834,-334.842468,-63.852413,16.521490,-309.544800,-68.007538,73.002441,-274.000763,25.491894,64.973984,-314.270569,27.069225,39.473507,-313.331787,57.523899,27.533796,-309.562195,53.048069,68.800064,-221.838028,149.235092,23.977365,-4.650219,-191.988861,360.136078,,,,,,,,,,,,,,,,212.649094,62.775715,63.624390,159.126633,68.414162,16.770435,,,,,,,,,,,,,,,,-232.521255,67.162582,67.097404,-162.698578,59.092564,19.054775
8,0,131.209579,-270.258759,368.363678,146.583359,-328.053833,382.099243,201.366760,-318.862549,358.689056,184.520493,-256.754059,357.699463,284.119781,-310.569519,235.197464,263.088959,-362.276947,199.018646,294.735931,-343.166473,126.054291,314.027252,-296.340088,165.518753,313.579742,-153.185562,80.707390,347.369049,-168.361694,32.233555,320.336487,-74.646286,8.939340,296.119019,-90.580559,69.027298,256.032898,16.215439,65.976326,302.077881,15.952558,42.470398,299.510406,44.924839,40.717842,279.672882,33.890846,80.232780,204.796555,144.663086,22.615740,-135.889618,-275.596008,385.833557,-153.486893,-330.089264,382.856903,-211.725861,-319.381897,360.192596,-190.162750,-253.671494,370.670074,-297.209808,-253.462219,228.465393,-297.490173,-316.488281,236.168625,-327.927399,-314.076813,161.538223,-340.747253,-253.400925,156.043228,-345.379974,-143.326431,84.558311,-360.562500,-142.932205,27.899101,-334.835297,-63.845993,16.518682,-309.553345,-68.002243,73.011147,-274.019043,25.487642,64.959045,-314.262207,27.051424,39.468891,-313.332336,57.518837,27.531263,-309.553680,53.049133,68.767403,-221.837677,149.244904,23.962723,-4.664803,-191.987259,360.135529,,,,,,,,,,,,,,,,212.650024,62.772030,63.615494,159.104248,68.421410,16.782843,,,,,,,,,,,,,,,,-232.505493,67.163979,67.104988,-162.681259,59.102966,19.042534
9,0,131.205521,-270.253754,368.343719,146.576035,-328.051117,382.114594,201.382004,-318.852081,358.701447,184.534882,-256.749664,357.703125,284.126801,-310.547607,235.190628,263.121796,-362.308868,199.015411,294.741028,-343.165283,126.060707,314.044281,-296.309875,165.534302,313.604767,-153.183914,80.705017,347.388733,-168.353577,32.231270,320.368591,-74.676086,8.959046,296.125397,-90.579819,69.047585,256.040527,16.196047,65.979164,302.532623,16.201857,42.824894,299.486328,44.917992,40.682426,279.694031,33.890892,80.213593,204.793335,144.661560,22.615620,-135.880814,-275.590179,385.826080,-153.476547,-330.086182,382.863464,-211.710922,-319.375977,360.198669,-190.158463,-253.667084,370.668610,-297.205444,-253.454529,228.481125,-297.534546,-316.405762,236.251709,-327.939148,-314.083069,161.546951,-340.744110,-253.385895,156.040771,-345.373871,-143.327515,84.543945,-360.571564,-142.925201,27.899984,-334.842529,-63.852333,16.507118,-309.563019,-68.008789,73.009399,-274.039886,25.473679,64.955658,-314.314484,27.081438,39.486790,-313.324707,57.519173,27.518721,-309.569336,53.031033,68.785423,-221.858414,149.241302,23.969687,-4.671288,-191.985306,360.142273,,,,,,,,,,,,,,,,212.649750,62.784687,63.612423,159.149155,68.427101,16.753830,,,,,,,,,,,,,,,,-232.509903,67.165733,67.070389,-162.723572,59.087170,19.073669
