Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,129.947495,-254.243881,372.714630,143.439270,-313.097168,384.558472,198.575806,-305.233612,361.636536,184.165848,-242.529266,362.827454,287.372223,-289.600220,235.314377,267.600189,-344.591125,203.842041,295.585327,-329.691620,128.477905,314.103607,-279.172699,163.604721,315.300598,-146.399017,75.799843,347.191010,-162.863373,26.346672,322.846313,-68.273468,3.644592,299.705872,-83.319611,64.634735,266.728088,25.863449,65.948044,310.300781,24.010057,38.213326,306.520264,52.971722,35.168995,292.060852,43.188301,76.999741,211.855865,152.442108,21.945875,-141.904831,-266.711548,384.414063,-158.979156,-321.323669,381.566864,-216.246460,-311.439697,356.077393,-195.566025,-245.331757,366.373108,-299.677216,-248.488235,220.740707,-299.885956,-311.216156,230.231949,-328.446350,-311.132996,154.644516,-341.928375,-250.464706,147.677383,-344.042358,-143.990891,80.250641,-357.073792,-141.774994,23.116152,-331.018921,-62.352806,15.221045,-307.897095,-68.338570,72.486168,-272.126831,26.224056,68.058907,-310.887817,25.921394,40.171650,-311.725098,56.812645,29.360176,-309.655670,51.267982,70.559250,-215.764084,148.352005,23.162325,-8.358258,-185.283295,357.416870,,,,,,,,,,,,,,,,224.453430,72.690399,67.994339,168.709763,82.573021,16.626478,,,,,,,,,,,,,,,,-232.043991,69.099960,72.041779,-160.734573,61.887276,18.861620
2,0,129.940125,-254.201736,372.701874,143.437759,-313.090454,384.566345,198.593933,-305.231964,361.662933,184.134506,-242.541718,362.830627,287.382111,-289.581177,235.343231,267.599670,-344.583344,203.872177,295.607422,-329.674469,128.502563,314.051270,-279.101166,163.688400,315.325378,-146.388000,75.804230,347.217682,-162.836761,26.349974,322.848816,-68.267769,3.663041,299.754181,-83.323334,64.639099,266.759918,25.836859,65.925179,310.337524,24.022924,38.236279,306.733643,52.975502,35.691864,292.077881,43.189831,77.003937,211.871078,152.458023,21.957067,-141.908920,-266.707275,384.436035,-158.989487,-321.307739,381.584167,-216.235168,-311.412933,356.117828,-195.569504,-245.333862,366.386047,-299.678925,-248.496674,220.749893,-299.882416,-311.225159,230.221130,-328.459839,-311.127747,154.652298,-341.939087,-250.481430,147.689621,-344.051727,-143.953644,80.258514,-357.091736,-141.776917,23.133722,-331.018646,-62.345535,15.223801,-307.899750,-68.329155,72.516769,-272.109161,26.223824,68.070946,-310.894012,25.911604,40.164047,-311.727356,56.804153,29.367083,-309.654480,51.270710,70.561440,-215.772461,148.375092,23.176882,-8.380256,-185.242172,357.431915,,,,,,,,,,,,,,,,224.469223,72.677483,67.989212,168.740967,82.568077,16.614176,,,,,,,,,,,,,,,,-232.036423,69.068039,72.051422,-160.747910,61.899223,18.908302
3,0,129.926910,-254.204956,372.698425,143.446808,-313.080933,384.553741,198.595505,-305.245911,361.688110,184.151718,-242.512695,362.829407,287.374420,-289.543549,235.347580,267.630157,-344.619415,203.881470,295.616364,-329.717834,128.523682,314.127747,-279.101990,163.652725,315.361664,-146.364624,75.803658,347.205505,-162.825150,26.342285,322.837372,-68.243362,3.618190,299.759430,-83.313225,64.632965,266.787445,25.842192,65.910263,310.371735,23.997919,38.263519,306.735138,52.956486,35.687729,292.095001,43.199741,76.988213,211.853333,152.449036,21.946789,-141.877777,-266.729370,384.430054,-158.988541,-321.287170,381.597931,-216.248581,-311.402802,356.112762,-195.573181,-245.321609,366.395569,-299.663269,-248.502640,220.740540,-299.880463,-311.228821,230.229156,-328.452423,-311.161957,154.666809,-341.943024,-250.474457,147.707733,-344.066589,-143.963684,80.285179,-357.082458,-141.777634,23.144526,-331.010468,-62.349804,15.223136,-307.896637,-68.324593,72.537048,-272.110352,26.257669,68.092468,-310.884155,25.925083,40.208759,-311.717590,56.813427,29.360273,-309.661133,51.271065,70.570183,-215.761093,148.349564,23.172623,-8.383211,-185.226257,357.417816,,,,,,,,,,,,,,,,224.471893,72.685219,67.988411,168.740906,82.569199,16.631123,,,,,,,,,,,,,,,,-232.052475,69.097763,72.067802,-160.760086,61.885094,18.894352
4,0,129.936798,-254.218491,372.707581,143.462296,-313.079529,384.568115,198.613571,-305.233368,361.707550,184.137024,-242.534836,362.839539,287.381439,-289.573212,235.354477,267.621765,-344.572418,203.881866,295.660004,-329.727081,128.556625,314.160583,-279.157837,163.663956,315.398102,-146.362213,75.793694,347.251068,-162.805161,26.368940,322.880402,-68.239616,3.655279,299.758575,-83.303108,64.650902,266.805878,25.834988,65.919525,310.338776,24.067564,38.119850,306.911469,53.039829,35.669876,292.081665,43.210579,76.993240,211.855301,152.450897,21.969629,-141.879425,-266.729462,384.435303,-158.964920,-321.309937,381.585907,-216.236160,-311.411438,356.111145,-195.553329,-245.321381,366.408356,-299.682007,-248.513535,220.750854,-299.859009,-311.220886,230.237640,-328.472656,-311.135895,154.673584,-341.935974,-250.525742,147.718323,-344.064087,-143.968903,80.283630,-357.071198,-141.772644,23.156219,-331.016571,-62.350185,15.248867,-307.899902,-68.339020,72.556076,-272.131409,26.268024,68.129585,-310.891785,25.924858,40.223038,-311.737610,56.808918,29.400885,-309.672852,51.295372,70.599152,-215.759399,148.354782,23.157911,-8.329568,-185.276764,357.385742,,,,,,,,,,,,,,,,224.476563,72.699989,67.995346,168.747528,82.567070,16.639542,,,,,,,,,,,,,,,,-232.056900,69.108803,72.070572,-160.721848,61.915455,18.920603
5,0,129.933456,-254.258759,372.694519,143.465637,-313.122833,384.559113,198.604980,-305.243896,361.675751,184.142227,-242.540726,362.835297,287.386597,-289.590607,235.359055,267.657135,-344.602844,203.854843,295.679413,-329.731415,128.550156,314.168243,-279.184143,163.656616,315.428894,-146.371078,75.782349,347.279175,-162.798111,26.340723,322.879761,-68.265312,3.641739,299.791656,-83.297607,64.633553,266.818970,25.852795,65.943405,310.402557,24.033466,38.235012,306.902802,53.088467,35.763256,292.090515,43.222939,76.995781,211.872208,152.460876,21.985258,-141.882950,-266.737854,384.426392,-158.959641,-321.310303,381.574127,-216.231659,-311.426025,356.122589,-195.554871,-245.331299,366.421417,-299.653290,-248.487411,220.771194,-299.868774,-311.233063,230.245346,-328.441345,-311.133636,154.664658,-341.928772,-250.533432,147.706024,-344.046997,-143.961121,80.276352,-357.073212,-141.771729,23.163410,-331.010529,-62.354576,15.260302,-307.907379,-68.330887,72.564453,-272.125854,26.267399,68.127350,-310.895599,25.916960,40.256245,-311.727509,56.813129,29.414881,-309.680450,51.282337,70.615456,-215.786819,148.368088,23.175924,-8.341231,-185.280792,357.437317,,,,,,,,,,,,,,,,224.494385,72.707283,68.010780,168.772415,82.558800,16.634480,,,,,,,,,,,,,,,,-232.067566,69.110741,72.078766,-160.731522,61.896511,18.943499
6,0,129.943222,-254.290878,372.697357,143.461960,-313.141876,384.550262,198.617706,-305.261719,361.684845,184.155289,-242.584976,362.818787,287.399902,-289.587097,235.333832,267.648071,-344.616852,203.819595,295.668427,-329.750397,128.501358,314.115784,-279.158966,163.685257,315.435516,-146.357330,75.787468,347.256775,-162.821808,26.322466,322.899506,-68.244888,3.632735,299.818420,-83.286720,64.635452,266.803406,25.839691,65.957550,310.562500,24.117443,38.278919,306.507782,52.975883,35.173737,292.107727,43.211082,76.996742,211.859131,152.459976,21.982885,-141.881821,-266.754150,384.414398,-158.948685,-321.331146,381.567139,-216.211975,-311.432220,356.100159,-195.559372,-245.347214,366.375183,-299.648682,-248.529297,220.761261,-299.849182,-311.234985,230.242584,-328.418884,-311.172028,154.644577,-341.931030,-250.527710,147.699356,-344.047333,-143.964630,80.289009,-357.064056,-141.766876,23.153374,-330.991272,-62.329624,15.289142,-307.897552,-68.338554,72.570511,-272.122559,26.294176,68.169159,-310.892059,25.936230,40.267864,-311.704407,56.800652,29.387669,-309.666229,51.289402,70.597931,-215.804581,148.379150,23.186493,-8.322208,-185.272644,357.410889,,,,,,,,,,,,,,,,224.507324,72.707840,68.012032,168.766815,82.571770,16.654434,,,,,,,,,,,,,,,,-232.052551,69.125961,72.109543,-160.757889,61.894348,18.947475
7,0,129.957031,-254.300446,372.683350,143.480118,-313.172058,384.528534,198.625717,-305.294403,361.684906,184.181488,-242.594589,362.824280,287.400421,-289.630188,235.323151,267.665222,-344.620331,203.805237,295.691132,-329.748230,128.452148,314.114868,-279.169128,163.654099,315.445007,-146.347961,75.765732,347.249695,-162.835739,26.337351,322.901215,-68.241554,3.662337,299.796417,-83.288750,64.634575,266.817566,25.843275,65.939720,310.487823,24.078405,38.262775,306.764465,53.021214,35.659039,292.128876,43.197838,77.005005,211.863617,152.445175,21.988455,-141.867661,-266.764221,384.405029,-158.951767,-321.343781,381.553741,-216.213440,-311.449249,356.079468,-195.537735,-245.397171,366.376373,-299.632843,-248.550323,220.731628,-299.809631,-311.267517,230.201935,-328.402466,-311.181732,154.623367,-341.885956,-250.534271,147.676895,-344.039978,-143.964066,80.275513,-357.028107,-141.767181,23.122431,-331.027435,-62.314384,15.291764,-307.897858,-68.341461,72.576973,-272.101807,26.295782,68.176590,-310.892609,25.932615,40.288822,-311.709076,56.787079,29.430882,-309.644989,51.298149,70.599808,-215.801147,148.373764,23.190561,-8.321579,-185.288910,357.407410,,,,,,,,,,,,,,,,224.499512,72.703835,68.022720,168.778625,82.569679,16.634315,,,,,,,,,,,,,,,,-232.053055,69.132149,72.115028,-160.734909,61.893215,18.941895
8,0,129.950684,-254.320328,372.680054,143.477234,-313.192932,384.535095,198.620560,-305.338715,361.679321,184.175522,-242.628281,362.812103,287.395813,-289.679901,235.283676,267.627258,-344.642700,203.773254,295.692657,-329.753052,128.448807,314.106750,-279.181396,163.643936,315.419586,-146.350952,75.776962,347.244995,-162.835236,26.352192,322.893921,-68.238686,3.659144,299.790192,-83.325218,64.605484,266.830017,25.790335,65.961479,310.470825,24.065783,38.246021,306.731293,53.011520,35.623333,292.115936,43.208824,76.988327,211.846512,152.447205,21.977325,-141.861237,-266.772675,384.404297,-158.939987,-321.396515,381.531647,-216.188492,-311.490753,356.052521,-195.522400,-245.406265,366.360596,-299.621521,-248.543198,220.723419,-299.828003,-311.263336,230.208221,-328.382111,-311.163910,154.604767,-341.874329,-250.517105,147.668793,-343.993439,-143.992126,80.252144,-357.038788,-141.744141,23.151348,-331.042908,-62.319897,15.231584,-307.882355,-68.341141,72.581879,-272.096802,26.298332,68.167953,-310.858063,25.956274,40.312531,-311.710602,56.811699,29.437717,-309.616577,51.290787,70.606293,-215.796265,148.384598,23.188612,-8.317479,-185.282379,357.388184,,,,,,,,,,,,,,,,224.494080,72.694847,68.010361,168.762680,82.584885,16.649029,,,,,,,,,,,,,,,,-232.031631,69.147346,72.124893,-160.736099,61.900623,18.922716
9,0,129.980911,-254.360260,372.672546,143.503601,-313.186737,384.525482,198.641937,-305.335876,361.675262,184.183228,-242.626511,362.817322,287.396973,-289.692566,235.276062,267.643616,-344.665833,203.769958,295.691986,-329.764465,128.440445,314.117554,-279.186371,163.630249,315.401703,-146.361206,75.763374,347.215637,-162.841431,26.333208,322.884064,-68.255402,3.642459,299.755920,-83.295250,64.636208,266.807434,25.821087,65.924362,310.395264,24.071236,38.224091,306.700989,52.992779,35.590614,292.123505,43.197819,76.981735,211.857590,152.452423,21.992636,-141.839615,-266.820587,384.409180,-158.923813,-321.384827,381.543121,-216.179123,-311.487396,356.061646,-195.526443,-245.419678,366.360321,-299.602142,-248.549789,220.700150,-299.803223,-311.243500,230.192245,-328.378113,-311.166473,154.610596,-341.858154,-250.525986,147.658112,-343.987427,-143.984741,80.253174,-357.020325,-141.736160,23.160488,-330.963745,-62.324692,15.289824,-307.864563,-68.329796,72.574799,-272.073273,26.298927,68.159813,-310.859070,25.938831,40.326408,-311.672974,56.816643,29.439276,-309.606781,51.282345,70.634209,-215.784286,148.374924,23.181843,-8.258431,-185.350601,357.382660,,,,,,,,,,,,,,,,224.474670,72.679993,68.016945,168.790192,82.556770,16.630445,,,,,,,,,,,,,,,,-232.004730,69.138916,72.103592,-160.728165,61.896912,18.908937
