Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
70,0,118.138153,-438.563019,363.352509,147.316193,-492.192780,369.335358,198.280762,-465.590088,355.196472,167.151382,-410.306213,361.509277,240.035294,-314.833984,298.453552,268.119293,-319.625305,238.842575,265.506439,-241.609955,214.527603,242.042267,-241.679245,273.680695,227.607300,-53.055546,275.987000,254.276718,-57.945808,221.684525,229.462570,39.135757,222.714966,211.484970,10.739849,280.477875,203.775085,145.141678,281.373596,192.871262,150.984375,231.608002,184.548370,178.428345,239.535355,219.666779,170.531265,266.804871,140.329697,259.457458,338.163147,-132.808701,-462.720734,374.793030,-165.499741,-508.513702,364.534332,-218.882248,-478.132263,348.012665,-178.617615,-424.488953,367.058197,-233.388245,-322.247406,315.314484,-276.318542,-360.873108,289.351349,-298.302643,-293.058716,251.966751,-267.969116,-250.841202,286.138824,-291.121124,-89.358994,284.605591,-317.048798,-74.983246,234.135620,-304.117279,7.099827,245.148880,-268.336365,-8.896646,293.181732,-280.100830,119.323158,293.182159,-280.342926,122.308731,249.706223,-262.318329,155.760132,245.411972,-297.293243,152.153061,267.806946,-240.979324,235.719482,344.761383,-7.010828,-381.790649,345.760834,204.595886,-429.295654,354.647064,253.193405,-162.345947,226.172745,181.240799,-164.428101,162.356766,181.920319,90.400169,298.637604,205.458298,108.369377,242.552322,188.938141,186.656708,321.496368,125.562164,155.336426,371.984650,-214.502090,-439.297882,356.081665,-304.121948,-179.294830,226.898926,-237.765884,-184.603867,168.354523,-259.023468,57.252621,303.886505,-278.165131,83.801147,239.983215,-268.144501,154.725693,325.119141,-188.271393,135.052460,371.010773
71,0,118.131500,-438.558502,363.356750,147.310211,-492.183136,369.343170,198.278534,-465.590302,355.195526,167.148407,-410.295441,361.515289,240.027527,-314.827240,298.453644,268.120148,-319.624390,238.844971,265.502899,-241.605469,214.525620,242.034714,-241.672592,273.681610,227.598404,-53.053837,275.981354,254.268433,-57.940277,221.678329,229.453415,39.136860,222.707703,211.474930,10.744164,280.471954,203.758286,145.144714,281.365662,192.860840,150.987305,231.601120,184.538437,178.429092,239.529663,219.653397,170.536407,266.800079,140.306671,259.458252,338.158295,-132.817108,-462.715607,374.781342,-165.506866,-508.507904,364.522705,-218.890900,-478.129150,347.996704,-178.627655,-424.483704,367.043274,-233.393036,-322.243988,315.292023,-276.322815,-360.873779,289.324524,-298.304901,-293.058929,251.939682,-267.971924,-250.838959,286.110565,-291.130005,-89.358391,284.566437,-317.057617,-74.983559,234.091415,-304.126068,7.100191,245.104950,-268.348206,-8.897334,293.141968,-280.108490,119.321289,293.136749,-280.350708,122.303673,249.658646,-262.332336,155.757263,245.361404,-297.301941,152.134613,267.766205,-240.998810,235.727295,344.705994,-7.017868,-381.782227,345.755615,204.583893,-429.291534,354.648926,253.190720,-162.343491,226.165207,181.235413,-164.422592,162.354813,181.908020,90.404053,298.629883,205.448517,108.368713,242.546265,188.906265,186.663269,321.483856,125.540230,155.332535,371.978516,-214.501434,-439.288025,356.055756,-304.125946,-179.297012,226.864517,-237.759247,-184.604721,168.323898,-259.033630,57.253075,303.840790,-278.173950,83.801407,239.936356,-268.157715,154.728806,325.070984,-188.292694,135.065002,370.968597
72,0,118.123344,-438.554016,363.361969,147.302719,-492.172974,369.352295,198.276291,-465.591370,355.195496,167.144363,-410.284760,361.522034,240.018356,-314.820404,298.454071,268.120209,-319.623566,238.847824,265.498169,-241.601517,214.523636,242.025803,-241.665665,273.682587,227.587799,-53.051865,275.974579,254.259460,-57.935116,221.671875,229.443497,39.137768,222.699158,211.463394,10.748671,280.464752,203.741272,145.148132,281.355591,192.849457,150.990463,231.591766,184.528183,178.430252,239.522003,219.639267,170.541336,266.793091,140.283463,259.460022,338.150299,-132.827911,-462.709686,374.767975,-165.515579,-508.502197,364.509003,-218.902008,-478.126068,347.978210,-178.639755,-424.477875,367.025665,-233.399933,-322.240692,315.265503,-276.328888,-360.875061,289.293854,-298.308136,-293.059753,251.907349,-267.976563,-250.837173,286.077148,-291.140869,-89.358353,284.520233,-317.068481,-74.985176,234.039307,-304.137726,7.100630,245.052887,-268.362854,-8.898455,293.094421,-280.118591,119.318352,293.081696,-280.361786,122.297852,249.600952,-262.349640,155.753387,245.300354,-297.313599,152.113327,267.717834,-241.023697,235.736420,344.639496,-7.026208,-381.773102,345.749969,204.570160,-429.287781,354.651001,253.186493,-162.341705,226.157806,181.229034,-164.416946,162.352036,181.894531,90.408417,298.619965,205.438187,108.367828,242.537888,188.874191,186.669693,321.468811,125.516769,155.329269,371.969513,-214.503220,-439.278320,356.026855,-304.130402,-179.301086,226.823151,-237.751617,-184.606873,168.288025,-259.045990,57.253738,303.786133,-278.185883,83.801872,239.880219,-268.174866,154.732437,325.013306,-188.318344,135.079590,370.917145
73,0,118.113724,-438.550171,363.367920,147.293610,-492.162964,369.362305,198.274017,-465.593536,355.196838,167.139084,-410.274994,361.529388,240.007767,-314.814056,298.454926,268.119110,-319.623077,238.851074,265.492371,-241.598389,214.521713,242.015717,-241.658966,273.683624,227.575684,-53.049740,275.966766,254.250076,-57.931023,221.665588,229.433365,39.138233,222.689545,211.450729,10.753062,280.456268,203.725327,145.151566,281.343231,192.837692,150.993698,231.579727,184.518387,178.431885,239.512131,219.625458,170.545517,266.783752,140.262070,259.463257,338.138336,-132.841202,-462.703217,374.753326,-165.525879,-508.496948,364.493652,-218.915359,-478.123688,347.957397,-178.653885,-424.471680,367.005646,-233.409164,-322.237885,315.235443,-276.337067,-360.877197,289.260101,-298.312378,-293.061493,251.870239,-267.983124,-250.836258,286.039124,-291.153625,-89.359138,284.467804,-317.081360,-74.988541,233.980148,-304.152649,7.101164,244.993530,-268.380096,-8.900116,293.039856,-280.131348,119.314270,293.017609,-280.376160,122.291328,249.533661,-262.369995,155.748352,245.229507,-297.328308,152.089722,267.662323,-241.054291,235.746429,344.563110,-7.035634,-381.763855,345.744324,204.554733,-429.284882,354.653229,253.180557,-162.340942,226.151062,181.221878,-164.411835,162.348373,181.880615,90.413055,298.607697,205.427902,108.366707,242.526947,188.844406,186.675583,321.451324,125.493256,155.327179,371.957214,-214.508331,-439.269745,355.996063,-304.135193,-179.307388,226.775269,-237.743332,-184.610641,168.247482,-259.060638,57.254524,303.723267,-278.201233,83.802658,239.815643,-268.196167,154.736496,324.946960,-188.348206,135.095627,370.856934
74,0,118.102791,-438.547485,363.374298,147.282928,-492.154114,369.372620,198.271317,-465.597107,355.199829,167.132401,-410.266876,361.537018,239.995911,-314.808563,298.456329,268.116394,-319.623383,238.854645,265.485870,-241.596207,214.519928,242.004608,-241.653122,273.684814,227.562408,-53.047691,275.958069,254.240509,-57.928654,221.659546,229.423584,39.137890,222.678909,211.437485,10.756968,280.446594,203.711655,145.154648,281.328369,192.826157,150.996780,231.564896,184.509766,178.433945,239.499771,219.613068,170.548538,266.771790,140.244385,259.467987,338.122040,-132.856873,-462.696564,374.737518,-165.537720,-508.492584,364.476807,-218.930573,-478.122498,347.934692,-178.669922,-424.465637,366.983490,-233.420853,-322.235901,315.202240,-276.347137,-360.880341,289.223541,-298.317749,-293.064453,251.828934,-267.991943,-250.836548,285.997009,-291.168243,-89.360992,284.410065,-317.095886,-74.994049,233.914948,-304.170898,7.101807,244.928009,-268.399933,-8.902444,292.979187,-280.146912,119.309097,292.945160,-280.393768,122.284157,249.457657,-262.392853,155.742065,245.149933,-297.346008,152.064377,267.600006,-241.090820,235.756699,344.478485,-7.045791,-381.755066,345.739014,204.537552,-429.283386,354.655243,253.172821,-162.341507,226.145218,181.214325,-164.407913,162.343735,181.867249,90.417702,298.593140,205.418457,108.365273,242.513306,188.819412,186.680573,321.431641,125.471367,155.326782,371.941284,-214.517563,-439.263123,355.964630,-304.140137,-179.316223,226.721558,-237.734802,-184.616211,168.202942,-259.077484,57.255154,303.653168,-278.220245,83.803833,239.743668,-268.222076,154.740875,324.873047,-188.382233,135.112167,370.789093
75,0,118.090546,-438.546661,363.380585,147.270569,-492.147400,369.382385,198.267838,-465.601929,355.204803,167.124146,-410.260986,361.544678,239.982895,-314.804382,298.458344,268.111542,-319.624847,238.858353,265.478973,-241.595078,214.518326,241.992615,-241.648682,273.686096,227.548416,-53.046089,275.948486,254.230850,-57.928547,221.653580,229.414642,39.136265,222.667313,211.424286,10.759920,280.435425,203.701233,145.156906,281.311005,192.815399,150.999359,231.547394,184.503143,178.436356,239.484894,219.603241,170.549988,266.757324,140.231979,259.474365,338.101074,-132.874741,-462.690063,374.720886,-165.550934,-508.489563,364.458710,-218.947205,-478.123108,347.910339,-178.687683,-424.460205,366.959595,-233.434875,-322.235260,315.166382,-276.358887,-360.884918,289.184601,-298.324341,-293.068939,251.783997,-268.002808,-250.838364,285.951233,-291.184509,-89.364082,284.347809,-317.111694,-75.001976,233.844681,-304.192657,7.102540,244.857346,-268.421844,-8.905565,292.913239,-280.165497,119.302933,292.865112,-280.414032,122.276329,249.373901,-262.417450,155.734406,245.062866,-297.366180,152.038040,267.531036,-241.133377,235.766464,344.387817,-7.056241,-381.747528,345.734253,204.518372,-429.284058,354.656433,253.163254,-162.343658,226.140320,181.206696,-164.405838,162.338089,181.855347,90.421928,298.576202,205.410538,108.363426,242.497009,188.801132,186.684357,321.409760,125.452652,155.328430,371.921722,-214.531357,-439.259125,355.933258,-304.145111,-179.327682,226.662811,-237.726440,-184.623596,168.154922,-259.096405,57.255215,303.576782,-278.242981,83.805443,239.665329,-268.252869,154.745422,324.792786,-188.420532,135.128082,370.714874
76,0,118.076988,-438.548096,363.386169,147.256485,-492.143646,369.390747,198.263138,-465.607788,355.211609,167.114212,-410.257568,361.551880,239.968857,-314.801849,298.460785,268.104401,-319.627960,238.861832,265.471863,-241.595230,214.516785,241.979767,-241.646194,273.687378,227.534302,-53.045475,275.938049,254.221237,-57.931110,221.647263,229.406815,39.132813,222.654434,211.411880,10.761395,280.422760,203.694550,145.157898,281.291077,192.805801,151.001083,231.527573,184.499039,178.438858,239.467621,219.596786,170.549500,266.740143,140.225922,259.481995,338.075928,-132.894485,-462.684143,374.703339,-165.565353,-508.488190,364.439331,-218.964890,-478.125824,347.884857,-178.706909,-424.455811,366.934204,-233.450912,-322.236237,315.128204,-276.372009,-360.891083,289.143585,-298.331940,-293.075195,251.735840,-268.015564,-250.842041,285.902100,-291.202209,-89.368454,284.281738,-317.128540,-75.012444,233.770401,-304.217743,7.103278,244.782532,-268.445465,-8.909595,292.842804,-280.187012,119.296005,292.778412,-280.436157,122.267799,249.283508,-262.442810,155.725357,244.969681,-297.388275,152.011475,267.455322,-241.181885,235.774963,344.293243,-7.066546,-381.741791,345.730225,204.496964,-429.287598,354.656250,253.151917,-162.347778,226.136017,181.199112,-164.406052,162.331421,181.845734,90.425339,298.557281,205.404877,108.360901,242.478241,188.790817,186.686630,321.386047,125.438499,155.332047,371.898834,-214.550034,-439.257965,355.902435,-304.149902,-179.341751,226.599991,-237.718292,-184.632813,168.103867,-259.117096,57.254269,303.494995,-278.269348,83.807465,239.581711,-268.289154,154.750061,324.707428,-188.463242,135.142166,370.635773
77,0,118.062027,-438.552124,363.390625,147.240570,-492.143372,369.397034,198.256897,-465.614471,355.219757,167.102676,-410.256775,361.558044,239.953888,-314.801361,298.463318,268.094879,-319.633148,238.864456,265.464844,-241.597183,214.515060,241.966095,-241.646027,273.688202,227.520676,-53.046478,275.926575,254.211731,-57.936646,221.640091,229.400238,39.127029,222.639969,211.400894,10.760896,280.408600,203.691803,145.157227,281.268860,192.797714,151.001541,231.506012,184.497955,178.441025,239.448456,219.594177,170.546661,266.720581,140.226532,259.490234,338.047516,-132.915817,-462.679321,374.684967,-165.580826,-508.488708,364.418671,-218.983292,-478.130859,347.858704,-178.727356,-424.452789,366.907501,-233.468552,-322.239136,315.087982,-276.386261,-360.898926,289.100891,-298.340271,-293.083313,251.684753,-268.029572,-250.847672,285.849884,-291.220917,-89.374069,284.212524,-317.146057,-75.025383,233.693192,-304.245850,7.103877,244.704620,-268.470062,-8.914587,292.768646,-280.211639,119.288551,292.685699,-280.459473,122.258591,249.187592,-262.467987,155.715042,244.871689,-297.411591,151.985764,267.372528,-241.235840,235.781387,344.196564,-7.076377,-381.738312,345.727020,204.473206,-429.294525,354.654236,253.139175,-162.354187,226.131790,181.191559,-164.408722,162.323685,181.839020,90.427483,298.536713,205.401901,108.357338,242.457397,188.788849,186.687210,321.360779,125.429749,155.337265,371.873444,-214.573578,-439.260010,355.872345,-304.154266,-179.358246,226.533951,-237.710251,-184.643707,168.050125,-259.139343,57.252010,303.408936,-278.299072,83.809822,239.493881,-268.331055,154.754700,324.618164,-188.510345,135.153473,370.553345
78,0,118.045647,-438.558868,363.393585,147.222855,-492.146332,369.400879,198.248932,-465.622040,355.228210,167.089798,-410.258362,361.562744,239.938126,-314.803314,298.465332,268.083099,-319.640839,238.865601,265.457886,-241.601624,214.512573,241.951691,-241.648422,273.688232,227.508194,-53.049744,275.913940,254.202637,-57.945328,221.631729,229.394897,39.118664,222.623779,211.391876,10.757992,280.393188,203.692871,145.154404,281.245087,192.791367,151.000351,231.483551,184.500046,178.442276,239.428101,219.595535,170.541092,266.699097,140.233505,259.497803,338.017151,-132.938309,-462.675842,374.665649,-165.597198,-508.491333,364.396790,-219.002121,-478.138123,347.832245,-178.748718,-424.451111,366.879669,-233.487213,-322.243896,315.045898,-276.401428,-360.908203,289.056732,-298.348816,-293.093048,251.631165,-268.044159,-250.855179,285.794922,-291.240082,-89.380707,284.140900,-317.163757,-75.040482,233.614120,-304.276337,7.104114,244.624420,-268.494904,-8.920490,292.691315,-280.239075,119.280846,292.587921,-280.483276,122.248802,249.087524,-262.492188,155.703629,244.770401,-297.435150,151.962601,267.282288,-241.294220,235.785187,344.099243,-7.085585,-381.737274,345.724670,204.447571,-429.304840,354.650146,253.125458,-162.363098,226.127090,181.183853,-164.413925,162.314911,181.835526,90.427811,298.515106,205.401825,108.352264,242.434998,188.794739,186.685822,321.334595,125.426796,155.343246,371.846741,-214.601807,-439.265076,355.842987,-304.157959,-179.376877,226.465500,-237.701965,-184.656174,167.994064,-259.162659,57.248341,303.319824,-278.331451,83.812325,239.402939,-268.378448,154.759338,324.526001,-188.561630,135.161407,370.468903
