Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,127.807457,-251.636032,373.079346,141.635483,-310.423096,385.228149,196.897903,-302.298950,362.467224,181.864777,-239.742386,363.377502,285.868622,-287.664276,236.787369,266.364929,-343.022430,205.675369,294.853363,-328.883423,130.350601,313.080322,-278.076630,165.146927,315.270111,-146.291611,76.400330,347.072845,-163.072144,27.014769,322.850281,-68.518890,3.793683,299.714569,-83.203865,64.871956,266.865021,25.762260,65.852303,310.404144,23.987040,38.061275,307.189697,53.046547,35.808079,292.119385,43.187317,76.943733,211.991821,152.383804,21.900126,-145.660706,-261.400085,387.279480,-162.836014,-316.008636,385.146698,-219.559937,-306.631653,358.619965,-198.986664,-240.420532,367.834412,-301.339935,-242.016434,218.019653,-303.227448,-304.741272,227.544876,-328.073181,-304.363098,150.691788,-339.667969,-243.391006,142.702362,-345.437042,-138.680161,74.966652,-357.617004,-136.877136,17.705881,-334.597900,-56.650047,10.076962,-312.463318,-61.513657,67.794693,-278.035370,34.889561,64.911636,-317.790710,37.254654,38.893902,-316.008667,67.648422,26.578558,-312.863037,63.422649,67.910461,-217.786575,155.658463,23.169109,-10.661260,-183.475967,357.928436,,,,,,,,,,,,,,,,224.597748,72.711243,67.956032,168.768250,82.522667,16.575214,,,,,,,,,,,,,,,,-236.706009,75.728737,69.647217,-166.545975,68.608971,18.542227
2,0,127.793518,-251.651947,373.086151,141.603470,-310.452515,385.238434,196.902557,-302.322510,362.476074,181.854553,-239.750717,363.363861,285.872284,-287.694855,236.767242,266.367035,-343.038574,205.668472,294.850800,-328.889893,130.324402,313.075653,-278.070953,165.128220,315.267456,-146.290695,76.387344,347.070801,-163.071411,27.015079,322.866669,-68.516006,3.807374,299.732727,-83.234314,64.855690,266.854034,25.762350,65.877235,310.456360,23.939003,38.179394,306.993500,53.009624,35.733181,292.105621,43.167000,76.940689,211.975479,152.420929,21.931637,-145.635681,-261.407898,387.271484,-162.800232,-316.003632,385.143402,-219.547470,-306.629883,358.610138,-198.954498,-240.393768,367.841522,-301.322479,-242.017868,218.014633,-303.220734,-304.696198,227.600159,-328.086334,-304.369690,150.696304,-339.656921,-243.384323,142.690765,-345.441711,-138.695755,74.957260,-357.622681,-136.902573,17.703968,-334.930847,-56.395214,10.267942,-312.476257,-61.506905,67.795013,-278.054169,34.872341,64.932953,-317.710571,37.195293,38.769020,-316.038330,67.682648,26.579100,-312.874512,63.423538,67.908051,-217.791229,155.663940,23.166494,-10.638855,-183.462463,357.939148,,,,,,,,,,,,,,,,224.574158,72.691574,67.963615,168.760574,82.512909,16.585455,,,,,,,,,,,,,,,,-236.694260,75.725433,69.640633,-166.541885,68.612465,18.543251
3,0,127.783600,-251.649734,373.074463,141.628647,-310.471100,385.222656,196.923431,-302.311035,362.491913,181.883347,-239.728409,363.395844,285.859131,-287.699249,236.776062,266.363068,-343.030304,205.669189,294.844879,-328.890503,130.321976,313.083008,-278.094696,165.138321,315.241058,-146.293549,76.404221,347.065887,-163.081100,27.002335,322.873993,-68.513527,3.804885,299.737152,-83.220543,64.865868,266.845306,25.755590,65.868263,310.317505,23.980009,38.148296,306.932770,52.961060,35.709869,292.118011,43.167458,76.940765,211.976883,152.381821,21.936703,-145.618149,-261.378876,387.256287,-162.823608,-315.995148,385.176819,-219.553024,-306.629395,358.627838,-198.941116,-240.386383,367.840729,-301.314758,-242.015518,218.023682,-303.199738,-304.717255,227.576553,-328.113953,-304.321228,150.725983,-339.654419,-243.367203,142.705032,-345.434540,-138.678497,74.966179,-357.629669,-136.867172,17.760456,-334.909668,-56.429993,10.256133,-312.471863,-61.514221,67.805672,-278.054382,34.883217,64.916512,-317.811310,37.267548,38.892193,-316.013153,67.652519,26.563177,-312.882141,63.435368,67.914734,-217.792160,155.666977,23.174873,-10.616783,-183.458206,357.937744,,,,,,,,,,,,,,,,224.605881,72.664833,67.973259,168.764954,82.518860,16.605370,,,,,,,,,,,,,,,,-236.693817,75.731689,69.665657,-166.546677,68.610809,18.546816
4,0,127.797218,-251.629440,373.088226,141.635574,-310.455811,385.237274,196.929581,-302.293243,362.468994,181.903580,-239.762115,363.401886,285.850067,-287.686401,236.814301,266.355042,-343.023315,205.688446,294.852997,-328.881073,130.366486,313.087433,-278.049805,165.172272,315.256165,-146.279541,76.411652,347.062195,-163.047348,27.029079,322.850952,-68.521774,3.792457,299.720032,-83.221237,64.867744,266.914154,25.687778,65.863129,310.422943,23.989271,38.069435,307.112213,52.984695,35.780441,292.118347,43.183407,76.958954,211.996109,152.421509,21.936850,-145.635376,-261.348755,387.319183,-162.809647,-315.959808,385.200256,-219.562424,-306.580933,358.654480,-198.956665,-240.363312,367.855347,-301.323486,-242.006622,218.037872,-303.194458,-304.715332,227.590042,-328.096802,-304.322449,150.743912,-339.640137,-243.387802,142.689514,-345.436462,-138.665375,74.999107,-357.621124,-136.853439,17.767076,-334.594177,-56.642258,10.075840,-312.457336,-61.506241,67.807938,-278.044495,34.888180,64.926895,-317.696259,37.204727,38.771099,-315.994904,67.659134,26.559616,-312.886383,63.440079,67.928520,-217.799286,155.661942,23.197876,-10.609395,-183.447250,357.954102,,,,,,,,,,,,,,,,224.596756,72.696762,67.974701,168.777664,82.520287,16.636728,,,,,,,,,,,,,,,,-236.716125,75.753838,69.664375,-166.543411,68.620117,18.557922
5,0,127.795128,-251.625778,373.081024,141.652695,-310.443207,385.258209,196.926514,-302.286652,362.510773,181.903946,-239.766357,363.375336,285.858856,-287.641388,236.846893,266.359528,-343.005280,205.731400,294.829315,-328.864899,130.388977,313.089050,-278.009399,165.192215,315.258575,-146.272751,76.414268,347.062592,-163.032654,27.050768,322.869598,-68.518547,3.787087,299.700043,-83.234543,64.856140,266.908600,25.697155,65.869766,310.516479,23.970291,38.189480,307.022003,53.021011,35.736580,292.112366,43.207600,76.964607,212.000961,152.397583,21.924435,-145.635223,-261.315491,387.344696,-162.838516,-315.925964,385.236450,-219.552109,-306.555908,358.667877,-198.949387,-240.359421,367.856354,-301.323090,-241.999542,218.034775,-303.196991,-304.698792,227.607117,-328.077515,-304.329437,150.774719,-339.635284,-243.379974,142.689301,-345.447998,-138.652359,75.026505,-357.642059,-136.834641,17.801867,-334.923645,-56.414867,10.272270,-312.470734,-61.504475,67.832344,-278.059448,34.889477,64.929443,-317.803070,37.263340,38.888691,-315.997406,67.663895,26.555695,-312.883514,63.450256,67.934746,-217.787231,155.654053,23.156445,-10.602613,-183.461182,357.928650,,,,,,,,,,,,,,,,224.603851,72.712311,67.975349,168.786316,82.536285,16.611671,,,,,,,,,,,,,,,,-236.703949,75.742989,69.694305,-166.545364,68.620209,18.573818
6,0,127.789375,-251.630905,373.059906,141.655228,-310.438324,385.251038,196.946564,-302.291595,362.540955,181.914490,-239.744308,363.382965,285.860870,-287.639618,236.858734,266.343903,-343.013184,205.744720,294.838318,-328.860229,130.392029,313.080475,-277.974518,165.176743,315.242554,-146.266998,76.409859,347.057831,-163.038742,27.038837,322.856781,-68.527908,3.786843,299.710663,-83.247353,64.844017,266.856049,25.753515,65.863808,310.505188,23.970350,38.162739,307.000854,52.980659,35.702446,292.100006,43.206772,76.966728,211.982239,152.413773,21.926308,-145.650803,-261.308838,387.349884,-162.743896,-315.950317,385.113770,-219.568054,-306.536713,358.684387,-198.952499,-240.348633,367.849518,-301.317688,-241.978790,218.043930,-303.181458,-304.687714,227.583572,-328.103027,-304.268219,150.792145,-339.643768,-243.353622,142.716553,-345.436462,-138.612686,75.027214,-357.674530,-136.834244,17.815392,-334.877899,-56.449604,10.264027,-312.478027,-61.516212,67.819252,-278.041229,34.898590,64.928268,-317.796906,37.265388,38.858452,-316.005402,67.651390,26.551319,-312.879456,63.455090,67.940048,-217.811813,155.657990,23.165623,-10.560934,-183.429581,357.926117,,,,,,,,,,,,,,,,224.616180,72.681686,67.973000,168.767197,82.509483,16.575117,,,,,,,,,,,,,,,,-236.691132,75.758965,69.683075,-166.549118,68.611351,18.549072
7,0,127.788513,-251.647629,373.034851,141.655151,-310.434479,385.229858,196.955338,-302.286560,362.524536,181.931274,-239.730057,363.369629,285.871063,-287.655609,236.832230,266.365082,-343.020630,205.719482,294.829834,-328.864563,130.364761,313.069977,-278.024170,165.147705,315.229309,-146.288345,76.385223,347.081543,-163.023148,27.037437,322.871735,-68.531250,3.778747,299.708069,-83.225113,64.833961,266.844788,25.805649,65.868629,310.539764,23.981815,38.176670,307.142853,53.111362,35.748032,292.123596,43.202755,76.966057,211.988297,152.417114,21.915344,-145.609680,-261.304474,387.313171,-162.793137,-315.911835,385.186829,-219.561935,-306.503876,358.661041,-198.927704,-240.339447,367.833710,-301.295380,-241.982376,218.017670,-303.160126,-304.683350,227.569183,-328.098145,-304.268066,150.780869,-339.645172,-243.349747,142.723679,-345.439423,-138.636337,75.016022,-357.658630,-136.857803,17.801529,-334.655579,-56.598499,10.124333,-312.467529,-61.515091,67.830956,-278.046051,34.895752,64.932617,-317.790833,37.257137,38.862160,-315.984772,67.653786,26.543966,-312.881073,63.464417,67.921455,-217.809357,155.670212,23.157713,-10.550479,-183.431885,357.914276,,,,,,,,,,,,,,,,224.608841,72.703812,67.964508,168.803040,82.521896,16.553885,,,,,,,,,,,,,,,,-236.693237,75.732704,69.652084,-166.545944,68.605186,18.548325
8,0,127.799286,-251.649948,373.049652,141.658447,-310.423401,385.215302,196.963730,-302.280212,362.487610,181.922028,-239.687866,363.376434,285.865662,-287.681274,236.777298,266.354828,-343.041382,205.685303,294.841125,-328.884064,130.341812,313.083099,-278.039063,165.120285,315.255768,-146.323120,76.376579,347.053955,-163.035294,26.986357,322.848480,-68.522202,3.770283,299.732849,-83.224525,64.835518,266.851715,25.787708,65.838318,310.460266,24.009768,38.053574,307.229645,53.083046,35.780331,292.123047,43.205151,76.956795,212.001999,152.400665,21.916380,-145.583603,-261.309814,387.287720,-162.792694,-315.897491,385.165894,-219.534882,-306.502808,358.636871,-198.918091,-240.332413,367.815002,-301.292053,-241.958862,218.022629,-303.155396,-304.693024,227.560043,-328.086456,-304.289337,150.783325,-339.628540,-243.357742,142.707184,-345.435577,-138.626221,75.023125,-357.659027,-136.844360,17.819532,-334.864685,-56.449669,10.256254,-312.457764,-61.507805,67.827797,-278.030701,34.893108,64.932228,-317.709259,37.203754,38.767387,-315.988861,67.650658,26.537539,-312.851318,63.445724,67.914963,-217.811752,155.665283,23.158468,-10.566895,-183.403473,357.912933,,,,,,,,,,,,,,,,224.618439,72.674965,67.943367,168.773605,82.542488,16.576302,,,,,,,,,,,,,,,,-236.681320,75.738884,69.651199,-166.552475,68.601563,18.548737
9,0,127.829552,-251.626755,373.018738,141.630997,-310.423340,385.215668,196.959152,-302.294647,362.479309,181.912048,-239.729996,363.368347,285.867706,-287.697784,236.757797,266.373047,-343.043243,205.659119,294.853180,-328.894623,130.313980,313.084290,-278.050720,165.082016,315.238434,-146.293320,76.349785,347.051483,-163.068542,26.973661,322.860321,-68.512497,3.768975,299.738678,-83.232597,64.815125,266.853394,25.784117,65.868599,310.571442,23.998631,38.166039,306.953064,52.951302,35.718430,292.118835,43.192566,76.943520,211.997330,152.397858,21.922388,-145.566666,-261.319214,387.273041,-162.712799,-315.960907,385.122986,-219.499908,-306.513580,358.612915,-198.896011,-240.350937,367.817566,-301.287994,-241.971725,218.037689,-303.172668,-304.659027,227.618484,-328.091400,-304.295166,150.780502,-339.632904,-243.333511,142.718292,-345.436279,-138.672974,74.974182,-357.645966,-136.852005,17.806587,-334.653412,-56.595100,10.117587,-312.458618,-61.509983,67.835571,-278.043610,34.898647,64.937920,-317.686829,37.217484,38.760971,-315.986694,67.646454,26.547033,-312.856873,63.436626,67.913383,-217.802536,155.671921,23.136469,-10.553966,-183.410355,357.904449,,,,,,,,,,,,,,,,224.592331,72.704880,67.967194,168.789978,82.544815,16.589882,,,,,,,,,,,,,,,,-236.679214,75.756966,69.659424,-166.560776,68.597069,18.555450
