Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,129.809204,-260.347961,369.334991,144.705536,-318.817505,381.560944,199.303329,-310.046814,357.947632,183.570999,-247.691910,358.770294,283.897827,-298.715393,234.704025,264.572021,-353.150757,201.951172,294.745453,-337.384094,127.542374,312.657990,-287.581787,163.815796,312.947021,-152.666367,76.411331,344.865356,-168.518646,26.753830,317.249878,-75.017700,3.631192,295.032196,-90.259201,64.767258,260.051941,15.873239,65.537254,302.164032,12.198472,36.739723,301.092651,41.632679,35.331005,286.207550,32.502220,77.211121,212.768250,146.299454,22.168200,-140.395447,-271.211121,384.492615,-158.386597,-325.641541,382.938873,-216.218781,-315.086578,359.143250,-194.322571,-249.166504,367.913666,-301.312073,-251.924728,224.754593,-300.875031,-314.891541,232.645218,-330.792542,-313.341675,157.710281,-344.306732,-252.590393,152.087555,-347.477997,-143.217484,81.798180,-362.072235,-142.099777,24.985533,-335.650940,-63.144005,14.769742,-311.109192,-68.110298,71.495277,-274.722198,25.468140,64.860161,-314.987000,27.336290,39.160702,-313.901306,57.860584,27.345398,-310.457184,53.213268,68.566826,-221.571289,148.930099,24.118923,-7.724446,-188.777817,358.714966,,,,,,,,,,,,,,,,219.983902,65.649040,67.718491,164.707626,77.908974,17.489511,,,,,,,,,,,,,,,,-233.174133,67.170471,67.561607,-162.604767,58.240788,19.037611
2,0,129.803024,-260.341095,369.320770,144.694595,-318.856293,381.561890,199.299667,-310.087341,357.957947,183.545944,-247.722961,358.762329,283.875763,-298.707153,234.706757,264.567749,-353.149323,201.975464,294.749115,-337.410919,127.568726,312.660370,-287.562897,163.835449,312.930084,-152.663864,76.417351,344.859772,-168.512695,26.770134,317.200531,-75.029572,3.614882,295.026245,-90.251450,64.754318,259.995758,15.891505,65.469376,302.290894,12.250531,36.956940,300.788361,41.370827,35.452507,286.187988,32.521259,77.240128,212.766068,146.266144,22.143658,-140.408737,-271.219727,384.503204,-158.402115,-325.644531,382.934021,-216.260727,-315.083313,359.136627,-194.347229,-249.155960,367.912598,-301.309326,-251.961258,224.705902,-300.919525,-314.886566,232.617615,-330.786469,-313.345917,157.682159,-344.286682,-252.632736,152.058640,-347.459229,-143.252945,81.780273,-362.022461,-142.137329,24.960789,-335.642120,-63.150631,14.748360,-311.110748,-68.125702,71.486473,-274.739655,25.460197,64.861801,-314.972229,27.322813,39.157677,-313.874084,57.860466,27.319592,-310.361816,53.216278,68.495506,-221.577499,148.923950,24.109648,-7.727371,-188.799377,358.706512,,,,,,,,,,,,,,,,219.979095,65.637329,67.705338,164.713486,77.889526,17.481043,,,,,,,,,,,,,,,,-233.185181,67.140114,67.544556,-162.572723,58.229671,19.024239
3,0,129.779114,-260.350403,369.332184,144.680237,-318.867035,381.545166,199.300232,-310.104767,357.961639,183.534744,-247.709915,358.765594,283.881134,-298.735931,234.700043,264.549866,-353.151520,201.977463,294.723938,-337.446350,127.574471,312.647339,-287.575043,163.808746,312.910370,-152.689346,76.399391,344.860413,-168.513245,26.757772,317.226471,-75.040169,3.616872,295.012787,-90.273796,64.753487,260.051361,15.964864,65.563530,302.302734,12.269266,36.969318,300.802948,41.366226,35.442802,286.199646,32.489326,77.244148,212.757660,146.289230,22.167320,-140.414841,-271.231720,384.471954,-158.416885,-325.659149,382.941864,-216.327942,-315.152740,359.249603,-194.356094,-249.202438,367.886017,-301.309631,-251.937805,224.697937,-300.899506,-314.891876,232.605103,-330.745422,-313.390289,157.640915,-344.288727,-252.647308,152.045349,-347.437103,-143.256195,81.782516,-361.992493,-142.147461,24.957798,-335.624512,-63.149052,14.740657,-311.094360,-68.137497,71.489365,-274.737488,25.452034,64.859238,-315.077728,27.331060,39.253357,-313.861908,57.821693,27.317221,-310.463196,53.208717,68.579384,-221.594864,148.919357,24.124310,-7.743401,-188.805725,358.690094,,,,,,,,,,,,,,,,219.970062,65.628792,67.691910,164.709091,77.896172,17.479990,,,,,,,,,,,,,,,,-233.198181,67.143875,67.554825,-162.590073,58.225052,19.028370
4,0,129.799072,-260.394073,369.324951,144.647308,-318.943115,381.522583,199.302704,-310.135345,357.942383,183.536896,-247.762253,358.723724,283.869415,-298.750061,234.660522,264.555939,-353.200409,201.914795,294.710358,-337.448456,127.513260,312.616608,-287.586700,163.781082,312.894501,-152.707230,76.382271,344.836761,-168.541016,26.729588,317.189209,-75.051849,3.604125,294.993500,-90.320679,64.740509,260.005493,15.855381,65.448090,302.311462,12.300791,37.007664,300.785156,41.351177,35.465969,286.216766,32.463795,77.206711,212.760269,146.252594,22.169748,-140.429520,-271.248779,384.453491,-158.425781,-325.668396,382.908539,-216.251938,-315.162750,359.114655,-194.370728,-249.240005,367.879730,-301.301727,-251.977676,224.689651,-300.908142,-314.901855,232.585938,-330.775238,-313.394043,157.640533,-344.267944,-252.654816,152.025803,-347.441681,-143.284210,81.754257,-361.998871,-142.149811,24.935778,-335.656891,-63.164822,14.752861,-311.086121,-68.145287,71.472893,-274.764954,25.433182,64.866577,-314.983582,27.309916,39.170315,-313.873718,57.804176,27.311359,-310.458435,53.176250,68.565605,-221.586090,148.914124,24.119354,-7.743062,-188.832489,358.688751,,,,,,,,,,,,,,,,219.957657,65.617264,67.718033,164.735870,77.902725,17.494701,,,,,,,,,,,,,,,,-233.211060,67.134544,67.564621,-162.592896,58.236755,19.033295
5,0,129.795441,-260.450531,369.292999,144.679703,-318.931610,381.517395,199.285904,-310.155487,357.908142,183.558167,-247.802963,358.728424,283.861664,-298.780029,234.623215,264.524048,-353.210815,201.882111,294.694794,-337.472717,127.496284,312.605743,-287.633728,163.728699,312.852081,-152.729446,76.349525,344.798157,-168.582932,26.704851,317.209625,-75.064064,3.652028,294.950317,-90.341553,64.730476,259.985870,15.799703,65.433922,302.434448,12.433198,37.133141,300.667725,41.269032,35.379654,286.163452,32.484215,77.209717,212.747787,146.241516,22.177626,-140.416931,-271.278595,384.428864,-158.420532,-325.688843,382.861877,-216.299347,-315.235291,359.191406,-194.347549,-249.262711,367.851135,-301.185883,-252.056808,224.561142,-300.840088,-314.982880,232.515884,-330.751831,-313.404694,157.608658,-344.248596,-252.716995,151.968765,-347.334747,-143.352219,81.620056,-361.978149,-142.158829,24.926949,-335.627228,-63.154339,14.721725,-311.102173,-68.155685,71.470627,-274.764435,25.439440,64.865150,-314.871094,27.234715,39.163685,-313.880615,57.792633,27.303658,-310.454102,53.172146,68.554146,-221.602112,148.908295,24.134171,-7.761019,-188.818130,358.678680,,,,,,,,,,,,,,,,219.941605,65.623550,67.721657,164.725220,77.884834,17.498730,,,,,,,,,,,,,,,,-233.220627,67.117264,67.569427,-162.582840,58.218464,19.034660
6,0,129.809601,-260.492188,369.270966,144.638931,-318.985107,381.503845,199.284958,-310.172272,357.892822,183.553513,-247.819107,358.711578,283.844971,-298.831085,234.604324,264.549072,-353.265961,201.852524,294.696625,-337.476593,127.452057,312.582581,-287.654724,163.675629,312.861542,-152.781372,76.315453,344.796509,-168.600311,26.673189,317.172363,-75.085114,3.632201,294.940155,-90.336845,64.739845,260.073425,15.960959,65.594513,302.514191,12.441491,37.184204,300.867889,41.383862,35.310814,286.154083,32.488945,77.215042,212.762573,146.245850,22.199682,-140.417130,-271.319061,384.408203,-158.375885,-325.743591,382.832184,-216.300629,-315.247009,359.171234,-194.349899,-249.275009,367.840576,-301.182190,-252.087021,224.537552,-300.830139,-314.993347,232.502151,-330.712250,-313.444733,157.584763,-344.224335,-252.711533,151.944656,-347.340179,-143.360352,81.626640,-362.008118,-142.190323,24.827366,-335.574768,-63.192673,14.691729,-311.105438,-68.160446,71.452774,-274.757385,25.441551,64.867393,-314.921112,27.266422,39.142727,-313.878113,57.816761,27.329187,-310.446045,53.147266,68.539711,-221.603531,148.923218,24.133480,-7.750140,-188.881668,358.675446,,,,,,,,,,,,,,,,219.987274,65.605301,67.707870,164.725891,77.886192,17.508045,,,,,,,,,,,,,,,,-233.203644,67.119881,67.550758,-162.602661,58.224400,19.040188
7,0,129.809525,-260.494843,369.270386,144.657547,-318.997742,381.501282,199.288574,-310.218018,357.879700,183.555923,-247.829681,358.700500,283.831787,-298.847656,234.570450,264.530823,-353.271698,201.831848,294.679321,-337.484161,127.431213,312.556366,-287.682617,163.634262,312.816406,-152.764404,76.310112,344.769592,-168.628769,26.628778,317.171387,-75.071915,3.602451,294.909363,-90.351578,64.719414,260.106628,15.953081,65.619537,302.971039,12.475063,37.493015,301.063477,41.604458,35.347221,286.202576,32.428295,77.177490,212.768005,146.242767,22.199223,-140.411942,-271.343933,384.391266,-158.391632,-325.755798,382.834106,-216.300095,-315.277832,359.142181,-194.341583,-249.295227,367.826630,-301.172211,-252.102646,224.519424,-300.829407,-315.014618,232.491547,-330.691681,-313.448639,157.574448,-344.222015,-252.725006,151.932739,-347.322266,-143.356979,81.610603,-361.931091,-142.210693,24.845984,-335.585938,-63.194962,14.703361,-311.091949,-68.161682,71.452072,-274.757019,25.448996,64.866646,-314.944397,27.262180,39.166592,-313.890442,57.790512,27.321968,-310.433533,53.153191,68.540115,-221.595093,148.907120,24.112419,-7.761583,-188.888870,358.660034,,,,,,,,,,,,,,,,219.988251,65.570473,67.714157,164.714844,77.891830,17.522736,,,,,,,,,,,,,,,,-233.190216,67.120827,67.564888,-162.592529,58.228611,19.035212
8,0,129.811371,-260.497559,369.265350,144.664383,-319.001068,381.489319,199.297073,-310.225494,357.882782,183.540222,-247.838974,358.692749,283.843109,-298.875580,234.561890,264.542084,-353.244385,201.815002,294.659637,-337.502136,127.405075,312.550079,-287.696106,163.653458,312.853668,-152.785233,76.301468,344.785553,-168.615936,26.632259,317.196350,-75.074532,3.591453,294.935699,-90.362259,64.693497,260.102875,15.965888,65.640144,303.054108,12.810867,37.552589,300.536224,41.179413,35.264263,286.175446,32.459587,77.203232,212.759201,146.233826,22.204916,-140.411591,-271.360138,384.408997,-158.391571,-325.753998,382.834076,-216.243530,-315.235443,359.038513,-194.335831,-249.330139,367.805573,-301.147186,-252.115005,224.511124,-300.839020,-314.999084,232.489075,-330.686401,-313.453217,157.565872,-344.221436,-252.727982,151.941269,-347.421143,-143.300858,81.691246,-361.913910,-142.253738,24.710688,-335.583527,-63.187824,14.705073,-311.093628,-68.157051,71.456726,-274.755676,25.410204,64.862122,-314.945343,27.245142,39.170727,-313.894287,57.790707,27.350084,-310.424927,53.150543,68.538498,-221.601639,148.887787,24.122601,-7.745574,-188.887527,358.657867,,,,,,,,,,,,,,,,220.001511,65.578636,67.734375,164.704376,77.895821,17.508625,,,,,,,,,,,,,,,,-233.190842,67.117416,67.551170,-162.568756,58.231014,19.035351
9,0,129.784286,-260.511749,369.269592,144.672882,-319.028809,381.502319,199.314926,-310.219299,357.899780,183.546341,-247.855194,358.689758,283.827148,-298.866913,234.578369,264.495850,-353.249512,201.811081,294.651459,-337.495056,127.433929,312.523010,-287.649323,163.654007,312.778351,-152.808441,76.263168,344.775299,-168.611160,26.662664,317.169830,-75.072037,3.585489,294.929749,-90.354561,64.696846,260.075745,15.934778,65.565041,302.687897,12.547803,37.279385,300.787415,41.359093,35.375889,286.148376,32.479294,77.215988,212.745346,146.242767,22.180458,-140.395309,-271.358429,384.423370,-158.400253,-325.752563,382.843811,-216.287857,-315.307709,359.146454,-194.335953,-249.350357,367.836304,-301.231140,-252.099518,224.563858,-300.818085,-315.044434,232.478897,-330.727417,-313.470337,157.559784,-344.211914,-252.726761,151.930710,-347.313751,-143.381195,81.597549,-361.934357,-142.210434,24.845154,-335.585693,-63.213177,14.668527,-311.088776,-68.204155,71.423027,-274.739624,25.400818,64.848961,-314.914398,27.252903,39.157310,-313.877380,57.770111,27.304207,-310.435181,53.152790,68.552895,-221.606552,148.874619,24.104792,-7.727319,-188.942627,358.629150,,,,,,,,,,,,,,,,219.991837,65.574654,67.721306,164.705124,77.892403,17.495003,,,,,,,,,,,,,,,,-233.173065,67.112259,67.538353,-162.577026,58.231270,19.027115
