Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,136.754959,-256.370758,367.633942,150.905838,-315.271912,378.376648,205.026627,-307.103149,353.313354,190.477341,-244.434067,355.940918,290.550110,-292.431122,230.131973,272.330658,-348.062134,198.782684,303.454987,-334.231049,124.374817,320.030640,-283.139893,159.369705,323.382355,-154.187088,76.083946,355.459351,-169.512375,26.515862,330.100555,-74.956512,5.219873,307.182739,-91.119484,65.794693,272.873718,18.350676,65.817764,316.963959,15.736803,38.655514,314.868286,44.195473,35.421276,298.808777,35.675896,76.980766,227.410156,148.149323,22.193962,-139.690308,-266.719238,381.910980,-159.963181,-320.168274,377.860840,-216.396118,-306.424042,352.344788,-191.861664,-241.724396,364.033630,-301.431152,-244.056244,225.463379,-300.426544,-306.746033,235.274841,-336.002899,-307.262756,162.864227,-350.057190,-246.663193,156.544983,-359.999603,-141.287537,90.422951,-377.071594,-138.902054,34.373997,-351.680511,-59.492523,25.007387,-324.541016,-65.713402,80.427574,-287.277435,30.426514,71.570030,-326.544586,34.047733,44.661350,-323.580811,64.153542,32.344063,-321.582764,60.197968,73.927460,-221.117935,145.121048,24.319174,-1.039210,-188.337067,355.285645,,,,,,,,,,,,,,,,231.942734,67.265472,65.632423,178.428986,77.403488,16.770149,,,,,,,,,,,,,,,,-241.884201,68.887787,72.808563,-178.492813,55.264870,19.248619
2,0,136.754639,-256.390320,367.607544,150.936508,-315.312012,378.350525,205.032822,-307.162292,353.297943,190.500778,-244.463181,355.923767,290.560516,-292.482208,230.104431,272.329681,-348.071075,198.771484,303.456573,-334.234924,124.369942,320.030334,-283.159119,159.335709,323.334351,-154.202682,76.051895,355.436493,-169.539780,26.498978,330.114380,-74.970901,5.203424,307.171722,-91.146935,65.780861,273.033539,18.470003,66.103180,316.932770,15.689263,38.622009,314.814117,44.195126,35.363937,298.802948,35.667583,76.977806,227.398880,148.140045,22.203247,-139.681625,-266.715240,381.902710,-159.958450,-320.159943,377.850372,-216.391907,-306.404205,352.329559,-191.870880,-241.714203,364.024719,-301.431671,-244.058609,225.453552,-300.405182,-306.737915,235.267746,-335.961945,-307.295074,162.850433,-350.026154,-246.659958,156.519379,-359.982147,-141.285645,90.406845,-377.028168,-138.943298,34.356674,-351.680725,-59.502922,25.007803,-324.516174,-65.728134,80.406334,-287.279297,30.428349,71.554893,-326.551819,34.035622,44.664642,-323.562103,64.111771,32.317135,-321.585388,60.187050,73.925674,-221.112000,145.121490,24.338192,-1.013839,-188.356354,355.270996,,,,,,,,,,,,,,,,231.934265,67.237831,65.608467,178.432022,77.391273,16.750444,,,,,,,,,,,,,,,,-241.893799,68.889984,72.794563,-178.442947,55.253849,19.242947
3,0,136.757797,-256.421448,367.607452,150.926727,-315.322449,378.364624,204.934402,-307.142456,353.154755,190.504501,-244.493179,355.899963,290.537079,-292.466675,230.058411,272.318420,-348.093903,198.745361,303.418274,-334.292938,124.334724,320.004456,-283.136505,159.298889,323.304291,-154.219376,76.050652,355.426483,-169.526672,26.494390,330.065491,-74.964943,5.199753,307.120636,-91.151558,65.771996,273.015381,18.474943,66.096222,317.034454,15.753926,38.667370,314.829071,44.197895,35.380981,298.791321,35.675983,76.959740,227.399826,148.133041,22.220716,-139.659531,-266.713654,381.913330,-159.956940,-320.156677,377.871063,-216.380402,-306.406586,352.330505,-191.871246,-241.731979,363.989807,-301.397614,-244.054474,225.423798,-300.416931,-306.736298,235.263748,-335.978485,-307.301544,162.868439,-349.974884,-246.807419,156.419495,-359.962067,-141.350998,90.349472,-377.000763,-138.937897,34.335461,-351.669617,-59.508575,25.010704,-324.500397,-65.759018,80.376495,-287.272736,30.421150,71.541641,-326.565277,34.011154,44.630665,-323.552856,64.100433,32.279472,-321.571808,60.171703,73.904274,-221.124115,145.107071,24.324242,-0.992798,-188.401505,355.240723,,,,,,,,,,,,,,,,231.941528,67.219093,65.626389,178.399338,77.412506,16.762276,,,,,,,,,,,,,,,,-241.898895,68.878769,72.793549,-178.444794,55.246387,19.245506
4,0,136.800598,-256.423065,367.597198,150.952881,-315.329529,378.331940,205.044846,-307.173065,353.277405,190.501923,-244.497574,355.871948,290.575470,-292.453125,230.042130,272.350952,-348.070557,198.735046,303.424774,-334.255646,124.334488,320.007690,-283.121552,159.277405,323.303436,-154.234741,76.024071,355.405029,-169.507568,26.467424,330.072113,-74.969589,5.205525,307.117523,-91.159691,65.771614,272.836334,18.325951,65.780151,317.000946,15.760902,38.673740,314.834900,44.187099,35.389023,298.771576,35.668407,76.982651,227.406738,148.125046,22.217419,-139.674622,-266.693207,381.916626,-159.957077,-320.152069,377.881897,-216.376740,-306.386841,352.330994,-191.844925,-241.696472,364.006165,-301.376984,-244.095703,225.379913,-300.361206,-306.775787,235.233444,-335.940033,-307.288849,162.846390,-349.945740,-246.797607,156.406311,-359.946686,-141.352219,90.338928,-376.982147,-139.015213,34.280525,-351.639954,-59.580513,24.951508,-324.497253,-65.768570,80.339172,-287.280182,30.350210,71.495644,-326.546997,33.968338,44.594410,-323.592865,64.073433,32.286175,-321.583984,60.150455,73.872124,-221.126511,145.106583,24.330894,-0.993123,-188.366928,355.248871,,,,,,,,,,,,,,,,231.939377,67.209427,65.621643,178.410049,77.413193,16.769199,,,,,,,,,,,,,,,,-241.923065,68.863861,72.788422,-178.425949,55.256252,19.250412
5,0,136.803833,-256.432800,367.606873,150.975281,-315.333191,378.323822,205.046097,-307.187347,353.268372,190.505524,-244.505966,355.866455,290.553406,-292.480347,230.027008,272.362701,-348.114075,198.741714,303.423157,-334.277466,124.309753,320.000824,-283.135223,159.255142,323.290924,-154.236862,76.015251,355.396393,-169.563644,26.434731,330.059631,-74.980202,5.158509,307.111298,-91.188103,65.758423,273.015045,18.464624,66.093712,316.996857,15.743136,38.705330,314.844025,44.202690,35.391094,298.763855,35.663036,77.008766,227.404449,148.130844,22.222759,-139.657608,-266.688354,381.930695,-159.953705,-320.148438,377.882568,-216.354507,-306.393127,352.343079,-191.810364,-241.739929,363.976074,-301.361725,-244.103790,225.376846,-300.360260,-306.784058,235.230881,-335.945129,-307.329803,162.836044,-349.923004,-246.795197,156.395233,-359.954254,-141.352463,90.336899,-376.984619,-139.016205,34.279903,-351.652496,-59.579910,24.926855,-324.507141,-65.783302,80.332542,-287.274719,30.347332,71.469551,-326.546082,33.961102,44.578930,-323.574158,64.063377,32.269138,-321.573120,60.110504,73.853363,-221.135193,145.101349,24.339113,-0.959475,-188.392609,355.242737,,,,,,,,,,,,,,,,231.918076,67.207809,65.626366,178.422989,77.398514,16.773209,,,,,,,,,,,,,,,,-241.913162,68.833771,72.747391,-178.433655,55.252876,19.238577
6,0,136.801437,-256.442383,367.581207,150.989120,-315.365814,378.324768,204.990707,-307.198334,353.126709,190.550720,-244.555481,355.861389,290.541962,-292.474091,229.999939,272.341461,-348.127441,198.689087,303.397827,-334.297760,124.266525,319.979675,-283.148041,159.214279,323.290344,-154.241440,76.013283,355.406769,-169.574570,26.433958,330.087158,-74.986732,5.187121,307.116577,-91.190186,65.737549,273.031677,18.427492,66.084068,317.057648,15.723223,38.675385,314.792419,44.169292,35.360470,298.771698,35.658604,76.994347,227.410248,148.130402,22.230181,-139.657059,-266.682373,381.928223,-159.931656,-320.192383,377.866180,-216.329330,-306.419067,352.319550,-191.791428,-241.753220,363.971985,-301.366302,-244.116837,225.356995,-300.350952,-306.788086,235.209518,-335.943634,-307.341980,162.830704,-349.904694,-246.825607,156.378052,-359.932098,-141.387863,90.258286,-376.955872,-139.086929,34.212193,-351.651337,-59.582947,24.893417,-324.474304,-65.799629,80.277344,-287.288544,30.328001,71.442863,-326.541779,33.938141,44.505753,-323.563965,64.008080,32.206226,-321.613495,60.059711,73.817047,-221.144485,145.095337,24.336691,-0.931590,-188.397125,355.205872,,,,,,,,,,,,,,,,231.916306,67.200539,65.616928,178.440353,77.392342,16.748957,,,,,,,,,,,,,,,,-241.900009,68.791000,72.715805,-178.436676,55.241142,19.242184
7,0,136.833405,-256.493256,367.559021,151.022049,-315.370331,378.282745,205.071701,-307.236328,353.216003,190.573685,-244.552811,355.843079,290.555573,-292.476929,229.956741,272.340149,-348.130890,198.660019,303.402130,-334.312897,124.232864,319.958801,-283.162659,159.175262,323.279510,-154.256393,75.972633,355.396545,-169.590073,26.402475,330.096100,-75.000923,5.212078,307.127441,-91.202316,65.728416,273.047607,18.349718,65.900200,316.945251,15.613316,38.641594,314.855103,44.207306,35.356262,298.772675,35.654190,76.987885,227.418259,148.134872,22.241440,-139.644363,-266.713226,381.909698,-159.902634,-320.196198,377.845276,-216.329361,-306.438507,352.310333,-191.787582,-241.751282,363.950836,-301.339661,-244.110840,225.352798,-300.297546,-306.839111,235.159897,-335.879791,-307.391022,162.785614,-349.896179,-246.858887,156.330795,-359.927979,-141.428070,90.260597,-376.914642,-139.087326,34.162678,-351.644409,-59.599304,24.849470,-324.456818,-65.821159,80.215256,-287.311157,30.285936,71.405136,-326.516113,33.901176,44.462349,-323.568604,64.001640,32.182549,-321.605347,60.029945,73.779488,-221.168625,145.096970,24.328760,-0.921937,-188.406281,355.212494,,,,,,,,,,,,,,,,231.928131,67.203964,65.605560,178.424911,77.405029,16.744364,,,,,,,,,,,,,,,,-241.905380,68.772636,72.675247,-178.422089,55.244030,19.212669
8,0,136.852631,-256.503510,367.524597,150.992142,-315.392059,378.256104,205.015717,-307.228729,353.080658,190.571655,-244.563156,355.821777,290.548157,-292.538849,229.931641,272.360840,-348.126404,198.615021,303.417725,-334.330261,124.199585,319.946411,-283.182129,159.130646,323.263550,-154.252335,75.955353,355.378265,-169.607712,26.368607,330.033844,-75.003166,5.146609,307.113831,-91.208382,65.712303,272.946686,18.305161,65.844704,316.886871,15.581407,38.585392,314.858704,44.238869,35.294613,298.774231,35.654945,76.973755,227.410751,148.133377,22.232037,-139.599869,-266.752960,381.875610,-159.885803,-320.198547,377.833527,-216.304596,-306.456543,352.271881,-191.796783,-241.783691,363.939178,-301.302704,-244.165710,225.326340,-300.295959,-306.849548,235.166504,-335.881348,-307.403076,162.776031,-349.867950,-246.877640,156.309479,-359.908844,-141.430298,90.235298,-376.900146,-139.132874,34.145370,-351.612305,-59.655876,24.814093,-324.463226,-65.850403,80.203003,-287.298340,30.241341,71.367065,-326.525116,33.871056,44.433922,-323.573547,63.984894,32.180622,-321.623444,60.010651,73.723076,-221.148651,145.052567,24.327024,-0.918813,-188.391586,355.193909,,,,,,,,,,,,,,,,231.941605,67.184830,65.625603,178.434174,77.387352,16.763851,,,,,,,,,,,,,,,,-241.912521,68.763245,72.665207,-178.416290,55.224945,19.210775
9,0,136.856033,-256.493317,367.533447,151.021057,-315.395599,378.249634,205.034576,-307.225067,353.062866,190.589218,-244.561844,355.805817,290.549225,-292.517517,229.903702,272.378082,-348.203705,198.565018,303.382599,-334.348083,124.149956,319.969635,-283.211578,159.112793,323.290771,-154.275711,75.953949,355.367706,-169.611282,26.345074,330.090210,-75.017708,5.210494,307.111237,-91.215652,65.712448,272.957001,18.307859,65.882072,316.939117,15.552543,38.598297,314.784485,44.172192,35.347248,298.786804,35.630283,76.988251,227.422470,148.138535,22.215284,-139.593277,-266.751770,381.858215,-159.864471,-320.191132,377.805054,-216.273590,-306.503418,352.246277,-191.776657,-241.789200,363.920990,-301.394501,-244.072556,225.388535,-300.413116,-306.781128,235.226013,-335.964966,-307.352295,162.866531,-349.853058,-246.921982,156.269272,-359.899689,-141.476547,90.224976,-376.884888,-139.138565,34.143974,-351.607147,-59.652462,24.829618,-324.411102,-65.888733,80.184677,-287.361786,30.220987,71.318588,-326.525116,33.846226,44.415405,-323.523468,63.941761,32.150188,-321.611511,59.937515,73.704185,-221.148071,145.046631,24.310196,-0.896269,-188.363892,355.173401,,,,,,,,,,,,,,,,231.941635,67.190048,65.629211,178.446472,77.363998,16.742514,,,,,,,,,,,,,,,,-242.011185,68.825500,72.725037,-178.388901,55.228722,19.200050
