Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.592312639677087,-13.9130652298347,-10.4045111966574,2.9403636980196,-29.6899320921233,-31.2271294703975,-1.76838267522267,49.6980866360156,-3.00831589752046,-49.1004369417858,39.5401899764933
0.742027313461796,-13.8989216662617,-10.4052042276061,2.89827247573439,-29.6501253505863,-31.2290055496947,-1.73760394402229,49.732919846005,-2.96912280659331,-49.0918364260487,39.4924458828423
0.910288487483389,-13.8814234231478,-10.4057938182181,2.85388450276725,-29.6014306291369,-31.2302868970796,-1.70351004228539,49.7682292650297,-2.92942774125276,-49.0827855777722,39.4453201515117
1.09613186169812,-13.8602188050585,-10.4061454996545,2.80727229244165,-29.5425659613823,-31.2308278476264,-1.66588074388733,49.803258967879,-2.88971467813049,-49.0733149315115,39.3992632587952
1.29880997075975,-13.8349466465456,-10.4061184000574,2.75852140387009,-29.4721871199487,-31.2304457596834,-1.62449590541446,49.8371445478456,-2.85051076955445,-49.0634552550198,39.3547155438908
1.51763508338439,-13.8052379330889,-10.4055681506788,2.70772875006236,-29.3888991839054,-31.2289172574071,-1.57913635446256,49.8689145213949,-2.8123827799139,-49.0532384011596,39.3121003518272
1.75189812443966,-13.7707174588596,-10.404349869215,2.65500081042809,-29.2912700329328,-31.2259751600255,-1.52958494496269,49.8974935332038,-2.77593266817932,-49.0426987333591,39.2718179585389
2.00082679701174,-13.7310055090927,-10.4023211283511,2.60045179806931,-29.1778456538708,-31.2213062830491,-1.47562783640506,49.9217074612256,-2.74179223566055,-49.0318749667454,39.2342403669149
2.26356487324001,-13.685719559849,-10.3993448227018,2.54420182685313,-29.0471670932209,-31.2145502667221,-1.41705605109116,49.9402905033602,-2.7106167500405,-49.0208121325642,39.1997069541597
2.53916362139297,-13.6344759933299,-10.3952918543849,2.48637511800384,-28.8977888391371,-31.2052995436086,-1.35366736314818,49.9518943022036,-2.68307745806181,-49.0095632810141,39.1685208599824
2.82658064282966,-13.5768918317399,-10.390043565404,2.42709828141065,-28.7282983709572,-31.193100503769,-1.28526857545598,49.9550991303182,-2.65985291188781,-48.9981905251394,39.1409459602548
3.12468350713536,-13.5125864965846,-10.3834938539568,2.36649870283861,-28.5373365759137,-31.1774558590591,-1.21167824166436,49.9484271145033,-2.64161906145538,-48.986765109589,39.1172042836833
3.43225664750168,-13.4411836031491,-10.3755509220167,2.30470306331913,-28.3236187022266,-31.1578281555248,-1.1327298831222,49.9303574233102,-2.62903811260258,-48.9753663422181,39.0974737893212
