Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,126.415344,-259.188660,374.865753,141.304230,-316.976959,387.967377,196.757034,-307.921143,366.346863,180.263214,-245.728256,366.060883,280.210236,-299.636566,247.653900,261.196777,-353.729767,214.075836,295.512787,-338.978180,141.300690,312.855194,-289.273438,178.520020,311.173309,-150.582458,85.931297,344.777222,-167.411255,37.896084,313.593231,-76.622467,9.186853,291.080200,-89.593124,70.738220,254.966522,14.311050,64.783325,297.993134,7.790212,36.614128,296.983887,36.538776,32.368942,281.853088,30.277624,75.060837,218.021500,146.792267,22.661461,-141.699829,-268.819336,385.383881,-159.147247,-323.410004,384.298218,-217.576981,-313.649872,361.440918,-195.961304,-247.528046,369.323334,-300.903229,-251.837646,227.333267,-300.775208,-314.505920,236.492966,-330.852875,-314.132019,161.499908,-344.309753,-253.417664,154.951263,-345.064911,-144.959076,83.526100,-359.090820,-144.105759,26.600367,-330.681885,-65.811638,15.601463,-306.743042,-70.833809,72.848351,-267.914886,24.539379,64.138535,-308.919861,23.806719,39.843792,-308.781708,52.913082,25.188009,-303.531311,52.493999,66.737862,-216.266953,145.846039,24.631256,-10.782826,-184.820496,360.704926,,,,,,,,,,,,,,,,216.986908,65.770470,63.579872,158.047531,73.375626,17.946688,,,,,,,,,,,,,,,,-226.594757,66.980087,61.271420,-160.343079,55.884159,21.095367
2,0,126.407578,-259.157227,374.903503,141.310043,-316.948975,387.975159,196.759521,-307.904236,366.359924,180.234253,-245.808334,365.949463,280.206940,-299.637146,247.675720,261.198669,-353.727173,214.095001,295.536255,-338.960175,141.341232,312.850494,-289.276703,178.544586,311.164520,-150.582916,85.949684,344.617798,-167.633987,37.780342,313.393585,-76.777191,9.094813,291.067169,-89.586967,70.756165,254.960983,14.279414,64.774712,297.331360,7.558639,36.342022,296.692505,36.297264,31.993120,281.834503,30.280785,75.063110,218.016098,146.799484,22.661123,-141.699387,-268.802429,385.406891,-159.144638,-323.413330,384.324860,-217.588058,-313.620331,361.466248,-195.960281,-247.530838,369.323944,-300.915039,-251.827148,227.354172,-300.767883,-314.498138,236.526428,-330.876923,-314.126007,161.521286,-344.309387,-253.402405,154.995895,-345.053955,-144.961975,83.523285,-359.092407,-144.104782,26.603378,-330.691864,-65.864182,15.770588,-306.727936,-70.837440,72.850525,-267.915436,24.511814,64.134521,-308.922729,23.788124,39.824936,-308.771454,52.915344,25.208946,-303.550079,52.495312,66.774452,-216.275009,145.867416,24.637075,-10.783897,-184.825714,360.710999,,,,,,,,,,,,,,,,216.978027,65.799065,63.603565,158.055023,73.361153,17.943110,,,,,,,,,,,,,,,,-226.634567,66.972061,61.290787,-160.335480,55.880180,21.098574
3,0,126.411751,-259.150421,374.888519,141.315292,-316.928192,387.982910,196.772400,-307.900421,366.348755,180.276505,-245.693314,366.071838,280.199280,-299.673218,247.687515,261.203156,-353.726593,214.079895,295.546631,-338.967712,141.329407,312.871185,-289.292847,178.557617,311.163361,-150.590805,85.948799,344.786255,-167.422562,37.926235,313.572601,-76.642250,9.177014,291.091431,-89.572449,70.761818,254.942093,14.299413,64.744087,297.381714,7.646789,36.057796,296.666565,36.269535,31.998486,281.842346,30.263096,75.066406,218.028885,146.796768,22.661787,-141.680618,-268.800964,385.398804,-159.136826,-323.419891,384.321411,-217.575531,-313.618530,361.440338,-195.958847,-247.512070,369.337585,-300.919739,-251.835190,227.380569,-300.782532,-314.505432,236.539139,-330.848358,-314.131805,161.525162,-344.352295,-253.390259,155.012543,-345.071960,-144.952576,83.524338,-359.125275,-144.120804,26.617575,-330.688629,-65.863060,15.774580,-306.759430,-70.833527,72.852036,-267.913544,24.522205,64.100761,-308.963196,23.782978,39.861130,-308.782135,52.908009,25.216619,-303.570862,52.512836,66.750336,-216.254562,145.839462,24.617723,-10.777840,-184.828186,360.717072,,,,,,,,,,,,,,,,216.977463,65.768669,63.578362,158.036346,73.372269,17.962336,,,,,,,,,,,,,,,,-226.490448,66.867821,61.223267,-160.344101,55.869709,21.106409
4,0,126.409042,-259.150269,374.897736,141.307083,-316.929108,387.992188,196.779297,-307.902649,366.346161,180.291290,-245.717041,366.073792,280.232239,-299.642212,247.698196,261.235565,-353.716980,214.057632,295.545227,-338.963806,141.325745,312.890350,-289.306671,178.563187,311.162506,-150.574371,85.971077,344.624268,-167.675964,37.773129,313.375488,-76.782890,9.083918,291.066132,-89.595360,70.763557,254.957886,14.305389,64.765800,298.058411,7.783579,36.682560,296.702545,36.299229,32.047512,281.840454,30.283054,75.075958,218.002304,146.784698,22.691177,-141.678940,-268.809723,385.388275,-159.119370,-323.428589,384.304626,-217.562271,-313.619324,361.449249,-195.960175,-247.512482,369.342377,-300.922852,-251.819611,227.383728,-300.783447,-314.489838,236.553131,-330.859863,-314.138885,161.530319,-344.328552,-253.402588,155.008530,-345.080750,-144.938080,83.553703,-359.107758,-144.115265,26.613503,-330.737915,-65.814621,15.675090,-306.751190,-70.827057,72.851570,-267.936340,24.516310,64.115410,-308.951111,23.790266,39.837162,-308.793488,52.906540,25.197933,-303.515594,52.484192,66.731445,-216.239716,145.858475,24.618574,-10.774975,-184.826492,360.712555,,,,,,,,,,,,,,,,216.974121,65.805573,63.606911,158.042862,73.394775,17.932077,,,,,,,,,,,,,,,,-226.490173,66.877434,61.216129,-160.342926,55.869061,21.096464
5,0,126.419243,-259.251862,374.798492,141.307678,-316.926086,387.997406,196.800339,-307.877319,366.323364,180.290833,-245.689575,366.083557,280.247040,-299.633667,247.711563,261.212036,-353.726105,214.085831,295.575745,-338.958801,141.319351,312.896515,-289.302032,178.581436,311.181305,-150.579178,85.993103,344.789337,-167.441589,37.900593,313.580627,-76.636665,9.177696,291.074493,-89.583900,70.768234,254.959427,14.267076,64.753754,298.031769,7.790160,36.668381,296.701874,36.296803,32.051788,281.838409,30.289135,75.081726,218.017624,146.790497,22.653696,-141.673981,-268.778534,385.391754,-159.097641,-323.418823,384.312073,-217.546814,-313.613617,361.465393,-195.949203,-247.511246,369.340179,-300.909790,-251.828552,227.402740,-300.780762,-314.505463,236.555222,-330.855682,-314.133545,161.574921,-344.353119,-253.391586,155.033646,-345.106476,-144.922592,83.589577,-359.109406,-144.113159,26.615227,-330.723145,-65.877800,15.788352,-306.749847,-70.836227,72.865654,-267.945038,24.502069,64.072456,-308.971863,23.783236,39.848976,-308.786011,52.912796,25.203562,-303.503113,52.480457,66.720619,-216.266632,145.858566,24.625546,-10.785823,-184.832565,360.735870,,,,,,,,,,,,,,,,216.997070,65.768883,63.602806,158.031616,73.387627,17.949503,,,,,,,,,,,,,,,,-226.486191,66.885399,61.212265,-160.350632,55.873131,21.110886
6,0,126.392693,-259.229248,374.833923,141.299911,-316.928741,388.015564,196.803452,-307.866882,366.381805,180.279572,-245.669907,366.103546,280.237518,-299.638702,247.714905,261.243103,-353.705841,214.138153,295.619171,-338.937134,141.364761,312.927979,-289.302948,178.604492,311.189819,-150.563629,85.998589,344.649261,-167.666672,37.781422,313.419586,-76.767052,9.127262,291.065979,-89.580353,70.776459,254.939941,14.286224,64.766083,297.400818,7.581934,36.391331,296.690491,36.273582,32.015354,281.827606,30.264257,75.078468,218.024109,146.792953,22.665270,-141.679291,-268.754639,385.416260,-159.099747,-323.401947,384.319000,-217.547592,-313.597443,361.468323,-195.966736,-247.484879,369.369598,-300.910522,-251.825394,227.421860,-300.791748,-314.481659,236.595047,-330.849457,-314.122101,161.583282,-344.357605,-253.389633,155.040009,-345.112122,-144.920074,83.620575,-359.150726,-144.061676,26.683596,-330.771301,-65.809441,15.857577,-306.758270,-70.809425,72.880318,-267.927094,24.526545,64.121559,-308.953461,23.804043,39.868382,-308.777222,52.942108,25.223934,-303.582855,52.496849,66.740349,-216.255630,145.870209,24.627176,-10.788266,-184.818069,360.719238,,,,,,,,,,,,,,,,216.985199,65.802261,63.606747,158.023010,73.401138,17.949142,,,,,,,,,,,,,,,,-226.607620,66.957176,61.290443,-160.352112,55.871700,21.110098
7,0,126.422836,-259.152832,374.908539,141.331345,-316.888641,388.025726,196.786667,-307.832916,366.407471,180.274124,-245.666779,366.106018,280.235565,-299.614624,247.757187,261.237610,-353.693848,214.147186,295.620056,-338.924164,141.393433,312.919250,-289.286957,178.645081,311.207733,-150.548096,86.009178,344.652618,-167.633377,37.815624,313.425964,-76.790970,9.132762,291.053314,-89.576332,70.783577,254.943726,14.276338,64.756866,297.700012,7.730741,36.351700,296.680145,36.281582,32.033489,281.822601,30.275700,75.082642,218.010117,146.792313,22.665064,-141.682495,-268.752899,385.433899,-159.136475,-323.349579,384.350525,-217.551559,-313.598572,361.490570,-195.963989,-247.469650,369.375092,-300.922516,-251.815918,227.440125,-300.828400,-314.465302,236.628555,-330.865814,-314.118500,161.604446,-344.346954,-253.367813,155.070740,-345.094086,-144.925491,83.613449,-359.161316,-144.053284,26.705362,-330.750885,-65.771523,15.752235,-306.773773,-70.818581,72.879425,-267.953003,24.533621,64.106819,-308.954773,23.802391,39.856743,-308.775635,52.943775,25.219658,-303.515869,52.496708,66.726891,-216.258987,145.889023,24.638447,-10.761631,-184.833755,360.722717,,,,,,,,,,,,,,,,216.982803,65.762093,63.609451,158.046906,73.380455,17.949692,,,,,,,,,,,,,,,,-226.497192,66.894409,61.225220,-160.353714,55.888748,21.126150
8,0,126.425117,-259.112671,374.932037,141.328278,-316.885773,388.061218,196.783447,-307.823822,366.471161,180.233032,-245.718033,366.014923,280.231689,-299.577881,247.794937,261.266418,-353.663818,214.207672,295.656372,-338.893066,141.460587,312.930847,-289.235352,178.690857,311.221802,-150.542618,86.024857,344.813416,-167.409607,37.969799,313.563232,-76.643669,9.187622,291.046326,-89.595200,70.762314,254.924332,14.291778,64.764435,298.020264,7.793185,36.693996,296.708801,36.307453,32.076740,281.814606,30.287001,75.091255,217.977844,146.783875,22.685238,-141.697632,-268.739441,385.455048,-159.142700,-323.339325,384.369263,-217.568237,-313.589050,361.514679,-195.963684,-247.474609,369.389374,-300.946075,-251.751923,227.472244,-300.868866,-314.430878,236.658005,-330.902313,-314.078583,161.631485,-344.375122,-253.346146,155.113373,-345.081055,-144.911438,83.613075,-359.157440,-144.053436,26.713688,-330.766968,-65.809525,15.856359,-306.752960,-70.795853,72.907585,-267.935791,24.480137,64.027489,-308.957611,23.810991,39.872684,-308.786804,52.935047,25.224970,-303.517975,52.535324,66.747948,-216.254593,145.898544,24.636839,-10.761369,-184.834839,360.709747,,,,,,,,,,,,,,,,216.972290,65.800858,63.605888,158.044601,73.402878,17.930111,,,,,,,,,,,,,,,,-226.578476,66.961212,61.289547,-160.354187,55.879452,21.114941
9,0,126.404419,-259.123138,374.955505,141.338196,-316.855042,388.073151,196.782654,-307.793365,366.493713,180.226471,-245.722839,366.042175,280.217865,-299.572571,247.840576,261.265411,-353.649689,214.239410,295.644196,-338.902496,141.510040,312.916473,-289.238770,178.739929,311.224609,-150.527145,86.062645,344.819061,-167.410034,37.979580,313.618652,-76.581932,9.257817,291.054047,-89.579033,70.788528,254.924057,14.281240,64.784531,298.055237,7.796261,36.712090,296.686676,36.355515,32.087265,281.793274,30.294252,75.100418,217.977356,146.793518,22.688913,-141.700317,-268.736206,385.470215,-159.164886,-323.320160,384.402100,-217.613647,-313.541779,361.552704,-195.971420,-247.464706,369.408417,-300.946381,-251.752884,227.483963,-300.856018,-314.444092,236.652084,-330.914185,-314.062836,161.648697,-344.376404,-253.343552,155.124924,-345.097473,-144.888885,83.626900,-359.167267,-144.050232,26.706064,-330.744385,-65.765640,15.730795,-306.758850,-70.804718,72.881554,-267.954041,24.554140,64.136215,-308.962585,23.785381,39.838829,-308.765747,52.921364,25.182585,-303.525757,52.543854,66.737350,-216.254913,145.900925,24.646025,-10.809504,-184.813263,360.733002,,,,,,,,,,,,,,,,216.973160,65.805519,63.601860,158.029877,73.370369,17.950333,,,,,,,,,,,,,,,,-226.576248,66.955177,61.270485,-160.345551,55.885231,21.112061
