Trajectories
100
,,ADL003:RSHO1,,,ADL003:RSHO2,,,ADL003:RSHO3,,,ADL003:RSHO4,,,ADL003:RUAR1,,,ADL003:RUAR2,,,ADL003:RUAR3,,,ADL003:RUAR4,,,ADL003:RLAR1,,,ADL003:RLAR2,,,ADL003:RLAR3,,,ADL003:RLAR4,,,ADL003:RHAN1,,,ADL003:RHAN2,,,ADL003:RHAN3,,,ADL003:RHAN4,,,ADL003:RFTP,,,ADL003:LSHO1,,,ADL003:LSHO2,,,ADL003:LSHO3,,,ADL003:LSHO4,,,ADL003:LUAR1,,,ADL003:LUAR2,,,ADL003:LUAR3,,,ADL003:LUAR4,,,ADL003:LLAR1,,,ADL003:LLAR2,,,ADL003:LLAR3,,,ADL003:LLAR4,,,ADL003:LHAN1,,,ADL003:LHAN2,,,ADL003:LHAN3,,,ADL003:LHAN4,,,ADL003:LFTP,,,ADL003:STRN,,,ADL003:RGTH,,,ADL003:RLEP,,,ADL003:RMEP,,,ADL003:RSPR,,,ADL003:RSPU,,,ADL003:RFB,,,ADL003:RTHUM,,,ADL003:LGTH,,,ADL003:LLEP,,,ADL003:LMEP,,,ADL003:LSPR,,,ADL003:LSPU,,,ADL003:LFB,,,ADL003:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,135.066833,-252.736603,366.839325,152.492645,-310.751587,377.732758,205.714905,-299.915405,352.039673,187.907349,-238.143433,354.208374,287.901245,-286.007233,230.791840,271.103973,-342.042175,199.304337,302.954041,-327.855927,125.242699,318.349640,-276.515320,160.328735,316.820404,-147.313095,77.128540,349.937622,-161.194977,27.856628,320.815216,-67.626526,6.406829,298.212311,-84.845360,66.799698,260.020264,23.295761,66.169937,303.709808,22.214006,38.381519,299.419678,51.034225,34.954803,285.073730,41.373253,77.179138,207.899048,150.419769,22.810583,-140.170044,-268.572968,386.488617,-157.729980,-323.024597,383.062347,-215.183731,-312.507874,358.660095,-194.042358,-246.662308,369.730011,-300.118866,-247.844330,226.807510,-301.441925,-310.256927,238.585373,-333.814789,-312.154877,164.657486,-345.497314,-251.318909,155.646759,-347.762024,-148.429077,84.251450,-362.319916,-147.574295,27.409716,-333.265686,-69.640236,16.231043,-308.852692,-74.732971,73.079308,-270.457520,18.787073,64.046387,-310.783325,19.776766,38.718758,-309.603485,49.443939,25.039820,-305.821686,47.300407,66.539047,-220.964737,142.177109,24.195127,-7.949678,-187.790771,356.560547,,,,,,,,,,,,,,,,216.329742,69.990898,66.724327,160.462585,74.504646,17.746481,,,,,,,,,,,,,,,,-228.757690,60.545784,64.024437,-160.558228,50.582844,20.047153
2,0,134.997360,-252.713974,366.855499,152.469727,-310.785065,377.708740,205.686920,-299.926605,351.973999,187.893082,-238.157593,354.191559,287.882965,-286.041443,230.763763,271.118103,-341.992737,199.257889,302.966400,-327.858704,125.238075,318.333862,-276.543457,160.318008,316.806335,-147.324631,77.093719,349.940765,-161.198212,27.834541,320.811798,-67.639664,6.409705,298.217865,-84.850914,66.790482,260.039673,23.303648,66.184685,303.664307,22.183619,38.414024,299.447784,51.059357,34.925644,285.102783,41.373695,77.175995,207.903564,150.401108,22.822102,-140.174744,-268.595367,386.453094,-157.738388,-323.036011,383.023438,-215.174683,-312.508270,358.632843,-194.047073,-246.709290,369.679291,-300.123413,-247.871155,226.767548,-301.427155,-310.274841,238.534653,-333.788910,-312.168732,164.615906,-345.499969,-251.329208,155.632050,-347.775238,-148.455688,84.189857,-362.247559,-147.613678,27.357964,-333.271576,-69.644287,16.235466,-308.860596,-74.738228,73.062050,-270.469971,18.782007,64.035202,-310.772461,19.781500,38.695206,-309.599823,49.449612,25.030912,-305.809509,47.308861,66.521049,-220.960297,142.184891,24.193331,-7.950816,-187.820847,356.545502,,,,,,,,,,,,,,,,216.311874,69.985466,66.727730,160.475540,74.500221,17.745090,,,,,,,,,,,,,,,,-228.759430,60.531578,64.031357,-160.559021,50.592026,20.069176
3,0,134.975296,-252.731384,366.840851,152.470627,-310.803253,377.689453,205.689804,-299.936249,351.936798,187.890411,-238.175125,354.175140,287.887604,-286.034241,230.719620,271.121582,-342.048126,199.248032,302.954956,-327.878021,125.212921,318.339508,-276.558502,160.285065,316.826447,-147.334930,77.111404,349.929840,-161.195831,27.831076,320.816498,-67.637550,6.397693,298.229218,-84.847389,66.776688,260.055908,23.292887,66.174377,303.658356,22.162321,38.419086,299.447174,51.053490,34.905247,285.104370,41.369816,77.177948,207.895706,150.412033,22.818218,-140.176392,-268.651489,386.425140,-157.745285,-323.042053,383.009796,-215.190338,-312.528839,358.618195,-194.072708,-246.711975,369.658936,-300.134705,-247.875076,226.756683,-301.447388,-310.300171,238.519165,-333.808716,-312.178833,164.569931,-345.505005,-251.334579,155.611908,-347.784943,-148.449509,84.180054,-362.265625,-147.628555,27.338476,-333.270691,-69.641624,16.208326,-308.846161,-74.744095,73.029121,-270.475952,18.768835,64.034599,-310.773438,19.776121,38.690777,-309.625763,49.488693,25.051867,-305.825378,47.306080,66.496544,-220.972260,142.178085,24.179176,-7.955751,-187.816940,356.524719,,,,,,,,,,,,,,,,216.351929,70.015030,66.735413,160.485229,74.505669,17.748573,,,,,,,,,,,,,,,,-228.753220,60.539158,63.998989,-160.557678,50.606911,20.066505
4,0,135.018494,-252.786316,366.715302,152.464172,-310.803467,377.687500,205.686096,-299.943878,351.951660,187.881485,-238.171707,354.148987,287.875854,-286.039154,230.699661,271.099518,-342.056030,199.256134,302.925934,-327.895752,125.188736,318.316254,-276.531769,160.278839,316.835388,-147.328629,77.121437,349.931213,-161.204941,27.848255,320.818512,-67.632103,6.404274,298.202484,-84.861412,66.772499,260.088379,23.270649,66.154297,303.682709,22.187214,38.422695,299.474335,51.050743,34.924484,285.112457,41.384056,77.186798,207.923584,150.386642,22.810711,-140.178741,-268.656464,386.432892,-157.755264,-323.070465,382.999969,-215.170975,-312.570099,358.581177,-194.062546,-246.726700,369.626953,-300.124084,-247.930542,226.693359,-301.432556,-310.327454,238.496262,-333.800110,-312.176819,164.553421,-345.486694,-251.372040,155.544128,-347.783752,-148.470245,84.163368,-362.257874,-147.611801,27.316675,-333.263458,-69.638458,16.201149,-308.843842,-74.749191,73.026054,-270.496735,18.760900,63.998722,-310.791992,19.767996,38.682907,-309.629883,49.486893,25.030529,-305.826233,47.307106,66.533241,-220.981003,142.180176,24.185560,-7.947819,-187.846054,356.495453,,,,,,,,,,,,,,,,216.381027,69.977074,66.719139,160.486038,74.504417,17.757708,,,,,,,,,,,,,,,,-228.756958,60.538013,64.002655,-160.561142,50.605415,20.055605
5,0,135.010941,-252.807053,366.734680,152.476563,-310.842010,377.685852,205.662552,-299.986816,351.953461,187.855896,-238.199875,354.176605,287.847626,-286.089325,230.730591,271.036926,-342.075470,199.246414,302.922119,-327.925751,125.202995,318.304413,-276.540405,160.307312,316.793945,-147.350861,77.088257,349.915222,-161.196091,27.833620,320.813049,-67.631882,6.424012,298.192169,-84.874557,66.785980,260.075623,23.278507,66.159538,303.732330,22.267437,38.381912,299.448547,51.039425,34.901978,285.093384,41.382641,77.183784,207.911469,150.410568,22.825762,-140.192688,-268.666656,386.419159,-157.791122,-323.075134,383.000031,-215.208313,-312.570953,358.590454,-194.076782,-246.743668,369.618774,-300.102997,-247.921570,226.671051,-301.451752,-310.333710,238.459564,-333.805115,-312.190155,164.521439,-345.477417,-251.352158,155.552750,-347.768005,-148.478516,84.142319,-362.276062,-147.619522,27.291376,-333.228455,-69.688271,16.169580,-308.858521,-74.757088,72.999153,-270.494263,18.759657,64.006599,-310.904541,19.834398,38.815601,-309.620361,49.489647,25.037792,-305.832550,47.302353,66.528717,-220.983093,142.181244,24.181770,-7.986913,-187.835190,356.484406,,,,,,,,,,,,,,,,216.371826,69.970276,66.713348,160.494553,74.488289,17.757269,,,,,,,,,,,,,,,,-228.773041,60.528961,64.015434,-160.569183,50.592484,20.063169
6,0,135.006912,-252.824722,366.734894,152.463089,-310.845398,377.688171,205.656570,-300.010895,351.973877,187.844589,-238.220917,354.158142,287.818329,-286.117065,230.728806,271.038605,-342.089539,199.257935,302.912354,-327.934784,125.194359,318.270813,-276.542053,160.290436,316.816437,-147.347626,77.077660,349.936218,-161.204041,27.856424,320.773315,-67.648766,6.396268,298.194000,-84.869865,66.776497,260.080292,23.283787,66.161530,303.672150,22.147621,38.423210,299.419250,51.019741,34.933689,285.089478,41.391373,77.188347,207.929062,150.367935,22.817066,-140.214478,-268.682159,386.414032,-157.782120,-323.084351,382.989197,-215.217789,-312.590637,358.590332,-194.086548,-246.752319,369.602753,-300.088959,-247.929199,226.631775,-301.442322,-310.334198,238.444931,-333.790070,-312.211914,164.495575,-345.482147,-251.366226,155.528885,-347.743225,-148.535583,84.092606,-362.259308,-147.615204,27.277731,-333.217255,-69.681786,16.163729,-308.874451,-74.775826,72.995781,-270.488678,18.757223,63.995205,-310.907227,19.827759,38.837215,-309.600739,49.454056,25.011568,-305.833282,47.300224,66.537148,-220.997604,142.204010,24.182358,-7.983245,-187.834198,356.478119,,,,,,,,,,,,,,,,216.351105,69.972176,66.719246,160.497375,74.500183,17.747051,,,,,,,,,,,,,,,,-228.755295,60.529224,64.006348,-160.566071,50.603466,20.061148
7,0,135.022156,-252.853638,366.713715,152.455063,-310.858124,377.660767,205.645935,-300.028442,351.956818,187.842407,-238.227264,354.154999,287.805206,-286.113739,230.702682,271.030640,-342.097961,199.243530,302.900940,-327.942932,125.194550,318.293182,-276.606110,160.266174,316.786713,-147.365341,77.072662,349.912231,-161.225204,27.831352,320.816650,-67.703781,6.401729,298.161255,-84.908356,66.773163,260.062531,23.244192,66.139664,303.768799,22.262075,38.384415,299.428375,51.029221,34.904289,285.074005,41.370003,77.190201,207.942917,150.352417,22.816160,-140.220703,-268.693207,386.404236,-157.769547,-323.145325,382.932159,-215.228500,-312.601471,358.544800,-194.097275,-246.776794,369.559662,-300.081665,-247.947128,226.590912,-301.445801,-310.343048,238.416306,-333.766876,-312.202728,164.472961,-345.457214,-251.360062,155.457718,-347.724091,-148.546356,84.075638,-362.204498,-147.667969,27.251749,-333.191742,-69.700050,16.107132,-308.832886,-74.831741,72.978378,-270.489166,18.749516,64.012108,-310.804077,19.752628,38.680878,-309.619476,49.490303,25.031199,-305.798859,47.282238,66.516548,-220.988373,142.202042,24.191475,-7.985871,-187.859344,356.454285,,,,,,,,,,,,,,,,216.379288,69.954994,66.725136,160.511963,74.473122,17.735985,,,,,,,,,,,,,,,,-228.736053,60.529110,63.998051,-160.552078,50.608578,20.066315
8,0,134.970840,-252.853806,366.779175,152.455673,-310.869843,377.643799,205.643417,-300.066589,351.926575,187.857529,-238.287231,354.135925,287.799561,-286.142639,230.655624,271.029724,-342.144226,199.184219,302.867554,-328.033264,125.142517,318.256775,-276.609283,160.228851,316.755829,-147.392746,77.064758,349.896210,-161.246552,27.823626,320.796692,-67.727829,6.431118,298.153290,-84.917366,66.780319,260.049805,23.241716,66.152824,303.697418,22.189260,38.409653,299.466339,51.022182,34.909023,285.080231,41.357689,77.186913,207.940353,150.339615,22.829613,-140.218552,-268.721802,386.365692,-157.676987,-323.227051,382.836670,-215.228333,-312.615784,358.514771,-194.092209,-246.824982,369.554535,-300.100525,-247.957031,226.587692,-301.409576,-310.417236,238.358612,-333.752197,-312.213898,164.441391,-345.390472,-251.412781,155.409439,-347.746979,-148.537292,84.091331,-362.221130,-147.670914,27.242586,-333.192871,-69.709175,16.104639,-308.808929,-74.822113,72.968201,-270.494415,18.732241,63.999043,-310.784607,19.763748,38.703377,-309.606750,49.437130,25.047262,-305.801514,47.253269,66.538124,-220.993607,142.183807,24.202831,-7.963761,-187.883652,356.475067,,,,,,,,,,,,,,,,216.345093,69.937233,66.724640,160.529495,74.462059,17.753084,,,,,,,,,,,,,,,,-228.740479,60.494480,64.009148,-160.548599,50.609192,20.063927
9,0,134.992508,-252.914047,366.697968,152.447250,-310.899902,377.630310,205.636002,-300.077881,351.867706,187.844528,-238.298660,354.109161,287.802338,-286.172516,230.621399,271.007568,-342.129578,199.139389,302.870056,-328.037903,125.111740,318.253876,-276.631866,160.185684,316.727020,-147.421387,77.051979,349.878510,-161.264053,27.798206,320.786377,-67.735649,6.400685,298.105804,-84.940086,66.783775,260.039734,23.249777,66.143646,303.721283,22.204046,38.403305,299.425323,51.001698,34.942608,285.094360,41.333698,77.169647,207.948532,150.339447,22.827194,-140.199844,-268.775909,386.347839,-157.744568,-323.198273,382.851044,-215.210495,-312.636688,358.475861,-194.084808,-246.847122,369.516693,-300.071411,-248.023788,226.534561,-301.409119,-310.432129,238.353806,-333.712616,-312.281433,164.350128,-345.382965,-251.444397,155.370193,-347.693024,-148.615997,84.011536,-362.192657,-147.692795,27.187239,-333.184662,-69.698540,16.102209,-308.801056,-74.831802,72.948227,-270.466278,18.749691,63.995056,-310.745667,19.714283,38.679779,-309.607513,49.424812,25.063492,-305.764435,47.235706,66.530746,-220.987946,142.178055,24.203018,-8.007178,-187.886581,356.469513,,,,,,,,,,,,,,,,216.361313,69.915321,66.732414,160.531540,74.465668,17.746834,,,,,,,,,,,,,,,,-228.704514,60.483665,64.000740,-160.552444,50.587025,20.056971
