Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.900743652973592,-15.7320964804634,-10.8488160929776,-0.492607893132034,-25.8858466513375,-31.2041701552709,1.55146713629176,46.158305714438,-0.916589181241267,-55.0699488532116,38.4346350118777
1.10318497088751,-15.7313474676418,-10.8598289256616,-0.487421569263854,-25.8946834349387,-31.1985343704667,1.53133108386171,46.2588835869995,-0.680357523768138,-54.8016198386794,38.0417039838136
1.31876073214363,-15.7302919868605,-10.8710026536439,-0.482416978002393,-25.9029877426711,-31.1941377331989,1.5106864308079,46.3720284802417,-0.42014833802673,-54.4979730246125,37.6016205098989
1.54617613863377,-15.7288815800427,-10.8822390182101,-0.47768205820959,-25.910394140017,-31.1910950115484,1.48979327715954,46.4979053227568,-0.136190173523178,-54.1604072824343,37.1155871618519
1.78397839211675,-15.727060853828,-10.8934393696074,-0.473305305186778,-25.9164981574202,-31.1894964894589,1.4689445703625,46.6365222880137,0.170992260933284,-53.7911327742861,36.5856510767947
2.03055736356134,-15.7247670245814,-10.9045069394315,-0.469373819762225,-25.9208587416094,-31.1894034798852,1.44846353378343,46.7877182171432,0.500573297824922,-53.3931512026482,36.0146861113475
2.28415640249962,-15.7219295625155,-10.915349097071,-0.465971383817986,-25.9230015203398,-31.1908442420724,1.42870041726725,46.9511521298274,0.851427268600011,-52.9702031892991,35.4063438941385
2.54288929219344,-15.7184699638685,-10.9258795067771,-0.463176633395818,-25.9224228650174,-31.1938104516173,1.41002858537224,47.1262952432077,1.22213555326727,-52.5266829415853,34.7649738709486
2.80476140527551,-15.7143016775938,-10.9360201046741,-0.461061398200851,-25.9185947115842,-31.1982543596939,1.39283997053481,47.3124259085686,1.61099992694921,-52.0675227124119,34.0955145757035
3.06769390700513,-15.7093302081482,-10.9457028216831,-0.459689270293732,-25.9109700744818,-31.2040867599989,1.37753993388203,47.5086278462186,2.01606224389424,-51.5980519821336,33.4033605733079
3.32955017723024,-15.7034534089572,-10.9548709880263,-0.459114455203206,-25.8989891632788,-31.2111758604617,1.36454159449806,47.7137920076359,2.43513029920195,-51.1238384867087,32.6942115383961
3.58816375896605,-15.6965619729992,-10.9634803666851,-0.459380946064008,-25.8820859886551,-31.2193471321534,1.35425970550739,47.9266223183447,2.86580947811591,-50.650519877447,31.9739114732414
3.84136720180129,-15.6885401184313,-10.9714997766796,-0.460522046584814,-25.8596953267447,-31.2283841791301,1.34710416992481,48.1456454548462,3.30553955368249,-50.1836356684066,31.2482868863191
4.08702119921809,-15.6792664583713,-10.9789112829975,-0.462560252674396,-25.831259901131,-31.2380306387949,1.34347330032394,48.3692246880848,3.75163574268584,-49.7284690623828,30.5229927095251
4.32304344172676,-15.6686150350252,-10.9857099485909,-0.465507486032752,-25.796237641168,-31.2479930832297,1.34374693418849,48.59557769245,4.20133289827282,-49.2899072374814,29.8033738226789
4.54743663257952,-15.6564564900298,-10.9919031641303,-0.469365656410073,-25.7541088823337,-31.2579448513895,1.3482795214659,48.8227980825946,4.65183152897826,-48.8723268561894,29.094348414074
4.75831514451549,-15.6426593360956,-10.9975095916231,-0.474127513335397,-25.7043833861745,-31.2675307059367,1.35739330287122,49.048880308174,5.10034421107586,-48.4795091823024,28.4003172859506
4.95392983654174,-15.6270912903737,-11.0025577766113,-0.479777733854082,-25.6466070713323,-31.2763721826861,1.37137169765752,49.2717474143878,5.54414092468622,-48.1145865876632,27.7251009281245
5.13269059966836,-15.609620627774,-11.007084498024,-0.486294180967753,-25.5803683614641,-31.2840734883482,1.39045301790979,49.4892810684328,5.98059190577858,-47.7800197350664,27.0719040369851
5.2931862593427,-15.5901175128099,-11.0111329331507,-0.493649258937252,-25.5053040700379,-31.2902278023797,1.41482462261854,49.6993531639712,6.40720676279912,-47.4776026117741,26.4433053829433
5.43420152899046,-15.5684552713763,-11.0147507179199,-0.501811287643004,-25.4211047560253,-31.2944238470035,1.44461761964101,49.8998582538275,6.82166883957663,-47.2084910426673,25.8412696594681
5.554730782059,-15.544511569203,-11.0179879817455,-0.510745819884206,-25.3275194978154,-31.29625260092,1.47990221958747,50.0887460310418,7.22186408952773,-46.9732494120966,25.2671772185245
5.6539884874585,-15.5181694717829,-11.0208954334121,-0.520416833074988,-25.224360043602,-31.2953140431333,1.52068384565484,50.2640530819965,7.60590403372618,-46.7719100463978,24.7218673695701
5.73141623329881,-15.4893183713072,-11.0235225702957,-0.530787739519684,-25.1115043030301,-31.291223821191,1.56690010911372,50.4239331688843,7.97214268093514,-46.6040399491294,24.2056910934447
5.78668634421161,-15.4578547787237,-11.0259160773505,-0.541822176022102,-24.9888991462807,-31.2836197415586,1.61841876991719,50.5666853555775,8.31918756517079,-46.4688101868717,23.7185694683956
5.8197021761931,-15.4236829920665,-11.0281184745407,-0.553484552504979,-24.8565624739903,-31.2721679784991,1.6750368103174,50.69077936562,8.64590528425733,-46.3650640439203,23.2600546936399
5.83059524772366,-15.3867156642697,-11.0301670618152,-0.565740358977346,-24.7145845161642,-31.2565688932245,1.73648074982297,50.7948776503741,8.9514220888816,-46.2913809834939,22.8293912246633
5.81971943496384,-15.3468743036653,-11.0320931995317,-0.578556248792276,-24.5631283116786,-31.236562350776,1.80240831827043,50.8778537456539,9.23512017231749,-46.2461343925532,22.4255751399026
5.78764252031491,-15.3040897475076,-11.0339219498744,-0.591899931858688,-24.4024293129263,-31.2119324223901,1.87241158046098,50.9388066015271,9.49663034837383,-46.2275419840171,22.047410405541
5.73513543600749,-15.2583026525818,-11.0356720919683,-0.605739922960719,-24.232794054286,-31.1825113684312,1.94602157345273,50.9770706773297,9.73582178657911,-46.2337085217357,21.6935611726826
5.66315958630796,-15.209464046578,-11.0373565104879,-0.620045196903985,-24.0545978212313,-31.1481828099776,2.02271447786649,50.9922216976965,9.952789412586,-46.2626611646212,21.3625996139104
5.57285266226856,-15.1575359787612,-11.0389829443376,-0.634784803609524,-23.8682812619366,-31.1088840122853,2.10191929729251,50.9840780615503,10.1478394948652,-46.3123781645513,21.0530490767638
5.46551338066812,-15.1024922983605,-11.04055506797,-0.649927492940316,-23.6743458967282,-31.0646072182317,2.18302696656564,50.9526979820178,10.3214738400544,-46.3808118970408,20.7634225038399
5.34258558283285,-15.0443195749381,-11.0420738631461,-0.665441392379943,-23.4733485022301,-31.0153999845931,2.26540075535216,50.8983725102829,10.4743729180877,-46.4659072774643,20.4922561561795
5.20564211804691,-14.983018158455,-11.0435392242398,-0.6812937726795,-23.2658943754425,-30.9613644899621,2.34838778386454,50.8216146611154,10.6073781420512,-46.5656165546864,20.2381386970184
5.05636890826854,-14.9186033594602,-11.0449517268036,-0.69745092862564,-23.052629518259,-30.9026558008861,2.43133142460688,50.7231449148595,10.7214734464153,-46.677911325137,19.9997356724076
4.89654954270992,-14.8511067129843,-11.046314478083,-0.713878194370751,-22.8342318255273,-30.8394791012631,2.51358432487081,50.6038734241737,10.8177662527297,-46.8007924321493,19.7758093981114
4.72805067753877,-14.7805772744493,-11.0476349602411,-0.7305401049719,-22.6114014079569,-30.7720859071097,2.59452174495243,50.4648793070785,10.897467891479,-46.9322982635694,19.5652342630539
4.55280840991801,-14.707082883347,-11.0489267735074,-0.747400707694068,-22.3848502301815,-30.7007693039749,2.67355486714894,50.3073874617175,10.9618735595449,-47.0705118645091,19.3670075046111
4.3728156458246,-14.6307113212627,-11.0502111891014,-0.764424017931745,-22.1552912884386,-30.6258582601173,2.75014369753239,50.1327433905887,11.0123419240136,-47.2135672360138,19.1802555913074
4.19011027281749,-14.5515712852061,-11.0515184305222,-0.781574604854199,-21.9234275882162,-30.5477110893968,2.82380916453861,49.9423865683938,11.0502745264477,-47.3596551693664,19.004236444234
4.00676366444509,-14.4697930951565,-11.0528886136528,-0.79881828142554,-21.6899412096862,-30.4667081659014,2.89414401898389,49.7378229235714,11.0770951941119,-47.5070289471743,18.8383378260305
3.82486866516183,-14.3855290564044,-11.0543722881874,-0.816122863442997,-21.4554827687208,-30.3832440261316,2.96082215762182,49.5205970271406,11.0942297214266,-47.6540102130448,18.6820723177445
3.6465257256607,-14.2989534032241,-11.0560305352352,-0.833458953624625,-21.2206615921163,-30.2977190305539,3.02360602374313,49.292264594014,11.1030861346111,-47.7989952599214,18.5350693777114
3.47382529734445,-14.2102617614489,-11.057934590496,-0.850800700190522,-20.9860369232215,-30.2105307905606,3.08235178141326,49.0543659019209,11.1050358812417,-47.9404618993045,18.3970650160597
3.30882402605937,-14.1196700834567,-11.0601649811217,-0.868126476151681,-20.7521104552604,-30.1220655944938,3.1370120152634,48.8084007206735,11.1013962860479,-48.0769769442743,18.2678896119661
3.15351187973099,-14.0274130280088,-11.0628101889228,-0.885419427554656,-20.5193204535857,-30.0326900828904,3.1876357798824,48.5558053168088,11.0934145851803,-48.2072041828562,18.1474543531072
3.0097674054872,-13.9337417773285,-11.0659648824516,-0.902667846937893,-20.2880376753052,-29.942743427297,3.23436591690033,48.2979320504094,11.0822538010809,-48.3299125650725,18.0357367105024
2.87929927246962,-13.838921304858,-11.0697277903938,-0.919865340529071,-20.0585632267238,-29.852530260899,3.27743367127556,48.0360320073685,11.0689806617674,-48.4439842106169,17.9327653070965
2.76357457196108,-13.7432271309919,-11.0741993103711,-0.937010771048965,-19.8311284205315,-29.7623145932974,3.31715075734547,47.7712410122677,11.0545557156869,-48.5484217913688,17.8386045163585
2.66373821514106,-13.6469416312479,-11.0794789554348,-0.954107970107938,-19.6058966130622,-29.672314913499,3.35389913165256,47.504569252449,11.0398257542661,-48.6423548640546,17.7533391390434
2.58053270627284,-13.5503499893519,-11.0856627361563,-0.971165224802112,-19.3829669238008,-29.5827006431774,3.38811881152916,47.236894623793,11.0255186256128,-48.7250448101789,17.6770595349583
2.51423207016887,-13.4537359120726,-11.0928405647628,-0.988194552584952,-19.1623796688275,-29.4935900491762,3.42029413422823,46.9689597912713,11.0122404929311,-48.7958881549617,17.6098476095291
2.46460545550175,-13.357377239111,-11.1010937553754,-1.00521078649056,-18.9441232804319,-29.4050496641539,3.45093888509949,46.7013728460315,11.0004755496139,-48.8544181568845,17.551764054873
2.4309228629043,-13.2615415875654,-11.1104926850775,-1.02223049922956,-18.7281424392569,-29.3170952007281,3.4805807395884,46.4346113369854,10.990588147487,-48.9003046644757,17.5028372126597
2.41200734784908,-13.1664821664374,-11.121094674876,-1.03927080059929,-18.5143471133257,-29.2296938823867,3.50974546691808,46.1690293607229,10.9828272311053,-48.9333523148927,17.463053861209
2.40632740461836,-13.0724338843247,-11.1329421457911,-1.05634804927995,-18.3026221784429,-29.1427680611224,3.53894133783515,45.9048673128058,10.9773329074777,-48.9534971954858,17.4323521414551
2.41211423076172,-12.979609855781,-11.146061101182,-1.07347652721959,-18.0928372851696,-29.056199953204,3.56864416892025,45.6422638403946,10.974144923373,-48.9608021085424,17.4106167396968
2.42748466588561,-12.8881983912607,-11.1604599807965,-1.09066713080922,-17.8848566386303,-28.9698373016987,3.59928342265235,45.3812694940222,10.9732127759779,-48.9554505804697,17.3976763518388
2.45055257793962,-12.7983605337593,-11.1761289244424,-1.10792613647632,-17.6785483691811,-28.8834997639314,3.63122976269047,45.1218615563044,10.9744071515818,-48.9377397533539,17.3933033716764
2.47951742471185,-12.7102281836433,-11.1930394733048,-1.12525409927081,-17.47379319417,-28.7969858195562,3.66478443358609,44.8639595257339,10.9775323729079,-48.9080723026068,17.3972156756695
2.51272566012038,-12.6239028334071,-11.2111447246657,-1.14264494215312,-17.2704921024476,-28.7100799969012,3.70017079067134,44.6074407505674,10.982339533378,-48.8669475456802,17.4090803155171
2.54870624128403,-12.5394549178671,-11.2303799410056,-1.16008529083353,-17.0685728319513,-28.6225602206977,3.73752824731159,44.3521557381574,10.9885399966984,-48.8149519405213,17.4285188796525
2.58618476338362,-12.4569237736173,-11.250663596686,-1.17755410348366,-16.8679949540316,-28.5342050944578,3.77690883185409,44.0979427077988,10.9958189377974,-48.7527492138523,17.4551142538729
2.62408188806626,-12.3763181936668,-11.27189882445,-1.19502263615301,-16.6687534245,-28.4448009466966,3.8182764572478,43.8446410082271,11.003848598832,-48.681070403508,17.48841850083
2.6615014451221,-12.2976175560667,-11.2939752016971,-1.21245477297905,-16.4708805109806,-28.3541484906203,3.86150890880461,43.5921030795942,11.0123009371074,-48.6007041264028,17.5279615743922
2.69771260623954,-12.2207734956646,-11.3167707975103,-1.22980773471341,-16.2744460605725,-28.2620689685801,3.90640245789447,43.3402047004057,11.0208593541839,-48.5124873590926,17.57326057191
2.73212937434541,-12.1457120747693,-11.340154391294,-1.24703316002517,-16.079556131674,-28.1684096720578,3.95267891735232,43.0888533236019,11.029229219321,-48.4172969227709,17.6238292006279
