Trajectories
100
,,ADL012:RSHO1,,,ADL012:RSHO2,,,ADL012:RSHO3,,,ADL012:RSHO4,,,ADL012:RUAR1,,,ADL012:RUAR2,,,ADL012:RUAR3,,,ADL012:RUAR4,,,ADL012:RLAR1,,,ADL012:RLAR2,,,ADL012:RLAR3,,,ADL012:RLAR4,,,ADL012:RHAN1,,,ADL012:RHAN2,,,ADL012:RHAN3,,,ADL012:RHAN4,,,ADL012:RFTP,,,ADL012:LSHO1,,,ADL012:LSHO2,,,ADL012:LSHO3,,,ADL012:LSHO4,,,ADL012:LUAR1,,,ADL012:LUAR2,,,ADL012:LUAR3,,,ADL012:LUAR4,,,ADL012:LLAR1,,,ADL012:LLAR2,,,ADL012:LLAR3,,,ADL012:LLAR4,,,ADL012:LHAN1,,,ADL012:LHAN2,,,ADL012:LHAN3,,,ADL012:LHAN4,,,ADL012:LFTP,,,ADL012:STRN,,,ADL012:RGTH,,,ADL012:RLEP,,,ADL012:RMEP,,,ADL012:RSPR,,,ADL012:RSPU,,,ADL012:RFB,,,ADL012:RTHUM,,,ADL012:LGTH,,,ADL012:LLEP,,,ADL012:LMEP,,,ADL012:LSPR,,,ADL012:LSPU,,,ADL012:LFB,,,ADL012:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,87.857964,-116.696701,342.233337,104.701607,-174.996872,353.955963,159.487610,-162.481979,329.465668,141.097244,-101.558067,330.737091,219.692886,-152.107498,221.606186,195.850327,-210.654404,202.145569,214.842911,-209.398285,122.528351,237.194153,-154.183929,146.022461,219.546173,-73.243980,78.431976,254.053589,-89.039322,30.333979,235.233017,7.068249,10.077812,207.211655,-9.164386,68.292397,182.563339,96.138046,56.809612,231.694473,93.174706,40.182903,229.999237,117.840347,33.741390,204.352112,118.202713,71.660812,163.313507,215.641159,22.026243,-156.027100,-126.009140,354.257477,-167.300735,-182.008499,350.292572,-219.521545,-179.645752,315.690063,-207.702118,-111.217781,327.144653,-252.514099,-109.555252,211.869217,-268.186523,-169.419113,226.238220,-269.616425,-175.963943,146.016846,-266.504333,-115.705521,128.710342,-255.580551,-77.241417,71.951508,-282.218140,-69.097046,20.300034,-261.271973,12.077971,16.972658,-224.092072,0.750644,65.173409,-193.681381,116.455841,56.070457,-239.748535,105.323494,47.229340,-248.916275,129.928162,29.107903,-231.267212,139.462463,66.743233,-189.928101,236.268631,21.218279,-34.687824,-72.397743,294.909882,,,,,,,,,,,,,,,,173.542313,144.756577,50.534569,120.385902,159.129501,15.896590,,,,,,,,,,,,,,,,-192.022156,161.245071,46.605225,-135.907730,175.068527,17.024899
2,0,87.841705,-116.678734,342.236145,104.673767,-174.931137,353.959473,159.485352,-162.468063,329.489685,141.060577,-101.504143,330.764130,219.701080,-152.095383,221.671677,195.863129,-210.640579,202.225677,214.859924,-209.376648,122.571999,237.207031,-154.174286,146.085510,219.574982,-73.217575,78.454758,254.052643,-89.026688,30.352451,235.252716,7.071901,10.138075,207.226898,-9.160557,68.283905,182.541397,96.152611,56.808514,231.684540,93.170921,40.179214,230.007904,117.847916,33.742386,204.325623,118.185226,71.652847,163.305038,215.641968,22.031578,-156.069427,-125.964134,354.299377,-167.289810,-181.983200,350.315887,-219.561279,-179.650513,315.703796,-207.717529,-111.213699,327.144104,-252.532059,-109.564728,211.887756,-268.204163,-169.423065,226.256393,-269.635681,-175.959808,146.047333,-266.499512,-115.689880,128.743332,-255.605453,-77.240677,71.943245,-282.219391,-69.093864,20.320883,-261.312164,12.090147,17.012182,-224.093445,0.751565,65.166687,-193.690277,116.422081,56.072468,-239.753830,105.310722,47.204758,-248.922729,129.935272,29.116644,-231.274918,139.457550,66.748390,-189.936005,236.274017,21.217724,-34.696106,-72.405853,294.917572,,,,,,,,,,,,,,,,173.532318,144.751999,50.531441,120.361053,159.168304,15.886250,,,,,,,,,,,,,,,,-192.009933,161.245941,46.586967,-135.919083,175.067780,17.011507
3,0,87.843384,-116.679192,342.287598,104.684433,-174.946747,354.030823,159.487656,-162.405594,329.510162,141.031494,-101.507820,330.799744,219.714005,-152.067581,221.708466,195.887650,-210.623657,202.242767,214.858994,-209.319366,122.585625,237.186935,-154.117401,146.084641,219.596451,-73.223473,78.454033,254.079788,-89.023262,30.364433,235.271561,7.080482,10.156158,207.239578,-9.156067,68.290428,182.535202,96.145195,56.804531,231.690567,93.168938,40.186684,230.019897,117.857025,33.732075,204.336929,118.239021,71.675461,163.292801,215.632278,22.016159,-156.083511,-125.969841,354.304626,-167.320084,-181.986618,350.333923,-219.585510,-179.601456,315.730225,-207.729446,-111.222862,327.166901,-252.537048,-109.568047,211.889313,-268.235687,-169.383240,226.264648,-269.655090,-175.960770,146.048645,-266.492004,-115.693047,128.724823,-255.597473,-77.237320,71.938393,-282.217834,-69.070335,20.342430,-261.313354,12.082917,17.001480,-224.127731,0.737975,65.205070,-193.679626,116.442398,56.053417,-239.740616,105.302498,47.191124,-248.915619,129.938797,29.120655,-231.260498,139.460205,66.756332,-189.930038,236.268738,21.220276,-34.719727,-72.387650,294.988617,,,,,,,,,,,,,,,,173.524536,144.748459,50.523037,120.399300,159.141739,15.885306,,,,,,,,,,,,,,,,-192.018829,161.248154,46.580853,-135.911652,175.065536,16.992563
4,0,87.821114,-116.679626,342.314301,104.667969,-174.952759,354.046356,159.472916,-162.421082,329.538055,141.007828,-101.509315,330.826996,219.697052,-152.064957,221.735245,195.896698,-210.610077,202.286026,214.917587,-209.317047,122.624298,237.188431,-154.113693,146.106415,219.611816,-73.210068,78.485687,254.087540,-89.020889,30.369307,235.254959,7.088610,10.107779,207.248062,-9.131496,68.299446,182.536346,96.158180,56.809647,231.678894,93.160896,40.179173,230.023453,117.861473,33.742985,204.281525,118.213943,71.679428,163.295151,215.636139,22.023504,-156.092560,-125.970215,354.314667,-167.335602,-181.952698,350.328613,-219.604141,-179.607117,315.744965,-207.737808,-111.205299,327.183350,-252.575897,-109.522987,211.908157,-268.228699,-169.391113,226.276291,-269.656921,-175.973618,146.048752,-266.511292,-115.660660,128.728119,-255.601471,-77.235405,71.946930,-282.215485,-69.090736,20.319826,-261.311859,12.079869,16.966593,-224.098770,0.756789,65.154648,-193.669891,116.438744,56.059120,-239.739288,105.307884,47.193935,-248.925369,129.923904,29.126768,-231.279953,139.459839,66.744781,-189.932236,236.270279,21.219234,-34.718319,-72.393578,294.995972,,,,,,,,,,,,,,,,173.525589,144.749802,50.541759,120.401573,159.143433,15.885494,,,,,,,,,,,,,,,,-192.028076,161.233505,46.600555,-135.922058,175.063812,17.005226
5,0,87.828453,-116.686089,342.337921,104.678917,-174.939941,354.073334,159.478607,-162.422012,329.577515,141.047501,-101.490990,330.879211,219.687546,-152.068848,221.753006,195.863281,-210.587524,202.316177,214.733719,-209.291504,122.706299,237.196991,-154.105103,146.138489,219.589127,-73.155869,78.491447,254.086258,-89.010788,30.375875,235.253265,7.091729,10.101999,207.247452,-9.129193,68.292229,182.521545,96.158012,56.812382,231.682281,93.171974,40.176258,230.006943,117.847153,33.735046,204.341507,118.177567,71.648773,163.309738,215.646133,22.038437,-156.102768,-125.977486,354.309479,-167.346008,-181.952499,350.328796,-219.584488,-179.600311,315.731476,-207.743546,-111.158607,327.180634,-252.587494,-109.540657,211.934738,-268.239502,-169.395584,226.263000,-269.657959,-175.981522,146.032120,-266.540039,-115.659546,128.771164,-255.605011,-77.234787,71.943794,-282.208405,-69.074142,20.339102,-261.309601,12.075750,16.976683,-224.105743,0.754381,65.173759,-193.671387,116.453804,56.058495,-239.757065,105.313148,47.226669,-248.926804,129.940399,29.131708,-231.287582,139.453613,66.765129,-189.929443,236.273560,21.225403,-34.746441,-72.342407,295.025665,,,,,,,,,,,,,,,,173.517151,144.757462,50.535488,120.360977,159.181168,15.886480,,,,,,,,,,,,,,,,-192.029587,161.272873,46.588634,-135.909714,175.041626,17.018368
6,0,87.757805,-116.654877,342.357849,104.659241,-174.935959,354.067169,159.476181,-162.427536,329.593231,141.035095,-101.492104,330.896790,219.637161,-152.027344,221.783447,195.867966,-210.575928,202.320160,214.744827,-209.298843,122.695152,237.201828,-154.122849,146.187576,219.620712,-73.146797,78.506393,254.102859,-89.007469,30.391146,235.218185,7.087756,10.085361,207.243042,-9.084594,68.299202,182.523056,96.130516,56.807308,231.675949,93.174469,40.160007,230.027542,117.846245,33.727551,204.354492,118.142349,71.629875,163.313828,215.643692,22.039173,-156.094757,-125.994667,354.298798,-167.341843,-181.962875,350.328064,-219.579681,-179.617889,315.708191,-207.754745,-111.157890,327.181152,-252.596619,-109.538963,211.936478,-268.249481,-169.414185,226.271561,-269.667145,-175.963669,146.023270,-266.545349,-115.673729,128.775665,-255.612076,-77.226463,71.939049,-282.229919,-69.100601,20.298426,-261.300781,12.079382,16.979427,-224.100250,0.760115,65.166420,-193.667557,116.455124,56.048313,-239.741898,105.323830,47.213654,-248.932816,129.947388,29.133041,-231.288391,139.477600,66.733437,-189.929352,236.282150,21.219168,-34.735100,-72.346375,295.040710,,,,,,,,,,,,,,,,173.526581,144.750854,50.548210,120.356865,159.154022,15.885396,,,,,,,,,,,,,,,,-192.019196,161.234650,46.591896,-135.970444,175.099594,17.000465
7,0,87.774673,-116.650810,342.386230,104.657188,-174.952652,354.125427,159.464218,-162.404678,329.610382,141.053284,-101.491150,330.951721,219.588730,-151.975861,221.723785,195.875305,-210.557022,202.346542,214.773346,-209.287582,122.741592,237.196045,-154.114502,146.186798,219.615021,-73.134521,78.521980,254.083817,-89.025406,30.448977,235.230820,7.155087,10.091665,207.231308,-9.066283,68.276573,182.538971,96.145508,56.807095,231.638626,93.212555,40.151726,230.013748,117.857384,33.717411,204.355637,118.136589,71.612267,163.300552,215.641296,22.010838,-156.100525,-125.992622,354.319946,-167.341553,-181.960587,350.307983,-219.595917,-179.626007,315.707306,-207.780273,-111.160599,327.191467,-252.621445,-109.546265,211.948730,-268.246338,-169.418167,226.260559,-269.667511,-175.953171,146.030991,-266.552063,-115.665512,128.780396,-255.659073,-77.188652,71.954468,-282.226837,-69.098808,20.299391,-261.319305,12.089780,16.969511,-224.136276,0.750289,65.205292,-193.666199,116.460014,56.040646,-239.722275,105.338203,47.198215,-248.917603,129.939499,29.097780,-231.279419,139.474503,66.731560,-189.929642,236.281296,21.206486,-34.746464,-72.351074,295.061676,,,,,,,,,,,,,,,,173.527679,144.750427,50.534187,120.407082,159.148407,15.864488,,,,,,,,,,,,,,,,-192.017075,161.235794,46.584011,-135.898407,175.041595,17.004383
8,0,87.764969,-116.643341,342.415527,104.657990,-174.941696,354.143677,159.446198,-162.421921,329.663269,141.040115,-101.498360,330.979004,219.577332,-151.957199,221.745636,195.850098,-210.572281,202.413727,214.740585,-209.315765,122.794098,237.227905,-154.159088,146.225800,219.610809,-73.123833,78.565422,254.092865,-89.029472,30.464865,235.271317,7.095908,10.087621,207.222977,-9.044228,68.288780,182.531036,96.161049,56.817944,231.657425,93.172455,40.159637,229.995621,117.848770,33.715916,204.366043,118.148239,71.631912,163.299316,215.641678,22.034140,-156.127075,-125.968712,354.354980,-167.356155,-181.951950,350.339722,-219.609650,-179.583237,315.720337,-207.778519,-111.158142,327.207001,-252.638046,-109.497162,211.969437,-268.275543,-169.368805,226.292465,-269.670166,-175.939560,146.048798,-266.572174,-115.674408,128.797409,-255.658859,-77.182945,71.963287,-282.270264,-69.059738,20.328501,-261.301453,12.086090,16.954014,-224.158264,0.764128,65.219475,-193.661545,116.473740,56.033989,-239.770081,105.364410,47.231300,-248.950882,129.946747,29.117811,-231.284470,139.481232,66.741425,-189.949478,236.263474,21.228697,-34.772800,-72.348816,295.119263,,,,,,,,,,,,,,,,173.513397,144.753418,50.535282,120.361671,159.120316,15.869621,,,,,,,,,,,,,,,,-192.031998,161.273590,46.592731,-135.942276,175.059174,16.994068
9,0,87.792519,-116.676826,342.436401,104.647667,-174.942123,354.160004,159.423080,-162.417343,329.681824,141.003860,-101.454948,331.032532,219.579727,-151.949402,221.775848,195.843445,-210.565445,202.451385,214.741180,-209.299805,122.829056,237.195984,-154.119934,146.273163,219.613312,-73.112892,78.581650,254.109055,-89.021049,30.504778,235.262238,7.106304,10.092370,207.238586,-9.040210,68.293510,182.502258,96.158501,56.807022,231.668488,93.173576,40.166637,229.990326,117.843605,33.698856,204.333008,118.165108,71.644547,163.280869,215.640198,22.028009,-156.150070,-125.958206,354.384125,-167.388718,-181.895813,350.366730,-219.638031,-179.564621,315.741730,-207.768051,-111.069183,327.096863,-252.656555,-109.491898,211.966263,-268.284851,-169.340439,226.340591,-269.689117,-175.932510,146.112488,-266.598236,-115.633453,128.822845,-255.683426,-77.189194,71.974594,-282.293213,-69.065910,20.354198,-261.321594,12.110037,16.996410,-224.172714,0.762072,65.216927,-193.663788,116.466377,56.042740,-239.801575,105.377312,47.263676,-248.931824,129.958191,29.099060,-231.289810,139.485580,66.731705,-189.935471,236.283371,21.209732,-34.744534,-72.346024,295.139893,,,,,,,,,,,,,,,,173.506454,144.756927,50.524647,120.322937,159.177658,15.873139,,,,,,,,,,,,,,,,-192.031418,161.243301,46.594337,-135.936951,175.050949,16.992706
