Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.10747785178574,-22.3821480100828,-23.2226530553329,11.7692610236168,-15.0828563722231,-39.0072448426947,-30.9462975269097,68.9855971827345,-30.2244351074007,39.9890395114839,-43.4221268788499
1.38922809530005,-22.3999661394854,-23.2160598575733,11.7903806189556,-15.1106723073964,-38.9674510823551,-30.9439113860781,68.9476147922139,-30.1445756765206,39.8428398450835,-43.2607034545282
1.68848939941988,-22.4211838989938,-23.209408969178,11.811121307834,-15.1383808034627,-38.9281235233754,-30.9389790602019,68.912657152683,-30.0520690594589,39.6170214298716,-43.0165197631867
2.00275287398,-22.4459753176853,-23.2027063311112,11.8311253090876,-15.1655064906092,-38.8898168140856,-30.9311571807838,68.8818104249784,-29.9455989339571,39.3030548777833,-42.6808852927566
2.32927143847477,-22.4744880455437,-23.1959478254954,11.8500341447872,-15.1915465237165,-38.8530960380679,-30.9201162103537,68.8562011928041,-29.8238096494288,38.8928426704516,-42.2456005253386
2.6650478126988,-22.5068400985998,-23.1891175698882,11.867496754179,-15.2159771887042,-38.818524276013,-30.905546738061,68.8369761412858,-29.6853164713834,38.3788665610642,-41.7031220492237
3.0068506996798,-22.5431168407716,-23.1821863853577,11.8831777857403,-15.238260827082,-38.7866497351647,-30.887165446631,68.8252795670505,-29.5287184498724,37.754343999995,-41.0467374987302
3.35124601568097,-22.5833682176277,-23.1751105164023,11.8967658393607,-15.2578528404826,-38.7579928510396,-30.8647206131897,68.8222290629519,-29.3526143133073,37.0133981013141,-40.2707541636835
3.69463763304047,-22.627606250964,-23.1678306866092,11.9079814192965,-15.2742085302445,-38.7330337734631,-30.8379970513981,68.8288897837203,-29.1556217122059,36.1512455036239,-39.3707048734525
4.03331478725354,-22.6758027989085,-23.160271581844,11.9165843528882,-15.2867895357124,-38.71220063631,-30.8068204484491,68.8462477691813,-28.936400019122,35.1644051098094,-38.3435733426485
