Trajectories
100
,,ADL012:RSHO1,,,ADL012:RSHO2,,,ADL012:RSHO3,,,ADL012:RSHO4,,,ADL012:RUAR1,,,ADL012:RUAR2,,,ADL012:RUAR3,,,ADL012:RUAR4,,,ADL012:RLAR1,,,ADL012:RLAR2,,,ADL012:RLAR3,,,ADL012:RLAR4,,,ADL012:RHAN1,,,ADL012:RHAN2,,,ADL012:RHAN3,,,ADL012:RHAN4,,,ADL012:RFTP,,,ADL012:LSHO1,,,ADL012:LSHO2,,,ADL012:LSHO3,,,ADL012:LSHO4,,,ADL012:LUAR1,,,ADL012:LUAR2,,,ADL012:LUAR3,,,ADL012:LUAR4,,,ADL012:LLAR1,,,ADL012:LLAR2,,,ADL012:LLAR3,,,ADL012:LLAR4,,,ADL012:LHAN1,,,ADL012:LHAN2,,,ADL012:LHAN3,,,ADL012:LHAN4,,,ADL012:LFTP,,,ADL012:STRN,,,ADL012:RGTH,,,ADL012:RLEP,,,ADL012:RMEP,,,ADL012:RSPR,,,ADL012:RSPU,,,ADL012:RFB,,,ADL012:RTHUM,,,ADL012:LGTH,,,ADL012:LLEP,,,ADL012:LMEP,,,ADL012:LSPR,,,ADL012:LSPU,,,ADL012:LFB,,,ADL012:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,86.668785,-112.061485,343.368011,102.415771,-170.325287,356.777985,157.769730,-159.209396,332.757233,140.069763,-98.009560,332.012939,216.746521,-147.410400,221.258865,194.452118,-206.315170,200.846970,210.509171,-201.791809,120.755478,231.871170,-146.731430,145.333832,212.670334,-65.144691,78.119881,243.756195,-80.790565,27.458111,223.135529,15.125249,9.077875,199.391357,-1.131324,68.909180,173.605743,104.733154,59.592373,221.564545,99.688820,40.855488,220.144257,124.148560,33.682465,196.850021,126.079170,72.971870,162.494522,224.425232,22.236057,-155.083649,-119.738457,352.864899,-165.733093,-176.028091,350.169250,-218.307068,-174.556488,315.778564,-206.663300,-105.818169,325.434174,-251.671402,-106.226372,210.639160,-267.232574,-165.995285,225.813187,-268.647156,-173.583908,145.652725,-265.688843,-113.525826,127.578926,-255.363144,-76.619019,71.726357,-281.204407,-68.094437,19.711128,-259.953186,12.991991,17.268312,-223.336624,1.141501,65.713745,-193.054092,117.206200,56.052383,-239.123459,105.807526,47.468391,-248.486649,130.238708,29.439568,-230.586685,140.071869,66.804787,-189.851578,236.825027,21.299986,-34.347210,-67.053055,292.128357,,,,,,,,,,,,,,,,165.708496,153.704269,53.405289,113.226547,168.374298,17.226732,,,,,,,,,,,,,,,,-191.585938,161.843048,46.293900,-135.570343,175.779984,17.033350
2,0,86.681190,-112.060905,343.299683,102.538971,-170.330215,356.727570,157.758804,-159.203918,332.689148,140.081146,-98.029640,331.988403,216.718658,-147.425690,221.211426,194.481796,-206.388275,200.836639,210.448120,-201.793091,120.653976,231.825165,-146.754990,145.279709,212.669632,-65.196747,78.054176,243.751434,-80.813812,27.447174,223.116241,15.109491,9.070417,199.380463,-1.147197,68.906525,173.637009,104.731483,59.584229,221.566895,99.676735,40.831215,220.152496,124.164040,33.633785,196.845062,126.090614,72.921700,162.519943,224.442200,22.238087,-155.096939,-119.744034,352.838409,-165.753967,-176.034561,350.158752,-218.306549,-174.566147,315.752960,-206.660385,-105.831055,325.429565,-251.648224,-106.243729,210.602554,-267.208740,-166.017685,225.773987,-268.632965,-173.589081,145.617630,-265.699738,-113.520836,127.573280,-255.375000,-76.594101,71.741302,-281.202087,-68.078392,19.695391,-259.952759,12.980843,17.271587,-223.326279,1.099895,65.705383,-193.040604,117.208572,56.039402,-239.127686,105.800377,47.461597,-248.480560,130.241364,29.446657,-230.595840,140.064682,66.814690,-189.845444,236.830978,21.289133,-34.363850,-67.055870,292.107178,,,,,,,,,,,,,,,,165.735138,153.705704,53.434719,113.239960,168.388123,17.260874,,,,,,,,,,,,,,,,-191.593475,161.844330,46.298607,-135.590271,175.771164,17.016865
3,0,86.659355,-112.077515,343.295990,102.521751,-170.344940,356.729950,157.751907,-159.191849,332.576294,140.077713,-98.025414,331.944672,216.697540,-147.438995,221.151550,194.407990,-206.334808,200.755249,210.441193,-201.806412,120.643951,231.788239,-146.760361,145.221024,212.621689,-65.216660,78.092255,243.720459,-80.808083,27.434620,223.142319,15.121637,9.108832,199.358307,-1.159805,68.924118,173.630264,104.761696,59.624115,221.533630,99.659378,40.812595,220.160141,124.081375,33.672668,196.869827,126.072807,72.944862,162.500534,224.440231,22.258783,-155.097748,-119.746803,352.839233,-165.760010,-176.050720,350.120697,-218.337845,-174.585663,315.732483,-206.660278,-105.823380,325.394104,-251.679901,-106.223862,210.626709,-267.219360,-166.015411,225.746307,-268.633972,-173.603134,145.598267,-265.691864,-113.509064,127.565979,-255.382156,-76.615967,71.723633,-281.194244,-68.097519,19.668865,-259.954437,12.978877,17.269632,-223.315262,1.078588,65.695618,-193.055786,117.210480,56.050087,-239.123627,105.781693,47.457348,-248.481628,130.233368,29.463392,-230.570724,140.059250,66.811798,-189.840332,236.805939,21.298460,-34.363739,-67.061752,292.098083,,,,,,,,,,,,,,,,165.745804,153.704834,53.432972,113.262085,168.365707,17.241550,,,,,,,,,,,,,,,,-191.605392,161.838501,46.301689,-135.590744,175.781937,17.038528
4,0,86.654114,-112.087227,343.297028,102.543182,-170.400803,356.724670,157.760437,-159.286407,332.688354,140.089432,-98.039116,331.943207,216.672836,-147.463928,221.133789,194.442139,-206.438171,200.764008,210.388535,-201.833344,120.613922,231.741577,-146.773849,145.207321,212.584122,-65.237534,78.075821,243.688629,-80.891060,27.477211,223.107010,15.109946,9.150727,199.329636,-1.186838,68.921707,173.605637,104.769066,59.646271,221.515030,99.659142,40.818756,220.322723,124.255211,33.644005,196.871323,126.101929,72.963463,162.509048,224.452103,22.287489,-155.084610,-119.739815,352.826996,-165.765366,-176.036285,350.132233,-218.364059,-174.572296,315.751923,-206.656067,-105.820618,325.388123,-251.647141,-106.230972,210.592667,-267.255463,-165.970200,225.769333,-268.639587,-173.585693,145.610992,-265.698883,-113.510719,127.567169,-255.377029,-76.632835,71.695366,-281.177246,-68.113205,19.635563,-259.946960,12.989223,17.278198,-223.301743,1.073475,65.699013,-193.062820,117.202003,56.053158,-239.126404,105.795799,47.467247,-248.476074,130.241257,29.458874,-230.591812,140.064499,66.802628,-189.841995,236.792831,21.322098,-34.345749,-67.055122,292.112091,,,,,,,,,,,,,,,,165.773804,153.716583,53.439556,113.239952,168.357071,17.231600,,,,,,,,,,,,,,,,-191.593201,161.847992,46.310238,-135.593369,175.780655,17.046650
5,0,86.652336,-112.095512,343.280334,102.538261,-170.409729,356.721344,157.750244,-159.278961,332.654449,140.097809,-98.107704,331.908386,216.635147,-147.473862,221.110291,194.393341,-206.446533,200.714310,210.340164,-201.860336,120.551109,231.741074,-146.783035,145.174728,212.559784,-65.256699,78.062546,243.635941,-80.852554,27.444944,223.116562,15.114273,9.156422,199.315521,-1.203553,68.917046,173.658218,104.766708,59.615513,221.522278,99.652977,40.825176,220.253113,124.145668,33.634144,196.928024,126.064285,72.989426,162.516312,224.466095,22.279062,-155.115265,-119.741425,352.817841,-165.767990,-176.031158,350.142059,-218.329651,-174.569305,315.733459,-206.664276,-105.822220,325.401093,-251.629318,-106.224152,210.572693,-267.272675,-165.975510,225.741684,-268.669495,-173.570251,145.619904,-265.689087,-113.493790,127.550873,-255.388611,-76.610558,71.723854,-281.227539,-68.064751,19.714582,-259.966248,12.990460,17.280890,-223.303848,1.075173,65.708229,-193.045425,117.203621,56.046642,-239.128220,105.797852,47.463448,-248.483322,130.238342,29.481726,-230.593292,140.067596,66.801163,-189.863907,236.812683,21.296335,-34.342388,-67.059372,292.096436,,,,,,,,,,,,,,,,165.776093,153.731354,53.459724,113.248451,168.375534,17.266104,,,,,,,,,,,,,,,,-191.592575,161.833069,46.311810,-135.586426,175.769547,17.011566
6,0,86.672844,-112.087540,343.248474,102.539299,-170.406830,356.707642,157.741089,-159.301270,332.623962,140.085831,-98.111397,331.871124,216.626526,-147.490509,221.082489,194.395309,-206.460953,200.689209,210.353699,-201.846512,120.508743,231.701889,-146.799683,145.150787,212.515488,-65.290291,78.015549,243.631805,-80.849220,27.447327,223.147995,15.099894,9.153491,199.311279,-1.195096,68.896843,173.674591,104.776497,59.622505,221.555618,99.673485,40.789577,220.298035,124.140884,33.635784,196.939041,126.107979,72.996277,162.545776,224.460770,22.272213,-155.127701,-119.735657,352.844269,-165.774002,-176.046097,350.124817,-218.341644,-174.579178,315.740906,-206.669098,-105.805138,325.397247,-251.692825,-106.172867,210.610809,-267.268829,-165.971832,225.741440,-268.662720,-173.580170,145.616592,-265.678467,-113.491875,127.532974,-255.410736,-76.600502,71.707092,-281.221375,-68.092552,19.658577,-259.962677,12.985373,17.294830,-223.323532,1.099763,65.721855,-193.043900,117.199005,56.042450,-239.156021,105.810890,47.467178,-248.489639,130.233368,29.454042,-230.617081,140.070648,66.807526,-189.875565,236.827667,21.276510,-34.363064,-67.061844,292.089569,,,,,,,,,,,,,,,,165.783524,153.729843,53.463997,113.287643,168.362625,17.246269,,,,,,,,,,,,,,,,-191.601242,161.840836,46.312153,-135.604340,175.757706,17.011602
7,0,86.610519,-112.121803,343.202271,102.445229,-170.410522,356.715729,157.728760,-159.301819,332.599976,140.065109,-98.120560,331.800964,216.627441,-147.559189,221.062149,194.367996,-206.435867,200.629745,210.301636,-201.887085,120.455849,231.679199,-146.805099,145.094452,212.463409,-65.313950,77.999184,243.610992,-80.860321,27.443428,223.135300,15.093555,9.168212,199.271988,-1.221861,68.924599,173.689621,104.760078,59.627930,221.536377,99.654251,40.844700,220.408386,124.230133,33.601517,196.932205,126.106422,73.000366,162.536926,224.466141,22.263779,-155.138992,-119.738518,352.790405,-165.795120,-176.027802,350.128448,-218.388306,-174.531967,315.747833,-206.689453,-105.818710,325.369965,-251.708984,-106.183121,210.583328,-267.275299,-165.952301,225.731766,-268.665436,-173.577667,145.603302,-265.673584,-113.502655,127.490822,-255.421494,-76.598328,71.713135,-281.245026,-68.065804,19.693256,-259.980957,12.989124,17.312807,-223.309845,1.079159,65.706314,-193.063782,117.203423,56.046734,-239.143524,105.814819,47.462166,-248.495331,130.236633,29.451603,-230.598404,140.080994,66.805634,-189.866470,236.820557,21.278999,-34.385864,-67.064194,292.069061,,,,,,,,,,,,,,,,165.800415,153.743408,53.472610,113.272240,168.340820,17.226149,,,,,,,,,,,,,,,,-191.602585,161.837997,46.287880,-135.606506,175.762939,17.019583
8,0,86.609207,-112.194519,343.186584,102.518074,-170.433075,356.689148,157.700562,-159.315506,332.574127,140.044708,-98.132652,331.772491,216.616180,-147.566940,221.048782,194.340851,-206.456512,200.597137,210.271332,-201.900101,120.454788,231.637283,-146.816879,145.073639,212.441528,-65.329193,77.989983,243.576355,-80.867836,27.439493,223.142456,15.104309,9.195403,199.244171,-1.229014,68.915192,173.652725,104.801643,59.636211,221.525177,99.653275,40.853123,220.300156,124.154396,33.659977,196.925949,126.134781,72.980362,162.521851,224.468491,22.262129,-155.176620,-119.724052,352.772003,-165.815063,-176.032166,350.116791,-218.379196,-174.534912,315.730743,-206.704926,-105.832817,325.358154,-251.724869,-106.187080,210.570343,-267.288147,-165.949844,225.735809,-268.704712,-173.590454,145.584320,-265.678986,-113.505150,127.485931,-255.444504,-76.616875,71.723724,-281.228333,-68.087479,19.666798,-259.975006,13.007903,17.307943,-223.327881,1.071280,65.702133,-193.060883,117.215446,56.036186,-239.195496,105.851677,47.480328,-248.496643,130.225876,29.424355,-230.614029,140.070450,66.807808,-189.873001,236.813507,21.285057,-34.406437,-67.058517,292.030579,,,,,,,,,,,,,,,,165.794617,153.725769,53.463245,113.243950,168.380585,17.288847,,,,,,,,,,,,,,,,-191.623703,161.835007,46.291588,-135.629105,175.756760,17.004728
9,0,86.580383,-112.214294,343.164795,102.392525,-170.450729,356.683838,157.677734,-159.370483,332.589905,140.092529,-98.127686,331.867462,216.579132,-147.564529,220.977737,194.361710,-206.492798,200.619446,210.230759,-201.923004,120.401871,231.585358,-146.829895,145.035309,212.400803,-65.329407,77.996048,243.551605,-80.877968,27.434242,223.128464,15.100358,9.177033,199.231033,-1.232236,68.918404,173.639801,104.779541,59.642685,221.507828,99.638435,40.826595,220.391006,124.226746,33.585999,196.905380,126.109093,72.975853,162.525482,224.464935,22.281666,-155.168106,-119.723328,352.746918,-165.857742,-176.006592,350.114532,-218.435974,-174.535431,315.710510,-206.746246,-105.797241,325.323486,-251.741653,-106.185272,210.566925,-267.309631,-165.982239,225.715637,-268.735626,-173.568588,145.576218,-265.707855,-113.507309,127.485649,-255.411118,-76.611076,71.695221,-281.230194,-68.082855,19.654985,-259.988983,13.008660,17.309563,-223.314240,1.085051,65.699142,-193.066147,117.203064,56.040051,-239.170944,105.824318,47.453655,-248.499893,130.219528,29.419979,-230.604126,140.068695,66.804077,-189.863586,236.816391,21.292881,-34.391602,-67.061295,291.989044,,,,,,,,,,,,,,,,165.790634,153.734634,53.468636,113.263115,168.373993,17.275555,,,,,,,,,,,,,,,,-191.619156,161.818634,46.336765,-135.643677,175.754349,16.977097
