Trajectories
100
,,ADL012:RSHO1,,,ADL012:RSHO2,,,ADL012:RSHO3,,,ADL012:RSHO4,,,ADL012:RUAR1,,,ADL012:RUAR2,,,ADL012:RUAR3,,,ADL012:RUAR4,,,ADL012:RLAR1,,,ADL012:RLAR2,,,ADL012:RLAR3,,,ADL012:RLAR4,,,ADL012:RHAN1,,,ADL012:RHAN2,,,ADL012:RHAN3,,,ADL012:RHAN4,,,ADL012:RFTP,,,ADL012:LSHO1,,,ADL012:LSHO2,,,ADL012:LSHO3,,,ADL012:LSHO4,,,ADL012:LUAR1,,,ADL012:LUAR2,,,ADL012:LUAR3,,,ADL012:LUAR4,,,ADL012:LLAR1,,,ADL012:LLAR2,,,ADL012:LLAR3,,,ADL012:LLAR4,,,ADL012:LHAN1,,,ADL012:LHAN2,,,ADL012:LHAN3,,,ADL012:LHAN4,,,ADL012:LFTP,,,ADL012:STRN,,,ADL012:RGTH,,,ADL012:RLEP,,,ADL012:RMEP,,,ADL012:RSPR,,,ADL012:RSPU,,,ADL012:RFB,,,ADL012:RTHUM,,,ADL012:LGTH,,,ADL012:LLEP,,,ADL012:LMEP,,,ADL012:LSPR,,,ADL012:LSPU,,,ADL012:LFB,,,ADL012:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,100.317200,-135.384186,330.160309,119.603584,-191.230530,347.858704,172.998108,-180.396561,319.258698,151.902939,-120.382881,313.625946,229.537384,-163.189148,205.238419,210.841019,-221.854980,181.190872,228.896454,-212.575058,101.998505,246.615631,-157.750519,129.725739,224.174347,-74.821312,69.809258,262.916351,-83.711464,23.235651,242.933899,13.691865,13.425742,210.856003,-10.149512,66.436150,184.746277,102.080048,57.053856,233.880905,99.529053,39.533772,231.218048,123.743217,32.211872,206.141190,123.949791,70.616241,166.450317,219.006836,21.375816,-137.121597,-138.251404,351.829926,-154.608475,-192.751785,350.873322,-209.801178,-185.281342,321.471893,-189.236755,-118.333641,329.023712,-240.005859,-111.978836,220.408188,-260.589386,-170.850616,234.710831,-267.262573,-175.395020,154.612411,-259.074829,-115.429588,138.111374,-255.316315,-71.991447,75.911728,-283.642151,-67.137604,25.019264,-264.395752,13.989232,16.933779,-225.691666,5.787073,64.760040,-192.836090,115.264351,55.890549,-239.130524,110.098450,48.226196,-247.250381,136.317749,32.951450,-226.468307,141.928726,69.550842,-187.474487,233.594727,20.395172,-21.222101,-93.199944,281.676514,,,,,,,,,,,,,,,,174.569550,149.733780,48.618446,117.307846,155.112427,17.296270,,,,,,,,,,,,,,,,-186.741791,161.040100,49.036465,-132.442795,168.889587,15.742753
2,0,100.293045,-135.392593,330.178406,119.585602,-191.221161,347.862640,172.988693,-180.389648,319.279907,151.866943,-120.405197,313.594452,229.544571,-163.193832,205.238174,210.847275,-221.856537,181.181961,228.898666,-212.548248,101.923775,246.623215,-157.754486,129.697189,224.167496,-74.824837,69.808456,262.913910,-83.705132,23.221260,242.927261,13.690627,13.430098,210.879517,-10.192102,66.504585,184.753387,102.086464,57.069576,233.886765,99.526505,39.523376,231.214874,123.746201,32.222572,206.161072,123.955719,70.623871,166.435074,219.047882,21.369059,-137.101410,-138.249420,351.804474,-154.592102,-192.783844,350.877838,-209.762894,-185.298553,321.462646,-189.227676,-118.361702,329.033997,-239.985779,-112.046188,220.403320,-260.570404,-170.855698,234.700882,-267.264801,-175.409668,154.612625,-259.073517,-115.416794,138.112045,-255.269623,-72.031105,75.874397,-283.621307,-67.176834,25.012589,-264.397858,13.986718,16.933167,-225.686203,5.787179,64.757500,-192.846573,115.251030,55.886936,-239.120987,110.095612,48.220139,-247.249451,136.325729,32.954369,-226.436905,141.942520,69.491608,-187.503021,233.639236,20.392639,-21.220232,-93.210503,281.681915,,,,,,,,,,,,,,,,174.571762,149.742645,48.652142,117.296051,155.111481,17.277607,,,,,,,,,,,,,,,,-186.737396,161.056290,49.029922,-132.451736,168.888382,15.804484
3,0,100.300674,-135.384262,330.159729,119.605408,-191.230026,347.849609,173.006912,-180.403473,319.227783,151.883530,-120.388809,313.575531,229.567932,-163.182419,205.230759,210.868408,-221.871613,181.186111,228.891907,-212.570801,101.920631,246.623199,-157.731812,129.649902,224.158920,-74.833977,69.828148,262.924133,-83.712730,23.224960,242.903412,13.688611,13.418285,210.883926,-10.188160,66.457016,184.721603,102.087135,57.077751,233.861450,99.518867,39.518738,231.215866,123.753563,32.216766,206.173203,123.945503,70.611572,166.416626,219.044342,21.382750,-137.094040,-138.272385,351.793030,-154.587509,-192.812042,350.871338,-209.773315,-185.302841,321.439453,-189.207916,-118.349907,329.009521,-239.981415,-112.048782,220.414490,-260.550262,-170.865250,234.687775,-267.238403,-175.425461,154.587280,-259.068634,-115.435249,138.121780,-255.313034,-71.983047,75.905548,-283.610779,-67.189354,24.998299,-264.407593,13.955740,16.902786,-225.695450,5.835042,64.755569,-192.997925,114.330986,56.057014,-239.116089,110.103157,48.220535,-247.243454,136.329056,32.951424,-226.466568,141.916031,69.548714,-187.472351,233.622528,20.394718,-21.216011,-93.212639,281.686584,,,,,,,,,,,,,,,,174.570496,149.730957,48.603668,117.298897,155.122879,17.305576,,,,,,,,,,,,,,,,-186.738907,161.048096,49.035225,-132.450485,168.890656,15.742155
4,0,100.304901,-135.385834,330.110931,119.614807,-191.244537,347.840302,173.008606,-180.400528,319.218201,151.833786,-120.419930,313.526947,229.562103,-163.179428,205.206940,210.867798,-221.847641,181.112381,228.907257,-212.554642,101.895760,246.631653,-157.732330,129.652817,224.155807,-74.833138,69.789085,262.920074,-83.712555,23.188696,242.895966,13.677960,13.410453,210.862152,-10.201603,66.494408,184.723816,102.069069,57.070820,233.892456,99.530205,39.495026,231.204086,123.735092,32.210075,206.157425,123.932632,70.607071,166.410797,219.048645,21.365288,-137.083542,-138.281174,351.771240,-154.566162,-192.833755,350.855835,-209.756821,-185.318069,321.452789,-189.204636,-118.372757,329.019714,-239.984726,-112.046982,220.395950,-260.514923,-170.913269,234.676819,-267.197052,-175.463562,154.561340,-259.071869,-115.438622,138.121170,-255.264694,-72.021515,75.866272,-283.616577,-67.190529,25.003931,-264.396179,13.985036,16.943481,-225.651077,5.807192,64.722961,-192.906021,114.134689,55.691639,-239.130325,110.098732,48.222542,-247.244324,136.313416,32.895218,-226.473663,141.918884,69.554680,-187.509064,233.636307,20.399616,-21.213593,-93.199181,281.674103,,,,,,,,,,,,,,,,174.573456,149.746536,48.599442,117.302979,155.180481,17.313013,,,,,,,,,,,,,,,,-186.754318,161.051727,49.042004,-132.454010,168.883591,15.819721
5,0,100.333359,-135.375198,330.125885,119.644287,-191.243912,347.812561,172.988617,-180.376526,319.200653,151.896729,-120.378029,313.567719,229.578995,-163.176834,205.189117,210.905151,-221.839035,181.094376,228.927063,-212.567795,101.911545,246.639694,-157.733078,129.623215,224.152161,-74.825645,69.783615,262.926331,-83.708298,23.203400,242.906891,13.679360,13.403627,210.867783,-10.204958,66.481079,184.738190,102.081459,57.070690,233.893616,99.522682,39.507599,231.195892,123.725204,32.199326,206.184143,123.949814,70.583328,166.425980,219.042862,21.371851,-137.051605,-138.324753,351.769073,-154.558350,-192.830963,350.856995,-209.713867,-185.381226,321.411774,-189.193146,-118.368622,329.008301,-239.988358,-112.058441,220.394363,-260.517059,-170.917084,234.689285,-267.202911,-175.463547,154.577927,-259.080719,-115.452660,138.129837,-255.284042,-72.023773,75.898079,-283.611633,-67.195313,25.007820,-264.400543,13.961287,16.908045,-225.690338,5.836087,64.764580,-192.758133,114.329048,56.092587,-239.119156,110.103806,48.216381,-247.240601,136.312485,32.881836,-226.470490,141.914963,69.545319,-187.507355,233.636536,20.405876,-21.172964,-93.272240,281.669739,,,,,,,,,,,,,,,,174.588547,149.752136,48.626534,117.283508,155.160110,17.300343,,,,,,,,,,,,,,,,-186.751938,161.060074,49.036461,-132.467117,168.891495,15.789311
6,0,100.338707,-135.389084,330.123596,119.693275,-191.267441,347.791473,173.032898,-180.457489,319.188904,151.935837,-120.381966,313.593506,229.588989,-163.171448,205.186127,210.909668,-221.828812,181.095642,228.949951,-212.553070,101.898796,246.638626,-157.725632,129.611740,224.157486,-74.838776,69.779144,262.935699,-83.714073,23.210138,242.916092,13.685878,13.423197,210.855148,-10.212879,66.466164,184.763794,102.078644,57.064457,233.902176,99.547661,39.512535,231.198685,123.734329,32.191994,206.180389,123.948029,70.565758,166.429947,219.030777,21.378321,-137.044281,-138.295807,351.760223,-154.551346,-192.840714,350.874359,-209.713104,-185.356140,321.443237,-189.160950,-118.350967,328.999695,-239.975784,-112.052254,220.401291,-260.515808,-170.921631,234.691223,-267.192993,-175.452850,154.590179,-259.076141,-115.457619,138.159103,-255.279816,-72.024254,75.913132,-283.613220,-67.191559,25.020750,-264.395264,13.965813,16.903839,-225.690842,5.835515,64.752571,-193.030121,114.288841,56.068848,-239.128113,110.103767,48.226662,-247.248337,136.323669,32.882420,-226.484833,141.912094,69.529961,-187.506271,233.571945,20.376005,-21.169935,-93.272629,281.661682,,,,,,,,,,,,,,,,174.584503,149.752884,48.651218,117.284988,155.151108,17.299450,,,,,,,,,,,,,,,,-186.750961,161.068573,49.036854,-132.456497,168.897827,15.785251
7,0,100.393768,-135.374527,330.147888,119.708771,-191.277115,347.802338,173.019714,-180.458099,319.182648,151.941345,-120.461571,313.584381,229.592102,-163.157257,205.150650,210.918137,-221.843384,181.122360,228.940948,-212.570236,101.909599,246.653091,-157.735596,129.639801,224.167160,-74.844971,69.770454,262.942596,-83.715355,23.218285,242.910324,13.676357,13.436669,210.858490,-10.222898,66.486481,184.758301,102.044350,57.058289,233.895645,99.534737,39.523460,231.183426,123.694916,32.188011,206.178345,123.917664,70.614700,166.455521,218.994446,21.375671,-137.034286,-138.303726,351.805084,-154.551743,-192.793060,350.915894,-209.709686,-185.328537,321.493073,-189.134842,-118.349792,329.008484,-239.973511,-112.051735,220.435471,-260.515045,-170.904816,234.729752,-267.189117,-175.436981,154.642853,-259.053772,-115.513321,138.168747,-255.271973,-72.009140,75.907883,-283.614380,-67.186455,25.049202,-264.384277,13.990853,16.953524,-225.689224,5.836761,64.791634,-192.808685,114.219368,55.871555,-239.112411,110.095505,48.222443,-247.241135,136.319168,32.890556,-226.479111,141.913284,69.552055,-187.489059,233.631378,20.399422,-21.189020,-93.273003,281.712250,,,,,,,,,,,,,,,,174.573898,149.735504,48.619797,117.286377,155.168076,17.310471,,,,,,,,,,,,,,,,-186.750687,161.063004,49.035477,-132.464111,168.903046,15.769409
8,0,100.384117,-135.395599,330.128723,119.728157,-191.269577,347.812012,173.038391,-180.459473,319.166504,152.000259,-120.462288,313.628906,229.596512,-163.151566,205.166397,210.889557,-221.832901,181.117920,228.954468,-212.542023,101.884766,246.634430,-157.723770,129.601303,224.152893,-74.848083,69.770279,262.937531,-83.723305,23.234375,242.924545,13.669886,13.443425,210.824402,-10.246481,66.482727,184.737534,102.038643,57.062500,233.917892,99.548553,39.520485,231.179886,123.682137,32.177769,206.171921,123.963005,70.636063,166.436874,218.990601,21.410538,-137.006058,-138.289856,351.802185,-154.564590,-192.774033,350.950775,-209.707474,-185.342773,321.510864,-189.133942,-118.361099,329.019958,-239.958664,-112.040756,220.455002,-260.522369,-170.896973,234.756638,-267.198547,-175.421600,154.656113,-259.045868,-115.491852,138.216827,-255.287888,-71.976913,75.928596,-283.615326,-67.190948,25.045984,-264.390320,13.989625,16.971807,-225.674149,5.843319,64.773697,-193.008514,114.310806,56.049419,-239.110123,110.109703,48.225643,-247.244812,136.330292,32.933735,-226.475159,141.895218,69.561165,-187.510788,233.621094,20.394930,-21.166086,-93.277237,281.691284,,,,,,,,,,,,,,,,174.594620,149.742981,48.646381,117.285202,155.163605,17.335695,,,,,,,,,,,,,,,,-186.743881,161.066238,49.052551,-132.459656,168.901260,15.767321
9,0,100.441505,-135.444717,330.127380,119.731682,-191.268600,347.802368,173.038025,-180.441025,319.114716,151.953918,-120.446136,313.504059,229.601242,-163.159134,205.151016,210.875702,-221.842087,181.096771,228.920761,-212.544373,101.826096,246.631500,-157.714264,129.566925,224.135635,-74.859390,69.760017,262.921661,-83.733124,23.222265,242.911377,13.659663,13.440416,210.831451,-10.247027,66.478661,184.755310,102.041115,57.066772,233.920715,99.534210,39.548336,231.170654,123.683716,32.178566,206.180328,123.956902,70.615387,166.438965,219.035797,21.403753,-137.004532,-138.280960,351.838409,-154.525055,-192.788849,350.931061,-209.678879,-185.319839,321.502838,-189.111954,-118.357559,329.038391,-239.955200,-112.021133,220.444824,-260.501007,-170.884964,234.748901,-267.204926,-175.412979,154.672852,-259.026794,-115.471725,138.210907,-255.261063,-72.012718,75.908318,-283.617096,-67.184532,25.051134,-264.379761,13.990682,16.961210,-225.667755,5.808760,64.764465,-192.980637,114.372444,56.003227,-239.114304,110.107460,48.218807,-247.246765,136.318604,32.953888,-226.486588,141.903259,69.551682,-187.498001,233.614807,20.436510,-21.152992,-93.264465,281.675812,,,,,,,,,,,,,,,,174.579727,149.748306,48.644230,117.274872,155.152679,17.328646,,,,,,,,,,,,,,,,-186.765488,161.072052,49.066563,-132.473938,168.907745,15.779840
