Trajectories
100
,,ADL012:RSHO1,,,ADL012:RSHO2,,,ADL012:RSHO3,,,ADL012:RSHO4,,,ADL012:RUAR1,,,ADL012:RUAR2,,,ADL012:RUAR3,,,ADL012:RUAR4,,,ADL012:RLAR1,,,ADL012:RLAR2,,,ADL012:RLAR3,,,ADL012:RLAR4,,,ADL012:RHAN1,,,ADL012:RHAN2,,,ADL012:RHAN3,,,ADL012:RHAN4,,,ADL012:RFTP,,,ADL012:LSHO1,,,ADL012:LSHO2,,,ADL012:LSHO3,,,ADL012:LSHO4,,,ADL012:LUAR1,,,ADL012:LUAR2,,,ADL012:LUAR3,,,ADL012:LUAR4,,,ADL012:LLAR1,,,ADL012:LLAR2,,,ADL012:LLAR3,,,ADL012:LLAR4,,,ADL012:LHAN1,,,ADL012:LHAN2,,,ADL012:LHAN3,,,ADL012:LHAN4,,,ADL012:LFTP,,,ADL012:STRN,,,ADL012:RGTH,,,ADL012:RLEP,,,ADL012:RMEP,,,ADL012:RSPR,,,ADL012:RSPU,,,ADL012:RFB,,,ADL012:RTHUM,,,ADL012:LGTH,,,ADL012:LLEP,,,ADL012:LMEP,,,ADL012:LSPR,,,ADL012:LSPU,,,ADL012:LFB,,,ADL012:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,96.276466,-115.187050,334.037354,109.197113,-174.505066,345.480377,163.045486,-166.747940,316.764587,149.400574,-104.586105,318.242432,222.648804,-157.323410,207.694855,194.175537,-212.797119,185.169647,214.661774,-209.473877,105.986679,241.670822,-157.687790,132.443710,222.841049,-73.152847,71.591652,259.349152,-83.715553,23.646698,240.155640,13.750254,12.278613,210.055191,-8.444656,67.537125,185.051987,101.586594,57.292088,233.810928,100.050995,39.539074,230.759552,124.167244,32.102226,206.268127,124.437569,71.056755,165.313110,219.568817,21.856800,-154.140991,-104.727890,346.405457,-169.647110,-159.733047,341.735931,-222.772171,-152.367233,308.820343,-205.284195,-85.202034,321.079437,-250.605377,-86.349304,206.185898,-267.798920,-145.280594,223.005127,-269.421295,-155.110184,143.123047,-264.949219,-95.671700,123.365845,-256.964417,-64.421951,70.623604,-283.177399,-55.746887,18.871670,-264.117371,25.971951,17.826433,-227.021591,14.196642,65.970276,-195.337158,130.331955,58.476997,-241.734177,121.313774,51.206413,-249.938995,144.923615,31.468864,-230.792206,156.750290,67.806717,-188.928772,246.250732,20.940113,-27.801012,-65.908058,292.615479,,,,,,,,,,,,,,,,174.201401,149.813141,49.967377,118.770309,158.535858,16.753414,,,,,,,,,,,,,,,,-191.487808,173.505020,45.014584,-138.943665,180.758972,17.583094
2,0,96.262146,-115.182564,334.032349,109.153282,-174.433350,345.455322,163.043396,-166.733566,316.731628,149.389023,-104.574394,318.231018,222.654984,-157.332138,207.682739,194.202896,-212.780960,185.171158,214.691620,-209.473175,105.997566,241.656113,-157.681412,132.464386,222.849884,-73.153069,71.561821,259.360229,-83.718582,23.623577,240.136948,13.730043,12.286743,210.013306,-8.445533,67.528297,185.057220,101.582909,57.277046,233.806168,100.015739,39.549198,230.737656,124.158531,32.088570,206.250717,124.429077,71.024902,165.341248,219.562851,21.854519,-154.170212,-104.757813,346.362305,-169.658218,-159.747757,341.723053,-222.769867,-152.371353,308.776428,-205.334396,-85.214516,321.093018,-250.600128,-86.328697,206.158798,-267.796570,-145.278839,222.979355,-269.462555,-155.091675,143.095398,-264.945465,-95.666779,123.341583,-257.034729,-64.379684,70.709358,-283.171478,-55.749489,18.847319,-264.119415,25.965952,17.814781,-227.018661,14.165040,66.012657,-195.341049,130.335922,58.490047,-241.724777,121.328293,51.196796,-249.957565,144.886475,31.452457,-230.769180,156.750076,67.810822,-188.928055,246.244675,20.936865,-27.798227,-65.914948,292.604584,,,,,,,,,,,,,,,,174.200882,149.820724,49.974815,118.695740,158.488937,16.762022,,,,,,,,,,,,,,,,-191.601730,173.544052,45.029785,-138.950928,180.773560,17.574709
3,0,96.254341,-115.185020,334.029144,109.157646,-174.436966,345.508667,163.041885,-166.691208,316.766632,149.399963,-104.580780,318.271454,222.653000,-157.321793,207.682343,194.221680,-212.775742,185.181152,214.716675,-209.472809,105.992012,241.675323,-157.677673,132.444809,222.860886,-73.139877,71.561722,259.378784,-83.716751,23.611773,240.171204,13.703396,12.263132,210.030182,-8.450227,67.527702,185.068481,101.579163,57.270180,233.815643,100.031219,39.519318,230.725586,124.147774,32.095070,206.281235,124.378105,71.010857,165.332947,219.568848,21.853502,-154.169403,-104.750473,346.338959,-169.670074,-159.699112,341.702454,-222.772964,-152.364914,308.776367,-205.315125,-85.223495,321.045868,-250.608536,-86.359718,206.127121,-267.785797,-145.278763,222.927048,-269.449799,-155.099365,143.065399,-264.949005,-95.657661,123.318993,-256.881927,-64.525681,70.522705,-283.171570,-55.774158,18.810617,-264.125763,25.955244,17.826511,-227.041626,14.180265,66.019371,-195.351288,130.321106,58.486858,-241.750580,121.322060,51.222733,-249.941635,144.918457,31.460114,-230.791855,156.752045,67.800819,-188.942444,246.247879,20.929539,-27.824261,-65.846146,292.625305,,,,,,,,,,,,,,,,174.190994,149.810974,49.980770,118.656609,158.491989,16.770119,,,,,,,,,,,,,,,,-191.503815,173.492096,45.023819,-138.959885,180.779526,17.572994
4,0,96.264412,-115.167686,334.031616,109.155907,-174.417343,345.478027,163.033142,-166.680023,316.751892,149.386887,-104.574966,318.241333,222.671402,-157.303986,207.694611,194.199951,-212.763016,185.184830,214.726578,-209.458664,106.001884,241.696671,-157.649521,132.466187,222.875916,-73.132538,71.581848,259.396881,-83.704269,23.627665,240.145691,13.767842,12.245887,210.044189,-8.446547,67.551529,185.050491,101.606728,57.303699,233.802216,100.039543,39.533218,230.741196,124.174355,32.109398,206.275452,124.412476,71.009117,165.308487,219.551712,21.851892,-154.172363,-104.751915,346.345306,-169.658066,-159.757965,341.690521,-222.773773,-152.347885,308.785980,-205.343719,-85.220757,321.035797,-250.610733,-86.340668,206.105515,-267.789703,-145.287918,222.929718,-269.432281,-155.089355,143.059265,-264.945038,-95.655228,123.310402,-256.834442,-64.554138,70.468132,-283.173615,-55.771992,18.803488,-264.159943,26.014534,17.836794,-227.045837,14.181911,66.011299,-195.343262,130.335205,58.493454,-241.754288,121.304375,51.240681,-249.938919,144.906631,31.433891,-230.799103,156.747437,67.806145,-188.972000,246.228439,20.973894,-27.796368,-65.852844,292.583160,,,,,,,,,,,,,,,,174.191101,149.817780,49.974873,118.688675,158.491730,16.769526,,,,,,,,,,,,,,,,-191.456436,173.492706,45.018726,-138.949097,180.773865,17.582211
5,0,96.276154,-115.166504,334.039948,109.162674,-174.418991,345.471161,163.032303,-166.680908,316.752777,149.386475,-104.562027,318.249237,222.671249,-157.294220,207.708298,194.222015,-212.749725,185.181641,214.725937,-209.430664,106.025291,241.725769,-157.643936,132.491226,222.880264,-73.134903,71.590858,259.388947,-83.697639,23.626635,240.154663,13.773852,12.267541,210.057831,-8.432676,67.553429,185.025940,101.629868,57.322639,233.817505,100.049164,39.534470,230.757416,124.166725,32.091785,206.114975,124.736023,71.341522,165.349228,219.570999,21.856087,-154.168518,-104.736275,346.360077,-169.674088,-159.699387,341.694000,-222.786591,-152.344894,308.798798,-205.312698,-85.217888,321.051727,-250.636963,-86.354095,206.136185,-267.796051,-145.287613,222.922287,-269.407379,-155.109665,143.074753,-264.943665,-95.654388,123.296288,-256.844696,-64.561516,70.479034,-283.186951,-55.760044,18.822157,-264.128723,25.969196,17.811752,-227.044632,14.179638,66.015816,-195.352158,130.336716,58.509956,-241.772964,121.314209,51.182484,-249.958191,144.906494,31.490971,-230.782104,156.755981,67.785889,-188.960922,246.249710,20.986326,-27.814657,-65.856529,292.590179,,,,,,,,,,,,,,,,174.089981,149.654678,49.910492,118.747269,158.544846,16.757294,,,,,,,,,,,,,,,,-191.522324,173.493149,45.039234,-138.945709,180.780396,17.578796
6,0,96.275070,-115.165596,334.036682,109.151894,-174.422867,345.437408,163.050064,-166.690201,316.813446,149.393753,-104.565948,318.241638,222.660934,-157.277740,207.711044,194.203644,-212.704010,185.194168,214.730225,-209.431274,106.033539,241.719223,-157.634323,132.503265,222.901093,-73.122795,71.583008,259.395386,-83.700142,23.655140,240.164520,13.770236,12.277206,210.084015,-8.436614,67.560150,185.084625,101.589561,57.271534,233.842957,100.045944,39.532856,230.741898,124.153740,32.094238,206.274124,124.439537,71.054741,165.301620,219.606262,21.880167,-154.193710,-104.737846,346.366852,-169.675583,-159.690414,341.717255,-222.768707,-152.335693,308.785309,-205.338867,-85.217484,321.055359,-250.615921,-86.338318,206.092865,-267.814575,-145.281677,222.942444,-269.409637,-155.095886,143.098740,-264.941895,-95.661522,123.301231,-257.007324,-64.430489,70.626877,-283.192291,-55.744301,18.840956,-264.185760,26.010355,17.867563,-227.041580,14.183476,66.023766,-195.364258,130.338165,58.510345,-241.782166,121.301018,51.198189,-249.963531,144.886307,31.461529,-230.820938,156.760223,67.806389,-188.950455,246.246460,20.983442,-27.810608,-65.912231,292.598083,,,,,,,,,,,,,,,,174.206421,149.813950,49.994793,118.715927,158.534225,16.765873,,,,,,,,,,,,,,,,-191.605835,173.553894,45.054306,-138.935318,180.776047,17.581188
7,0,96.277939,-115.173103,334.046906,109.163467,-174.430206,345.461639,163.047028,-166.694519,316.818787,149.392868,-104.559525,318.240662,222.684021,-157.271637,207.733582,194.228165,-212.741562,185.218658,214.758026,-209.435257,106.058601,241.714905,-157.642609,132.499466,222.911789,-73.123810,71.596214,259.413361,-83.683525,23.629725,240.166870,13.764361,12.277805,210.089050,-8.427723,67.545097,185.061142,101.586304,57.282772,233.821274,100.054543,39.533588,230.747330,124.149628,32.083420,206.301208,124.420372,71.022148,165.298050,219.564270,21.886707,-154.180328,-104.742180,346.379395,-169.659805,-159.687286,341.677246,-222.779083,-152.328796,308.792847,-205.335464,-85.213036,321.033661,-250.650757,-86.365021,206.136932,-267.785614,-145.319122,222.941498,-269.446136,-155.072632,143.088776,-264.946259,-95.660263,123.292992,-256.967346,-64.445900,70.599236,-283.194336,-55.750149,18.845100,-264.108215,25.962278,17.804462,-227.044586,14.182051,66.012688,-195.362579,130.333801,58.516258,-241.764191,121.314331,51.205605,-249.976654,144.879929,31.466671,-230.803818,156.743515,67.808136,-188.937241,246.259293,20.936409,-27.790321,-65.915253,292.558746,,,,,,,,,,,,,,,,174.239182,149.834854,49.978539,118.787086,158.565720,16.739353,,,,,,,,,,,,,,,,-191.507828,173.497040,45.030674,-138.971802,180.824524,17.585939
8,0,96.273323,-115.169174,334.052338,109.178406,-174.426651,345.472748,163.016739,-166.693542,316.824066,149.395187,-104.555565,318.247223,222.682419,-157.279022,207.730530,194.241043,-212.735809,185.216019,214.776901,-209.419662,106.054657,241.723053,-157.636963,132.492477,222.926712,-73.109482,71.614662,259.427032,-83.677361,23.635590,240.172119,13.769989,12.262547,210.111877,-8.402802,67.564362,185.092453,101.560715,57.250820,233.832138,100.035751,39.547050,230.760132,124.148415,32.048779,206.271454,124.433510,71.040565,165.300140,219.577621,21.880508,-154.180222,-104.747337,346.368530,-169.654449,-159.697647,341.674927,-222.805008,-152.345612,308.768005,-205.335419,-85.215096,321.034149,-250.633957,-86.351578,206.121918,-267.774841,-145.319946,222.916702,-269.435059,-155.089172,143.037979,-264.932892,-95.647293,123.269653,-256.922058,-64.433365,70.575058,-283.178497,-55.713654,18.867649,-264.108917,25.967472,17.840645,-226.999268,14.184937,65.966331,-195.368759,130.344437,58.525082,-241.741318,121.334259,51.154903,-249.964111,144.889084,31.462833,-230.823105,156.759186,67.810692,-188.960876,246.282761,20.957375,-27.787561,-65.916504,292.548248,,,,,,,,,,,,,,,,174.192581,149.818161,49.998993,118.797058,158.586029,16.747252,,,,,,,,,,,,,,,,-191.447937,173.495743,45.060093,-138.984207,180.832230,17.573416
9,0,96.243103,-115.175156,334.026825,109.156082,-174.425369,345.466187,163.057404,-166.694412,316.813507,149.382706,-104.556976,318.242249,222.685165,-157.284668,207.741806,194.236038,-212.750504,185.196289,214.772659,-209.423233,106.044952,241.730164,-157.644699,132.492050,222.940964,-73.118187,71.589104,259.434784,-83.688744,23.604876,240.186493,13.776249,12.243137,210.104828,-8.430957,67.533318,185.039612,101.619514,57.307152,233.849808,100.063164,39.532913,230.753403,124.133713,32.045822,206.314468,124.393204,70.991837,165.311951,219.573792,21.887611,-154.175003,-104.743500,346.320313,-169.662033,-159.723877,341.665375,-222.792038,-152.355164,308.738068,-205.334015,-85.210945,321.026215,-250.641739,-86.352402,206.109680,-267.769135,-145.333298,222.883209,-269.392578,-155.122238,143.025940,-264.909882,-95.694611,123.190140,-256.952515,-64.394905,70.624100,-283.169006,-55.750622,18.819422,-264.128448,25.952435,17.827894,-226.996307,14.195263,65.955666,-195.357803,130.332230,58.511806,-241.749680,121.310699,51.167225,-249.969101,144.888092,31.444494,-230.802078,156.754700,67.805168,-188.966324,246.255890,20.926577,-27.790628,-65.924911,292.537598,,,,,,,,,,,,,,,,174.242798,149.832443,49.996532,118.747101,158.591614,16.736475,,,,,,,,,,,,,,,,-191.514038,173.530411,45.012257,-138.948807,180.786133,17.555746
