Trajectories
100
,,ADL012:RSHO1,,,ADL012:RSHO2,,,ADL012:RSHO3,,,ADL012:RSHO4,,,ADL012:RUAR1,,,ADL012:RUAR2,,,ADL012:RUAR3,,,ADL012:RUAR4,,,ADL012:RLAR1,,,ADL012:RLAR2,,,ADL012:RLAR3,,,ADL012:RLAR4,,,ADL012:RHAN1,,,ADL012:RHAN2,,,ADL012:RHAN3,,,ADL012:RHAN4,,,ADL012:RFTP,,,ADL012:LSHO1,,,ADL012:LSHO2,,,ADL012:LSHO3,,,ADL012:LSHO4,,,ADL012:LUAR1,,,ADL012:LUAR2,,,ADL012:LUAR3,,,ADL012:LUAR4,,,ADL012:LLAR1,,,ADL012:LLAR2,,,ADL012:LLAR3,,,ADL012:LLAR4,,,ADL012:LHAN1,,,ADL012:LHAN2,,,ADL012:LHAN3,,,ADL012:LHAN4,,,ADL012:LFTP,,,ADL012:STRN,,,ADL012:RGTH,,,ADL012:RLEP,,,ADL012:RMEP,,,ADL012:RSPR,,,ADL012:RSPU,,,ADL012:RFB,,,ADL012:RTHUM,,,ADL012:LGTH,,,ADL012:LLEP,,,ADL012:LMEP,,,ADL012:LSPR,,,ADL012:LSPU,,,ADL012:LFB,,,ADL012:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,99.278702,-139.424728,335.616180,113.520340,-197.520966,351.047363,168.264328,-189.550156,324.218048,152.904816,-127.805367,321.582153,225.111282,-169.739487,206.234970,205.386642,-227.286362,180.330139,218.558533,-213.658554,100.702232,237.692566,-160.288452,130.126953,218.193558,-74.653893,70.233505,252.841446,-86.536453,21.079659,239.404083,12.145919,11.998030,209.464066,-9.257110,67.606140,189.880676,103.284729,57.999805,238.173798,100.849472,39.242512,235.834015,125.361099,32.546387,212.093079,125.525475,71.454742,165.388702,222.578781,22.672844,-141.296844,-132.469482,351.112671,-157.885941,-186.864395,346.303345,-211.483261,-178.377975,314.281799,-192.516602,-111.779709,326.904816,-239.653641,-108.959625,212.542450,-257.858124,-168.422119,227.269073,-260.252594,-175.121231,147.078049,-254.686234,-115.012703,129.585068,-248.466446,-77.070412,71.916397,-274.182159,-70.007820,19.639988,-257.178101,12.067628,16.879442,-220.662018,2.439764,66.090767,-191.281769,119.396286,57.881344,-237.728622,107.398949,50.526920,-247.621918,130.360794,31.484947,-228.519424,142.512848,67.295517,-190.067612,235.185120,21.031610,-20.547693,-86.839104,287.851074,,,,,,,,,,,,,,,,179.895660,151.988541,52.212471,125.839111,164.058640,16.749083,,,,,,,,,,,,,,,,-190.193100,162.148529,44.381664,-138.718552,173.314056,17.579573
2,0,99.293266,-139.430923,335.606506,113.508072,-197.518082,351.055664,168.258774,-189.545853,324.217590,153.041382,-127.872345,321.797638,225.138535,-169.794022,206.245163,205.423019,-227.326660,180.366257,218.566589,-213.679504,100.762550,237.669052,-160.320938,130.166794,218.214294,-74.655693,70.200684,252.830200,-86.529160,21.095018,239.395996,12.143843,11.998257,209.458054,-9.267235,67.596855,189.843399,103.283699,58.007320,238.199936,100.851448,39.275444,235.862610,125.374588,32.566822,212.095276,125.543518,71.479958,165.392868,222.578629,22.613258,-141.315735,-132.480530,351.127350,-157.882217,-186.863373,346.310089,-211.385498,-178.326202,314.144043,-192.513779,-111.783142,326.914246,-239.650497,-108.953590,212.552567,-257.853546,-168.413254,227.284576,-260.255768,-175.123566,147.102188,-254.686859,-115.000214,129.575287,-248.490326,-77.010628,71.977821,-274.213623,-69.990623,19.679264,-257.488281,12.246108,17.151842,-220.684402,2.432377,66.094200,-191.255386,119.432640,57.885021,-237.734650,107.394684,50.516178,-247.631287,130.392288,31.514856,-228.532852,142.502075,67.293961,-190.082794,235.175354,21.037167,-20.573706,-86.838737,287.889069,,,,,,,,,,,,,,,,179.906158,151.986374,52.209049,125.842888,164.071167,16.762516,,,,,,,,,,,,,,,,-190.185745,162.162811,44.389679,-138.724716,173.317627,17.569941
3,0,99.295479,-139.430710,335.612274,113.504295,-197.522385,351.067017,168.255798,-189.558456,324.219330,152.882965,-127.811653,321.571411,225.142838,-169.781052,206.261978,205.417313,-227.340515,180.381775,218.572830,-213.721100,100.777756,237.694077,-160.299545,130.148712,218.194687,-74.660507,70.212799,252.820648,-86.528534,21.092815,239.393158,12.149104,11.998873,209.467361,-9.267251,67.613213,189.871765,103.265297,57.995678,238.174759,100.831459,39.256920,235.838181,125.363838,32.557884,212.069977,125.575218,71.479317,165.376846,222.575027,22.659636,-141.323715,-132.463028,351.156097,-157.908661,-186.870926,346.334442,-211.486389,-178.369736,314.297211,-192.516907,-111.773010,326.911530,-239.635605,-108.953316,212.564178,-257.868774,-168.414795,227.300919,-260.276154,-175.113495,147.122910,-254.675476,-114.993111,129.575485,-248.498489,-77.040230,71.955589,-274.193115,-70.022316,19.656427,-257.505463,12.259371,17.176519,-220.683899,2.427916,66.068687,-191.254913,119.444511,57.903034,-237.779007,107.380119,50.566555,-247.617798,130.380203,31.522955,-228.377808,142.538437,67.293900,-190.076172,235.176254,21.045502,-20.571175,-86.833191,287.884369,,,,,,,,,,,,,,,,179.904922,151.991379,52.207756,125.843452,164.071548,16.764992,,,,,,,,,,,,,,,,-190.185226,162.151535,44.380878,-138.718506,173.317337,17.567633
4,0,99.285706,-139.432816,335.595856,113.508255,-197.517914,351.069580,168.247147,-189.564087,324.260498,153.071945,-127.860146,321.835968,225.133850,-169.740601,206.246490,205.400208,-227.324905,180.345459,218.572617,-213.731644,100.770180,237.681229,-160.296616,130.137177,218.207993,-74.649689,70.165131,252.837692,-86.528839,21.101372,239.399231,12.147875,12.003858,209.468628,-9.261741,67.608383,189.857330,103.291092,58.025936,238.199020,100.841614,39.248661,235.832230,125.348198,32.543091,212.065887,125.542015,71.469208,165.401596,222.586334,22.622503,-141.312866,-132.464752,351.167084,-157.897781,-186.886368,346.315247,-211.480301,-178.368607,314.288452,-192.526184,-111.791199,326.920227,-239.637863,-108.947609,212.555908,-257.862549,-168.418198,227.304550,-260.286621,-175.125015,147.130676,-254.699432,-115.004555,129.589691,-248.521057,-77.048370,71.954643,-274.282532,-69.943718,19.721016,-257.489136,12.257204,17.157854,-220.679031,2.432078,66.094009,-191.238144,119.458778,57.901653,-237.701172,107.395447,50.535732,-247.633789,130.398560,31.544485,-228.365601,142.536850,67.290977,-190.074890,235.181351,21.035593,-20.582062,-86.852028,287.883301,,,,,,,,,,,,,,,,179.908798,151.988434,52.181938,125.820755,164.065125,16.754044,,,,,,,,,,,,,,,,-190.173370,162.166534,44.369621,-138.712082,173.307816,17.560322
5,0,99.279892,-139.434921,335.617004,113.517769,-197.536469,351.037537,168.262222,-189.565125,324.225403,153.051865,-127.879471,321.798553,225.174744,-169.783539,206.240829,205.401810,-227.311798,180.329056,218.609924,-213.742966,100.765984,237.677292,-160.309341,130.160339,218.195618,-74.651794,70.196655,252.810989,-86.532143,21.056005,239.395065,12.144190,11.994800,209.455994,-9.256718,67.605812,189.889862,103.277367,57.990829,238.172943,100.825928,39.234722,236.046066,125.470741,32.618126,212.136322,125.534775,71.460716,165.398056,222.573853,22.655350,-141.308411,-132.482971,351.144867,-157.899460,-186.895874,346.302917,-211.454956,-178.422501,314.262695,-192.517609,-111.780869,326.913513,-239.630463,-108.959442,212.559784,-257.840485,-168.422577,227.283249,-260.257294,-175.135788,147.092896,-254.712341,-115.003548,129.586853,-248.527405,-77.029968,71.952080,-274.245056,-69.962708,19.672834,-257.165894,12.061178,16.855192,-220.679855,2.432160,66.081833,-191.272888,119.387390,57.860535,-237.694046,107.392006,50.523506,-247.600876,130.370834,31.516251,-228.334946,142.536392,67.294106,-190.072250,235.183502,21.035208,-20.570208,-86.852455,287.899475,,,,,,,,,,,,,,,,179.920563,151.984329,52.193607,125.837814,164.073288,16.771208,,,,,,,,,,,,,,,,-190.175034,162.160400,44.390591,-138.722122,173.310715,17.564131
6,0,99.278297,-139.458847,335.605682,113.520248,-197.544006,351.033539,168.262802,-189.570251,324.201019,152.888321,-127.844780,321.585571,225.175827,-169.790543,206.229889,205.416443,-227.313583,180.321823,218.598129,-213.706055,100.696716,237.682968,-160.319443,130.154144,218.182724,-74.665962,70.160484,252.828033,-86.530563,21.054138,239.388855,12.135029,11.980353,209.465164,-9.265652,67.609192,189.876709,103.290207,57.997837,238.164948,100.852303,39.212486,236.029449,125.452919,32.614590,212.150131,125.466522,71.428284,165.384720,222.584152,22.666929,-141.295822,-132.493179,351.096893,-157.910049,-186.900833,346.302399,-211.474930,-178.394272,314.273407,-192.518188,-111.802635,326.925018,-239.646240,-108.958984,212.560196,-257.840088,-168.445404,227.272797,-260.257050,-175.146500,147.100510,-254.700394,-115.004379,129.575104,-248.527893,-77.026047,71.948959,-274.232971,-69.980179,19.657036,-257.164368,12.057376,16.866428,-220.684525,2.434009,66.074791,-191.270233,119.385559,57.852779,-237.630569,107.407005,50.500271,-247.617722,130.375259,31.517029,-228.396851,142.534012,67.290421,-190.076248,235.187607,21.044533,-20.558929,-86.861267,287.912079,,,,,,,,,,,,,,,,179.901901,151.981323,52.179180,125.826317,164.067078,16.766043,,,,,,,,,,,,,,,,-190.178680,162.159988,44.388626,-138.721069,173.318314,17.576981
7,0,99.321815,-139.512253,335.614899,113.524178,-197.572693,351.019745,168.298645,-189.622208,324.195831,152.937347,-127.900688,321.623962,225.191833,-169.806549,206.242142,205.423447,-227.330902,180.317429,218.620041,-213.769958,100.767265,237.680161,-160.313416,130.150787,218.170898,-74.668396,70.162094,252.804077,-86.539154,21.010191,239.405167,12.141954,11.985623,209.459579,-9.247274,67.603767,189.840302,103.314316,58.027626,238.205292,100.852242,39.232361,235.878876,125.346855,32.563736,212.146606,125.532288,71.439857,165.384064,222.586273,22.652746,-141.301254,-132.502151,351.090790,-157.884369,-186.937134,346.320251,-211.353043,-178.381363,314.129425,-192.518158,-111.805122,326.940216,-239.652512,-108.964989,212.563126,-257.853516,-168.447525,227.284393,-260.285889,-175.132950,147.111984,-254.695618,-115.003983,129.570786,-248.550125,-77.020271,71.952682,-274.201691,-70.026428,19.632824,-257.156097,12.053890,16.847443,-220.696899,2.429618,66.051796,-191.307327,119.362221,57.822533,-237.660919,107.409554,50.526203,-247.625732,130.379410,31.523489,-228.460938,142.558624,67.295357,-190.086151,235.177933,21.042574,-20.559752,-86.873405,287.923950,,,,,,,,,,,,,,,,179.892456,151.980087,52.194099,125.847313,164.074066,16.778461,,,,,,,,,,,,,,,,-190.176315,162.175858,44.379387,-138.704788,173.303406,17.583590
8,0,99.294083,-139.535767,335.593628,113.541138,-197.617950,351.031738,168.269806,-189.632019,324.208008,153.072830,-127.955574,321.812225,225.196030,-169.795746,206.245361,205.427689,-227.303650,180.270905,218.622635,-213.760147,100.727959,237.685165,-160.322693,130.120087,218.168945,-74.669670,70.122444,252.818344,-86.536278,21.058792,239.399338,12.143888,11.984111,209.447784,-9.263064,67.601631,189.867264,103.300728,58.030201,238.197632,100.838959,39.225903,235.872253,125.339851,32.559464,212.129578,125.545311,71.468727,165.404465,222.593140,22.627264,-141.285828,-132.498749,351.110046,-157.899918,-186.966156,346.332581,-211.442566,-178.422974,314.259521,-192.511887,-111.859962,326.950470,-239.671249,-108.991371,212.593735,-257.870239,-168.466354,227.320084,-260.304871,-175.139999,147.140518,-254.693680,-115.017097,129.576096,-248.551163,-77.016335,71.952934,-274.226227,-69.971794,19.663431,-257.405365,12.196238,17.030121,-220.697906,2.428402,66.051155,-191.321503,119.338196,57.802883,-237.678116,107.433853,50.519402,-247.617462,130.365570,31.511869,-228.527802,142.498505,67.289726,-190.071121,235.180832,21.042307,-20.531816,-86.939438,287.905273,,,,,,,,,,,,,,,,179.911484,151.988983,52.167809,125.832840,164.075928,16.782610,,,,,,,,,,,,,,,,-190.093140,162.108200,44.320038,-138.704468,173.314896,17.562431
9,0,99.286560,-139.534637,335.579681,113.537262,-197.643112,351.025391,168.289917,-189.630173,324.175262,152.935547,-127.920090,321.612946,225.165939,-169.807968,206.236313,205.464279,-227.336258,180.290222,218.615982,-213.735229,100.714424,237.731491,-160.341095,130.117630,218.164063,-74.674454,70.154434,252.821976,-86.523392,21.062265,239.408295,12.144252,11.983813,209.429276,-9.266760,67.592209,189.871246,103.317490,58.002686,238.188339,100.850739,39.231251,235.897003,125.339088,32.579960,212.126633,125.512093,71.472534,165.396072,222.593414,22.629656,-141.297333,-132.488220,351.138885,-157.877136,-186.967728,346.323822,-211.427612,-178.419968,314.262329,-192.524536,-111.870735,326.979736,-239.672363,-108.986923,212.602264,-257.886322,-168.439896,227.355392,-260.285370,-175.138138,147.151367,-254.722839,-115.034363,129.604675,-248.575241,-76.943581,72.005157,-274.233124,-69.969681,19.661938,-257.407593,12.203420,17.070652,-220.711502,2.458227,66.056465,-191.344498,119.286514,57.764271,-237.717941,107.418335,50.545620,-247.647491,130.403595,31.537943,-228.457458,142.512985,67.291420,-190.074799,235.185379,21.043289,-20.559301,-86.933685,287.962860,,,,,,,,,,,,,,,,179.879898,151.972610,52.199886,125.644028,163.877731,16.630787,,,,,,,,,,,,,,,,-190.181000,162.174805,44.385433,-138.694397,173.303070,17.583847
