Trajectories
100
,,ADL012:RSHO1,,,ADL012:RSHO2,,,ADL012:RSHO3,,,ADL012:RSHO4,,,ADL012:RUAR1,,,ADL012:RUAR2,,,ADL012:RUAR3,,,ADL012:RUAR4,,,ADL012:RLAR1,,,ADL012:RLAR2,,,ADL012:RLAR3,,,ADL012:RLAR4,,,ADL012:RHAN1,,,ADL012:RHAN2,,,ADL012:RHAN3,,,ADL012:RHAN4,,,ADL012:RFTP,,,ADL012:LSHO1,,,ADL012:LSHO2,,,ADL012:LSHO3,,,ADL012:LSHO4,,,ADL012:LUAR1,,,ADL012:LUAR2,,,ADL012:LUAR3,,,ADL012:LUAR4,,,ADL012:LLAR1,,,ADL012:LLAR2,,,ADL012:LLAR3,,,ADL012:LLAR4,,,ADL012:LHAN1,,,ADL012:LHAN2,,,ADL012:LHAN3,,,ADL012:LHAN4,,,ADL012:LFTP,,,ADL012:STRN,,,ADL012:RGTH,,,ADL012:RLEP,,,ADL012:RMEP,,,ADL012:RSPR,,,ADL012:RSPU,,,ADL012:RFB,,,ADL012:RTHUM,,,ADL012:LGTH,,,ADL012:LLEP,,,ADL012:LMEP,,,ADL012:LSPR,,,ADL012:LSPU,,,ADL012:LFB,,,ADL012:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,80.616356,-127.772179,349.907501,96.671913,-186.918747,358.347290,151.482986,-173.752121,334.301208,133.727768,-112.843468,338.771606,215.494980,-158.246979,227.434052,193.413330,-215.148483,201.930359,215.424271,-206.344940,123.617508,236.194595,-153.386765,152.871765,216.476059,-63.818836,80.932243,250.764435,-79.455147,32.598732,226.232605,14.758371,9.623436,200.543243,-0.782060,69.007637,167.369415,104.568962,54.719536,217.365677,99.902321,41.581200,216.344009,123.903885,32.935402,188.351440,126.877411,69.754005,166.522552,221.181931,21.087233,-167.101364,-137.275009,353.164063,-172.932388,-193.125458,342.303406,-224.369431,-191.330704,306.405701,-218.694412,-123.776932,325.406464,-255.986847,-113.412979,208.180679,-272.174164,-173.867950,219.501907,-270.573914,-177.164154,139.255005,-266.797424,-116.222916,124.311607,-252.939667,-76.812767,69.820747,-279.736542,-67.025322,18.520885,-259.366821,14.239950,17.969606,-221.958511,1.371279,65.668991,-193.130081,117.498611,56.511303,-238.831009,108.038864,46.914730,-247.739502,133.340363,29.922712,-229.875244,141.573898,67.779503,-192.175171,235.510223,20.688330,-40.868801,-75.235390,300.370300,,,,,,,,,,,,,,,,161.291855,153.235703,44.678150,113.224342,167.070633,19.325600,,,,,,,,,,,,,,,,-190.504745,163.223785,47.832451,-150.899048,184.125549,17.637222
2,0,80.617035,-127.770439,349.899170,96.671082,-186.919312,358.360443,151.489929,-173.754562,334.285828,133.688766,-112.778473,338.754059,215.513168,-158.247040,227.431808,193.415024,-215.153915,201.928162,215.416840,-206.341125,123.620018,236.213760,-153.371155,152.878052,216.449539,-63.768768,80.918144,250.762131,-79.436798,32.607197,226.220520,14.767985,9.595996,200.553909,-0.756455,68.963974,167.400314,104.562912,54.752743,217.396469,99.905769,41.587811,216.331039,123.907219,32.937283,188.369415,126.899391,69.758553,166.522278,221.195114,21.071665,-167.094101,-137.286514,353.176025,-172.909668,-193.107407,342.302856,-224.358887,-191.326233,306.414276,-218.686081,-123.777405,325.424286,-255.984039,-113.405083,208.227417,-272.162476,-173.864395,219.496735,-270.586365,-177.174332,139.268173,-266.816498,-116.221466,124.345100,-252.989059,-76.775734,69.840195,-279.733795,-67.025299,18.517693,-259.358643,14.225819,17.946306,-221.958145,1.378223,65.678017,-193.117569,117.516754,56.505398,-238.827515,108.024567,46.927338,-247.744293,133.335022,29.946104,-229.850204,141.591995,67.777779,-192.198547,235.554062,20.708685,-40.867920,-75.241943,300.371094,,,,,,,,,,,,,,,,161.306061,153.235291,44.702393,113.224808,167.118820,19.349771,,,,,,,,,,,,,,,,-190.499115,163.225403,47.826691,-150.870743,184.069565,17.649130
3,0,80.611298,-127.774818,349.896454,96.669754,-186.927170,358.348816,151.470825,-173.763458,334.259216,133.698761,-112.845848,338.755402,215.507294,-158.253860,227.431534,193.416473,-215.152649,201.921509,215.459915,-206.375488,123.634972,236.204620,-153.383240,152.910431,216.455185,-63.755466,80.930687,250.765289,-79.444481,32.581074,226.238647,14.767118,9.595273,200.575836,-0.751852,68.980850,167.408096,104.549126,54.740810,217.398788,99.918068,41.592728,216.408264,123.879021,32.835804,188.383087,127.051788,69.851120,166.524689,221.208771,21.082348,-167.079620,-137.292969,353.172760,-172.915024,-193.112656,342.309570,-224.359406,-191.331329,306.409149,-218.681885,-123.786736,325.441132,-255.971848,-113.391800,208.227875,-272.160553,-173.867462,219.510818,-270.585571,-177.179138,139.276505,-266.810822,-116.220947,124.335800,-252.986374,-76.775803,69.846443,-279.780762,-66.984871,18.550524,-259.371368,14.240214,17.938358,-221.964554,1.380003,65.655930,-193.117371,117.498146,56.509888,-238.819809,108.039322,46.907269,-247.726440,133.333954,29.928774,-229.868958,141.580490,67.768852,-192.183197,235.521835,20.689606,-40.857658,-75.260193,300.365845,,,,,,,,,,,,,,,,161.294556,153.230392,44.701397,113.234512,167.067520,19.357327,,,,,,,,,,,,,,,,-190.497589,163.218689,47.838303,-150.873779,184.064438,17.627733
4,0,80.605919,-127.783241,349.896729,96.658043,-186.929596,358.349731,151.470093,-173.757645,334.265900,133.700455,-112.850548,338.751251,215.516464,-158.256409,227.443726,193.411774,-215.150391,201.913681,215.466522,-206.368073,123.617844,236.194931,-153.399918,152.907501,216.466263,-63.747978,80.940331,250.771790,-79.436806,32.600292,226.220474,14.761186,9.590252,200.568878,-0.743735,68.990234,167.432922,104.542160,54.768257,217.382599,99.916687,41.596012,216.365952,123.917374,32.945457,188.394547,127.028328,69.874619,166.527573,221.199295,21.054213,-167.106384,-137.282288,353.197510,-172.919235,-193.125702,342.315155,-224.348465,-191.327972,306.414032,-218.686539,-123.785332,325.465454,-255.972412,-113.394897,208.235260,-272.151276,-173.854492,219.522949,-270.587219,-177.177979,139.286652,-266.834045,-116.211922,124.361771,-252.994843,-76.781441,69.822716,-279.776215,-67.003296,18.533579,-259.362915,14.248077,17.931122,-221.976578,1.374792,65.659355,-193.131104,117.502922,56.509590,-238.830200,108.018478,46.893456,-247.728867,133.321304,29.877970,-229.877747,141.584152,67.754089,-192.176208,235.519989,20.696941,-40.867901,-75.247864,300.344818,,,,,,,,,,,,,,,,161.296341,153.235428,44.745651,113.312355,167.039383,19.045364,,,,,,,,,,,,,,,,-190.510178,163.223022,47.820621,-150.896713,184.124496,17.640923
5,0,80.618996,-127.771484,349.912537,96.649384,-186.927902,358.348816,151.476898,-173.754486,334.265808,133.669235,-112.854156,338.756500,215.498474,-158.227661,227.443146,193.427795,-215.138657,201.940002,215.450729,-206.322113,123.639130,236.213501,-153.384003,152.944931,216.488144,-63.743553,80.957176,250.798309,-79.422821,32.608952,226.223907,14.761644,9.593878,200.579437,-0.740589,68.979927,167.431870,104.579277,54.794785,217.413223,99.901039,41.581661,216.318207,123.874878,32.916275,188.403000,127.054062,69.877769,166.526108,221.219574,21.075092,-167.100800,-137.287888,353.186096,-172.917313,-193.111526,342.319855,-224.353058,-191.310547,306.437073,-218.688782,-123.771912,325.461212,-255.983704,-113.393616,208.244339,-272.167480,-173.871979,219.542740,-270.623901,-177.132935,139.314850,-266.821564,-116.224648,124.354599,-253.008423,-76.773346,69.856125,-279.781036,-66.995842,18.523161,-259.383942,14.230786,17.931843,-221.974243,1.374583,65.665657,-193.113159,117.501419,56.485870,-238.825577,108.025398,46.873974,-247.737152,133.312851,29.876146,-229.889969,141.575928,67.756073,-192.186432,235.532196,20.687992,-40.873188,-75.264656,300.375061,,,,,,,,,,,,,,,,161.298294,153.221664,44.755653,113.363510,167.134323,19.190388,,,,,,,,,,,,,,,,-190.509903,163.226669,47.825443,-150.870605,184.060181,17.614647
6,0,80.591194,-127.796333,349.911743,96.669220,-186.919937,358.364410,151.475601,-173.764343,334.303040,133.677704,-112.853432,338.774231,215.520157,-158.235443,227.494980,193.438019,-215.136627,201.953903,215.455414,-206.317596,123.654900,236.214203,-153.378159,152.955872,216.529510,-63.718906,80.973396,250.801651,-79.412727,32.623631,226.230087,14.769611,9.580012,200.630096,-0.713530,69.015671,167.437454,104.557999,54.787357,217.383453,99.909348,41.586502,216.337326,123.882561,32.929291,188.412796,127.008690,69.875504,166.514359,221.217255,21.067804,-167.097763,-137.285995,353.210571,-172.926956,-193.122864,342.345490,-224.347488,-191.304581,306.471954,-218.681534,-123.782753,325.480621,-255.984818,-113.405716,208.250443,-272.165283,-173.864456,219.550476,-270.606781,-177.182571,139.307861,-266.827271,-116.229897,124.362808,-253.017303,-76.763260,69.856430,-279.785583,-67.002907,18.532053,-259.406708,14.276678,17.936661,-222.002350,1.396206,65.669044,-193.108582,117.514130,56.496349,-238.806580,108.025604,46.867901,-247.721161,133.321671,29.871164,-229.889481,141.579575,67.749229,-192.180710,235.504669,20.707653,-40.886162,-75.264572,300.358826,,,,,,,,,,,,,,,,161.291595,153.205429,44.766087,113.195877,166.925659,19.177408,,,,,,,,,,,,,,,,-190.515701,163.222549,47.828651,-150.897339,184.049911,17.625080
7,0,80.591927,-127.788605,349.913147,96.659119,-186.944397,358.371704,151.472336,-173.782806,334.343719,133.654373,-112.859512,338.768188,215.475433,-158.201691,227.503220,193.446442,-215.119278,201.973297,215.529602,-206.343307,123.693481,236.241974,-153.364319,152.977127,216.550491,-63.695030,80.987877,250.822968,-79.407234,32.621338,226.241470,14.781385,9.571565,200.648758,-0.702359,69.030045,167.456985,104.557381,54.813869,217.395340,99.923927,41.591187,216.330185,123.870392,32.935169,188.368164,126.823303,69.826790,166.519775,221.219818,21.056292,-167.109207,-137.286942,353.205170,-172.917542,-193.122894,342.340546,-224.358826,-191.312820,306.480225,-218.688019,-123.782898,325.491638,-255.998260,-113.412888,208.258408,-272.156006,-173.873169,219.578537,-270.612366,-177.184967,139.322754,-266.829529,-116.241653,124.376480,-253.033463,-76.767349,69.865700,-279.790863,-66.992401,18.558407,-259.422577,14.304373,17.968655,-221.989517,1.407431,65.672455,-193.133911,117.483459,56.517147,-238.810181,108.027344,46.864716,-247.715881,133.318420,29.872812,-229.894958,141.580154,67.741440,-192.187393,235.511292,20.719080,-40.897099,-75.288208,300.379395,,,,,,,,,,,,,,,,161.322311,153.213379,44.793510,113.371292,167.034439,19.075190,,,,,,,,,,,,,,,,-190.516678,163.237808,47.811165,-150.893143,184.043488,17.626715
8,0,80.568474,-127.801865,349.899414,96.659874,-186.941757,358.378113,151.482208,-173.779556,334.339203,133.651672,-112.872406,338.792328,215.469849,-158.209702,227.551437,193.424484,-215.141312,202.008163,215.545151,-206.329834,123.703568,236.234421,-153.369522,152.999756,216.599792,-63.673309,81.002243,250.859833,-79.398209,32.651707,226.230652,14.780499,9.556710,200.657059,-0.691968,69.005997,167.503006,104.542671,54.846294,217.424316,99.907242,41.580990,216.330399,123.789536,32.916458,188.367004,126.816299,69.821785,166.521042,221.220581,21.057100,-167.099838,-137.293915,353.198212,-172.914719,-193.106079,342.385986,-224.343399,-191.307922,306.485168,-218.672897,-123.777733,325.498535,-256.002136,-113.435524,208.266632,-272.132416,-173.929245,219.597717,-270.619629,-177.192932,139.359222,-266.850830,-116.246658,124.386841,-253.066925,-76.701370,69.878120,-279.793213,-66.995506,18.543756,-259.382507,14.263291,17.946455,-221.999252,1.406817,65.664146,-193.096329,117.505150,56.502228,-238.823425,108.020126,46.873680,-247.750504,133.315842,29.836662,-229.896011,141.570801,67.736160,-192.168411,235.502563,20.704632,-40.890125,-75.282211,300.377075,,,,,,,,,,,,,,,,161.281815,153.238586,44.877407,113.222107,166.968979,19.210432,,,,,,,,,,,,,,,,-190.506821,163.237198,47.824238,-150.933640,184.095032,17.620525
9,0,80.546066,-127.800095,349.887665,96.642120,-186.981598,358.402771,151.457779,-173.783325,334.327148,133.626648,-112.875114,338.782806,215.472229,-158.199509,227.578125,193.468063,-215.126678,201.995346,215.600433,-206.347397,123.722824,236.241348,-153.361801,153.066071,216.653412,-63.652405,81.007477,250.848175,-79.389481,32.630867,226.238846,14.809774,9.536123,200.710281,-0.662402,69.027161,167.516907,104.530075,54.807224,217.422150,99.923187,41.590515,216.320984,123.846855,32.919231,188.717758,126.671745,69.511787,166.507202,221.223358,21.044954,-167.088882,-137.294128,353.199738,-172.874466,-193.161057,342.372650,-224.341537,-191.317902,306.482147,-218.671616,-123.783417,325.493866,-256.023376,-113.450500,208.293884,-272.143707,-173.944611,219.597733,-270.610046,-177.208832,139.365631,-266.852325,-116.258530,124.409706,-253.045288,-76.764809,69.878380,-279.791443,-66.988998,18.543987,-259.393433,14.258284,17.935728,-221.994415,1.412366,65.667717,-193.114517,117.489525,56.509777,-238.803925,108.048317,46.908279,-247.677444,133.304214,29.874165,-229.898895,141.567429,67.720261,-192.175064,235.519073,20.714396,-40.902969,-75.288078,300.377441,,,,,,,,,,,,,,,,161.340240,153.207748,44.825321,113.333466,166.975418,19.070381,,,,,,,,,,,,,,,,-190.502823,163.238403,47.828400,-150.901001,184.036697,17.602730
