Trajectories
100
,,ADL012:RSHO1,,,ADL012:RSHO2,,,ADL012:RSHO3,,,ADL012:RSHO4,,,ADL012:RUAR1,,,ADL012:RUAR2,,,ADL012:RUAR3,,,ADL012:RUAR4,,,ADL012:RLAR1,,,ADL012:RLAR2,,,ADL012:RLAR3,,,ADL012:RLAR4,,,ADL012:RHAN1,,,ADL012:RHAN2,,,ADL012:RHAN3,,,ADL012:RHAN4,,,ADL012:RFTP,,,ADL012:LSHO1,,,ADL012:LSHO2,,,ADL012:LSHO3,,,ADL012:LSHO4,,,ADL012:LUAR1,,,ADL012:LUAR2,,,ADL012:LUAR3,,,ADL012:LUAR4,,,ADL012:LLAR1,,,ADL012:LLAR2,,,ADL012:LLAR3,,,ADL012:LLAR4,,,ADL012:LHAN1,,,ADL012:LHAN2,,,ADL012:LHAN3,,,ADL012:LHAN4,,,ADL012:LFTP,,,ADL012:STRN,,,ADL012:RGTH,,,ADL012:RLEP,,,ADL012:RMEP,,,ADL012:RSPR,,,ADL012:RSPU,,,ADL012:RFB,,,ADL012:RTHUM,,,ADL012:LGTH,,,ADL012:LLEP,,,ADL012:LMEP,,,ADL012:LSPR,,,ADL012:LSPU,,,ADL012:LFB,,,ADL012:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.828171,-119.702126,332.300110,113.707672,-179.118362,344.021484,167.489319,-172.651443,315.003845,155.070206,-110.185181,316.241638,225.519623,-161.562057,203.340576,197.265289,-216.915237,180.378052,215.302094,-211.333130,100.732994,241.935959,-159.839798,127.483292,221.517792,-75.334175,69.349449,257.972626,-84.996475,21.206829,240.668488,12.945167,12.905429,209.769958,-10.367441,67.165550,187.010162,101.812759,58.005188,235.172852,100.195282,38.960857,232.169571,124.512840,31.825859,208.381104,124.801018,71.156036,165.838669,219.900040,22.048250,-147.822235,-105.029205,348.574097,-164.021286,-159.900055,344.864136,-217.593567,-152.348160,312.867371,-199.014420,-85.219406,323.933563,-245.304260,-87.903366,209.311401,-262.512360,-146.652191,226.715347,-264.293182,-157.347061,147.024857,-259.795746,-98.024284,126.529289,-254.232285,-66.731216,71.740448,-277.984283,-58.880798,18.683331,-259.891998,23.117146,17.657925,-225.118484,12.258603,67.732460,-191.847763,128.856659,59.590122,-238.373779,119.068489,53.258263,-247.430145,141.347244,32.762825,-227.585831,155.250122,67.870476,-188.944946,243.224747,20.915627,-21.889946,-67.424728,292.169800,,,,,,,,,,,,,,,,175.744659,149.787277,50.655083,119.926338,158.763535,17.093388,,,,,,,,,,,,,,,,-189.297226,171.544037,43.901669,-137.443253,179.104340,17.076883
2,0,101.837875,-119.700165,332.287323,113.713585,-179.118301,344.026062,167.497559,-172.652817,314.993744,155.058273,-110.131615,316.230316,225.535202,-161.541168,203.338516,197.271362,-216.907089,180.375885,215.341309,-211.373672,100.738136,241.946945,-159.838104,127.469688,221.535370,-75.381126,69.348106,257.978668,-85.011467,21.192898,240.636169,12.989752,12.887322,209.783585,-10.379011,67.151924,186.999664,101.815147,58.024536,235.211044,100.191177,38.976212,232.103027,124.448067,31.827982,208.405640,124.754440,71.120766,165.861023,219.904144,22.057175,-147.801376,-105.017868,348.563812,-163.996552,-159.891479,344.884766,-217.592300,-152.343048,312.863098,-198.989029,-85.206879,323.921295,-245.307709,-87.903221,209.344391,-262.487518,-146.644409,226.746841,-264.271332,-157.333450,147.014450,-259.808258,-98.028366,126.540436,-254.228470,-66.740105,71.755798,-277.972748,-58.874924,18.682671,-259.896179,23.110275,17.671465,-225.114075,12.256716,67.726860,-191.839951,128.871567,59.594475,-238.362381,119.074303,53.255363,-247.423004,141.350861,32.761471,-227.611221,155.247665,67.905289,-188.941055,243.222794,20.928326,-21.864237,-67.418236,292.163422,,,,,,,,,,,,,,,,175.755051,149.779251,50.657040,119.911087,158.755234,17.078512,,,,,,,,,,,,,,,,-189.279556,171.569611,43.919312,-137.441147,179.147430,17.062283
3,0,101.858299,-119.684692,332.246552,113.730103,-179.114197,344.006653,167.479294,-172.623825,314.968323,155.064529,-110.127037,316.203705,225.555984,-161.552795,203.316269,197.267471,-216.896088,180.359161,215.321884,-211.326080,100.710770,241.952408,-159.820953,127.431511,221.506180,-75.341347,69.332825,258.015320,-85.053375,21.194788,240.654037,13.008359,12.888579,209.781845,-10.382517,67.143486,186.991608,101.827950,58.022415,235.208588,100.175865,38.960129,232.114532,124.459808,31.798574,208.373215,124.764702,71.131340,165.841721,219.866394,22.014515,-147.798508,-105.007462,348.552460,-164.050156,-159.774246,344.751587,-217.566605,-152.347046,312.847198,-198.988876,-85.200500,323.919037,-245.296082,-87.896065,209.343414,-262.505463,-146.642334,226.721771,-264.260132,-157.347092,147.003098,-259.785583,-98.021164,126.524818,-254.230591,-66.727753,71.747337,-277.963745,-58.882736,18.677683,-259.857178,23.093128,17.628950,-225.108093,12.256500,67.744026,-191.838043,128.851334,59.614227,-238.353989,119.086952,53.300884,-247.462631,141.373215,32.827980,-227.595184,155.253586,67.897636,-188.944260,243.221161,20.924873,-21.902258,-67.368858,292.173676,,,,,,,,,,,,,,,,175.751068,149.785110,50.668850,119.923782,158.769501,17.089773,,,,,,,,,,,,,,,,-189.302322,171.558731,43.898163,-137.461060,179.149048,17.065273
4,0,101.877518,-119.680359,332.248138,113.724495,-179.113998,344.011230,167.488785,-172.623734,314.971649,155.090424,-110.113953,316.172943,225.537308,-161.554321,203.287842,197.267319,-216.901993,180.342468,215.363846,-211.346451,100.677803,241.961716,-159.818085,127.427620,221.519073,-75.387039,69.319252,258.009796,-85.063972,21.190216,240.637863,12.991774,12.880939,209.778595,-10.384948,67.151184,186.983704,101.824242,58.044865,235.194534,100.192017,38.956375,232.104645,124.455170,31.818968,208.357162,124.761093,71.136024,165.824326,219.873383,21.988560,-147.782867,-104.995750,348.541321,-164.034714,-159.767624,344.752899,-217.560669,-152.324783,312.853363,-198.971024,-85.203331,323.918823,-245.273972,-87.882622,209.362671,-262.488312,-146.586823,226.741470,-264.255371,-157.334320,147.006332,-259.772705,-98.010124,126.534302,-254.219589,-66.743301,71.764420,-277.963562,-58.884598,18.685223,-259.868561,23.120775,17.660944,-225.112610,12.254360,67.745033,-191.817154,128.866272,59.620373,-238.350418,119.095833,53.291527,-247.435135,141.357788,32.802258,-227.574554,155.256516,67.870239,-188.929764,243.233261,20.925423,-21.847260,-67.412849,292.125885,,,,,,,,,,,,,,,,175.750076,149.783051,50.665939,119.917320,158.766373,17.093206,,,,,,,,,,,,,,,,-189.286667,171.584976,43.919346,-137.461655,179.146469,17.074022
5,0,101.873901,-119.674667,332.240875,113.746803,-179.098450,344.022980,167.487747,-172.558578,314.938049,155.071014,-110.108322,316.176422,225.532349,-161.551193,203.295639,197.263138,-216.891312,180.360916,215.326111,-211.281677,100.676979,241.967422,-159.806412,127.431648,221.535889,-75.390877,69.286438,257.991272,-85.007050,21.184734,240.637558,12.997166,12.899622,209.767670,-10.408125,67.150581,187.012650,101.829643,58.025269,235.191849,100.167397,38.984837,232.108246,124.441734,31.813540,208.363449,124.795288,71.149178,165.840271,219.880646,22.018875,-147.767456,-104.989624,348.578857,-164.025528,-159.754242,344.769928,-217.572372,-152.323318,312.892426,-198.975388,-85.210854,323.913605,-245.284088,-87.883911,209.351196,-262.495056,-146.570862,226.756104,-264.275146,-157.322235,147.030838,-259.794006,-97.973267,126.544968,-254.235062,-66.740288,71.756042,-277.979156,-58.884159,18.698118,-260.509552,24.141268,18.542048,-225.100266,12.256741,67.735916,-191.820755,128.853989,59.608646,-238.369949,119.077843,53.275131,-247.401978,141.323318,32.762993,-227.571457,155.255554,67.859222,-188.932877,243.229080,20.922235,-21.850779,-67.421509,292.120941,,,,,,,,,,,,,,,,175.752686,149.782501,50.663643,119.927536,158.756989,17.078259,,,,,,,,,,,,,,,,-189.278214,171.589706,43.903736,-137.474457,179.143188,17.078287
6,0,101.863594,-119.660454,332.223999,113.740623,-179.093948,344.010956,167.503311,-172.606445,314.943390,155.093201,-110.102928,316.174347,225.445465,-161.605515,203.176285,197.296082,-216.876862,180.324783,215.326797,-211.285431,100.666496,241.966965,-159.800308,127.419052,221.538361,-75.390961,69.280128,258.017517,-85.066750,21.202713,240.628906,12.984590,12.890328,209.776230,-10.389915,67.157127,187.001556,101.837189,58.023849,235.209030,100.191696,38.978413,232.092102,124.414124,31.805042,208.402527,124.785881,71.117340,165.832932,219.861023,22.027800,-147.773285,-104.976387,348.585663,-163.975586,-159.833572,344.893158,-217.553772,-152.293381,312.883789,-198.960556,-85.195488,323.941895,-245.255585,-87.876091,209.347534,-262.501953,-146.568344,226.755432,-264.258759,-157.313568,147.014664,-259.769928,-98.011497,126.534416,-254.219269,-66.732018,71.754280,-277.977844,-58.875141,18.695665,-259.909943,23.155350,17.712364,-225.098663,12.253337,67.740112,-191.832001,128.876572,59.612812,-238.349869,119.109009,53.295200,-247.473846,141.397125,32.835835,-227.561127,155.249710,67.883972,-188.947754,243.217682,20.936325,-21.855484,-67.344215,292.132507,,,,,,,,,,,,,,,,175.749115,149.792709,50.681507,119.927925,158.752502,17.104120,,,,,,,,,,,,,,,,-189.324738,171.581833,43.887730,-137.440094,179.102341,17.076780
7,0,101.854965,-119.606735,332.214233,113.763954,-179.063095,343.921509,167.477753,-172.560287,314.920105,155.101044,-110.095634,316.165741,225.546738,-161.524780,203.237381,197.318375,-216.865784,180.312546,215.356491,-211.305847,100.659218,241.972214,-159.801071,127.417755,221.545166,-75.385841,69.277328,258.026398,-85.050728,21.195652,240.650543,12.993677,12.906560,209.771973,-10.389122,67.146118,187.028656,101.805832,58.001972,235.205246,100.187622,38.966324,232.090469,124.334656,31.764708,208.407791,124.805824,71.120888,165.819092,219.864548,21.997072,-147.770447,-104.950356,348.557129,-163.951614,-159.825165,344.878906,-217.557953,-152.305252,312.901917,-198.960388,-85.192329,323.936127,-245.260391,-87.857979,209.364624,-262.476776,-146.598740,226.740631,-264.232330,-157.305603,147.012787,-259.781616,-98.007454,126.549721,-254.227280,-66.720413,71.794708,-277.964325,-58.870354,18.697517,-260.522095,24.173048,18.548407,-225.098145,12.258575,67.753761,-191.863159,128.876007,59.622063,-238.349579,119.108574,53.294228,-247.503601,141.412552,32.863384,-227.555084,155.242920,67.906624,-188.964615,243.260910,20.917526,-21.856504,-67.333984,292.126282,,,,,,,,,,,,,,,,175.757538,149.803650,50.668324,119.918892,158.753738,17.106907,,,,,,,,,,,,,,,,-189.285263,171.605774,43.902447,-137.465698,179.154129,17.065355
8,0,101.866119,-119.578636,332.177826,113.740730,-179.008545,343.915619,167.489914,-172.544235,314.916870,155.110123,-110.071457,316.140198,225.507706,-161.457245,203.232773,197.337997,-216.864532,180.305542,215.342682,-211.284805,100.655365,241.970810,-159.781784,127.373772,221.547928,-75.389893,69.280052,258.028412,-85.052650,21.189892,240.650330,12.998923,12.904462,209.804504,-10.450589,67.150757,187.046783,101.811523,58.000553,235.202332,100.178825,38.976124,232.130356,124.437912,31.790201,208.400909,124.819527,71.139168,165.829025,219.889526,22.058599,-147.760529,-104.934364,348.568146,-163.981949,-159.720566,344.780609,-217.553986,-152.312286,312.911682,-198.967331,-85.173210,323.956879,-245.253922,-87.851349,209.371094,-262.448547,-146.598160,226.738525,-264.249481,-157.310226,147.017715,-259.793610,-97.959213,126.549797,-254.226624,-66.727341,71.754082,-277.973907,-58.864727,18.712477,-260.539154,24.165276,18.554432,-225.089737,12.257883,67.760689,-191.857773,128.886581,59.637314,-238.354050,119.095078,53.295441,-247.443192,141.370346,32.825516,-227.549515,155.256714,67.886436,-188.950897,243.228989,20.919250,-21.858290,-67.321098,292.114899,,,,,,,,,,,,,,,,175.762482,149.798309,50.662853,119.922028,158.751328,17.097036,,,,,,,,,,,,,,,,-189.298874,171.593445,43.904140,-137.455856,179.145264,17.075834
9,0,101.870056,-119.572746,332.170929,113.747169,-178.989807,343.931335,167.502487,-172.524719,314.877563,155.123077,-110.058304,316.134338,225.513260,-161.474594,203.219147,197.339920,-216.863708,180.317154,215.345795,-211.285080,100.642776,241.972412,-159.782837,127.352058,221.544662,-75.398338,69.264183,258.023682,-85.062790,21.205910,240.707428,12.946134,12.932850,209.789154,-10.454275,67.150604,187.034744,101.838478,58.019817,235.217300,100.186760,38.979897,232.091446,124.386017,31.786930,208.445755,124.783188,71.068344,165.838120,219.896164,22.070889,-147.752533,-104.928566,348.538422,-163.961472,-159.713440,344.774139,-217.513657,-152.309204,312.875000,-198.955994,-85.182030,323.949860,-245.252075,-87.855927,209.351837,-262.450928,-146.610397,226.739502,-264.241821,-157.306778,147.012085,-259.804352,-97.970383,126.576599,-254.236969,-66.735138,71.755447,-277.992523,-58.874180,18.716087,-260.520294,24.126938,18.539709,-225.102829,12.243480,67.764740,-191.847031,128.905945,59.641399,-238.348541,119.101334,53.298203,-247.482269,141.392197,32.862961,-227.537308,155.250458,67.880615,-188.961868,243.227432,20.921688,-21.854235,-67.322639,292.121094,,,,,,,,,,,,,,,,175.754105,149.794937,50.655052,119.918259,158.738235,17.107912,,,,,,,,,,,,,,,,-189.320404,171.593781,43.884537,-137.453812,179.136627,17.066816
