Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,103.359268,-162.363922,355.157471,112.077225,-216.567474,383.042999,166.580704,-220.033554,355.444336,156.137039,-158.839355,339.099121,219.119507,-197.419250,225.017654,203.929733,-260.338440,212.355103,223.042114,-265.818817,132.754425,238.152512,-206.191544,150.659058,218.827225,-123.426765,70.236336,259.694977,-130.158463,25.251245,230.559906,-36.567028,12.019966,197.208252,-61.620819,62.937542,167.891953,56.671658,53.355011,217.706635,50.515255,40.885395,217.427353,77.797852,31.912107,188.366547,75.753746,68.271866,166.061325,184.681015,22.433708,-136.454742,-151.000595,367.592316,-146.514572,-206.724915,371.260071,-200.712814,-205.122055,340.099518,-186.675766,-137.548859,342.241150,-246.397339,-155.013794,202.638336,-253.875458,-211.475998,231.086914,-252.240295,-236.881195,155.041000,-256.774017,-182.689529,123.514175,-241.099533,-135.442535,60.991215,-272.760803,-123.181396,13.334079,-253.032471,-41.878448,15.683340,-210.732971,-56.909729,58.319893,-194.139023,64.557861,50.682091,-239.357346,50.549747,45.821941,-252.767654,75.106590,29.770702,-231.450424,83.580307,65.765526,-202.945206,183.277710,22.903730,-14.898866,-116.245392,311.984406,,,,,,,,,,,,,,,,163.053009,102.092873,44.984638,104.346870,118.665024,20.490950,,,,,,,,,,,,,,,,-199.449478,109.560959,41.670288,-132.585556,114.216911,19.928509
2,0,103.353088,-162.349472,355.173035,112.089043,-216.623779,383.072296,166.583878,-220.035034,355.486176,156.183365,-158.833557,339.095795,219.085312,-197.371887,225.040649,203.927261,-260.330444,212.380966,223.054794,-265.811066,132.846817,238.170731,-206.180054,150.656647,218.827728,-123.427750,70.232994,259.709717,-130.148758,25.259220,229.747910,-35.782948,10.721573,197.219986,-61.612617,62.967026,167.935684,56.665848,53.324940,217.712524,50.518089,40.894726,217.444138,77.777237,31.937647,188.367706,79.527260,67.974739,166.013168,184.732468,22.439665,-136.437408,-150.988678,367.662231,-146.526459,-206.716644,371.278046,-200.725357,-205.085876,340.108734,-186.655548,-137.579468,342.239380,-246.385895,-155.028702,202.667160,-253.887238,-211.440567,231.138779,-252.277908,-236.830002,155.106750,-256.802582,-182.630905,123.567818,-241.102585,-135.445496,61.018242,-272.783630,-123.189674,13.354834,-253.052628,-41.864056,15.713567,-210.702103,-56.953884,58.372444,-194.155029,64.530197,50.705307,-239.359131,50.543957,45.832985,-252.775375,75.107811,29.778921,-231.324478,84.747360,65.468719,-202.945465,183.277283,22.908892,-14.908528,-116.251801,312.047638,,,,,,,,,,,,,,,,163.056808,102.089813,44.999622,104.330711,118.645508,20.501400,,,,,,,,,,,,,,,,-199.456436,109.559593,41.672810,-132.572601,114.221519,19.894672
3,0,103.356621,-162.343185,355.169067,112.085320,-216.631363,383.048462,166.592255,-220.037933,355.472717,156.149292,-158.808563,339.137482,219.136780,-197.404922,225.048386,203.956421,-260.298248,212.379105,223.072876,-265.807556,132.856812,238.182205,-206.134354,150.678329,218.822784,-123.426216,70.244072,259.709473,-130.129822,25.276442,229.939407,-36.530800,11.659296,197.233521,-61.594643,62.962109,167.907318,56.682907,53.354916,217.720856,50.524937,40.888813,217.417038,77.783524,31.923283,188.363861,75.764740,68.259918,166.056244,184.688660,22.428619,-137.148865,-149.385773,368.912384,-146.548340,-206.706894,371.308502,-200.713898,-205.106064,340.123016,-186.653458,-137.544525,342.287872,-246.383179,-155.002686,202.699081,-253.907440,-211.368439,231.193649,-252.291138,-236.819244,155.148590,-256.806702,-182.639603,123.592575,-241.123917,-135.439407,61.056717,-272.815155,-123.148285,13.407801,-253.042160,-41.863136,15.711753,-210.751343,-56.902172,58.380600,-194.149109,64.544464,50.697090,-239.337296,50.555916,45.842552,-252.778687,75.114876,29.784185,-231.402618,83.666901,65.760384,-202.937103,183.280991,22.912230,-14.894330,-116.252632,312.083618,,,,,,,,,,,,,,,,163.062057,102.090118,45.009190,104.310188,118.652527,20.490437,,,,,,,,,,,,,,,,-199.458725,109.567482,41.667229,-132.573837,114.226311,19.882378
4,0,103.392342,-162.345001,355.174988,112.120644,-216.600998,383.104889,166.614395,-220.026382,355.512512,156.179199,-158.802277,339.165344,219.151749,-197.429382,225.079803,203.914413,-260.299408,212.387512,223.055054,-265.791656,132.827393,238.207474,-206.153107,150.723923,218.845261,-123.414238,70.248009,259.698181,-130.117737,25.294075,229.722900,-35.722610,10.600481,197.199341,-61.587852,62.958702,167.887009,56.687428,53.376545,217.724823,50.525352,40.905144,217.433441,77.786339,31.905800,188.374191,75.741020,68.253967,165.996185,184.736603,22.451813,-136.434174,-150.991074,367.719452,-146.545090,-206.681488,371.339874,-200.741150,-205.060776,340.183350,-186.655380,-137.541199,342.341492,-246.406235,-154.942917,202.712952,-253.929764,-211.343765,231.239868,-252.309982,-236.819061,155.216705,-256.845642,-182.641800,123.621529,-241.162552,-135.389847,61.101631,-272.840240,-123.139549,13.424114,-253.066666,-41.877037,15.741514,-210.748749,-56.915569,58.368027,-194.159515,64.543304,50.690910,-239.354752,50.561348,45.822178,-252.773193,75.120811,29.771446,-231.445190,83.607567,65.735420,-202.902084,183.251602,22.914768,-14.893129,-116.261253,312.151001,,,,,,,,,,,,,,,,163.049484,102.081734,44.995701,104.309464,118.648575,20.504284,,,,,,,,,,,,,,,,-199.445358,109.563034,41.665821,-132.578735,114.224915,19.876053
5,0,103.430275,-162.345795,355.249512,112.127869,-216.595642,383.068268,166.623718,-220.061661,355.470612,156.229248,-158.820694,339.162018,219.150284,-197.374741,225.049347,203.926804,-260.321289,212.391327,223.040924,-265.814728,132.856415,238.061096,-206.198181,150.621857,218.836075,-123.382538,70.243759,259.677979,-130.119400,25.268505,229.952698,-36.513309,11.651427,197.226669,-61.592731,62.953651,167.913177,56.686150,53.352036,217.680984,50.517006,40.900780,217.413025,77.775101,31.926889,188.333588,75.791481,68.205338,165.998199,184.728897,22.436340,-136.432449,-150.951950,367.771851,-146.516296,-206.710770,371.320831,-200.733017,-205.037186,340.199158,-186.648911,-137.533920,342.350372,-246.439850,-154.902710,202.749863,-253.955841,-211.316254,231.264954,-252.393784,-236.690628,155.407104,-256.871368,-182.594162,123.664932,-241.190033,-135.417694,61.080910,-272.848114,-123.134445,13.420281,-253.071213,-41.859467,15.752537,-210.773773,-56.901215,58.375351,-194.163406,64.536217,50.695572,-239.353149,50.575371,45.850121,-252.777481,75.115616,29.772718,-231.411270,83.588600,65.724792,-202.922714,183.254486,22.918879,-14.892946,-116.269341,312.224335,,,,,,,,,,,,,,,,163.062607,102.094315,45.005718,104.309891,118.651184,20.511164,,,,,,,,,,,,,,,,-199.440247,109.571556,41.657959,-132.571518,114.225510,19.893110
6,0,103.488586,-162.351746,355.281738,112.153008,-216.641510,383.070435,166.632309,-220.093369,355.484314,156.266052,-158.838440,339.211670,219.170090,-197.403320,225.045532,203.904007,-260.293335,212.352798,223.035873,-265.839935,132.814438,238.243225,-206.253174,150.686386,218.804321,-123.375908,70.233376,259.690216,-130.115311,25.256386,229.950165,-36.505371,11.633100,197.199844,-61.606033,62.959530,167.902466,56.673843,53.312080,217.712433,50.521870,40.897358,217.416183,77.777367,31.934265,188.360367,75.780228,68.219383,166.018936,184.730927,22.429840,-137.013687,-149.332581,369.132568,-146.526474,-206.727921,371.318909,-200.715714,-205.039429,340.189362,-186.667282,-137.467773,342.397461,-246.452271,-154.906952,202.776154,-253.935242,-211.302002,231.285416,-252.406860,-236.687424,155.434113,-256.913269,-182.598862,123.709015,-241.212112,-135.412231,61.102337,-272.886902,-123.123306,13.450255,-253.099228,-41.846622,15.736010,-210.778168,-56.926704,58.378990,-194.154175,64.553520,50.697609,-239.365402,50.573296,45.831978,-252.780289,75.150345,29.746305,-231.429840,83.553177,65.726814,-202.916138,183.255096,22.893736,-14.906908,-116.267708,312.317200,,,,,,,,,,,,,,,,163.071136,102.085106,44.971230,104.533943,118.695686,20.228724,,,,,,,,,,,,,,,,-199.443451,109.566681,41.636452,-132.588364,114.226044,19.932394
7,0,103.462524,-162.352554,355.281738,112.170151,-216.637802,383.067841,166.669586,-220.095642,355.474030,156.286575,-158.830139,339.249512,219.204910,-197.430344,225.046982,203.901917,-260.307068,212.335205,223.013840,-265.855927,132.797760,238.096481,-206.279053,150.630630,218.808517,-123.387009,70.236046,259.668762,-130.107239,25.293980,230.297150,-36.485916,11.803303,197.199646,-61.608849,62.970482,167.930923,56.677322,53.313622,217.707321,50.527622,40.874413,217.412537,77.776581,31.910114,188.366119,75.777077,68.230515,165.994217,184.719254,22.418091,-136.196564,-151.107819,367.756165,-146.497833,-206.718872,371.308380,-200.707855,-205.007019,340.223083,-186.631210,-137.494843,342.419830,-246.482513,-154.900665,202.821991,-253.947083,-211.303223,231.312546,-252.410110,-236.733139,155.344772,-256.966644,-182.580276,123.751343,-241.252319,-135.368622,61.174118,-272.916046,-123.112167,13.478751,-253.108505,-41.846096,15.765944,-210.806946,-56.916187,58.428616,-194.158127,64.568695,50.693596,-239.356247,50.581703,45.798103,-252.813156,75.172379,29.749350,-231.382462,83.549362,65.722252,-202.923569,183.267090,22.892902,-14.937230,-116.204094,312.399933,,,,,,,,,,,,,,,,163.074036,102.094772,44.972488,104.322166,118.716187,20.465004,,,,,,,,,,,,,,,,-199.439056,109.578323,41.607693,-132.545181,114.234093,19.894707
8,0,103.483620,-162.357788,355.297119,112.192635,-216.632996,383.083160,166.700867,-220.129852,355.421936,156.324493,-158.838120,339.297852,219.217728,-197.444519,225.054642,203.870621,-260.317993,212.327484,223.001572,-265.873749,132.798233,238.097076,-206.290924,150.662460,218.834305,-123.423660,70.225685,259.635101,-130.120560,25.275188,229.938950,-36.513802,11.643075,197.201035,-61.625652,63.006989,167.908218,56.686447,53.336716,217.659592,50.527542,40.840088,217.418732,77.791946,31.908571,188.347961,75.782066,68.195206,165.981094,184.727478,22.432793,-136.427048,-150.763229,367.979919,-146.522202,-206.688629,371.339813,-200.582870,-205.067642,340.159271,-186.618561,-137.456680,342.469177,-246.534393,-154.858261,202.870804,-253.944550,-211.293991,231.363297,-252.421921,-236.717728,155.422485,-256.982391,-182.580124,123.788750,-241.257324,-135.360092,61.188919,-272.925568,-123.106979,13.514641,-253.123581,-41.837070,15.781035,-210.832687,-56.854847,58.463085,-194.159805,64.570244,50.678993,-239.365997,50.608620,45.809372,-252.759399,75.127342,29.758167,-231.406845,83.502060,65.718391,-202.922714,183.271713,22.892796,-14.907344,-116.244865,312.395538,,,,,,,,,,,,,,,,163.029465,102.150642,44.965370,104.304245,118.642647,20.471537,,,,,,,,,,,,,,,,-199.456085,109.618309,41.626011,-132.552155,114.244965,19.883785
9,0,103.535988,-162.378067,355.358398,112.193924,-216.682144,383.116211,166.742279,-220.102417,355.428314,156.332932,-158.831039,339.339996,219.234222,-197.417709,225.054550,203.888062,-260.300049,212.360703,222.994705,-265.886963,132.790497,238.090500,-206.242905,150.602020,218.784012,-123.386017,70.231224,259.640869,-130.108261,25.276056,229.965790,-36.526939,11.668209,197.161499,-61.590752,63.001244,167.911636,56.692520,53.328159,217.667206,50.528034,40.875347,217.397018,77.765198,31.927734,188.359924,75.761292,68.085335,166.004517,184.717499,22.402481,-136.962250,-149.577515,368.918793,-146.500702,-206.707794,371.334564,-200.582108,-205.029312,340.194824,-186.609604,-137.416931,342.531769,-246.554184,-154.855316,202.970459,-253.963089,-211.248947,231.430450,-252.413101,-236.699310,155.484177,-257.034973,-182.550156,123.885010,-241.301102,-135.322266,61.260361,-272.965912,-123.078491,13.567833,-253.140778,-41.817371,15.805305,-210.732483,-56.856525,58.418850,-194.159775,64.564850,50.694195,-239.361038,50.625706,45.826340,-252.773529,75.166824,29.767921,-231.340881,83.519196,65.717453,-202.889465,183.266769,22.910181,-14.878963,-116.245956,312.441345,,,,,,,,,,,,,,,,163.029892,102.157127,44.963215,104.305771,118.697968,20.497206,,,,,,,,,,,,,,,,-199.421677,109.590370,41.616032,-132.567688,114.243927,19.920586
