Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2,0,111.319389,-161.866440,343.487488,129.911011,-218.604584,358.842834,175.847717,-212.083450,318.200653,161.432220,-151.469284,318.468811,210.754272,-192.380157,181.161514,191.056335,-255.016418,174.788834,192.764633,-263.767395,93.218491,213.317184,-204.405289,104.458008,197.628540,-129.258774,43.922749,228.474487,-134.836685,-10.790634,211.518600,-37.415848,-4.320217,184.169373,-64.931419,48.728359,165.773956,57.401413,57.247372,215.539932,50.210945,40.701439,215.786560,77.639221,34.749496,191.007507,71.165131,70.669647,167.678360,188.229019,22.588039,-146.094360,-165.490875,362.444427,-154.689651,-222.136520,363.963562,-207.789566,-220.247314,331.587952,-195.491821,-152.671875,335.010895,-249.119125,-160.834793,190.908752,-259.755707,-218.815109,215.549347,-255.913101,-239.585022,138.667725,-257.098053,-183.258575,109.471481,-243.320267,-134.066742,51.433228,-274.491211,-120.829849,3.691394,-258.889587,-38.864410,10.722743,-216.812195,-54.179832,53.012234,-204.262863,67.167503,52.957714,-250.169601,56.685596,46.884007,-260.878113,82.023949,29.658293,-241.569824,89.055267,65.827553,-207.011902,190.724640,23.398331,-23.885740,-127.567696,314.056976,,,,,,,,,,,,,,,,162.416107,103.929832,51.578285,109.412369,129.333298,19.413256,,,,,,,,,,,,,,,,-207.362808,112.758690,46.859821,-150.778198,126.472786,18.234278
3,0,111.276588,-161.892380,343.508759,129.908813,-218.606125,358.828217,175.867493,-212.079788,318.194916,157.778229,-149.641937,316.936218,210.746719,-192.394730,181.131577,191.037933,-255.001099,174.765533,192.811035,-263.762878,93.183090,213.309723,-204.428543,104.429291,197.610886,-129.263855,43.917259,228.452576,-134.877945,-10.770655,211.523163,-37.396255,-4.295498,184.152969,-64.933914,48.729816,165.748672,57.418331,57.245899,215.540649,50.222973,40.709484,215.769440,77.614143,34.728447,190.973282,71.323555,70.674095,167.695099,188.196152,22.519150,-146.092621,-165.440125,362.498810,-154.828918,-220.887436,364.944244,-207.792175,-220.182770,331.577972,-195.654755,-152.500504,335.266907,-249.130142,-160.788605,190.915146,-259.754974,-218.845352,215.421234,-255.923187,-239.569427,138.683319,-257.080811,-183.247818,109.429451,-243.329361,-134.053299,51.461147,-274.473450,-120.842186,3.649567,-259.000000,-38.773529,10.949544,-216.804916,-54.149845,53.012829,-204.270187,67.140465,52.979374,-250.182159,56.683491,46.873314,-260.892883,82.046417,29.752186,-241.578430,89.055573,65.839722,-207.383743,191.125824,24.596508,-23.579704,-127.470490,314.306274,,,,,,,,,,,,,,,,162.438416,103.928436,51.534939,109.402573,129.334900,19.420080,,,,,,,,,,,,,,,,-207.102325,112.617073,46.277679,-150.760788,126.472008,18.232780
4,0,111.260223,-161.799728,343.504150,129.879242,-218.585434,358.850494,175.846176,-212.061249,318.181885,161.427872,-151.394699,318.480896,210.724152,-192.397247,181.142487,191.044357,-254.997574,174.765015,192.779388,-263.770111,93.203133,213.289413,-204.429245,104.431961,197.573151,-129.265091,43.953384,228.462402,-134.877838,-10.757957,211.557968,-37.414604,-4.263850,184.135239,-64.906822,48.751148,165.776505,57.418335,57.245770,215.547699,50.170517,40.742199,215.765640,77.621765,34.774899,190.963409,71.415039,70.727928,167.704529,188.189163,22.511314,-146.081589,-165.425751,362.405273,-154.849915,-220.838455,364.942932,-207.802277,-220.130814,331.573303,-195.511642,-152.590881,334.999481,-249.130310,-160.778992,190.882050,-259.786957,-218.790359,215.453262,-255.915253,-239.556580,138.680405,-257.101990,-183.244797,109.434944,-243.308762,-134.063766,51.425941,-274.485413,-120.846909,3.620140,-258.898621,-38.839832,10.704552,-216.809311,-54.155251,53.006741,-204.284683,67.147102,52.971237,-250.165497,56.660439,46.850311,-261.092773,82.689835,30.609098,-241.555588,89.076645,65.789154,-207.043289,190.719131,23.403595,-23.590963,-127.382202,314.310760,,,,,,,,,,,,,,,,162.391312,103.930672,51.558010,109.444496,129.277832,19.397547,,,,,,,,,,,,,,,,-207.126114,112.629982,46.305065,-150.770172,126.474586,18.229338
5,0,111.288902,-161.771606,343.464874,129.849640,-218.481491,358.908142,175.831421,-211.979080,318.253113,157.803818,-149.555695,316.984650,210.707626,-192.276855,181.184799,191.015106,-254.931122,174.798645,192.729630,-263.680450,93.234558,213.274567,-204.406067,104.455391,197.578812,-129.256119,43.961407,228.481628,-134.830231,-10.699718,211.552536,-37.430664,-4.282518,184.128815,-64.925835,48.764297,165.755676,57.414032,57.233875,215.527527,50.208607,40.756088,215.785492,77.628967,34.765656,190.925583,71.558266,70.741341,167.703018,188.188080,22.509323,-146.110123,-165.307266,362.511353,-154.870178,-220.787140,364.923279,-207.839096,-220.080322,331.562958,-195.654724,-152.401978,335.235382,-249.112885,-160.751160,190.866638,-259.803070,-218.717484,215.530884,-255.873856,-239.461075,138.634842,-257.101776,-183.238190,109.436714,-243.324081,-134.060165,51.439758,-274.470490,-120.816803,3.649395,-259.003326,-38.707066,10.982099,-216.764740,-54.168930,53.002586,-204.280045,67.152740,52.978279,-250.115387,56.621841,46.824730,-260.905334,82.048790,29.693962,-241.580200,89.039536,65.836967,-207.042572,190.721680,23.402418,-23.592903,-127.307312,314.286835,,,,,,,,,,,,,,,,162.399597,103.930313,51.562725,109.477730,129.373688,19.426615,,,,,,,,,,,,,,,,-207.103455,112.629906,46.296040,-150.780685,126.471313,18.311321
6,0,111.291969,-161.713379,343.490417,129.874695,-218.444794,358.914764,175.835449,-211.932678,318.295837,157.791260,-149.475510,316.937347,210.757980,-192.229614,181.343414,191.001694,-254.920029,174.853149,192.748123,-263.694031,93.285118,213.278091,-204.294189,104.521851,197.573288,-129.229767,43.946136,228.464981,-134.803360,-10.670040,211.479858,-37.458515,-4.338967,184.144333,-64.930054,48.743263,165.767380,57.405071,57.218231,215.525848,50.233715,40.743992,215.781860,77.637856,34.759109,190.909241,71.678162,70.756134,167.696991,188.190140,22.527231,-146.107269,-165.261124,362.507874,-154.883453,-220.723862,364.944153,-207.806381,-220.028641,331.552246,-195.631226,-152.390793,335.206299,-249.149200,-160.710617,190.742630,-259.801971,-218.633987,215.638229,-255.904678,-239.482788,138.643326,-257.109375,-183.223190,109.418678,-243.307816,-134.074081,51.355877,-274.469543,-120.778877,3.647968,-258.920959,-38.768013,10.791180,-216.785522,-54.170120,53.004318,-204.287384,67.146759,52.980900,-250.131012,56.638992,46.858315,-261.087555,82.706406,30.559750,-241.594681,89.050575,65.837418,-207.053436,190.719604,23.431728,-23.611969,-127.286758,314.266266,,,,,,,,,,,,,,,,162.412170,103.935608,51.562412,109.411354,129.337738,19.403843,,,,,,,,,,,,,,,,-207.127655,112.610580,46.347534,-150.776642,126.523407,18.242096
7,0,111.270027,-161.673370,343.431061,129.879013,-218.338089,358.920135,175.826569,-211.934723,318.308807,161.477325,-151.273514,318.502869,210.708221,-192.214600,181.350250,190.987900,-254.911926,174.888718,192.725220,-263.666626,93.297974,213.292053,-204.368668,104.534904,197.549072,-129.246628,43.950470,228.464996,-134.782074,-10.646263,211.437042,-37.428822,-4.368524,184.115005,-64.948700,48.746994,165.767990,57.399601,57.210720,215.543076,50.193077,40.695774,215.787918,77.632538,34.781742,190.923019,71.727951,70.795670,167.705063,188.223160,22.570955,-146.099991,-165.277206,362.368073,-154.906281,-220.658157,364.970306,-207.816132,-219.988571,331.536896,-195.597046,-152.368698,335.168732,-249.139893,-160.685654,190.728699,-260.056641,-217.625732,216.441422,-255.880051,-239.394073,138.652420,-257.180573,-183.273682,109.303596,-243.303375,-134.057007,51.383377,-274.466461,-120.765213,3.639836,-259.146118,-38.184395,11.487410,-216.792175,-54.167191,52.995571,-204.287033,67.155441,52.971951,-250.172409,56.676247,46.891876,-261.080750,82.706795,30.583601,-241.589172,89.055542,65.850311,-207.054367,190.718307,23.415104,-23.605080,-127.173470,314.253601,,,,,,,,,,,,,,,,162.435181,103.942337,51.560795,109.430328,129.345383,19.381283,,,,,,,,,,,,,,,,-207.365814,112.761047,46.878529,-150.770447,126.488510,18.230242
8,0,111.262932,-161.619339,343.451111,129.868546,-218.298569,358.955261,175.857620,-211.814835,318.327393,161.451782,-151.210510,318.489716,210.684647,-192.253296,181.306366,190.988571,-254.887787,174.904388,192.723495,-263.677765,93.277657,213.280670,-204.356949,104.517471,197.512146,-129.228104,43.967571,228.455460,-134.815338,-10.678061,211.458588,-37.422440,-4.324521,184.101501,-64.936119,48.770580,165.778015,57.406807,57.202740,215.512634,50.212181,40.667892,215.816666,77.642281,34.773590,190.927765,71.833771,70.820518,167.696167,188.168472,22.499966,-146.412277,-164.292999,363.236694,-154.895416,-220.622421,364.934967,-207.807877,-219.923553,331.539368,-195.607391,-152.305420,335.152374,-249.113159,-160.651215,190.710815,-259.797607,-218.508102,215.652100,-255.888580,-239.344360,138.606155,-257.084839,-183.184006,109.372124,-243.299820,-134.086533,51.362465,-274.448669,-120.779999,3.622680,-258.900513,-38.738541,10.786798,-216.777573,-54.172352,53.006153,-204.287033,67.219139,53.004730,-250.145142,56.640808,46.848236,-261.114532,82.747780,30.652866,-241.585754,89.061424,65.844986,-207.045349,190.726379,23.434061,-23.566595,-127.149742,314.175751,,,,,,,,,,,,,,,,162.432846,103.934395,51.565361,109.446739,129.345291,19.373554,,,,,,,,,,,,,,,,-207.367172,112.743622,46.862625,-150.768051,126.500114,18.252874
9,0,111.281677,-161.560242,343.469604,129.900940,-218.235123,358.894745,175.877304,-211.830765,318.276703,161.480438,-151.201294,318.504456,210.705002,-192.171112,181.181503,190.993683,-254.901138,174.850479,192.764648,-263.670563,93.265831,213.287048,-204.311569,104.478600,197.540588,-129.251862,43.930500,228.414444,-134.866974,-10.746083,211.494476,-37.399837,-4.305895,184.095932,-64.940033,48.769215,165.745209,57.432560,57.223736,215.520142,50.208599,40.689873,212.940918,79.615433,33.359837,189.829254,73.457977,70.015419,167.704697,188.168701,22.492464,-146.330475,-164.285492,363.151367,-154.843628,-220.603683,364.903137,-207.804794,-219.863220,331.512878,-195.574036,-152.272934,335.114929,-249.116974,-160.587341,190.685974,-259.768066,-218.370972,215.721985,-255.957001,-238.384079,139.009827,-257.064148,-183.153961,109.345222,-243.296982,-134.060715,51.383389,-274.420990,-120.819016,3.498820,-258.894073,-38.625542,10.875191,-216.772659,-54.163094,53.002411,-204.304092,67.165352,52.996204,-250.160400,56.686821,46.885761,-261.077850,82.696335,30.607025,-241.597153,89.056816,65.848640,-207.023941,190.713791,23.365728,-23.544458,-127.098442,314.181671,,,,,,,,,,,,,,,,162.455063,103.942345,51.586071,109.438477,129.349823,19.385550,,,,,,,,,,,,,,,,-207.355225,112.742981,46.888371,-150.739639,126.492035,18.245977
10,0,111.267654,-161.498245,343.454681,129.890793,-218.229828,358.889252,175.893829,-211.738251,318.243103,161.457642,-151.128540,318.466522,210.689041,-192.199982,181.125015,190.995056,-254.850739,174.816437,192.737686,-263.647766,93.274849,213.256516,-204.342331,104.423218,197.537170,-129.281891,43.893482,228.405945,-134.894943,-10.804215,211.557419,-37.403893,-4.240098,184.086426,-64.951508,48.739246,165.760895,57.406975,57.191948,215.522461,50.284885,40.745182,215.803391,77.666451,34.775822,190.836609,72.163307,70.853554,167.706390,188.194595,22.533451,-146.285004,-164.295242,363.032745,-154.810074,-220.583862,364.837921,-207.783875,-219.803604,331.495728,-195.434006,-152.332275,334.924744,-249.077118,-160.531158,190.696854,-259.707275,-218.380966,215.649338,-255.875854,-239.397156,138.584518,-257.042145,-183.100082,109.325134,-243.299149,-134.067978,51.391399,-274.389832,-120.809639,3.435201,-258.901703,-38.602951,10.909608,-216.750443,-54.150421,52.993481,-204.332977,67.132149,53.007355,-250.183136,56.698326,46.889198,-261.104492,82.709328,30.639015,-241.617706,89.058746,65.849777,-207.024567,190.721344,23.409178,-23.525917,-126.989517,314.125854,,,,,,,,,,,,,,,,162.445389,103.946030,51.582047,109.437553,129.356171,19.371632,,,,,,,,,,,,,,,,-207.358002,112.739235,46.871727,-150.754028,126.491753,18.319630
