Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,114.252747,-160.616989,339.049469,135.151230,-219.587265,350.506470,179.876587,-212.066635,308.773560,164.319870,-151.568787,309.733368,211.838257,-188.548721,172.492447,196.664993,-253.392868,164.535446,198.023773,-262.166840,82.959358,214.998596,-200.520920,95.983421,198.316559,-129.685547,37.372864,229.205688,-131.787567,-17.160137,209.119202,-36.130409,-7.296109,183.679474,-65.926971,44.906635,162.989746,57.392887,57.502499,212.751190,50.239506,41.160675,211.844498,78.433662,31.378441,186.531586,80.467010,71.750122,166.979614,187.986053,22.588118,-139.510101,-161.080978,360.785126,-150.085358,-216.615509,365.176392,-204.616699,-214.177261,334.779327,-190.277893,-146.455643,336.735504,-248.466354,-158.371979,195.381363,-258.973419,-215.572784,221.602646,-257.422882,-237.798019,144.651047,-259.032410,-182.129913,114.807007,-244.557251,-133.954285,54.738922,-277.007751,-120.606346,8.027135,-259.097870,-38.886879,13.766726,-215.883026,-54.964344,54.566933,-200.533325,66.608162,52.012115,-245.684906,54.882084,45.393398,-257.918976,80.792862,30.353325,-237.724487,88.384140,65.818573,-205.805298,188.827820,22.927933,-19.258862,-125.886230,306.945404,,,,,,,,,,,,,,,,159.431442,103.803802,51.144238,112.455437,131.706558,18.654329,,,,,,,,,,,,,,,,-204.463196,112.187546,45.971462,-148.989594,125.704437,18.028389
2,0,114.627182,-161.248291,338.827087,135.154602,-219.589859,350.482422,179.901901,-212.050186,308.698425,164.342499,-151.547852,309.685455,211.889084,-188.559662,172.495361,196.644226,-253.415131,164.488174,198.067703,-262.204773,82.896141,215.029938,-200.487778,95.902397,198.327225,-129.666458,37.327290,229.192627,-131.800583,-17.157894,209.154648,-36.104893,-7.296318,183.692703,-65.937561,44.881351,162.975327,57.377663,57.520248,212.764496,50.213223,41.141472,211.863007,78.436790,31.362936,186.605179,80.503609,71.776146,166.947968,187.977554,22.624283,-139.563354,-160.865326,361.303955,-150.034531,-216.725403,365.117676,-204.607574,-214.199753,334.770782,-190.251480,-146.519608,336.690613,-248.448624,-158.418427,195.358658,-258.931244,-215.601746,221.549683,-257.420807,-237.864151,144.653580,-258.999512,-182.175293,114.811096,-244.499786,-133.953293,54.675156,-277.005920,-120.634575,8.054040,-259.068115,-38.933788,13.688825,-215.855484,-54.960842,54.559875,-200.520981,66.601959,52.006348,-245.690781,54.874161,45.384724,-257.923462,80.783264,30.422287,-237.695648,88.455193,65.823761,-205.761841,188.786896,22.869890,-19.236681,-125.900688,306.942566,,,,,,,,,,,,,,,,159.425705,103.796883,51.155373,112.418640,131.691299,18.646227,,,,,,,,,,,,,,,,-204.436798,112.170303,45.958271,-149.021820,125.695107,18.018864
3,0,114.651886,-161.272705,338.835449,135.173401,-219.587662,350.449951,179.938507,-212.066956,308.677368,164.324478,-151.578156,309.657623,211.856323,-188.494736,172.409378,196.676483,-253.408813,164.472626,198.051620,-262.220581,82.857796,215.018631,-200.571930,95.909477,198.319061,-129.640411,37.331310,229.195587,-131.818390,-17.203421,209.185318,-36.111778,-7.279961,183.701019,-65.936615,44.895126,162.982117,57.399094,57.531990,212.776535,50.205055,41.164677,211.839142,78.441833,31.389244,186.632584,80.539268,71.796440,166.965652,187.915253,22.600769,-139.900467,-160.031235,362.147614,-149.997864,-216.737076,365.102173,-204.590271,-214.239380,334.765411,-190.236374,-146.533585,336.661835,-248.411102,-158.449203,195.270645,-258.879364,-215.679245,221.466873,-257.372650,-237.881409,144.635025,-258.995789,-182.188965,114.687317,-244.493271,-133.948074,54.677025,-276.951263,-120.628395,7.961560,-259.029327,-38.940098,13.628945,-215.858047,-54.953316,54.546303,-200.534790,66.610413,52.028046,-245.714157,54.906803,45.398357,-257.913910,80.768890,30.351547,-237.718063,88.448486,65.810852,-205.822311,188.824310,22.903336,-19.226765,-125.975983,306.896179,,,,,,,,,,,,,,,,159.440872,103.798462,51.156601,112.433998,131.706055,18.650267,,,,,,,,,,,,,,,,-204.673111,112.490982,46.242012,-149.004959,125.700729,18.024410
4,0,114.612587,-161.260788,338.779999,135.176025,-219.589706,350.440399,179.929245,-212.077713,308.677063,164.346024,-151.586456,309.641083,211.836044,-188.516983,172.378204,196.717224,-253.379318,164.412415,198.046112,-262.231049,82.841789,215.004776,-200.518402,95.829964,198.301331,-129.645340,37.359303,229.254181,-131.902832,-17.250938,209.119659,-36.102367,-7.305385,183.693298,-65.915092,44.908607,162.989075,57.386791,57.550182,212.806519,50.189579,41.150925,211.851578,78.436363,31.372614,186.617737,80.488197,71.812401,166.953720,187.968765,22.616711,-139.896103,-160.030014,362.147736,-149.966339,-216.828812,365.007294,-204.566040,-214.266342,334.764709,-190.225098,-146.545166,336.661133,-248.362869,-158.480942,195.299622,-258.866547,-215.719528,221.452789,-257.353943,-237.943741,144.563950,-258.967712,-182.214798,114.715904,-244.465714,-133.937302,54.655594,-276.930786,-120.631248,7.963871,-259.036865,-38.919285,13.675326,-215.845093,-54.943321,54.577381,-200.528931,66.596619,52.022476,-245.706238,54.911327,45.423386,-257.925201,80.791832,30.423643,-237.689758,88.390198,65.833099,-205.779541,188.798584,22.895683,-19.223640,-125.984741,306.920898,,,,,,,,,,,,,,,,159.419647,103.792534,51.219383,112.439583,131.712128,18.650890,,,,,,,,,,,,,,,,-204.663818,112.506844,46.214321,-148.983551,125.707001,18.021355
5,0,114.619827,-161.257782,338.726532,135.180573,-219.600204,350.426880,179.923660,-212.155502,308.630737,164.367584,-151.609482,309.608337,211.892136,-189.997528,170.549744,196.715500,-253.385071,164.402100,198.050217,-262.234161,82.835236,214.999451,-200.522430,95.865242,198.327591,-129.675812,37.345081,229.282990,-131.810074,-17.268173,209.178818,-36.109016,-7.303182,183.684357,-65.960411,44.906246,162.998779,57.371437,57.534054,212.772415,50.177601,41.127842,211.876877,78.440681,31.391293,186.610977,80.497238,71.795723,166.951630,187.907166,22.610306,-139.854782,-160.088821,362.076447,-149.916885,-216.889694,364.970581,-204.551987,-214.313843,334.742310,-190.213760,-146.591644,336.643005,-248.346024,-158.492645,195.378967,-258.814819,-215.764542,221.452866,-257.354401,-237.923859,144.579025,-258.947693,-182.218811,114.774040,-244.472244,-133.940460,54.725075,-276.900665,-120.654640,7.988660,-259.012146,-38.971088,13.625494,-215.833344,-54.936836,54.580669,-200.526520,66.598984,52.028179,-245.684509,54.869659,45.405651,-257.909424,80.783173,30.493855,-237.683136,88.455696,65.823074,-205.813934,188.825287,22.944540,-19.224367,-125.992401,306.918884,,,,,,,,,,,,,,,,159.429138,103.795494,51.219658,112.437973,131.702438,18.650940,,,,,,,,,,,,,,,,-204.667725,112.499596,46.225361,-148.952316,125.715096,18.040148
6,0,114.628746,-161.268829,338.725800,135.162033,-219.611145,350.436493,179.931442,-212.135696,308.664307,164.352509,-151.610138,309.593719,211.866379,-188.450455,172.347946,196.706268,-253.386551,164.409607,198.125244,-262.189453,82.768440,214.979965,-200.557617,95.842339,198.366318,-129.667053,37.373451,229.282898,-131.789108,-17.275143,209.140091,-36.105717,-7.325296,183.713394,-65.933319,44.905041,163.029663,57.375034,57.516750,212.845520,50.227661,41.160358,211.859177,78.430458,31.396427,186.683060,80.506081,71.816681,166.959244,187.907120,22.616707,-139.863037,-160.107880,362.100891,-149.901718,-216.936493,364.910950,-204.521545,-214.341080,334.729126,-190.198624,-146.593002,336.649109,-248.327423,-158.483658,195.330902,-258.792877,-215.769821,221.439026,-257.311829,-237.940048,144.572113,-258.900970,-182.212280,114.713089,-244.422668,-133.923248,54.668884,-276.873901,-120.643105,7.975698,-259.031342,-38.871902,13.749745,-215.833832,-54.932804,54.575031,-200.532486,66.601799,52.029377,-245.666840,54.881489,45.424377,-257.896759,80.783707,30.429020,-237.682480,88.388084,65.822403,-205.835342,188.886826,23.060516,-19.201214,-126.062531,306.885315,,,,,,,,,,,,,,,,159.456360,103.799248,51.187630,112.438194,131.706024,18.658113,,,,,,,,,,,,,,,,-204.680054,112.539856,46.005951,-148.962585,125.768539,18.056744
7,0,114.656013,-161.318008,338.700043,135.200241,-219.568954,350.396576,179.932571,-212.063995,308.640961,164.320084,-151.615051,309.580139,211.862183,-189.988083,170.479675,196.798553,-253.328003,164.346329,198.106750,-262.192963,82.780281,214.984924,-200.502457,95.833206,198.382065,-129.639435,37.356728,229.267502,-131.760880,-17.226807,209.164780,-36.103508,-7.324793,183.744110,-65.940651,44.866013,163.009415,57.372532,57.511662,212.830475,50.193211,41.172436,211.844742,78.439514,31.390701,186.589233,80.498024,71.765617,166.937119,187.967621,22.622917,-139.861832,-160.111847,362.097748,-149.914810,-216.930252,364.936005,-204.545441,-214.367279,334.743805,-190.198776,-146.612900,336.658386,-248.314957,-158.474350,195.286774,-258.790161,-215.828262,221.380188,-257.284241,-237.938492,144.543091,-258.865112,-182.242233,114.698685,-244.425385,-133.922897,54.698765,-276.855591,-120.630531,8.017215,-258.992279,-38.958027,13.603683,-215.824783,-54.922665,54.574337,-200.538681,66.613014,52.047333,-245.670898,54.903088,45.405502,-257.911255,80.785004,30.338131,-237.681992,88.393250,65.820496,-205.800217,188.813263,22.971270,-19.235424,-126.015396,306.915802,,,,,,,,,,,,,,,,159.456451,103.795532,51.184586,112.438011,131.698364,18.661146,,,,,,,,,,,,,,,,-204.679764,112.496719,46.215420,-148.933731,125.723793,18.043264
8,0,114.642769,-161.320404,338.679504,135.211884,-219.571808,350.380035,179.957947,-212.108124,308.660980,164.334747,-151.592514,309.555542,211.888519,-189.980789,170.516907,196.719955,-253.362625,164.435516,198.109558,-262.192078,82.778259,215.016586,-200.499908,95.868935,198.372757,-129.620819,37.333393,229.337936,-131.735382,-17.190979,209.150085,-36.103710,-7.342971,183.751740,-65.942223,44.874950,163.028687,57.356461,57.509346,212.838593,50.206940,41.153381,211.857407,78.437828,31.391800,186.661118,80.481552,71.786736,166.949478,187.959015,22.637035,-139.849365,-160.140533,362.073334,-149.914551,-216.893997,365.019196,-204.501358,-214.409210,334.736633,-190.188095,-146.668106,336.644531,-248.281464,-158.535034,195.205704,-258.782806,-215.809113,221.393005,-257.320313,-237.905182,144.555038,-258.833099,-182.223877,114.644775,-244.380005,-133.915894,54.726505,-276.839569,-120.633286,8.034305,-258.963593,-38.953705,13.587587,-215.823959,-54.917351,54.589542,-200.529114,66.593941,52.026852,-245.715195,54.907585,45.401897,-257.931549,80.790314,30.399887,-237.683914,88.450363,65.801262,-205.788574,188.808289,22.937319,-19.214336,-126.090630,306.908875,,,,,,,,,,,,,,,,159.440979,103.799026,51.234970,112.448212,131.703049,18.667627,,,,,,,,,,,,,,,,-204.499786,112.214066,45.978264,-148.951660,125.770676,18.066963
9,0,114.655197,-161.272491,338.628357,135.240646,-219.547913,350.380646,179.915085,-212.086990,308.657074,164.318130,-151.577042,309.548157,211.916183,-189.940826,170.533447,196.815277,-253.317184,164.353363,198.129303,-262.186646,82.781311,215.030807,-200.456818,95.842659,198.411133,-129.641144,37.312218,229.365082,-131.717926,-17.173107,209.135513,-36.064514,-7.344461,183.777496,-65.939796,44.840759,163.023727,57.355576,57.488686,212.812988,50.200706,41.159233,211.846207,78.440964,31.393770,186.660233,80.482430,71.797462,166.928955,187.949829,22.623260,-139.829025,-160.175797,362.022736,-149.888779,-216.903397,365.002472,-204.487747,-214.435211,334.724854,-190.172745,-146.707855,336.587524,-248.257187,-158.526718,195.173462,-258.779663,-215.808594,221.333771,-257.285065,-237.928467,144.508438,-258.805023,-182.232010,114.625900,-244.382080,-133.913559,54.770935,-276.796722,-120.659866,8.023974,-258.969025,-38.875420,13.665363,-215.802338,-54.906769,54.574223,-200.536316,66.601036,52.025715,-245.718277,54.913731,45.408131,-257.923004,80.801765,30.359482,-237.709366,88.449516,65.794540,-205.786133,188.805283,22.937180,-19.169233,-126.098961,306.903992,,,,,,,,,,,,,,,,159.448242,103.796265,51.247559,112.447464,131.699539,18.658993,,,,,,,,,,,,,,,,-204.682938,112.496216,46.163769,-148.927567,125.728951,18.056314
