Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,100.856720,-144.893509,345.823761,115.371002,-200.912216,369.750061,168.774734,-199.031982,339.408417,153.647736,-139.111954,324.901154,217.746155,-187.025482,209.830017,195.471268,-249.186966,199.679398,208.985260,-258.568390,119.341721,231.426987,-199.382553,134.710815,213.276718,-122.262482,60.113056,249.930908,-127.475456,12.069569,223.389618,-33.139732,6.436978,192.662750,-58.736835,59.024311,164.355392,59.501240,56.402512,214.908340,55.638947,42.728916,212.567581,84.143158,34.975048,185.525284,76.691696,72.634415,166.679062,185.813553,22.316818,-141.587723,-134.845566,355.677887,-152.893066,-188.988419,365.029694,-206.741699,-189.736740,333.195953,-191.546738,-123.151794,328.665741,-247.772079,-140.400864,188.901978,-261.121277,-195.395233,218.381378,-258.719513,-222.266830,142.942245,-257.743042,-168.615509,110.345932,-238.823883,-128.999588,53.385750,-271.083038,-113.588905,7.110940,-249.701492,-32.627342,13.853563,-206.803238,-51.214012,53.998142,-187.498611,70.819450,52.919151,-233.272964,59.992195,46.269135,-244.784119,87.198189,32.312721,-223.878555,92.762634,66.887413,-200.360565,189.282272,22.752895,-20.342287,-105.077003,301.375763,,,,,,,,,,,,,,,,157.758774,106.659538,51.207870,130.477905,137.813553,18.551254,,,,,,,,,,,,,,,,-190.841003,117.420990,47.002151,-154.563583,137.438660,17.063351
2,0,101.200180,-145.831100,344.968903,115.358368,-200.947433,369.746948,168.757172,-199.042313,339.399841,153.663635,-139.108566,324.904968,217.761917,-187.015396,209.802078,195.472122,-249.149887,199.705063,209.043579,-258.530914,119.376701,231.444870,-199.367294,134.736557,213.320786,-122.247055,60.093910,249.973434,-127.448875,12.112643,223.393616,-33.150200,6.438777,192.683914,-58.758923,59.051380,164.393661,59.528271,56.385441,213.075012,56.992599,41.788471,212.521942,83.942024,34.666405,185.467545,76.561737,72.572235,166.637283,185.840256,22.382496,-141.568054,-134.851715,355.676086,-152.913803,-189.007797,365.032776,-206.710815,-189.773056,333.159698,-191.562241,-123.158539,328.705017,-247.758560,-140.403137,188.877609,-261.110748,-195.397888,218.379654,-258.740204,-222.279816,142.945404,-257.709595,-168.755447,109.877419,-238.838913,-129.001999,53.416779,-271.091125,-113.588394,7.121953,-249.867340,-32.073467,14.417411,-206.847183,-51.175819,54.015160,-187.477905,70.853340,52.873966,-233.248459,60.012375,46.205467,-244.789017,87.213379,32.302753,-223.831772,92.813393,66.860077,-200.340210,189.275375,22.686026,-20.359678,-105.074432,301.422485,,,,,,,,,,,,,,,,157.762680,106.658470,51.204441,130.480316,137.805542,18.542496,,,,,,,,,,,,,,,,-190.867661,117.460968,46.990414,-154.579910,137.442764,17.054487
3,0,100.891685,-144.898163,345.859436,115.373764,-200.940216,369.736969,168.744141,-199.063705,339.361450,153.695923,-139.088913,324.936218,217.730347,-187.096207,209.644958,195.475174,-249.167404,199.628281,209.031647,-258.547485,119.362282,231.501389,-199.394073,134.660919,212.549225,-121.399849,61.450424,249.976410,-127.509949,12.032159,223.426941,-33.119839,6.441215,192.670425,-58.726460,59.068024,164.391525,59.506969,56.377460,214.897644,55.416447,42.498226,212.560074,83.951691,34.719894,185.463837,76.484886,72.541847,165.829681,186.595581,23.582806,-141.603714,-134.858109,355.703522,-152.887772,-189.030090,365.035553,-206.735703,-189.769226,333.172729,-191.559647,-123.162643,328.740173,-247.779312,-140.396622,188.869461,-261.147003,-195.401382,218.318405,-258.751221,-222.282578,142.926025,-257.722290,-168.738113,109.851250,-238.838257,-129.003876,53.411564,-271.115295,-113.558289,7.084547,-249.872040,-32.065388,14.403148,-206.832230,-51.182625,54.028889,-187.489365,70.867775,52.904152,-233.233353,60.020451,46.155624,-244.783875,87.211975,32.315456,-223.850815,92.826103,66.859489,-200.366592,189.275757,22.699633,-20.349794,-105.082863,301.426453,,,,,,,,,,,,,,,,157.769028,106.663612,51.201561,130.471512,137.808212,18.530329,,,,,,,,,,,,,,,,-190.846527,117.436272,47.052490,-154.581635,137.446457,17.069012
4,0,100.910164,-144.917572,345.874451,115.397621,-200.957092,369.715240,168.780258,-199.046616,339.370300,153.700104,-139.092392,324.961029,217.769424,-187.107071,209.633820,195.527023,-249.144958,199.643204,209.041946,-258.553925,119.334160,231.492981,-199.444702,134.690536,213.338501,-122.264290,60.102558,250.014221,-127.543419,12.010968,223.486115,-33.121803,6.446402,192.718903,-58.718479,59.027920,164.378250,59.530144,56.406757,215.004395,55.671932,42.760994,212.577011,84.130478,34.899666,185.422241,76.348289,72.440269,165.816406,186.593918,23.600185,-141.615967,-134.895508,355.701233,-152.891953,-189.059952,365.018555,-206.713394,-189.787125,333.160126,-191.561127,-123.181747,328.721191,-247.779678,-140.413528,188.875519,-261.154114,-195.442322,218.309586,-258.755035,-222.327606,142.880264,-257.731018,-168.744400,109.844711,-238.876770,-128.960556,53.401134,-271.131134,-113.569984,7.094939,-249.903290,-32.076458,14.398008,-206.860245,-51.156040,54.011398,-187.518433,70.854019,52.920185,-233.278885,59.991840,46.177021,-244.801819,87.216660,32.312626,-223.906052,92.790741,66.864441,-200.336700,189.238373,22.642406,-20.348171,-105.080132,301.443085,,,,,,,,,,,,,,,,157.735641,106.656631,51.227596,130.445557,137.861450,18.561085,,,,,,,,,,,,,,,,-190.891785,117.475441,46.993221,-154.609680,137.454437,17.050901
5,0,100.890862,-144.903168,345.924683,115.391502,-200.967499,369.705750,168.769653,-199.082275,339.326508,153.708817,-138.985596,324.985168,217.790131,-187.122009,209.562866,195.520493,-249.155334,199.611801,209.058167,-258.550537,119.316833,231.522980,-199.450027,134.634537,213.364212,-122.261139,60.123363,250.037552,-127.536400,11.995224,223.495163,-33.116962,6.459450,192.729355,-58.714157,59.033630,164.390121,59.520111,56.397125,215.018036,55.663357,42.660717,212.753174,84.042946,34.650593,185.411392,76.360161,72.400215,165.828552,186.560013,23.552586,-141.601517,-134.882446,355.735413,-152.878326,-189.073517,365.004852,-206.713440,-189.789734,333.154572,-191.553925,-123.163834,328.741333,-247.806305,-140.415909,188.888931,-261.112488,-195.492737,218.242844,-258.757599,-222.315323,142.893478,-257.764008,-168.697708,109.862495,-238.893143,-128.960846,53.425068,-271.122711,-113.541283,7.068352,-249.905731,-32.052231,14.422389,-206.861221,-51.160137,54.021145,-187.515991,70.864120,52.933357,-233.236053,59.993160,46.180321,-244.780777,87.213806,32.291096,-223.862350,92.821815,66.857170,-200.380676,189.276428,22.746195,-20.330893,-105.082764,301.440643,,,,,,,,,,,,,,,,157.733307,106.659805,51.242546,130.457245,137.874924,18.580374,,,,,,,,,,,,,,,,-190.842392,117.422813,46.978283,-154.600266,137.449326,17.057859
6,0,100.891029,-144.895798,345.919525,115.407005,-200.961243,369.704132,168.771362,-199.079788,339.358734,153.680252,-139.102814,325.012177,217.809708,-187.059570,209.731110,195.537933,-249.174438,199.636795,209.023071,-258.586517,119.378670,231.581497,-199.448257,134.723846,213.386627,-122.243736,60.141151,250.028519,-127.544998,11.980090,223.476212,-33.112232,6.451159,192.744263,-58.738853,59.034718,164.381821,59.523926,56.389439,215.051254,55.559216,42.436848,211.506821,84.439468,35.981438,185.401596,76.364395,72.412407,165.768753,186.588150,23.596024,-141.600677,-134.888641,355.730194,-152.913757,-189.061661,365.016022,-206.734497,-189.768494,333.157806,-191.560638,-123.167259,328.745361,-247.837997,-140.374649,188.894958,-261.099915,-195.487762,218.271469,-258.767426,-222.290207,142.928467,-257.829529,-168.791504,109.417725,-238.908554,-128.962296,53.409370,-271.142761,-113.524887,7.101653,-249.880219,-32.049400,14.401814,-206.864838,-51.155022,54.009075,-187.509201,70.867592,52.930531,-233.249985,60.014946,46.192352,-244.779053,87.203629,32.299278,-223.866669,92.822433,66.865578,-200.367737,189.290253,22.775003,-20.342489,-105.089111,301.451050,,,,,,,,,,,,,,,,157.742218,106.662437,51.246841,130.449081,137.871002,18.596746,,,,,,,,,,,,,,,,-190.841232,117.448280,47.000755,-154.585175,137.442902,17.069120
7,0,100.879059,-144.892349,345.919983,115.413193,-200.957153,369.743317,168.790924,-199.052963,339.393188,153.680069,-139.102097,325.026031,217.843948,-187.016602,209.764954,195.543655,-249.154907,199.672409,209.080734,-258.645782,119.417160,231.566589,-199.395203,134.749649,213.407074,-122.228462,60.139965,250.082581,-127.451836,12.082225,223.504990,-33.074207,6.488811,192.753708,-58.708420,59.090286,164.398209,59.540375,56.411148,214.980896,55.647297,42.693493,212.764053,84.059814,34.619148,185.510971,76.703468,72.554802,165.795837,186.589951,23.606895,-141.590103,-134.893234,355.751038,-152.890884,-189.063858,365.033691,-206.734680,-189.761765,333.162476,-191.568878,-123.157722,328.730194,-247.845734,-140.376587,188.878586,-261.137390,-195.440018,218.345901,-258.679657,-222.280457,142.933472,-257.801422,-168.737030,109.955986,-238.895386,-128.981461,53.409885,-271.152740,-113.518555,7.094113,-249.906311,-32.033035,14.396719,-206.870850,-51.158024,54.023811,-187.516739,70.883621,52.919563,-233.266205,60.018639,46.208496,-244.788300,87.226372,32.334938,-223.849472,92.813362,66.866714,-200.280762,189.240036,22.656849,-20.342226,-105.080643,301.458740,,,,,,,,,,,,,,,,157.728073,106.661858,51.244576,130.440323,137.874481,18.603029,,,,,,,,,,,,,,,,-190.861694,117.459236,46.994286,-154.571075,137.439209,17.078236
8,0,100.896385,-144.899536,345.967255,115.412094,-200.943069,369.765320,168.801773,-199.041794,339.418671,153.674530,-138.997070,325.038116,217.841385,-186.973740,209.892548,195.590225,-249.113937,199.756409,209.150345,-258.519928,119.416618,231.564957,-199.349396,134.823166,213.433548,-122.208160,60.212585,250.091934,-127.358841,12.196361,223.527588,-33.085388,6.494442,192.762802,-58.721592,59.090462,164.404343,59.537975,56.410896,215.084106,55.538902,42.500462,212.719223,84.062447,34.686047,185.484436,76.688011,72.557487,165.767227,186.588791,23.608374,-141.608994,-134.898880,355.740387,-152.920242,-189.053299,365.052551,-206.740784,-189.756027,333.191833,-191.556793,-123.155983,328.729248,-247.875626,-140.379333,188.887482,-261.176178,-195.434204,218.369812,-258.669861,-222.292175,142.936081,-257.838745,-168.706512,109.859894,-238.910767,-128.970749,53.465481,-271.163635,-113.511147,7.127806,-249.900558,-32.062439,14.396960,-206.885834,-51.162872,54.020794,-187.506332,70.896378,52.932861,-233.261047,60.018551,46.247772,-244.794495,87.238335,32.339474,-223.834518,92.803177,66.863861,-200.327881,189.304626,22.769066,-20.326143,-105.084587,301.483246,,,,,,,,,,,,,,,,157.781586,106.664711,51.215889,130.434464,137.882355,18.616163,,,,,,,,,,,,,,,,-190.785416,117.382805,46.968227,-154.569168,137.422272,17.076754
9,0,100.908562,-144.903641,345.964203,115.437088,-200.924011,369.798645,168.828918,-199.029724,339.433197,153.730194,-138.974075,325.080750,217.858307,-186.925491,209.914932,195.599243,-249.041763,199.769394,209.153732,-258.592346,119.509399,231.589005,-199.330215,134.873856,213.470764,-122.201668,60.213528,250.130600,-127.278175,12.271056,223.532959,-33.060905,6.475308,193.008743,-58.912384,58.988087,164.423325,59.529537,56.394791,214.989288,55.651894,42.749500,212.421066,84.196800,35.175396,185.509796,76.770195,72.599236,165.801590,186.575363,23.553148,-141.588058,-134.890396,355.776703,-152.911926,-189.056656,365.054016,-206.700775,-189.793701,333.171295,-191.559525,-123.152679,328.815552,-247.878204,-140.393555,188.918945,-261.148376,-195.394592,218.427948,-258.712433,-222.223511,142.996796,-257.836517,-168.723907,109.928291,-238.914230,-128.984482,53.432957,-271.154114,-113.526230,7.139091,-249.911621,-32.050556,14.405317,-206.873779,-51.166256,54.026825,-187.479706,70.899307,52.907745,-233.251144,59.982910,46.267033,-244.798080,87.227097,32.370914,-223.824478,92.789764,66.865913,-200.330170,189.273758,22.783268,-20.301132,-105.078423,301.493164,,,,,,,,,,,,,,,,157.763107,106.664276,51.263260,130.429504,137.877960,18.631363,,,,,,,,,,,,,,,,-190.867783,117.430115,46.943993,-154.571625,137.422455,17.084454
