Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
2,0,109.691544,-158.370667,348.929901,129.312256,-215.861603,362.062988,176.223846,-208.467148,320.946198,161.132202,-146.032837,322.770416,215.300232,-191.311264,186.466614,192.151657,-253.502335,179.983459,194.045120,-263.619080,98.673454,218.013794,-204.239578,111.346588,199.214676,-129.361664,46.467567,233.139267,-134.651306,-5.805642,213.329559,-37.052315,-5.644241,185.539230,-64.960869,50.278374,165.716629,56.932167,57.355797,213.529007,54.152966,40.567383,212.634399,81.320320,35.631283,185.536697,81.776886,71.530632,167.736343,184.242294,22.157080,-150.131119,-159.708832,364.901184,-156.418839,-215.682144,363.892853,-208.039795,-215.684860,328.720459,-199.237534,-147.221237,337.015533,-253.592545,-157.946487,190.127335,-258.737579,-215.663895,216.913544,-253.862656,-239.373764,140.592377,-260.034393,-184.000092,109.470184,-235.894669,-135.475021,53.248409,-271.740479,-119.693130,9.761028,-253.516113,-38.313171,18.457760,-207.071899,-56.417015,55.049786,-188.950348,66.106560,51.962799,-236.424042,58.798359,50.093452,-246.095337,84.374817,32.916023,-223.413574,90.934143,67.112610,-199.000366,183.732544,22.743874,-23.579451,-123.884735,314.068115,,,,,,,,,,,,,,,,160.205124,103.885231,52.683578,128.952393,134.914413,16.348389,,,,,,,,,,,,,,,,-189.804214,113.007561,44.964607,-157.409775,128.753159,19.322311
3,0,109.732338,-160.370422,346.108154,129.290802,-215.838425,362.122345,176.256744,-208.432648,321.015839,160.713715,-147.282837,322.905853,215.338394,-191.250290,186.578918,192.199341,-253.454895,180.069214,194.047806,-263.597198,98.733398,218.008423,-204.202652,111.337463,199.234467,-129.348206,46.490776,233.136078,-134.550201,-5.670337,213.259247,-37.075863,-5.650110,185.545532,-64.939072,50.296032,165.717560,56.942223,57.353016,215.869202,51.943710,42.362198,212.481003,81.291000,35.712463,188.214142,74.115829,73.748985,167.787384,184.260941,22.113100,-150.125504,-159.670639,364.992920,-156.448349,-215.679886,363.961639,-208.048904,-215.751846,328.662354,-199.159119,-147.275864,336.939636,-253.598862,-157.942642,190.155029,-258.773224,-215.594604,217.003571,-253.853409,-239.364456,140.601395,-260.049286,-184.016251,109.505310,-235.908127,-135.475037,53.302444,-271.736176,-119.692505,9.790987,-253.672333,-37.711456,18.981308,-207.076721,-56.415405,55.056461,-188.939926,66.120789,51.954376,-236.419159,58.802681,50.088524,-246.108658,84.401794,32.912415,-223.407425,90.938423,67.118614,-198.999512,183.734390,22.758568,-23.551168,-123.890480,314.084106,,,,,,,,,,,,,,,,160.208832,103.888954,52.674454,128.940125,134.902390,16.356163,,,,,,,,,,,,,,,,-189.828644,113.039505,44.966389,-157.399963,128.741684,19.314634
4,0,109.716263,-160.361084,346.181152,129.297394,-215.821899,362.152435,176.243332,-208.432129,321.048157,161.052109,-147.878555,323.061005,215.371384,-191.208008,186.658127,192.193741,-253.510834,180.125198,194.018677,-263.616364,98.823479,219.454010,-205.552109,112.402466,199.243988,-129.337982,46.531528,233.188202,-134.467758,-5.568241,213.237335,-37.067097,-5.585262,185.581192,-64.929169,50.303139,165.709885,56.933067,57.341869,213.831207,54.448307,40.655678,212.529785,81.330505,35.735115,188.180359,74.142967,73.750458,167.775665,184.239990,22.101847,-150.122009,-159.636292,365.050934,-156.454010,-215.666138,363.958160,-208.073395,-215.595032,328.799255,-199.076233,-147.943207,336.409119,-253.595230,-157.943024,190.125931,-258.807648,-215.425598,217.122177,-253.879425,-239.364105,140.650284,-260.118469,-183.967209,109.800667,-235.900635,-135.465591,53.272568,-271.764130,-119.645088,9.808038,-253.693069,-37.677017,18.991611,-207.065353,-56.391815,55.081951,-188.934204,66.122681,51.957977,-236.429108,58.796551,50.101704,-246.136536,84.427612,32.960831,-223.437317,90.928871,67.104889,-198.988831,183.740707,22.693401,-23.545294,-123.880646,314.113739,,,,,,,,,,,,,,,,160.201782,103.886848,52.664902,128.962662,134.903427,16.347603,,,,,,,,,,,,,,,,-189.814270,113.028351,44.955433,-157.398895,128.759537,19.338194
5,0,109.734848,-160.358383,346.202454,129.302383,-215.840439,362.182709,176.220810,-208.453934,321.083923,161.031342,-145.924545,322.847412,215.377914,-191.233536,186.656006,192.163223,-253.478256,180.164230,194.031052,-263.609070,98.833931,219.442154,-205.526077,112.429039,199.255997,-129.323593,46.568027,233.214447,-134.509796,-5.605226,213.276581,-37.054962,-5.614819,185.591949,-64.924141,50.324268,165.713776,56.936035,57.350147,215.838181,52.012955,42.374546,212.552704,81.291672,35.723400,188.185226,74.169800,73.748627,166.850723,185.128082,23.603859,-150.215515,-159.316925,365.310150,-156.433487,-215.724777,363.959412,-208.120224,-215.563934,328.882172,-199.130066,-147.298904,336.928345,-253.606491,-157.945557,190.141357,-258.819092,-215.448151,217.122360,-253.869827,-239.338028,140.629959,-260.086914,-183.940567,109.746017,-235.888702,-135.457153,53.284691,-271.747009,-119.641708,9.810287,-253.720932,-37.671825,18.999683,-207.088715,-56.417587,55.070126,-188.938995,66.125084,51.963768,-236.464966,58.815834,50.126484,-246.128006,84.404015,32.931091,-223.493805,90.887589,67.171295,-198.990738,183.695190,22.730682,-23.535349,-123.887573,314.121521,,,,,,,,,,,,,,,,160.209732,103.884941,52.685280,128.936020,134.894241,16.341238,,,,,,,,,,,,,,,,-189.812851,113.022507,44.932812,-157.393860,128.761292,19.316359
6,0,109.751846,-160.446671,346.195862,129.323257,-215.843613,362.131409,176.213638,-208.458710,321.070953,161.085526,-147.847473,323.101685,215.399078,-191.333237,186.589172,192.228348,-253.509109,180.193344,194.072830,-263.602722,98.826668,218.116776,-204.236588,111.546776,199.287750,-129.321686,46.581059,233.222397,-134.663483,-5.703644,213.300293,-37.053146,-5.643553,185.572433,-64.931213,50.306282,165.720718,56.943108,57.346291,216.112457,52.084743,42.359791,212.557755,81.318634,35.750786,188.206009,74.186096,73.736038,167.738480,184.242371,22.167347,-150.152145,-159.527771,365.128876,-156.425858,-215.705109,363.938690,-208.060455,-215.587936,328.823669,-199.076508,-147.817429,336.512878,-253.606110,-157.953827,190.156860,-259.056885,-214.692123,217.611420,-253.833862,-239.304443,140.599945,-260.073364,-183.982880,109.839760,-235.895294,-135.451553,53.286854,-271.718140,-119.640488,9.787336,-253.699936,-37.677498,18.997002,-207.091049,-56.398178,55.070351,-188.920151,66.135406,51.955502,-236.467667,58.818451,50.117512,-246.136703,84.423782,32.952507,-223.445694,90.928093,67.109795,-198.975418,183.706528,22.731840,-23.527105,-123.892029,314.143341,,,,,,,,,,,,,,,,160.225571,103.883080,52.698738,128.946564,134.905716,16.350798,,,,,,,,,,,,,,,,-189.811584,113.065292,45.009647,-157.413559,128.763626,19.325546
7,0,109.733284,-160.420258,346.196228,129.326233,-215.889969,362.146759,176.242554,-208.461151,321.048004,161.018707,-147.643997,323.067047,215.367737,-191.404495,186.450928,192.234131,-253.517212,180.156113,194.094025,-263.598480,98.814522,218.197830,-204.290283,111.617584,199.308395,-129.316360,46.570564,233.211517,-134.849808,-5.919445,213.355988,-37.053028,-5.615818,185.598465,-64.928307,50.313629,165.713089,56.951519,57.341728,213.788589,54.306831,40.682629,212.610092,81.328140,35.714783,188.194382,74.146355,73.747704,166.878143,185.085632,23.580351,-150.142502,-159.543915,365.113342,-156.411392,-215.709976,363.904266,-208.117355,-215.573700,328.880310,-199.263779,-147.241745,337.037537,-253.609863,-157.952255,190.120728,-259.025024,-214.720551,217.608871,-253.801849,-239.280609,140.554031,-260.009644,-183.997955,109.526749,-235.879333,-135.459503,53.294140,-271.709320,-119.659920,9.751414,-253.578506,-38.072346,18.647362,-207.094528,-56.393742,55.077835,-188.928604,66.131752,51.960201,-236.446289,58.830875,50.133469,-246.129105,84.433578,32.971436,-223.439758,90.922989,67.129646,-198.991852,183.752533,22.789961,-23.554441,-123.884567,314.193848,,,,,,,,,,,,,,,,160.209335,103.886131,52.688042,128.946899,134.900375,16.340860,,,,,,,,,,,,,,,,-189.747803,112.998878,44.862106,-157.392563,128.771545,19.332790
8,0,109.753769,-160.438187,346.194733,129.354706,-215.916641,362.127625,176.242172,-208.474640,321.043213,161.112717,-147.758438,323.098602,215.354355,-191.465942,186.358673,192.305542,-253.481354,180.163940,194.097580,-263.612549,98.786736,218.269592,-204.320587,111.631065,199.327438,-129.319366,46.560463,233.225189,-134.768265,-5.916818,213.375198,-37.064831,-5.634632,185.604248,-64.945297,50.315987,165.729080,56.948959,57.336571,213.851807,54.270668,40.670639,212.680588,81.316589,35.706600,188.257355,74.102272,73.742149,166.889359,185.071747,23.577894,-150.146439,-159.534271,365.083954,-156.407059,-215.712204,363.897095,-208.130386,-215.560089,328.938812,-199.223328,-147.280350,337.036438,-253.599411,-157.971329,190.143631,-258.986816,-214.740982,217.559464,-253.783798,-239.287659,140.595810,-260.029449,-184.004471,109.678680,-235.853333,-135.439636,53.286106,-271.668243,-119.675644,9.682181,-253.664169,-37.677727,19.007370,-207.039764,-56.391891,55.107628,-188.881546,66.183083,51.991772,-236.449005,58.832905,50.134590,-246.145874,84.449455,33.006889,-223.428497,90.922607,67.139687,-198.988235,183.742950,22.802607,-23.510418,-123.878990,314.190643,,,,,,,,,,,,,,,,160.210587,103.890060,52.698605,128.956512,134.915054,16.354753,,,,,,,,,,,,,,,,-189.799820,113.028465,44.920998,-157.374756,128.783722,19.326382
9,0,109.799980,-160.405151,346.208740,129.353836,-215.910233,362.115906,176.273209,-208.458389,321.083130,161.104950,-147.745300,323.109131,215.453003,-191.348953,186.581909,192.301758,-253.477966,180.167618,194.168259,-263.572052,98.814949,218.220093,-204.237976,111.591667,199.360870,-129.323151,46.595638,233.255508,-134.800201,-5.862035,213.418198,-37.051426,-5.604760,185.608475,-64.922974,50.334038,165.731903,56.962620,57.333382,216.010895,52.116478,42.351631,212.723740,81.332352,35.646702,188.217484,74.118805,73.740448,166.866638,185.060364,23.560696,-150.139557,-159.598358,365.052277,-156.411636,-215.676300,363.930267,-208.123718,-215.542877,328.920898,-199.114609,-147.612595,336.723633,-253.600800,-157.961090,190.164444,-258.971863,-214.757782,217.598557,-253.797379,-239.370667,140.626740,-260.019257,-183.998260,109.738152,-235.854324,-135.419540,53.336380,-271.653687,-119.680763,9.732464,-253.671829,-37.686359,19.020681,-207.032898,-56.393448,55.132599,-188.881592,66.161201,51.987915,-236.461990,58.852871,50.170277,-246.123093,84.440239,32.966927,-223.424500,90.932327,67.143555,-199.027695,183.753143,22.837538,-23.518984,-123.873108,314.207703,,,,,,,,,,,,,,,,160.197784,103.884598,52.683262,128.928726,134.969635,16.371290,,,,,,,,,,,,,,,,-189.803848,113.040352,44.902237,-157.373367,128.776855,19.333874
10,0,109.802040,-160.402740,346.216919,129.344772,-215.913818,362.157288,176.267792,-208.439682,321.110992,161.080307,-147.774521,323.080139,215.449997,-191.329193,186.549271,192.298065,-253.468506,180.192413,194.172562,-263.597534,98.836571,218.230835,-204.229599,111.598099,199.375366,-129.300888,46.601810,233.354446,-134.593536,-5.635761,213.406647,-37.030289,-5.617654,185.640274,-64.918739,50.316433,165.756516,56.939514,57.313618,216.054550,52.145504,42.384754,212.526672,81.309982,35.743099,188.218399,74.072784,73.764648,166.854294,185.048782,23.563810,-150.122910,-159.545609,365.104736,-156.401016,-215.669235,363.932251,-208.111282,-215.526398,328.942535,-199.065109,-147.430817,336.834412,-253.601791,-157.969421,190.213303,-258.988312,-214.732208,217.621628,-253.768387,-239.321274,140.613632,-259.962128,-184.036774,109.687645,-235.875458,-135.408737,53.392151,-271.650482,-119.666397,9.750800,-253.641449,-37.656490,19.040215,-207.004074,-56.386387,55.128696,-188.885941,66.168739,51.981499,-236.407059,58.822945,50.100300,-246.099777,84.428993,32.930687,-223.417282,90.927208,67.147430,-198.983017,183.735809,22.750261,-23.501219,-123.855125,314.215485,,,,,,,,,,,,,,,,160.210068,103.896637,52.707264,128.963394,134.914352,16.350901,,,,,,,,,,,,,,,,-189.757065,113.011673,44.863220,-157.362167,128.769485,19.305851
