Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,101.200027,-162.236160,351.029602,109.810379,-215.062698,381.331573,163.911942,-220.169037,353.445038,153.907532,-159.960876,334.208282,211.408310,-199.669632,217.680328,196.416534,-263.068939,206.594070,208.304413,-268.270050,125.743332,224.789307,-209.211319,142.752274,208.233444,-126.547363,64.301590,245.104156,-134.860504,15.821058,221.689255,-38.447304,5.690766,191.211502,-62.980927,60.054066,168.270859,56.786888,54.314835,218.003876,50.320023,40.527111,217.861893,77.896500,32.084240,190.383102,77.817436,69.479462,168.973770,186.129745,22.712584,-137.381714,-149.720734,364.448822,-147.735641,-205.053650,369.555969,-202.200851,-204.085724,338.703827,-187.823761,-136.678513,338.783600,-246.889297,-153.968948,199.528534,-256.084015,-210.100433,227.939163,-254.188950,-235.693497,152.026825,-257.125427,-181.420898,120.180138,-241.358734,-135.568085,59.025631,-272.657715,-122.656357,11.203832,-252.976334,-41.338074,14.719502,-210.973846,-56.935730,57.340870,-194.251465,64.827591,50.867352,-239.497879,50.879749,45.978230,-252.819122,75.415070,29.943001,-231.416824,85.046616,65.863091,-203.197281,183.918076,23.044039,-17.269867,-116.530746,307.914185,,,,,,,,,,,,,,,,164.157089,102.774330,47.641628,108.720024,126.644012,20.852715,,,,,,,,,,,,,,,,-199.624985,109.826866,42.018169,-132.630768,114.597427,20.092314
2,0,101.269638,-162.343597,351.063507,109.814163,-215.071320,381.337219,163.898315,-220.180954,353.460358,153.888443,-159.912338,334.160919,211.367645,-199.623901,217.680557,196.421158,-263.095123,206.660416,208.327667,-268.261749,125.740456,224.795715,-209.197815,142.762299,208.247711,-126.547264,64.312439,245.105667,-134.864075,15.842613,221.625336,-38.424072,5.636061,191.222961,-63.000523,60.078377,168.336014,56.769226,54.299438,218.070511,50.294830,40.533596,217.862473,77.875595,32.130188,190.324677,77.586441,69.528343,168.951385,186.128952,22.732801,-137.385162,-149.707947,364.436646,-147.756729,-205.036682,369.557709,-202.210617,-204.078003,338.695160,-187.814743,-136.722412,338.830322,-246.885147,-153.957031,199.533188,-256.068085,-210.117798,227.945648,-254.175995,-235.688766,152.012955,-257.115784,-181.410278,120.184418,-241.352600,-135.563400,59.039116,-272.633179,-122.653114,11.181421,-252.967804,-41.328228,14.722923,-210.926819,-56.979855,57.332584,-194.227097,64.793427,50.903683,-239.489670,50.881039,45.995735,-252.822098,75.410316,29.971300,-231.524475,84.717964,66.119743,-203.233490,183.957581,23.040014,-17.275955,-116.618736,307.983093,,,,,,,,,,,,,,,,164.164307,102.787460,47.635735,109.700256,125.935402,19.763504,,,,,,,,,,,,,,,,-199.607407,109.822998,41.997662,-132.632370,114.594109,20.122581
3,0,101.232597,-162.337021,351.009888,109.821747,-215.129440,381.320313,163.931076,-220.212830,353.343353,153.937256,-159.957184,334.182404,211.321106,-199.574661,217.609421,196.437042,-263.098938,206.634552,208.324097,-268.277435,125.745445,224.804810,-209.221497,142.753281,208.238602,-126.528664,64.331802,245.124100,-134.882599,15.830871,221.684448,-38.456387,5.732437,191.212769,-62.979630,60.062653,168.365967,56.761242,54.298809,218.065399,50.274521,40.545071,217.861588,77.872086,32.143951,190.319443,77.630692,69.513702,168.966690,186.138718,22.736849,-137.405029,-149.708054,364.408539,-147.745911,-205.062210,369.529816,-202.203598,-204.088409,338.695038,-187.853226,-136.667999,338.851410,-246.927933,-153.958893,199.546677,-256.077393,-210.126968,227.963608,-254.272430,-235.711090,152.018417,-257.149139,-181.427414,120.225761,-241.336533,-135.545456,59.052368,-272.632965,-122.635643,11.213124,-252.958984,-41.354416,14.711123,-210.914291,-56.974594,57.352776,-194.227097,64.814484,50.910809,-239.491547,50.879333,46.024208,-252.813126,75.416611,29.997168,-232.149017,85.395691,65.005348,-203.182938,183.947693,23.053724,-17.314127,-116.552391,307.995941,,,,,,,,,,,,,,,,164.160095,102.777100,47.652466,108.720581,126.637489,20.867537,,,,,,,,,,,,,,,,-199.620132,109.819489,42.030113,-132.623611,114.602814,20.118956
4,0,101.253632,-162.328934,351.071198,109.822693,-215.161316,381.277252,163.925385,-220.241867,353.300140,153.918137,-159.992737,334.220734,211.334564,-199.587646,217.614578,196.415878,-263.112396,206.641220,208.317062,-268.280182,125.712601,224.832214,-209.259857,142.750854,208.201721,-126.523941,64.333397,245.116425,-134.876740,15.820980,221.697739,-38.453659,5.725960,191.231018,-63.001461,60.072964,168.297104,56.766930,54.311192,218.050919,50.340755,40.525673,217.867249,77.886749,32.137104,190.360184,77.657959,69.502022,168.979599,186.141739,22.727306,-137.400131,-149.735641,364.452179,-147.749649,-205.095261,369.531616,-202.210205,-204.084579,338.716400,-187.858017,-136.653259,338.883087,-246.928528,-153.987534,199.556549,-256.074677,-210.137238,227.955597,-254.147980,-235.722778,152.032898,-257.153992,-181.430328,120.231857,-241.346039,-135.551773,59.056072,-272.632782,-122.639191,11.224449,-252.957138,-41.337212,14.723423,-210.907318,-56.956337,57.361149,-194.235229,64.822487,50.902676,-239.473068,50.894890,46.004154,-252.798264,75.386826,29.996080,-231.380356,85.083275,65.896500,-203.188065,183.946930,23.042347,-17.297211,-116.621063,307.995850,,,,,,,,,,,,,,,,164.173706,102.788628,47.645767,108.717613,126.665337,20.875715,,,,,,,,,,,,,,,,-199.617004,109.837029,42.003601,-132.614548,114.603516,20.111309
5,0,101.287300,-162.341919,351.093567,109.828827,-215.163986,381.299652,163.931839,-220.259445,353.301849,153.893234,-159.948898,334.256378,211.320740,-199.650101,217.576538,196.425980,-263.119354,206.652756,208.306213,-268.302795,125.699821,224.807297,-209.273575,142.730362,208.228012,-126.542137,64.323013,245.070755,-134.881653,15.789306,221.651291,-38.451843,5.662127,191.231201,-63.009678,60.084663,168.340897,56.777157,54.308983,218.048431,50.278530,40.522202,217.874954,77.889114,32.128998,190.337845,77.650429,69.510201,168.985779,186.139603,22.720947,-137.403641,-149.735519,364.493683,-147.758972,-205.106049,369.532410,-202.221207,-204.090073,338.715607,-187.841370,-136.666626,338.888580,-246.941925,-154.007278,199.583160,-256.053223,-210.179367,227.961243,-254.140350,-235.732346,152.015411,-257.157349,-181.387711,120.229988,-241.337921,-135.557602,59.053101,-272.617279,-122.637505,11.220763,-252.923187,-41.361332,14.721990,-210.911301,-56.961983,57.369640,-194.247681,64.825401,50.883617,-239.463791,50.878521,46.016983,-252.783096,75.409447,29.991024,-231.390350,85.131401,65.883987,-203.185699,183.913605,23.083717,-17.294937,-116.672417,308.108185,,,,,,,,,,,,,,,,164.181824,102.793610,47.654171,108.723244,126.648369,20.859789,,,,,,,,,,,,,,,,-199.610062,109.842659,41.981236,-132.598404,114.612862,20.114817
6,0,101.230759,-162.357193,351.067078,109.834633,-215.162231,381.291138,163.926025,-220.282867,353.309265,153.874390,-159.929611,334.183899,211.283936,-199.556076,217.541992,196.399826,-263.032745,206.557892,208.298599,-268.302429,125.687752,224.785706,-209.254532,142.725067,208.200714,-126.524834,64.340927,245.080399,-134.901794,15.793653,221.707489,-38.467548,5.716568,191.201782,-63.010105,60.104568,168.248550,56.808044,54.330658,218.051453,50.313896,40.504143,217.891617,77.876160,32.140636,190.324005,77.619080,69.487831,168.979568,186.138779,22.726772,-137.464478,-149.649261,364.518127,-147.772034,-205.085037,369.519775,-202.227478,-204.058289,338.722015,-187.851425,-136.654953,338.893402,-246.947372,-154.014420,199.597336,-256.029388,-210.171890,227.971024,-254.112717,-235.716888,152.033310,-257.180420,-181.397339,120.254669,-241.337585,-135.545929,59.046852,-272.636444,-122.641975,11.235324,-252.961548,-41.335793,14.738818,-210.900604,-56.997673,57.367878,-194.228119,64.804688,50.887817,-239.456131,50.906395,45.970890,-252.786575,75.403175,30.001402,-231.416183,85.054413,66.025032,-203.172729,183.892731,23.076824,-17.295271,-116.657860,308.125732,,,,,,,,,,,,,,,,164.156937,102.780602,47.683601,108.714798,126.664055,20.837482,,,,,,,,,,,,,,,,-199.618881,109.841331,41.984966,-132.578217,114.580238,20.090958
7,0,101.232712,-162.353455,351.003876,109.805885,-215.167587,381.298126,163.914063,-220.286987,353.212402,153.859329,-159.939529,334.168945,211.289383,-199.609222,217.546326,196.399414,-263.103424,206.555008,208.265457,-268.318390,125.675140,224.794067,-209.262848,142.720062,208.186386,-126.510605,64.359955,245.038986,-134.871262,15.776977,221.787796,-38.558285,5.887218,191.187469,-63.007675,60.097721,168.261871,56.802330,54.336987,218.000031,50.368759,40.480408,217.882294,77.882797,32.123730,190.345047,77.537636,69.553749,169.001907,186.146759,22.722847,-138.073441,-148.190765,365.694275,-147.788239,-205.078247,369.537292,-202.235611,-204.043900,338.723663,-187.844193,-136.665649,338.886688,-246.969559,-154.036240,199.602463,-256.050293,-210.126373,228.017502,-254.131500,-235.719681,152.049301,-257.192963,-181.403305,120.275360,-241.321945,-135.537384,59.031349,-272.634552,-122.646713,11.250265,-252.943695,-41.336498,14.748076,-210.929520,-56.971382,57.343605,-194.227982,64.817154,50.914787,-239.454071,50.902912,45.942356,-252.796494,75.439812,29.976265,-231.429764,85.007820,66.083305,-203.161758,183.898193,23.087671,-17.290403,-116.668602,308.200653,,,,,,,,,,,,,,,,164.027206,102.972031,47.537186,108.700310,126.664597,20.827681,,,,,,,,,,,,,,,,-199.566711,109.820351,41.965183,-132.596466,114.578484,20.097572
8,0,101.218636,-162.357117,350.970581,109.812302,-215.165085,381.295532,163.903625,-220.280609,353.199738,153.816071,-159.956299,334.182007,211.258759,-199.581528,217.517761,196.383133,-263.097534,206.587219,208.250595,-268.320038,125.707375,224.757141,-209.263412,142.708511,208.167084,-126.486290,64.336479,245.087402,-134.918076,15.842848,221.639145,-38.429089,5.557827,191.201614,-63.000599,60.071198,168.265900,56.801430,54.271126,217.985657,50.360752,40.490810,217.874847,77.871696,32.135235,189.965057,76.236565,69.575279,169.007141,186.149857,22.708740,-137.486343,-149.672073,364.481812,-147.801132,-205.043274,369.537140,-202.272903,-203.993500,338.744141,-187.883072,-136.600632,338.907959,-246.995682,-153.999283,199.617416,-256.067688,-210.098679,228.054520,-254.122406,-235.705139,152.050720,-257.215393,-181.408112,120.273003,-241.336334,-135.544434,59.049313,-272.654358,-122.636795,11.279970,-252.968613,-41.327343,14.716993,-210.930786,-56.976681,57.349701,-194.222122,64.822090,50.882984,-239.444641,50.900848,45.962540,-252.832977,75.414772,29.979340,-231.381821,85.089661,65.954521,-203.180756,183.900238,23.065723,-17.275179,-116.674889,308.248077,,,,,,,,,,,,,,,,164.157379,102.797989,47.636597,108.706383,126.650574,20.800877,,,,,,,,,,,,,,,,-199.580383,109.831039,41.957973,-132.584183,114.574753,20.118275
9,0,101.231750,-162.362106,351.009430,109.824486,-215.144547,381.245361,163.896408,-220.290344,353.184326,153.788757,-159.948883,334.158325,211.315659,-199.628418,217.558304,196.327560,-263.042053,206.534348,208.209930,-268.295837,125.661400,224.736267,-209.291794,142.683563,208.158173,-126.490578,64.316399,245.094864,-134.928558,15.809935,221.781616,-38.556362,5.838068,191.206635,-63.028446,60.086266,168.266663,56.810978,54.285740,218.011414,50.383709,40.495808,217.852936,77.872063,32.143543,189.988846,76.288498,69.551254,169.019226,186.143356,22.698830,-138.279266,-147.864258,365.975006,-147.823059,-205.035645,369.543762,-202.271255,-203.953918,338.729645,-187.874435,-136.584534,338.906281,-247.014801,-153.999390,199.612686,-256.039703,-210.075974,228.059921,-254.133224,-235.661880,152.051514,-257.232117,-181.421295,120.283661,-241.321976,-135.560791,59.011909,-272.646606,-122.637985,11.248841,-252.957611,-41.336472,14.733040,-210.929688,-56.980495,57.365219,-194.250229,64.838463,50.883598,-239.418961,50.899220,45.945511,-252.821533,75.415771,29.964354,-231.351379,85.132469,65.985237,-203.196442,183.912018,23.075041,-17.272940,-116.642303,308.264526,,,,,,,,,,,,,,,,164.032379,102.964081,47.515148,108.702415,126.645805,20.805960,,,,,,,,,,,,,,,,-199.594391,109.844971,41.916340,-132.576828,114.631409,20.116489
