Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,107.056557,-154.560425,340.418304,127.130852,-210.685074,356.055450,172.714386,-203.382706,315.165039,156.694504,-143.128952,314.731628,206.156082,-183.092590,176.824661,192.954086,-247.227325,171.852295,195.941925,-257.926239,90.627205,210.567657,-196.670975,100.571823,195.314407,-127.623405,41.845402,227.855972,-132.041626,-11.933817,209.975555,-34.990746,-4.524006,181.295120,-63.507198,47.422199,163.465469,58.810184,57.558140,213.261993,52.068604,40.958725,212.084106,80.842201,32.826965,184.562790,83.417442,71.073601,169.025543,190.432556,23.109861,-151.639236,-155.571121,359.312866,-160.118958,-213.849930,360.022339,-213.006241,-212.213058,327.240356,-200.596603,-143.818604,330.201141,-252.098206,-154.463242,184.180023,-264.490479,-211.246231,210.504776,-260.355591,-234.232697,133.497772,-260.106934,-178.654037,103.577316,-245.328629,-133.938705,47.762566,-276.059174,-119.254219,0.035882,-259.416962,-37.687717,9.202826,-217.857452,-54.506336,51.131962,-204.040787,67.311615,52.988216,-249.967712,57.040714,47.091557,-260.535370,82.111267,29.591602,-241.328873,89.353455,65.832855,-207.033051,191.024017,23.412678,-28.195642,-123.234589,307.889893,,,,,,,,,,,,,,,,160.213867,105.372650,52.969318,109.405403,132.801102,18.777805,,,,,,,,,,,,,,,,-206.805344,112.927589,46.303368,-150.645203,126.651855,18.202457
2,0,107.077042,-154.550430,340.408356,127.110634,-210.704056,356.051636,172.713531,-203.420105,315.155121,156.684967,-143.144623,314.745575,206.207520,-183.080475,176.790802,192.958679,-247.227036,171.847290,195.914413,-257.942047,90.627701,210.609131,-196.674545,100.619675,195.318344,-127.616692,41.845078,227.863068,-132.046951,-11.947824,210.007309,-34.964973,-4.498299,181.315674,-63.499363,47.409088,163.497864,58.806488,57.558647,213.266144,52.087700,40.939564,212.517517,80.820877,32.639713,183.925598,84.228531,70.840820,169.060120,190.412582,23.069525,-151.601974,-155.630020,359.243500,-160.242157,-212.842041,360.941315,-213.017426,-212.218536,327.236694,-200.554840,-143.837982,330.181763,-252.099899,-154.438354,184.196030,-264.512970,-211.229385,210.497284,-260.364014,-234.227768,133.513779,-260.118011,-178.655685,103.590889,-245.308563,-133.943176,47.728157,-276.076477,-119.265488,0.077928,-259.434113,-37.666740,9.278977,-217.850464,-54.500660,51.121452,-204.016388,67.352165,52.961258,-249.903244,57.011562,47.047279,-260.541382,82.120079,29.616104,-241.301804,89.352196,65.851662,-207.033737,191.034286,23.430597,-27.719557,-122.942337,308.308746,,,,,,,,,,,,,,,,160.218491,105.386864,52.982506,109.353523,132.846405,18.814543,,,,,,,,,,,,,,,,-207.454727,113.598137,47.704948,-150.657684,126.654816,18.196310
3,0,107.061752,-154.573242,340.367340,127.149109,-210.679581,356.019989,172.721085,-203.412537,315.142303,156.697388,-143.172836,314.772949,206.165634,-183.112839,176.829681,192.987549,-247.216797,171.871506,195.929001,-257.933502,90.634094,210.633820,-196.649551,100.588501,195.344803,-127.611351,41.864979,227.867584,-132.045273,-11.940162,210.014526,-34.969963,-4.508679,181.335663,-63.481213,47.417343,163.468369,58.814213,57.558731,213.266159,52.056782,40.945953,212.536667,80.807823,32.581921,184.448181,83.502632,71.011543,168.996689,190.500397,23.163651,-151.570114,-155.668427,359.228485,-160.117493,-213.854202,360.003052,-213.008209,-212.187302,327.249786,-200.561188,-143.816559,330.205933,-252.136917,-154.386963,184.224106,-264.507111,-211.226547,210.471817,-260.362000,-234.223251,133.509308,-260.156311,-178.612076,103.582489,-245.325470,-133.948029,47.729656,-276.075226,-119.264282,0.076676,-259.436127,-37.715351,9.206902,-217.841705,-54.496414,51.102543,-204.018982,67.319290,52.987778,-249.931335,57.035480,47.079227,-260.545868,82.184906,29.711538,-241.321686,89.347618,65.835686,-207.062759,191.044693,23.447567,-27.733194,-122.929962,308.324860,,,,,,,,,,,,,,,,160.211166,105.374565,52.947411,109.403290,132.799454,18.797712,,,,,,,,,,,,,,,,-207.437881,113.594666,47.678017,-150.670959,126.667587,18.176296
4,0,107.067879,-154.556137,340.329163,127.135155,-210.699432,356.053772,172.719101,-203.424438,315.166626,156.678726,-143.165543,314.794434,206.228714,-183.088379,176.867737,192.996704,-247.216309,171.869980,195.943436,-257.929291,90.629135,210.732697,-196.626083,100.608940,195.329926,-127.620247,41.869667,227.888474,-132.045609,-11.946964,210.027939,-34.961937,-4.499598,181.318893,-63.481785,47.431244,163.474686,58.818081,57.560307,213.290298,52.058239,40.931274,212.541641,80.808212,32.589798,183.888458,84.269096,70.850655,168.984879,190.493439,23.151388,-151.609451,-155.644577,359.265717,-160.382736,-212.554672,361.168854,-213.018539,-212.174118,327.254974,-200.594391,-143.794464,330.262665,-252.122284,-154.392731,184.247864,-264.526245,-211.204697,210.488235,-260.403046,-234.195709,133.527374,-260.162354,-178.605911,103.578911,-245.354355,-133.953064,47.731937,-276.094391,-119.268066,0.082578,-259.432556,-37.747334,9.207755,-217.873978,-54.463661,51.166584,-203.998795,67.350784,52.968449,-249.961975,57.069988,47.101955,-260.547028,82.169830,29.646212,-241.312775,89.355614,65.832451,-207.031174,191.034225,23.412670,-27.702734,-122.930771,308.338135,,,,,,,,,,,,,,,,160.220230,105.388252,52.965965,109.385742,132.859848,18.791147,,,,,,,,,,,,,,,,-207.458099,113.593758,47.692978,-150.651306,126.664429,18.185490
5,0,107.077034,-154.575623,340.407043,127.149910,-210.684174,356.043701,172.750732,-203.403152,315.126495,156.688736,-143.154633,314.808960,206.259003,-183.076233,176.867798,193.030655,-247.228470,171.885162,195.971130,-257.919861,90.618347,210.689545,-196.646057,100.660645,195.330322,-127.598450,41.901642,227.891510,-132.040665,-11.948028,210.045929,-34.925209,-4.470373,181.341599,-63.480011,47.437019,163.485474,58.805965,57.547020,213.255280,52.087002,40.931870,212.573288,80.808235,32.586514,184.629257,83.342041,71.112938,169.022568,190.406952,23.078979,-151.587021,-155.672379,359.228027,-160.153305,-213.859299,360.074066,-213.022247,-212.150101,327.289795,-200.574905,-143.804916,330.223450,-252.131226,-154.386856,184.235504,-264.529785,-211.212830,210.508453,-260.398071,-234.203644,133.517136,-260.163116,-178.610733,103.591904,-245.341141,-133.966110,47.771152,-276.095123,-119.268402,0.038333,-259.435181,-37.719330,9.209866,-217.860077,-54.475220,51.154549,-204.003220,67.347855,52.952713,-249.942459,57.046005,47.076756,-260.930878,82.957909,30.747757,-241.323441,89.353424,65.836441,-207.079773,191.061203,23.472492,-27.711967,-122.927322,308.394012,,,,,,,,,,,,,,,,160.211731,105.382011,52.968235,109.392509,132.854446,18.804386,,,,,,,,,,,,,,,,-207.435699,113.589592,47.662052,-150.688599,126.657532,18.242195
6,0,107.116257,-154.533768,340.392731,127.137260,-210.738922,356.025269,172.733383,-203.401352,315.163147,156.710602,-143.192596,314.865784,206.274124,-183.159378,176.875320,192.999603,-247.233826,171.904236,195.996292,-257.914429,90.617088,210.776367,-196.715759,100.658241,195.365585,-127.610657,41.907658,227.940659,-132.021301,-11.926252,210.076569,-34.975918,-4.451127,181.373962,-63.481106,47.440105,163.475708,58.807049,57.541496,213.277496,52.079636,40.948681,212.277924,80.784103,32.658184,184.543289,83.437355,71.029053,169.025513,190.390747,23.070049,-151.594681,-155.715805,359.152924,-160.178574,-213.799805,360.040131,-213.027527,-212.154526,327.261414,-200.559052,-143.810333,330.215302,-252.141891,-154.391098,184.248459,-264.766479,-210.382339,211.157578,-260.374603,-234.205887,133.500366,-260.219330,-178.574478,103.620834,-245.366440,-133.911621,47.795586,-276.083008,-119.263977,0.055383,-259.420349,-37.721565,9.191253,-217.851990,-54.460819,51.190331,-204.030533,67.344330,52.962563,-249.913010,57.032463,47.053822,-260.532562,82.129486,29.539175,-241.323151,89.362083,65.834068,-207.026230,191.031723,23.414654,-27.718813,-122.930588,308.422760,,,,,,,,,,,,,,,,160.222992,105.391411,52.965744,109.399002,132.795456,18.777891,,,,,,,,,,,,,,,,-207.460983,113.605064,47.689430,-150.651703,126.652016,18.272343
7,0,107.077629,-154.568665,340.459534,127.166824,-210.765259,355.988434,172.739471,-203.385742,315.154114,156.771530,-143.222565,314.880463,206.305954,-183.126419,176.906250,192.939468,-247.268982,171.963638,195.973511,-257.919708,90.645203,210.779510,-196.626160,100.707596,195.360855,-127.602798,41.907150,227.966629,-131.999008,-11.897716,210.103271,-34.971588,-4.439394,181.399734,-63.476906,47.408222,163.468750,58.812283,57.538925,213.266724,52.063305,40.944481,212.540878,80.844925,32.585945,184.468811,83.455139,70.987518,168.952896,190.484268,23.146112,-151.593719,-155.641052,359.241211,-160.265747,-213.726166,360.064362,-213.045929,-212.130325,327.282562,-200.555984,-143.812195,330.210297,-252.146729,-154.388184,184.228348,-264.550201,-211.177505,210.478836,-260.413483,-234.209579,133.495575,-260.233368,-178.577805,103.605705,-245.361481,-133.919113,47.768772,-276.109192,-119.221001,0.067407,-259.493469,-37.629642,9.252582,-217.842651,-54.497433,51.165070,-204.004852,67.353073,52.954567,-249.938400,57.044498,47.085838,-260.947968,82.970177,30.764063,-241.331314,89.347740,65.830666,-207.016266,191.039597,23.411604,-27.698618,-122.930489,308.435242,,,,,,,,,,,,,,,,160.190720,105.440041,53.007412,109.404327,132.796036,18.765886,,,,,,,,,,,,,,,,-206.570526,112.725899,45.915852,-150.681900,126.661880,18.240728
8,0,107.105377,-154.552078,340.441223,127.140839,-210.785873,356.015137,172.756882,-203.378448,315.153473,156.761856,-143.218292,314.939911,206.335556,-183.120728,176.921341,192.890503,-247.285263,171.962387,195.969498,-257.960419,90.736832,210.790909,-196.718262,100.717941,195.403412,-127.604080,41.945297,227.984909,-131.992279,-11.886138,210.101028,-34.928608,-4.430440,181.393936,-63.468239,47.408127,163.473404,58.814190,57.532120,213.286407,52.089848,40.940910,212.539444,80.874466,32.619553,184.456696,83.505402,70.953529,168.973404,190.451385,23.102396,-151.613937,-155.627930,359.234039,-160.389801,-212.668060,361.057800,-213.063690,-212.128448,327.266510,-200.543457,-143.805618,330.199371,-252.179230,-154.360321,184.284760,-264.555634,-210.990967,210.693146,-260.383820,-234.200485,133.514328,-260.216522,-178.581909,103.609612,-245.375580,-133.957794,47.775520,-276.135406,-119.207077,0.102682,-259.425873,-37.676914,9.234535,-217.866013,-54.440197,51.197319,-204.007935,67.346939,52.949348,-249.929138,57.052116,47.061882,-260.917175,82.955032,30.752640,-241.339676,89.355530,65.831329,-207.015213,191.029907,23.402905,-27.665649,-122.923828,308.451172,,,,,,,,,,,,,,,,160.203705,105.443771,53.004368,109.360107,132.792435,18.812424,,,,,,,,,,,,,,,,-207.458466,113.593277,47.665165,-150.673599,126.671684,18.292574
9,0,107.106972,-154.550491,340.442963,127.152283,-210.779114,356.019958,172.774490,-203.359436,315.182648,156.714172,-143.166245,314.941956,206.351639,-183.122192,176.931763,192.915665,-247.271530,171.972641,195.999023,-257.955475,90.716217,210.790085,-196.712280,100.710556,195.419525,-127.606255,41.949711,227.992569,-132.006439,-11.907270,210.084885,-34.926048,-4.445614,181.423676,-63.482933,47.409138,163.494400,58.793934,57.524776,213.276642,52.104294,40.945915,212.559998,80.821182,32.611595,184.582489,83.388557,71.028145,168.972290,190.457291,23.125454,-151.584381,-155.694855,359.187866,-160.184372,-213.791260,360.048431,-213.060287,-212.095627,327.281189,-200.534409,-143.798264,330.217682,-252.171753,-154.361649,184.276993,-264.562042,-210.972885,210.724823,-260.396698,-234.184982,133.549850,-260.216278,-178.585876,103.607750,-245.365570,-133.945038,47.793957,-276.131744,-119.220161,0.113972,-259.446899,-37.683159,9.170016,-217.831268,-54.496090,51.189342,-203.987747,67.344330,52.950214,-249.938232,57.043900,47.088783,-260.945251,82.986900,30.765699,-241.321152,89.360184,65.833771,-207.001740,191.029984,23.398888,-27.676479,-122.914604,308.511841,,,,,,,,,,,,,,,,160.231400,105.383842,52.992016,109.380592,132.845047,18.787708,,,,,,,,,,,,,,,,-207.429932,113.547043,47.631943,-150.656509,126.655296,18.273163
