Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.536468243601803,2.2037561444028,-22.5852372517672,26.7276670250542,-39.9278317030097,-43.8504743568011,-26.1907230502776,79.8444093560085,-35.8772628100311,15.9458655937078,-35.5462097162829
0.604976623216797,2.10347115830888,-22.6225411930814,26.5104786842172,-39.7109120286165,-43.8283441703281,-26.0467565918357,79.8561692634598,-35.6504988488597,16.3086700963438,-35.9860169242403
0.776809339523111,2.00314529948976,-22.6616213671237,26.2851562731581,-39.47486476529,-43.7942432184835,-25.8990703798095,79.8667691703475,-35.4156751616346,16.6488905869694,-36.4152049536173
1.03167310754163,1.90334788627251,-22.7023950047236,26.0520585924265,-39.2176269855497,-43.7471025154586,-25.7480594925924,79.8750644304557,-35.1738452895344,16.9645113242246,-36.8310378668897
1.34968337752157,1.80460905363057,-22.7447516081529,25.8115026991996,-38.9370813263634,-43.6858767396522,-25.5940524014331,79.8797524798075,-34.9260989795407,17.2537206469036,-37.2308179086243
1.71915553716927,1.70741325091427,-22.7885525140068,25.563759532756,-38.6310878014519,-43.6095492410764,-25.4373085453001,79.8793740002617,-34.6735511724597,17.5149346147216,-37.6119124784238
2.13341055408438,1.61219469132088,-22.8336306417782,25.3090524555633,-38.2975196787908,-43.5171358848549,-25.2780213852727,79.8723163193392,-34.4173319511124,17.7468131732693,-37.9717758810266
2.5880429877547,1.5193348804468,-22.879790418585,25.0475587881944,-37.9343025649446,-43.4076878227385,-25.1163270711251,79.8568189318518,-34.1585777339485,17.9482687655268,-38.3079660630562
3.07955314982347,1.42916228114484,-22.9268078781288,24.77941430144,-37.5394556482344,-43.2802933705793,-24.9523185291002,79.8309809888946,-33.89842387066,18.118467939648,-38.6181571316352
3.6047096686953,1.34195409955138,-22.9744309419105,24.5047205163008,-37.1111339214263,-43.1340792514284,-24.7860644645108,79.7927705874057,-33.637998650729,18.2568270158854,-38.900148836922
4.16025111939143,1.2579401065633,-23.0223798982284,24.2235545562037,-36.6476701436347,-42.9682115422547,-24.6176324861997,79.7400357085106,-33.3784185979438,18.3630032023419,-39.1518743142387
4.74274822140803,1.17730834511892,-23.0703480985971,23.9359812002014,-36.1476153136705,-42.781896732561,-24.4471153150287,79.6705166918475,-33.1207848120757,18.43688266304,-39.3714072155107
5.34854702556754,1.10021252045196,-23.1180028951939,23.642066705662,-35.6097765052035,-42.5743833539794,-24.2746588409327,79.5818601887775,-32.8661800445204,18.4785669297954,-39.5569689874614
5.97375616205477,1.02678082789123,-23.1649868508706,23.3418939067053,-35.0332510397102,-42.3449646583375,-24.1004906443134,79.471634600971,-32.6156661604425,18.4883587227505,-39.7069366279467
6.61425994374242,0.957125935934285,-23.2109192667308,23.0355780498281,-34.4174561225382,-42.0929827994999,-23.9249475009035,79.3373470738159,-32.3702816383959,18.4667478011349,-39.8198509584261
7.26574767621783,0.891355805805794,-23.2553980884937,22.7232827981288,-33.7621532192173,-41.8178349115573,-23.7485003509499,79.1764621673991,-32.1310387768088,18.4143970786458,-39.8944253986658
