Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,110.209145,-143.926331,342.824036,122.197502,-199.509842,366.928528,171.236664,-200.898453,329.899475,156.381409,-139.191864,317.874786,213.868729,-191.523666,194.436493,187.792068,-252.689636,187.510559,192.283035,-263.277069,106.306755,219.957581,-206.241135,120.250519,203.159134,-127.842155,51.219067,235.363846,-134.856781,-1.733642,214.669861,-37.545284,-4.783885,188.907639,-63.593395,52.877571,168.330902,57.933094,56.796131,216.453156,52.745308,38.085548,215.795990,80.526115,31.613838,190.335037,75.724442,71.025734,167.951401,187.378769,22.560715,-136.752960,-133.897507,356.853729,-148.845032,-187.677368,367.405121,-203.780212,-187.730927,337.570557,-187.565292,-121.444839,331.742371,-246.555908,-141.780472,194.608932,-258.634796,-196.079971,225.740753,-259.374420,-224.271072,151.667984,-259.349182,-172.178116,116.660889,-240.872070,-133.900146,63.182152,-277.241608,-120.173218,19.286283,-258.219574,-38.735252,23.137562,-211.290039,-55.135666,59.858494,-192.701645,65.832176,52.294994,-239.234680,56.710136,50.047920,-250.752655,83.078613,34.644207,-226.937347,90.148750,68.335670,-201.937408,182.268494,23.083855,-18.647127,-102.910988,298.516846,,,,,,,,,,,,,,,,163.338531,104.123299,50.092823,113.905113,130.339752,19.057859,,,,,,,,,,,,,,,,-194.817062,112.669510,44.704803,-161.632507,129.098450,20.449629
2,0,110.229530,-143.763809,342.694580,122.158035,-199.483459,366.921143,171.206085,-200.814178,329.866760,156.329269,-139.145172,317.816711,213.823456,-191.473328,194.407440,187.777771,-252.691711,187.512177,192.294693,-263.274933,106.302414,219.957748,-206.225266,120.296829,203.149826,-127.841148,51.220432,235.345428,-134.878357,-1.751544,214.651169,-37.557785,-4.816917,188.894730,-63.598843,52.883072,168.340729,57.922878,56.768505,216.395355,52.732460,38.055130,215.842026,80.436279,31.519596,190.371857,75.765427,71.080948,167.937958,187.375427,22.557610,-136.809753,-133.829559,356.831268,-148.860306,-187.591263,367.376984,-203.803238,-187.706070,337.552551,-187.627701,-121.325111,331.754822,-246.636429,-141.825058,194.589706,-258.610413,-196.155151,225.759079,-259.305695,-224.373413,151.634277,-259.398926,-172.244705,116.630157,-240.785248,-133.910873,63.251541,-277.234528,-120.233505,19.427362,-258.242401,-38.799667,23.273472,-211.226105,-55.173599,59.892117,-192.773285,65.820198,52.337551,-240.156036,57.910500,51.744869,-250.749588,83.074409,34.614399,-227.177536,90.160561,68.316566,-201.855103,182.183441,23.015444,-18.713810,-102.837349,298.475098,,,,,,,,,,,,,,,,163.352646,104.121437,50.088551,113.898369,130.327835,19.049879,,,,,,,,,,,,,,,,-194.805450,112.685181,44.662601,-161.906021,129.153397,20.441275
3,0,108.075272,-145.247635,344.088806,122.106712,-199.425064,366.898254,171.156006,-200.758057,329.867065,156.260590,-139.085083,317.802399,213.812744,-191.472824,194.401001,187.765518,-252.610062,187.478073,192.308914,-263.277740,106.274223,219.949478,-206.229263,120.278191,203.155396,-127.879906,51.228992,235.322327,-134.937622,-1.808170,214.643143,-37.569458,-4.830762,188.904404,-63.625938,52.885574,168.291870,57.612282,56.392540,216.391006,52.726650,38.043274,215.881561,80.403862,31.466923,190.366348,75.645531,71.080338,167.197815,187.921494,23.738428,-136.855743,-133.753235,356.819824,-148.895218,-187.541626,367.334869,-203.843109,-187.628555,337.553802,-187.621017,-121.372246,331.546204,-246.774231,-141.855835,194.579880,-258.601624,-196.265671,225.734344,-259.055542,-225.200684,151.105011,-259.440887,-172.355347,116.608002,-240.712677,-133.907501,63.336014,-277.251343,-120.235924,19.545544,-258.304016,-38.823044,23.337479,-211.166840,-55.181980,59.909641,-192.773224,65.841019,52.380093,-240.121262,57.925720,51.608593,-250.736145,83.080528,34.605640,-227.153183,90.179039,68.328285,-201.941513,182.146057,23.037436,-18.776577,-102.769989,298.406708,,,,,,,,,,,,,,,,163.324081,104.114731,50.096149,113.889137,130.320557,19.040161,,,,,,,,,,,,,,,,-194.801132,112.725418,44.711449,-161.921249,129.371506,20.615393
4,0,110.160339,-143.700882,342.771820,122.084129,-199.359787,366.863464,171.112732,-200.745300,329.876740,156.217300,-139.037704,317.812286,213.638016,-191.567978,194.058563,187.772888,-252.622223,187.437027,192.325333,-263.288605,106.233788,219.933563,-206.183167,120.284203,203.132919,-127.896904,51.212639,235.246918,-135.311798,-2.164828,214.626251,-37.593338,-4.852405,188.861603,-63.616978,52.899757,168.230515,57.821564,56.655022,216.402710,52.707088,38.013332,215.823120,80.472038,31.547461,190.336533,75.656891,70.983017,167.181213,187.934616,23.743113,-136.886429,-133.680008,356.804901,-148.920853,-187.476349,367.285614,-203.848236,-187.650452,337.507446,-187.703537,-121.251541,331.641174,-246.880875,-141.935806,194.570435,-258.554749,-196.402390,225.586029,-258.981964,-225.294250,151.044510,-259.492615,-172.375000,116.589478,-240.638519,-133.920227,63.332447,-277.247070,-120.252724,19.603691,-258.286774,-38.853851,23.357414,-211.137024,-55.164894,59.937145,-192.737885,65.852417,52.434948,-240.105042,57.897419,51.655418,-250.717758,83.111977,34.615486,-227.182159,90.184303,68.364006,-201.958023,182.061310,23.027090,-18.806171,-102.692543,298.331146,,,,,,,,,,,,,,,,163.322830,104.109886,50.080212,113.936699,130.271942,19.028517,,,,,,,,,,,,,,,,-194.722702,112.757286,44.740513,-162.127396,129.436829,20.433847
5,0,108.031143,-145.101059,344.068909,122.070068,-199.260391,366.877319,171.107346,-200.689911,329.856628,156.213120,-139.001053,317.810211,213.494049,-191.677917,193.834320,187.807556,-252.606369,187.451889,192.372070,-263.269073,106.242943,219.958740,-206.190369,120.297913,203.130096,-127.906708,51.220428,235.241089,-135.359192,-2.210301,214.648117,-37.602348,-4.842559,188.882706,-63.642071,52.887600,168.244278,57.815334,56.643044,216.338211,52.685535,37.986530,215.859283,80.423553,31.525581,190.291153,75.707794,70.926155,167.204498,187.920853,23.741098,-136.938660,-133.607376,356.762573,-148.949631,-187.414291,367.259094,-203.887512,-187.560410,337.492279,-187.794846,-121.131584,331.697937,-246.961914,-141.942001,194.609772,-258.559784,-196.461151,225.553680,-258.939148,-225.241714,151.048721,-259.561401,-172.374146,116.632133,-240.665237,-133.860870,63.417366,-277.204071,-120.233788,19.603861,-258.256195,-38.838909,23.324371,-211.140076,-55.107590,59.951599,-192.699188,65.894569,52.478119,-240.068054,57.917492,51.676708,-250.698120,83.155754,34.687412,-227.185516,90.170815,68.398270,-202.028366,182.032578,23.053728,-18.859846,-102.605484,298.315704,,,,,,,,,,,,,,,,163.311447,104.106461,50.088921,113.908607,130.324661,19.043232,,,,,,,,,,,,,,,,-194.626862,112.802216,44.758301,-162.362885,129.420349,19.984741
6,0,108.033058,-145.787109,343.807037,122.018166,-199.180939,366.904663,171.077179,-200.615387,329.866028,156.205521,-138.977905,317.788239,213.649506,-191.420166,194.240494,187.858643,-252.528793,187.426956,192.361694,-263.230042,106.262054,219.960449,-206.138031,120.308243,203.134186,-127.908569,51.240246,235.279022,-135.243515,-2.061484,214.663498,-37.599972,-4.809350,188.892258,-63.648441,52.880569,168.271820,57.644115,56.410854,216.321869,52.685345,37.977978,215.812790,80.499008,31.597969,190.287766,75.755913,70.957222,167.209229,187.913422,23.762342,-137.011307,-133.492096,356.784363,-148.983582,-187.328537,367.252075,-203.923996,-187.472839,337.487946,-187.739868,-121.150215,331.505798,-247.002243,-141.954468,194.613251,-258.583893,-196.437103,225.577896,-258.959778,-225.184357,151.091751,-259.603485,-172.333405,116.605942,-240.684555,-133.833115,63.419544,-277.217010,-120.190956,19.601503,-258.257080,-38.820160,23.290306,-211.153015,-55.065361,59.935890,-192.721161,65.884834,52.493710,-240.103470,57.943153,51.788635,-250.668945,83.208160,34.724987,-227.179794,90.175278,68.439255,-202.029846,182.003387,23.056936,-18.889622,-102.584358,298.276764,,,,,,,,,,,,,,,,163.322052,104.109909,50.105976,113.897964,130.326401,19.050409,,,,,,,,,,,,,,,,-194.487976,112.851059,44.807747,-162.472824,129.511978,19.910007
7,0,108.159218,-145.040482,344.100952,121.969322,-199.094589,366.939392,170.987900,-200.557831,329.902283,156.164795,-138.905762,317.791229,213.462860,-191.493546,193.979568,187.795090,-252.567673,187.508301,192.355377,-263.148865,106.324745,219.943817,-206.127213,120.331596,203.098389,-127.860039,51.288223,235.353439,-135.058609,-1.769493,214.635971,-37.601604,-4.772567,188.880280,-63.631012,52.910275,168.246307,57.812038,56.619244,216.377258,52.694363,38.016701,215.873352,80.477867,31.546324,190.293488,75.762939,70.988327,167.212845,187.914627,23.744638,-137.048645,-133.438004,356.699768,-149.033234,-187.214264,367.275696,-203.966721,-187.425140,337.463776,-187.914429,-120.928818,331.687225,-247.016113,-141.874084,194.649628,-258.611786,-196.388657,225.628540,-259.004242,-225.100266,151.115387,-259.615173,-172.314362,116.601883,-240.739975,-133.780350,63.390179,-277.221558,-120.179893,19.579777,-258.302856,-38.757313,23.214113,-211.241470,-55.006466,59.911774,-192.784103,65.882683,52.521286,-240.013885,57.912571,51.696178,-250.682419,83.241478,34.633408,-227.302658,90.144646,68.442276,-202.125961,181.981506,23.104071,-18.931942,-102.508072,298.214600,,,,,,,,,,,,,,,,163.340546,104.118553,50.110870,113.955383,130.278915,19.029411,,,,,,,,,,,,,,,,-194.431671,112.896729,44.864468,-162.510864,129.578949,19.765417
8,0,108.142395,-144.986847,344.115814,121.941101,-198.979416,367.015533,170.974670,-200.510818,329.974701,156.144424,-138.882721,317.792084,213.533752,-191.325378,194.285126,187.797333,-252.488434,187.566360,192.388000,-263.122559,106.369576,219.946075,-206.066208,120.371277,203.067169,-127.838524,51.335575,235.350861,-134.965851,-1.641830,214.655640,-37.578423,-4.724323,188.854782,-63.610485,52.944958,168.218903,57.805576,56.601917,216.334045,52.696098,38.024044,215.871719,80.469261,31.494520,190.305389,75.795906,70.964325,167.201385,187.943481,23.780300,-137.085114,-133.356689,356.674896,-149.107864,-187.127304,367.284119,-204.005569,-187.350418,337.464020,-187.897507,-120.939049,331.523773,-246.970428,-141.764297,194.528534,-258.668640,-196.207672,225.684509,-259.079559,-224.963730,151.153946,-259.621338,-172.221588,116.559265,-240.864441,-133.716537,63.419937,-277.206757,-120.165497,19.424259,-258.344330,-38.704090,23.129452,-211.396118,-54.926540,59.922894,-192.836090,65.879265,52.554150,-240.049332,57.959297,51.588390,-250.678635,83.321938,34.560585,-227.443680,90.113609,68.404198,-202.171463,181.940063,23.084927,-18.997128,-102.421623,298.187653,,,,,,,,,,,,,,,,163.327347,104.117554,50.116348,113.888222,130.332550,19.030548,,,,,,,,,,,,,,,,-194.310806,112.957054,44.856777,-162.541641,129.642822,19.646959
9,0,108.091133,-144.911133,344.099915,121.907242,-198.850815,367.040405,170.935455,-200.425201,329.983307,156.122818,-138.825470,317.844604,213.460052,-191.234299,194.371414,187.786072,-252.450592,187.600311,192.428955,-263.082153,106.425667,219.886368,-206.033157,120.381119,203.091919,-127.825188,51.372818,235.346878,-134.889587,-1.529306,214.646103,-37.586922,-4.692428,188.859970,-63.613914,52.940575,168.181503,57.823421,56.604122,216.333725,52.699184,38.034256,215.868149,80.476189,31.507231,190.269882,75.784439,71.020378,167.183624,187.925766,23.784044,-137.128326,-133.268448,356.623138,-149.160904,-187.032928,367.272827,-204.054321,-187.232300,337.474823,-187.977783,-120.822357,331.583221,-246.909134,-141.657425,194.465775,-258.669830,-196.050110,225.654358,-259.135834,-224.811935,151.177917,-259.584503,-172.174164,116.457993,-240.994995,-133.669098,63.431652,-277.213196,-120.172356,19.335665,-258.365479,-38.666645,23.048212,-211.521820,-54.886089,59.938572,-192.914078,65.940796,52.584404,-240.156586,58.131535,51.617672,-250.663544,83.389160,34.454453,-227.629700,90.170631,68.387024,-202.181702,181.942795,23.089445,-18.985573,-102.390282,298.132111,,,,,,,,,,,,,,,,163.326553,104.120804,50.109558,113.879959,130.328705,19.046640,,,,,,,,,,,,,,,,-194.198898,113.040504,44.917728,-162.542511,129.650375,19.489222
