Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,113.028351,-155.905563,345.887573,128.679459,-209.455048,371.953339,178.569199,-210.275925,335.803802,162.467331,-149.482407,321.924988,218.746964,-190.921356,198.820572,202.701050,-254.605896,191.756790,208.803497,-263.737976,110.628967,226.209427,-203.516052,123.114662,209.005707,-127.115425,52.730022,241.617645,-133.060440,0.830296,217.738159,-36.303207,-2.347732,192.088989,-63.425274,53.318607,169.015366,57.609020,55.801739,218.905258,51.067150,39.680153,217.768753,78.517105,31.795952,191.497986,76.652771,70.578323,169.637207,187.559906,22.517307,-130.097504,-162.214600,370.302795,-137.713425,-217.976608,375.372711,-193.874603,-219.205673,347.652802,-182.805374,-150.963608,348.222107,-245.527634,-164.698395,212.364349,-250.876541,-223.153809,237.198929,-249.950668,-243.771774,159.701340,-256.570953,-187.772034,131.826614,-239.248886,-130.424515,64.291008,-270.974182,-118.908867,16.443630,-250.297455,-37.860043,16.583811,-208.062866,-52.160694,59.464226,-191.943359,68.140289,51.872490,-236.883545,54.004410,44.970295,-249.719559,79.322289,30.125299,-229.787277,87.471695,65.672432,-204.715271,189.398270,23.084642,-15.293593,-119.867409,310.560944,,,,,,,,,,,,,,,,165.310165,104.236771,50.074028,115.370346,131.322311,18.978533,,,,,,,,,,,,,,,,-197.209900,112.589188,44.698639,-137.116501,126.459152,18.056023
2,0,113.005493,-155.903931,345.928741,128.693115,-209.459473,371.985138,178.561203,-210.327118,335.670319,162.433014,-149.484665,321.939941,218.745239,-190.906357,198.814011,202.673645,-254.610474,191.759827,208.802597,-263.745056,110.612656,226.216827,-203.523315,123.138802,209.024628,-127.124519,52.737293,241.587906,-133.095276,0.873796,217.749695,-36.312660,-2.360007,192.084854,-63.406876,53.329659,169.016922,57.618633,55.804363,218.522324,50.908451,39.651436,217.739365,78.531189,31.800379,191.484848,76.634529,70.575119,169.642334,187.540909,22.532169,-130.060150,-162.272263,370.289764,-137.687897,-218.039383,375.395416,-193.829041,-219.248276,347.671539,-182.805923,-150.985001,348.271881,-245.524033,-164.762543,212.353409,-250.855499,-223.222488,237.197495,-249.797989,-243.801239,159.707535,-256.676544,-187.900284,131.706909,-239.212570,-130.414719,64.286835,-270.981079,-118.905838,16.501228,-250.321060,-37.858471,16.602350,-208.065506,-52.163692,59.483025,-191.943039,68.119003,51.880455,-236.837250,54.003674,44.905800,-249.746750,79.331589,30.123550,-229.801727,87.504898,65.619209,-204.684845,189.422882,23.046621,-15.295298,-119.862862,310.617859,,,,,,,,,,,,,,,,165.306442,104.238258,50.063278,115.373451,131.316757,18.976828,,,,,,,,,,,,,,,,-197.149155,112.577820,44.659084,-137.121536,126.475113,18.062790
3,0,113.045570,-155.922272,345.953278,128.724182,-209.468414,372.026489,178.576462,-210.289291,335.721863,162.442123,-149.522110,321.943878,218.737396,-190.947372,198.866333,202.686356,-254.614502,191.741699,208.788330,-263.739990,110.630043,226.207184,-203.536346,123.157303,209.051300,-127.138885,52.726830,241.595093,-133.068710,0.886683,217.753723,-36.342972,-2.270676,192.067719,-63.413673,53.343216,169.018723,57.626537,55.820301,219.072479,51.131287,39.835457,217.890152,78.634956,31.960964,191.513260,76.661644,70.613815,169.643112,187.544205,22.518154,-130.014145,-162.254150,370.438171,-137.640533,-218.098160,375.415436,-193.796814,-219.292297,347.717773,-182.773849,-151.033463,348.302643,-245.507813,-164.755234,212.428162,-250.818558,-223.282867,237.222595,-249.733871,-243.837036,159.695343,-256.639008,-187.929626,131.767044,-239.166367,-130.434128,64.300980,-270.941467,-118.931320,16.491859,-250.289017,-37.866203,16.618523,-208.054932,-52.161903,59.497009,-191.922974,68.161003,51.853794,-236.858566,54.002560,44.922108,-249.734024,79.325584,30.144222,-225.290100,89.399490,68.496254,-204.721115,189.448868,23.039034,-15.282566,-119.859688,310.632599,,,,,,,,,,,,,,,,165.297195,104.265427,50.049034,115.391441,131.325623,18.986471,,,,,,,,,,,,,,,,-197.138031,112.568001,44.666840,-137.124527,126.479416,18.059504
4,0,113.042885,-155.916626,345.970276,128.735458,-209.474045,372.027985,178.559448,-210.417435,335.695648,162.492401,-149.564346,321.987030,218.724487,-190.945267,198.881134,202.634781,-254.630066,191.762512,208.769501,-263.736298,110.635178,226.182190,-203.543335,123.155594,209.012024,-127.137543,52.758366,241.590759,-133.073776,0.903351,217.781418,-36.350048,-2.237275,192.102417,-63.421555,53.366520,169.021927,57.608784,55.837673,218.046478,50.929401,39.381832,217.766449,78.539421,31.812140,191.539459,76.688095,70.621635,169.630478,187.550919,22.538721,-129.999710,-162.324692,370.382202,-137.620651,-218.106766,375.481354,-193.759399,-219.351807,347.758148,-182.740494,-151.050797,348.376831,-245.460312,-164.852432,212.454208,-250.802277,-223.345749,237.256683,-249.757904,-243.832031,159.751526,-256.548157,-187.891678,131.851624,-239.160812,-130.427628,64.320793,-270.922394,-118.927170,16.509676,-250.318832,-37.849106,16.659077,-208.020615,-52.133095,59.538372,-191.932785,68.121826,51.892773,-236.837341,53.974609,44.932739,-249.732437,79.320770,30.118650,-225.326843,89.376122,68.482300,-204.718323,189.451263,23.040405,-15.240433,-119.853157,310.668610,,,,,,,,,,,,,,,,165.306824,104.264717,50.050442,115.392654,131.324860,18.986803,,,,,,,,,,,,,,,,-197.143921,112.552315,44.749088,-137.111511,126.459778,18.051792
5,0,113.049255,-155.903214,345.993439,128.755112,-209.468979,372.043488,178.554306,-210.386414,335.860443,162.496414,-149.576004,321.983551,218.717773,-190.994019,198.883163,202.659744,-254.630859,191.741501,208.764755,-263.755066,110.635826,226.188156,-203.540573,123.148430,209.019333,-127.131180,52.770851,241.595276,-133.091278,0.908464,217.773010,-36.306751,-2.293147,192.080383,-63.419632,53.378864,169.055771,57.621895,55.810970,219.034576,51.105705,39.843494,217.941620,78.648483,31.909187,191.531662,76.657082,70.618538,169.657166,187.555801,22.506758,-129.947128,-162.281021,370.542847,-137.596436,-218.161728,375.461151,-193.729370,-219.407089,347.789307,-182.681717,-151.132019,348.340027,-245.420563,-164.903488,212.482590,-250.770630,-223.374908,237.294800,-249.734848,-243.836395,159.769440,-256.490112,-187.896133,131.906128,-239.169052,-130.428391,64.350548,-270.921387,-118.934692,16.526493,-250.251144,-37.884186,16.624687,-208.049530,-52.128143,59.552727,-191.926376,68.108566,51.891506,-236.844589,53.965786,44.982819,-249.727051,79.355507,30.111408,-229.786789,87.489265,65.645149,-204.708771,189.452255,23.047382,-15.188294,-119.919601,310.744843,,,,,,,,,,,,,,,,165.344025,104.250908,50.083271,115.388588,131.326996,18.986603,,,,,,,,,,,,,,,,-197.192535,112.589409,44.685776,-137.098892,126.463280,18.060514
6,0,113.124435,-156.001801,346.066589,128.807068,-209.542099,372.070282,178.581818,-210.470520,335.834564,162.531204,-149.621796,321.985107,218.728912,-191.023483,198.886215,202.659790,-254.735443,191.722153,208.711777,-263.764740,110.617638,226.198242,-203.608856,123.137169,209.014587,-127.141563,52.744366,241.585480,-133.087372,0.893518,217.786926,-36.280773,-2.342398,192.091492,-63.429596,53.393501,169.070862,57.627571,55.806862,219.015671,51.128216,39.816582,217.933273,78.637497,31.899382,191.530945,76.686264,70.624596,169.654816,187.555466,22.519163,-129.919830,-162.328705,370.584229,-137.559021,-218.180603,375.501282,-193.681351,-219.436478,347.814972,-182.660812,-151.121872,348.405853,-245.400284,-164.986465,212.512024,-250.735229,-223.452606,237.272385,-249.718506,-243.860519,159.792267,-256.472931,-187.886200,131.951752,-239.161896,-130.425751,64.344994,-270.905212,-118.920830,16.541664,-250.255829,-37.873989,16.634346,-208.032028,-52.121674,59.555027,-191.932480,68.154770,51.874298,-236.878967,53.975040,45.009239,-249.739563,79.352295,30.118963,-225.306717,89.354790,68.426857,-204.703033,189.450439,23.060423,-15.179430,-119.913437,310.806549,,,,,,,,,,,,,,,,165.347626,104.250023,50.063202,115.382446,131.332672,18.993456,,,,,,,,,,,,,,,,-197.212234,112.595711,44.679108,-137.092194,126.461166,18.084091
7,0,113.167816,-155.990982,346.100159,128.845688,-209.541016,372.112549,178.610275,-210.499847,335.740570,162.565125,-149.669724,321.993256,218.757889,-191.070938,198.882431,202.622086,-254.760208,191.683594,208.684586,-263.779602,110.623268,226.216278,-203.654709,123.177223,208.972137,-127.124977,52.761929,241.581482,-133.103836,0.882025,217.780441,-36.338737,-2.260818,192.050644,-63.398941,53.350204,169.066956,57.623737,55.814281,218.850006,51.071442,39.667603,217.903107,78.623566,31.915781,191.545074,76.666695,70.611961,169.666962,187.555817,22.489918,-129.901459,-162.363312,370.599457,-137.515732,-218.278564,375.449463,-193.633942,-219.456161,347.820190,-182.625671,-151.166580,348.411591,-245.145203,-165.225128,212.387421,-250.505722,-223.682617,237.228821,-249.597794,-243.967545,159.654984,-256.400726,-187.836700,132.058426,-239.154724,-130.427994,64.370415,-270.889954,-118.944595,16.588060,-250.242111,-37.890209,16.647579,-208.043121,-52.119823,59.574810,-191.935760,68.160629,51.890499,-236.827530,53.982174,44.926292,-249.730347,79.344009,30.090876,-225.306747,89.352600,68.436996,-204.707962,189.439041,23.059994,-15.161617,-119.913780,310.934998,,,,,,,,,,,,,,,,165.355515,104.263870,50.084332,115.389084,131.335556,19.007915,,,,,,,,,,,,,,,,-197.186020,112.581085,44.678699,-137.114319,126.522736,18.092384
8,0,113.230019,-156.059891,346.126892,128.885925,-209.601974,372.155273,178.603302,-210.628769,335.721619,162.585861,-149.670090,321.975647,218.796356,-191.170700,198.868317,202.594086,-254.848923,191.642151,208.633545,-263.822479,110.580460,226.212952,-203.637878,123.146591,208.900055,-127.087143,52.752480,241.538437,-133.111023,0.890505,217.744370,-36.370293,-2.240030,192.068069,-63.434975,53.361252,169.091339,57.625332,55.816120,218.946030,51.122707,39.752094,217.879639,78.622566,31.910791,191.553772,76.630760,70.600182,169.672348,187.572220,22.496492,-129.846603,-162.395752,370.643127,-137.482712,-218.304169,375.478149,-193.593048,-219.496948,347.819366,-182.566040,-151.198502,348.419006,-245.157562,-165.245316,212.393082,-250.446259,-223.745804,237.230164,-249.601379,-243.922684,159.808929,-256.436890,-187.885620,132.016571,-239.112411,-130.415634,64.362633,-270.872437,-118.931892,16.598610,-250.219696,-37.883427,16.668423,-208.024506,-52.115917,59.586342,-191.944336,68.155037,51.895798,-236.931168,53.959621,45.091442,-249.740005,79.329407,30.120050,-225.307556,89.339836,68.394707,-204.756424,189.431900,23.103912,-15.092292,-119.963814,311.051636,,,,,,,,,,,,,,,,165.379593,104.255432,50.107845,115.380943,131.322159,19.029186,,,,,,,,,,,,,,,,-197.213608,112.586311,44.680641,-137.083084,126.485931,18.078627
9,0,113.283516,-156.048752,346.179443,128.951843,-209.670151,372.196228,178.668533,-210.593994,335.727448,162.632813,-149.747391,322.026306,218.784042,-191.194839,198.908676,202.635574,-254.877060,191.599396,208.570496,-263.857819,110.531342,226.223190,-203.738205,123.137627,208.929703,-127.103317,52.755283,241.535706,-133.120346,0.873068,217.766907,-36.345394,-2.274395,192.044724,-63.421013,53.388931,169.089828,57.643303,55.810322,218.926071,51.134785,39.691917,218.001694,78.568932,31.874269,191.568130,76.658333,70.605225,169.684448,187.561798,22.504217,-129.855652,-162.318756,370.595703,-137.438278,-218.263245,375.566498,-193.574280,-219.508453,347.833191,-182.521164,-151.213013,348.469086,-245.106583,-165.263947,212.418732,-250.395508,-223.782867,237.252899,-249.571274,-243.925797,159.842422,-256.376007,-187.864685,132.082657,-239.085815,-130.410522,64.374916,-270.825623,-118.967346,16.602995,-250.208878,-37.889473,16.686983,-208.026260,-52.095455,59.637264,-191.937546,68.257629,51.893402,-236.860916,53.998466,44.954315,-249.737106,79.313255,30.063669,-225.326965,89.332237,68.368057,-204.734650,189.425186,23.123930,-15.051132,-119.962082,311.182495,,,,,,,,,,,,,,,,165.375397,104.283798,50.079388,115.376991,131.323761,19.026815,,,,,,,,,,,,,,,,-197.210739,112.572319,44.694820,-137.085068,126.531616,18.110435
