Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.63769114532401,-3.61556436123714,-19.3359306127057,17.5195196688926,-40.4612308108174,-46.4395464531564,-27.3085005678674,78.7934532195329,-30.9651479965471,12.4916427927823,-34.4183027971347
2.1505837109591,-3.67596830150843,-19.3673291242348,17.4573504325704,-40.4094858294059,-46.218947226933,-27.315743762569,79.1214234986589,-30.2279898560826,12.3422372385006,-34.3074256844797
2.72292972889166,-3.73914211404499,-19.4022432704274,17.3856690618685,-40.3422278320653,-45.9733311226673,-27.3194321684821,79.4945501420481,-29.4089955311403,12.2226905485827,-34.2217681441783
3.35038139984599,-3.80490131056447,-19.4407128587252,17.3039775410347,-40.2576495294343,-45.7016224695417,-27.319310051036,79.9146254242957,-28.505641087507,12.1284656321378,-34.1588160546459
4.02941380298917,-3.8730682202416,-19.4827312388242,17.2118070915468,-40.1539532918133,-45.4028712623524,-27.3151542601482,80.3831802823676,-27.5159806263072,12.0537629448786,-34.1151906783103
4.75657090283086,-3.94347918116592,-19.5282434643563,17.1087217824767,-40.0293774646319,-45.0762580459765,-27.3067729436501,80.9014530698622,-26.4387225757396,11.9917862727316,-34.0868789046529
5.52815455321071,-4.01599136947009,-19.5771455682961,16.9943221783471,-39.8822235177835,-44.7210955839941,-27.2940018039663,81.4703585968275,-25.2733083210033,11.935043354339,-34.0694824201565
6.34009580003539,-4.09048908033426,-19.629284885729,16.8682490342878,-39.7108835509061,-44.3368275338899,-27.2766978858711,82.0904578424608,-24.019991514921,11.8756593654854,-34.0584635045761
7.18791124057114,-4.16688929567581,-19.6844613019931,16.7301870531772,-39.5138676994226,-43.9230244831749,-27.2547310395191,82.7619289661684,-22.6799153466409,11.8056830562183,-34.0493677475736
8.06670426809102,-4.24514639239173,-19.7424292609735,16.5798687239301,-39.2898310061688,-43.479377807451,-27.2279733478582,83.4845405115679,-21.2551838531208,11.7173687292539,-34.0380083999956
8.97119287913371,-4.32525586463179,-19.8029003396118,16.4170782533135,-39.0375993257724,-43.00569189567,-27.1962869264849,84.2576279750261,-19.7489221694339,11.6034216447797,-34.0206026466151
9.89575477678827,-4.40725695432147,-19.8655461842993,16.2416555801947,-38.7561938059955,-42.5018753446963,-27.1595105846253,85.0800751604903,-18.1653196140769,11.4571992153853,-33.9938560577241
10.8344845059107,-4.49123410259646,-19.9300016183623,16.0535004256923,-38.4448534453006,-41.9679317433795,-27.1174458725304,85.9503019214746,-16.5096489280784,11.2728649604948,-33.9549971051553
11.7812592146416,-4.57731714730603,-19.9958677673289,15.8525762941312,-38.1030551727022,-41.4039506405358,-27.0698430422465,86.8662599523824,-14.7882550828592,11.0454961572036,-33.9017683373367
