Trajectories
100
,,ADL015:RSHO1,,,ADL015:RSHO2,,,ADL015:RSHO3,,,ADL015:RSHO4,,,ADL015:RUAR1,,,ADL015:RUAR2,,,ADL015:RUAR3,,,ADL015:RUAR4,,,ADL015:RLAR1,,,ADL015:RLAR2,,,ADL015:RLAR3,,,ADL015:RLAR4,,,ADL015:RHAN1,,,ADL015:RHAN2,,,ADL015:RHAN3,,,ADL015:RHAN4,,,ADL015:RFTP,,,ADL015:LSHO1,,,ADL015:LSHO2,,,ADL015:LSHO3,,,ADL015:LSHO4,,,ADL015:LUAR1,,,ADL015:LUAR2,,,ADL015:LUAR3,,,ADL015:LUAR4,,,ADL015:LLAR1,,,ADL015:LLAR2,,,ADL015:LLAR3,,,ADL015:LLAR4,,,ADL015:LHAN1,,,ADL015:LHAN2,,,ADL015:LHAN3,,,ADL015:LHAN4,,,ADL015:LFTP,,,ADL015:STRN,,,ADL015:RGTH,,,ADL015:RLEP,,,ADL015:RMEP,,,ADL015:RSPR,,,ADL015:RSPU,,,ADL015:RFB,,,ADL015:RTHUM,,,ADL015:LGTH,,,ADL015:LLEP,,,ADL015:LMEP,,,ADL015:LSPR,,,ADL015:LSPU,,,ADL015:LFB,,,ADL015:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,111.832390,-153.846008,336.702179,134.288635,-211.285736,349.975220,179.029419,-203.263565,308.411835,158.520920,-143.351746,304.121033,209.888885,-183.743256,169.016037,196.879883,-247.728149,164.896942,198.356720,-258.827026,83.542450,213.182556,-197.231842,92.987633,196.720123,-129.900711,37.078217,228.361023,-131.989059,-17.243269,206.536011,-35.093048,-11.245430,182.455856,-66.076042,44.707066,162.668442,57.408989,57.396362,212.420120,50.164261,41.294491,211.941803,77.177422,34.490738,185.882172,80.496666,71.452286,166.897186,187.992920,22.502405,-143.448654,-158.965118,354.555115,-153.423218,-213.850754,360.360352,-206.455414,-213.944397,327.546631,-193.329803,-146.376816,327.879486,-246.806351,-155.715027,184.089325,-259.389313,-212.881027,209.517838,-256.148651,-234.737778,132.271423,-256.046082,-178.616180,103.069801,-239.973648,-132.677170,46.915417,-271.497437,-117.405708,0.017566,-253.786087,-36.081577,9.469328,-211.711334,-53.591209,50.664436,-197.819519,69.453087,53.168621,-243.256607,56.615517,46.316883,-254.778122,82.481491,29.810318,-235.558533,89.716537,65.979553,-205.332932,193.003189,23.991018,-22.278200,-124.753990,304.083618,,,,,,,,,,,,,,,,159.179230,103.903984,51.030041,112.192070,131.914902,18.544250,,,,,,,,,,,,,,,,-201.705048,114.039558,46.694862,-145.544678,129.468185,18.091040
2,0,111.842682,-153.827591,336.653381,134.303589,-211.261337,350.019684,179.022827,-203.238007,308.447266,158.486252,-143.262039,304.202942,209.874146,-183.744644,169.096695,196.857956,-247.738678,164.905670,198.332306,-258.848633,83.619217,213.213715,-197.208939,93.022964,196.761658,-129.918320,37.124828,228.374481,-131.970688,-17.201763,208.784546,-36.107578,-7.115907,182.436951,-66.071388,44.736492,162.664810,57.412910,57.393032,210.594864,51.987690,40.275845,211.467316,78.418533,31.480618,186.005005,80.671654,71.618225,166.906921,188.014709,22.538948,-143.486389,-158.934158,354.682373,-153.286163,-214.903839,359.442444,-206.451294,-213.911392,327.556885,-193.323044,-146.334824,327.916504,-246.819946,-155.659439,184.126678,-259.414825,-212.829834,209.561401,-256.159363,-234.717911,132.282028,-256.029205,-178.619843,103.081238,-239.975952,-132.678314,46.889099,-271.509308,-117.396217,0.075724,-253.805817,-36.090015,9.492949,-211.696030,-53.595428,50.674282,-197.777115,69.369469,53.073807,-242.978653,56.640503,45.839531,-254.715897,82.494690,29.795483,-235.533234,89.726677,65.982147,-205.328033,193.004517,24.034313,-22.309631,-124.671631,304.079041,,,,,,,,,,,,,,,,159.190170,103.901855,51.030449,112.236053,131.867294,18.529840,,,,,,,,,,,,,,,,-201.693298,114.053467,46.690758,-145.548355,129.470978,18.101208
3,0,111.869972,-153.780411,336.778809,134.303329,-211.249298,350.016754,179.020477,-203.142563,308.471924,158.524765,-143.237823,304.221588,209.876312,-183.725510,169.132141,196.869736,-247.726913,165.020599,198.376389,-258.814209,83.667641,213.196716,-197.212112,93.114655,196.757126,-129.915039,37.191360,228.387543,-131.965515,-17.197252,208.829239,-36.109108,-7.064844,182.436707,-66.061974,44.767708,162.664719,57.414204,57.412083,212.386765,50.173260,41.313091,210.075623,79.077072,33.602325,185.842316,80.530128,71.413139,166.904236,188.008942,22.541689,-144.668869,-156.634720,357.188995,-153.562866,-213.512009,360.659149,-206.491684,-213.815109,327.582306,-193.320953,-146.309479,327.898621,-246.847626,-155.637985,184.112228,-259.440796,-212.793442,209.635178,-256.269928,-234.590485,132.403061,-256.070831,-178.559250,103.071854,-239.972504,-132.668884,46.856953,-271.530609,-117.350349,0.084224,-253.817734,-36.062584,9.550548,-211.710068,-53.603409,50.666878,-197.846497,69.584282,53.269135,-242.973602,56.648514,45.794098,-254.813141,82.496681,29.847084,-235.563110,89.707283,65.999603,-205.331604,193.003220,24.019489,-22.279999,-124.648941,304.096863,,,,,,,,,,,,,,,,159.172867,103.902870,51.028870,112.207413,131.929092,18.539415,,,,,,,,,,,,,,,,-201.644943,113.999519,46.600571,-145.546402,129.477020,18.089659
4,0,111.833733,-153.724670,336.841675,134.287552,-211.192596,350.054077,179.049255,-203.107040,308.535431,158.518555,-143.246490,304.235809,209.922607,-183.689911,169.168030,196.868729,-247.635971,165.046234,198.292984,-258.776917,83.788460,213.240448,-197.182419,93.172432,196.746674,-129.903549,37.225681,228.433075,-131.904770,-17.126406,208.770081,-36.117134,-7.130254,182.437790,-66.039566,44.826008,162.651123,57.426712,57.407375,210.607056,51.992126,40.349331,211.960236,77.165222,34.487972,185.843262,80.527245,71.493088,166.896469,188.003464,22.529600,-143.461990,-158.863983,354.571228,-153.478302,-213.702209,360.416443,-206.493698,-213.783447,327.599609,-193.342438,-146.271759,327.889282,-246.862228,-155.580765,184.085052,-259.497253,-212.682755,209.660660,-256.255768,-234.619797,132.376526,-256.076172,-178.550491,103.088875,-239.948059,-132.662399,46.847004,-271.529480,-117.331940,0.077488,-253.856720,-36.024475,9.568555,-211.719620,-53.591995,50.702229,-197.788040,69.426659,53.114044,-242.958939,56.645657,45.804970,-254.793915,82.491760,29.834322,-235.540970,89.731644,65.988129,-205.326370,193.013397,24.031599,-22.260927,-124.624763,304.097015,,,,,,,,,,,,,,,,159.165375,103.902611,51.030464,112.242821,131.925369,18.505270,,,,,,,,,,,,,,,,-201.734222,114.052773,46.772053,-145.534576,129.473343,18.108570
5,0,111.838013,-153.689743,336.803009,134.294403,-211.142212,350.091675,179.037338,-203.099030,308.562988,158.529907,-143.138885,304.280304,209.932358,-183.685867,169.191483,196.842072,-247.632370,165.122055,198.345856,-258.824829,83.797119,213.245026,-197.177353,93.181862,196.774307,-129.880905,37.238071,228.427811,-131.902969,-17.104897,208.858902,-36.103237,-7.051454,182.505325,-66.079201,44.806053,162.651993,57.441368,57.420361,212.342377,50.230389,41.345917,211.969162,77.189285,34.519409,185.816971,80.515572,71.425919,166.900955,188.060654,22.558990,-144.697708,-156.569016,357.208496,-153.595886,-213.453415,360.669586,-206.502853,-213.747345,327.595551,-193.354095,-146.214798,327.905182,-246.843521,-155.561584,184.158218,-259.490265,-212.685654,209.655838,-256.350006,-234.510666,132.492554,-256.086121,-178.478027,103.091698,-239.960144,-132.661224,46.831089,-271.541748,-117.327621,0.119880,-253.913971,-35.947800,9.665001,-211.732712,-53.570889,50.712154,-197.793350,69.445709,53.138409,-242.966873,56.648308,45.821636,-254.767563,82.510841,29.839657,-235.525131,89.736206,65.988258,-205.329788,193.002411,24.022079,-22.267820,-124.537445,304.124725,,,,,,,,,,,,,,,,159.185638,103.907135,51.030029,112.255852,131.917435,18.509256,,,,,,,,,,,,,,,,-201.724838,114.017784,46.753262,-145.526413,129.479446,18.108717
6,0,113.431633,-155.710251,336.993439,134.324356,-211.134430,350.088287,179.045975,-203.030685,308.548706,158.500702,-143.145889,304.269989,209.943451,-183.683167,169.210190,196.893494,-247.606918,165.148712,198.291199,-258.794708,83.859192,213.246506,-197.179932,93.197807,196.836166,-129.866669,37.232357,228.074265,-132.111313,-17.332121,208.800583,-36.094517,-7.104791,182.490921,-66.082916,44.821938,162.650848,57.427078,57.397305,212.332611,50.274879,41.312233,210.064545,79.072601,33.613811,185.519592,77.946594,70.611504,166.844849,188.066772,22.591738,-144.717850,-156.580582,357.186829,-153.601135,-213.425385,360.661285,-206.510010,-213.703445,327.583954,-193.382034,-146.178650,327.974426,-246.812057,-155.555511,184.164597,-259.543732,-212.643051,209.637161,-256.382050,-234.425781,132.513306,-256.067657,-178.465134,103.139717,-240.035538,-132.645203,46.955906,-271.558289,-117.341454,0.191332,-253.862823,-35.959892,9.637260,-211.736908,-53.571949,50.704178,-197.838150,69.491165,53.195938,-242.976746,56.649902,45.829170,-254.705368,82.507530,29.864773,-235.536819,89.734261,65.986282,-205.353912,193.030304,24.045395,-22.247589,-124.512535,304.140137,,,,,,,,,,,,,,,,159.205948,103.909477,51.050644,112.238319,131.925705,18.505211,,,,,,,,,,,,,,,,-201.741516,114.034958,46.791500,-145.527756,129.517166,18.117470
7,0,111.824776,-153.612885,336.855652,134.279907,-211.124023,350.092926,179.049316,-203.018906,308.580750,158.555450,-143.119568,304.287384,209.982178,-183.568497,169.220291,196.980164,-247.564148,165.093109,198.353226,-258.766693,83.875854,213.274185,-197.157700,93.178268,196.812927,-129.874817,37.225952,228.490860,-131.891708,-17.110573,208.840073,-36.137577,-7.085853,182.475067,-66.061523,44.827316,162.677048,57.422337,57.371803,212.342758,50.266399,41.321404,211.957214,77.214554,34.515907,185.881393,80.470924,71.473045,166.865616,188.055771,22.548122,-144.709518,-156.654572,357.108124,-153.615051,-213.397079,360.652496,-206.407104,-213.708115,327.501068,-193.404770,-146.133087,328.019104,-246.781342,-155.519318,184.146759,-259.548828,-212.600693,209.640930,-256.364960,-234.414703,132.467590,-256.087769,-178.406296,103.122398,-240.023727,-132.632309,46.915649,-271.571808,-117.325607,0.133103,-253.897812,-35.938477,9.634606,-211.744781,-53.580757,50.679245,-197.844559,69.579376,53.251434,-242.963211,56.656933,45.835823,-254.774368,82.524139,29.847763,-235.530426,89.735451,65.989876,-205.370193,193.037537,24.038858,-22.226151,-124.484558,304.127014,,,,,,,,,,,,,,,,159.202393,103.907227,51.047947,112.239983,131.916397,18.519690,,,,,,,,,,,,,,,,-201.715912,114.037064,46.768261,-145.495255,129.476227,18.103340
8,0,112.893028,-155.028976,336.924408,134.315872,-211.055862,350.071106,179.048981,-203.000702,308.578033,158.549362,-143.020508,304.308655,210.017242,-183.556793,169.237854,196.983887,-247.570053,165.091843,198.379211,-258.760590,83.872078,213.318344,-197.148117,93.167572,196.850555,-129.863266,37.176262,228.530701,-131.900162,-17.108702,208.877640,-36.100498,-7.071896,182.489929,-66.053886,44.850224,162.688797,57.443756,57.385643,212.380585,50.264534,41.382072,212.007706,77.263206,34.593494,185.856583,80.452858,71.409531,166.101089,188.741211,23.904669,-144.665710,-156.654068,357.096436,-153.652374,-213.374390,360.652740,-206.416122,-213.657837,327.497314,-193.368546,-146.127396,327.952301,-246.784500,-155.470001,184.122086,-259.538666,-212.598999,209.597870,-256.311981,-234.458206,132.331253,-256.095978,-178.391678,103.087097,-240.035446,-132.632156,46.892929,-271.563568,-117.331940,0.033524,-253.840210,-35.996796,9.558880,-211.750885,-53.575523,50.688225,-197.802765,69.430603,53.100983,-242.970444,56.665684,45.839760,-254.708923,82.523949,29.814558,-235.544022,89.732452,65.980423,-205.362320,193.028427,24.016897,-22.206385,-124.471764,304.143555,,,,,,,,,,,,,,,,159.213669,103.914986,51.041550,112.221992,131.916519,18.517452,,,,,,,,,,,,,,,,-201.720047,114.034607,46.738991,-145.530258,129.519043,18.129610
9,0,112.782516,-154.805847,336.909607,134.352875,-211.044296,350.069061,179.057251,-202.946365,308.560425,158.554901,-143.021210,304.311829,210.017914,-183.564743,169.232071,196.932892,-247.503387,165.165665,198.436432,-258.731018,83.903641,213.332092,-197.132950,93.160454,196.880066,-129.850098,37.233753,228.604034,-131.880692,-17.083151,208.880432,-36.115616,-7.096991,182.509247,-66.072273,44.853344,162.685135,57.438751,57.378426,212.385056,50.290051,41.360813,211.918701,77.283379,34.574394,186.030853,80.624794,71.620140,166.092422,188.722900,23.856642,-144.711258,-156.616592,357.125122,-153.622086,-213.358978,360.662231,-206.440720,-213.613815,327.508240,-193.389069,-146.039322,328.000458,-246.794678,-155.449951,184.180740,-259.565674,-212.532196,209.572327,-256.428040,-234.309189,132.555405,-256.096771,-178.366196,103.108414,-240.012146,-132.630859,46.869690,-271.598969,-117.306480,0.140402,-253.811035,-35.981537,9.559005,-211.768265,-53.542458,50.713791,-197.826599,69.512955,53.177280,-242.952301,56.673615,45.819134,-254.831406,82.581398,29.961069,-235.536179,89.744614,65.975624,-205.317917,193.007767,24.023294,-22.223862,-124.399895,304.172638,,,,,,,,,,,,,,,,159.224716,103.909264,51.053783,112.213791,131.922882,18.559496,,,,,,,,,,,,,,,,-201.758377,114.066772,46.823391,-145.494553,129.476517,18.116724
