Trajectories
100
,,ADL005:RSHO1,,,ADL005:RSHO2,,,ADL005:RSHO3,,,ADL005:RSHO4,,,ADL005:RUAR1,,,ADL005:RUAR2,,,ADL005:RUAR3,,,ADL005:RUAR4,,,ADL005:RLAR1,,,ADL005:RLAR2,,,ADL005:RLAR3,,,ADL005:RLAR4,,,ADL005:RHAN1,,,ADL005:RHAN2,,,ADL005:RHAN3,,,ADL005:RHAN4,,,ADL005:RFTP,,,ADL005:LSHO1,,,ADL005:LSHO2,,,ADL005:LSHO3,,,ADL005:LSHO4,,,ADL005:LUAR1,,,ADL005:LUAR2,,,ADL005:LUAR3,,,ADL005:LUAR4,,,ADL005:LLAR1,,,ADL005:LLAR2,,,ADL005:LLAR3,,,ADL005:LLAR4,,,ADL005:LHAN1,,,ADL005:LHAN2,,,ADL005:LHAN3,,,ADL005:LHAN4,,,ADL005:LFTP,,,ADL005:STRN,,,ADL005:RGTH,,,ADL005:RLEP,,,ADL005:RMEP,,,ADL005:RSPR,,,ADL005:RSPU,,,ADL005:RFB,,,ADL005:RTHUM,,,ADL005:LGTH,,,ADL005:LLEP,,,ADL005:LMEP,,,ADL005:LSPR,,,ADL005:LSPU,,,ADL005:LFB,,,ADL005:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,128.021500,-210.324371,418.504852,133.447357,-270.389801,433.314972,183.884491,-272.503693,400.725189,180.248505,-209.072281,397.699219,243.560806,-197.197296,222.246567,263.593231,-257.412659,205.226120,275.381226,-247.992111,124.590416,257.304291,-190.786896,146.202835,262.921356,-97.040627,65.973671,278.881775,-112.101074,8.797967,254.539520,-15.713794,-2.629325,248.563660,-32.767216,61.829674,220.627014,78.948303,66.928703,263.400024,74.027206,39.983303,261.728027,102.264000,35.463001,247.309021,96.043198,76.789803,218.160675,219.734146,21.827631,-143.059082,-215.229416,437.594055,-156.893188,-269.520935,448.259979,-213.493576,-270.561401,420.383301,-196.964325,-202.960739,413.598602,-259.566345,-184.626373,230.021530,-291.471985,-237.235321,245.571274,-303.962402,-239.575302,165.893616,-284.402039,-182.232422,149.233047,-297.746368,-112.663445,64.042007,-289.988617,-114.862450,5.988562,-272.020691,-33.204468,0.444997,-269.516357,-33.497791,62.310966,-218.587708,88.310814,68.988930,-261.525146,80.218475,51.952599,-268.535767,108.545341,37.125359,-256.974579,111.086090,76.995613,-209.557449,222.745316,25.205404,-9.298175,-176.393494,383.807770,,,,,,,,,,,,,,,,202.220596,140.128555,69.423218,139.602234,152.193192,22.851507,,,,,,,,,,,,,,,,-214.618301,142.809418,68.290611,-148.981598,154.654755,20.411497
2,0,128.001526,-210.325333,418.498260,133.465836,-270.381714,433.309723,183.890747,-272.520233,400.707062,180.261490,-209.062424,397.698761,243.558807,-197.187286,222.249725,263.624329,-257.400116,205.225769,275.425751,-247.972382,124.586647,257.292480,-190.798843,146.199295,262.942047,-97.029320,66.005882,278.879456,-112.111992,8.799065,253.769073,-15.773212,-3.071577,248.589508,-32.766129,61.823612,220.673004,78.963005,66.930702,263.401001,73.463097,39.814804,261.930023,101.671005,35.051704,247.326019,96.049500,76.781105,218.121994,219.767044,21.849785,-143.048965,-215.222839,437.590088,-156.882263,-269.507629,448.253662,-213.509796,-270.529205,420.374847,-196.952774,-202.951172,413.598999,-259.586700,-184.580048,230.031509,-291.486542,-237.197540,245.575195,-303.944336,-239.577667,165.874863,-284.402039,-182.231567,149.238403,-297.791809,-112.623940,64.068314,-289.998810,-114.840050,6.024677,-272.006256,-33.209347,0.426499,-269.496887,-33.494102,62.305099,-218.606445,88.308937,68.986732,-261.501465,80.227646,51.924335,-268.521332,108.554581,37.119614,-256.950653,111.114349,77.045006,-209.543472,222.763733,25.228769,-9.273405,-176.388596,383.826141,,,,,,,,,,,,,,,,202.230698,140.131104,69.418594,139.617538,152.191971,22.840248,,,,,,,,,,,,,,,,-214.651917,142.830460,68.293991,-148.967270,154.668503,20.405117
3,0,128.025101,-210.329346,418.514038,133.483429,-270.368469,433.298584,183.911163,-272.520233,400.683441,180.269623,-209.073486,397.700592,243.576035,-197.193604,222.239624,263.645447,-257.410583,205.222260,275.462952,-247.991714,124.587379,257.330963,-190.796021,146.206543,262.969543,-97.029701,65.991997,278.915894,-112.115685,8.769097,253.795471,-15.814798,-3.093205,248.594131,-32.765934,61.814011,220.686020,78.991096,66.943398,263.255035,71.813499,39.603405,262.013031,100.464005,34.142300,247.340012,96.049606,76.769608,218.138840,219.736908,21.831215,-143.055847,-215.217194,437.593475,-156.877304,-269.508972,448.262482,-213.505569,-270.502563,420.367065,-196.951675,-202.953033,413.588379,-259.590240,-184.570679,230.033676,-291.467590,-237.198425,245.548233,-303.932190,-239.577362,165.858719,-284.348450,-182.210861,149.218018,-297.759216,-112.665268,64.038254,-289.981018,-114.839539,6.022207,-272.024170,-33.209011,0.428650,-269.486603,-33.490566,62.301460,-218.593567,88.316185,68.982094,-261.496735,80.243164,51.963791,-268.541687,108.550980,37.119137,-256.953308,111.086098,77.015045,-209.527649,222.772919,25.216866,-9.275421,-176.385681,383.800079,,,,,,,,,,,,,,,,202.235138,140.133850,69.416893,139.635239,152.191956,22.826887,,,,,,,,,,,,,,,,-214.611526,142.834976,68.278160,-148.980560,154.678040,20.395702
4,0,128.043945,-210.301758,418.496735,133.472275,-270.380127,433.304932,183.904480,-272.586792,400.667358,180.274719,-209.058334,397.696411,243.596588,-197.197327,222.240540,263.655975,-257.424652,205.218994,275.471741,-247.982330,124.558464,257.340240,-190.778992,146.219528,262.969360,-97.019936,65.984962,278.940216,-112.116074,8.782464,254.605591,-15.722988,-2.675857,248.620667,-32.764748,61.811283,220.710022,78.999908,66.965302,263.299988,71.800201,39.613499,262.015015,100.461006,34.141998,247.354019,96.055405,76.776207,218.122467,219.772934,21.848787,-143.025467,-215.208771,437.588531,-156.865616,-269.509796,448.257874,-213.475464,-270.504639,420.375549,-196.930664,-202.948776,413.585724,-259.575409,-184.565521,230.030762,-291.456299,-237.196518,245.532547,-303.904083,-239.591873,165.851028,-284.337982,-182.192078,149.246445,-297.750885,-112.673401,64.037064,-289.964264,-114.840797,6.024497,-271.992981,-33.205807,0.407668,-269.461029,-33.474773,62.328575,-218.600311,88.302475,68.971581,-261.496002,80.246300,51.964729,-268.519897,108.547112,37.124786,-256.931030,111.125534,77.030586,-209.541458,222.746384,25.207352,-9.272079,-176.369766,383.841827,,,,,,,,,,,,,,,,202.240738,140.139832,69.403328,139.601440,152.186279,22.850605,,,,,,,,,,,,,,,,-214.490829,142.800751,68.198273,-148.957764,154.660080,20.413687
5,0,128.048508,-210.341995,418.520203,133.512451,-270.385406,433.291748,183.899796,-272.531799,400.658447,180.274551,-209.062454,397.714661,243.599060,-197.216873,222.235519,263.680939,-257.452576,205.223221,275.460632,-247.989182,124.570503,257.360016,-190.786362,146.215897,262.998413,-97.047691,65.987549,278.959045,-112.131981,8.792279,254.621002,-15.740195,-2.634590,248.637711,-32.764050,61.823391,220.678009,78.988998,66.964401,263.326996,71.862801,39.596405,262.016998,100.472000,34.143398,247.378998,96.069603,76.784302,218.139389,219.770142,21.834600,-143.034241,-215.214676,437.593628,-156.866547,-269.506958,448.250122,-213.452194,-270.519440,420.363464,-196.945053,-202.950394,413.595856,-259.564301,-184.549713,230.030151,-291.440674,-237.193604,245.524094,-303.894623,-239.570923,165.835144,-284.312714,-182.184982,149.240570,-297.731750,-112.667892,64.046440,-289.956360,-114.827988,6.019653,-272.000183,-33.201313,0.423432,-269.448639,-33.524940,62.327648,-218.578415,88.309540,68.964607,-261.481323,80.231117,51.924805,-268.522125,108.549232,37.122898,-256.948792,111.092293,77.037987,-209.538345,222.764908,25.245016,-9.284421,-176.375687,383.846222,,,,,,,,,,,,,,,,202.248535,140.141724,69.459877,139.624298,152.200150,22.892841,,,,,,,,,,,,,,,,-214.591553,142.818329,68.278648,-149.002914,154.711731,20.421654
6,0,128.061569,-210.316147,418.529419,133.505966,-270.374695,433.297852,183.914993,-272.526154,400.682800,180.290344,-209.066345,397.718750,243.607941,-197.195389,222.234985,263.674896,-257.444092,205.221069,275.485443,-247.996964,124.587479,257.392639,-190.800842,146.225815,263.025208,-97.015793,65.997551,278.960327,-112.104630,8.783913,253.855057,-15.803769,-3.062660,248.658691,-32.764503,61.808712,220.707016,78.999306,66.962311,263.343018,71.929199,39.603905,262.360992,100.406006,34.748604,247.375015,96.047508,76.754608,218.132889,219.769913,21.855537,-143.046173,-215.213715,437.600739,-156.884033,-269.514740,448.269318,-213.415558,-270.591034,420.334106,-196.947479,-202.951736,413.598633,-259.555511,-184.559464,230.031967,-291.457489,-237.182297,245.533203,-303.906433,-239.574539,165.852310,-284.321899,-182.185287,149.246582,-297.715942,-112.671883,64.022949,-289.957397,-114.838120,6.034756,-272.013397,-33.197159,0.449434,-269.408356,-33.529858,62.312550,-218.589310,88.303947,68.985283,-261.487854,80.242569,51.977966,-268.519409,108.545143,37.124874,-256.946411,111.104897,76.984566,-209.555939,222.764252,25.276506,-9.261949,-176.395325,383.817871,,,,,,,,,,,,,,,,202.224213,140.132065,69.419815,139.629730,152.206314,22.890779,,,,,,,,,,,,,,,,-214.517456,142.816528,68.221245,-148.988495,154.664108,20.380219
7,0,128.054077,-210.328064,418.514954,133.498459,-270.387024,433.296814,183.916168,-272.570923,400.710175,180.302994,-209.066040,397.725311,243.648773,-197.203644,222.278931,263.706726,-257.435516,205.261459,275.501892,-247.978943,124.620102,257.433258,-190.808228,146.246017,263.040131,-97.031799,65.985184,278.970734,-112.094627,8.813562,254.641388,-15.722714,-2.620728,248.643600,-32.765171,61.830307,220.720001,78.998497,66.955605,263.348999,71.970406,39.628403,262.040009,100.481010,34.103603,247.371994,96.061707,76.811211,218.131836,219.777481,21.857393,-143.038055,-215.215607,437.594116,-156.872269,-269.508972,448.262604,-213.466827,-270.557037,420.369812,-196.925385,-202.948181,413.586945,-259.564056,-184.551849,230.036240,-291.456390,-237.177475,245.545670,-303.910736,-239.565140,165.864334,-284.312347,-182.181061,149.233704,-297.724335,-112.662415,64.045715,-289.930511,-114.876625,6.019290,-272.004395,-33.198349,0.431504,-269.403168,-33.532688,62.307316,-218.595734,88.313309,69.008377,-261.499268,80.224586,51.931583,-268.502838,108.555779,37.107513,-256.936096,111.117996,77.028061,-209.532089,222.768036,25.250294,-9.266876,-176.405304,383.836151,,,,,,,,,,,,,,,,202.234695,140.136902,69.417801,139.614944,152.185684,22.854174,,,,,,,,,,,,,,,,-214.527039,142.821747,68.226891,-149.017075,154.654785,20.349430
8,0,127.958672,-210.535355,418.244263,133.498520,-270.381714,433.336945,183.920074,-272.565735,400.746796,180.298309,-209.061584,397.738281,243.648651,-197.185150,222.289307,263.698456,-257.421570,205.286713,275.518951,-247.934937,124.639030,257.421661,-190.783066,146.272034,263.044586,-97.037010,65.993828,279.005402,-112.065086,8.830752,253.930389,-15.785357,-3.028855,248.651382,-32.752182,61.834400,220.688019,79.012009,66.963310,263.352020,71.986305,39.634800,262.016998,100.482010,34.108505,247.367004,96.065506,76.812698,218.125534,219.798340,21.872486,-143.020111,-215.273590,437.588043,-156.884262,-269.524933,448.278778,-213.484787,-270.546417,420.374298,-196.936554,-202.953049,413.583435,-259.524994,-184.610764,230.018036,-291.462524,-237.178223,245.557999,-303.908752,-239.553757,165.871109,-284.318024,-182.183990,149.257172,-297.708160,-112.676270,64.058945,-289.956207,-114.827827,6.031959,-271.985260,-33.205223,0.425378,-269.408752,-33.533787,62.315186,-218.584442,88.297523,68.981216,-261.500244,80.226257,51.937023,-268.524933,108.554016,37.135216,-256.935211,111.116470,77.026573,-209.547256,222.778717,25.239399,-9.279952,-176.409546,383.853912,,,,,,,,,,,,,,,,202.245560,140.175247,69.437904,139.627655,152.188309,22.843630,,,,,,,,,,,,,,,,-214.523727,142.824936,68.231392,-149.026367,154.644333,20.333584
9,0,127.973778,-210.588455,418.270569,133.511612,-270.375916,433.342651,183.927200,-272.561646,400.741364,180.309174,-209.054886,397.765778,243.694794,-197.182526,222.295151,263.714966,-257.419830,205.305618,275.526428,-247.928772,124.668594,257.453369,-190.772247,146.272888,263.035248,-96.998093,65.997307,278.996246,-112.048843,8.849101,253.911224,-15.744287,-3.001385,248.638519,-32.750206,61.831783,220.679993,79.003197,66.971909,263.319031,72.005798,39.629700,262.265015,100.433006,34.598598,247.342010,96.059807,76.806602,218.142746,219.787781,21.860577,-143.030289,-215.290833,437.600677,-156.886826,-269.575928,448.285492,-213.470627,-270.576019,420.370117,-196.945160,-202.959274,413.588837,-259.528656,-184.607437,230.008743,-291.470612,-237.191193,245.561386,-303.906952,-239.563080,165.877991,-284.315308,-182.189331,149.253174,-297.667175,-112.681267,64.020332,-289.931946,-114.887070,6.007821,-271.979706,-33.206211,0.420348,-269.409729,-33.566566,62.270206,-218.590469,88.324402,68.998840,-261.502350,80.221542,51.942669,-268.537872,108.540588,37.118931,-256.953613,111.083870,76.987045,-209.531113,222.781845,25.242447,-9.245830,-176.463333,383.819122,,,,,,,,,,,,,,,,202.245590,140.157257,69.459503,139.621277,152.183731,22.836359,,,,,,,,,,,,,,,,-214.532471,142.792999,68.243996,-149.063385,154.659500,20.310173
