Trajectories
100
,,ADL005:RSHO1,,,ADL005:RSHO2,,,ADL005:RSHO3,,,ADL005:RSHO4,,,ADL005:RUAR1,,,ADL005:RUAR2,,,ADL005:RUAR3,,,ADL005:RUAR4,,,ADL005:RLAR1,,,ADL005:RLAR2,,,ADL005:RLAR3,,,ADL005:RLAR4,,,ADL005:RHAN1,,,ADL005:RHAN2,,,ADL005:RHAN3,,,ADL005:RHAN4,,,ADL005:RFTP,,,ADL005:LSHO1,,,ADL005:LSHO2,,,ADL005:LSHO3,,,ADL005:LSHO4,,,ADL005:LUAR1,,,ADL005:LUAR2,,,ADL005:LUAR3,,,ADL005:LUAR4,,,ADL005:LLAR1,,,ADL005:LLAR2,,,ADL005:LLAR3,,,ADL005:LLAR4,,,ADL005:LHAN1,,,ADL005:LHAN2,,,ADL005:LHAN3,,,ADL005:LHAN4,,,ADL005:LFTP,,,ADL005:STRN,,,ADL005:RGTH,,,ADL005:RLEP,,,ADL005:RMEP,,,ADL005:RSPR,,,ADL005:RSPU,,,ADL005:RFB,,,ADL005:RTHUM,,,ADL005:LGTH,,,ADL005:LLEP,,,ADL005:LMEP,,,ADL005:LSPR,,,ADL005:LSPU,,,ADL005:LFB,,,ADL005:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,129.063278,-234.002762,427.832306,133.156967,-295.701691,434.114502,183.291336,-294.373962,401.086365,181.445328,-231.052383,407.058472,243.908173,-204.422028,230.192520,265.454010,-263.413177,210.820541,277.737671,-250.261520,130.699463,258.449432,-194.334778,154.574036,278.519958,-100.648895,62.945858,283.849182,-120.172203,5.429700,261.369019,-23.791714,-8.563729,265.953400,-36.142056,56.455490,232.191544,79.406296,66.528099,275.264099,71.900406,40.657467,275.650818,100.708328,35.229469,258.454926,96.341347,77.101967,217.308197,223.163559,22.262987,-136.438950,-242.066391,440.527069,-155.347794,-294.931519,450.861115,-213.584641,-289.087555,427.214172,-190.322357,-223.360474,420.848022,-266.413177,-200.560089,241.944412,-295.009766,-256.060059,253.824020,-309.218262,-252.893417,174.690445,-293.148407,-193.354156,162.011200,-306.647247,-114.118225,72.938873,-302.575745,-117.771584,14.649324,-283.448944,-36.524124,5.987814,-277.064636,-35.651093,67.567184,-221.889801,85.724648,67.149361,-266.079254,78.864319,53.625118,-273.220673,107.000557,38.544003,-258.231476,110.314316,77.372482,-206.065521,218.329712,25.438482,-11.155334,-194.585449,395.276642,,,,,,,,,,,,,,,,213.996613,139.435287,69.087112,151.132080,153.222260,23.229536,,,,,,,,,,,,,,,,-214.906464,140.410278,64.457977,-148.535126,143.298798,21.351139
2,0,129.032120,-234.017334,427.837372,133.139542,-295.735260,434.093903,183.283783,-294.402283,401.108459,181.426941,-231.071701,407.054352,243.963806,-204.451630,230.187500,265.418243,-263.505554,210.818130,277.737305,-250.281662,130.684021,258.468201,-194.350632,154.581100,278.510040,-100.649803,62.962830,283.837830,-120.160873,5.421676,261.374847,-23.815687,-8.577305,265.952820,-36.134354,56.446011,232.164474,79.435516,66.539345,275.256744,71.920860,40.646164,275.646515,100.708977,35.225681,258.469116,96.308739,77.125999,217.302399,223.145966,22.258661,-136.456726,-242.089203,440.538940,-155.345535,-294.946777,450.856384,-213.579407,-289.088013,427.212219,-190.347504,-223.387650,420.849182,-266.425568,-200.582230,241.968002,-294.975006,-256.107697,253.790833,-309.241608,-252.914185,174.637054,-293.181396,-193.394135,161.999542,-306.502289,-114.276947,72.741180,-302.260498,-117.959686,14.448892,-283.201263,-36.706841,5.726489,-276.940155,-35.747849,67.498390,-221.700363,85.513313,67.073074,-266.047760,78.912605,53.565151,-273.222015,107.010727,38.538715,-258.072357,110.259827,77.364204,-206.062149,218.326889,25.444515,-11.172400,-194.597153,395.282379,,,,,,,,,,,,,,,,213.956772,139.472855,69.020943,151.109299,153.249268,23.220661,,,,,,,,,,,,,,,,-214.873611,140.388290,64.432465,-148.563751,143.106934,21.276627
3,0,129.015640,-234.014725,427.826324,133.110977,-295.748993,434.102753,183.270401,-294.429535,401.103058,181.408371,-231.084335,407.044434,243.912415,-204.475403,230.188049,265.398438,-263.528137,210.793030,277.692902,-250.334747,130.672333,258.441620,-194.364426,154.559204,278.507721,-100.658615,62.967464,283.825836,-120.182060,5.421926,261.363861,-23.808403,-8.561298,265.948395,-36.147091,56.460300,232.185989,79.402664,66.527344,275.260956,71.906769,40.648754,275.686890,100.708275,35.236153,258.464417,96.331100,77.100906,217.300888,223.153519,22.263422,-136.485092,-242.116974,440.509186,-155.367111,-294.975891,450.818542,-213.550919,-289.151489,427.179291,-190.307800,-223.425949,420.828857,-266.406250,-200.624710,241.935806,-295.000000,-256.137939,253.773422,-309.197205,-252.962463,174.607071,-293.156281,-193.454300,161.978867,-306.633759,-114.112808,72.944328,-302.569336,-117.773582,14.639668,-283.427155,-36.544281,5.930264,-277.082367,-35.643696,67.558647,-221.877823,85.711327,67.139534,-266.065186,78.846649,53.614964,-273.240143,106.981789,38.512997,-258.197388,110.315987,77.355217,-206.057053,218.318649,25.439316,-11.138869,-194.654251,395.268250,,,,,,,,,,,,,,,,214.005981,139.419678,69.035049,150.995560,153.216949,23.268488,,,,,,,,,,,,,,,,-214.924011,140.400238,64.463768,-148.554276,143.290161,21.353012
4,0,129.026093,-234.054688,427.821472,133.114944,-295.770630,434.084045,183.247955,-294.452454,401.071716,181.427124,-231.112473,407.012970,243.864334,-204.478912,230.181244,265.407562,-263.535553,210.785187,277.697601,-250.350052,130.670395,258.446533,-194.375626,154.550095,278.507416,-100.681808,62.932999,283.808136,-120.191566,5.409323,261.361481,-23.800514,-8.580089,265.949585,-36.164173,56.443108,232.190735,79.399246,66.529770,275.248840,71.889404,40.629509,275.664551,100.684532,35.269825,258.469055,96.333290,77.094276,217.307953,223.139572,22.261387,-136.498489,-242.122131,440.502716,-155.340393,-295.030487,450.792023,-213.570343,-289.175507,427.139313,-190.329193,-223.446320,420.825104,-266.400330,-200.660278,241.910614,-294.951050,-256.202454,253.725266,-309.172638,-252.958115,174.587448,-293.168793,-193.459198,161.966583,-306.440765,-114.319389,72.718567,-302.225037,-118.019096,14.419518,-283.174225,-36.710144,5.710025,-276.932190,-35.765152,67.448853,-221.672714,85.588745,67.035500,-266.080017,78.833496,53.625191,-273.232239,106.983078,38.502548,-258.067474,110.278267,77.343697,-206.050751,218.328812,25.433714,-11.162616,-194.675781,395.265961,,,,,,,,,,,,,,,,214.005371,139.425659,69.030045,151.133087,153.207840,23.211025,,,,,,,,,,,,,,,,-214.879150,140.379868,64.448723,-148.547333,143.095459,21.276478
5,0,128.995575,-234.087982,427.795715,133.077713,-295.797211,434.073029,183.258255,-294.474915,401.047211,181.419510,-231.137970,406.997009,243.867676,-204.487534,230.153580,265.380768,-263.566528,210.770645,277.661804,-250.376190,130.616119,258.427277,-194.403381,154.541611,278.489960,-100.709358,62.893070,283.795990,-120.213272,5.384092,261.349091,-23.813387,-8.602074,265.957855,-36.187153,56.429962,232.211594,79.385048,66.507538,275.285156,71.914291,40.631348,275.769043,100.666084,35.248886,258.505127,96.291130,77.048035,217.313080,223.143906,22.256296,-136.468201,-242.175491,440.479706,-155.343231,-295.056549,450.764221,-213.554596,-289.204193,427.113251,-190.361420,-223.467758,420.800568,-266.438507,-200.678528,241.920151,-294.930634,-256.233307,253.693039,-309.197723,-252.999954,174.544785,-293.158386,-193.463196,161.960464,-306.600311,-114.167961,72.900414,-302.506927,-117.856934,14.563111,-283.417053,-36.553616,5.911768,-277.079712,-35.684967,67.522743,-221.932831,85.639000,67.212791,-266.059784,78.904976,53.564274,-273.250061,106.970497,38.508110,-258.187134,110.313240,77.371407,-206.046417,218.321793,25.443239,-11.156773,-194.689804,395.257751,,,,,,,,,,,,,,,,213.990723,139.416138,69.024216,151.126465,153.204285,23.205942,,,,,,,,,,,,,,,,-214.923660,140.388809,64.432861,-148.529282,143.280243,21.340326
6,0,129.030991,-234.093246,427.773651,133.075012,-295.791382,434.069427,183.267380,-294.480530,401.030487,181.414825,-231.174652,406.965210,243.841705,-204.507523,230.142014,265.344421,-263.599457,210.724594,277.651154,-250.372498,130.624985,258.412415,-194.429245,154.540237,278.516296,-100.732391,62.869488,283.770081,-120.222862,5.384048,261.345337,-23.823282,-8.610372,265.931152,-36.194073,56.444901,232.192566,79.388596,66.521347,275.252289,71.895103,40.623539,275.675140,100.697662,35.206970,258.482544,96.271515,77.081902,217.339905,223.125381,22.250736,-136.502274,-242.193146,440.489410,-155.381119,-295.085358,450.736481,-213.549088,-289.206848,427.074615,-190.364502,-223.473160,420.791351,-266.437195,-200.676895,241.905930,-294.896698,-256.242371,253.651169,-309.161377,-253.059570,174.515259,-293.167328,-193.480881,161.915695,-306.608948,-114.173790,72.882088,-302.498047,-117.837692,14.590323,-283.391632,-36.547554,5.889697,-276.974335,-35.770329,67.470711,-221.885880,85.682182,67.132484,-266.069794,78.857803,53.598862,-273.224182,106.974739,38.494385,-258.190582,110.319153,77.368080,-206.017792,218.316986,25.437513,-11.162354,-194.710129,395.240326,,,,,,,,,,,,,,,,213.993423,139.419083,69.021187,151.109787,153.190140,23.211966,,,,,,,,,,,,,,,,-214.937195,140.376984,64.419357,-148.530228,143.287079,21.350903
7,0,128.987381,-234.132996,427.797699,133.095596,-295.816376,434.068115,183.261551,-294.494781,401.021942,181.398911,-231.181686,406.961365,243.845474,-204.512848,230.141891,265.332489,-263.614868,210.717651,277.616943,-250.385284,130.610474,258.437897,-194.442108,154.534195,278.493042,-100.742455,62.886597,283.758911,-120.223595,5.381801,261.310425,-23.832647,-8.579402,265.913879,-36.184597,56.447536,232.200165,79.378456,66.505295,275.252167,71.878242,40.621304,275.680389,100.705101,35.179901,258.505463,96.282761,77.074722,217.332489,223.146622,22.257494,-136.483170,-242.192520,440.481354,-155.386322,-295.095123,450.727234,-213.534714,-289.267181,427.074615,-190.377243,-223.480164,420.789764,-266.400238,-200.709152,241.855896,-294.870575,-256.303925,253.597824,-309.149628,-253.054169,174.482361,-293.142029,-193.527008,161.900223,-306.557159,-114.189201,72.838600,-302.437317,-117.848511,14.554163,-283.376282,-36.567444,5.886676,-277.010925,-35.747921,67.478966,-221.882187,85.634109,67.184753,-266.055542,78.905273,53.560608,-273.226990,106.995712,38.538967,-258.196381,110.303177,77.364075,-206.034271,218.329391,25.453012,-11.182548,-194.724945,395.247253,,,,,,,,,,,,,,,,214.004669,139.434067,69.029884,151.136017,153.215866,23.246878,,,,,,,,,,,,,,,,-214.930038,140.395966,64.470375,-148.711700,143.213348,21.373096
8,0,128.974960,-234.100204,427.799408,133.034943,-295.846313,434.067963,183.231766,-294.505585,401.021973,181.382004,-231.168274,406.984283,243.867249,-204.523331,230.128922,265.328247,-263.592346,210.735046,277.588959,-250.377060,130.593338,258.400146,-194.438492,154.524231,278.499725,-100.737328,62.879436,283.732513,-120.218956,5.365045,261.334015,-23.823107,-8.603443,265.912689,-36.186680,56.432945,232.184311,79.398743,66.528397,275.249695,71.888817,40.639091,275.651672,100.705162,35.179272,258.507385,96.269455,77.082840,217.331192,223.161072,22.248806,-136.511185,-242.212982,440.436859,-155.392776,-295.095337,450.716675,-213.558884,-289.273163,427.051117,-190.385300,-223.479660,420.783752,-266.423676,-200.731323,241.824753,-294.877747,-256.303192,253.603226,-309.145325,-253.050568,174.478317,-293.136841,-193.516357,161.878265,-306.566528,-114.201538,72.803291,-302.431152,-117.879173,14.499051,-283.370270,-36.570141,5.873964,-277.014130,-35.744717,67.489555,-221.835114,85.674713,67.147591,-266.073425,78.852089,53.612759,-273.242645,106.970924,38.517986,-258.165039,110.302361,77.357277,-206.026199,218.321243,25.447931,-11.169991,-194.751892,395.256653,,,,,,,,,,,,,,,,214.013123,139.436691,69.091980,151.099762,153.216095,23.222401,,,,,,,,,,,,,,,,-214.911362,140.377838,64.419456,-148.714493,143.227203,21.382284
9,0,128.961594,-234.102890,427.787231,133.024399,-295.851563,434.038971,183.229614,-294.530487,401.026154,181.365997,-231.199509,406.973755,243.787186,-204.525192,230.095123,265.326172,-263.585876,210.728424,277.592102,-250.381943,130.604706,258.337982,-194.421814,154.515030,278.482758,-100.734253,62.892593,283.745422,-120.221504,5.385594,261.260345,-23.796675,-8.618376,265.917725,-36.198654,56.416946,232.183975,79.386162,66.514244,275.223511,71.870941,40.629799,275.561218,100.687279,35.145214,258.476715,96.276291,77.100655,217.317337,223.149002,22.251711,-136.518936,-242.217331,440.433319,-155.411835,-295.092621,450.718567,-213.565155,-289.268433,427.038879,-190.372192,-223.489746,420.767242,-266.421844,-200.732101,241.814377,-294.871826,-256.276459,253.591812,-309.132660,-253.033340,174.434906,-293.131470,-193.512161,161.870041,-306.568237,-114.209663,72.807579,-302.416351,-117.874382,14.492738,-283.318695,-36.606041,5.851603,-276.983398,-35.763458,67.463936,-221.657700,85.589417,67.050850,-266.080261,78.849663,53.599998,-273.240906,106.965523,38.516953,-258.185242,110.314041,77.361145,-206.038406,218.326538,25.449566,-11.184156,-194.763275,395.241455,,,,,,,,,,,,,,,,213.990372,139.428467,69.032448,151.087631,153.214706,23.224653,,,,,,,,,,,,,,,,-214.867142,140.390076,64.443039,-148.694153,143.220398,21.360195
