Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
1.97278671957539,-6.72182966810973,-24.513987379724,3.09783104276549,-11.8699225717357,-43.6884225637546,-2.29941420459768,54.2210535033277,-23.7875570412953,-30.3685887118724,16.5740356052451
2.34589414579117,-6.69042569602744,-24.5591711002523,3.15475651452236,-12.1585840664318,-43.5159677275986,-2.46790982522101,54.6409053752728,-23.5942113454246,-28.7842244008077,14.874652581113
2.79542787485339,-6.66193162886809,-24.6009667268903,3.21068867348077,-12.459738511928,-43.3287236931751,-2.64149622425087,55.0881418573869,-23.3782937508327,-27.140261309209,13.123457312201
3.31504405694207,-6.63674117398688,-24.6386950241995,3.26514802533692,-12.7727060151389,-43.1256735884147,-2.82034037017055,55.5625628235661,-23.1384527622559,-25.4510175761013,11.3362525208983
3.89897381139585,-6.61522938053455,-24.6716583623357,3.31762900573721,-13.0966577732773,-42.9058050370931,-3.00456468002664,56.0638877576019,-22.8734038370296,-23.7323107448869,9.5302549375497
4.54202804506821,-6.59774603642259,-24.6991481698789,3.36760379277836,-13.4306156820133,-42.6681212625915,-3.19423132877659,56.5917706525088,-22.5819521157536,-22.0009006461885,7.72351870158695
5.23935621924745,-6.58460916538296,-24.7204530359644,3.41452695001635,-13.7734550443281,-42.4116523632841,-3.38932680574356,57.1458133388745,-22.2630166415446,-20.2738453359301,5.93427427651571
5.98620465350814,-6.57609875956253,-24.734867331616,3.45784086583998,-14.123910636809,-42.1354665169575,-3.58974721766134,57.7255762921321,-21.9156556512918,-18.5678249611603,4.18023806210614
6.77773863818596,-6.57245088418647,-24.74170020494,3.4969819190855,-14.480586300359,-41.8386808774003,-3.79528485430798,58.3305861106541,-21.5390924310864,-16.8984942438789,2.4779536942233
7.60893035675847,-6.5738522898512,-24.7402847869233,3.53138726654637,-14.8419681160975,-41.5204719464749,-4.00561652816355,58.9603390541868,-21.1327411864725,-15.2799201715019,0.842221896838826
8.47449954340964,-6.58043566449061,-24.7299874253394,3.56050211848541,-15.2064411089523,-41.1800852356147,-4.22029417169024,59.614300273051,-20.6962323750315,-13.7241484703439,-0.714337310586799
9.36889340610266,-6.59227564971982,-24.7102167480303,3.58378734521655,-15.5723092942602,-40.8168440659328,-4.43873812545735,60.2918986277611,-20.2294369592413,-12.2409236951782,-2.1815650659041
10.2862952270708,-6.60938573398721,-24.6804323488143,3.60072724143377,-15.9378187473326,-40.4301573912098,-4.66023347942353,60.9925172787228,-19.7324890362474,-10.8375675225688,-3.5518821330101
11.2206538924577,-6.63171611806268,-24.6401528922032,3.61083726399576,-16.3011832337976,-40.0195265611871,-4.88392974148052,61.7154804971524,-19.2058062722764,-9.5190020374726,-4.82025864542743
12.1657287164986,-6.65915262881551,-24.5889634452289,3.613671551383,-16.6606117957246,-39.5845509751363,-5.10884400775837,62.4600373936418,-18.6501075102806,-8.28789211902984,-5.98406117561927
13.1151453600201,-6.69151673706207,-24.5265218614875,3.60883002804068,-17.0143375574496,-39.1249326092375,-5.3338677057906,63.2253434670453,-18.0664268402811,-7.14487445345255,-7.04280986551827
14.0624595846194,-6.72856671470775,-24.4525640605959,3.59596489626853,-17.3606469119526,-38.6404794344507,-5.55777687979748,64.010441035831,-17.4561233433465,-6.08883973889233,-7.99787941520649
15.0012262003426,-6.76999994386091,-24.3669080650462,3.57478632661555,-17.6979081886138,-38.1311077703536,-5.77924588930959,64.8142397229069,-16.8208856667677,-5.11723787895821,-8.85217457929087
