Trajectories
100
,,ADL005:RSHO1,,,ADL005:RSHO2,,,ADL005:RSHO3,,,ADL005:RSHO4,,,ADL005:RUAR1,,,ADL005:RUAR2,,,ADL005:RUAR3,,,ADL005:RUAR4,,,ADL005:RLAR1,,,ADL005:RLAR2,,,ADL005:RLAR3,,,ADL005:RLAR4,,,ADL005:RHAN1,,,ADL005:RHAN2,,,ADL005:RHAN3,,,ADL005:RHAN4,,,ADL005:RFTP,,,ADL005:LSHO1,,,ADL005:LSHO2,,,ADL005:LSHO3,,,ADL005:LSHO4,,,ADL005:LUAR1,,,ADL005:LUAR2,,,ADL005:LUAR3,,,ADL005:LUAR4,,,ADL005:LLAR1,,,ADL005:LLAR2,,,ADL005:LLAR3,,,ADL005:LLAR4,,,ADL005:LHAN1,,,ADL005:LHAN2,,,ADL005:LHAN3,,,ADL005:LHAN4,,,ADL005:LFTP,,,ADL005:STRN,,,ADL005:RGTH,,,ADL005:RLEP,,,ADL005:RMEP,,,ADL005:RSPR,,,ADL005:RSPU,,,ADL005:RFB,,,ADL005:RTHUM,,,ADL005:LGTH,,,ADL005:LLEP,,,ADL005:LMEP,,,ADL005:LSPR,,,ADL005:LSPU,,,ADL005:LFB,,,ADL005:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,121.835892,-210.920212,423.652802,128.662994,-271.703003,434.961243,178.937378,-270.918579,402.186249,174.057770,-207.360886,402.869507,239.229446,-192.424057,226.894943,261.009857,-252.498718,211.451843,274.880524,-244.224091,131.012405,255.275406,-187.086441,151.198959,262.381165,-94.504021,70.862495,280.915466,-110.072929,14.584315,255.401459,-14.148907,0.335931,247.930679,-30.426743,65.362061,220.273804,80.846756,66.198631,263.990112,71.507072,42.060390,265.015533,99.088486,35.526661,246.930618,98.248283,76.930824,210.159531,224.453598,23.006699,-149.750473,-226.765015,438.971039,-161.940552,-281.817719,447.615814,-218.757431,-283.197815,419.384705,-203.946793,-215.032593,415.111420,-266.433075,-192.562759,232.150879,-296.142792,-247.129379,245.099884,-307.978210,-246.701187,165.440918,-290.699341,-187.926971,151.195404,-300.571045,-113.101250,64.684692,-292.525635,-115.447441,6.600121,-273.829803,-33.864288,0.939553,-271.400574,-34.235260,62.818802,-218.417587,87.740814,68.455154,-261.567871,79.659859,52.310802,-268.631653,107.553047,36.895508,-256.127502,111.034248,76.473389,-210.437271,221.642746,25.402390,-16.631708,-182.494812,389.487427,,,,,,,,,,,,,,,,202.527771,143.747086,64.527641,144.968384,155.974518,22.989737,,,,,,,,,,,,,,,,-213.975082,141.781586,66.270363,-144.657883,149.208252,21.282557
2,0,121.811211,-210.919083,423.664734,128.662079,-271.685211,434.965149,178.926590,-270.931152,402.192352,174.031265,-207.368347,402.837646,239.211029,-192.427963,226.891968,261.009521,-252.486282,211.446426,274.890259,-244.215744,130.989105,255.259460,-187.048553,151.209152,262.404175,-94.508675,70.869843,280.888855,-110.078659,14.607265,255.402145,-14.106647,0.334350,247.931915,-30.429420,65.363258,220.263062,80.824966,66.226524,263.936676,71.486031,42.027386,265.025940,99.101196,35.531578,246.918564,98.264153,76.963554,210.125488,224.451645,23.016134,-149.749756,-226.765381,438.971313,-161.938934,-281.802704,447.614868,-218.774490,-283.188538,419.394501,-203.970932,-215.021378,415.122040,-266.425690,-192.572220,232.109512,-296.146118,-247.129089,245.109924,-307.964050,-246.696152,165.431076,-290.700104,-187.922562,151.199890,-300.566956,-113.118530,64.677597,-292.496490,-115.436203,6.579973,-273.793243,-33.878212,0.931010,-271.399231,-34.249840,62.830017,-218.410217,87.732964,68.471741,-261.590179,79.647614,52.327847,-268.642120,107.550156,36.915966,-256.135345,111.030479,76.473793,-210.479156,221.670578,25.416447,-16.643978,-182.497635,389.472748,,,,,,,,,,,,,,,,202.536346,143.750900,64.518890,144.944550,155.968445,22.998222,,,,,,,,,,,,,,,,-213.964493,141.780167,66.264473,-144.635162,149.243149,21.407387
3,0,121.799744,-210.889297,423.663177,128.672562,-271.688995,434.960022,178.941849,-270.913605,402.186768,174.038254,-207.342957,402.872498,239.197006,-192.404114,226.877106,261.016205,-252.473953,211.435226,274.876770,-244.186951,130.990326,255.258835,-187.047012,151.208923,262.403595,-94.496452,70.873550,280.896729,-110.098106,14.635869,255.421555,-14.149711,0.337242,247.923798,-30.437338,65.355049,219.722916,82.352043,66.635719,263.940399,71.483345,42.016800,265.007660,99.079224,35.548111,246.921082,98.261871,76.945717,210.149841,224.428848,23.020784,-149.805908,-226.689438,439.114777,-162.067291,-281.800262,447.604218,-218.760040,-283.169281,419.323975,-203.996094,-215.022110,415.126190,-266.437469,-192.583008,232.113617,-296.157288,-247.137909,245.096466,-307.972046,-246.706390,165.419052,-290.685883,-187.912598,151.181839,-300.575500,-113.108284,64.682983,-292.520935,-115.441063,6.602008,-273.824677,-33.881218,0.924506,-271.403839,-34.232880,62.821842,-218.405624,87.728836,68.449074,-261.553894,79.604736,52.317062,-268.638275,107.545502,36.905697,-256.135986,111.029816,76.472527,-210.479019,221.669785,25.414835,-16.644667,-182.488327,389.482819,,,,,,,,,,,,,,,,202.522430,143.747345,64.521049,144.957001,155.976593,23.000198,,,,,,,,,,,,,,,,-213.971939,141.785309,66.262100,-144.650772,149.224823,21.321411
4,0,121.806892,-210.867157,423.668671,128.673752,-271.691315,434.922424,178.916489,-270.905304,402.169922,174.022430,-207.355957,402.835388,239.199661,-192.395386,226.882965,260.996643,-252.472641,211.413971,274.884979,-244.172089,130.965988,255.202179,-187.013626,151.186996,262.405884,-94.515892,70.861122,280.914948,-110.101280,14.586534,255.410583,-14.110269,0.352256,247.904541,-30.443604,65.348000,220.255524,80.830185,66.214302,263.966248,71.489792,41.998833,265.005981,99.075241,35.511173,246.882278,98.317070,76.965111,210.153275,224.431458,23.003719,-149.825195,-226.698547,439.110443,-162.084671,-281.820313,447.581085,-218.742371,-283.230865,419.326141,-203.937912,-215.055069,415.089569,-266.417419,-192.560593,232.094543,-296.117401,-247.136826,245.064392,-307.953735,-246.707199,165.376526,-290.673248,-187.905899,151.173004,-300.558105,-113.103325,64.673538,-292.516388,-115.449303,6.596973,-273.826660,-33.877785,0.948772,-271.405762,-34.230190,62.810062,-218.404190,87.753143,68.454994,-261.550842,79.607132,52.318432,-268.615906,107.550911,36.900822,-256.128204,111.020317,76.487968,-210.471695,221.682571,25.403952,-16.636881,-182.521454,389.471191,,,,,,,,,,,,,,,,202.508392,143.794159,64.516869,144.967758,155.972656,23.001076,,,,,,,,,,,,,,,,-213.986954,141.776627,66.262718,-144.642288,149.217468,21.303663
5,0,121.789070,-210.892273,423.640198,128.665207,-271.698181,434.901062,178.940796,-270.911072,402.144958,174.049973,-207.362289,402.834961,239.165436,-192.364212,226.861252,261.022766,-252.486252,211.410843,274.887054,-244.181641,130.945999,255.209625,-186.997528,151.163773,262.392578,-94.505043,70.866051,280.903839,-110.109688,14.609044,255.412460,-14.101844,0.352442,247.911057,-30.427877,65.360672,220.230225,80.886238,66.233643,263.949005,71.484001,41.986588,264.991302,99.091400,35.508415,246.920624,98.251266,76.928947,210.127335,224.402100,22.949898,-149.884613,-226.700424,439.100311,-162.136169,-281.810669,447.553650,-218.748276,-283.240723,419.305237,-203.983368,-215.088379,415.077545,-266.390564,-192.549072,232.069992,-296.116302,-247.155533,245.008240,-307.963928,-246.661209,165.355103,-290.666901,-187.897995,151.159439,-300.563690,-113.108109,64.663818,-292.509552,-115.432991,6.592499,-273.795197,-33.914234,0.909871,-271.412170,-34.243664,62.821896,-218.411606,87.712639,68.422195,-261.563568,79.658897,52.308926,-268.635345,107.551781,36.897354,-256.130585,111.020905,76.491013,-210.461899,221.679703,25.408802,-16.669476,-182.539093,389.446075,,,,,,,,,,,,,,,,202.497589,143.779099,64.542061,144.951035,155.976669,22.996065,,,,,,,,,,,,,,,,-213.966156,141.784576,66.253723,-144.683044,149.200607,21.288628
6,0,121.821854,-211.047455,423.500061,128.655365,-271.712799,434.896393,178.926041,-270.926971,402.143585,174.046310,-207.379944,402.836212,239.148514,-192.351288,226.867310,261.042175,-252.435867,211.407349,274.877167,-244.162308,130.930405,255.219788,-186.990646,151.179459,262.376587,-94.492447,70.861801,280.899170,-110.097954,14.584864,255.430252,-14.108917,0.365223,247.910248,-30.427681,65.353615,219.725830,82.358551,66.643349,263.938232,71.481918,41.996872,265.021973,99.097168,35.527676,246.888351,98.293877,76.952888,210.127029,224.417557,22.952438,-149.890976,-226.709778,439.084015,-162.156693,-281.825287,447.552887,-218.763519,-283.249786,419.301208,-203.981079,-215.109604,415.070404,-266.400085,-192.551010,232.085037,-296.106934,-247.153015,244.998138,-307.961151,-246.666580,165.362396,-290.649872,-187.891235,151.152695,-300.550873,-113.118019,64.659996,-292.503235,-115.432732,6.583827,-273.836426,-33.860611,0.936752,-271.386200,-34.240837,62.804817,-218.399643,87.752159,68.468399,-261.569214,79.658821,52.319656,-268.642548,107.542862,36.899277,-256.124725,111.014984,76.502930,-210.473480,221.681412,25.424578,-16.704060,-182.533585,389.467773,,,,,,,,,,,,,,,,202.487579,143.790787,64.528809,144.964203,155.965210,22.954107,,,,,,,,,,,,,,,,-213.973740,141.781631,66.266434,-144.697571,149.249710,21.318001
7,0,121.770805,-210.938126,423.613525,128.624207,-271.713196,434.897125,178.912338,-270.933716,402.154327,174.032440,-207.384064,402.817902,239.129791,-192.357574,226.853134,261.054993,-252.444809,211.418442,274.892181,-244.145828,130.954010,255.212753,-186.996307,151.167740,262.386688,-94.505424,70.864510,280.919922,-110.074173,14.578474,255.439194,-14.110628,0.370021,247.896088,-30.424116,65.333488,219.709686,82.340950,66.636665,263.928619,71.482758,42.009476,264.991547,99.060555,35.530567,246.918900,98.228973,76.929855,210.126556,224.415588,22.953686,-149.892151,-226.715637,439.098511,-162.146591,-281.831665,447.553162,-218.779251,-283.233124,419.306519,-204.019150,-215.090759,415.083099,-266.408936,-192.562988,232.074524,-296.121643,-247.147736,244.999130,-307.970032,-246.639175,165.347717,-290.645142,-187.890900,151.141830,-300.556396,-113.122337,64.648453,-292.507721,-115.428802,6.576849,-273.821503,-33.870449,0.927932,-271.394836,-34.244740,62.801384,-218.450241,87.707596,68.447090,-261.563721,79.660912,52.315750,-268.643341,107.545456,36.906376,-256.109680,111.029533,76.491737,-210.469894,221.674042,25.413038,-16.695007,-182.541992,389.452759,,,,,,,,,,,,,,,,202.511154,143.787018,64.537697,144.953384,155.986542,22.986200,,,,,,,,,,,,,,,,-213.971069,141.786209,66.249847,-144.659653,149.206970,21.284447
8,0,121.798943,-210.998978,423.569214,128.620422,-271.715149,434.900543,178.913895,-270.954041,402.183136,174.002167,-207.402115,402.812836,239.134918,-192.363770,226.850693,261.080444,-252.401138,211.443634,274.875488,-244.127121,130.962067,255.187424,-186.996063,151.158859,262.392609,-94.492554,70.859535,280.924225,-110.063797,14.556505,255.456085,-14.108103,0.388670,247.897903,-30.430668,65.351295,219.694229,82.357117,66.653603,263.908295,71.480103,42.024548,265.010193,99.078293,35.510891,246.886581,98.291512,76.947075,210.126129,224.437668,22.944729,-149.907318,-226.719910,439.088531,-162.164978,-281.828522,447.546478,-218.802353,-283.231079,419.323914,-203.969070,-215.123276,415.033752,-266.395569,-192.546524,232.064835,-296.134003,-247.140060,245.020966,-307.981506,-246.630051,165.358627,-290.630615,-187.894363,151.133621,-300.514008,-113.116173,64.635971,-292.515472,-115.438560,6.585490,-273.833649,-33.864826,0.930555,-271.401764,-34.241310,62.823414,-218.413742,87.741188,68.451073,-261.548737,79.658958,52.301907,-268.633667,107.545250,36.887352,-256.115692,111.031563,76.483925,-210.457016,221.684036,25.418219,-16.674212,-182.550705,389.439087,,,,,,,,,,,,,,,,202.490997,143.784500,64.526939,144.954666,155.955292,22.948732,,,,,,,,,,,,,,,,-213.979156,141.777893,66.265198,-144.655945,149.217743,21.293423
9,0,121.780083,-211.011917,423.576294,128.599030,-271.723602,434.924347,178.886230,-270.959900,402.194397,173.992905,-207.413818,402.825867,239.149338,-192.380280,226.853424,261.083191,-252.400940,211.455612,274.892029,-244.128006,130.992218,255.163498,-187.000900,151.166351,262.381531,-94.505409,70.864204,280.931885,-110.048477,14.577636,255.466110,-14.120517,0.377662,247.904984,-30.427198,65.350281,219.702271,82.367043,66.659058,263.907074,71.482368,42.034615,264.988983,99.058830,35.549751,246.907211,98.246262,76.943077,210.115265,224.439148,22.962376,-149.813828,-226.757980,439.037476,-162.107651,-281.864410,447.513763,-218.843033,-283.210449,419.306885,-203.961838,-215.183075,414.985321,-266.411743,-192.550903,232.072006,-296.151733,-247.138031,245.040253,-307.979919,-246.628448,165.363388,-290.624878,-187.891327,151.116180,-300.518890,-113.114067,64.625519,-292.516388,-115.447235,6.580220,-273.826569,-33.868088,0.928539,-271.399414,-34.241718,62.809826,-218.432526,87.722733,68.446976,-261.572754,79.658516,52.306595,-268.638306,107.544014,36.900574,-256.133606,111.027122,76.500710,-210.460419,221.676315,25.426123,-16.716324,-182.559311,389.437378,,,,,,,,,,,,,,,,202.478287,143.784332,64.535675,144.949310,155.961884,22.963930,,,,,,,,,,,,,,,,-213.964142,141.787766,66.256104,-144.625198,149.184860,21.351875
