Trajectories
100
,,ADL005:RSHO1,,,ADL005:RSHO2,,,ADL005:RSHO3,,,ADL005:RSHO4,,,ADL005:RUAR1,,,ADL005:RUAR2,,,ADL005:RUAR3,,,ADL005:RUAR4,,,ADL005:RLAR1,,,ADL005:RLAR2,,,ADL005:RLAR3,,,ADL005:RLAR4,,,ADL005:RHAN1,,,ADL005:RHAN2,,,ADL005:RHAN3,,,ADL005:RHAN4,,,ADL005:RFTP,,,ADL005:LSHO1,,,ADL005:LSHO2,,,ADL005:LSHO3,,,ADL005:LSHO4,,,ADL005:LUAR1,,,ADL005:LUAR2,,,ADL005:LUAR3,,,ADL005:LUAR4,,,ADL005:LLAR1,,,ADL005:LLAR2,,,ADL005:LLAR3,,,ADL005:LLAR4,,,ADL005:LHAN1,,,ADL005:LHAN2,,,ADL005:LHAN3,,,ADL005:LHAN4,,,ADL005:LFTP,,,ADL005:STRN,,,ADL005:RGTH,,,ADL005:RLEP,,,ADL005:RMEP,,,ADL005:RSPR,,,ADL005:RSPU,,,ADL005:RFB,,,ADL005:RTHUM,,,ADL005:LGTH,,,ADL005:LLEP,,,ADL005:LMEP,,,ADL005:LSPR,,,ADL005:LSPU,,,ADL005:LFB,,,ADL005:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,128.448975,-229.984436,426.568909,131.703461,-291.171234,436.592560,182.089355,-292.436279,403.805389,180.698288,-228.797485,405.619904,240.250610,-205.226883,228.041260,260.537689,-264.357574,207.435852,270.205811,-250.523865,127.127472,252.112503,-194.659134,152.056198,269.237000,-99.042053,60.166725,272.159698,-118.604660,2.374904,251.389023,-21.947201,-10.661600,257.199005,-34.420704,54.184303,227.981995,80.309906,67.158104,269.767029,72.697502,38.215202,270.325989,101.055000,33.859200,256.049042,95.210106,76.812103,221.207993,222.608002,21.774464,-141.287689,-233.927704,441.221008,-159.026337,-286.582672,454.031311,-216.781464,-283.575195,428.547729,-195.069199,-217.773422,419.073120,-264.029083,-198.141586,243.095718,-292.336273,-253.713760,255.216690,-307.102386,-250.705276,176.072723,-291.253174,-191.098129,163.401382,-300.638153,-111.178680,73.229187,-296.314331,-115.370102,15.258592,-275.794159,-34.629154,5.873550,-269.949524,-33.168983,67.465630,-217.156433,86.895012,68.853508,-260.314117,79.567886,52.835644,-267.452515,107.949074,38.343136,-254.118210,110.349129,77.819115,-210.581375,220.679764,25.356842,-10.133883,-189.137497,393.875763,,,,,,,,,,,,,,,,213.011505,142.065918,73.590004,151.267975,161.112350,22.199125,,,,,,,,,,,,,,,,-212.294876,141.470428,67.470665,-146.261337,148.627823,21.349281
2,0,128.423981,-230.016769,426.572083,131.693939,-291.171417,436.579590,182.070526,-292.438995,403.811432,180.689941,-228.812546,405.620911,240.285599,-205.232269,228.045441,260.548706,-264.378754,207.445343,270.202850,-250.536713,127.098396,252.101059,-194.649567,152.076553,269.272766,-99.071396,60.137337,272.159271,-118.592407,2.360786,250.552032,-22.078501,-10.200701,257.184998,-34.441898,54.195103,227.999008,80.290207,67.163307,269.749023,72.754799,38.205299,270.278992,101.117996,33.882301,256.048035,95.209396,76.829704,221.227097,222.608612,21.771372,-141.263184,-233.977829,441.185638,-159.020355,-286.589783,454.014893,-216.810410,-283.610565,428.505707,-195.100418,-217.799820,419.037109,-264.043091,-198.141617,243.076279,-292.339966,-253.742722,255.172134,-307.102203,-250.694092,176.049072,-291.216003,-191.147507,163.364960,-300.616943,-111.230690,73.215675,-296.011749,-115.544029,15.112341,-275.485565,-34.748592,5.757358,-269.956390,-33.182854,67.458794,-216.923599,86.738449,68.742508,-260.295654,79.567116,52.832710,-267.462189,107.946472,38.344612,-254.132187,110.335732,77.829987,-210.594177,220.676361,25.358002,-10.230011,-189.053101,393.899780,,,,,,,,,,,,,,,,212.992706,142.076416,73.596489,151.254089,161.115311,22.201384,,,,,,,,,,,,,,,,-212.062531,141.376709,67.398857,-146.396561,148.585922,21.437422
3,0,128.396606,-230.010620,426.574707,131.680222,-291.186859,436.581360,182.060501,-292.456757,403.814026,180.643478,-228.831650,405.634064,240.296936,-205.273254,228.058273,260.519318,-264.389801,207.427979,270.183533,-250.551636,127.126381,252.077103,-194.645691,152.085800,269.239624,-99.051788,60.141151,272.143280,-118.598129,2.361181,250.575012,-22.074102,-10.207901,257.199005,-34.438805,54.206001,227.979996,80.240799,67.125298,269.769012,72.697411,38.214500,269.838043,101.094009,33.514500,256.044037,95.210106,76.824997,221.217270,222.598572,21.769991,-141.293304,-233.999390,441.165161,-159.040054,-286.601776,454.003113,-216.832718,-283.609619,428.503052,-195.074509,-217.843063,419.010223,-264.061401,-198.170624,243.059143,-292.320709,-253.786713,255.143738,-307.118317,-250.704941,176.044968,-291.224792,-191.164429,163.324570,-300.593018,-111.223923,73.189224,-296.270050,-115.430138,15.228718,-275.745667,-34.666008,5.831589,-269.946381,-33.177692,67.452843,-217.138412,86.884216,68.856476,-260.318848,79.568077,52.839787,-267.471710,107.939850,38.338860,-254.136627,110.334923,77.826736,-210.593796,220.662476,25.361437,-10.256427,-189.057663,393.899384,,,,,,,,,,,,,,,,212.986649,142.070084,73.593513,151.270828,161.112885,22.181866,,,,,,,,,,,,,,,,-212.284851,141.459503,67.453651,-146.256363,148.626022,21.348778
4,0,128.379059,-229.975342,426.582489,131.645203,-291.203949,436.596710,182.051270,-292.447662,403.825439,180.640198,-228.819077,405.623199,240.276871,-205.257202,228.066284,260.500732,-264.379517,207.455780,270.176636,-250.561508,127.161575,252.088394,-194.676712,152.094223,269.239868,-99.052383,60.160130,272.145233,-118.600098,2.374558,250.524017,-22.099701,-10.209700,257.179993,-34.444500,54.210602,228.000015,80.222511,67.156097,269.755005,72.690300,38.218704,269.802002,101.096001,33.510300,256.054993,95.166397,76.811996,221.212616,222.609467,21.773041,-141.330368,-233.962967,441.162811,-159.063019,-286.608185,453.970795,-216.836258,-283.605408,428.484314,-195.094208,-217.848801,418.999969,-264.059723,-198.169250,243.043915,-292.334351,-253.800385,255.131363,-307.111176,-250.689117,176.023605,-291.242828,-191.176804,163.316422,-300.609650,-111.241852,73.142693,-296.266907,-115.409233,15.212177,-275.735046,-34.669739,5.828638,-269.963287,-33.188549,67.463844,-217.163742,86.878380,68.862778,-260.307251,79.567772,52.819786,-267.468658,107.948524,38.344540,-254.155457,110.325363,77.832855,-210.583527,220.681671,25.357651,-10.180176,-189.174240,393.843170,,,,,,,,,,,,,,,,212.996124,142.067490,73.593506,151.084839,160.982605,22.321409,,,,,,,,,,,,,,,,-212.297318,141.443100,67.453468,-146.260162,148.627335,21.350719
5,0,128.345871,-229.971161,426.581055,131.638367,-291.192719,436.599915,182.026230,-292.452209,403.840179,180.730118,-228.795059,405.740143,240.276291,-205.294037,228.071732,260.493591,-264.394073,207.449081,270.148804,-250.564789,127.149109,252.078415,-194.665894,152.103226,269.229095,-99.059837,60.161839,272.160889,-118.592682,2.394069,250.537003,-22.085302,-10.195200,257.174011,-34.449402,54.210705,228.081009,80.250000,67.260208,269.763031,72.701607,38.199604,269.808014,101.087006,33.495304,256.067993,95.157204,76.806808,221.210724,222.607498,21.772081,-141.388809,-233.995193,441.136597,-159.098129,-286.620728,453.976715,-216.875198,-283.627930,428.452271,-195.140869,-217.819290,418.962646,-264.088837,-198.175262,243.032135,-292.346771,-253.799744,255.100372,-307.108612,-250.707947,175.983109,-291.262329,-191.174469,163.317322,-300.608063,-111.250114,73.142410,-295.930511,-115.601204,15.002518,-275.435974,-34.818836,5.677054,-269.929962,-33.169491,67.428719,-216.927139,86.746964,68.748665,-260.305786,79.562614,52.825592,-267.475281,107.939880,38.342236,-254.147888,110.323738,77.827744,-210.599411,220.671280,25.359335,-10.297239,-189.090607,393.871216,,,,,,,,,,,,,,,,212.992828,142.062347,73.596260,151.265701,161.050003,22.181637,,,,,,,,,,,,,,,,-212.080002,141.357712,67.369423,-146.274078,148.632385,21.361843
6,0,128.311142,-229.995300,426.587860,131.602951,-291.160248,436.608307,181.994751,-292.466766,403.858887,180.589996,-228.846466,405.636353,240.225937,-205.312408,228.075012,260.457733,-264.406891,207.464600,270.129517,-250.579590,127.157555,252.079010,-194.684967,152.112274,269.238403,-99.076111,60.155392,272.131927,-118.595917,2.393577,250.544006,-22.107901,-10.200300,257.187042,-34.447800,54.212303,228.012009,80.223999,67.188904,269.735992,72.692398,38.198898,269.796997,101.083000,33.537800,256.052002,95.141708,76.815804,221.212784,222.602158,21.773539,-141.393311,-234.000092,441.111633,-159.117859,-286.633575,453.945404,-216.886612,-283.617798,428.429993,-195.165421,-217.824493,418.955536,-264.052765,-198.241577,242.965912,-292.376495,-253.809784,255.095810,-307.087646,-250.754929,175.952286,-291.221954,-191.234390,163.245880,-300.588928,-111.245750,73.121643,-296.194092,-115.464371,15.114860,-275.701294,-34.683697,5.795790,-269.920105,-33.215881,67.408791,-217.139832,86.855171,68.844421,-260.310028,79.545525,52.782291,-267.461395,107.938667,38.345020,-254.149078,110.322784,77.832092,-210.604858,220.666336,25.368931,-10.233479,-189.188858,393.823120,,,,,,,,,,,,,,,,212.959534,142.058990,73.553902,151.315964,161.076019,22.210054,,,,,,,,,,,,,,,,-212.277954,141.455673,67.452545,-146.285477,148.636398,21.366945
7,0,128.303162,-230.013641,426.583221,131.588913,-291.151428,436.623199,181.975555,-292.477020,403.876190,180.543167,-228.837204,405.648956,240.207230,-205.311920,228.085266,260.422302,-264.448029,207.458176,270.125916,-250.587219,127.185745,252.052902,-194.691971,152.135925,269.199951,-99.054710,60.176590,272.130646,-118.607597,2.426707,250.085022,-21.927301,-11.039600,257.170990,-34.452599,54.219803,227.955017,80.229103,67.108101,269.737000,72.709900,38.182003,269.781036,101.081009,33.537106,256.053040,95.151306,76.806999,221.205719,222.577057,21.776039,-141.413635,-233.995758,441.106873,-159.138275,-286.629578,453.942505,-216.919785,-283.644318,428.405731,-195.177414,-217.829132,418.951965,-264.066620,-198.235168,242.959320,-292.370361,-253.806442,255.071915,-307.073914,-250.752335,175.919510,-291.210052,-191.227371,163.231400,-300.594269,-111.251152,73.113297,-296.200195,-115.460815,15.137877,-275.667694,-34.675659,5.778476,-269.916077,-33.214851,67.415604,-217.137360,86.854401,68.857285,-260.299042,79.567963,52.823692,-267.467316,107.942009,38.350540,-254.169785,110.314064,77.839043,-210.605453,220.664841,25.363083,-10.249246,-189.167709,393.856476,,,,,,,,,,,,,,,,212.965363,142.077438,73.583130,151.290237,161.099854,22.187155,,,,,,,,,,,,,,,,-212.290115,141.449661,67.461906,-146.287476,148.637741,21.369925
8,0,128.261230,-230.005859,426.586823,131.548233,-291.174927,436.647797,181.955551,-292.489563,403.878387,180.520981,-228.826309,405.653076,240.167511,-205.290802,228.095688,260.421234,-264.453857,207.496735,270.129791,-250.605728,127.189354,252.033768,-194.705704,152.147064,269.190887,-99.055664,60.200397,272.109619,-118.619949,2.428808,250.097000,-21.921501,-11.037001,257.184998,-34.465000,54.220600,228.016022,80.237808,67.169098,269.735016,72.714798,38.170799,269.796021,101.084000,33.542301,256.059998,95.145607,76.812698,221.219681,222.574081,21.788586,-141.447540,-234.021835,441.076050,-159.169296,-286.643494,453.924988,-216.938171,-283.642700,428.395081,-195.211838,-217.847855,418.908173,-264.053619,-198.221573,242.934097,-292.365662,-253.814606,255.015854,-307.088531,-250.762405,175.875366,-291.214630,-191.213730,163.218918,-300.569427,-111.290321,73.083405,-295.920288,-115.589760,14.985671,-275.410950,-34.793285,5.636419,-269.911957,-33.235142,67.377975,-216.923645,86.741478,68.758484,-260.324158,79.552879,52.787800,-267.459961,107.935432,38.351131,-254.159897,110.318909,77.852493,-210.596115,220.671509,25.362202,-10.366382,-189.094009,393.876312,,,,,,,,,,,,,,,,213.015488,142.072968,73.589844,151.307755,161.055023,22.190069,,,,,,,,,,,,,,,,-212.083237,141.378235,67.394928,-146.285095,148.627106,21.368137
9,0,128.213974,-229.996201,426.604218,131.545715,-291.180481,436.619507,181.931305,-292.487274,403.892487,180.510529,-228.833267,405.677002,240.141754,-205.316483,228.093369,260.391632,-264.443085,207.465469,270.059601,-250.636337,127.170128,252.015747,-194.703720,152.160782,269.193298,-99.074493,60.193295,272.065735,-118.635147,2.411327,250.100021,-21.924000,-11.048100,257.174988,-34.455204,54.221401,227.991013,80.204903,67.205902,269.716034,72.708908,38.163204,269.781036,101.092010,33.529804,256.052002,95.126701,76.810204,221.206329,222.569138,21.781113,-141.466568,-234.031616,441.075104,-159.199387,-286.646881,453.898956,-216.957642,-283.645660,428.363831,-195.211517,-217.847366,418.896057,-264.088715,-198.245911,242.896957,-292.382050,-253.823425,254.991470,-307.076965,-250.773071,175.830643,-291.247559,-191.233749,163.160492,-300.585693,-111.315315,73.051025,-295.906281,-115.582222,14.964890,-275.403015,-34.795620,5.636796,-269.914307,-33.238361,67.375175,-216.940216,86.731232,68.767700,-260.320770,79.556557,52.825123,-267.468048,107.930351,38.355701,-254.169647,110.315407,77.836510,-210.589798,220.672989,25.362850,-10.374881,-189.095505,393.849792,,,,,,,,,,,,,,,,212.972519,142.074203,73.596153,151.311874,161.062561,22.227297,,,,,,,,,,,,,,,,-212.089539,141.377701,67.411461,-146.290298,148.640747,21.365932
