Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.921792715528472,-13.2637268129608,-18.7233889404866,3.3528197346874,0.114019906999409,-50.1845708979532,-1.12626765017384,51.3988318771307,-16.4344256165194,-32.8567711774032,16.5238372857693
1.02226524389596,-13.2639297223815,-18.7133861957845,3.36888263661122,0.0473726351269654,-50.1699568952852,-1.2026196041959,51.422191617642,-16.3454700467653,-32.5878820126504,16.3201741230587
1.12988723420219,-13.2658144817657,-18.7023887186122,3.38415134342904,-0.0199798345912694,-50.1587459136305,-1.27864004258592,51.4500469365962,-16.2516530400914,-32.3051659820699,16.1070329760057
1.24457566094629,-13.2693693630202,-18.6904468350656,3.39857710203496,-0.0878755512430512,-50.1511730505899,-1.35378682858002,51.4827413433723,-16.1525718036973,-32.0092819542367,15.8847130443102
1.36618012459474,-13.2745709740787,-18.6776222806904,3.4121246777116,-0.156170357535167,-50.1474305568574,-1.42750237671879,51.5206010441766,-16.0478300770574,-31.7010712085807,15.6535965759395
1.49448300604183,-13.2813865943911,-18.6639867284246,3.42477147799743,-0.224739901322224,-50.1476626223513,-1.49921936485537,51.5639283366999,-15.9370464778033,-31.3815645105262,15.4141535690669
1.62920003175178,-13.2897765922506,-18.6496201614271,3.43650623459412,-0.29348109150627,-50.1519605208575,-1.56836678801814,51.6129946073057,-15.8198625068594,-31.051983670404,15.1669430985964
1.76998128028696,-13.2996968185908,-18.6346091237929,3.44732730288477,-0.362313044183359,-50.1603581464018,-1.63437634146044,51.6680329903944,-15.6959498906155,-30.7137372687904,14.9126111593086
1.91641265990239,-13.3111008737543,-18.6190448766711,3.457240647069,-0.431177577946745,-50.1728279759922,-1.69668910962395,51.7292307627383,-15.5650169599012,-30.3684104506636,14.6518851026827
2.06801788175243,-13.3239421494177,-18.603021483834,3.46625758619879,-0.500039325014475,-50.1892774950741,-1.75476252126486,51.7967215593019,-15.426813808614,-30.0177489300109,14.3855649296771
