Trajectories
100
,,ADL005:RSHO1,,,ADL005:RSHO2,,,ADL005:RSHO3,,,ADL005:RSHO4,,,ADL005:RUAR1,,,ADL005:RUAR2,,,ADL005:RUAR3,,,ADL005:RUAR4,,,ADL005:RLAR1,,,ADL005:RLAR2,,,ADL005:RLAR3,,,ADL005:RLAR4,,,ADL005:RHAN1,,,ADL005:RHAN2,,,ADL005:RHAN3,,,ADL005:RHAN4,,,ADL005:RFTP,,,ADL005:LSHO1,,,ADL005:LSHO2,,,ADL005:LSHO3,,,ADL005:LSHO4,,,ADL005:LUAR1,,,ADL005:LUAR2,,,ADL005:LUAR3,,,ADL005:LUAR4,,,ADL005:LLAR1,,,ADL005:LLAR2,,,ADL005:LLAR3,,,ADL005:LLAR4,,,ADL005:LHAN1,,,ADL005:LHAN2,,,ADL005:LHAN3,,,ADL005:LHAN4,,,ADL005:LFTP,,,ADL005:STRN,,,ADL005:RGTH,,,ADL005:RLEP,,,ADL005:RMEP,,,ADL005:RSPR,,,ADL005:RSPU,,,ADL005:RFB,,,ADL005:RTHUM,,,ADL005:LGTH,,,ADL005:LLEP,,,ADL005:LMEP,,,ADL005:LSPR,,,ADL005:LSPU,,,ADL005:LFB,,,ADL005:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,123.404594,-214.068802,427.584412,129.079346,-274.800079,438.998077,179.886276,-274.736145,407.117798,175.808151,-211.032288,407.832825,244.388977,-197.519058,232.364334,264.251434,-258.104950,216.402618,278.360992,-249.635223,136.155136,260.100403,-192.141861,156.645813,265.364136,-98.435181,73.208626,283.672516,-115.167999,17.111568,258.091614,-19.521719,1.497769,249.939392,-34.622635,66.191933,220.266632,75.797630,65.835159,264.065521,67.357796,41.537388,263.862885,94.967606,34.636005,246.527924,93.185249,76.691284,208.597000,219.350433,22.880209,-148.979019,-225.945282,440.669861,-161.371765,-281.034515,449.296753,-218.256195,-282.032379,421.025513,-202.966232,-214.022385,416.609344,-266.821259,-192.247086,234.366013,-295.589752,-247.287323,247.598251,-307.944061,-246.967163,168.018463,-291.779358,-187.904984,153.681335,-300.877747,-112.247124,66.368828,-293.338959,-114.989235,8.296398,-274.386719,-33.567829,1.985618,-271.415771,-33.497250,63.804096,-218.083237,88.046455,68.405182,-261.323578,80.020454,52.516064,-268.395386,107.915329,37.067741,-255.754944,111.394745,76.550720,-210.114960,222.000351,25.457167,-15.136234,-180.204437,392.017395,,,,,,,,,,,,,,,,201.189453,137.113098,64.580933,144.518829,150.932068,22.551275,,,,,,,,,,,,,,,,-213.432602,142.161499,66.025200,-144.133240,149.237534,21.243807
2,0,123.401772,-214.066727,427.589996,129.073959,-274.804016,438.988251,179.868240,-274.740662,407.090363,175.837051,-211.060928,407.824707,244.380936,-197.502396,232.380951,264.257141,-258.118317,216.391068,278.354156,-249.636749,136.130386,260.097412,-192.152756,156.644547,265.374298,-98.435638,73.230049,283.676025,-115.137421,17.111738,258.120087,-19.520664,1.507547,249.927795,-34.601906,66.187576,220.258530,75.795937,65.836586,264.063507,67.347908,41.545414,263.886932,94.970192,34.661968,246.549759,93.169350,76.710716,208.581131,219.361694,22.887117,-148.954620,-226.003448,440.656219,-161.383224,-281.036011,449.300598,-218.260132,-282.036896,421.003479,-203.023788,-213.993881,416.650452,-266.797882,-192.240219,234.361145,-295.556763,-247.331146,247.588791,-307.932404,-246.968475,168.005371,-291.731049,-187.937668,153.659317,-300.830811,-112.276665,66.372223,-293.320862,-114.976776,8.294096,-274.354706,-33.604698,1.970300,-271.413208,-33.492756,63.818386,-218.072754,88.054573,68.403404,-261.283569,80.041550,52.557240,-268.409790,107.908661,37.086319,-255.734390,111.406837,76.570648,-210.075989,221.944519,25.458693,-15.114135,-180.217316,392.006439,,,,,,,,,,,,,,,,201.169510,137.105453,64.602356,144.557938,150.945770,22.536528,,,,,,,,,,,,,,,,-213.417908,142.160721,66.039139,-144.139618,149.238876,21.261066
3,0,123.409119,-214.075256,427.580231,129.080399,-274.810150,438.990814,179.917068,-274.725128,407.107178,175.830093,-211.069214,407.806061,244.354233,-197.486694,232.370453,264.263428,-258.132568,216.396576,278.345032,-249.637726,136.131638,260.093048,-192.149109,156.635254,265.378021,-98.433449,73.222702,283.677155,-115.136261,17.126272,258.112366,-19.524574,1.500399,249.935074,-34.605564,66.195908,220.266312,75.800713,65.841278,264.058289,67.342079,41.539265,263.849091,94.956940,34.640709,246.529999,93.179077,76.722382,208.578583,219.332855,22.838196,-148.969727,-226.010223,440.657898,-161.537674,-281.016724,449.338531,-218.222916,-282.079071,420.998566,-203.020126,-214.023895,416.637878,-266.778442,-192.240219,234.366501,-295.533691,-247.329483,247.575958,-307.884674,-247.011887,167.955414,-291.710999,-187.937271,153.650864,-300.839142,-112.280876,66.367302,-293.282684,-114.983414,8.275416,-274.324615,-33.608944,1.949092,-271.400635,-33.514645,63.797413,-218.071411,88.094154,68.440262,-261.251556,79.989265,52.542603,-268.408173,107.905128,37.087318,-255.738907,111.398109,76.565292,-210.112228,221.984970,25.474422,-15.158060,-180.240860,392.023712,,,,,,,,,,,,,,,,201.170578,137.100815,64.612923,144.520126,150.935745,22.546930,,,,,,,,,,,,,,,,-213.417526,142.158295,66.021843,-144.143188,149.241028,21.276579
4,0,123.410179,-214.094330,427.593262,129.100464,-274.786438,439.022430,179.885284,-274.794952,407.098175,175.826660,-211.070419,407.822510,244.387253,-197.509262,232.367279,264.260468,-258.108002,216.409042,278.341278,-249.630692,136.116867,260.076782,-192.144302,156.639313,265.367645,-98.428780,73.217552,283.674561,-115.138962,17.119139,258.108765,-19.526106,1.494983,249.916077,-34.590973,66.192383,220.247833,75.785416,65.844055,264.068970,67.349991,41.547371,263.871399,94.959984,34.654739,246.523605,93.174698,76.713821,208.583115,219.343506,22.880816,-148.965439,-226.015472,440.657928,-161.365402,-281.118805,449.276825,-218.245270,-282.091095,420.989197,-202.978912,-214.060730,416.619659,-266.715332,-192.272034,234.328003,-295.523560,-247.328537,247.565903,-307.848846,-246.983826,167.947189,-291.653625,-187.915283,153.626312,-300.794830,-112.239349,66.369766,-293.290375,-115.005943,8.296615,-274.317810,-33.610443,1.950006,-271.357758,-33.559170,63.786583,-218.060989,88.075455,68.422760,-261.272919,79.988464,52.542618,-268.408386,107.911316,37.085583,-255.745911,111.397163,76.560913,-210.106735,221.976257,25.473848,-14.911063,-180.313278,391.962585,,,,,,,,,,,,,,,,201.205338,137.126633,64.656044,144.505173,150.973953,22.550682,,,,,,,,,,,,,,,,-213.420593,142.163818,66.028687,-144.137589,149.246429,21.274958
5,0,123.368454,-214.120895,427.580444,129.094482,-274.861847,438.998901,179.914200,-274.788147,407.089722,175.825226,-211.073593,407.827240,244.347443,-197.525833,232.353043,264.255920,-258.107483,216.393723,278.379456,-249.629654,136.136017,260.083344,-192.151901,156.623505,265.363983,-98.442223,73.216026,283.679108,-115.142342,17.101564,258.104675,-19.529585,1.504540,249.921204,-34.605438,66.205147,220.238968,75.785812,65.854279,264.032318,67.335045,41.523369,263.805664,94.962631,34.597828,246.535126,93.171005,76.744339,208.579742,219.319458,22.848810,-148.938644,-226.100601,440.616791,-161.545135,-281.092834,449.320435,-218.225540,-282.149261,420.975586,-202.976501,-214.096497,416.612000,-266.696991,-192.278046,234.311203,-295.508514,-247.318207,247.540909,-307.834625,-246.988907,167.928909,-291.638947,-187.923798,153.611008,-300.730042,-112.304787,66.330399,-293.260864,-115.005592,8.281466,-274.315826,-33.593597,1.969432,-271.341095,-33.547802,63.772255,-218.046097,88.108559,68.425255,-261.223175,79.995613,52.529247,-268.399017,107.899811,37.077740,-255.744034,111.413322,76.560814,-210.125046,221.987457,25.482124,-15.126195,-180.312088,392.023560,,,,,,,,,,,,,,,,201.192474,137.109360,64.597855,144.543625,150.918289,22.549253,,,,,,,,,,,,,,,,-213.412872,142.160751,66.024231,-144.139893,149.246750,21.263885
6,0,123.396080,-214.080276,427.582275,129.095749,-274.872864,438.981049,179.909195,-274.797424,407.083740,175.829575,-211.080032,407.818146,244.344238,-197.508835,232.357391,264.256470,-258.119293,216.376068,278.371857,-249.646240,136.123093,260.066833,-192.137924,156.651306,265.376831,-98.431290,73.203110,283.681152,-115.134514,17.100384,258.093018,-19.530359,1.498641,249.937164,-34.619194,66.207359,220.246201,75.802673,65.844650,264.074158,67.348961,41.549885,263.796326,94.955421,34.588173,246.517670,93.163101,76.747528,208.594833,219.329544,22.843987,-148.937042,-226.104874,440.622040,-161.424866,-281.205444,449.213562,-218.213501,-282.163177,420.917542,-203.000748,-214.113754,416.600586,-266.673004,-192.275391,234.309158,-295.505707,-247.345078,247.510590,-307.827972,-247.005371,167.899139,-291.618591,-187.921585,153.607391,-300.760681,-112.327065,66.330399,-293.296326,-115.005112,8.279311,-274.285583,-33.601765,1.948309,-271.349396,-33.563648,63.765347,-218.071487,88.081993,68.421432,-261.244507,79.972443,52.493046,-268.409973,107.898277,37.080410,-255.727921,111.399811,76.559807,-210.103668,221.941162,25.440102,-15.124023,-180.314804,392.020142,,,,,,,,,,,,,,,,201.151932,137.096359,64.622032,144.515045,150.976669,22.551468,,,,,,,,,,,,,,,,-213.414642,142.161789,66.028893,-144.132751,149.251480,21.259256
7,0,123.393341,-214.122009,427.576172,129.083954,-274.892151,438.987122,179.914597,-274.815125,407.088593,175.829483,-211.084381,407.827667,244.342209,-197.506042,232.362747,264.240112,-258.122131,216.387939,278.365845,-249.650543,136.127304,260.075256,-192.142532,156.634827,265.379639,-98.424995,73.206001,283.670563,-115.147301,17.091347,258.076477,-19.540100,1.494173,249.939362,-34.607807,66.208458,220.252579,75.801689,65.844475,264.026215,67.360725,41.507565,263.868988,94.977425,34.617661,246.514404,93.156769,76.706963,208.598267,219.372833,22.889008,-148.925400,-226.166428,440.613556,-161.492844,-281.155304,449.292816,-218.194199,-282.216827,420.931091,-203.002731,-214.193924,416.598572,-266.647919,-192.320648,234.286606,-295.476624,-247.393341,247.499146,-307.823486,-246.994324,167.887756,-291.583984,-187.966003,153.588043,-300.758209,-112.322769,66.305542,-293.259094,-115.008873,8.256476,-274.279541,-33.607571,1.941811,-271.358307,-33.561707,63.779808,-218.070374,88.067619,68.443077,-261.221100,79.995773,52.514450,-268.417999,107.898735,37.081154,-255.738739,111.389275,76.562073,-210.126465,221.992905,25.458700,-14.967044,-180.354782,391.955597,,,,,,,,,,,,,,,,201.168762,137.113632,64.604279,144.540665,150.934921,22.532454,,,,,,,,,,,,,,,,-213.451080,142.162628,66.040695,-144.113464,149.258972,21.262587
8,0,123.414955,-214.142731,427.577057,129.102997,-274.874268,438.972931,179.922089,-274.816711,407.084778,175.832596,-211.099579,407.807526,244.336212,-197.504105,232.355545,264.277222,-258.118652,216.382172,278.378784,-249.651093,136.124786,260.057739,-192.120850,156.627640,265.386414,-98.419861,73.197525,283.673004,-115.135529,17.062019,258.091003,-19.524832,1.485228,249.933990,-34.627995,66.184334,220.258362,75.814651,65.838127,264.027679,67.353539,41.508415,263.859650,94.983490,34.606358,246.521240,93.177620,76.734680,208.612274,219.356247,22.904211,-148.925354,-226.182098,440.613464,-161.470016,-281.206451,449.273376,-218.205688,-282.228119,420.923401,-202.968689,-214.208923,416.566833,-266.654816,-192.341354,234.241608,-295.484863,-247.391403,247.495300,-307.785278,-247.049515,167.864151,-291.582611,-187.971954,153.584305,-300.748505,-112.326065,66.298691,-293.253601,-115.004333,8.247828,-274.263641,-33.613415,1.914230,-271.355164,-33.567734,63.755333,-218.071457,88.079559,68.445564,-261.235291,79.982079,52.481995,-268.406738,107.899712,37.075306,-255.744217,111.386726,76.575783,-210.109055,221.981476,25.467485,-15.173294,-180.335358,392.037872,,,,,,,,,,,,,,,,201.184723,137.134445,64.633057,144.510971,150.980743,22.566261,,,,,,,,,,,,,,,,-213.445267,142.149689,66.024788,-144.117233,149.229614,21.246792
9,0,123.431808,-214.155273,427.589661,129.101807,-274.879089,438.968719,179.913254,-274.821442,407.029266,175.829300,-211.077591,407.807465,244.354889,-197.519470,232.343765,264.252533,-258.107758,216.368225,278.387726,-249.639465,136.122101,260.079193,-192.125229,156.609589,265.380951,-98.437233,73.197388,283.685181,-115.118553,17.046183,258.086914,-19.513002,1.486125,249.938156,-34.608158,66.188797,220.248962,75.801949,65.798637,264.035736,67.358177,41.521862,263.842896,94.991127,34.587498,246.528809,93.162544,76.700882,208.609818,219.359833,22.891541,-148.908676,-226.235825,440.607269,-161.494629,-281.229584,449.256317,-218.194122,-282.281281,420.924042,-203.013412,-214.190826,416.602417,-266.645630,-192.356308,234.245911,-295.438416,-247.446564,247.471695,-307.780060,-247.051376,167.877289,-291.562347,-187.975906,153.563751,-300.693420,-112.326637,66.276299,-293.254883,-115.050400,8.228254,-274.270599,-33.617764,1.941167,-271.347046,-33.558846,63.771179,-218.073685,88.075317,68.429054,-261.259094,79.973007,52.491138,-268.399933,107.892624,37.077122,-255.740280,111.392815,76.570854,-210.104752,221.977570,25.480600,-15.171672,-180.355301,392.042786,,,,,,,,,,,,,,,,201.163025,137.119125,64.597908,144.530289,150.948242,22.540369,,,,,,,,,,,,,,,,-213.439896,142.162582,66.024071,-144.144409,149.241760,21.269505
