Finger Velocity,Scap_X,Scap_Y,Scap_Z,Shoulder horiz abd-adduction,Shoulder flexion-extension,Shoulder internal-external rotation,elbow flexion-extension,forearm pronation-supination,wrist flexion-extension,wrist radial-ulnar deviation
0.611260483729341,-10.5435511516518,-25.4627015031209,6.07993266274703,-12.4079888431668,-47.0631679117476,-11.0131813300327,57.1056150851087,-23.1346541397606,-46.7165296643654,28.2163374441337
0.710732920697881,-10.5176853390706,-25.4590782011432,6.09295335603582,-12.4948135177833,-47.0119531149366,-11.1507188346409,57.1793847099889,-23.067770491901,-46.6325442492672,27.9143422891616
0.852291174927555,-10.4885030306366,-25.4553332060963,6.10549430716737,-12.5781814112278,-46.9556189441357,-11.2863021293648,57.2580830280207,-23.0030157995817,-46.5493997338971,27.6072377940726
1.03239216512082,-10.4558182773528,-25.4514753065644,6.11755316598365,-12.6570461720751,-46.8934316314288,-11.4191918428161,57.3411702542576,-22.9408199266757,-46.4679803646403,27.2972684249851
1.24696852348621,-10.4194603406548,-25.4474950165514,6.12912849240269,-12.730351919281,-46.8246116119416,-11.5486768957871,57.4279807270956,-22.8815688456689,-46.3890590823579,26.9866716082007
1.49252018218016,-10.3792748414035,-25.4433619803565,6.14021674830696,-12.7970450403151,-46.7483421583705,-11.6740781566862,57.5177232966809,-22.8256008115736,-46.3132586407555,26.6776220222634
1.76619194651245,-10.3351247396558,-25.4390227190029,6.15080936169535,-12.8560861337961,-46.6637793628044,-11.794751302675,57.6094837007909,-22.7732039216944,-46.2410168446764,26.3721773343569
2.06556501941983,-10.2868911582108,-25.4343988092872,6.16089000133966,-12.9064618313541,-46.5700632606019,-11.9100889763196,57.7022289044078,-22.7246150067078,-46.1725577959414,26.0722274673949
2.38844770440343,-10.234474052086,-25.4293855889291,6.1704321943939,-12.9471962159897,-46.4663298441135,-12.0195223317757,57.7948133358693,-22.6800197711092,-46.1078707336763,25.7794493427088
2.73272720522201,-10.177792711423,-25.4238514796741,6.17939740524684,-12.9773615455201,-46.3517236767674,-12.1225220530083,57.8859869046972,-22.6395540863437,-46.0466976493251,25.4952688000021
3.09627797022199,-10.1167860698659,-25.4176380144133,6.18773367143593,-12.9960879917885,-46.225410792026,-12.2185989009068,57.9744046346992,-22.603306335382,-45.9885303723387,25.2208310580613
3.47691086074443,-10.0514127783792,-25.4105606445903,6.19537486476705,-13.0025721221309,-46.0865915483031,-12.3073038139854,58.0586376967793,-22.5713207114988,-45.9326172997933,24.9569806653094
3.8723498951954,-9.9816509995475,-25.402410389676,6.20224061641507,-12.9960838814503,-45.9345131109966,-12.3882275577147,58.1371855880109,-22.5436013845572,-45.8779794375406,24.70425143922
4.28022739364485,-9.90749788139594,-25.3929563691911,6.20823691554982,-12.9759718818695,-45.7684812466607,-12.4609998968522,58.2084891839148,-22.520117461088,-45.8234349924198,24.4628664631101
4.69809146781895,-9.82896868176613,-25.3819492278792,6.21325736289485,-12.9416668715967,-45.5878711415051,-12.5252882574693,58.2709443908938,-22.5008086731877,-45.7676314444373,24.2327478419376
5.12342183850943,-9.74609553155099,-25.3691254271727,6.21718503482545,-12.8926833324038,-45.3921369944032,-12.580795853993,58.3229161407972,-22.4855917266494,-45.7090838353049,24.0135356229932
5.55365122628917,-9.65892584463019,-25.3542123354479,6.2198948915087,-12.8286192398103,-45.1808201789011,-12.6272592835716,58.3627524921569,-22.4743672123239,-45.6462178971957,23.8046150350552
5.98619033761008,-9.56752040143099,-25.3369340116094,6.22125664519833,-12.7491541035764,-44.9535558147325,-12.664445633477,58.3887986264564,-22.4670269354044,-45.5774165582878,23.6051509590426
6.41845495156429,-9.47195114942825,-25.3170175459912,6.22113799229022,-12.6540454809689,-44.7100776344983,-12.6921492000411,58.3994105497884,-22.4634614551507,-45.5010682676338,23.4141283123659
6.8478939240039,-9.37229877635518,-25.2941998014607,6.21940810437882,-12.5431242163926,-44.4502210744693,-12.7101879704856,58.3929683301813,-22.4635675686451,-45.4156154995146,23.2303968399459
7.27201713830656,-9.26865012041065,-25.2682343853387,6.21594126854543,-12.4162887063451,-44.1739245595305,-12.7184000646012,58.3678887206704,-22.46725543148,-45.3196017790663,23.0527186975814
7.68842258920946,-9.16109548693521,-25.2388986769493,6.21062056549307,-12.2734985187902,-43.881228991076,-12.7166403671573,58.3226370410155,-22.474454997362,-45.2117156552785,22.8798172055596
8.0948219133525,-9.04972594348014,-25.2060007333242,6.20334147619567,-12.1147677119675,-43.5722754839958,-12.7047776009263,58.2557382193784,-22.4851214837035,-45.0908302302987,22.7104252271265
8.48906379225857,-8.93463066540112,-25.1693858945913,6.19401531318166,-11.9401581996765,-43.2473014358132,-12.6826920921161,58.1657869296196,-22.4992396268113,-44.956037102488,22.5433317591133
8.86915475865153,-8.8158944024464,-25.1289429104152,6.18257238111829,-11.7497734984729,-42.9066350478841,-12.6502744658685,58.0514567980293,-22.5168265629216,-44.8066738624717,22.3774254904736
9.23327703939613,-8.69359513326033,-25.0846094104655,6.16896478317013,-11.543753167454,-42.5506884547818,-12.6074254819937,57.9115086916404,-22.5379332445683,-44.6423445740667,22.2117342761921
9.57980316947067,-8.56780196861986,-25.0363765467657,6.15316880458231,-11.3222682126667,-42.1799496528045,-12.5540571795491,57.7447981352401,-22.5626443697126,-44.462932958688,22.0454596734901
9.90730721111401,-8.43857335474968,-24.9842926454585,6.13518682187197,-11.0855176738647,-41.7949734515895,-12.4900954395844,57.5502819332812,-22.5910768640725,-44.2686082687962,21.8780058769104
