Trajectories
100
,,ADL005:RSHO1,,,ADL005:RSHO2,,,ADL005:RSHO3,,,ADL005:RSHO4,,,ADL005:RUAR1,,,ADL005:RUAR2,,,ADL005:RUAR3,,,ADL005:RUAR4,,,ADL005:RLAR1,,,ADL005:RLAR2,,,ADL005:RLAR3,,,ADL005:RLAR4,,,ADL005:RHAN1,,,ADL005:RHAN2,,,ADL005:RHAN3,,,ADL005:RHAN4,,,ADL005:RFTP,,,ADL005:LSHO1,,,ADL005:LSHO2,,,ADL005:LSHO3,,,ADL005:LSHO4,,,ADL005:LUAR1,,,ADL005:LUAR2,,,ADL005:LUAR3,,,ADL005:LUAR4,,,ADL005:LLAR1,,,ADL005:LLAR2,,,ADL005:LLAR3,,,ADL005:LLAR4,,,ADL005:LHAN1,,,ADL005:LHAN2,,,ADL005:LHAN3,,,ADL005:LHAN4,,,ADL005:LFTP,,,ADL005:STRN,,,ADL005:RGTH,,,ADL005:RLEP,,,ADL005:RMEP,,,ADL005:RSPR,,,ADL005:RSPU,,,ADL005:RFB,,,ADL005:RTHUM,,,ADL005:LGTH,,,ADL005:LLEP,,,ADL005:LMEP,,,ADL005:LSPR,,,ADL005:LSPU,,,ADL005:LFB,,,ADL005:LTHUM,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
1,0,130.049759,-209.788406,418.847961,135.079636,-269.322174,434.861847,185.560501,-272.485443,402.350983,182.330521,-209.225647,398.207245,244.763611,-197.706223,221.899155,263.162476,-258.149658,203.743317,273.473816,-248.040207,123.012306,256.697937,-190.780212,145.613815,264.599243,-96.729469,65.057198,279.075562,-112.417274,7.655120,259.378723,-15.172074,-2.947162,252.657776,-31.958923,60.906849,228.642975,80.361328,66.712509,271.177307,72.120689,39.601337,271.391693,100.316597,33.685654,256.023712,96.462708,76.680161,213.811523,223.838913,22.560633,-141.275635,-212.687088,437.476166,-155.101273,-266.845093,448.458374,-211.855865,-267.863007,420.487091,-195.143463,-200.382401,413.316284,-258.169128,-183.490631,229.779739,-289.708221,-236.234497,245.713943,-302.247864,-239.169952,166.076981,-283.058228,-181.856873,148.996460,-296.777893,-112.921021,64.214622,-289.087372,-115.075104,6.183420,-271.479553,-33.383675,0.563988,-268.792786,-33.629318,62.447327,-218.354126,88.339035,69.002350,-261.270508,80.192528,52.012367,-268.352753,108.490547,37.217514,-256.756134,111.049110,77.051369,-209.503250,222.862457,25.240738,-6.068680,-172.245773,383.825317,,,,,,,,,,,,,,,,211.197525,142.917862,69.772598,149.698929,155.822830,23.309155,,,,,,,,,,,,,,,,-214.286880,142.830505,68.194160,-148.867126,154.900925,20.394690
2,0,130.066666,-209.807724,418.837952,135.074097,-269.351288,434.857574,185.564911,-272.544159,402.350372,182.352737,-209.260635,398.193512,244.776077,-197.702896,221.914978,263.187500,-258.142975,203.755630,273.479431,-248.033325,123.004150,256.714966,-190.791763,145.601410,264.585114,-96.704391,65.067932,279.080811,-112.400253,7.662835,259.383698,-15.170530,-2.951909,252.664658,-31.958670,60.929214,228.614716,80.418556,66.712807,271.181763,72.154076,39.615108,271.283417,100.283813,33.621246,256.027710,96.472610,76.667953,213.797760,223.834808,22.562054,-141.292816,-212.692230,437.477295,-155.108490,-266.859558,448.460541,-211.808289,-267.906189,420.461670,-195.153915,-200.388062,413.320404,-258.170990,-183.494308,229.770065,-289.716644,-236.234467,245.711365,-302.263092,-239.157455,166.075775,-283.053558,-181.847305,149.004333,-296.785156,-112.911499,64.215302,-289.070129,-115.078629,6.154870,-271.477081,-33.379696,0.557907,-268.780457,-33.651436,62.450661,-218.390900,88.317085,68.958084,-261.269012,80.189400,52.015667,-268.353699,108.471138,37.182198,-256.767517,111.048904,77.062752,-209.486450,222.880341,25.274273,-6.126215,-172.260162,383.898804,,,,,,,,,,,,,,,,211.196503,142.911972,69.759842,149.705353,155.832367,23.295609,,,,,,,,,,,,,,,,-214.282669,142.823227,68.195633,-148.841522,154.878616,20.377619
3,0,130.085556,-209.820221,418.865173,135.085739,-269.343140,434.866943,185.600693,-272.552948,402.365906,182.366760,-209.300629,398.206757,244.763229,-197.716721,221.911560,263.218781,-258.160522,203.753296,273.488281,-248.038269,123.021919,256.713562,-190.773743,145.601669,264.616028,-96.704018,65.057961,279.088776,-112.389671,7.674138,259.395020,-15.179298,-2.940032,252.692108,-31.965624,60.923290,228.644180,80.373726,66.701202,271.209137,72.158394,39.611305,271.368103,100.330482,33.700684,256.039215,96.466240,76.673676,213.734650,223.848267,22.514795,-141.294281,-212.701187,437.475067,-155.118713,-266.861786,448.462128,-211.794418,-267.967773,420.443390,-195.116135,-200.441940,413.303589,-258.176025,-183.503784,229.784378,-289.716492,-236.239609,245.708313,-302.284149,-239.172302,166.051071,-283.054352,-181.855820,148.986328,-296.762299,-112.920250,64.206299,-289.084869,-115.080467,6.165763,-271.473907,-33.389889,0.549782,-268.794800,-33.623386,62.457558,-218.370926,88.318405,68.974144,-261.277924,80.184982,52.014809,-268.345306,108.472557,37.173580,-256.770264,111.040253,77.052612,-209.485733,222.864319,25.234858,-6.765545,-174.401733,383.320190,,,,,,,,,,,,,,,,211.205276,142.913696,69.773430,149.694931,155.825546,23.304699,,,,,,,,,,,,,,,,-214.289932,142.835876,68.188194,-148.998322,155.042145,20.542109
4,0,130.105545,-209.878494,418.860474,135.092636,-269.402222,434.869751,185.601883,-272.565857,402.363037,182.377258,-209.307922,398.186157,244.758926,-197.715256,221.899918,263.204590,-258.181671,203.733032,273.496490,-248.050125,123.008461,256.727722,-190.798874,145.590363,264.612885,-96.702461,65.065933,279.122131,-112.397987,7.684782,259.394287,-15.158489,-2.952947,252.678604,-31.945139,60.940849,228.633667,80.363159,66.707878,271.188599,72.163940,39.615704,271.332489,100.314987,33.690239,256.020630,96.462517,76.681152,213.731567,223.856842,22.532871,-141.249832,-212.758179,437.464142,-155.078293,-266.913239,448.444153,-211.785263,-267.990753,420.449158,-195.124268,-200.460266,413.309692,-258.129181,-183.544083,229.768570,-289.719604,-236.224030,245.716370,-302.290894,-239.162766,166.057861,-283.033691,-181.854034,148.995224,-296.766876,-112.903786,64.219131,-289.093719,-115.077850,6.164790,-271.469055,-33.387100,0.547178,-268.800781,-33.643311,62.459183,-218.358047,88.338089,68.943245,-261.275421,80.187363,52.012630,-268.334900,108.475876,37.165905,-256.747803,111.045349,77.034187,-209.499344,222.861115,25.242741,-6.119910,-172.285400,383.870453,,,,,,,,,,,,,,,,211.194061,142.914398,69.756187,149.688583,155.821609,23.312609,,,,,,,,,,,,,,,,-214.305511,142.832382,68.201233,-148.855515,154.874466,20.389439
5,0,130.099091,-209.899582,418.850891,135.083694,-269.420929,434.866394,185.606903,-272.619720,402.352081,182.380447,-209.324631,398.206421,244.757828,-197.727539,221.897705,263.229187,-258.167725,203.731125,273.498688,-248.031616,122.975540,256.745331,-190.794785,145.595001,264.640350,-96.697227,65.058990,279.098450,-112.392448,7.642121,259.366821,-15.167864,-2.944993,252.679413,-31.936001,60.932625,228.506943,80.400620,66.508652,271.181946,72.152962,39.624458,271.333282,100.324318,33.695641,256.017395,96.467316,76.677826,213.815536,223.831543,22.548996,-141.270569,-212.766006,437.478363,-155.094925,-266.929962,448.458008,-211.788452,-268.003998,420.439545,-195.120605,-200.467087,413.323303,-258.137512,-183.546417,229.783798,-289.709290,-236.237701,245.717697,-302.258362,-239.176254,166.055923,-283.026154,-181.827652,149.033752,-296.771210,-112.929703,64.233459,-289.091431,-115.075348,6.183617,-271.479431,-33.381615,0.571982,-268.774231,-33.638470,62.462082,-218.364685,88.313950,68.968857,-261.268921,80.187775,52.005775,-268.334351,108.496170,37.205242,-256.571075,111.057915,77.025208,-209.496811,222.869492,25.242130,-7.088358,-174.404785,383.568420,,,,,,,,,,,,,,,,211.202637,142.854919,69.767113,149.689255,155.824478,23.313421,,,,,,,,,,,,,,,,-214.322250,142.845795,68.205894,-148.842529,154.908569,20.407314
6,0,130.106842,-209.905869,418.858734,135.118011,-269.441193,434.849457,185.639404,-272.619843,402.332764,182.417206,-209.388168,398.153351,244.802719,-197.742676,221.898102,263.225403,-258.207245,203.726578,273.507385,-248.053146,122.963737,256.745911,-190.792648,145.604095,264.643494,-96.706032,65.070747,279.105621,-112.410637,7.656755,259.355438,-15.165036,-2.964547,252.708252,-31.917940,60.963642,228.646103,80.368301,66.700790,271.213562,72.151794,39.601761,271.368225,100.304604,33.720917,256.026581,96.451447,76.675453,213.773178,223.813675,22.503813,-141.276093,-212.773621,437.495911,-155.058243,-266.991669,448.456024,-211.770828,-268.064148,420.435516,-195.096863,-200.514267,413.329437,-258.117554,-183.541122,229.789307,-289.672852,-236.296738,245.714859,-302.248901,-239.160339,166.082397,-282.986023,-181.878036,149.037521,-296.776459,-112.935905,64.233315,-289.096985,-115.080811,6.184739,-271.464661,-33.387745,0.553561,-268.747498,-33.687836,62.451939,-218.364563,88.320282,68.969009,-261.248779,80.190010,51.998363,-268.338806,108.493591,37.209118,-256.721313,111.039093,77.045830,-209.511749,222.867828,25.262226,-6.866921,-174.384781,383.412445,,,,,,,,,,,,,,,,211.187958,142.851196,69.769356,149.700500,155.831772,23.313761,,,,,,,,,,,,,,,,-214.323486,142.840897,68.218498,-149.065002,155.014435,20.500328
7,0,130.135193,-209.969147,418.858582,135.135559,-269.492065,434.830627,185.605377,-272.648987,402.333313,182.436798,-209.411316,398.180939,244.795258,-197.749268,221.899643,263.238129,-258.200012,203.720322,273.491302,-248.106628,122.959343,256.741425,-190.799759,145.592789,264.640686,-96.704086,65.069199,279.098785,-112.407234,7.642568,259.318542,-15.176205,-2.980718,252.687149,-31.928417,60.935555,228.677155,80.393097,66.743370,271.209137,72.141678,39.595158,271.334686,100.318024,33.686058,256.029877,96.447372,76.681961,213.802246,223.847992,22.543800,-141.243011,-212.837875,437.499939,-155.054413,-266.999023,448.442505,-211.753708,-268.069702,420.435699,-195.101212,-200.529556,413.347107,-258.068390,-183.577286,229.814194,-289.674896,-236.284134,245.727600,-302.228577,-239.160522,166.095917,-282.999481,-181.887985,149.053726,-296.754486,-112.913681,64.248970,-289.116486,-115.087837,6.211224,-271.481567,-33.373436,0.623734,-268.754150,-33.624619,62.497795,-218.362320,88.334572,69.022469,-261.255646,80.183762,52.017746,-268.345306,108.486397,37.214188,-256.688538,111.053902,77.038109,-209.490402,222.873108,25.248442,-7.056184,-174.485260,383.539032,,,,,,,,,,,,,,,,211.192490,142.858368,69.759789,149.705582,155.822403,23.312124,,,,,,,,,,,,,,,,-214.285767,142.830658,68.205040,-149.024261,154.998810,20.484421
8,0,130.145706,-209.979294,418.857788,135.127930,-269.515594,434.834442,185.612228,-272.713745,402.302582,182.410263,-209.414261,398.182678,244.806870,-197.793137,221.885513,263.234741,-258.216736,203.702499,273.507355,-248.082245,122.947159,256.751953,-190.800339,145.591446,264.626801,-96.685249,65.061363,279.096161,-112.413521,7.648732,259.307465,-15.188346,-2.976523,252.703247,-31.945929,60.926674,228.660110,80.378944,66.753082,271.180084,72.107445,39.588581,271.378784,100.317871,33.718582,256.035767,96.448990,76.674820,213.830978,223.822647,22.526262,-141.262375,-212.851456,437.515900,-155.066986,-267.021118,448.462738,-211.752365,-268.085358,420.447693,-195.091568,-200.584930,413.351532,-258.078583,-183.592194,229.840042,-289.652252,-236.283051,245.744003,-302.197876,-239.211456,166.086288,-282.986420,-181.891907,149.066299,-296.763702,-112.931465,64.259262,-289.079895,-115.084679,6.197502,-271.468689,-33.365330,0.606264,-268.748047,-33.665348,62.496922,-218.371262,88.344231,69.014465,-261.270142,80.183464,52.009304,-268.340759,108.491707,37.221825,-256.696899,111.051590,77.049721,-209.442642,222.856323,25.252081,-6.863420,-174.443130,383.408997,,,,,,,,,,,,,,,,211.185043,142.850403,69.755653,149.698441,155.822739,23.310944,,,,,,,,,,,,,,,,-214.316223,142.778229,68.232330,-149.028091,154.996323,20.479162
9,0,130.137985,-210.009384,418.874268,135.135223,-269.524139,434.819672,185.612747,-272.722778,402.282227,182.419189,-209.450272,398.176453,244.806335,-197.803711,221.892242,263.223785,-258.227783,203.693893,273.512146,-248.080566,122.952438,256.758545,-190.807297,145.590790,264.654388,-96.699417,65.057335,279.078918,-112.410950,7.658648,259.269440,-15.189601,-3.001717,252.699997,-31.954758,60.917809,228.650391,80.382065,66.755951,271.184540,72.104164,39.604893,271.343750,100.308311,33.700932,256.032745,96.448532,76.665878,213.827591,223.814011,22.511650,-141.277039,-212.860199,437.528748,-155.054077,-267.081787,448.451508,-211.760300,-268.146820,420.464203,-195.080246,-200.596771,413.396881,-258.085602,-183.605652,229.846939,-289.674469,-236.285446,245.752289,-302.214935,-239.224411,166.113892,-282.988892,-181.896057,149.065765,-296.745850,-112.931595,64.235802,-289.114197,-115.106422,6.215974,-271.486969,-33.378353,0.605509,-268.749237,-33.622826,62.486446,-218.355438,88.336182,69.008507,-261.250336,80.191750,51.996513,-268.328979,108.492836,37.198318,-256.694855,111.035072,77.018280,-209.496246,222.881729,25.284260,-6.849739,-174.430084,383.435028,,,,,,,,,,,,,,,,211.158890,142.850052,69.764664,149.700531,155.812073,23.305498,,,,,,,,,,,,,,,,-214.326096,142.852859,68.222878,-149.032562,154.991455,20.440708
